homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
OTT,Ottawa Senators,0.6129032258064516,3.2993266057259047,3.028630383521407,0.27069622220449796,0.9381918483312236,1.0123482378576039,6.0,13.0,13.0,25.0,-0.016316594113210403,17.0
DET,Detroit Red Wings,0.41935483870967744,3.0785704658122857,3.276268243865134,-0.19769777805284816,1.027259283409625,0.9917042231309516,20.0,20.0,19.0,12.0,-0.19752491026470143,18.0
CAR,Carolina Hurricanes,0.45161290322580644,3.187309122437354,3.086884425949743,0.10042469648761099,0.9597927232584388,0.9908371470504953,22.0,17.5,15.0,21.0,-0.5413706111211474,19.0
ARI,Arizona Coyotes,0.41935483870967744,2.8146868077568294,3.1154207191248906,-0.30073391136806116,0.9905462680014984,1.010913839668438,7.0,20.0,21.0,17.0,-0.7693286644925873,20.0
TB,Tampa Bay Lightning,0.41935483870967744,3.053643874621443,3.306571179141998,-0.2529273045205551,0.9666844786197089,0.9845298294857343,27.0,20.0,20.0,20.0,-1.0019187736275321,21.0
STL,St. Louis Blues,0.2903225806451613,2.7678702010016694,3.1891190463101586,-0.4212488453084893,0.970955985862057,0.9978661319646506,18.0,24.0,23.0,19.0,-1.6192411222675325,22.0
CBJ,Columbus Blue Jackets,0.25806451612903225,2.796350714263751,3.445584769607217,-0.6492340553434657,0.9587497955608386,1.0108691608341518,8.0,25.5,26.0,22.0,-2.1604128409114356,23.0
CGY,Calgary Flames,0.22580645161290322,2.615801400188338,3.0239835460482216,-0.40818214585988377,0.9238869791030486,1.0132219846555162,4.0,27.0,22.0,27.0,-2.409159711393283,24.0
BUF,Buffalo Sabres,0.16129032258064516,2.746116188724395,3.280765531705713,-0.5346493429813179,0.9452146524814692,1.0123867523528933,5.0,28.0,25.0,24.0,-2.5354213157275383,25.0
MIN,Minnesota Wild,0.3225806451612903,2.678677177756856,3.7030432523506707,-1.0243660745938148,0.9287182046330336,1.0066269474230338,10.0,23.0,29.0,26.0,-2.747832145897684,26.0
SEA,Seattle Kraken,0.3870967741935484,2.767779767216712,3.936521308052105,-1.1687415408353932,0.9228949873363884,0.9985723266663721,17.0,22.0,30.0,28.0,-2.7609481730079537,27.0
WSH,Washington Capitals,0.03225806451612903,2.480482231658553,3.191560779094135,-0.7110785474355819,0.9763389887730216,0.9902474110584059,23.0,31.0,27.0,18.0,-2.8356412129787087,28.0
MTL,Montreal Canadiens,0.25806451612903225,2.7445016666828264,3.2770037096612596,-0.5325020429784333,0.8907994595631185,1.013911084549564,3.0,25.5,24.0,29.0,-2.8462613734081206,29.0
ANA,Anaheim Ducks,0.12903225806451613,2.6134686701763323,3.526316276060227,-0.9128476058838948,0.884773454490906,1.0294496040546337,2.0,29.0,28.0,30.0,-3.845830925506336,30.0
CHI,Chicago Blackhawks,0.06451612903225806,2.2715322035166223,4.008037688956496,-1.7365054854398738,0.8536790983011379,1.0063166058489617,12.0,30.0,32.0,32.0,-5.454997736209716,31.0
SJ,San Jose Sharks,0.0,2.603531838712991,4.283564935480558,-1.6800330967675672,0.8582991829357163,1.0298721642110495,1.0,32.0,31.0,31.0,-5.563028599063243,32.0
