homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
WRST,Wright State Raiders,0.5388888888888889,81.94569136418548,81.83833678667295,0.10735457751252397,1.0473762377642113,0.9851723404319133,203.0,166.5,162.0,132.0,0.4412503186588895,149.0
RAD,Radford Highlanders,0.55,70.98770101231837,70.81250646340624,0.17519454891213115,1.03934379672327,1.0086804651102899,141.0,161.0,161.0,138.0,0.4372774625984223,150.0
TOL,Toledo Rockets,0.6,78.607082803268,77.36638482210303,1.2406979811649705,0.9910020651911065,1.0267593466888079,109.0,143.5,145.0,170.0,0.420586683310142,151.0
YSU,Youngstown State Penguins,0.5472222222222223,75.60510021746181,75.52900370730335,0.07609651015846453,1.0338355163202329,0.955822263703499,272.0,162.5,163.0,141.0,0.3839947437334967,152.0
GTWN,Georgetown Hoyas,0.5861111111111111,71.90963542357704,71.11109952977228,0.7985358938047682,0.9993437016283468,1.0328602456346874,95.0,148.0,153.0,164.0,0.3794419940535837,153.0
SJSU,San José State Spartans,0.5083333333333333,72.76299948554653,73.14490206589886,-0.3819025803523317,1.0565299111053152,1.026827702495724,108.0,178.0,171.0,127.0,0.3426515781264312,154.0
TROY,Troy Trojans,0.6027777777777777,73.98105185231603,72.59846175534778,1.3825900969682436,0.9676231411504292,0.9725797036831602,236.0,141.5,144.0,183.0,0.3010826198368372,155.0
PFW,Purdue Fort Wayne Mastodons,0.6,77.11697639574277,74.91248080148287,2.204495594259896,0.9552551133871144,0.9170923535169643,334.0,143.5,135.0,194.0,0.29775404802310296,156.0
LIP,Lipscomb Bisons,0.5972222222222222,75.28622706360548,74.18278354681269,1.1034435167927938,0.9726290962195746,0.9830840015530247,213.0,146.0,147.0,180.0,0.28463950324885,157.0
HARV,Harvard Crimson,0.4861111111111111,71.63369597376315,72.52307637086744,-0.88938039710429,1.06582361591203,1.001132275092436,160.0,185.5,182.0,118.0,0.27195454302476274,158.0
FUR,Furman Paladins,0.5777777777777777,80.51070605353657,79.70406065511726,0.806645398419306,0.9859578478221512,0.9881619180072256,193.0,151.5,152.0,174.0,0.26934118411109864,159.0
WVU,West Virginia Mountaineers,0.5388888888888889,67.92868685119753,68.05378091562147,-0.12509406442394777,1.017120994160005,1.1168657680626413,11.0,166.5,165.0,153.0,0.2325838745096175,160.0
WIN,Winthrop Eagles,0.5638888888888889,72.69443376371599,72.49584652469088,0.198587239025116,0.993219333255526,0.986114810746685,198.0,156.5,160.0,168.0,0.20500421034873134,161.0
KENT,Kent State Golden Flashes,0.5777777777777777,74.6472816528806,73.81434549526482,0.8329361576157766,0.9702221605206238,1.0070734275311184,148.0,151.5,151.0,182.0,0.1755169134005641,162.0
URI,Rhode Island Rams,0.5722222222222222,72.05950473177421,71.54830846594213,0.5111962658320834,0.9774115925159536,1.0340353939583815,92.0,153.0,154.0,176.0,0.16820251728271052,163.0
UNCA,UNC Asheville Bulldogs,0.5527777777777778,76.95886712465858,76.90267016477539,0.05619695988319506,0.9952325106201088,1.0316632361823912,99.0,160.0,164.0,167.0,0.16463558988180105,164.0
HAW,Hawai'i Rainbow Warriors,0.6138888888888889,68.6234446944929,67.13935882968615,1.484085864806758,0.935640464885717,0.9744573986812383,230.0,138.0,143.0,209.0,0.1536708581524021,165.0
CSUN,Cal State Northridge Matadors,0.5194444444444445,77.2737344981902,77.98581109691112,-0.7120765987209268,1.0226169460640055,0.9218796069095391,329.0,174.0,178.0,149.0,0.1402881728955227,166.0
UAB,UAB Blazers,0.4861111111111111,74.80893536022566,75.54541974777077,-0.7364843875451044,1.0266601809516247,1.0075933340108603,145.0,185.5,179.0,146.0,0.04717876115072786,167.0
UCLA,UCLA Bruins,0.5583333333333333,62.60633666126841,62.18828437626169,0.4180522850067163,0.9646631900257596,1.043558382183042,77.0,158.5,157.0,186.0,0.03265223149672858,168.0
UTC,Chattanooga Mocs,0.5583333333333333,75.36487105243877,75.0654598402853,0.29941121215347266,0.964209887693552,0.9392910810875104,309.0,158.5,158.0,188.0,0.01802252929294501,169.0
BRY,Bryant Bulldogs,0.4722222222222222,73.871930445597,75.16616484881743,-1.294234403220429,1.0379113050964246,0.9999621663247124,165.0,193.0,188.0,140.0,0.01232127433748631,170.0
COLU,Columbia Lions,0.5194444444444445,76.00536980474031,76.51760964561302,-0.5122398408727094,0.997582178594724,0.941574718303352,304.0,174.0,173.0,166.0,0.006801776833814338,171.0
USM,Southern Miss Golden Eagles,0.5194444444444445,73.03459747224404,73.29493562485935,-0.26033815261530435,0.9887873551256968,0.9871455497873557,196.0,174.0,170.0,173.0,-0.02194249045759543,172.0
MONM,Monmouth Hawks,0.49722222222222223,69.93573738599254,70.84306236958254,-0.9073249835900015,1.007839308287411,1.0335441687625706,94.0,181.5,183.0,158.0,-0.046762966828841505,173.0
ORST,Oregon State Beavers,0.49722222222222223,65.705171866159,66.7443198643208,-1.0391479981617948,1.0040075442425656,1.0392446355423033,82.0,181.5,185.0,161.0,-0.08341741179775157,174.0
CBU,California Baptist Lancers,0.5111111111111111,64.74074798416062,65.37112488652532,-0.6303769023647021,0.9894492297604656,0.9544933375300172,278.0,176.5,176.0,172.0,-0.08371277003970595,175.0
EWU,Eastern Washington Eagles,0.5388888888888889,75.6107843925974,75.8295995818684,-0.2188151892709982,0.9645969748285304,1.0087977057718749,140.0,166.5,168.0,187.0,-0.09871935518250496,176.0
ETSU,East Tennessee State Buccaneers,0.5388888888888889,70.64955427445317,70.88389263414825,-0.2343383596950872,0.963440872181308,1.013492076844084,130.0,166.5,169.0,189.0,-0.10735621490125748,177.0
BGSU,Bowling Green Falcons,0.48333333333333334,71.08065533502715,72.28483025684865,-1.2041749218215045,1.0085320340621795,0.9389257529301792,312.0,187.5,186.0,157.0,-0.12027553409919718,178.0
OAK,Oakland Golden Grizzlies,0.4111111111111111,72.73929032946333,75.14000751294209,-2.4007171834787613,1.0647270976938576,1.0177892290309847,122.0,216.0,204.0,119.0,-0.1455073986364369,179.0
CAN,Canisius Golden Griffins,0.4388888888888889,72.79442549501108,74.22857877158286,-1.4341532765717773,1.0327418308348912,1.0034451406521565,153.0,201.5,189.0,144.0,-0.1487951836103838,180.0
UL,Louisiana Ragin' Cajuns,0.4777777777777778,72.49953720888392,73.76486774914319,-1.2653305402592707,1.007293167999156,1.001030195675545,162.0,190.0,187.0,160.0,-0.15322029687916264,181.0
NORF,Norfolk State Spartans,0.475,69.45167396969494,71.27339496997735,-1.821721000282409,1.0128837448121828,0.9835612948661543,210.0,191.5,196.0,155.0,-0.18415315231442164,182.0
WIU,Western Illinois Leathernecks,0.5277777777777778,67.20961778496434,67.74643241537144,-0.5368146304071075,0.9602943161654456,0.9461203115044238,292.0,172.0,175.0,191.0,-0.19534217904563933,183.0
LAS,La Salle Explorers,0.49166666666666664,71.67309241434482,72.65691461034226,-0.9838221959974334,0.9790145418240352,0.9857094112305413,200.0,183.0,184.0,175.0,-0.2503255399466957,184.0
MRSH,Marshall Thundering Herd,0.5638888888888889,76.97244042970513,76.47922572908152,0.4932147006236107,0.91307051124175,1.0018708840512385,157.0,156.5,155.0,233.0,-0.25683008986165023,185.0
ARST,Arkansas State Red Wolves,0.5111111111111111,78.40322410629751,79.2306865213911,-0.8274624150935921,0.9609375756898,0.9815294274922649,217.0,176.5,180.0,190.0,-0.27815956420769167,186.0
CLEV,Cleveland State Vikings,0.5055555555555555,73.85990054032719,74.74045508061167,-0.8805545402844785,0.9419227452723072,0.9459094858914002,293.0,179.0,181.0,206.0,-0.41925504155265825,187.0
COLG,Colgate Raiders,0.4638888888888889,66.73139793334863,68.32906385092603,-1.5976659175774017,0.9771004749704484,0.9975991364637871,172.0,195.0,193.0,177.0,-0.4195869757362737,188.0
SPU,Saint Peter's Peacocks,0.4527777777777778,61.01175723386479,63.6708121010081,-2.659054867143311,0.998528173535688,0.9604594045155289,262.0,196.0,211.0,165.0,-0.43275610763809147,189.0
MOST,Missouri State Bears,0.5361111111111111,70.00852831788582,70.52421674031427,-0.5156884224284539,0.9077567795539416,0.9673759677777051,252.0,169.0,174.0,240.0,-0.4863925151698125,190.0
CIT,The Citadel Bulldogs,0.5027777777777778,67.87591386565838,68.52725200566667,-0.651338140008292,0.927069049670802,0.9897253477392631,190.0,180.0,177.0,216.0,-0.49702385195873083,191.0
UNCO,Northern Colorado Bears,0.4388888888888889,76.9471657909056,79.17065765930508,-2.2234918683994778,0.9744984769373296,0.9854525717349106,202.0,201.5,201.0,178.0,-0.5846407854316298,192.0
TLSA,Tulsa Golden Hurricane,0.5444444444444444,72.146709157494,72.34350228290148,-0.19679312540748128,0.8793276150200074,0.9299507397013993,320.0,164.0,167.0,265.0,-0.5999281554179274,193.0
MRMK,Merrimack Warriors,0.425,65.10798215551607,68.17803981741471,-3.0700576618986446,0.9924236036846524,1.001759368964353,158.0,209.5,216.0,169.0,-0.6074407883942795,194.0
KENN,Kennesaw State Owls,0.4888888888888889,80.98925154935527,82.54555126538459,-1.556299716029315,0.923743771622966,0.9449646636740329,297.0,184.0,192.0,221.0,-0.6559095541920368,195.0
TAR,Tarleton State Texans,0.44166666666666665,67.36270056703546,69.9869953451479,-2.624294778112443,0.9676109930834282,0.9843542835776299,206.0,198.5,209.0,184.0,-0.6572726169638893,196.0
UTA,UT Arlington Mavericks,0.475,74.27950195962968,76.34275426514658,-2.0632523055168974,0.935447487847202,1.0346410107978112,89.0,191.5,199.0,210.0,-0.6829186908604586,197.0
NE,Northeastern Huskies,0.4222222222222222,69.0095918879327,71.65354537827193,-2.6439534903392286,0.9730409531062576,1.007941921749262,143.0,211.5,210.0,179.0,-0.6933020241925286,198.0
DEN,Denver Pioneers,0.48333333333333334,79.836213148892,81.34528745096094,-1.5090743020689388,0.9190785231350788,0.9498705037159105,286.0,187.5,191.0,225.0,-0.6990296866049325,199.0
TEM,Temple Owls,0.425,71.08405055477125,72.79644558779215,-1.712395033020897,0.9549752356886418,1.0013545676134212,159.0,209.5,194.0,195.0,-0.7013583643333889,200.0
EKU,Eastern Kentucky Colonels,0.4361111111111111,74.4384526260873,76.58647060247812,-2.1480179763908183,0.9511737498868308,0.9992078890842603,168.0,204.5,200.0,197.0,-0.7296895861592525,201.0
ILST,Illinois State Redbirds,0.46944444444444444,67.30883297273651,69.19526317201738,-1.8864301992808663,0.9254439547900272,1.0110474322832383,136.0,194.0,198.0,219.0,-0.7458137640896978,202.0
LMU,Loyola Marymount Lions,0.48055555555555557,68.87209368801801,70.34921771956984,-1.4771240315518241,0.9085813511933788,0.9962706526838226,176.0,189.0,190.0,238.0,-0.7698007687687716,203.0
UNH,New Hampshire Wildcats,0.35833333333333334,74.69590485523445,78.3936984543512,-3.69779359911675,1.0105934287691551,0.982294556397027,214.0,235.0,225.0,156.0,-0.7896837650679611,204.0
OHIO,Ohio Bobcats,0.5305555555555556,75.48487013834017,75.89754196300484,-0.41267182466467034,0.8585460660001367,0.9400475207569416,306.0,170.5,172.0,282.0,-0.7969770426074607,205.0
AMCC,Texas A&M-Corpus Christi Islanders,0.4388888888888889,69.20708613378201,71.49981146434325,-2.2927253305612396,0.9303022582078192,0.9544441332540601,279.0,201.5,202.0,213.0,-0.8624533963829153,206.0
AFA,Air Force Falcons,0.43333333333333335,64.16055406341853,67.33359407196996,-3.1730400085514248,0.94090446061862,0.9391953166667328,310.0,206.0,217.0,208.0,-0.9046463526257995,207.0
VAN,Vanderbilt Commodores,0.42777777777777776,69.15890438564138,70.9861047199097,-1.8272003342683263,0.9188439795330028,1.0504507521177202,67.0,208.0,197.0,226.0,-0.9246685814700102,208.0
ALB,UAlbany Great Danes,0.4444444444444444,74.61005098553063,77.8418620795484,-3.231811094017772,0.931780444997444,0.9458692287165454,294.0,197.0,219.0,211.0,-0.9279572767890889,209.0
SLU,Saint Louis Billikens,0.375,72.80062192117008,75.78957451097085,-2.9889525898007747,0.9598967000534286,1.0574247223860889,58.0,228.5,214.0,192.0,-0.9718907383253217,210.0
WOF,Wofford Terriers,0.38333333333333336,75.1939651061473,77.72369514045607,-2.52973003430877,0.946359221603058,0.9991991512641812,169.0,221.5,207.0,202.0,-0.9801316266427575,211.0
SOU,Southern Jaguars,0.41388888888888886,69.31080483286938,72.92511466852608,-3.614309835656698,0.943144005008982,1.0346061810324079,90.0,214.5,223.0,205.0,-1.0023464635716286,212.0
SHSU,Sam Houston Bearkats,0.38055555555555554,70.49855420985338,73.69387162696947,-3.1953174171160867,0.9498811816732337,0.9922213094299107,185.0,224.5,218.0,199.0,-1.034651720302071,213.0
PEPP,Pepperdine Waves,0.4388888888888889,70.16218361237063,72.86928356393385,-2.7070999515632224,0.904338877782128,0.9951363144743457,179.0,201.5,213.0,243.0,-1.0629860934123812,214.0
QUIN,Quinnipiac Bobcats,0.4361111111111111,75.97541939687362,79.00006837948796,-3.0246489826143375,0.9084168523780698,0.9077072842096103,346.0,204.5,215.0,239.0,-1.0793320982672334,215.0
MSM,Mount St. Mary's Mountaineers,0.4305555555555556,69.03684977663339,71.3785137462019,-2.341663969568515,0.900267861195815,0.9124535093069919,342.0,207.0,203.0,250.0,-1.0802985877660025,216.0
CCSU,Central Connecticut Blue Devils,0.44166666666666665,68.12707526678365,70.64673814619564,-2.519662879411996,0.8918835459734126,0.9435435269464229,299.0,198.5,206.0,254.0,-1.1109854217216313,217.0
STBK,Stony Brook Seawolves,0.37777777777777777,67.62230583736249,71.86247316141608,-4.240167324053587,0.9530570622336584,1.0215308530557257,114.0,227.0,232.0,196.0,-1.1291781519174964,218.0
LOU,Louisville Cardinals,0.38333333333333336,72.35524606889238,74.83037299240333,-2.475126923510942,0.9161527385507988,1.0132167207325835,131.0,221.5,205.0,228.0,-1.1598251883465287,219.0
LBSU,Long Beach State Beach,0.38055555555555554,77.03677035657597,79.64575843774925,-2.6089880811732797,0.9160943668257796,0.9568185887410275,270.0,224.5,208.0,229.0,-1.1831757154735736,220.0
UTEP,UTEP Miners,0.39166666666666666,67.25361492087676,69.91483438699423,-2.6612194661174726,0.9071556357649058,0.9714428631474099,241.0,220.0,212.0,241.0,-1.2046976944340875,221.0
IONA,Iona Gaels,0.41388888888888886,69.54160695063165,71.3398864815286,-1.7982795308969486,0.8799048177022847,0.9521947445444157,281.0,214.5,195.0,264.0,-1.2085595657821768,222.0
OMA,Omaha Mavericks,0.3972222222222222,67.3761758715481,70.78179760637141,-3.4056217348233133,0.914311973257204,0.9393809760183571,308.0,219.0,221.0,231.0,-1.215950644476461,223.0
GAST,Georgia State Panthers,0.3638888888888889,74.02627488886422,77.98799629078562,-3.9617214019213947,0.9412049070529954,0.9561542655542474,271.0,231.5,228.0,207.0,-1.2221163243498245,224.0
MTST,Montana State Bobcats,0.38055555555555554,68.16326104841559,71.83283012831282,-3.6695690798972294,0.9102886603304198,0.975848973603125,226.0,224.5,224.0,234.0,-1.3247042243591407,225.0
EVAN,Evansville Purple Aces,0.4166666666666667,70.65653063333119,74.9322202581577,-4.275689624826512,0.896460345997004,0.965585331612689,256.0,213.0,233.0,251.0,-1.3449347981999966,226.0
WYO,Wyoming Cowboys,0.3138888888888889,71.10392604341979,75.82939810236248,-4.725472058942685,0.9556184188223924,1.0525163143425704,64.0,247.5,240.0,193.0,-1.38324302758114,227.0
RICE,Rice Owls,0.4222222222222222,70.76831317456944,74.17094358771787,-3.4026304131484295,0.8689596849045098,1.0047425439779696,150.0,211.5,220.0,277.0,-1.4070441964682272,228.0
FRES,Fresno State Bulldogs,0.4027777777777778,65.99462352438974,69.72001581295837,-3.725392288568628,0.8845947504263251,0.9916112476855367,188.0,217.5,226.0,259.0,-1.4107997268172645,229.0
MER,Mercer Bears,0.35,68.73579343520828,73.2270605262856,-4.491267091077319,0.9256419958757466,0.9590270744636761,265.0,236.5,236.0,218.0,-1.4185106792263005,230.0
UNA,North Alabama Lions,0.3416666666666667,70.0971033204207,74.52898509260875,-4.431881772188049,0.9275406447643584,0.9919694086870703,186.0,239.5,235.0,215.0,-1.429804478618498,231.0
STET,Stetson Hatters,0.3611111111111111,70.55968880096954,75.97085863907853,-5.411169838108989,0.9309021930813258,0.9878028789109111,194.0,233.5,247.0,212.0,-1.4396745233953498,232.0
UVU,Utah Valley Wolverines,0.3111111111111111,65.29149929244696,68.77729440592556,-3.485795113478602,0.919525731509606,1.0122017657571232,134.0,249.0,222.0,224.0,-1.4902579987385476,233.0
M-OH,Miami (OH) RedHawks,0.3638888888888889,69.76585249635698,74.87288485584966,-5.107032359492678,0.910102746075515,0.9510937397717105,283.0,231.5,245.0,235.0,-1.5271609917035105,234.0
NKU,Northern Kentucky Norse,0.4027777777777778,68.95089442935192,73.32956386872381,-4.37866943937189,0.8733755605567496,0.9551122034425894,276.0,217.5,234.0,271.0,-1.5448235370290815,235.0
NDSU,North Dakota State Bison,0.2722222222222222,70.83685978248714,75.93647745354875,-5.099617671061608,0.9509395205761956,1.0024225390919541,155.0,264.0,244.0,198.0,-1.593613269244131,236.0
TXST,Texas State Bobcats,0.32222222222222224,66.37378549650951,72.08356878118465,-5.70978328467514,0.930044355196196,1.0118075844602998,135.0,245.0,252.0,214.0,-1.609457739674222,237.0
UNF,North Florida Ospreys,0.3277777777777778,71.28701928456816,76.992313302292,-5.705294017723844,0.9232898189273974,0.970753579085515,244.0,243.0,251.0,222.0,-1.6311683063764142,238.0
NMSU,New Mexico State Aggies,0.35,67.37840332992002,73.58417802094158,-6.20577469102156,0.9131204868362678,0.9995805963421462,167.0,236.5,262.0,232.0,-1.6665247618133425,239.0
USD,San Diego Toreros,0.3611111111111111,71.6887785290208,76.31598973150079,-4.627211202479998,0.880607482439033,0.9822451012855292,215.0,233.5,238.0,263.0,-1.6696407211959383,240.0
ORU,Oral Roberts Golden Eagles,0.2916666666666667,72.13122380065157,75.9274085558131,-3.7961847551615335,0.9024841975228636,0.9702017928053165,245.0,255.5,227.0,246.0,-1.6930659518885964,241.0
UCSB,UC Santa Barbara Gauchos,0.36666666666666664,70.04597937777613,74.96494904851956,-4.918969670743422,0.8767275604652485,0.9171227401435219,333.0,230.0,242.0,268.0,-1.703324204705933,242.0
ME,Maine Black Bears,0.34444444444444444,63.03298272399699,68.79089396701877,-5.757911243021788,0.901730135809754,0.9422228671970733,302.0,238.0,253.0,247.0,-1.710845505917816,243.0
ACU,Abilene Christian Wildcats,0.19722222222222222,73.88622281173332,78.45695937181122,-4.570736560077904,0.9651471107593164,0.987422139927268,195.0,292.0,237.0,185.0,-1.713469767502393,244.0
APSU,Austin Peay Governors,0.28888888888888886,63.75028638566989,67.84281538082486,-4.0925289951549715,0.9037334175495548,0.9904640709485828,189.0,257.0,229.0,245.0,-1.7246323788098898,245.0
FAIR,Fairfield Stags,0.3416666666666667,70.31187944749918,75.0999628043942,-4.788083356895015,0.8845086654427136,0.8959853613066198,350.0,239.5,241.0,260.0,-1.729146642987448,246.0
UTSA,UTSA Roadrunners,0.26666666666666666,75.8369567517388,81.2989745420472,-5.462017790308408,0.9204265930998689,0.9219517856373967,328.0,265.0,248.0,223.0,-1.8360825238908522,247.0
BING,Binghamton Bearcats,0.25,67.30744823480953,75.41067393920973,-8.103225704400202,0.971871598682437,0.9226651282943897,327.0,271.5,293.0,181.0,-1.84231594047404,248.0
UTU,Utah Tech Trailblazers,0.3138888888888889,68.14868729143339,74.34551135466424,-6.196824063230849,0.9040793434496136,0.9918519639145097,187.0,247.5,261.0,244.0,-1.846122644511019,249.0
NCCU,North Carolina Central Eagles,0.3388888888888889,66.25133178477232,71.48479056284265,-5.233458778070329,0.8698459112090786,0.9600362688418611,263.0,241.0,246.0,275.0,-1.8731310344921543,250.0
LR,Little Rock Trojans,0.3194444444444444,76.09592828706947,81.64465760731785,-5.548729320248384,0.8821262408060735,0.9204214708028333,330.0,246.0,249.0,262.0,-1.8967007995843088,251.0
FGCU,Florida Gulf Coast Eagles,0.30277777777777776,65.03313997361323,72.01388376245836,-6.980743788845132,0.908973211707194,0.9789602339153782,220.0,250.5,277.0,237.0,-1.9329176184184673,252.0
NICH,Nicholls Colonels,0.25277777777777777,67.11726448883049,73.44101238158434,-6.3237478927538575,0.9179690132707145,0.995067613808238,180.0,269.5,266.0,227.0,-1.9853312937117868,253.0
PRST,Portland State Vikings,0.23055555555555557,65.20600490558525,70.29712435718841,-5.091119451603163,0.9098832316068324,0.9119661196192692,343.0,280.0,243.0,236.0,-1.988732645443023,254.0
USA,South Alabama Jaguars,0.2916666666666667,67.00259563659569,77.13485654611002,-10.13226090951433,0.9444624423980804,0.972330816661891,237.0,255.5,309.0,203.0,-2.0686837271130405,255.0
AMER,American University Eagles,0.3,68.26739873100686,74.67218193195112,-6.404783200944252,0.8730024251762212,0.914476906594865,338.0,252.5,268.0,273.0,-2.1054849831912943,256.0
IDST,Idaho State Bengals,0.2777777777777778,62.29507675775442,70.02544843225607,-7.730371674501647,0.9048595391582916,0.9398300074167212,307.0,258.0,289.0,242.0,-2.119603854104503,257.0
CSUF,Cal State Fullerton Titans,0.25833333333333336,61.41756521771949,68.34208990443265,-6.924524686713163,0.901446472230613,1.0077503442580997,144.0,267.0,273.0,248.0,-2.127374864724338,258.0
HOW,Howard Bison,0.2361111111111111,72.58612954360171,78.49906642943843,-5.912936885836714,0.8952444085417105,0.9738278600840997,232.0,278.5,254.0,252.0,-2.1413101999192854,259.0
UCR,UC Riverside Highlanders,0.325,67.30154186068543,73.27229953947601,-5.9707576787905765,0.8424768691484311,0.9639186608204577,260.0,244.0,255.0,300.0,-2.1626427804639303,260.0
LAM,Lamar Cardinals,0.375,75.08042014059146,79.2881899424734,-4.207769801881938,0.7792533207884091,0.906867764468691,347.0,228.5,231.0,337.0,-2.2008776129994327,261.0
UTM,UT Martin Skyhawks,0.20555555555555555,76.70296883596978,82.7431073012932,-6.040138465323409,0.9014190162696404,0.9451345123263728,296.0,288.5,257.0,249.0,-2.2220026093720158,262.0
BU,Boston University Terriers,0.20833333333333334,63.13368499548353,68.80372425097435,-5.670039255490828,0.8933246740888034,0.9281690376934943,323.0,286.5,250.0,253.0,-2.2250252591757524,263.0
GB,Green Bay Phoenix,0.22777777777777777,61.18962234151765,69.55274312492827,-8.363120783410622,0.9253818544902604,0.9424024282549956,301.0,281.5,297.0,220.0,-2.230201259145688,264.0
TNST,Tennessee State Tigers,0.2638888888888889,70.54834679245906,77.52556292482119,-6.9772161323621305,0.8822372850500524,0.9410514852729158,305.0,266.0,275.0,261.0,-2.2311369665296583,265.0
QUOC,Queens University Royals,0.275,75.36406253887759,82.6371755490141,-7.2731130101365125,0.8787358176547505,1.00393216724284,152.0,261.0,280.0,267.0,-2.243671816308131,266.0
BRWN,Brown Bears,0.24444444444444444,66.52667775542194,71.21407054239977,-4.687392786977824,0.8523256265399471,0.9640771114589373,258.0,274.0,239.0,291.0,-2.2530922164490423,267.0
FIU,Florida International Panthers,0.275,70.38700800789262,77.98490578246847,-7.597897774575856,0.8763992965720659,0.9591325226512482,264.0,261.0,284.0,269.0,-2.2904365272805705,268.0
KC,Kansas City Roos,0.30277777777777776,66.29457162692538,73.04563290528934,-6.751061278363963,0.8445972931973661,0.955444021428206,274.0,250.5,270.0,296.0,-2.3045607568860014,269.0
MTSU,Middle Tennessee Blue Raiders,0.275,57.5600006195659,64.5216563871746,-6.961655767608704,0.8622018245421748,0.9847025235111387,204.0,261.0,274.0,280.0,-2.313903544560735,270.0
EIU,Eastern Illinois Panthers,0.2972222222222222,65.32250964177808,71.54693138023353,-6.224421738455447,0.8354007722843227,0.942549138875898,300.0,254.0,263.0,307.0,-2.327565558760729,271.0
CHST,Chicago State Cougars,0.20555555555555555,63.47134471961427,69.70226556515897,-6.230920845544695,0.8861396436063554,0.9676642996279218,250.0,288.5,264.0,257.0,-2.3347136856962414,272.0
NIU,Northern Illinois Huskies,0.14444444444444443,74.77152720559761,82.47414017845009,-7.702612972852478,0.944168485746728,1.0314655003069246,101.0,310.5,288.0,204.0,-2.3377060373622305,273.0
ELON,Elon Phoenix,0.16111111111111112,71.08578017535476,79.68550306086141,-8.599722885506651,0.9479269512149188,0.9506881715494313,284.0,301.5,299.0,200.0,-2.346555481801447,274.0
SIUE,SIU Edwardsville Cougars,0.24444444444444444,65.021552721152,72.36773291099583,-7.346180189843821,0.8727302385329604,0.9286857678627808,322.0,274.0,282.0,274.0,-2.393614032530371,275.0
ALST,Alabama State Hornets,0.275,68.35883712609485,74.37774624890629,-6.018909122811436,0.8293218748535351,1.0122303780901813,133.0,261.0,256.0,311.0,-2.421265957283193,276.0
MILW,Milwaukee Panthers,0.25555555555555554,74.8678808337531,80.9450153789662,-6.077134545213099,0.839702072273361,0.9578451217497854,266.0,268.0,259.0,302.0,-2.43080580949115,277.0
BALL,Ball State Cardinals,0.24444444444444444,68.24710335203623,74.54680277998148,-6.299699427945242,0.843974691132759,0.9142063245740919,339.0,274.0,265.0,298.0,-2.465334140295062,278.0
UND,North Dakota Fighting Hawks,0.18888888888888888,69.41717173992079,76.56978504498115,-7.152613305060356,0.8846605508262148,0.952480362714302,280.0,293.0,279.0,258.0,-2.493575792656887,279.0
JKST,Jackson State Tigers,0.18333333333333332,70.96976394251271,78.70931468738573,-7.739550744873014,0.8911485296933207,0.9996199563642267,166.0,294.0,290.0,255.0,-2.531680644487385,280.0
SUU,Southern Utah Thunderbirds,0.21666666666666667,71.05691504038833,78.14422271315983,-7.087307672771502,0.859130501021667,0.983435149514047,212.0,284.0,278.0,281.0,-2.5473248747935306,281.0
IDHO,Idaho Vandals,0.3,65.02805239385438,73.65710591222229,-8.629053518367911,0.8306274261276404,0.9363702685968722,313.0,252.5,300.0,310.0,-2.5874042956185788,282.0
CMU,Central Michigan Chippewas,0.16111111111111112,65.74445508770482,75.71576172503832,-9.971306637333498,0.9267580892589656,0.9708845351584056,243.0,301.5,308.0,217.0,-2.6133175907086934,283.0
PORT,Portland Pilots,0.2388888888888889,69.8892163886986,79.47067177753435,-9.58145538883575,0.8737101067089454,0.974984108720562,229.0,277.0,307.0,270.0,-2.6301351673957805,284.0
CAM,Campbell Fighting Camels,0.175,58.551591498074444,66.85262280754881,-8.301031309474368,0.8877587202572776,0.8912412874496334,356.0,297.0,296.0,256.0,-2.63740875621878,285.0
PRES,Presbyterian Blue Hose,0.275,71.40308788219767,77.47669528858341,-6.073607406385747,0.7922479190049487,0.8931477182145213,354.0,261.0,258.0,328.0,-2.6539713532868117,286.0
DEP,DePaul Blue Demons,0.2111111111111111,67.070915565704,74.72748256492945,-7.656566999225447,0.8538135434853806,1.0977440832717582,24.0,285.0,285.0,288.0,-2.6560211396909357,287.0
SHU,Sacred Heart Pioneers,0.22777777777777777,67.28740502348157,74.26513486285909,-6.977729839377517,0.8271221719005823,0.9330449779354373,318.0,281.5,276.0,314.0,-2.69408654431816,288.0
WAG,Wagner Seahawks,0.2,59.377364541670715,67.05113948230881,-7.673774940638097,0.8454591925758234,0.9061023505449844,348.0,290.5,286.0,295.0,-2.747431957970883,289.0
VAL,Valparaiso Beacons,0.18055555555555555,64.53887191568019,72.21770867164663,-7.678836755966444,0.8552697149520827,1.027081583962584,107.0,295.0,287.0,285.0,-2.7551529940242006,290.0
LEH,Lehigh Mountain Hawks,0.15555555555555556,72.1313239105081,78.51394763243333,-6.382623721925228,0.8476368646529046,0.9420614506245252,303.0,304.5,267.0,294.0,-2.75904774855632,291.0
JAX,Jacksonville Dolphins,0.25,67.50493745449123,78.46535454969307,-10.960417095201848,0.8662376864730477,0.9346492578166614,315.0,271.5,317.0,279.0,-2.7751985089734164,292.0
TAMC,Texas A&M-Commerce Lions,0.16944444444444445,68.95369228220966,77.74813027911793,-8.794437996908272,0.8695844462871953,1.0417691602152486,78.0,298.5,302.0,276.0,-2.8173357673972546,293.0
