homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
BEL,Belmont Bruins,0.5055555555555555,77.7952556699116,78.19036687702987,-0.3951112071182763,1.0878076495230795,1.0230259782994906,109.0,177.5,169.0,108.0,0.5239301624908229,148.0
FOR,Fordham Rams,0.6388888888888888,75.6017576400239,72.5553027763543,3.0464548636696094,0.9472048501444912,0.9897634132640873,195.0,131.5,127.0,198.0,0.46444404150076823,149.0
WRST,Wright State Raiders,0.5305555555555556,81.58210138622127,81.51637586979447,0.06572551642679514,1.054365161871218,1.0044157482611273,150.0,168.0,163.0,126.0,0.4509757023131796,150.0
UNCW,UNC Wilmington Seahawks,0.45555555555555555,74.35262237018514,75.49849820289478,-1.1458758327096348,1.1144998045931132,1.0382801025769226,88.0,194.0,182.0,94.0,0.4400624528767918,151.0
HARV,Harvard Crimson,0.49444444444444446,71.73316751489936,72.46653771875025,-0.7333702038508818,1.0740241919102906,1.0060492126955591,142.0,180.5,177.0,117.0,0.36721094323693304,152.0
UCD,UC Davis Aggies,0.5972222222222222,69.05440750500314,67.69592893000896,1.3584785749941801,0.9820613854525392,0.9602364688154643,264.0,146.0,145.0,176.0,0.36639030749650947,153.0
YSU,Youngstown State Penguins,0.5555555555555556,74.35194871917678,74.19159347534384,0.16035524383293875,1.0227080866509188,0.9570903243855268,271.0,160.0,161.0,150.0,0.3525797990190791,154.0
ECU,East Carolina Pirates,0.6083333333333333,72.79041244131139,70.78319869461494,2.0072137466964506,0.9610542909464308,0.9929917513715325,185.0,141.0,140.0,191.0,0.3403742038683679,155.0
MUR,Murray State Racers,0.5694444444444444,71.44322981223063,70.78420876979852,0.6590210424321015,1.001554342203678,1.0077817704622034,136.0,157.5,157.0,162.0,0.32036308974790795,156.0
WIN,Winthrop Eagles,0.5777777777777777,73.05817344496465,72.32965105562683,0.7285223893378259,0.9945003187971708,1.002727900831554,157.0,151.0,154.0,168.0,0.3128159217055297,157.0
JVST,Jacksonville State Gamecocks,0.6027777777777777,64.21855037438685,62.65940471307756,1.5591456613092873,0.966438202789481,0.9551480229653699,278.0,143.5,143.0,185.0,0.3096534433987777,158.0
SJSU,San José State Spartans,0.5111111111111111,71.6748753807483,72.15699446303519,-0.4821190822868857,1.05006102569985,1.0056535390059635,144.0,175.0,172.0,131.0,0.3027687178202941,159.0
ND,Notre Dame Fighting Irish,0.5166666666666667,62.65275693854243,63.034035454930915,-0.381278516388484,1.0358502887087355,1.0623896350107496,48.0,174.0,167.0,138.0,0.24478030961992828,160.0
MONM,Monmouth Hawks,0.525,70.68967998210034,71.19584067215736,-0.5061606900570155,1.022142645986467,1.0291379790900699,100.0,171.5,173.0,151.0,0.17706005591334803,161.0
MOST,Missouri State Bears,0.5916666666666667,71.53248702129606,70.19950522549517,1.3329817958008903,0.951617876891088,0.9680884943817847,249.0,147.0,146.0,195.0,0.15771121582530218,162.0
GTWN,Georgetown Hoyas,0.5388888888888889,71.19939400658009,71.47285361983819,-0.27345961325809753,1.0029005412946188,1.0124430133579763,128.0,165.0,166.0,161.0,0.13014154027417907,163.0
LIP,Lipscomb Bisons,0.5777777777777777,74.7481661534953,74.07752672637807,0.6706394271172371,0.964950122688162,0.9738050061136676,234.0,151.0,156.0,187.0,0.12563702954904438,164.0
UNCA,UNC Asheville Bulldogs,0.5361111111111111,76.2708586612295,76.65834624456413,-0.3874875833346323,1.0049519156567277,1.0221858814258555,110.0,166.0,168.0,160.0,0.1217835106401707,165.0
TOL,Toledo Rockets,0.5777777777777777,77.93845554329106,77.15767923332324,0.7807763099678198,0.9614748357867924,1.0383736619418311,87.0,151.0,152.0,190.0,0.11524855991266664,166.0
UL,Louisiana Ragin' Cajuns,0.5194444444444445,72.71085132672734,73.25013457905276,-0.5392832523254185,1.0142878126371837,1.003329918433203,155.0,173.0,174.0,154.0,0.10630728501702136,167.0
ETSU,East Tennessee State Buccaneers,0.5277777777777778,70.3327152931551,70.7518537868976,-0.41913849374249423,0.990824053966616,0.9989815595223209,173.0,170.0,170.0,170.0,0.00304592432694821,168.0
OAK,Oakland Golden Grizzlies,0.425,73.62475493567446,75.85981219611114,-2.235057260436676,1.0771385314875708,1.0282974853691107,102.0,207.5,200.0,114.0,-0.0033826275692216967,169.0
UAB,UAB Blazers,0.4722222222222222,74.60510586549726,75.54499789060245,-0.9398920251051806,1.0289147670859136,1.0027387116795412,156.0,189.0,180.0,146.0,-0.00721034464235959,170.0
FUR,Furman Paladins,0.5527777777777778,80.69344079160699,80.52200229149946,0.17143850010752715,0.9654565984675708,0.9968617040917725,177.0,161.0,160.0,186.0,-0.007434520916749232,171.0
COLG,Colgate Raiders,0.5083333333333333,67.21841118947378,67.99357812399722,-0.7751669345234404,1.005731576393705,1.0162427030787835,120.0,176.0,179.0,158.0,-0.00814243804539188,172.0
BRY,Bryant Bulldogs,0.46944444444444444,73.83337924762917,75.24013804604387,-1.4067587984146996,1.034639004790432,1.0018156305748844,163.0,190.0,188.0,141.0,-0.028092837496330403,173.0
LAS,La Salle Explorers,0.5305555555555556,72.2431375983567,72.71734253285216,-0.47420493449546086,0.9799790227160796,0.9675383770926889,250.0,168.0,171.0,178.0,-0.05939412302520827,174.0
CIT,The Citadel Bulldogs,0.5666666666666667,68.07194481927324,67.58119020949128,0.49075460978195906,0.9429117602200564,0.9891241444720578,196.0,159.0,159.0,205.0,-0.06602031268227615,175.0
CAN,Canisius Golden Griffins,0.44722222222222224,72.77072429221188,74.21454320540263,-1.4438189131907535,1.033382130483999,1.0044294875083728,149.0,198.5,189.0,142.0,-0.11643360352705276,176.0
RAD,Radford Highlanders,0.5055555555555555,71.30467551596095,72.05643840861384,-0.7517628926528914,0.9888460667196916,0.9999824300288135,170.0,177.5,178.0,171.0,-0.11910293901741612,177.0
BGSU,Bowling Green Falcons,0.5,70.69209584634413,71.78331655377625,-1.0912207074321145,0.9954627302964388,0.9456524012531854,298.0,179.0,181.0,167.0,-0.13145867068390404,178.0
TLSA,Tulsa Golden Hurricane,0.575,71.74573646442532,70.9985221910883,0.747214273337022,0.9212716559044388,0.9240498818734971,330.0,154.0,153.0,226.0,-0.14453476697495227,179.0
EWU,Eastern Washington Eagles,0.5305555555555556,75.42665845280553,76.09302100513656,-0.6663625523310373,0.9684516599440296,1.0043956632170044,151.0,168.0,176.0,183.0,-0.14926854716282628,180.0
URI,Rhode Island Rams,0.55,71.2978278168888,71.28292757774851,0.014900239140288818,0.9428911612796528,1.0307555336924659,96.0,162.5,164.0,206.0,-0.17115453525662394,181.0
NORF,Norfolk State Spartans,0.4777777777777778,69.5570958413976,71.14123953086602,-1.5841436894684193,1.0086971985825235,0.986845301571564,203.0,187.5,192.0,157.0,-0.17614445708622606,182.0
TROY,Troy Trojans,0.5472222222222223,72.85259620643488,72.89498228416035,-0.04238607772546743,0.9442006618509168,0.95736547260474,270.0,164.0,165.0,202.0,-0.17842689230815204,183.0
MRSH,Marshall Thundering Herd,0.5722222222222222,76.71170228694287,76.14883792112168,0.5628643658211843,0.9170101425416836,1.0107944719397288,129.0,156.0,158.0,229.0,-0.19864150921497215,184.0
CLEV,Cleveland State Vikings,0.525,74.01945535495396,74.63902481887686,-0.6195694639229004,0.9433641844356536,0.9540657487047736,279.0,171.5,175.0,204.0,-0.3178779625913022,185.0
ORST,Oregon State Beavers,0.48055555555555557,65.37753652205653,67.02452801403858,-1.6469914919820496,0.9845341641102804,1.0234363687299681,107.0,186.0,194.0,173.0,-0.3211246023353705,186.0
TAR,Tarleton State Texans,0.46111111111111114,67.6920118929611,69.65913196836702,-1.9671200754059157,1.000611797901572,0.9830499407635155,210.0,191.5,198.0,164.0,-0.32156035216887086,187.0
CBU,California Baptist Lancers,0.4888888888888889,64.3263487390229,65.51318637844966,-1.1868376394267557,0.9669224857523282,0.9556164777888104,277.0,183.0,183.0,184.0,-0.3546579506916626,188.0
TEM,Temple Owls,0.46111111111111114,71.54451321157077,72.79081385065689,-1.2463006390861153,0.9753302535816564,1.0019294010485305,161.0,191.5,184.0,182.0,-0.40512414288420384,189.0
OHIO,Ohio Bobcats,0.55,75.31290889604985,75.22997665118672,0.08293224486313022,0.9028771623436822,0.9390536395697574,309.0,162.5,162.0,241.0,-0.4100598283520083,190.0
UTC,Chattanooga Mocs,0.49444444444444446,73.80266852803685,75.05583362531485,-1.253165097278,0.9534876476403148,0.9487057710419493,290.0,180.5,185.0,193.0,-0.4245001476687293,191.0
MRMK,Merrimack Warriors,0.4444444444444444,65.17079102822741,68.0931123872549,-2.9223213590274923,0.9969741871627138,1.0055775825652769,145.0,201.0,210.0,165.0,-0.4965512445430679,192.0
SPU,Saint Peter's Peacocks,0.4444444444444444,60.735793812475116,63.77441978790876,-3.0386259754336464,0.9921664550663684,0.9556890884592827,276.0,201.0,212.0,169.0,-0.5376299166875128,193.0
WIU,Western Illinois Leathernecks,0.4861111111111111,66.55246516091762,68.06766128986452,-1.5151961289468971,0.9379056765286364,0.9402137223251562,306.0,185.0,190.0,208.0,-0.5750664220834545,194.0
DEN,Denver Pioneers,0.4888888888888889,79.74680608614914,81.03456623227156,-1.287760146122423,0.929073991606724,0.9536758043625679,280.0,183.0,186.0,215.0,-0.5970630607286711,195.0
USM,Southern Miss Golden Eagles,0.3972222222222222,73.35982108551485,74.92952627138126,-1.569705185866411,0.9846465621100946,0.9962895601658466,180.0,220.5,191.0,172.0,-0.6012773198305362,196.0
ARST,Arkansas State Red Wolves,0.44722222222222224,77.5182693381143,79.35312315130956,-1.8348538131952665,0.949887289964189,0.9774309398728727,226.0,198.5,196.0,197.0,-0.6679257107883012,197.0
UNCO,Northern Colorado Bears,0.4111111111111111,76.2642864994594,79.0731310266814,-2.808844527221993,0.9832121530018032,0.9853712067144356,206.0,214.0,209.0,174.0,-0.6851739308481486,198.0
LMU,Loyola Marymount Lions,0.4888888888888889,68.90206419684453,70.19336614084196,-1.291301943997425,0.9071944779078916,1.0012767512693996,166.0,183.0,187.0,238.0,-0.73174556849008,199.0
EVAN,Evansville Purple Aces,0.4777777777777778,72.5818247776677,74.41976018366098,-1.837935405993278,0.921957048365358,0.9580412928602259,269.0,187.5,197.0,224.0,-0.733918554904641,200.0
VAN,Vanderbilt Commodores,0.45,69.01847999311305,70.65216886534246,-1.6336888722294134,0.9283833311397496,1.0500470736732628,62.0,196.5,193.0,216.0,-0.7703359383119197,201.0
ALB,UAlbany Great Danes,0.45555555555555555,74.60979528002576,77.67802067274599,-3.0682253927202225,0.9329562481938792,0.9490685637150498,289.0,194.0,213.0,214.0,-0.8656264027368372,202.0
ILST,Illinois State Redbirds,0.45555555555555555,67.5935901981928,69.93959903797753,-2.34600883978473,0.9151761330893688,1.0019242053895367,162.0,194.0,201.0,231.0,-0.9029958902245004,203.0
KENN,Kennesaw State Owls,0.4444444444444444,80.60780554191012,83.22096644817928,-2.613160906269158,0.9213948499623714,0.9417432319750791,302.0,201.0,206.0,225.0,-0.9298422632589713,204.0
STBK,Stony Brook Seawolves,0.4166666666666667,68.6614913540871,72.68727044725262,-4.025779093165511,0.9567889967186702,1.0177503553356253,116.0,212.0,228.0,192.0,-0.9491355453461978,205.0
LBSU,Long Beach State Beach,0.41388888888888886,77.17545003766342,79.36202161437467,-2.186571576711245,0.9283177879997876,0.9568231898900373,272.0,213.0,199.0,217.0,-0.9507257717894735,206.0
AMCC,Texas A&M-Corpus Christi Islanders,0.425,68.91526801679426,71.56196003183094,-2.6466920150366775,0.9262594631812052,0.9485535331995154,292.0,207.5,207.0,219.0,-0.9706315126394682,207.0
UVU,Utah Valley Wolverines,0.37777777777777777,64.54699060376404,67.00983632284144,-2.462845719077393,0.9438740026799614,1.0135186420192424,124.0,225.0,202.0,203.0,-1.0077085173929077,208.0
UNH,New Hampshire Wildcats,0.3111111111111111,74.43909427573217,78.56186944376032,-4.1227751680281415,1.0056608346779412,0.9779937694879328,225.0,249.0,229.0,159.0,-1.0241919002644733,209.0
WOF,Wofford Terriers,0.39166666666666666,75.41110687251609,78.0747397701727,-2.663632897656612,0.9365104511948732,1.002251907384046,159.0,222.0,208.0,209.0,-1.0247892473264255,210.0
SLU,Saint Louis Billikens,0.36944444444444446,72.20880607661675,75.6805427535956,-3.47173667697885,0.9619031891992524,1.0502943052412794,61.0,230.5,216.0,188.0,-1.0261594733300994,211.0
QUIN,Quinnipiac Bobcats,0.45,75.85920751583731,78.83494599805088,-2.975738482213572,0.9076365029386312,0.9075100378410027,344.0,196.5,211.0,237.0,-1.0311196223965269,212.0
SOU,Southern Jaguars,0.4222222222222222,69.18195311005317,73.04321309448392,-3.8612599844307454,0.9358324809359038,1.0293772053222658,99.0,209.0,223.0,210.0,-1.042210006939067,213.0
CCSU,Central Connecticut Blue Devils,0.44166666666666665,68.01873413659891,70.63135437607961,-2.612620239480705,0.9034717664582348,0.9422402701783811,301.0,203.0,205.0,240.0,-1.0494457544012281,214.0
NE,Northeastern Huskies,0.38333333333333336,68.35301036522114,72.19273233880587,-3.83972197358473,0.9504705600900124,0.9998632055402915,171.0,223.5,220.0,196.0,-1.0848429733342375,215.0
UTA,UT Arlington Mavericks,0.41944444444444445,73.1641450623241,76.56022042450178,-3.396075362177683,0.9222850535860212,1.0405823895416293,80.0,210.5,215.0,222.0,-1.0887606494588309,216.0
MSM,Mount St. Mary's Mountaineers,0.4361111111111111,68.89497071704625,71.44485146905052,-2.5498807520042703,0.8972726732710475,0.9122283830857117,342.0,204.5,203.0,247.0,-1.1005037829663051,217.0
UTEP,UTEP Miners,0.4,67.30516060387355,69.91165239157623,-2.60649178770268,0.9103712924322324,0.9746757102201788,232.0,219.0,204.0,235.0,-1.1507392928097753,218.0
IONA,Iona Gaels,0.4083333333333333,69.59407235110392,71.2779800758518,-1.6839077247478826,0.8864478728023321,0.9498519090381841,286.0,215.5,195.0,261.0,-1.177055693831557,219.0
GAST,Georgia State Panthers,0.35555555555555557,73.86715591907442,78.12853930906367,-4.261383389989248,0.9466275045437051,0.9609700731876263,262.0,234.0,232.0,200.0,-1.246528345705094,220.0
AFA,Air Force Falcons,0.4305555555555556,64.77734388094193,68.91441325213182,-4.137069371189895,0.9020218375905724,0.9147993606713705,340.0,206.0,230.0,242.0,-1.2483567285168515,221.0
RICE,Rice Owls,0.4361111111111111,70.81859311660213,74.05041793584546,-3.2318248192433288,0.8831145699666824,1.0093417551486796,131.0,204.5,214.0,265.0,-1.2552173620873377,222.0
STET,Stetson Hatters,0.36944444444444446,70.29599648388933,75.18150989307667,-4.88551340918734,0.9470971484986456,0.9871685101263233,202.0,230.5,242.0,199.0,-1.2575994656590148,223.0
MER,Mercer Bears,0.37222222222222223,68.58863034743803,72.92237977799769,-4.3337494305596636,0.934284584387779,0.9648569443224022,255.0,227.5,233.0,212.0,-1.2717968585780823,224.0
USD,San Diego Toreros,0.3972222222222222,72.4029724378733,76.07108740841284,-3.668114970539534,0.9082799955266112,0.9812815726061951,214.0,220.5,219.0,236.0,-1.2787278748998976,225.0
SHSU,Sam Houston Bearkats,0.38333333333333336,69.78727515800458,73.71547149956703,-3.9281963415624546,0.9199178180124964,0.9856963056918671,205.0,223.5,226.0,227.0,-1.2812180108542968,226.0
FRES,Fresno State Bulldogs,0.41944444444444445,66.07489330962781,69.5688256503598,-3.4939323407319876,0.8904701268041427,0.995678602153509,181.0,210.5,217.0,256.0,-1.293817622138274,227.0
PEPP,Pepperdine Waves,0.4083333333333333,68.89909659624165,72.4003910742816,-3.501294478039952,0.896544694512756,0.9994705189623503,172.0,215.5,218.0,248.0,-1.2957243965718512,228.0
WYO,Wyoming Cowboys,0.3138888888888889,71.6019253361523,75.44254373941546,-3.84061840326315,0.9532182884509248,1.0427258868478622,73.0,247.5,221.0,194.0,-1.308500170993489,229.0
ACU,Abilene Christian Wildcats,0.24444444444444444,74.98052507337533,78.83387034700404,-3.8533452736287046,0.9800389647409732,0.9819082191496573,211.0,273.0,222.0,177.0,-1.3855362440492693,230.0
UCSB,UC Santa Barbara Gauchos,0.4027777777777778,71.03907383329276,74.95169600553513,-3.912622172242365,0.8895228518898455,0.9305220329897458,324.0,218.0,225.0,259.0,-1.3989587376293224,231.0
TXST,Texas State Bobcats,0.35555555555555557,65.37453220920922,70.53614005074435,-5.16160784153513,0.9336168019196394,1.0126576613440943,127.0,234.0,247.0,213.0,-1.415895720625247,232.0
M-OH,Miami (OH) RedHawks,0.37222222222222223,69.54089525113615,74.47886569077153,-4.937970439635379,0.9048021494229792,0.9704391289608211,241.0,227.5,244.0,239.0,-1.5128688651729976,233.0
EKU,Eastern Kentucky Colonels,0.325,73.60546914778772,77.49626261771816,-3.8907934699304434,0.913761820572617,1.0069244837520286,139.0,245.0,224.0,233.0,-1.5172628683054066,234.0
NMSU,New Mexico State Aggies,0.3527777777777778,67.32307086369913,73.22290794763381,-5.899837083934685,0.9226273350879244,1.0132052188877259,125.0,236.0,255.0,221.0,-1.5663678742711613,235.0
LOU,Louisville Cardinals,0.35833333333333334,71.53628015882722,75.48076011476957,-3.9444799559423416,0.8833697486158707,0.9934307997317964,184.0,232.0,227.0,264.0,-1.5937831506280724,236.0
FAIR,Fairfield Stags,0.35555555555555557,70.44928215740889,74.92581074982458,-4.47652859241569,0.8914834638714885,0.8923079794683413,354.0,234.0,235.0,254.0,-1.6064747708611145,237.0
PRST,Portland State Vikings,0.29444444444444445,66.4069670136208,70.93229541672034,-4.525328403099536,0.925185243174339,0.920400713071739,333.0,255.5,237.0,220.0,-1.615997255633261,238.0
UNF,North Florida Ospreys,0.3333333333333333,71.15467265105012,77.1483668006814,-5.993694149631281,0.9221511267688872,0.9675341878798119,251.0,241.5,259.0,223.0,-1.6459441266036163,239.0
OMA,Omaha Mavericks,0.3333333333333333,66.51165094839907,71.33514222177487,-4.823491273375808,0.8995590791594243,0.9364678047792581,312.0,241.5,241.0,246.0,-1.6683243167037507,240.0
APSU,Austin Peay Governors,0.3,63.53892801395328,67.75770596210306,-4.2187779481497785,0.8996379013587663,0.9882264700509878,198.0,253.0,231.0,245.0,-1.7231386057030678,241.0
NKU,Northern Kentucky Norse,0.40555555555555556,69.35476236477176,74.24249428640046,-4.887731921628699,0.8508126074811979,0.9486023966286489,291.0,217.0,243.0,295.0,-1.7239363219150925,242.0
NCCU,North Carolina Central Eagles,0.3472222222222222,66.32744333928879,71.37490611289788,-5.047462773609084,0.8857874416280302,0.9666320585754453,252.0,237.5,245.0,262.0,-1.7270524848219393,243.0
NDSU,North Dakota State Bison,0.2611111111111111,70.61383750874293,75.84659197868973,-5.232754469946798,0.934698690520912,1.0063642480032864,140.0,265.5,248.0,211.0,-1.7433213506532867,244.0
FGCU,Florida Gulf Coast Eagles,0.3277777777777778,64.26189860684045,70.71814962418668,-6.456251017346233,0.9150791617466262,0.9908330463601331,190.0,244.0,269.0,232.0,-1.7545786706631041,245.0
BING,Binghamton Bearcats,0.25277777777777777,67.49159786281447,75.28025612542099,-7.788658262606518,0.9761633494975936,0.9154130727570515,339.0,270.5,286.0,179.0,-1.7716709375631103,246.0
ME,Maine Black Bears,0.3416666666666667,61.678832602503874,68.06270737379462,-6.383874771290749,0.9015358169499964,0.9359589816789068,313.0,239.0,268.0,243.0,-1.7824465565773302,247.0
UTM,UT Martin Skyhawks,0.275,78.11705527551524,83.26279315631459,-5.145737880799345,0.9189926258545792,0.9496515672831849,287.0,261.0,246.0,228.0,-1.7830120355770096,248.0
UNA,North Alabama Lions,0.2972222222222222,69.91993032820966,75.84785086804726,-5.927920539837601,0.9130567813160078,0.9903214504994673,191.0,254.0,258.0,234.0,-1.820268781470709,249.0
NIU,Northern Illinois Huskies,0.24166666666666667,74.91394744561609,81.25937975489384,-6.345432309277754,0.9456262751506588,1.0473362356753173,66.0,275.0,267.0,201.0,-1.8541600448565085,250.0
MTST,Montana State Bobcats,0.2722222222222222,67.36542440088994,73.0968589764868,-5.7314345755968645,0.9156804054682988,0.9876081552527423,200.0,263.0,251.0,230.0,-1.871186717519616,251.0
EIU,Eastern Illinois Panthers,0.33611111111111114,66.32526232444901,71.06266864875813,-4.73740632430912,0.8574536228447952,0.9350694699086423,315.0,240.0,240.0,289.0,-1.9086581404743335,252.0
USA,South Alabama Jaguars,0.28055555555555556,67.21602624890468,76.77369974765296,-9.557673498748272,0.9617523249594182,0.950976643465406,284.0,258.5,308.0,189.0,-1.9398232889759988,253.0
ELON,Elon Phoenix,0.19444444444444445,71.48854384345866,79.39341098290592,-7.904867139447262,0.976032319307414,0.9494166598993669,288.0,294.5,289.0,180.0,-1.9859950790584773,254.0
AMER,American University Eagles,0.3138888888888889,68.35538043421849,74.69371054442712,-6.338330110208631,0.8808086940238651,0.9176183848634617,336.0,247.5,266.0,270.0,-2.0013495888856663,255.0
BRWN,Brown Bears,0.25833333333333336,66.33897795941401,70.82339764879546,-4.484419689381454,0.8728499151306663,0.9637057835155385,258.0,267.0,236.0,275.0,-2.058273925812796,256.0
ORU,Oral Roberts Golden Eagles,0.21944444444444444,71.49673674414674,76.1522884801056,-4.655551735958852,0.8899061576079512,0.9862260667484719,204.0,282.5,238.0,258.0,-2.1052129599999914,257.0
UND,North Dakota Fighting Hawks,0.24444444444444444,69.82451224665566,75.98807344152354,-6.1635611948678815,0.8999308166501008,0.9621865422011351,260.0,273.0,262.0,244.0,-2.1070131825127505,258.0
ALST,Alabama State Hornets,0.3055555555555556,68.82098982265734,74.26559743548876,-5.444607612831419,0.8520752111519208,1.0253783794268785,106.0,251.0,249.0,292.0,-2.11777173178744,259.0
LR,Little Rock Trojans,0.33055555555555555,75.22616812931825,81.97725223002074,-6.751084100702485,0.8579406563648333,0.9187669373772313,334.0,243.0,273.0,288.0,-2.125074133784761,260.0
LAM,Lamar Cardinals,0.37222222222222223,74.8894127570695,79.24353682633075,-4.35412406926126,0.7947988247539498,0.9033526361874561,347.0,227.5,234.0,327.0,-2.13020242069344,261.0
TNST,Tennessee State Tigers,0.275,70.54698504534997,77.39404242148268,-6.84705737613271,0.8899076097626417,0.94611094486717,296.0,261.0,274.0,257.0,-2.1307019543045422,262.0
KC,Kansas City Roos,0.30833333333333335,65.92894569236476,72.41409629685934,-6.485150604494578,0.8622004667464694,0.9655430089748414,253.0,250.0,270.0,283.0,-2.149425618135338,263.0
HOW,Howard Bison,0.2361111111111111,72.5110952647061,78.43322006925358,-5.9221248045474795,0.8938117381797201,0.975367927047098,231.0,279.5,257.0,253.0,-2.1494339751581544,264.0
PORT,Portland Pilots,0.26666666666666666,71.60610300100743,79.0535311066319,-7.447428105624468,0.8953709095287941,0.9695011972745418,246.0,264.0,280.0,249.0,-2.1856925818299175,265.0
MTSU,Middle Tennessee Blue Raiders,0.30277777777777776,57.93806395286389,64.9174499848562,-6.979386031992313,0.8666178645246325,0.9793713697141527,220.0,252.0,275.0,281.0,-2.190669641660378,266.0
BU,Boston University Terriers,0.20555555555555555,62.64449920106053,68.46298015380253,-5.818480952742,0.8939742075647192,0.9296185189602928,325.0,287.5,254.0,252.0,-2.243926372938513,267.0
UTU,Utah Tech Trailblazers,0.25555555555555554,67.4345499112292,74.69678220004637,-7.262232288817174,0.8834331899663332,0.9917861981794421,188.0,268.5,279.0,263.0,-2.279045381763944,268.0
UCR,UC Riverside Highlanders,0.31666666666666665,67.46615642597139,74.11291029064095,-6.646753864669563,0.8366811527433454,0.9707458063229367,240.0,246.0,271.0,304.0,-2.293314539777695,269.0
CSUF,Cal State Fullerton Titans,0.2388888888888889,61.315267753834796,68.76312921004019,-7.447861456205395,0.8907841662294316,0.998259271516732,176.0,276.5,281.0,255.0,-2.3100713771477253,270.0
CHST,Chicago State Cougars,0.21944444444444444,63.26407603650284,69.41945688576695,-6.155380849264105,0.8806734796364161,0.9797579106557106,218.0,282.5,261.0,271.0,-2.3109890973620013,271.0
GB,Green Bay Phoenix,0.2,61.21627735515495,69.61631655082857,-8.400039195673621,0.9268137752566906,0.959307877495687,266.0,290.5,297.0,218.0,-2.318162847585411,272.0
IDHO,Idaho Vandals,0.29444444444444445,65.52202014873752,73.3395443270012,-7.817524178263682,0.8608219654638158,0.9464850843665286,294.0,255.5,287.0,285.0,-2.3384221623780945,273.0
MILW,Milwaukee Panthers,0.275,74.66036202313921,80.5644235975081,-5.904061574368882,0.8373390840761468,0.9640023554991564,257.0,261.0,256.0,303.0,-2.3597100058699505,274.0
UTSA,UTSA Roadrunners,0.24444444444444444,72.4129847340637,79.66863871809991,-7.255653984036215,0.8706507794949828,0.8922424221086322,355.0,273.0,278.0,276.0,-2.3953398121263447,275.0
QUOC,Queens University Royals,0.2611111111111111,75.23788157660415,82.97557716422483,-7.737695587620678,0.8677374142897363,1.0070336254780579,138.0,265.5,285.0,279.0,-2.403439175450372,276.0
RMU,Robert Morris Colonials,0.28888888888888886,69.35213410263594,75.15273418300879,-5.8006000803728455,0.8150387011167431,0.9409628003141727,305.0,257.0,253.0,321.0,-2.4382521391503245,277.0
PRES,Presbyterian Blue Hose,0.28055555555555556,71.36355328614272,77.15523505914527,-5.791681773002551,0.8182281219932611,0.8927368764013116,353.0,258.5,252.0,318.0,-2.4466365392195337,278.0
FIU,Florida International Panthers,0.25555555555555554,70.3049033597383,78.41227571616159,-8.107372356423284,0.8589127429995265,0.9557573240384196,275.0,268.5,292.0,286.0,-2.5136017375174657,279.0
SIUE,SIU Edwardsville Cougars,0.21666666666666667,65.06259904216381,72.63563959553863,-7.573040553374824,0.870325849832694,0.9319264365556322,321.0,284.5,283.0,277.0,-2.525059946086575,280.0
BALL,Ball State Cardinals,0.2361111111111111,67.2693244778621,73.99135532440623,-6.722030846544129,0.8443990855959885,0.90427873100367,345.0,279.5,272.0,299.0,-2.5323208234018804,281.0
LEH,Lehigh Mountain Hawks,0.15555555555555556,71.57329478624123,77.90132004211068,-6.3280252558694485,0.8808845256476961,0.9499766086347121,285.0,305.0,265.0,269.0,-2.5480580923708245,282.0
EMU,Eastern Michigan Eagles,0.19722222222222222,66.00246965802793,74.22720263000932,-8.224732971981382,0.8815247552077845,0.9565857532648403,273.0,292.5,293.0,267.0,-2.588408255558149,283.0
NICH,Nicholls Colonels,0.1638888888888889,66.80861366751495,74.71730432372348,-7.908690656208535,0.8948256894763417,1.003993252538305,153.0,302.0,290.0,250.0,-2.5907402426583697,284.0
SUU,Southern Utah Thunderbirds,0.20555555555555555,70.93609948821626,78.03435253317751,-7.098253044961254,0.858069218854325,0.9850248790686177,208.0,287.5,277.0,287.0,-2.5915836432822976,285.0
DEP,DePaul Blue Demons,0.2361111111111111,66.94721500106888,74.6273454361499,-7.680130435081011,0.8484051835451336,1.0710432913805734,39.0,279.5,284.0,297.0,-2.602965771071619,286.0
SHU,Sacred Heart Pioneers,0.2388888888888889,67.24743504790202,74.26048920484506,-7.013054156943042,0.8345477086997146,0.9337095649102937,317.0,276.5,276.0,306.0,-2.612115744358772,287.0
JKST,Jackson State Tigers,0.17222222222222222,71.15695052943987,79.1563712577523,-7.99942072831243,0.8880752531031975,1.020973205440394,113.0,300.0,291.0,260.0,-2.6123514447361567,288.0
JAX,Jacksonville Dolphins,0.25277777777777777,67.69154987986703,78.29756972980935,-10.606019849942328,0.8816847405750371,0.9409679760847427,304.0,270.5,313.0,266.0,-2.6317892710985213,289.0
IDST,Idaho State Bengals,0.20555555555555555,61.322427457667445,70.45130384289442,-9.128876385226974,0.881304724257807,0.9345943917621294,316.0,287.5,304.0,268.0,-2.6507836425046873,290.0
VAL,Valparaiso Beacons,0.17777777777777778,64.55522093786244,72.08708129828521,-7.531860360422769,0.8661889677036968,1.016385575558264,119.0,298.0,282.0,282.0,-2.6810102356471748,291.0
