homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
STAN,Stanford Cardinal,0.5540854224698235,73.54807889538985,72.68359843072176,0.864480464668091,1.0429049892860238,0.9793282507179273,150.0,157.0,160.0,141.0,0.5527519453349696,148.0
GTWN,Georgetown Hoyas,0.5789229340761375,74.09908890495952,71.54426708954988,2.554821815409639,1.0105444105955104,0.9276129421368325,231.0,146.0,145.0,158.0,0.5413393720489436,149.0
WRST,Wright State Raiders,0.5512999071494893,81.54658165116568,78.5476598220472,2.998921829118487,1.0183223608504717,0.9863574920784106,143.0,159.0,141.0,155.0,0.5242895786742744,150.0
BRAD,Bradley Braves,0.5030176415970288,68.65031353044841,71.78341196179083,-3.133098431342418,1.104541796033824,1.064386226808227,43.0,176.0,204.0,97.0,0.5070156865215858,151.0
YALE,Yale Bulldogs,0.5591922005571031,71.09114637377866,71.22219290716193,-0.13104653338326955,1.0373127156830155,0.9893702211001131,140.0,153.0,172.0,144.0,0.4646606270645278,152.0
LSU,LSU Tigers,0.5431754874651811,69.44137177472764,71.1968985266196,-1.7555267518919635,1.0604560754774632,0.9783418439182622,153.0,165.0,191.0,130.0,0.4504131160120811,153.0
UTC,Chattanooga Mocs,0.5944753946146704,73.31565927965495,72.20959184914383,1.1060674305111178,0.9992632642761432,0.9418679031941886,206.0,141.0,155.0,167.0,0.42140483266421647,154.0
EVAN,Evansville Purple Aces,0.5707985143918292,75.22902309618259,71.82129633286398,3.407726763318607,0.9839706991482308,0.9361049243771263,220.0,149.0,135.0,182.0,0.3913915962661382,155.0
OAK,Oakland Golden Grizzlies,0.5120705663881152,73.92055511738583,73.30101321211932,0.6195419052665159,1.0393221714171852,1.029828780147652,83.0,174.5,163.0,142.0,0.3590614126129923,156.0
UTEP,UTEP Miners,0.5290157845868152,67.30614452116103,71.1645943142066,-3.8584497930455655,1.0704192769932992,1.0234173306172543,96.0,169.0,212.0,118.0,0.32080503908775027,157.0
LOU,Louisville Cardinals,0.5696378830083565,75.93841469341547,72.25473002767416,3.6836846657413105,0.9710492705763124,0.9735113461191313,159.0,150.0,130.0,194.0,0.31900976445848683,158.0
TEM,Temple Owls,0.5441039925719592,76.39540009053943,72.88224102012252,3.5131590704169042,0.9862606005273604,1.022584750844879,97.0,163.5,132.0,180.0,0.3172239591718604,159.0
TULN,Tulane Green Wave,0.5120705663881152,81.22505410060319,83.76045125436048,-2.5353971537572875,1.0639896650209093,0.9382474629543639,212.0,174.5,198.0,128.0,0.30738652219296203,160.0
USF,South Florida Bulls,0.5554781801299907,73.05559738917783,71.19664612894918,1.8589512602286504,0.9917216496406488,0.9179234867273133,243.0,156.0,151.0,174.0,0.28096518891199757,161.0
UCD,UC Davis Aggies,0.5719591457753018,71.47110604734546,70.16746730321859,1.3036387441268715,0.986554461043467,0.9333370191268623,226.0,148.0,154.0,178.0,0.26749625553165746,162.0
FOR,Fordham Rams,0.5735840297121634,73.65062848426453,70.34892787554818,3.301700608716345,0.961416609037689,0.9487176177744407,193.0,147.0,136.0,203.0,0.2418636402828852,163.0
LMU,Loyola Marymount Lions,0.5522284122562674,71.62749454154365,70.76542083775904,0.8620737037846169,0.9973481995754284,0.9602140255838986,178.0,158.0,161.0,168.0,0.23819912683869046,164.0
TOL,Toledo Rockets,0.5441039925719592,79.46035327220737,76.58702540886071,2.8733278633466597,0.9809426686610742,1.031422967221059,77.0,163.5,143.0,186.0,0.2370495863667454,165.0
OHIO,Ohio Bobcats,0.5473537604456824,73.41314945356687,74.59452531967582,-1.1813758661089508,1.0190319003987724,0.9852552358311473,144.0,161.0,184.0,153.0,0.22556654994612726,166.0
NE,Northeastern Huskies,0.5273909006499536,77.51723971449873,74.3834225826694,3.133817131829332,0.9817667874099892,0.950713525963104,189.0,170.0,139.0,184.0,0.19995165177453683,167.0
DEN,Denver Pioneers,0.5619777158774373,83.61064889845387,77.79948051495788,5.811168383495996,0.9332342312093798,0.9198724976816754,240.0,151.0,116.0,224.0,0.1830086466338191,168.0
HOF,Hofstra Pride,0.49698235840297117,73.94969132631867,75.17827532843295,-1.2285840021142747,1.03328301831864,1.024178293638258,93.0,179.5,185.0,148.0,0.13564505328484286,169.0
KENN,Kennesaw State Owls,0.5324976787372331,77.96204720942073,78.93567641493804,-0.9736292055173124,0.9996810458992992,0.9812349424378,147.0,167.0,179.0,166.0,0.05532154000682787,170.0
TLSA,Tulsa Golden Hurricane,0.5269266480965645,68.25822051138218,72.17828552087886,-3.920065009496682,1.02993461812977,0.9335377446001678,225.0,171.0,213.0,150.0,0.03556540319553311,171.0
STMN,St. Thomas-Minnesota Tommies,0.5612813370473537,66.09120226358917,69.15419146713059,-3.06298920354142,0.9971249957127348,0.9565897238997509,181.0,152.0,202.0,169.0,-0.001967724119462253,172.0
RICH,Richmond Spiders,0.49698235840297117,69.30895470477482,74.83586278430948,-5.526908079534664,1.0549692577557304,0.9529136105497024,185.0,179.5,225.0,135.0,-0.015259761230523028,173.0
HARV,Harvard Crimson,0.47121634168987925,69.44461938742364,75.4618947124288,-6.0172753250051585,1.0691101875421254,0.9942960568824526,135.0,192.0,229.0,119.0,-0.04724292238095784,174.0
PFW,Purdue Fort Wayne Mastodons,0.5415506035283194,70.9526778350932,74.6268641118159,-3.6741862767227076,1.0072105846113368,0.9444614707896364,200.0,166.0,210.0,160.0,-0.0477818477629155,175.0
WYO,Wyoming Cowboys,0.49837511606313833,72.22721852465509,74.77275881822617,-2.5455402935710794,1.0148202779787343,1.0144843070869947,107.0,178.0,199.0,156.0,-0.07508135001677682,176.0
UTA,UT Arlington Mavericks,0.48467966573816157,74.95418902668645,75.9404937397398,-0.9863047130533431,0.9937369085085624,0.9471050511436953,196.0,186.5,180.0,171.0,-0.1593179548155982,177.0
MRST,Marist Red Foxes,0.5496750232126277,65.88317304863901,66.94041809266312,-1.0572450440241141,0.9590444933737406,0.9080853346768907,256.0,160.0,182.0,205.0,-0.16251129099161168,178.0
QUIN,Quinnipiac Bobcats,0.5306406685236769,73.40850327358778,72.34149401225024,1.067009261337546,0.9412972599074448,0.9037423245610459,260.0,168.0,157.0,218.0,-0.2045169299138473,179.0
USD,San Diego Toreros,0.5157845868152274,75.43638138894141,74.52501231117256,0.9113690777688532,0.9422898784459716,0.926071488425627,233.0,173.0,159.0,216.0,-0.26252157580921837,180.0
AFA,Air Force Falcons,0.4928040854224698,66.74178781042636,70.97870978449168,-4.236921974065325,1.0072227752536391,0.937665850784331,214.0,183.0,218.0,159.0,-0.26362203753983854,181.0
UNH,New Hampshire Wildcats,0.48467966573816157,75.24951723253686,75.85836863022706,-0.6088513976902021,0.9715876120369924,0.9470863982982416,197.0,186.5,176.0,193.0,-0.2827798970921894,182.0
MONT,Montana Grizzlies,0.45473537604456826,72.23725679564485,72.80367094398129,-0.5664141483364347,0.9863951652016328,0.9990250828719961,131.0,201.0,175.0,179.0,-0.28857363945054026,183.0
BING,Binghamton Bearcats,0.48630454967502323,70.20664399338942,73.54922280974277,-3.3425788163533525,0.993561856771982,0.9515510793108982,188.0,185.0,207.0,172.0,-0.3176036769817156,184.0
WIN,Winthrop Eagles,0.48166202414113274,75.45943821751015,76.85436463017757,-1.3949264126674166,0.974719182804178,0.949528379290311,192.0,188.0,187.0,190.0,-0.32696866571231376,185.0
SPU,Saint Peter's Peacocks,0.4958217270194986,67.08607468734908,66.7715188831552,0.31455580419388696,0.947387844433612,0.9551826618995292,182.0,181.0,168.0,211.0,-0.34186475315602005,186.0
MORE,Morehead State Eagles,0.457288765088208,73.36601691070442,74.49708076432886,-1.1310638536244397,0.9749103814690392,0.9686653782368546,166.0,199.0,183.0,189.0,-0.3959205706965477,187.0
EKU,Eastern Kentucky Colonels,0.43245125348189417,72.91401189265845,76.26308612201456,-3.3490742293561055,1.0066019103408257,0.9396853892779408,210.0,209.0,208.0,161.0,-0.42552939508340254,188.0
UND,North Dakota Fighting Hawks,0.4737697307335191,71.63976137338533,73.56244987811853,-1.9226885047332019,0.966611248836356,0.9522125730856399,186.0,190.0,193.0,196.0,-0.44688714028003645,189.0
TROY,Troy Trojans,0.5027855153203342,75.37382068172546,74.35445456022128,1.0193661215041772,0.9201961144601164,0.8961793847625251,274.0,177.0,158.0,238.0,-0.4514472966999564,190.0
WOF,Wofford Terriers,0.45357474466109565,78.97125200501111,78.20268973616177,0.7685622688493368,0.946216708678228,0.9800298372096586,149.0,202.0,162.0,212.0,-0.47176015930373133,191.0
LUC,Loyola Chicago Ramblers,0.4435933147632312,70.99529972677837,73.42452415180749,-2.429224425029119,0.9802665126075852,0.9973412891195588,133.0,205.0,197.0,188.0,-0.499282196572977,192.0
ALB,UAlbany Great Danes,0.49419684308263695,74.40837540985119,74.09286967109308,0.3155057387581053,0.9246833097916172,0.9224365515347276,237.0,182.0,167.0,235.0,-0.5010218996456125,193.0
AMCC,Texas A&M-Corpus Christi Islanders,0.4556638811513464,71.31267085927024,71.6914739351799,-0.37880307590965856,0.950837646680908,0.8929749256592625,278.0,200.0,174.0,209.0,-0.512342617812505,194.0
ETSU,East Tennessee State Buccaneers,0.4735376044568245,70.32495014644245,71.13653941268872,-0.8115892662462727,0.9419810321466936,0.9070487532674765,257.0,191.0,177.0,217.0,-0.5371930076312776,195.0
MUR,Murray State Racers,0.3948467966573816,70.56500676123514,75.62945517965316,-5.064448418418024,1.0240530746107042,1.0174776715498328,105.0,221.0,224.0,151.0,-0.5628868072716622,196.0
LAS,La Salle Explorers,0.47701949860724235,69.83434947872132,76.05066253080903,-6.216313052087713,0.9892684274168112,0.9350380187855974,222.0,189.0,232.0,176.0,-0.5791105684280548,197.0
BU,Boston University Terriers,0.5218198700092851,74.15544788634654,69.64552376833848,4.509924118008058,0.8548271531066683,0.873432775340658,296.0,172.0,122.0,293.0,-0.582298994596429,198.0
SJSU,San José State Spartans,0.3630454967502322,66.43640875171462,76.57788466594492,-10.141475914230298,1.0901498148438655,1.036172187158887,71.0,229.0,268.0,106.0,-0.5832253298545583,199.0
BALL,Ball State Cardinals,0.48885793871866295,70.37166268907123,73.02407598476194,-2.6524132956907067,0.9443907840560926,0.9256549058941725,234.0,184.0,200.0,215.0,-0.5926388904643423,200.0
ASU,Arizona State Sun Devils,0.3881151346332405,67.47174002153334,74.66993862884385,-7.198198607310516,1.0442219328874929,1.0326887156057587,73.0,223.0,242.0,140.0,-0.5987385328685655,201.0
UCSD,UC San Diego Tritons,0.46819870009285053,68.61084509803608,73.19820071656093,-4.587355618524853,0.9720423815931156,0.9655656923082816,172.0,194.0,222.0,192.0,-0.6147761925262094,202.0
VAN,Vanderbilt Commodores,0.45844939647168065,71.10823511791862,72.85537710266895,-1.7471419847503284,0.9367796840929709,0.9727444030991522,160.0,198.0,190.0,220.0,-0.691821298136275,203.0
CLT,Charlotte 49ers,0.4700557103064067,69.70821577214467,71.50375498967072,-1.7955392175260556,0.9252353133604576,0.976269300401675,157.0,193.0,192.0,234.0,-0.7309868848001362,204.0
LIP,Lipscomb Bisons,0.46123491179201487,73.55404175741828,73.20088189917134,0.35315985824693996,0.9066939215289898,0.9087930670945207,255.0,197.0,166.0,253.0,-0.7395800844408585,205.0
ARMY,Army Black Knights,0.43848653667595167,65.26395762384517,66.57436290589307,-1.3104052820478955,0.9294805324292668,0.9141274291719971,245.0,206.0,186.0,229.0,-0.7833824811924799,206.0
SLU,Saint Louis Billikens,0.4032033426183844,71.37386270946253,78.43242858135642,-7.05856587189389,1.0041712532285791,1.0175388008004889,104.0,218.0,240.0,163.0,-0.8047564200080158,207.0
LBSU,Long Beach State Beach,0.4217734447539461,74.26683512059647,77.08551564693965,-2.8186805263431864,0.9497778256750256,0.9465883578215577,198.0,214.0,201.0,210.0,-0.8113389962427432,208.0
FRES,Fresno State Bulldogs,0.44986072423398327,71.34416783809701,73.7556610546982,-2.411493216601187,0.9276829906257562,0.9388295305114245,211.0,204.0,196.0,230.0,-0.8303943383683665,209.0
ARST,Arkansas State Red Wolves,0.45311049210770654,75.95423549709174,74.32367269620899,1.6305628008827568,0.8783064329500258,0.8797203405492083,292.0,203.0,153.0,279.0,-0.8724101346342601,210.0
RICE,Rice Owls,0.4361652739090065,74.99296139001773,77.16153523296154,-2.1685738429438146,0.9260628843936324,0.9376349033298592,215.0,207.0,195.0,232.0,-0.87425678345015,211.0
ORST,Oregon State Beavers,0.420380687093779,64.86963681351779,72.10926433892861,-7.239627525410825,0.984003762114796,0.9867105487820134,141.0,215.0,243.0,181.0,-0.89110340512517,212.0
ND,Notre Dame Fighting Irish,0.4187558031569174,66.57108579570503,69.78234858666094,-3.2112627909559137,0.9269033821098835,0.9497052860637958,191.0,216.0,205.0,231.0,-1.0039244311778146,213.0
LR,Little Rock Trojans,0.42664809656453107,73.80304609845206,78.03349498200406,-4.230448883552,0.9326367345524428,0.9456699508701225,199.0,211.0,217.0,226.0,-1.0070569100650495,214.0
URI,Rhode Island Rams,0.43152274837511606,71.70229404197254,75.16059668097283,-3.458302639000294,0.918721965079991,0.9365014708347018,219.0,210.0,209.0,240.0,-1.0299077465406552,215.0
MRSH,Marshall Thundering Herd,0.4103992571959146,76.39907060912593,77.28242380901517,-0.8833531998892425,0.9035160220894384,0.9648962327962489,174.0,217.0,178.0,258.0,-1.0311591619749854,216.0
MONM,Monmouth Hawks,0.40297121634168986,71.168679620334,77.85064190703213,-6.681962286698123,0.9659395998003372,0.9604211231131249,177.0,219.5,236.0,197.0,-1.0377236748173295,217.0
BRWN,Brown Bears,0.4220055710306407,71.67628317949216,71.23317314783348,0.44311003165867646,0.8824982281052515,0.9249883041229997,235.0,213.0,165.0,276.0,-1.039187799198627,218.0
UCR,UC Riverside Highlanders,0.4619312906220984,75.698152796749,71.70214885922314,3.996003937525856,0.8193408143849761,0.8633008925345017,299.0,196.0,127.0,322.0,-1.0749383917180662,219.0
UNCO,Northern Colorado Bears,0.3500464252553389,72.99593177667937,77.26765855845306,-4.271726781773694,0.9639941161054382,1.0159981949270938,106.0,236.0,219.0,201.0,-1.0762893140381622,220.0
ACU,Abilene Christian Wildcats,0.31220984215413183,69.59506487397516,77.87769391837497,-8.282629044399812,1.0185352994861592,0.9863740484743485,142.0,250.0,252.0,154.0,-1.1228227604203067,221.0
BEL,Belmont Bruins,0.38324048282265555,73.16354094788626,83.57425797975402,-10.410717031867762,0.9927791301369,0.9485486731083596,194.0,224.5,273.0,173.0,-1.1860666977888683,222.0
CLEV,Cleveland State Vikings,0.40297121634168986,71.36851282991958,77.23067057958339,-5.862157749663808,0.9353287422658606,0.9118642685260016,247.0,219.5,228.0,222.0,-1.1877251308961196,223.0
COLG,Colgate Raiders,0.3437790157845868,67.61731598066928,70.72577918299567,-3.1084632023263907,0.9357575663784828,0.9630942410859731,175.0,243.0,203.0,221.0,-1.209253459045342,224.0
NDSU,North Dakota State Bison,0.30153203342618384,70.13158439001258,75.79922304365404,-5.667638653641461,0.983520561080472,0.9897529424438758,139.0,253.0,227.0,183.0,-1.2171453007194344,225.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.27483751160631387,69.04537498546162,72.25970178898139,-3.214326803519768,0.9708451930369486,0.9939877425094944,136.0,269.0,206.0,195.0,-1.2299503234416171,226.0
GAST,Georgia State Panthers,0.38324048282265555,74.76853041401786,76.8329610418329,-2.0644306278150424,0.8918237219751126,0.9035072340155865,262.0,224.5,194.0,268.0,-1.2904326072427075,227.0
IONA,Iona Gaels,0.42363045496750235,71.73537808169031,75.94094441397054,-4.2055663322802275,0.8862898699192936,0.9405881720953869,208.0,212.0,216.0,273.0,-1.3292713770350058,228.0
UNCA,UNC Asheville Bulldogs,0.35724233983286907,70.34122147886791,78.66277830250495,-8.321556823637039,0.9594376971593016,0.9506400817197725,190.0,232.0,253.0,204.0,-1.3610920441397316,229.0
LAM,Lamar Cardinals,0.467966573816156,81.37882522711496,77.9305061206418,3.448319106473164,0.7788745332559658,0.8261596197798314,336.0,195.0,134.0,339.0,-1.3641805751482479,230.0
UL,Louisiana Ragin' Cajuns,0.3584029712163417,69.38497271105332,81.11707022634424,-11.732097515290917,0.988536044713696,0.9668951736241813,168.0,231.0,282.0,177.0,-1.3963134992214934,231.0
PEPP,Pepperdine Waves,0.4336118848653667,71.31835963596795,75.43976597477989,-4.121406338811937,0.8642948167824314,0.9266607738908023,232.0,208.0,215.0,284.0,-1.4357398028296535,232.0
USM,Southern Miss Golden Eagles,0.37766945218198705,70.49141040766969,76.63247099864756,-6.141060590977872,0.9105565061486832,0.921686551452229,239.0,227.0,231.0,244.0,-1.466173377152879,233.0
UVU,Utah Valley Wolverines,0.2945682451253482,63.85106650857381,72.5776091457422,-8.726542637168393,0.9815396303157324,1.0206288137201502,100.0,259.0,255.0,185.0,-1.4674174557054425,234.0
UNA,North Alabama Lions,0.351439182915506,69.49680801128066,76.49117186881293,-6.994363857532264,0.932788743274767,0.9122150405090046,246.0,235.0,239.0,225.0,-1.470309168105739,235.0
UTSA,UTSA Roadrunners,0.35863509749303624,72.45933681651675,79.27235269922345,-6.813015882706694,0.9232092350976344,0.9021523101608611,264.0,230.0,238.0,236.0,-1.4963263592116696,236.0
TXST,Texas State Bobcats,0.3474930362116992,65.52091465644642,71.5859246094197,-6.065009952973284,0.9161640311422736,0.9342077268990086,223.0,239.5,230.0,241.0,-1.5326121543564026,237.0
MTSU,Middle Tennessee Blue Raiders,0.3463324048282265,60.04712029341707,68.16580066975784,-8.11868037634077,0.9349330937110676,1.0114924094044,113.0,241.0,249.0,223.0,-1.5521490579129749,238.0
TNST,Tennessee State Tigers,0.3170844939647168,68.90245016355058,77.81910278782077,-8.916652624270185,0.95361087290874,0.9370570999263796,216.0,249.0,257.0,208.0,-1.5874170194626762,239.0
SHSU,Sam Houston Bearkats,0.39136490250696376,66.39242660642944,73.19052953810326,-6.798102931673824,0.8911851276998333,0.8959805557663242,275.0,222.0,237.0,269.0,-1.5927142208765583,240.0
NKU,Northern Kentucky Norse,0.3660631383472609,70.78096580629008,78.72383359016726,-7.942867783877176,0.9080927597820102,0.9020452597784471,266.0,228.0,248.0,250.0,-1.6495984778674044,241.0
NIU,Northern Illinois Huskies,0.2934076137418756,75.07876253431543,84.38882956296851,-9.31006702865308,0.9561623177620476,1.0203860061241727,101.0,260.0,259.0,207.0,-1.6833711709776578,242.0
UTM,UT Martin Skyhawks,0.298050139275766,78.26144743125938,81.99256521865944,-3.731117787400052,0.8808673324039498,0.8866363780562627,285.0,256.0,211.0,277.0,-1.7890365433113076,243.0
ELON,Elon Phoenix,0.239322191272052,74.36184594321566,83.21626115351422,-8.85441521029857,0.9645086882273078,0.9397778371301047,209.0,284.0,256.0,200.0,-1.7918653972188947,244.0
CCU,Coastal Carolina Chanticleers,0.31847725162488394,73.9735229795416,81.3703546921068,-7.396831712565202,0.9053972479712288,0.9516172209514606,187.0,248.0,245.0,255.0,-1.8028064714443008,245.0
PRES,Presbyterian Blue Hose,0.34818941504178275,71.80819443577457,81.88914889377111,-10.08095445799654,0.9151317623516516,0.9091502620119515,254.0,237.0,267.0,242.0,-1.8148713597346158,246.0
HAMP,Hampton Pirates,0.24953574744661094,69.62072020845254,79.77946877515618,-10.158748566703636,0.9653409824776248,1.0016292692709285,127.0,279.0,269.0,198.0,-1.8393923748583747,247.0
HOW,Howard Bison,0.30269266480965645,73.75994097524688,81.30223117360866,-7.542290198361783,0.90944924034978,0.9237415377041556,236.0,252.0,246.0,247.0,-1.8428181993901256,248.0
CHST,Chicago State Cougars,0.35492107706592385,62.087373768674986,74.21485975009831,-12.127485981423327,0.9252986942198792,0.9220694262334308,238.0,233.0,287.0,233.0,-1.8633482886738557,249.0
MER,Mercer Bears,0.3231197771587744,68.73197791494827,77.2523084078639,-8.520330492915619,0.8943524695722751,0.8902030074192986,282.0,246.5,254.0,264.0,-1.9382569410131842,250.0
WIU,Western Illinois Leathernecks,0.3474930362116992,68.61143138848985,72.68188569562594,-4.070454307136089,0.8337188250417522,0.8404859585681618,321.0,239.5,214.0,310.0,-1.951382052240044,251.0
SCST,South Carolina State Bulldogs,0.35236768802228413,81.03694369072439,77.20930066699725,3.827643023727134,0.7411593144921321,0.7735225055587388,353.0,234.0,129.0,350.0,-2.0123563916345133,252.0
UNF,North Florida Ospreys,0.3477251624883937,70.75102785701279,82.7553000455223,-12.004272188509518,0.9054547496355396,0.9056962857969628,258.0,238.0,286.0,254.0,-2.0149577366272267,253.0
PORT,Portland Pilots,0.26764159702878365,69.86333322518288,81.1418549071563,-11.278521681973416,0.939215120951116,0.9436421174461647,202.0,272.0,277.0,219.0,-2.0275433662211584,254.0
STBK,Stony Brook Seawolves,0.276230269266481,73.86278937865431,80.50765942415472,-6.6448700455004115,0.8865400578967306,0.8894331793251552,283.0,268.0,235.0,272.0,-2.0315232270658825,255.0
ULM,UL Monroe Warhawks,0.24396471680594242,65.15919461274274,76.29787369114327,-11.138679078400529,0.9457074528832512,0.9421352700617664,205.0,282.0,276.0,213.0,-2.0599949271058824,256.0
SIUE,SIU Edwardsville Cougars,0.3231197771587744,70.58186162419612,77.04356293301974,-6.461701308823621,0.8504659267014887,0.8575702563919855,304.0,246.5,234.0,299.0,-2.092208762968594,257.0
BRY,Bryant Bulldogs,0.26648096564531104,61.02451192911901,79.67996316786963,-18.655451238750622,1.0013532983095594,0.9763993885719955,156.0,273.0,330.0,165.0,-2.122464651239903,258.0
AMER,American University Eagles,0.3414577530176416,72.77102605407113,79.19903296750917,-6.42800691343804,0.8333334379624412,0.8154379927746198,343.0,244.0,233.0,311.0,-2.1389898457763836,259.0
MTST,Montana State Bobcats,0.2541782729805014,60.607080956969014,77.05077322855755,-16.44369227158853,0.9806894742238578,0.9299063137159892,228.0,277.0,310.0,187.0,-2.15367057175662,260.0
SUU,Southern Utah Thunderbirds,0.2931754874651811,71.7051673199072,81.55286777506204,-9.847700455154836,0.8907717065882239,0.9048540760776251,259.0,261.0,264.0,270.0,-2.1629875990591767,261.0
EMU,Eastern Michigan Eagles,0.28551532033426186,66.13244182220183,79.58728376818998,-13.45484194598815,0.9231918379070236,0.93079332645131,227.0,262.5,295.0,237.0,-2.2214050443767013,262.0
IDST,Idaho State Bengals,0.27298050139275765,64.22239237780272,75.56009634049602,-11.337703962693297,0.9072325677041224,0.8973368624097541,272.0,270.0,278.0,252.0,-2.2282298028601533,263.0
SDAK,South Dakota Coyotes,0.2978180129990715,69.54841245841203,81.3668558126301,-11.818443354218076,0.8972368061292607,0.8973006053649508,273.0,257.0,284.0,261.0,-2.2388053868343163,264.0
SAC,Sacramento State Hornets,0.308727948003714,72.10782227551894,76.8415173261524,-4.733695050633457,0.8161101877357906,0.8469372621658394,313.0,251.0,223.0,324.0,-2.2569264886026597,265.0
TAR,Tarleton State Texans,0.24210770659238628,65.39783410139432,75.28280075382368,-9.884966652429355,0.9041500561713386,0.9021520817086185,265.0,283.0,265.0,257.0,-2.260643584047176,266.0
RID,Rider Broncs,0.2964252553389044,72.80616577287891,78.37811551950732,-5.571949746628405,0.8297802657993628,0.818904366351183,340.0,258.0,226.0,315.0,-2.2672717387327808,267.0
W&M,William & Mary Tribe,0.3008356545961003,75.5996886809319,82.74779661969097,-7.148107938759068,0.8429864564651988,0.8415769580684274,319.0,254.0,241.0,304.0,-2.2711131963811093,268.0
CSUB,Cal State Bakersfield Roadrunners,0.33356545961002787,74.1515935493412,78.57345874859539,-4.421865199254185,0.7957036599074048,0.8318652284624042,329.0,245.0,220.0,333.0,-2.2829769757854423,269.0
RMU,Robert Morris Colonials,0.26230269266480966,68.78026467593611,76.92659630295685,-8.146331627020743,0.8657251932108467,0.9011893340112745,267.0,274.0,250.0,283.0,-2.3265237248602246,270.0
EIU,Eastern Illinois Panthers,0.2725162488393686,65.17588883149591,74.66120379958133,-9.485314968085419,0.8686070155869096,0.8397890446994504,322.0,271.0,261.0,282.0,-2.3626073288071066,271.0
NAVY,Navy Midshipmen,0.3779015784586815,67.44888403079229,71.87610637462925,-4.427222343836959,0.7553536175350909,0.7865615152440353,349.0,226.0,221.0,345.0,-2.3948506263405607,272.0
SHU,Sacred Heart Pioneers,0.27808727948003714,69.16151853203542,83.43552412982406,-14.274005597788644,0.9089344096839204,0.903639930835692,261.0,267.0,299.0,248.0,-2.4013239369029744,273.0
MSM,Mount St. Mary's Mountaineers,0.3449396471680594,66.77837845546475,78.94764589720094,-12.169267441736196,0.8510604506914383,0.8305299289746938,332.0,242.0,288.0,298.0,-2.403808927149159,274.0
CSUF,Cal State Fullerton Titans,0.2193593314763231,64.10385485763001,73.9087889513366,-9.804934093706592,0.8898465320807336,0.909174964345576,253.0,289.0,263.0,271.0,-2.4342952400532365,275.0
UIW,Incarnate Word Cardinals,0.23351903435468893,70.75599379673373,81.15033220073218,-10.394338403998447,0.885310351330255,0.9003412285853976,268.0,287.0,272.0,274.0,-2.454289666432143,276.0
USA,South Alabama Jaguars,0.2787836583101207,63.57056370703661,82.57466512269733,-19.004101415660713,0.9444194278019158,0.8979863353516657,271.0,265.0,332.0,214.0,-2.4863868089398595,277.0
VAL,Valparaiso Beacons,0.2363045496750232,62.01008492846744,77.94507195988112,-15.934987031413677,0.9315665699104,0.94380658712215,201.0,285.5,305.0,227.0,-2.515102279870245,278.0
QUOC,Queens University Royals,0.2801764159702878,73.73814667900024,82.95929545820438,-9.221148779204142,0.837094107274092,0.9092597702103921,251.0,264.0,258.0,307.0,-2.529325267925529,279.0
JAX,Jacksonville Dolphins,0.21982358402971217,70.67135473781293,78.02037195992973,-7.3490172221167995,0.8502205959833217,0.8585321753413314,303.0,288.0,244.0,300.0,-2.530305908766435,280.0
DSU,Delaware State Hornets,0.2578922934076137,67.33022928631922,75.50703963206657,-8.176810345747342,0.8296055205588531,0.8686228506648004,297.0,276.0,251.0,317.0,-2.588561011030859,281.0
FAIR,Fairfield Stags,0.29874651810584957,70.16482039634815,79.51759791188275,-9.352777515534598,0.8102155769448084,0.8373193587375979,324.0,255.0,260.0,328.0,-2.652515067359113,282.0
ME,Maine Black Bears,0.28551532033426186,59.8240357006883,77.71665885121665,-17.89262315052835,0.894357230243674,0.8805587115521293,289.0,262.5,324.0,263.0,-2.7231231455216345,283.0
LEH,Lehigh Mountain Hawks,0.18384401114206128,72.86635542979964,83.17627445697485,-10.309919027175212,0.8694339489482866,0.8787574263846946,293.0,303.0,270.0,281.0,-2.7360271972650825,284.0
CAM,Campbell Fighting Camels,0.2511606313834726,56.359599005864354,74.72247778313996,-18.36287877727561,0.9110107780238664,0.8783337407843642,294.0,278.0,326.0,243.0,-2.7679319169399172,285.0
FIU,Florida International Panthers,0.21866295264623956,67.34838321194235,84.00902125056973,-16.660638038627383,0.9032257104878988,0.8982887412316596,270.0,290.0,314.0,259.0,-2.8207414448547867,286.0
GB,Green Bay Phoenix,0.17316620241411326,59.86269873966024,74.76963660296123,-14.906937863300989,0.907385426692126,0.8994019846780965,269.0,309.0,300.0,251.0,-2.8365265221611757,287.0
CMU,Central Michigan Chippewas,0.21332404828226553,69.33522513056647,81.27420114404937,-11.9389760134829,0.8549651090044412,0.8489513557489214,310.0,292.0,285.0,291.0,-2.839391672378239,288.0
FGCU,Florida Gulf Coast Eagles,0.16063138347260908,67.86253241197637,78.4816179812156,-10.619085569239232,0.8625779997082152,0.9338944650711476,224.0,314.0,274.0,287.0,-2.8879954295014407,289.0
CCSU,Central Connecticut Blue Devils,0.2783194057567317,67.64539177242945,81.82452057890784,-14.179128806478388,0.8354464075449928,0.845809832375701,315.0,266.0,298.0,308.0,-2.89018009376478,290.0
