homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
YSU,Youngstown State Penguins,0.5983796296296297,72.73757009205897,67.53531373673124,5.202256355327734,1.0475908304595352,0.9855765531642245,209.0,145.5,168.0,139.0,0.5723391063296606,149.0
YALE,Yale Bulldogs,0.5773148148148148,71.56884244224328,65.48525917086162,6.083583271381656,1.0474944781072042,1.0040610559753844,152.0,151.0,159.0,140.0,0.5644921650660907,150.0
UNH,New Hampshire Wildcats,0.5467592592592593,77.18753125439196,72.14189844317849,5.045632811213466,1.064906476242862,0.9575964340934652,275.0,160.0,171.0,124.0,0.4844989694806715,151.0
BRY,Bryant Bulldogs,0.5365740740740741,74.55016862885623,69.58683098546746,4.963337643388769,1.0652404325221196,1.0027157514791294,159.0,164.0,173.0,123.0,0.44491881915346354,152.0
MONT,Montana Grizzlies,0.5583333333333333,75.54034231846806,67.66397643011224,7.876365888355821,1.0135653228067387,1.0812818300052018,27.0,157.0,143.0,155.0,0.43014788578038055,153.0
AKR,Akron Zips,0.5983796296296297,74.82975951780878,65.63654475775306,9.193214760055724,0.971181599734202,1.0127720375435478,129.0,145.5,136.0,180.0,0.4149467991433677,154.0
GTWN,Georgetown Hoyas,0.5627314814814816,75.39937029031869,67.99427116382964,7.4050991264890484,1.0109547092347828,0.998909591376369,174.0,155.0,148.0,157.0,0.3945801567326628,155.0
UAB,UAB Blazers,0.5317129629629629,76.61476949600038,70.67008112400332,5.94468837199706,1.0368762648971603,1.0047735443860606,148.0,167.0,161.0,147.0,0.33215292773661864,156.0
BGSU,Bowling Green Falcons,0.5703703703703704,72.70730740000246,66.00647440140703,6.7008329985954305,1.0008593699764203,0.9469148505628214,291.0,153.0,154.0,165.0,0.3081592662505399,157.0
HAW,Hawai'i Rainbow Warriors,0.5932870370370371,73.75363474048822,65.39198053278089,8.361654207707332,0.9656576701027184,0.9810093958792508,217.0,147.0,140.0,185.0,0.30201966941823766,158.0
DREX,Drexel Dragons,0.5546296296296296,67.91378861351573,61.83333067429802,6.080457939217716,1.0146279485952696,0.9759016883302222,232.0,158.0,160.0,154.0,0.28918414754643945,159.0
TOW,Towson Tigers,0.5668981481481482,67.46041949341824,60.786714258267736,6.673705235150507,0.9919707161044474,1.044382754047063,72.0,154.0,155.0,170.0,0.24099461713073367,160.0
LUC,Loyola Chicago Ramblers,0.5395833333333333,73.35969745565167,65.8280751883143,7.531622267337369,0.984746057968404,1.0357319688148434,85.0,162.0,146.0,173.0,0.16711152597268547,161.0
UTEP,UTEP Miners,0.5344907407407408,72.47021592063155,67.3533320258338,5.116883894797752,1.0109137679692453,0.9970861196626568,178.0,165.0,169.0,158.0,0.12486312730741868,162.0
JVST,Jacksonville State Gamecocks,0.5622685185185184,66.47312035131841,59.89543206160078,6.577688289717635,0.97481681780901,0.9712420447407503,244.0,156.0,156.0,176.0,0.11530937314071485,163.0
NE,Northeastern Huskies,0.5210648148148148,74.0009593198112,68.71342107375973,5.287538246051469,1.0099899421376175,0.9995951530457422,168.0,172.0,167.0,160.0,0.08544068594620671,164.0
MRMK,Merrimack Warriors,0.5196759259259259,69.31939541381281,64.38371377896807,4.935681634844741,1.0149896919938293,1.047647854276233,67.0,173.0,174.0,153.0,0.08412018816703498,165.0
WIN,Winthrop Eagles,0.517824074074074,75.65487070942605,70.12030458055338,5.534566128872669,1.0081264421151437,0.9994703309411866,169.0,175.5,165.0,162.0,0.08153928183435832,166.0
COLG,Colgate Raiders,0.5141203703703704,69.54822431033885,64.05224513025595,5.495979180082898,1.005088079458615,1.0563900517996576,58.0,177.0,166.0,163.0,0.04763559108090729,167.0
UNCA,UNC Asheville Bulldogs,0.5027777777777778,78.10072919539401,71.9338279321195,6.166901263274511,1.0027418412232223,1.0459457827256942,70.0,182.0,158.0,164.0,0.04441233412592567,168.0
MONM,Monmouth Hawks,0.51875,75.14345833796958,70.04941038765406,5.094047950315513,1.0008061908231394,1.0261762562117507,103.0,174.0,170.0,166.0,0.008085953526518587,169.0
SJSU,San José State Spartans,0.5041666666666667,72.7656744059052,68.02375163788582,4.7419227680193785,1.011008299670454,0.983566752909533,214.0,181.0,176.0,156.0,-0.008075725353270169,170.0
SFA,Stephen F. Austin Lumberjacks,0.5539351851851851,71.99462581971417,66.21597273670893,5.7786530830052385,0.9557195323241028,0.9898444711218296,199.0,159.0,163.0,194.0,-0.0874778590321243,171.0
NIU,Northern Illinois Huskies,0.49699074074074073,81.5487835233662,77.49583957157373,4.0529439517924715,1.0095660312194092,1.0570673015425571,56.0,183.0,186.0,161.0,-0.0932082050740561,172.0
CIT,The Citadel Bulldogs,0.5391203703703704,68.70959041723182,63.93509430442851,4.7744961128033125,0.9734016901745404,0.9511915219288789,282.0,163.0,175.0,177.0,-0.10859856988883956,173.0
SLU,Saint Louis Billikens,0.49027777777777776,76.1877674743238,71.46435205029252,4.723415424031288,0.9965960294497134,1.0536278182797114,62.0,185.5,177.0,169.0,-0.14378709680292462,174.0
UCSB,UC Santa Barbara Gauchos,0.5236111111111111,75.72463996106191,71.43948646034497,4.285153500716945,0.9780102926852532,0.974213406392225,236.0,171.0,182.0,175.0,-0.1716415167659694,175.0
CLEV,Cleveland State Vikings,0.5238425925925926,76.20101882720662,71.18590598050876,5.0151128466978605,0.9618760220156962,0.9740961109669853,237.0,170.0,172.0,189.0,-0.21251111574078713,176.0
LMU,Loyola Marymount Lions,0.5324074074074073,73.28965324075722,67.38826481620214,5.90138842455508,0.9435927666144844,0.9994379310350007,170.0,166.0,162.0,205.0,-0.22553359154170688,177.0
TOL,Toledo Rockets,0.5113425925925926,82.81788156856193,75.84949096451564,6.9683906040462915,0.9351114590980768,1.0710675430052914,41.0,178.0,151.0,214.0,-0.26953650632154164,178.0
LAS,La Salle Explorers,0.517824074074074,74.02772650174063,69.87971384082371,4.148012660916919,0.9659813052918232,0.9492713598923087,285.0,175.5,185.0,184.0,-0.2738359138839655,179.0
WYO,Wyoming Cowboys,0.4724537037037037,75.38252319460162,71.5230199554502,3.8595032391514223,0.9844641481066396,1.0064779960482542,146.0,190.0,189.0,174.0,-0.3428493846249124,180.0
OHIO,Ohio Bobcats,0.525,76.39092517637557,72.04211182976054,4.348813346615032,0.940743818929226,0.9387628858532419,303.0,169.0,181.0,206.0,-0.3845110937620976,181.0
EVAN,Evansville Purple Aces,0.5453703703703704,74.79972029027381,71.60261253635106,3.197107753922751,0.9374382533204038,0.9334701659656502,312.0,161.0,197.0,213.0,-0.4196253250933569,182.0
NDSU,North Dakota State Bison,0.4625,72.00325467260579,69.71078580638297,2.292468866222819,0.990739310278198,1.0139365396341744,127.0,193.0,200.0,171.0,-0.45729585121092925,183.0
STMN,St. Thomas-Minnesota Tommies,0.49560185185185185,67.44190160455548,63.9115115865786,3.5303900179768846,0.954930949298733,0.9216222393093426,325.0,184.0,193.0,195.0,-0.46329869413159,184.0
UCD,UC Davis Aggies,0.4814814814814815,71.41243656462605,67.56081685264992,3.8516197119761273,0.9575915724940612,0.9473330258879679,290.0,189.0,190.0,191.0,-0.47246713273760743,185.0
MTST,Montana State Bobcats,0.45995370370370375,68.8647061350289,66.77794797828106,2.086758156747834,0.9897732810115866,0.9819170507452964,216.0,196.0,201.0,172.0,-0.48731412310121575,186.0
DEN,Denver Pioneers,0.4847222222222222,81.21506110454725,77.17480852625444,4.040252578292808,0.9476741957611288,0.9569383920664172,277.0,188.0,187.0,200.0,-0.5062815950692451,187.0
USA,South Alabama Jaguars,0.4363425925925926,67.99735477504595,70.98710586309102,-2.989751088045068,1.05465206447631,0.9666333025587117,254.0,203.0,260.0,129.0,-0.5621055748675932,188.0
CLT,Charlotte 49ers,0.5289351851851851,68.40032527368659,61.59235243614916,6.807972837537427,0.8774946711672043,1.036332340233579,84.0,168.0,153.0,263.0,-0.5643211870081091,189.0
TEM,Temple Owls,0.4618055555555556,74.03699672622461,70.23986427332093,3.797132452903682,0.9500744014738378,0.9966535401148529,180.0,194.0,191.0,197.0,-0.5898325159400789,190.0
UTA,UT Arlington Mavericks,0.4629629629629629,76.61863519067417,73.10031533368141,3.518319856992761,0.9527729166234052,1.0332169786335441,89.0,192.0,194.0,196.0,-0.5905693428403648,191.0
TLSA,Tulsa Golden Hurricane,0.507175925925926,71.30216153378308,69.39170181057145,1.9104597232116305,0.9450565398527035,0.8844818278373849,355.0,179.0,202.0,203.0,-0.6032585650215166,192.0
FOR,Fordham Rams,0.5057870370370371,75.5006816421925,69.77136100112048,5.729320641072022,0.8975973751424965,0.9847020751678618,211.0,180.0,164.0,245.0,-0.6055433602709369,193.0
ILST,Illinois State Redbirds,0.48842592592592593,68.83088394557427,64.65776571095235,4.173118234621924,0.9265980423959284,0.9648628250304144,260.0,187.0,184.0,218.0,-0.6092735071061033,194.0
ND,Notre Dame Fighting Irish,0.4307870370370371,66.9928667701544,62.406390678618514,4.586476091535879,0.9469289708560356,1.0265330433426836,102.0,204.0,178.0,202.0,-0.6573751110627952,195.0
TXST,Texas State Bobcats,0.4479166666666667,67.8061915410589,66.04598914137122,1.760202399687671,0.9718935541590644,1.0186402087159547,119.0,200.0,203.0,179.0,-0.6603441876216984,196.0
EWU,Eastern Washington Eagles,0.42893518518518514,75.60840489635069,72.89289310654326,2.7155117898074366,0.9670019439820784,1.028374663227078,98.0,207.0,198.0,183.0,-0.6840351040122222,197.0
SPU,Saint Peter's Peacocks,0.44953703703703707,62.92548658469762,61.370978520946515,1.5545080637511077,0.9650860527542734,0.9656106951576856,257.0,198.0,204.0,186.0,-0.7107447519522043,198.0
UNA,North Alabama Lions,0.4486111111111111,72.66504911534665,71.24265470389028,1.4223944114563665,0.9622260567343212,0.9991416635481497,173.0,199.0,207.0,188.0,-0.7409261758097921,199.0
LIP,Lipscomb Bisons,0.49027777777777776,76.64865572702982,72.78731750463791,3.8613382223919075,0.8997735159723799,0.9798289619454236,221.0,185.5,188.0,243.0,-0.7863025782370627,200.0
RICE,Rice Owls,0.4689814814814815,75.45109781740659,71.02105517747225,4.430042639934342,0.9047248025663678,1.0330054506585205,90.0,191.0,179.0,238.0,-0.7882230631476825,201.0
ETSU,East Tennessee State Buccaneers,0.44722222222222224,70.84786051131442,68.54329677804549,2.3045637332689353,0.940119030533234,0.9937958032622768,187.0,201.0,199.0,209.0,-0.8116909914801758,202.0
ALB,UAlbany Great Danes,0.4583333333333333,75.98299458096322,75.87071110890652,0.11228347205670275,0.9561941588369476,0.9369001343547604,307.0,197.0,223.0,193.0,-0.8411958861223363,203.0
UND,North Dakota Fighting Hawks,0.4217592592592593,73.87985301969304,72.74965480236442,1.1301982173286262,0.9641813329790284,0.9487521657550281,286.0,209.0,211.0,187.0,-0.8444891738929872,204.0
URI,Rhode Island Rams,0.42916666666666664,74.57688184066714,70.37916078427573,4.197721056391416,0.9109005911137062,1.0333621929472736,88.0,206.0,183.0,226.0,-0.9071816545451113,205.0
LBSU,Long Beach State Beach,0.4016203703703704,79.06746672787877,75.85236641231447,3.2151003155642996,0.9387386992101056,0.9645692738833043,262.0,212.0,196.0,211.0,-0.9103309948188804,206.0
USD,San Diego Toreros,0.43680555555555556,75.87471670260906,74.75466065929814,1.1200560433109246,0.9401585402821084,0.9424196050569513,299.0,202.0,212.0,208.0,-0.9363378299367312,207.0
ACU,Abilene Christian Wildcats,0.38472222222222224,76.01621501016487,74.97746159807943,1.0387534120854411,0.9710258036055016,0.9924443771386736,190.0,224.0,214.0,181.0,-0.9392526909914548,208.0
UTC,Chattanooga Mocs,0.4606481481481482,73.93352101017688,72.47224852299297,1.461272487183905,0.908917796266084,0.8803918600866897,359.0,195.0,206.0,231.0,-1.0143895257268902,209.0
PRST,Portland State Vikings,0.3969907407407407,68.68374807716415,68.78749781500439,-0.10374973784023211,0.9590946019252146,0.9228672226641114,324.0,215.0,225.0,190.0,-1.05333916218533,210.0
ARST,Arkansas State Red Wolves,0.3935185185185185,76.37041201193735,75.51041034282223,0.8600016691151211,0.9440073355822782,0.9981805581617033,175.0,218.0,215.0,204.0,-1.0833362368181836,211.0
TAR,Tarleton State Texans,0.3861111111111111,67.2936197704309,68.02255431152454,-0.7289345410936505,0.967006727962606,0.9710293729223044,245.0,223.0,234.0,182.0,-1.0907326821944667,212.0
BING,Binghamton Bearcats,0.3770833333333333,69.22142495029291,72.36348770075494,-3.1420627504620313,0.999831690706748,0.920866358844775,326.0,228.0,262.0,168.0,-1.1068023427998674,213.0
SOU,Southern Jaguars,0.3692129629629629,73.56754033840905,73.49899028941267,0.06855004899637152,0.9565981183098462,1.080251967445754,30.0,230.0,224.0,192.0,-1.1519275556285,214.0
LOU,Louisville Cardinals,0.38680555555555557,76.71200024478681,73.26281755767465,3.449182687112156,0.9011501816472448,0.9725008118455497,242.0,222.0,195.0,241.0,-1.1687062730732203,215.0
ORST,Oregon State Beavers,0.39375,67.49950997278725,65.9577145124504,1.541795460336857,0.9147305020188072,0.9887961474027488,204.0,217.0,205.0,223.0,-1.2062662886422606,216.0
UTM,UT Martin Skyhawks,0.37106481481481485,81.29222333824906,81.13211602909892,0.16010730915013482,0.939527511455244,0.9738329646849972,239.0,229.0,222.0,210.0,-1.2405390941574534,217.0
NAU,Northern Arizona Lumberjacks,0.3810185185185185,68.64923811323686,72.15684273677167,-3.507604623534803,0.9731019086265956,1.0114965002152807,133.0,226.0,268.0,178.0,-1.2800463765898615,218.0
CBU,California Baptist Lancers,0.4305555555555556,68.60056916885134,67.92715192507681,0.6734172437745229,0.8905323462128019,0.9137009978079399,336.0,205.0,216.0,249.0,-1.287747027517705,219.0
M-OH,Miami (OH) RedHawks,0.39884259259259264,72.29627429350289,71.81485063737617,0.4814236561267222,0.9089221481229816,1.0010598856202921,163.0,213.0,217.0,230.0,-1.302604891686373,220.0
WOF,Wofford Terriers,0.39305555555555555,78.30996872759819,77.07096743974782,1.2390012878503711,0.9001367981431854,0.9992516585768022,171.0,219.0,210.0,242.0,-1.318463722948052,221.0
MRSH,Marshall Thundering Herd,0.38981481481481484,81.14782569178205,77.59292720653154,3.5548984852505043,0.8688254134740898,1.0446069044975856,71.0,221.0,192.0,274.0,-1.3432941074608535,222.0
HOW,Howard Bison,0.34675925925925927,76.74057203323895,76.40018153769812,0.3403904955408308,0.9313871682697782,1.0137847251268606,128.0,235.0,220.0,216.0,-1.3601483336494256,223.0
TROY,Troy Trojans,0.38125,73.7394693346967,73.39496828834919,0.3445010463475029,0.9011892796209188,0.9302789089776029,316.0,225.0,219.0,240.0,-1.4201847358001154,224.0
WIU,Western Illinois Leathernecks,0.3909722222222222,67.17214021638802,68.39213664762822,-1.2199964312402045,0.9097025632163788,0.9735897073696921,240.0,220.0,240.0,228.0,-1.452667988378729,225.0
QUIN,Quinnipiac Bobcats,0.42754629629629626,72.11111999324591,74.85748317103813,-2.746363177792219,0.9069850852251548,0.8894486047384978,352.0,208.0,257.0,234.0,-1.4559762705636379,226.0
MER,Mercer Bears,0.3594907407407407,68.93425485374766,70.68560130402876,-1.7513464502811047,0.9330229707616604,0.9703153594476758,247.0,234.0,245.0,215.0,-1.4626894399067871,227.0
STBK,Stony Brook Seawolves,0.367824074074074,71.15931667939981,71.99651732472513,-0.8372006453253249,0.9133861918315132,1.0113249245609772,135.0,232.0,235.0,225.0,-1.4825105145806439,228.0
CMU,Central Michigan Chippewas,0.3273148148148148,71.08277450545037,73.20325025338222,-2.120475747931849,0.9497463724776636,1.020429465343038,113.0,242.0,249.0,199.0,-1.5023638377748871,229.0
UNCO,Northern Colorado Bears,0.3300925925925926,74.80959888956282,75.47405907145192,-0.6644601818890976,0.9276831505036452,0.9980771644813373,176.0,240.0,232.0,217.0,-1.5154255346891947,230.0
ME,Maine Black Bears,0.36736111111111114,62.3148101390647,66.27543714556539,-3.960627006500694,0.9470549459918364,0.9070062217418418,343.0,233.0,277.0,201.0,-1.5169315361752798,231.0
CCSU,Central Connecticut Blue Devils,0.36875,69.22700596697291,70.27283307091973,-1.04582710394682,0.9071515325844078,0.9675459156523134,253.0,231.0,237.0,233.0,-1.5321255189944232,232.0
KENN,Kennesaw State Owls,0.40671296296296294,79.16912029625563,80.35869798201517,-1.189577685759545,0.8864701462364907,0.9241395478963791,323.0,210.5,239.0,254.0,-1.5343477798604457,233.0
UCSD,UC San Diego Tritons,0.40671296296296294,68.10697878884102,69.48381835044437,-1.3768395616033473,0.8876275757517168,0.9259122426204129,320.0,210.5,242.0,252.0,-1.5414556017540888,234.0
VAN,Vanderbilt Commodores,0.33125,71.80887788509062,70.44121958559649,1.3676582994941384,0.896563438727809,1.027656948219979,100.0,239.0,208.0,246.0,-1.5450611980144842,235.0
BALL,Ball State Cardinals,0.3386574074074074,70.09847661168067,70.94356885182182,-0.845092240141156,0.9104431051095844,0.9194914112065412,328.0,236.0,236.0,227.0,-1.602081959857226,236.0
UVU,Utah Valley Wolverines,0.29189814814814813,67.07789417882566,65.83407981979423,1.2438143590314326,0.9089342668942928,0.9882237317839034,206.0,255.0,209.0,229.0,-1.617308618540727,237.0
ELON,Elon Phoenix,0.29444444444444445,74.98990105094765,78.22500271614727,-3.235101665199622,0.9498962180705628,0.9735878397148436,241.0,253.0,264.0,198.0,-1.6991921743805685,238.0
STET,Stetson Hatters,0.2898148148148148,72.27317963085154,74.5982987179994,-2.325119087147854,0.9403559808968462,0.9865397373178679,208.0,256.0,252.0,207.0,-1.7041250622263693,239.0
MSM,Mount St. Mary's Mountaineers,0.39444444444444443,68.05034101007503,70.25662307890144,-2.206282068826411,0.8764577327164772,0.9060645130546221,344.0,216.0,250.0,265.0,-1.7128782517338887,240.0
AFA,Air Force Falcons,0.3981481481481482,63.88802592981646,65.7123162332059,-1.8242903033894393,0.8644877382415923,0.8912097159468327,351.0,214.0,246.0,280.0,-1.742862664176077,241.0
TNST,Tennessee State Tigers,0.3162037037037037,72.3543950101879,75.0669542093279,-2.712559199140003,0.9220921297327912,0.9598057984605488,272.0,245.0,256.0,220.0,-1.7503994755833263,242.0
ORU,Oral Roberts Golden Eagles,0.30694444444444446,74.84221645525331,73.78652214863129,1.0556943066220157,0.8706136606691003,1.0012858793834871,162.0,248.5,213.0,273.0,-1.8078309131438157,243.0
VAL,Valparaiso Beacons,0.2761574074074074,68.24793525507583,68.64953709198288,-0.401601836907048,0.9064861035273504,1.0234020529384817,108.0,259.0,229.0,235.0,-1.8098178886278768,244.0
FRES,Fresno State Bulldogs,0.3800925925925926,70.47602573906526,70.77286431478855,-0.2968385757232852,0.8431563324250874,0.9764944924575852,229.0,227.0,227.0,297.0,-1.818645562606906,245.0
MUR,Murray State Racers,0.25069444444444444,72.06088826691615,71.78389202235886,0.27699624455729577,0.9085777557451716,1.0197299662876755,115.0,273.0,221.0,232.0,-1.8350706026842696,246.0
APSU,Austin Peay Governors,0.3189814814814815,64.34054452476407,64.75631633455389,-0.41577180978981687,0.8727468973735142,0.9761220386127604,231.0,244.0,230.0,272.0,-1.8633878830602715,247.0
PEPP,Pepperdine Waves,0.33425925925925926,72.04558850988045,72.75234302210295,-0.7067545122225027,0.8619123661391872,0.978591978332667,225.0,237.0,233.0,282.0,-1.8967255847546722,248.0
SUU,Southern Utah Thunderbirds,0.2710648148148148,75.24897394893786,74.84686955639694,0.40210439254092023,0.8837807260261884,0.9998548291366488,166.0,264.0,218.0,257.0,-1.9029054963395373,249.0
JAX,Jacksonville Dolphins,0.32962962962962966,70.89217933667199,76.70390025363717,-5.811720916965186,0.9258306237558782,0.9627556427094147,265.0,241.0,297.0,219.0,-1.913382859819516,250.0
NICH,Nicholls Colonels,0.24444444444444444,70.8147449257853,72.48942231898859,-1.6746773932032823,0.9163914515199904,1.047574427651827,68.0,275.0,244.0,221.0,-1.9562465052068527,251.0
IONA,Iona Gaels,0.32060185185185186,72.2995900542468,72.56887051544928,-0.2692804612024702,0.853302156301962,0.9509806233433912,283.0,243.0,226.0,290.0,-1.9628647845880058,252.0
HAMP,Hampton Pirates,0.2747685185185185,77.88126646153161,78.37423905998028,-0.4929725984486737,0.8827270868858088,0.9679871170553104,251.0,262.0,231.0,259.0,-1.9633169124018934,253.0
UCR,UC Riverside Highlanders,0.3314814814814815,69.47529303517918,71.07048234013835,-1.5951893049591774,0.8598262433697096,0.993108407875363,189.0,238.0,243.0,286.0,-1.9853392339089226,254.0
CSUF,Cal State Fullerton Titans,0.29212962962962963,63.84821320246952,68.1648464342411,-4.316633231771576,0.9150940871946716,0.9820028203733455,215.0,254.0,282.0,222.0,-1.9959496707705249,255.0
USM,Southern Miss Golden Eagles,0.3076388888888889,72.63642140579775,74.51775592949735,-1.881334523699607,0.8754951711165211,0.9615863167296778,266.0,247.0,247.0,268.0,-1.9961219238431074,256.0
BELL,Bellarmine Knights,0.30694444444444446,67.8504787927288,72.14670659239141,-4.296227799662617,0.9058081225039846,1.0115922721797896,131.0,248.5,281.0,237.0,-1.9983444537746866,257.0
MTSU,Middle Tennessee Blue Raiders,0.31319444444444444,61.5420059389324,64.01978709490822,-2.4777811559758263,0.8762316277004095,0.9902679254045432,198.0,246.0,254.0,266.0,-2.0170550029211687,258.0
UNF,North Florida Ospreys,0.28449074074074077,74.23154233801536,76.50397729200431,-2.272434953988949,0.8895340430501228,0.9364506617480354,308.0,257.0,251.0,251.0,-2.022076968000692,259.0
ULM,UL Monroe Warhawks,0.24097222222222223,67.2246602377194,71.98988187396024,-4.765221636240838,0.9380497572247009,0.9996378754737876,167.0,277.0,287.0,212.0,-2.0703662232611073,260.0
EMU,Eastern Michigan Eagles,0.29745370370370366,67.52049856691245,72.43789700822039,-4.917398441307938,0.9045360824935916,0.9920795130150093,193.0,251.0,289.0,239.0,-2.0854336487255543,261.0
PORT,Portland Pilots,0.25277777777777777,73.46827123095099,76.38241776693627,-2.9141465359852816,0.8996335690531096,0.9924421800445676,191.0,272.0,259.0,244.0,-2.120086824404867,262.0
GB,Green Bay Phoenix,0.2569444444444444,62.04517742854704,66.64422292336455,-4.59904549481751,0.9136707169320452,0.9866718185707918,207.0,271.0,286.0,224.0,-2.147924103302245,263.0
FIU,Florida International Panthers,0.2636574074074074,73.3789872977614,77.24198593291851,-3.862998635157112,0.8899291348977942,0.9627681533350331,264.0,267.0,275.0,250.0,-2.2112142460866,264.0
SHSU,Sam Houston Bearkats,0.30324074074074076,69.92667653266133,73.47641062744077,-3.5497340947794385,0.8605987778560075,0.9763091075675859,230.0,250.0,269.0,283.0,-2.2252238878619566,265.0
LEH,Lehigh Mountain Hawks,0.22013888888888888,77.26943267865688,78.42465003517508,-1.1552173565181931,0.8768207496788154,1.0207943863006008,112.0,287.0,238.0,264.0,-2.238092185415469,266.0
CAM,Campbell Fighting Camels,0.26157407407407407,60.7355543401123,64.17951089045735,-3.4439565503450495,0.8812460860871912,0.9274210112843524,318.0,268.0,266.0,260.0,-2.2389251557571095,267.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.17662037037037037,71.80373528283513,72.1638271307903,-0.3600918479551609,0.8831772008615805,1.0032568029060744,156.0,303.0,228.0,258.0,-2.291942308404551,268.0
BRWN,Brown Bears,0.2384259259259259,69.60805896011537,70.94053955653224,-1.3324805964168718,0.8577822092473578,0.9630132320060144,263.0,279.0,241.0,288.0,-2.30142868954462,269.0
SHU,Sacred Heart Pioneers,0.24050925925925926,71.1804420585135,74.05331473141544,-2.8728726729019343,0.874656578359416,0.947389819279728,289.0,278.0,258.0,270.0,-2.308755954134186,270.0
GAST,Georgia State Panthers,0.2743055555555556,72.39069358334915,76.07397573339522,-3.683282150046068,0.8649341267598306,0.9288688525808321,317.0,263.0,271.0,278.0,-2.30994732204066,271.0
UTU,Utah Tech Trailblazers,0.2828703703703704,69.96309447645656,74.47084652930897,-4.50775205285241,0.865275578053816,0.9895529577723678,201.0,258.0,284.0,277.0,-2.3398435439886693,272.0
TAMC,Texas A&M-Commerce Lions,0.24375,71.46938909025779,75.26903403204396,-3.7996449417861697,0.8762264548673231,1.0423190107302414,75.0,276.0,273.0,267.0,-2.3574883825474737,273.0
AMER,American University Eagles,0.25787037037037036,69.35061878953972,74.20642062585117,-4.855801836311443,0.8784145631312745,0.9375363945415237,306.0,269.0,288.0,261.0,-2.374386871718768,274.0
FGCU,Florida Gulf Coast Eagles,0.25,66.03446330363695,69.05992010469319,-3.0254568010562366,0.858837734388469,1.0046935485981998,149.0,274.0,261.0,287.0,-2.3816095541296134,275.0
SIUE,SIU Edwardsville Cougars,0.2759259259259259,66.84010461867825,71.30910004931886,-4.468995430640604,0.8605855932997335,0.9461529363959399,293.0,260.5,283.0,284.0,-2.389085235878662,276.0
CHST,Chicago State Cougars,0.23055555555555557,65.58735451895915,69.39649926557482,-3.8091447466156723,0.8784054908288265,0.9573429306063702,276.0,283.0,274.0,262.0,-2.391068410787727,277.0
NCCU,North Carolina Central Eagles,0.2689814814814815,68.0156078126059,73.03328624292293,-5.017678430317034,0.8655144344060115,0.9647505643326839,261.0,265.0,292.0,276.0,-2.4248786517179903,278.0
IDST,Idaho State Bengals,0.23217592592592592,63.744758046330716,69.63554444794295,-5.890786401612232,0.8906906202688837,0.9246753181224396,322.0,282.0,299.0,248.0,-2.4679153116600148,279.0
NMSU,New Mexico State Aggies,0.22083333333333333,71.59126182806764,76.64265043388076,-5.051388605813116,0.8839675889355837,1.0072338337449316,144.0,286.0,293.0,256.0,-2.4846550834993884,280.0
LR,Little Rock Trojans,0.2652777777777778,76.93224303348524,80.35350407033768,-3.4212610368524423,0.8371765167724882,0.9304906320686838,315.0,266.0,265.0,300.0,-2.4874238625151266,281.0
BU,Boston University Terriers,0.2759259259259259,64.17088451972991,68.35001636649987,-4.1791318467699625,0.8387387420316974,0.9796559158508691,222.0,260.5,280.0,299.0,-2.497803762696329,282.0
UPST,South Carolina Upstate Spartans,0.19421296296296298,69.25008773955767,72.72047315822702,-3.470385418669352,0.873147172783361,0.9888590090277148,203.0,295.0,267.0,271.0,-2.523463338955904,283.0
EIU,Eastern Illinois Panthers,0.23773148148148146,66.2789636959579,69.97593761204222,-3.6969739160843176,0.8488647271516524,0.9443499743939939,297.0,280.0,272.0,293.0,-2.5340664211380117,284.0
JKST,Jackson State Tigers,0.18310185185185188,73.29924635713974,78.21879582505518,-4.919549467915445,0.8939593997528439,1.0289949221729273,97.0,299.0,290.0,247.0,-2.5463314677717053,285.0
AMCC,Texas A&M-Corpus Christi Islanders,0.2148148148148148,69.84440193174055,73.45899329018353,-3.614591358442979,0.8546037402347321,0.9408477896149633,301.0,288.0,270.0,289.0,-2.573321271095131,286.0
LEM,Le Moyne Dolphins,0.19305555555555556,71.38411373441969,76.97814083219255,-5.594027097772866,0.8750390141533722,0.9566102735923132,278.0,296.0,295.0,269.0,-2.675155537300415,287.0
EKU,Eastern Kentucky Colonels,0.20324074074074075,77.31178531571062,81.18069855999457,-3.868913244283945,0.8448824325834345,0.9585889562938545,273.0,289.0,276.0,296.0,-2.6906326457827037,288.0
UTSA,UTSA Roadrunners,0.23287037037037037,72.81370642292339,79.94339254902378,-7.129686126100395,0.8645310445265796,0.881994487157753,358.0,281.0,308.0,279.0,-2.7143970758691527,289.0
NKU,Northern Kentucky Norse,0.29583333333333334,67.69915501044271,74.9249228478645,-7.225767837421785,0.8284113557306506,0.9161187273840926,330.0,252.0,309.0,306.0,-2.7182863540545434,290.0
QUOC,Queens University Royals,0.19814814814814813,77.1504204559483,82.09196872657917,-4.941548270630875,0.85076294774151,0.9738549084879635,238.0,291.0,291.0,291.0,-2.7535256332969174,291.0
W&M,William & Mary Tribe,0.22800925925925924,75.08432291993914,80.22464659916045,-5.140323679221311,0.8311427111546459,0.8871627383638335,353.0,284.0,294.0,305.0,-2.7817020555783203,292.0
