homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
HARV,Harvard Crimson,0.49444444444444446,71.69210275224766,72.47429819650868,-0.7821954442610206,1.0737665285191726,1.0044516110204849,153.0,180.5,177.0,116.0,0.3592540646662608,149.0
TOL,Toledo Rockets,0.5888888888888889,78.51794278120393,77.43270643986394,1.0852363413399928,0.9889807724895966,1.0249933599393823,107.0,148.0,148.0,168.0,0.35323469400306406,150.0
WRST,Wright State Raiders,0.5194444444444445,81.44415010514315,81.59594946348365,-0.1517993583404973,1.0476214412763167,1.0000955106108713,168.0,173.0,165.0,134.0,0.34853520361701956,151.0
UCD,UC Davis Aggies,0.5944444444444444,68.99977430688307,67.75390593454566,1.2458683723374122,0.9809170699242564,0.9578877021645835,269.0,145.5,145.0,176.0,0.3391138883720263,152.0
SJSU,San José State Spartans,0.5055555555555555,72.61169360656851,73.03112891311619,-0.41943530654768324,1.056293601982875,1.0247101344328104,109.0,176.5,170.0,125.0,0.3269050776289072,153.0
GTWN,Georgetown Hoyas,0.5694444444444444,71.83879958404836,71.17763417471177,0.66116540933659,1.0022248453083509,1.030253395781318,101.0,155.5,154.0,162.0,0.3247950168771706,154.0
WIN,Winthrop Eagles,0.5777777777777777,73.04086954428068,72.31929640516161,0.721573139119073,0.9926864394279608,1.0013629788031149,163.0,151.5,152.0,167.0,0.3013285227401652,155.0
JVST,Jacksonville State Gamecocks,0.6055555555555555,64.1588890820554,62.671867374303574,1.487021707751822,0.9632616668434514,0.9520937274328005,280.0,143.0,143.0,187.0,0.29358008628288557,156.0
ECU,East Carolina Pirates,0.6083333333333333,72.67642591382189,70.89670210563148,1.7797238081904112,0.9563402976736352,0.9887709605390387,196.0,141.0,140.0,193.0,0.28993367467184356,157.0
MUR,Murray State Racers,0.5666666666666667,71.45888244063329,70.89196766978068,0.5669147708526054,0.999021042345438,1.0052773522949283,148.0,158.5,156.0,163.0,0.2862375826012312,158.0
WVU,West Virginia Mountaineers,0.5444444444444444,67.94462849706017,68.07743502373295,-0.13280652667278048,1.0171871355291011,1.1122240533928165,11.0,164.0,164.0,150.0,0.2509137403785739,159.0
YSU,Youngstown State Penguins,0.55,74.20331989047357,74.31500373704158,-0.11168384656801322,1.012825073901184,0.9495722937011811,284.0,163.0,163.0,152.0,0.24557670439518686,160.0
LIP,Lipscomb Bisons,0.5833333333333334,74.93139589592303,74.10513923599112,0.8262566599319143,0.9701445948443708,0.9763266782789605,228.0,150.0,150.0,182.0,0.19314345082615836,161.0
MONM,Monmouth Hawks,0.5305555555555556,70.68176477769278,71.13259935894618,-0.45083458125340314,1.0206808928480668,1.0297756549087766,103.0,170.0,171.0,149.0,0.19262435058374458,162.0
URI,Rhode Island Rams,0.5777777777777777,72.01756404660422,71.47267532798254,0.544888718621678,0.9758413458218916,1.0356982870352025,94.0,151.5,157.0,178.0,0.18081118457471604,163.0
COLU,Columbia Lions,0.5416666666666666,76.06754223308856,76.37680812196301,-0.3092658888744495,1.006647502583026,0.9459065610381607,291.0,165.5,166.0,158.0,0.1593499694127222,164.0
MOST,Missouri State Bears,0.5916666666666667,71.44057759932308,70.25299661058754,1.187580988735533,0.947984446803583,0.9635290947337134,256.0,147.0,146.0,199.0,0.12237991820749983,165.0
UL,Louisiana Ragin' Cajuns,0.525,72.66025444718194,73.29430219692996,-0.6340477497480208,1.0138392302245158,1.0009093821899788,166.0,171.0,175.0,151.0,0.11338073076388468,166.0
UNCA,UNC Asheville Bulldogs,0.5333333333333333,76.26130865730548,76.66445953709419,-0.40315087978871134,1.0023757037182173,1.0211510274535192,114.0,168.0,169.0,161.0,0.09506583253791567,167.0
KENT,Kent State Golden Flashes,0.5666666666666667,74.56251062797375,73.88536194300623,0.6771486849675199,0.9601218980848992,1.0064985648971831,144.0,158.5,153.0,191.0,0.05936990426914712,168.0
COLG,Colgate Raiders,0.5194444444444445,67.25283000902186,67.97725846203626,-0.7244284530143972,1.0077015996011274,1.0172373106151036,121.0,173.0,176.0,157.0,0.04765463179075637,169.0
LAS,La Salle Explorers,0.5416666666666666,72.27079045239455,72.61562900731194,-0.3448385549173878,0.9830098584563935,0.9701469026906627,246.0,165.5,167.0,173.0,0.011311758608036265,170.0
FUR,Furman Paladins,0.5555555555555556,80.69627628773142,80.53396415888733,0.16231212884409274,0.9658851047732429,0.9963559700227236,177.0,161.0,161.0,185.0,0.00503873200804858,171.0
OAK,Oakland Golden Grizzlies,0.4361111111111111,73.6081710921194,75.87621403928091,-2.2680429471615042,1.07279715367125,1.0276522962354706,104.0,206.5,200.0,118.0,0.0039047941902036754,172.0
BRY,Bryant Bulldogs,0.4722222222222222,73.83228641318821,75.26336631334017,-1.431079900151957,1.0349057536409023,1.0009790065153312,165.0,189.0,187.0,141.0,-0.019655542000146797,173.0
UAB,UAB Blazers,0.4666666666666667,74.58969914912988,75.53267161760954,-0.9429724684796525,1.0275017612868764,1.0017213683594428,162.0,190.0,179.0,146.0,-0.03570959750268507,174.0
CIT,The Citadel Bulldogs,0.5694444444444444,68.0986003339477,67.61575261866047,0.48284771528723525,0.9456994449033146,0.9892099330878997,194.0,155.5,159.0,200.0,-0.038468215991544985,175.0
ETSU,East Tennessee State Buccaneers,0.5194444444444445,70.23498644897538,70.81689747085541,-0.5819110218800319,0.98677594225443,0.9958164176442756,180.0,173.0,173.0,171.0,-0.06612885160661891,176.0
NORF,Norfolk State Spartans,0.4861111111111111,69.5966425544012,71.10490511901213,-1.5082625646109307,1.0094912998207064,0.9874068663561499,197.0,183.5,190.0,155.0,-0.13460129909726137,177.0
CAN,Canisius Golden Griffins,0.44722222222222224,72.73672696233407,74.23003702188984,-1.4933100595557676,1.0309492551327135,1.0025998929050468,158.0,199.5,189.0,145.0,-0.13657196063386287,178.0
RAD,Radford Highlanders,0.5083333333333333,71.27403218181584,72.12844866757203,-0.8544164857561896,0.9857665962771052,0.9975836252804969,176.0,175.0,178.0,172.0,-0.137812806293554,179.0
BGSU,Bowling Green Falcons,0.48333333333333334,70.94686318907551,72.28389007717615,-1.3370268881006382,1.0066469072616078,0.938873607333215,309.0,185.5,185.0,159.0,-0.14461246244449488,180.0
TLSA,Tulsa Golden Hurricane,0.575,71.78938223587706,71.00981082437805,0.7795714114990062,0.919060219777948,0.9228901662392498,330.0,153.0,151.0,226.0,-0.15264280577921147,181.0
EWU,Eastern Washington Eagles,0.5333333333333333,75.47370731028568,75.98116614381999,-0.5074588335343151,0.9619204187530628,1.0051997773498265,149.0,168.0,172.0,189.0,-0.16260813109131422,182.0
TROY,Troy Trojans,0.5527777777777778,72.77564648833335,72.85892396425727,-0.08327747592392143,0.9417693651571316,0.9540540756460768,276.0,162.0,162.0,205.0,-0.1763830149946777,183.0
MRSH,Marshall Thundering Herd,0.5722222222222222,76.67643568755626,76.15118186135672,0.5252538261995454,0.9119219787857848,1.0104424413786508,134.0,154.0,158.0,236.0,-0.23113960422255903,184.0
ORST,Oregon State Beavers,0.475,65.34619541796455,67.04446566445915,-1.6982702464946016,0.9878971428181784,1.0248146516123575,108.0,188.0,195.0,170.0,-0.3239418287582285,185.0
TAR,Tarleton State Texans,0.46111111111111114,67.71215193486866,69.67004127569986,-1.9578893408312013,0.9969179358940788,0.981380245672973,217.0,191.5,198.0,165.0,-0.3426449481333591,186.0
CBU,California Baptist Lancers,0.4888888888888889,64.24888806676738,65.51439621781563,-1.2655081510482518,0.9633441661147204,0.9528683557258061,278.0,182.0,183.0,186.0,-0.38300989864091056,187.0
TEM,Temple Owls,0.46111111111111114,71.53893102160295,72.79881852545219,-1.2598875038492423,0.9741946781169692,1.001104062661248,164.0,191.5,182.0,179.0,-0.41228717033815376,188.0
UTC,Chattanooga Mocs,0.5,73.78241761806501,75.09545250794419,-1.3130348898791766,0.9519525561485545,0.947704853700236,288.0,178.0,184.0,196.0,-0.4189012489720445,189.0
SPU,Saint Peter's Peacocks,0.4527777777777778,60.95148528700934,63.714114018931205,-2.7626287319218648,0.997752851032301,0.9595569116030584,266.0,195.5,209.0,164.0,-0.4462604150469649,190.0
CLEV,Cleveland State Vikings,0.49722222222222223,73.71868734827194,74.71313874750614,-0.9944513992341939,0.9395148476030984,0.9433143225584821,300.0,179.0,180.0,207.0,-0.472936722862335,191.0
MRMK,Merrimack Warriors,0.4388888888888889,65.15814706672975,68.11514694288223,-2.95699987615248,0.996690120539282,1.0048877203735156,150.0,204.5,213.0,166.0,-0.5201329686742843,192.0
WIU,Western Illinois Leathernecks,0.49444444444444446,66.64294891361968,68.01910640368297,-1.3761574900632922,0.9355922280118728,0.9411016186764485,303.0,180.5,186.0,212.0,-0.5444180387916873,193.0
USM,Southern Miss Golden Eagles,0.3972222222222222,73.33565335978405,74.93534045517758,-1.5996870953935343,0.9818106255066684,0.9955795134782889,181.0,219.5,192.0,175.0,-0.6206411412068036,194.0
ARST,Arkansas State Red Wolves,0.44722222222222224,77.55461636305446,79.34237846226402,-1.7877620992095586,0.950342016105624,0.9779167069252814,225.0,199.5,196.0,198.0,-0.6585845670533457,195.0
DEN,Denver Pioneers,0.48333333333333334,79.72106647821238,81.25242007922499,-1.5313536010126114,0.9184961100888832,0.94960025589543,283.0,185.5,191.0,228.0,-0.7028050213165534,196.0
LMU,Loyola Marymount Lions,0.4861111111111111,68.85676055310218,70.30769461810813,-1.4509340650059528,0.909222523598006,0.9980062913928895,175.0,183.5,188.0,240.0,-0.7419002655687006,197.0
EVAN,Evansville Purple Aces,0.4777777777777778,72.55919238661846,74.50061706746634,-1.9414246808478737,0.918124751905568,0.9560625820537795,272.0,187.0,197.0,229.0,-0.7650079549131421,198.0
OHIO,Ohio Bobcats,0.5333333333333333,75.36627761555488,75.95451524710256,-0.5882376315476847,0.8604262096455266,0.9376854770225853,311.0,168.0,174.0,281.0,-0.7911056239250411,199.0
AFA,Air Force Falcons,0.4527777777777778,64.23152471197773,67.17224478140582,-2.940720069428096,0.943685981006604,0.9439219181298447,297.0,195.5,211.0,204.0,-0.7944710660356178,200.0
VAN,Vanderbilt Commodores,0.44166666666666665,69.19391954236005,70.84037894441924,-1.6464594020591932,0.9235364388116638,1.055953291111949,58.0,202.5,193.0,221.0,-0.8276690872106935,201.0
UNCO,Northern Colorado Bears,0.4,76.16549846443502,79.114270076663,-2.9487716122279863,0.9672936484206416,0.9814954770252952,215.0,216.5,212.0,184.0,-0.8336672849058835,202.0
ALB,UAlbany Great Danes,0.4583333333333333,74.64844956766139,77.69878584075036,-3.0503362730889734,0.930864777337536,0.9488038875767781,285.0,193.5,214.0,216.0,-0.8644982867983863,203.0
UNH,New Hampshire Wildcats,0.3333333333333333,74.5577396983982,78.42543336702988,-3.867693668631688,1.0083810275587333,0.984617282497028,207.0,242.0,224.0,156.0,-0.904488911923065,204.0
UVU,Utah Valley Wolverines,0.3972222222222222,64.59523987711407,66.93080632514084,-2.3355664480267677,0.9447868780716944,1.017379031509481,119.0,219.5,201.0,201.0,-0.9200188590029654,205.0
STBK,Stony Brook Seawolves,0.4111111111111111,68.6975199920975,72.53341177509239,-3.835891782994892,0.9606088541664825,1.0214229737366107,113.0,213.0,222.0,190.0,-0.9241118392634907,206.0
KENN,Kennesaw State Owls,0.44166666666666665,80.62376677802916,83.21980557670109,-2.596038798671927,0.9210087330784066,0.94121334343803,302.0,202.5,204.0,224.0,-0.9373661230544794,207.0
ILST,Illinois State Redbirds,0.45,67.59704924445286,70.01987493483647,-2.422825690383604,0.913038312427314,1.000511403375545,167.0,197.5,202.0,235.0,-0.9400510814798089,208.0
LBSU,Long Beach State Beach,0.4166666666666667,77.19753619571577,79.36844413021173,-2.1709079344959576,0.9258576442570556,0.9564810834196229,270.0,211.0,199.0,219.0,-0.9520813696608936,209.0
QUIN,Quinnipiac Bobcats,0.45,75.90018517270578,78.74005740974816,-2.8398722370423854,0.9137601638705614,0.9079700075140351,345.0,197.5,210.0,233.0,-0.977029181966408,210.0
AMCC,Texas A&M-Corpus Christi Islanders,0.4222222222222222,68.88947085127019,71.58934229213888,-2.699871440868691,0.9271697299892172,0.9473528663142616,289.0,209.0,207.0,217.0,-0.9773248057536758,211.0
UTA,UT Arlington Mavericks,0.4388888888888889,73.45626912986187,76.51676981858262,-3.060500688720751,0.9227348161539742,1.0424749678061682,77.0,204.5,215.0,222.0,-0.9825277075906989,212.0
NE,Northeastern Huskies,0.39444444444444443,68.49922472295735,72.07521482418285,-3.5759901012255,0.9522163876948344,1.0040013893858661,154.0,222.0,218.0,195.0,-1.0073255846467848,213.0
SOU,Southern Jaguars,0.4166666666666667,69.21921958081325,73.00073580609747,-3.7815162252842214,0.9401943056531564,1.0320818833603538,98.0,211.0,220.0,206.0,-1.0242847543834332,214.0
WOF,Wofford Terriers,0.39166666666666666,75.444037341406,78.05532777667352,-2.61129043526752,0.9346070574561076,1.0028784373946933,157.0,223.5,205.0,213.0,-1.0288516892386188,215.0
SLU,Saint Louis Billikens,0.37222222222222223,72.219330375961,75.67683146384769,-3.4575010878866976,0.9584458735241264,1.049388065302391,67.0,229.0,217.0,192.0,-1.0344174689865846,216.0
CCSU,Central Connecticut Blue Devils,0.4444444444444444,68.11656187305812,70.60472570513173,-2.48816383207361,0.9002310958197899,0.9438843330841714,298.0,201.0,203.0,246.0,-1.0440659700353607,217.0
MSM,Mount St. Mary's Mountaineers,0.4361111111111111,68.90508245005547,71.53976082773838,-2.634678377682903,0.8931558991210276,0.910729121027591,343.0,206.5,206.0,254.0,-1.1307119422815535,218.0
IONA,Iona Gaels,0.4083333333333333,69.59662143225871,71.28048779062914,-1.6838663583704232,0.8832758374636104,0.951971692225093,281.0,214.0,194.0,262.0,-1.19291614081209,219.0
UTEP,UTEP Miners,0.3972222222222222,67.24091700002354,69.971575910164,-2.7306589101404626,0.9047285829321892,0.9709386719285007,240.0,219.5,208.0,242.0,-1.2041256737532167,220.0
STET,Stetson Hatters,0.3861111111111111,70.33834606284465,75.17584032558804,-4.837494262743391,0.9441094501223548,0.9873109186115618,199.0,225.5,242.0,202.0,-1.2109397397754331,221.0
MER,Mercer Bears,0.36944444444444446,68.63836090538165,72.95647175339076,-4.318110848009113,0.938339252759825,0.9647593225491985,254.0,230.0,231.0,209.0,-1.2523692717098227,222.0
PEPP,Pepperdine Waves,0.4166666666666667,68.94101202267348,72.25954667388552,-3.3185346512120475,0.8900131362568017,0.9985577756411279,171.0,211.0,216.0,255.0,-1.2851150325666962,223.0
SHSU,Sam Houston Bearkats,0.38055555555555554,69.81529340411097,73.72348609546079,-3.908192691349811,0.91940349923259,0.9857212748085751,204.0,227.5,225.0,225.0,-1.2889808395008289,224.0
GAST,Georgia State Panthers,0.3527777777777778,73.78539262508954,78.10986686660962,-4.324474241520079,0.938357796772142,0.9579844211868241,267.0,234.5,232.0,208.0,-1.3105889995386288,225.0
USD,San Diego Toreros,0.39166666666666666,72.4264396049221,76.28971044267485,-3.8632708377527507,0.9067684211782104,0.977785270271133,226.0,223.5,223.0,241.0,-1.323298723052713,226.0
WYO,Wyoming Cowboys,0.3277777777777778,71.1270138050549,75.7165147284658,-4.589500923410895,0.9543733962699048,1.0548030329468978,60.0,245.0,239.0,194.0,-1.3255340671094582,227.0
RICE,Rice Owls,0.4305555555555556,70.65793065897628,74.24058936440035,-3.582658705424066,0.8745230146974496,1.0034843792871102,156.0,208.0,219.0,271.0,-1.3579424158018811,228.0
ACU,Abilene Christian Wildcats,0.24722222222222223,75.01679016481924,78.84116871013147,-3.8243785453122285,0.9807168803108876,0.9825108133222233,210.0,272.5,221.0,177.0,-1.3674381287818174,229.0
FRES,Fresno State Bulldogs,0.40555555555555556,65.84955905507005,69.77995478213553,-3.9303957270654877,0.8853704979442666,0.9891529275235971,195.0,215.0,226.0,257.0,-1.4126913828005347,230.0
TXST,Texas State Bobcats,0.35555555555555557,65.2933974462281,70.57022841226191,-5.276830966033813,0.9338728982358844,1.0099040874463365,137.0,233.0,248.0,214.0,-1.4229099680312058,231.0
M-OH,Miami (OH) RedHawks,0.36666666666666664,69.79839343176657,74.69632518007117,-4.8979317483046,0.9131445768567164,0.955375417446067,274.0,231.5,243.0,234.0,-1.473558892838114,232.0
EKU,Eastern Kentucky Colonels,0.33055555555555555,73.57821779564479,77.5223558047882,-3.9441380091434155,0.9138820752480776,1.0047728909482572,151.0,244.0,227.0,232.0,-1.4994079491176744,233.0
FAIR,Fairfield Stags,0.36666666666666664,70.62317914889417,74.98005240765347,-4.3568732587593075,0.9000128731470165,0.8975281475901452,352.0,231.5,233.0,247.0,-1.5001399150496961,234.0
UCSB,UC Santa Barbara Gauchos,0.4,70.80630976976613,75.21352628258495,-4.40721651281882,0.8672601266606818,0.9227476671459268,331.0,216.5,234.0,277.0,-1.5899657723074432,235.0
PRST,Portland State Vikings,0.2972222222222222,66.22653692026095,70.47039231803255,-4.243855397771597,0.9217064957139938,0.9195840051812788,334.0,253.0,229.0,223.0,-1.5967231858616546,236.0
UNF,North Florida Ospreys,0.3333333333333333,71.21947516719598,77.02914864945399,-5.809673482258006,0.9248894041808782,0.9702565025890219,244.0,242.0,254.0,220.0,-1.6076491934716575,237.0
LOU,Louisville Cardinals,0.35,71.55606784412431,75.61040555695435,-4.0543377128300335,0.8851212914134308,0.9904843400385575,189.0,236.0,228.0,258.0,-1.6188543801989055,238.0
OMA,Omaha Mavericks,0.33611111111111114,66.54276558576802,71.16026694222877,-4.61750135646075,0.901273275788647,0.9402433422963422,305.0,239.5,241.0,243.0,-1.6240875194657298,239.0
NMSU,New Mexico State Aggies,0.3527777777777778,67.21745839704123,73.64930123768208,-6.431842840640854,0.9092430775378584,1.0020335817812487,160.0,234.5,269.0,239.0,-1.6977330244893531,240.0
NDSU,North Dakota State Bison,0.25277777777777777,70.65994160932995,75.86960882332751,-5.209667213997562,0.9363850576868163,1.0076756938713085,142.0,270.5,246.0,211.0,-1.7567122804464117,241.0
UNA,North Alabama Lions,0.3,70.03385680685831,75.84320931040705,-5.8093525035487374,0.9179472875807302,0.9926263590775235,185.0,252.0,253.0,230.0,-1.7654607400930773,242.0
NCCU,North Carolina Central Eagles,0.3388888888888889,66.33606672089313,71.42352399827826,-5.087457277385127,0.8838684539481833,0.965390924665923,252.0,238.0,244.0,260.0,-1.7675164681421993,243.0
UTM,UT Martin Skyhawks,0.2722222222222222,78.12688639823725,83.25589418094026,-5.129007782703013,0.9162694365499344,0.9487670439419822,286.0,263.0,245.0,231.0,-1.8043644727023118,244.0
NKU,Northern Kentucky Norse,0.3972222222222222,69.3224528938492,74.54390988751518,-5.221456993665981,0.8465650316453454,0.9444936670879561,294.0,219.5,247.0,296.0,-1.8069131200678519,245.0
APSU,Austin Peay Governors,0.28888888888888886,63.420614760788276,67.85718317617747,-4.436568415389196,0.894066057267746,0.982454147676989,211.0,255.0,235.0,253.0,-1.8136789650824228,246.0
BING,Binghamton Bearcats,0.25277777777777777,67.40260642073828,75.29524856756102,-7.8926421468227375,0.9699908471368052,0.9136520118745608,341.0,270.5,290.0,183.0,-1.8175451342357798,247.0
EIU,Eastern Illinois Panthers,0.3472222222222222,66.53042126329596,71.00577463585714,-4.475353372561173,0.8592123168768625,0.9388650390758682,310.0,237.0,237.0,283.0,-1.828649704555313,248.0
FGCU,Florida Gulf Coast Eagles,0.3194444444444444,64.23540728794879,71.04405481224335,-6.808647524294557,0.911324712871028,0.9857176061355803,205.0,247.0,272.0,238.0,-1.8378072964679322,249.0
ME,Maine Black Bears,0.3333333333333333,61.76149337825552,68.12567700281836,-6.364183624562841,0.8954505033362302,0.9341148041978665,318.0,242.0,268.0,249.0,-1.8426567255979893,250.0
MTST,Montana State Bobcats,0.2777777777777778,67.36441684513886,73.11036507663181,-5.745948231492946,0.9115679320166928,0.9865989950341214,201.0,258.0,250.0,237.0,-1.8751032767884088,251.0
USA,South Alabama Jaguars,0.2777777777777778,67.28444068416565,76.71509326349322,-9.430652579327571,0.9625930124608408,0.9512199858446786,282.0,258.0,305.0,188.0,-1.9288638808104004,252.0
NICH,Nicholls Colonels,0.2611111111111111,67.01150890302394,73.34557706210163,-6.334068159077688,0.9185022920848048,0.9953608637802173,182.0,267.5,266.0,227.0,-1.9487817423345626,253.0
AMER,American University Eagles,0.31666666666666665,68.413297642589,74.70879739886561,-6.295499756276612,0.8812277524646851,0.9172696721529785,335.0,248.0,264.0,265.0,-1.9804916743937848,254.0
ORU,Oral Roberts Golden Eagles,0.23055555555555557,71.54824555696868,76.15858306506206,-4.61033750809338,0.8950286215315685,0.9894525580242425,193.0,280.0,240.0,251.0,-2.026996028191285,255.0
ELON,Elon Phoenix,0.19166666666666668,71.36031158984575,79.49233371644164,-8.132022126595885,0.972267882835002,0.9446251338393067,293.0,294.0,292.0,181.0,-2.0389549185703526,256.0
LAM,Lamar Cardinals,0.38055555555555554,74.96970646065398,79.260003597457,-4.290297136803019,0.7925165364833165,0.9031042978670202,349.0,227.5,230.0,332.0,-2.102621824820732,257.0
ALST,Alabama State Hornets,0.3055555555555556,68.89376677223787,74.2559523211826,-5.362185548944737,0.8514907462535087,1.0260039936422851,105.0,251.0,249.0,293.0,-2.108125507739464,258.0
UND,North Dakota Fighting Hawks,0.2388888888888889,69.8308099508103,75.93145430647601,-6.1006443556657075,0.9005755309401251,0.9623557752700829,259.0,278.0,259.0,244.0,-2.1121447031358005,259.0
HOW,Howard Bison,0.2361111111111111,72.50723200460028,78.45938643274809,-5.952154428147807,0.8962545919650475,0.9743423203053373,235.0,279.0,257.0,248.0,-2.1334401414945168,260.0
PORT,Portland Pilots,0.2777777777777778,71.57857006617589,78.94169808453087,-7.363128018354985,0.894597032673434,0.9710640978920078,237.0,258.0,282.0,252.0,-2.139356254173186,261.0
BRWN,Brown Bears,0.2638888888888889,66.59681207505845,71.14232185238872,-4.545509777330267,0.8555001924295305,0.9700627518732583,247.0,266.0,238.0,289.0,-2.1468142108581603,262.0
TNST,Tennessee State Tigers,0.275,70.48806496367772,77.43351623664911,-6.945451272971397,0.8860850736123523,0.9436735946675702,299.0,261.0,274.0,256.0,-2.1595570083889672,263.0
KC,Kansas City Roos,0.3111111111111111,65.94367921551832,72.51578193569023,-6.572102720171912,0.8592858855348249,0.9638716647151476,255.0,249.5,270.0,282.0,-2.1613184898013653,264.0
LR,Little Rock Trojans,0.325,75.21964107620441,82.05195603104318,-6.832314954838765,0.8480225456531423,0.9170653563542446,336.0,246.0,273.0,295.0,-2.207917389823823,265.0
BU,Boston University Terriers,0.20277777777777778,62.68226110045596,68.44613665167489,-5.763875551218931,0.8952379784062675,0.9294784642931148,324.0,289.0,252.0,250.0,-2.2363719103927013,266.0
CSUF,Cal State Fullerton Titans,0.225,61.324077270978314,68.54299346418973,-7.21891619321142,0.9005472563805405,1.004544687980328,152.0,281.0,278.0,245.0,-2.271388610931327,267.0
CHST,Chicago State Cougars,0.2222222222222222,63.31485434743936,69.44525892041227,-6.130404572972914,0.8827058528517873,0.9804550553739955,219.0,282.0,260.0,264.0,-2.282045375191789,268.0
UTU,Utah Tech Trailblazers,0.2611111111111111,67.4272409460491,74.75270796885124,-7.325467022802144,0.8800333478252362,0.9910123446428469,187.0,267.5,280.0,268.0,-2.2823544511095606,269.0
GB,Green Bay Phoenix,0.20277777777777778,61.209934704307905,69.54118057322225,-8.331245868914344,0.9267799333902518,0.9607906864699167,264.0,289.0,297.0,218.0,-2.298348377943219,270.0
MTSU,Middle Tennessee Blue Raiders,0.28055555555555556,57.749148010587106,65.04188212858826,-7.29273411800115,0.8658129957117852,0.9739784013395759,236.0,256.0,279.0,278.0,-2.2987227978503384,271.0
QUOC,Queens University Royals,0.26666666666666666,75.40992506571273,82.88779146466278,-7.477866398950056,0.8747380134713875,1.012043822383537,131.0,264.5,284.0,270.0,-2.3106187553297604,272.0
NIU,Northern Illinois Huskies,0.1388888888888889,74.75455326445694,82.53495946167067,-7.780406197213722,0.9504928313563776,1.0310500066435746,99.0,310.5,288.0,197.0,-2.319900037063264,273.0
UCR,UC Riverside Highlanders,0.3111111111111111,67.42150472565143,74.19938551482129,-6.777880789169856,0.8346568638294013,0.9683844079929519,249.0,249.5,271.0,305.0,-2.332310018507239,274.0
IDHO,Idaho Vandals,0.29444444444444445,65.52432606710926,73.41424684032336,-7.889920773214101,0.855579278562835,0.9443887293043336,295.0,254.0,289.0,288.0,-2.3724712401154338,275.0
MILW,Milwaukee Panthers,0.26666666666666666,74.68902337741324,80.6602754637351,-5.9712520863218685,0.8354711310596246,0.9620995200242157,261.0,264.5,258.0,304.0,-2.4011463830123865,276.0
UTSA,UTSA Roadrunners,0.24444444444444444,72.51503825979383,79.71703798448105,-7.2019997246872265,0.8679510496454178,0.890723363449807,355.0,275.0,277.0,276.0,-2.401666682081885,277.0
BALL,Ball State Cardinals,0.24444444444444444,68.18905977722932,74.52358962105261,-6.33452984382329,0.8427640841864101,0.9117140280376984,342.0,275.0,267.0,300.0,-2.469551278389625,278.0
RMU,Robert Morris Colonials,0.275,69.42163686544298,75.24651621388452,-5.8248793484415415,0.8148870564179127,0.9395279416324722,308.0,261.0,255.0,318.0,-2.4836082132236657,279.0
PRES,Presbyterian Blue Hose,0.275,71.37835662135518,77.27828329302388,-5.899926671668695,0.8120835562852742,0.8907730096680323,354.0,261.0,256.0,320.0,-2.508195596533496,280.0
FIU,Florida International Panthers,0.25555555555555554,70.33328456654343,78.42644054898673,-8.093155982443307,0.8575200749665518,0.9548540940511311,275.0,269.0,291.0,285.0,-2.5154139185296254,281.0
SIUE,SIU Edwardsville Cougars,0.2111111111111111,65.09093135623812,72.5755937324602,-7.48466237622209,0.8716895934525973,0.9312928834951266,320.0,285.0,285.0,272.0,-2.5222680930434676,282.0
LEH,Lehigh Mountain Hawks,0.1527777777777778,71.59546572901682,77.85971401153422,-6.2642482825174,0.8812092433532132,0.9533337519769624,277.0,306.0,263.0,266.0,-2.5449016604883887,283.0
CMU,Central Michigan Chippewas,0.1638888888888889,65.75337536476844,75.55685624527891,-9.803480880510463,0.9312236479808884,0.974876792595833,234.0,302.0,310.0,215.0,-2.55193548730591,284.0
SHU,Sacred Heart Pioneers,0.24166666666666667,67.29125747614665,74.24132862296692,-6.950071146820264,0.8341818522814181,0.9342400877704713,317.0,277.0,275.0,306.0,-2.5927266447683524,285.0
SUU,Southern Utah Thunderbirds,0.20555555555555555,70.97135836194067,78.13570836653822,-7.1643500045975514,0.8578067320401251,0.9833434866581714,208.0,286.5,276.0,284.0,-2.594583780041383,286.0
IDST,Idaho State Bengals,0.20555555555555555,61.653999107717695,70.48457154911063,-8.830572441392931,0.8837382589482236,0.9373609536971022,313.0,286.5,300.0,261.0,-2.601422071146814,287.0
DEP,DePaul Blue Demons,0.21666666666666667,66.97718594084344,74.61318257222122,-7.635996631377779,0.8540048827346441,1.0974783752918045,23.0,284.0,287.0,290.0,-2.626168588728161,288.0
JKST,Jackson State Tigers,0.16944444444444445,71.11025632194978,79.26076561276244,-8.150509290812664,0.8845722169427546,1.0166505195632278,122.0,300.0,293.0,259.0,-2.6538486863713233,289.0
VAL,Valparaiso Beacons,0.18055555555555555,64.57388592643075,72.04018972798525,-7.466303801554503,0.865080996412055,1.0181287445784124,118.0,297.0,283.0,279.0,-2.666633560770394,290.0
WAG,Wagner Seahawks,0.20277777777777778,59.38948538138203,66.9710019189862,-7.581516537604173,0.8520123754593936,0.9094445163545283,344.0,289.0,286.0,292.0,-2.681027261073853,291.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.09444444444444444,69.10790693396109,75.34396290101601,-6.236055967054924,0.8811457788598136,1.0367883427354776,91.0,328.5,262.0,267.0,-2.744447004376522,292.0
