homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
UTC,Chattanooga Mocs,0.612581244196843,73.53482674884418,72.1149735585669,1.41985319027728,1.00307078425145,0.9430194476237157,203.0,133.0,155.0,167.0,0.5412549525383085,148.0
WVU,West Virginia Mountaineers,0.5399257195914577,67.28623458413433,67.99713328848246,-0.710898704348125,1.0612487930106824,1.0531860301870752,57.0,166.5,178.0,129.0,0.5182516252963388,149.0
EVAN,Evansville Purple Aces,0.5928505106778088,75.28876661045449,71.34632972259449,3.942436887859998,0.9826898174732464,0.9388306836578812,214.0,143.0,125.0,185.0,0.515827724956716,150.0
UNLV,UNLV Rebels,0.5064995357474467,71.45004797677795,74.6524045276719,-3.2023565508939527,1.102659845088653,1.049862126472504,59.0,176.5,211.0,97.0,0.49664403215843045,151.0
GTWN,Georgetown Hoyas,0.5759052924791086,73.77866688455389,71.61894333626267,2.159723548291211,1.0070316623653064,0.9291695569121897,224.0,149.0,149.0,164.0,0.48956308098948587,152.0
LOU,Louisville Cardinals,0.5779944289693594,74.5310462216951,71.78540158548621,2.745644636208894,0.9978330079535664,0.9479880083293487,194.0,148.0,140.0,172.0,0.47738996771637926,153.0
WRST,Wright State Raiders,0.5280872794800372,81.45740805808131,78.79201990895339,2.6653881491279208,1.016412998330318,0.9875777588370745,145.0,171.0,142.0,160.0,0.41724236788161884,154.0
FOR,Fordham Rams,0.5916898792943361,73.29879515697584,68.7806548131912,4.518140343784637,0.9622374380036652,0.9584655372113922,184.0,144.0,120.0,203.0,0.41430156307218513,155.0
UTA,UT Arlington Mavericks,0.5271587743732591,75.7102292204592,74.82688578539076,0.8833434350684399,1.0338428045711865,0.9612154071484185,178.0,172.0,162.0,150.0,0.4019598855993428,156.0
CIT,The Citadel Bulldogs,0.595636025998143,72.92578620241949,68.13087134584713,4.794914856572362,0.9532706632482012,0.9562617632811424,186.0,142.0,119.0,208.0,0.3877436996884282,157.0
OHIO,Ohio Bobcats,0.5615134633240483,73.91405460529063,74.31868177854513,-0.4046271732544966,1.018186074893582,0.9836565871136325,149.0,157.0,172.0,159.0,0.3251455179663505,158.0
AFA,Air Force Falcons,0.5624419684308264,66.61388765382185,68.14944320601151,-1.5355555521896633,1.0292833641027284,0.9471525965172964,199.0,156.0,190.0,153.0,0.32119867216701214,159.0
KENN,Kennesaw State Owls,0.5501392757660167,78.7714122939914,78.74684608167196,0.024566212319442116,1.0090983897452126,0.9828818552032436,151.0,162.0,168.0,162.0,0.25337220690781215,160.0
OAK,Oakland Golden Grizzlies,0.4909470752089137,73.70294383786688,73.55151667110106,0.1514271667658278,1.0346754690275295,1.0256725815116419,89.0,183.0,167.0,148.0,0.2225070392814786,161.0
TOL,Toledo Rockets,0.5450324976787372,79.17170416185768,76.62084224383457,2.5508619180231022,0.9797080763102394,1.0293410870660362,85.0,163.0,144.0,187.0,0.21978241181743696,162.0
USF,South Florida Bulls,0.5559424326833798,72.90003880842274,71.33625635927092,1.563782449151816,0.9839702842596324,0.9134016508026994,251.0,160.0,153.0,183.0,0.21596183024545038,163.0
NORF,Norfolk State Spartans,0.537372330547818,70.80478875258045,73.57244192647066,-2.76765317389021,1.0400206004243764,1.0210930724455256,97.0,168.0,205.0,142.0,0.21303895018764626,164.0
BALL,Ball State Cardinals,0.5680129990714948,70.82886155334187,70.43386928238692,0.39499227095494405,0.9878379539273336,0.940442615067341,207.0,153.0,165.0,175.0,0.20031372821863525,165.0
DEN,Denver Pioneers,0.5631383472609099,84.04207507165799,77.916559630457,6.125515441200989,0.9276534092715336,0.9161087557005767,247.0,155.0,108.0,233.0,0.19271204637399802,166.0
BRAD,Bradley Braves,0.43987929433611883,68.067645634093,73.13303044617788,-5.065384812084886,1.103779521894193,1.0812886287284988,29.0,200.0,226.0,96.0,0.12575020220986832,167.0
RICH,Richmond Spiders,0.5157845868152274,71.20730720993738,74.27222630710813,-3.064919097170744,1.040534673612791,0.9654108394898784,173.0,173.0,209.0,141.0,0.11639185937079943,168.0
JVST,Jacksonville State Gamecocks,0.5561745589600743,66.4200500864771,63.87191180405931,2.5481382824177956,0.9585576540587594,0.9611483063047618,179.0,159.0,145.0,205.0,0.11564578496650774,169.0
NE,Northeastern Huskies,0.5067316620241411,77.05900900482251,74.58531319044332,2.473695814379198,0.9846815425183656,0.9530208968565547,190.0,175.0,147.0,180.0,0.10910023483680706,170.0
STMN,St. Thomas-Minnesota Tommies,0.5710306406685237,66.4318802600327,68.82707881110316,-2.3951985510704645,1.0025196760381023,0.9631585206995037,176.0,152.0,198.0,168.0,0.10654924596043402,171.0
UCD,UC Davis Aggies,0.5441039925719592,71.76342249565835,70.48442226613498,1.279000229523362,0.9764915725873552,0.9238395109327039,233.0,164.0,156.0,192.0,0.10104896249706305,172.0
TLSA,Tulsa Golden Hurricane,0.5366759517177344,68.59509535624306,71.94821965724965,-3.353124301006588,1.0279079752815257,0.9263939105592236,230.0,169.0,212.0,155.0,0.08483868712010245,173.0
PFW,Purdue Fort Wayne Mastodons,0.564066852367688,71.72693523203489,74.15064883563252,-2.4237136035976334,1.0019550726064452,0.9402143657398955,208.0,154.0,200.0,169.0,0.07533565724945024,174.0
LSU,LSU Tigers,0.4986072423398329,68.52670873129746,72.06189276240822,-3.5351840311107594,1.0477576970836968,0.9903163893246072,144.0,178.0,216.0,137.0,0.06883237000726783,175.0
WYO,Wyoming Cowboys,0.5071959145775302,72.26114771392747,74.80389564730135,-2.5427479333738745,1.0291004969728852,1.019246734932043,102.0,174.0,202.0,154.0,0.045537548179462095,176.0
LMU,Loyola Marymount Lions,0.5399257195914577,71.0813494075876,71.51522089025663,-0.4338714826690335,0.9856030458996488,0.9545749756434365,188.0,166.5,173.0,178.0,0.022279631117170587,177.0
LR,Little Rock Trojans,0.5313370473537604,76.37976323702357,76.6917806538154,-0.31201741679183215,0.9709385004344632,0.965265997753693,174.0,170.0,171.0,195.0,-0.10002434023481638,178.0
HARV,Harvard Crimson,0.4401114206128134,69.52702648210148,75.53499440349528,-6.007967921393799,1.0713962893605025,1.0193602126956955,101.0,199.0,238.0,118.0,-0.16366549373863692,179.0
MRST,Marist Red Foxes,0.5601207056638812,65.95470121220518,66.99859501823127,-1.043893806026091,0.9485794991108027,0.8996544149651265,269.0,158.0,184.0,212.0,-0.2019556422881239,180.0
EKU,Eastern Kentucky Colonels,0.4350046425255339,71.48847540511133,74.39900503881736,-2.910529633706034,1.0348179775575572,0.9454296145774101,200.0,205.0,207.0,147.0,-0.20436981002895718,181.0
WIN,Winthrop Eagles,0.49814298978644383,75.44732331733283,76.62500896696429,-1.1776856496314565,0.9770671273515188,0.9511114979232399,191.0,179.0,187.0,190.0,-0.24220456586014044,182.0
UTEP,UTEP Miners,0.45357474466109565,67.1170357261245,72.0168619927855,-4.899826266660995,1.036431921818784,1.0045840028256192,124.0,195.0,224.0,145.0,-0.2720806138898921,183.0
USD,San Diego Toreros,0.5064995357474467,76.05345087764756,74.60406756725749,1.4493833103900755,0.9376445495378064,0.931077421969312,222.0,176.5,154.0,223.0,-0.2880212054127639,184.0
UND,North Dakota Fighting Hawks,0.47121634168987925,71.57157631479706,73.5142182851843,-1.9426419703872426,0.975637330793981,0.959458256322875,182.0,190.0,194.0,193.0,-0.4058388419032217,185.0
MONT,Montana Grizzlies,0.44382544103992577,72.03633376117702,72.86544367157131,-0.829109910394294,0.9768840809321494,0.9917888641380028,141.0,198.0,180.0,191.0,-0.41492520263679417,186.0
UNH,New Hampshire Wildcats,0.4781801299907149,75.56685942705882,76.03613223731091,-0.4692728102520931,0.9515738008528,0.9340970214014337,218.0,188.0,174.0,209.0,-0.4366081155677067,187.0
BING,Binghamton Bearcats,0.4628597957288765,70.33312462372574,73.81851650437389,-3.4853918806481516,0.9844331730954146,0.9473858253047475,198.0,194.0,215.0,182.0,-0.48942747529042063,188.0
SJSU,San José State Spartans,0.37558031569173633,66.91281861191052,76.17252506921155,-9.259706457301021,1.0887897495708652,1.0345195406378709,76.0,232.0,263.0,108.0,-0.51789572899291,189.0
SPU,Saint Peter's Peacocks,0.4814298978644383,66.60089975424246,67.08334414712085,-0.48244439287839214,0.9373100244301714,0.9477121270802275,197.0,187.0,175.0,224.0,-0.5231418675326983,190.0
NKU,Northern Kentucky Norse,0.49605385329619317,72.12092379399024,74.0131286086406,-1.8922048146503556,0.9422945550321232,0.9232169851072468,234.0,181.0,193.0,215.0,-0.5396006010514166,191.0
TROY,Troy Trojans,0.4907149489322191,74.62900220787489,72.66520371314807,1.9637984947268166,0.9008384094490594,0.8719844053586732,299.0,184.0,152.0,259.0,-0.5587286186774029,192.0
ASU,Arizona State Sun Devils,0.39670380687093776,67.570773455824,74.25577070997839,-6.684997254154396,1.0437528021069742,1.0346376334718888,74.0,222.0,245.0,139.0,-0.5595582509587034,193.0
ALB,UAlbany Great Danes,0.4860724233983287,74.42343887943407,74.58121884536612,-0.15777996593205046,0.9233985750513074,0.9183689965279044,243.0,185.0,169.0,240.0,-0.5774056827940518,194.0
LUC,Loyola Chicago Ramblers,0.42989786443825445,70.78769453794587,73.3952510281074,-2.607556490161528,0.9793678402633224,0.9978137352195129,132.0,208.0,203.0,188.0,-0.5791197942209506,195.0
WOF,Wofford Terriers,0.4301299907149489,78.72063241496224,78.24359810289255,0.4770343120696907,0.945666857394382,0.977337093151497,156.0,207.0,164.0,213.0,-0.5817582227410949,196.0
QUIN,Quinnipiac Bobcats,0.4911792014856082,72.46520367457644,74.16873881210844,-1.7035351375320005,0.9341313534471156,0.9018629751629016,268.0,182.0,192.0,226.0,-0.5991476155852274,197.0
UCSD,UC San Diego Tritons,0.48166202414113274,68.7888026876993,72.9950783973212,-4.206275709621892,0.9659298337508364,0.9620752658999324,177.0,186.0,218.0,198.0,-0.6004488176032328,198.0
MORE,Morehead State Eagles,0.4224698235840297,73.71751569008411,74.92274734123642,-1.2052316511523031,0.9646677676722778,0.9598529878876013,180.0,210.0,188.0,199.0,-0.6034124900337838,199.0
LAS,La Salle Explorers,0.4691272051996286,70.49382825492783,76.06453120678361,-5.570702951855779,0.9847440721308596,0.9323095374928784,220.0,191.5,231.0,179.0,-0.617719831421897,200.0
ETSU,East Tennessee State Buccaneers,0.46402042711234914,70.16253009245574,71.2541947857053,-1.0916646932495553,0.9388993089814318,0.9048387523415092,263.0,193.0,185.0,221.0,-0.6202019052822583,201.0
AMCC,Texas A&M-Corpus Christi Islanders,0.4387186629526462,70.8898530558853,72.02949600785963,-1.1396429519743378,0.950059202030812,0.8948941490945077,276.0,201.5,186.0,210.0,-0.6393525871446271,202.0
MUR,Murray State Racers,0.38904363974001854,70.60970613233003,75.6516437965601,-5.041937664230062,1.0163585281721634,1.016741282759567,107.0,224.0,225.0,161.0,-0.6536565474132494,203.0
CLT,Charlotte 49ers,0.4751624883936862,69.21203477835377,71.19563288874132,-1.9835981103875469,0.9289488045015108,0.9769207766460484,157.0,189.0,195.0,231.0,-0.713200875065958,204.0
LIP,Lipscomb Bisons,0.4691272051996286,73.73670596864298,73.01621618569678,0.7204897829462027,0.9022926137265784,0.9065404385217932,261.0,191.5,163.0,257.0,-0.7184399843882847,205.0
FRES,Fresno State Bulldogs,0.4533426183844011,71.41831641898375,73.40772781665338,-1.9894113976696275,0.9388533839173216,0.9450631885380962,201.0,196.0,196.0,222.0,-0.725190080995576,206.0
BU,Boston University Terriers,0.49651810584958217,73.67598482926041,69.98898811709284,3.68699671216757,0.8543480614901471,0.8741376429323194,297.0,180.0,126.0,296.0,-0.7284340313750317,207.0
SLU,Saint Louis Billikens,0.40041782729805014,71.49115172624822,78.04503746646884,-6.553885740220622,1.007839459557034,1.0205388728182585,99.0,219.0,243.0,163.0,-0.7815794249077985,208.0
COLG,Colgate Raiders,0.4157381615598886,66.96491152390097,69.63702818188422,-2.6721166579832527,0.9493960205508644,0.9711182018255495,165.0,213.0,204.0,211.0,-0.8398066579194245,209.0
TXST,Texas State Bobcats,0.436397400185701,67.79575547947148,70.89686512740722,-3.1011096479357434,0.9391707397746452,0.9537917532940333,189.0,204.0,210.0,220.0,-0.8661512192036627,210.0
LBSU,Long Beach State Beach,0.4129526462395543,74.15000791841877,76.94129895669504,-2.7912910382762703,0.9445796336112732,0.9418171668493475,205.0,214.5,206.0,214.0,-0.8915396692581041,211.0
URI,Rhode Island Rams,0.4319870009285051,71.98181998574009,74.39234390712458,-2.4105239213844953,0.929480542984092,0.9385519414298219,215.0,206.0,199.0,229.0,-0.8975736268007238,212.0
VAN,Vanderbilt Commodores,0.4387186629526462,70.11539197492881,73.07769139402534,-2.9622994190965244,0.9292416963637836,0.971033441948471,166.0,201.5,208.0,230.0,-0.9153049793026677,213.0
ARST,Arkansas State Red Wolves,0.4368616527390901,75.3671155078972,74.27894201670074,1.0881734911964571,0.8810797028748684,0.8799460689598623,294.0,203.0,158.0,277.0,-0.953288140024199,214.0
ACU,Abilene Christian Wildcats,0.3331012070566388,69.16899133248212,77.07318654895883,-7.904195216476708,1.0303425797937296,0.9865294176992764,146.0,243.0,252.0,151.0,-0.9713916246687786,215.0
MONM,Monmouth Hawks,0.40088207985143914,72.30952008506259,77.79086487134755,-5.481344786284964,0.9628141754565058,0.9768577551267584,158.0,218.0,230.0,201.0,-1.0084422485918292,216.0
NIU,Northern Illinois Huskies,0.30547818012999073,76.81245655918333,83.67025427163345,-6.857797712450122,1.0237585711589967,1.0686037367593717,39.0,254.0,247.0,156.0,-1.0396994287626586,217.0
MRSH,Marshall Thundering Herd,0.39623955431754876,76.19995868071793,77.21542394152043,-1.0154652608025003,0.9110047243754004,0.9508949915818867,192.0,223.0,183.0,243.0,-1.0509181887379007,218.0
RICE,Rice Owls,0.4168987929433612,74.12599789569322,77.60067583117218,-3.474677935478965,0.9237854682896066,0.932055613536575,221.0,212.0,214.0,238.0,-1.0693431026259077,219.0
UNA,North Alabama Lions,0.38486536675951716,68.8699208989148,75.10324767785272,-6.233326778937922,0.9614178931812732,0.9265426361691069,229.0,226.0,239.0,204.0,-1.1313120432317336,220.0
GAST,Georgia State Panthers,0.4001857010213556,74.9705757121434,76.30669416110054,-1.3361184489571372,0.9005183741012613,0.9220361878113654,236.0,220.0,189.0,260.0,-1.1317253197617385,221.0
CLEV,Cleveland State Vikings,0.40761374187558036,71.95340630275729,76.64099989869422,-4.6875935959369315,0.928094737638885,0.9165061996398767,245.0,216.0,223.0,232.0,-1.162699140782328,222.0
W&M,William & Mary Tribe,0.4268802228412256,79.87064526497934,80.3907308655174,-0.520085600538053,0.8725675708138941,0.8621992400258826,303.0,209.0,176.0,282.0,-1.1657184462773724,223.0
ND,Notre Dame Fighting Irish,0.40552460538532964,65.55321491288151,69.89149195688341,-4.338277044001899,0.9249898494592176,0.9478520872391738,196.0,217.0,220.0,236.0,-1.165815977966424,224.0
BRWN,Brown Bears,0.38857938718662954,70.8264624757093,71.39628776588374,-0.5698252901744354,0.8869679337868936,0.9284393936493012,225.0,225.0,177.0,272.0,-1.2100432946903217,225.0
GWEB,Gardner-Webb Runnin' Bulldogs,0.292711234911792,67.9063191916258,71.3724980186885,-3.4661788270627056,0.9684526042482864,0.9949698135615771,137.0,257.0,213.0,196.0,-1.214415266564558,226.0
ORST,Oregon State Beavers,0.3530640668523677,63.7774721858721,72.25503734528313,-8.477565159411029,0.990072527972029,0.9962077967659622,135.0,237.0,258.0,174.0,-1.2159361216722375,227.0
LAM,Lamar Cardinals,0.4491643454038997,79.3542377260731,78.44832486113009,0.905912864943005,0.8340810564257234,0.8618320048010192,304.0,197.0,161.0,313.0,-1.242826073879432,228.0
UL,Louisiana Ragin' Cajuns,0.3813834726090993,70.15935168738888,80.22473538759567,-10.065383700206795,0.9871862858742512,0.9691154928887311,169.0,230.0,273.0,176.0,-1.2495047852997594,229.0
BEL,Belmont Bruins,0.38277623026926644,73.89670529996818,83.39020627917395,-9.493500979205777,0.9802615640215088,0.9434726667310618,202.0,228.0,267.0,186.0,-1.2497148320401859,230.0
NDSU,North Dakota State Bison,0.287836583101207,70.27512075092477,75.70448582187421,-5.429365070949444,0.9846091862850554,0.9922131594524369,139.0,261.5,228.0,181.0,-1.2660090532075592,231.0
ARMY,Army Black Knights,0.3679201485608171,65.09603236947507,67.263097884693,-2.167065515217928,0.9056158568682856,0.9047636641216268,264.0,235.0,197.0,250.0,-1.2750247792508214,232.0
PRES,Presbyterian Blue Hose,0.3997214484679666,71.38003162513634,78.90503166215304,-7.525000037016696,0.9406092656779708,0.9224446001916529,235.0,221.0,250.0,217.0,-1.3143062926138358,233.0
SHSU,Sam Houston Bearkats,0.4129526462395543,67.0669879511968,72.91854326750455,-5.851555316307753,0.8939290062999992,0.9034922860003158,266.0,214.5,237.0,266.0,-1.4620120115508586,234.0
USM,Southern Miss Golden Eagles,0.3725626740947075,70.73300729215907,76.45694718069196,-5.7239398885328825,0.911524003289414,0.919211128779569,240.0,233.0,235.0,242.0,-1.479086007693756,235.0
STBK,Stony Brook Seawolves,0.34935004642525536,72.40638618819844,78.13503967390517,-5.7286534857067295,0.9234205431772388,0.909482260247507,258.0,239.0,236.0,239.0,-1.4824515057573757,236.0
TNST,Tennessee State Tigers,0.3328690807799443,69.03524992724041,77.54132847456137,-8.506078547320953,0.9574274777973796,0.9389125328539395,213.0,244.0,259.0,206.0,-1.5141185215075328,237.0
UVU,Utah Valley Wolverines,0.2938718662952646,64.03709334659231,72.3945077097772,-8.357414363184887,0.975481682335862,1.017380167094604,105.0,256.0,257.0,194.0,-1.5214591763499892,238.0
UTSA,UTSA Roadrunners,0.3477251624883937,75.06967772413851,80.65433300620967,-5.584655282071154,0.9166774990986142,0.8953479544260687,275.0,240.0,232.0,241.0,-1.5237954888944263,239.0
EIU,Eastern Illinois Panthers,0.3707056638811514,66.28945590824623,72.71510720654219,-6.425651298295961,0.8965405804426214,0.8512410456437134,309.0,234.0,240.0,262.0,-1.6396289072837946,240.0
MTSU,Middle Tennessee Blue Raiders,0.3233519034354689,59.10640788919569,68.15718673193224,-9.050778842736555,0.9395492175444112,1.0135074611303134,108.0,247.0,262.0,219.0,-1.7106807488094442,241.0
UNCO,Northern Colorado Bears,0.2706592386258125,70.87130987266654,77.38826426461956,-6.516954391953021,0.9400734658394104,1.0035831788801737,125.0,270.0,242.0,218.0,-1.712185163204305,242.0
UTM,UT Martin Skyhawks,0.2862116991643454,79.02080701719878,81.48087956663315,-2.460072549434372,0.8860326563722597,0.8944087937954834,278.0,264.0,201.0,274.0,-1.7266592094244162,243.0
IONA,Iona Gaels,0.382544103992572,70.99574061283016,76.58458413996134,-5.588843527131175,0.8682195694117679,0.9408874867526759,206.0,229.0,233.0,284.0,-1.7285231282325713,244.0
AMER,American University Eagles,0.3774373259052925,73.42611411402278,77.76232284435812,-4.336208730335343,0.8555667787115923,0.825414109073221,336.0,231.0,219.0,293.0,-1.7414141030624744,245.0
ELON,Elon Phoenix,0.23584029712163418,74.65168074097548,82.96628154606324,-8.314600805087764,0.9625801766845896,0.9390475735480965,212.0,283.0,256.0,202.0,-1.8169206983028785,246.0
HOW,Howard Bison,0.29201485608170846,74.32507530659299,80.75626338958854,-6.431188082995547,0.9106727026788682,0.9277141464509588,228.0,258.0,241.0,244.0,-1.8290789342198348,247.0
PORT,Portland Pilots,0.287372330547818,70.8868298941609,81.41009563542568,-10.52326574126478,0.95646835467306,0.9547490686642692,187.0,263.0,277.0,207.0,-1.8338840582848244,248.0
IDST,Idaho State Bengals,0.30571030640668523,64.62053447612331,74.30216367268979,-9.681629196566476,0.9351909648303616,0.914971800803615,249.0,252.5,269.0,225.0,-1.8507663231805689,249.0
PEPP,Pepperdine Waves,0.3839368616527391,70.8029475636688,76.27993898870444,-5.476991425035649,0.847242187134191,0.9278993445548469,227.0,227.0,229.0,300.0,-1.858435685243696,250.0
TAR,Tarleton State Texans,0.2883008356545961,66.55926373246174,75.21862089071632,-8.65935715825458,0.9254343272736748,0.9185577449508074,242.0,260.0,260.0,235.0,-1.9054444078619353,251.0
SUU,Southern Utah Thunderbirds,0.31522748375116066,72.39417880737243,80.30848600849646,-7.914307201124032,0.9013094527494296,0.9161516765873339,246.0,250.0,253.0,258.0,-1.9176948381724372,252.0
CHST,Chicago State Cougars,0.3516713091922006,61.815638976283566,74.29015873781692,-12.474519761533358,0.9261791048711818,0.9196219923313838,239.0,238.0,294.0,234.0,-1.950644163360385,253.0
UNF,North Florida Ospreys,0.35770659238625807,71.12639543970273,82.06055320220987,-10.93415776250714,0.904975134444674,0.9076903205622611,259.0,236.0,280.0,252.0,-1.9603441266436672,254.0
NAVY,Navy Midshipmen,0.4220055710306407,66.17111524998329,69.90512736595547,-3.7340121159721775,0.7920223723712324,0.8133797453058496,345.0,211.0,217.0,336.0,-1.9692068741741027,255.0
MTST,Montana State Bobcats,0.28064066852367686,61.33307334682871,76.11120280823577,-14.778129461407062,0.983338556968296,0.928193362793101,226.0,267.0,303.0,184.0,-1.9873996627808632,256.0
CCU,Coastal Carolina Chanticleers,0.2683379758588672,73.66326095386998,81.09621772546316,-7.432956771593183,0.9061060985087852,0.9748388192095632,161.0,272.0,248.0,249.0,-2.019725204055603,257.0
SIUE,SIU Edwardsville Cougars,0.3310120705663881,69.90849626485443,76.69218853412347,-6.783692269269039,0.8638016238982967,0.8654957926876631,301.0,245.0,246.0,288.0,-2.0333978755484425,258.0
MER,Mercer Bears,0.3040854224698236,69.17087967240117,76.62975644090373,-7.458876768502563,0.8829317330310169,0.8819280324117541,291.0,255.0,249.0,276.0,-2.050107884226355,259.0
BRY,Bryant Bulldogs,0.26903435468895076,61.88548430535822,78.87839409559237,-16.99290979023415,1.001091565448473,0.9753516850451921,160.0,271.0,324.0,170.0,-2.070998603994668,260.0
WIU,Western Illinois Leathernecks,0.32172701949860727,68.3039117490256,72.74233516809416,-4.438423419068556,0.8345800230826493,0.8401175785526317,322.0,248.0,221.0,311.0,-2.094290840928762,261.0
UCR,UC Riverside Highlanders,0.30687093779015784,72.02247924074142,73.61141910396996,-1.5889398632285463,0.8047579407931261,0.8532071898964504,308.0,251.0,191.0,330.0,-2.142463375852752,262.0
JAX,Jacksonville Dolphins,0.30571030640668523,70.66594747852645,77.2864828866922,-6.62053540816575,0.8546080360235041,0.8615830618112389,305.0,252.5,244.0,295.0,-2.1759640855999294,263.0
UNCA,UNC Asheville Bulldogs,0.27298050139275765,70.48246687230638,80.580952772964,-10.098485900657622,0.9061464417382898,0.9177007310811454,244.0,269.0,274.0,248.0,-2.1983730513750155,264.0
ME,Maine Black Bears,0.3386722376973073,60.9830768010182,74.53678401856409,-13.553707217545892,0.905500371953545,0.8860001499896487,285.0,241.0,298.0,251.0,-2.218208607799116,265.0
ULM,UL Monroe Warhawks,0.2191272051996286,65.08270251337174,76.35533795227393,-11.272635438902185,0.9417419030675666,0.9393883700967613,210.0,291.0,281.0,216.0,-2.237039041689052,266.0
SCST,South Carolina State Bulldogs,0.31731662024141133,80.06384129167097,77.370314058748,2.6935272329229747,0.7387059378716363,0.7709855762760968,354.0,249.0,141.0,352.0,-2.240879761902035,267.0
HAMP,Hampton Pirates,0.1648096564531105,67.7649953883399,81.7643552494663,-13.999359861126408,0.9992708222675004,1.0290608277505595,86.0,309.0,300.0,171.0,-2.2417104182040344,268.0
SDAK,South Dakota Coyotes,0.28876508820798513,70.6839240223143,82.00623220437039,-11.32230818205609,0.8920885741969604,0.8967940982476941,272.0,259.0,282.0,270.0,-2.326938178249269,269.0
LEH,Lehigh Mountain Hawks,0.22214484679665739,72.38062060188145,81.16206672038011,-8.781446118498664,0.8963929783651882,0.8984692505754881,271.0,289.0,261.0,263.0,-2.3526556638638207,270.0
RID,Rider Broncs,0.2824976787372331,72.32283612148498,77.91842415194817,-5.59558803046319,0.8297283753378091,0.8200864030862725,339.0,266.0,234.0,315.0,-2.35472216581789,271.0
CSUB,Cal State Bakersfield Roadrunners,0.32404828226555243,73.75977611185942,78.36152778150309,-4.601751669643662,0.7959618121768559,0.8332243126431244,330.0,246.0,222.0,334.0,-2.3614519661904216,272.0
RMU,Robert Morris Colonials,0.25998142989786444,68.78798142773088,76.63725558715696,-7.8492741594260735,0.8647799909280499,0.90203229060529,267.0,275.0,251.0,287.0,-2.362690180239973,273.0
EMU,Eastern Michigan Eagles,0.26137418755803155,67.48161855426436,78.84804642088912,-11.366427866624761,0.8930657278803101,0.90966770854268,257.0,274.0,283.0,267.0,-2.422887172313735,274.0
SHU,Sacred Heart Pioneers,0.2564995357474466,70.18272773733959,82.44924535419742,-12.266517616857826,0.9024184197108356,0.8957867859444009,274.0,276.0,291.0,256.0,-2.4428427248214595,275.0
QUOC,Queens University Royals,0.287836583101207,74.19135843990678,82.4099200124179,-8.21856157251112,0.8413814876995166,0.9143988903258531,250.0,261.5,255.0,306.0,-2.4484553621591107,276.0
CSUF,Cal State Fullerton Titans,0.22307335190343547,64.01753088282923,73.45304798445865,-9.435517101629415,0.8853825578931092,0.9063523735403898,262.0,288.0,266.0,275.0,-2.472475785964311,277.0
MSM,Mount St. Mary's Mountaineers,0.33356545961002787,66.72544573196271,78.59202252395706,-11.866576791994348,0.8474071335828931,0.827218096406994,334.0,242.0,288.0,299.0,-2.509341035479368,278.0
VAL,Valparaiso Beacons,0.24117920148560815,61.77353949953223,77.50744245884397,-15.733902959311742,0.9311848369883524,0.9398324409921733,209.0,282.0,308.0,227.0,-2.556741210976628,279.0
SAC,Sacramento State Hornets,0.26740947075208915,72.12210706233493,77.4865868677423,-5.36447980540737,0.800377398683775,0.8354295002021531,325.0,273.0,227.0,331.0,-2.5928251820935246,280.0
ODU,Old Dominion Monarchs,0.201949860724234,69.89265188781312,79.93635606417736,-10.043704176364244,0.8798535338788185,1.0124863896124223,109.0,297.0,272.0,279.0,-2.631520769829697,281.0
UTU,Utah Tech Trailblazers,0.23282265552460538,66.03432968565046,76.9577074509377,-10.923377765287242,0.8654502612854607,0.8846276612551581,288.0,284.0,279.0,285.0,-2.6824255798965977,282.0
DSU,Delaware State Hornets,0.24744661095636025,67.1052575425194,75.14154531418129,-8.03628777166189,0.8241848900616839,0.8700392581830574,300.0,279.0,254.0,321.0,-2.6989841038574314,283.0
CAM,Campbell Fighting Camels,0.25464252553389044,56.403335568624115,73.93019290812133,-17.526857339497212,0.9085592628581196,0.8829490209836819,290.0,277.0,326.0,245.0,-2.79400617146426,284.0
USA,South Alabama Jaguars,0.18639740018570103,65.66236087500354,81.78853353937525,-16.12617266437171,0.9238822012552568,0.9108631906529014,253.0,301.0,316.0,237.0,-2.834151396617459,285.0
FAIR,Fairfield Stags,0.2759981429897864,68.99320122389113,78.73374526976201,-9.740544045870877,0.8063558822889297,0.8349508351204558,327.0,268.0,270.0,329.0,-2.842253661754661,286.0
WMU,Western Michigan Broncos,0.24837511606313836,65.4179902449199,75.27981984515206,-9.861829600232156,0.8211601831996488,0.88560673742432,287.0,278.0,271.0,323.0,-2.8503353968075285,287.0
FDU,Fairleigh Dickinson Knights,0.21518105849582173,75.63006753950506,85.95709950576419,-10.327031966259128,0.8418860438181123,0.8724419197308979,298.0,292.0,276.0,305.0,-2.8634708125731043,288.0
NCCU,North Carolina Central Eagles,0.2202878365831012,68.9279153352051,80.84511656674377,-11.91720123153867,0.8562544690309264,0.8813807238029601,292.0,290.0,289.0,290.0,-2.8636596842450084,289.0
UIW,Incarnate Word Cardinals,0.22493036211699163,71.65962796114749,81.23472839977636,-9.575100438628866,0.8261958161018704,0.8633684136485773,302.0,287.0,268.0,319.0,-2.879967309236783,290.0
