homeTeamAbbrev,teamName,observedRecord,observedWinPercent,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
NDSU,North Dakota State Bison,9.0 - 11.0,0.45,0.24166666666666667,71.6383916438706,76.94835047510317,-5.309958831232564,-0.054131985842939,-0.024614664609518267,191.0,275.0,247.0,201.0,-1.7080418190396471,244.0
ME,Maine Black Bears,9.0 - 10.0,0.4736842105263157,0.3638888888888889,63.08224802297002,68.22481687578812,-5.142568852818101,-0.1259147998883754,-0.07918694740239585,316.0,230.5,242.0,265.0,-1.7155507492277784,245.0
HOW,Howard Bison,8.0 - 12.0,0.4,0.3416666666666667,72.05526007069479,77.19037508088401,-5.1351150101892244,-0.1156944595181363,-0.050758926725711404,265.0,236.0,241.0,255.0,-1.7278448895560032,246.0
SIUE,SIU Edwardsville Cougars,11.0 - 9.0,0.55,0.25555555555555554,64.54866888130132,69.77833019804315,-5.229661316741826,-0.0760458039362025,-0.08299933064888014,318.0,269.5,244.0,221.0,-1.7882438428604808,247.0
TXST,Texas State Bobcats,7.0 - 12.0,0.3684210526315789,0.325,65.96977138041349,72.02532173390067,-6.0555503534871775,-0.1014320296345711,-0.020993382388467596,181.0,243.0,263.0,239.0,-1.7937320393255183,248.0
CSUF,Cal State Fullerton Titans,9.0 - 10.0,0.4736842105263157,0.2638888888888889,63.62247812156909,69.78358349790611,-6.161105376337019,-0.0800217258449382,-0.010399587295580616,153.0,265.0,268.0,225.0,-1.882627968102985,249.0
NCCU,North Carolina Central Eagles,10.0 - 8.0,0.5555555555555556,0.325,66.14564541455596,71.89098665250022,-5.74534123794426,-0.121588133437952,-0.05546645459652274,274.0,243.0,254.0,260.0,-1.8867071574096475,250.0
MSM,Mount St. Mary's Mountaineers,7.0 - 11.0,0.3888888888888889,0.35555555555555557,68.3130080855681,73.25513891833936,-4.942130832771255,-0.1529565560456242,-0.12090967524298406,350.0,235.0,239.0,285.0,-1.8918940016579668,251.0
TNST,Tennessee State Tigers,11.0 - 9.0,0.55,0.3,69.50690872060774,75.58687074774267,-6.0799620271349255,-0.1105388547134585,-0.09199125786542693,326.0,253.5,264.0,249.0,-1.9395711647515776,252.0
AMER,American University Eagles,10.0 - 9.0,0.5263157894736842,0.3055555555555556,68.20116296174668,73.9691355373782,-5.767972575631518,-0.1241318017921461,-0.11930292482718693,347.0,249.5,255.0,264.0,-1.9722031795261556,253.0
USA,South Alabama Jaguars,10.0 - 9.0,0.5263157894736842,0.2722222222222222,69.25957756369675,78.60768933569041,-9.348111771993658,-0.0457642130694709,-0.036969427719874014,223.0,262.0,306.0,194.0,-1.9767635180181466,254.0
UND,North Dakota Fighting Hawks,11.0 - 10.0,0.5238095238095238,0.25555555555555554,71.9395157855819,77.31744134676823,-5.377925561186331,-0.1044150129110487,-0.07323346101394554,302.0,269.5,250.0,243.0,-1.9808890067507727,255.0
PRST,Portland State Vikings,11.0 - 8.0,0.5789473684210527,0.19444444444444445,66.34605134589472,72.20366833009389,-5.8576169841991685,-0.0639297961127872,-0.07628254589624991,309.0,290.5,258.0,205.0,-1.9903080262838198,256.0
CHST,Chicago State Cougars,11.0 - 15.0,0.4230769230769231,0.26944444444444443,64.44775811160861,69.5777896164358,-5.130031504827187,-0.1179824585040606,-0.055542988161893195,275.0,264.0,240.0,256.0,-1.9913171937924292,257.0
NIA,Niagara Purple Eagles,9.0 - 9.0,0.5,0.29444444444444445,71.01520031673536,76.83743087882233,-5.822230562086972,-0.122928241463851,-0.12039051031994988,348.0,255.0,256.0,261.0,-2.0088472483806386,258.0
NICH,Nicholls Colonels,9.0 - 10.0,0.4736842105263157,0.25833333333333336,67.55874360229524,73.501847244711,-5.943103642415764,-0.1094313756118351,-0.0414568096194582,234.0,267.5,259.0,247.0,-2.0622828480081146,259.0
GB,Green Bay Phoenix,12.0 - 9.0,0.5714285714285714,0.20833333333333334,63.218556249986484,70.76466835006676,-7.546112100080272,-0.0556939107222598,-0.05890131387337898,281.0,287.0,292.0,202.0,-2.0692709597959675,260.0
BALL,Ball State Cardinals,9.0 - 9.0,0.5,0.2833333333333333,69.51823152491143,74.99485454787214,-5.476623022960709,-0.1495586586836327,-0.0999530606614088,333.0,258.5,251.0,284.0,-2.176894155194894,261.0
USD,San Diego Toreros,10.0 - 10.0,0.5,0.30833333333333335,71.76688846417487,77.9356281606271,-6.168739696452235,-0.1536961103250287,-0.029397904595132897,202.0,248.0,269.0,286.0,-2.1893726882352427,262.0
UTSA,UTSA Roadrunners,7.0 - 12.0,0.3684210526315789,0.18055555555555555,76.53183648979011,82.52324893930333,-5.99141244951322,-0.085930159959586,-0.06322502470384636,286.0,296.5,261.0,229.0,-2.1897184135742833,263.0
UCR,UC Riverside Highlanders,8.0 - 12.0,0.4,0.275,66.55197454394663,72.89119935506507,-6.3392248111184415,-0.1352669992653963,-0.042931787608207594,240.0,260.0,272.0,275.0,-2.207673906264192,264.0
FIU,Florida International Panthers,7.0 - 12.0,0.3684210526315789,0.31666666666666665,69.96339679355117,76.59869679543678,-6.635300001885611,-0.1626565783470257,-0.04698858170617357,255.0,246.5,276.0,291.0,-2.2657438495765625,265.0
ORU,Oral Roberts Golden Eagles,8.0 - 11.0,0.4210526315789473,0.2388888888888889,72.40237893724908,77.7494811585555,-5.3471022213064145,-0.1426689241452828,-0.04609596769988952,249.0,276.0,248.0,278.0,-2.2739132632514947,266.0
UTU,Utah Tech Trailblazers,7.0 - 11.0,0.3888888888888889,0.23055555555555557,68.11535004647865,75.08037981135138,-6.965029764872725,-0.1201177996585726,-0.03583952859148334,219.0,279.0,284.0,259.0,-2.3329568903256988,267.0
WAG,Wagner Seahawks,9.0 - 8.0,0.5294117647058824,0.23333333333333334,59.95753843679809,66.67953951928762,-6.722001082489527,-0.1277439955384585,-0.1113320141511572,345.0,278.0,279.0,269.0,-2.345255084574574,268.0
SUU,Southern Utah Thunderbirds,6.0 - 12.0,0.3333333333333333,0.2833333333333333,72.02698605572742,78.78486156824957,-6.757875512522148,-0.1604749797550778,-0.033951265547950596,214.0,258.5,280.0,290.0,-2.3803449859534482,269.0
ALST,Alabama State Hornets,9.0 - 9.0,0.5,0.28888888888888886,67.57245914900446,72.73103604003849,-5.158576891034031,-0.1913527693428743,-0.03645458623782808,222.0,257.0,243.0,310.0,-2.38482084137234,270.0
UNA,North Alabama Lions,7.0 - 12.0,0.3684210526315789,0.225,69.86662842726832,76.73117171747248,-6.864543290204153,-0.12757385386901,-0.045508181664862875,246.0,281.0,283.0,268.0,-2.388067135969311,271.0
MTSU,Middle Tennessee Blue Raiders,6.0 - 13.0,0.3157894736842105,0.2611111111111111,57.863345543389165,65.24831184879685,-7.38496630540768,-0.1481105440452268,-0.026816661258332812,195.0,266.0,289.0,282.0,-2.446295008516138,272.0
TAMC,Texas A&M-Commerce Lions,7.0 - 11.0,0.3888888888888889,0.21666666666666667,66.93647463196618,74.28480810439481,-7.348333472428635,-0.1265181858637596,-0.015455029672160904,168.0,283.5,288.0,266.0,-2.4614034889859884,273.0
CSUB,Cal State Bakersfield Roadrunners,7.0 - 11.0,0.3888888888888889,0.3,65.29793961041166,72.01020018925504,-6.7122605788433845,-0.184030885539325,-0.07529577169700115,307.0,253.5,278.0,305.0,-2.464849844464357,274.0
CMU,Central Michigan Chippewas,9.0 - 9.0,0.5,0.15833333333333333,66.00776684609409,74.73082336676694,-8.723056520672856,-0.0743809955381562,-0.05006772699695264,263.0,304.5,302.0,219.0,-2.48307505395713,275.0
JKST,Jackson State Tigers,8.0 - 10.0,0.4444444444444444,0.18888888888888888,70.51595043555729,77.65323034030405,-7.137279904746762,-0.1187084379360108,-0.044163749593988506,243.0,293.0,286.0,257.0,-2.486438825427054,276.0
IDST,Idaho State Bengals,7.0 - 13.0,0.35,0.21666666666666667,62.86572698033972,70.62664447836553,-7.760917498025812,-0.1265340678226232,-0.08681819161180651,320.0,283.5,294.0,267.0,-2.505087062817088,277.0
EIU,Eastern Illinois Panthers,9.0 - 10.0,0.4736842105263157,0.24722222222222223,64.89746082186745,71.0001357831966,-6.102674961329143,-0.1748256246331958,-0.07818824945841255,313.0,274.0,266.0,300.0,-2.5255260319528174,278.0
UTM,UT Martin Skyhawks,10.0 - 9.0,0.5263157894736842,0.18611111111111112,75.50480699445923,82.29961741750579,-6.794810423046556,-0.1303845332554027,-0.06346257133451223,288.0,294.0,281.0,271.0,-2.5327082472354747,279.0
NIU,Northern Illinois Huskies,6.0 - 11.0,0.3529411764705882,0.13055555555555556,74.37367967475626,81.77678972441835,-7.403110049662089,-0.0897665237539859,0.02081792914755196,101.0,317.0,290.0,231.0,-2.535674303863514,280.0
VAL,Valparaiso Beacons,6.0 - 13.0,0.3157894736842105,0.17777777777777778,65.89744522211419,72.48455537186959,-6.587110149755404,-0.1302044144176509,-0.0013616177649342393,134.0,298.0,274.0,270.0,-2.5384591894897923,281.0
BU,Boston University Terriers,7.0 - 12.0,0.3684210526315789,0.14166666666666666,63.26082306826291,69.10329291889872,-5.842469850635808,-0.1239112743957097,-0.09059859183469672,324.0,310.5,257.0,263.0,-2.545404641944393,282.0
CAM,Campbell Fighting Camels,9.0 - 10.0,0.4736842105263157,0.1638888888888889,58.91214081358706,67.28183326329193,-8.369692449704871,-0.1026220161758586,-0.10688337835318622,340.0,302.0,300.0,241.0,-2.6027191426163885,283.0
SHU,Sacred Heart Pioneers,10.0 - 10.0,0.5,0.30277777777777776,66.8255255416856,73.43873999497063,-6.613214453285039,-0.2112875608531502,-0.10950503446519408,343.0,251.5,275.0,321.0,-2.6148238568234246,284.0
PRES,Presbyterian Blue Hose,9.0 - 12.0,0.4285714285714285,0.25277777777777777,71.8274997848015,78.01053592308678,-6.183036138285274,-0.1918728051827916,-0.09475589844215536,328.0,271.0,270.0,311.0,-2.62115454989538,285.0
KC,Kansas City Roos,8.0 - 12.0,0.4,0.25,67.05225207238212,74.36859187918844,-7.316339806806326,-0.1737413331138176,-0.06580884513417076,290.0,272.5,287.0,298.0,-2.6373653652486895,286.0
DEP,DePaul Blue Demons,3.0 - 15.0,0.1666666666666666,0.25,67.34556037310374,75.33634440145832,-7.990784028354582,-0.1653623407764513,0.0925480061525743,25.0,272.5,296.0,294.0,-2.656339411795465,287.0
LAM,Lamar Cardinals,10.0 - 9.0,0.5263157894736842,0.2722222222222222,73.51820547997696,79.80501783147352,-6.286812351496565,-0.2069554461736248,-0.10644404708500574,339.0,262.0,271.0,318.0,-2.6589746362501145,288.0
RMU,Robert Morris Colonials,8.0 - 12.0,0.4,0.25833333333333336,70.77940234199306,76.72546470057678,-5.946062358583717,-0.2125075395927248,-0.08876923769379896,321.0,267.5,260.0,322.0,-2.705641631271761,289.0
QUOC,Queens University Royals,7.0 - 13.0,0.35,0.19722222222222222,74.97489311955478,82.7723677784143,-7.797474658859528,-0.1485170880435963,-0.014653899169561729,166.0,289.0,295.0,283.0,-2.7133276283932273,290.0
MILW,Milwaukee Panthers,9.0 - 10.0,0.4736842105263157,0.21666666666666667,76.10576936119485,82.19496223907963,-6.089192877884784,-0.1972224404276538,-0.052723256885885326,269.0,283.5,265.0,314.0,-2.7694828925431985,291.0
LEH,Lehigh Mountain Hawks,5.0 - 13.0,0.2777777777777778,0.1388888888888889,70.38800200712302,76.40536001784223,-6.017358010719207,-0.1586401128216016,-0.09170819807228497,325.0,312.0,262.0,289.0,-2.7901424039125207,292.0
PORT,Portland Pilots,7.0 - 12.0,0.3684210526315789,0.2722222222222222,70.79097333502479,81.30333272125056,-10.512359386225768,-0.1583734981187484,-0.028486548711583116,200.0,262.0,317.0,288.0,-2.802271266881498,293.0
JAX,Jacksonville Dolphins,10.0 - 9.0,0.5263157894736842,0.22777777777777777,68.86116699087985,79.36363037364936,-10.502463382769506,-0.1341554988105099,-0.07380330573154398,304.0,280.0,316.0,274.0,-2.803823964440484,294.0
SAC,Sacramento State Hornets,6.0 - 13.0,0.3157894736842105,0.19166666666666668,65.63941903803598,72.33764965963155,-6.69823062159557,-0.1835378733264749,-0.05261648780612788,268.0,292.0,277.0,304.0,-2.8348953303543,295.0
TXSO,Texas Southern Tigers,5.0 - 12.0,0.2941176470588235,0.16666666666666666,65.39924741747325,73.71689741115983,-8.317649993686587,-0.1438645744773794,-0.00918045249480965,149.0,301.0,299.0,280.0,-2.844910210407596,296.0
WMU,Western Michigan Broncos,7.0 - 11.0,0.3888888888888889,0.18333333333333332,69.96596397721727,76.82826898548564,-6.862305008268365,-0.1853722467372655,-0.03775397675675239,227.0,295.0,282.0,306.0,-2.8924872709242306,297.0
ODU,Old Dominion Monarchs,5.0 - 14.0,0.2631578947368421,0.16111111111111112,71.02015152384735,78.06274546564127,-7.042593941793925,-0.1716925547563619,-0.01957667039145233,177.0,303.0,285.0,296.0,-2.9030328039259707,298.0
MRST,Marist Red Foxes,9.0 - 7.0,0.5625,0.3388888888888889,60.12510177945951,65.47593188235093,-5.350830102891422,-0.2992833296060007,-0.14929846390876642,361.0,237.5,249.0,352.0,-2.905566889957195,299.0
ELON,Elon Phoenix,8.0 - 11.0,0.4210526315789473,0.13333333333333333,71.30053929515324,80.27230668909554,-8.9717673939423,-0.1415687809032106,-0.04733363951226205,258.0,315.0,304.0,277.0,-3.0149498827129304,300.0
BING,Binghamton Bearcats,8.0 - 9.0,0.4705882352941176,0.18055555555555555,66.83382256934655,76.61931622912553,-9.785493659778979,-0.1629665910838722,-0.07355677619426881,303.0,296.5,311.0,292.0,-3.0711129790681424,301.0
BUCK,Bucknell Bison,6.0 - 13.0,0.3157894736842105,0.1527777777777778,63.502288822232906,72.93143232939023,-9.429143507157328,-0.1555707372977688,-0.049016968821562056,261.0,307.0,307.0,287.0,-3.0833815962845037,302.0
RGV,UT Rio Grande Valley Vaqueros,6.0 - 13.0,0.3157894736842105,0.12777777777777777,70.38981703080542,79.82299607061404,-9.433179039808621,-0.1435677995515924,-0.04115714484601209,233.0,318.0,308.0,279.0,-3.0953738312594083,303.0
LEM,Le Moyne Dolphins,8.0 - 11.0,0.4210526315789473,0.21388888888888888,68.0352863302549,76.88611942569257,-8.850833095437665,-0.2067596955764845,-0.12526228368195572,351.0,286.0,303.0,317.0,-3.1303205487277292,304.0
UPST,South Carolina Upstate Spartans,6.0 - 12.0,0.3333333333333333,0.10833333333333334,65.91372221993637,74.19147201915032,-8.27774979921395,-0.1632400929065678,-0.04672873517749388,252.0,323.0,298.0,293.0,-3.163279910027148,305.0
NAU,Northern Arizona Lumberjacks,9.0 - 10.0,0.4736842105263157,0.1527777777777778,63.292016795729666,78.03093366434975,-14.73891686862008,-0.0905597779637261,-0.05351653888615562,270.0,307.0,339.0,232.0,-3.238720298861673,306.0
W&M,William & Mary Tribe,7.0 - 12.0,0.3684210526315789,0.19444444444444445,69.12148277283914,77.75879159941616,-8.637308826577012,-0.21992434940943,-0.12063135663865553,349.0,290.5,301.0,326.0,-3.257129191096611,307.0
IDHO,Idaho Vandals,7.0 - 11.0,0.3888888888888889,0.2361111111111111,64.29907163657613,74.67259840420469,-10.373526767628562,-0.2243897235973753,-0.06989093032065119,298.0,277.0,315.0,327.0,-3.3243188384416635,308.0
BELL,Bellarmine Knights,4.0 - 16.0,0.2,0.15833333333333333,64.97564282380712,75.18568373174847,-10.210040907941348,-0.1857653060629744,-0.022620536262337777,185.0,304.5,313.0,307.0,-3.335033954833188,309.0
RID,Rider Broncs,5.0 - 13.0,0.2777777777777778,0.1,68.2720322597759,77.33501207921891,-9.062979819443015,-0.1746498617921602,-0.047288503395149784,257.0,325.0,305.0,299.0,-3.3462260254071934,310.0
NAVY,Navy Midshipmen,8.0 - 9.0,0.4705882352941176,0.30277777777777776,63.531383207032476,70.0393332337664,-6.507950026733923,-0.3307526075360217,-0.14133931490347287,359.0,251.5,273.0,359.0,-3.348993111164953,311.0
CCU,Coastal Carolina Chanticleers,5.0 - 13.0,0.2777777777777778,0.21666666666666667,71.61683674000255,79.12280942607627,-7.505972686073719,-0.2695848066718188,-0.048431861145866395,260.0,283.5,291.0,346.0,-3.3705850194226046,312.0
LAF,Lafayette Leopards,7.0 - 12.0,0.3684210526315789,0.175,60.466615461701885,68.22183982781841,-7.755224366116529,-0.2470231629082159,-0.059167500027509846,282.0,299.0,293.0,337.0,-3.400241575452859,313.0
ARMY,Army Black Knights,5.0 - 14.0,0.2631578947368421,0.11388888888888889,58.8541358047559,67.08895693535007,-8.23482113059417,-0.2053231119178595,-0.1473403270502287,360.0,320.0,297.0,316.0,-3.402071786567236,314.0
HAMP,Hampton Pirates,4.0 - 15.0,0.2105263157894736,0.09722222222222222,72.28415019674877,82.05680146357099,-9.772651266822223,-0.1733565464444473,-0.06704069119641264,294.0,326.5,310.0,297.0,-3.4227309921928466,315.0
DSU,Delaware State Hornets,10.0 - 9.0,0.5263157894736842,0.1527777777777778,63.632785108408925,74.25523849185826,-10.62245338344934,-0.1903110963727503,-0.11097645122929382,344.0,307.0,318.0,309.0,-3.4261699088241686,316.0
CHSO,Charleston Southern Buccaneers,6.0 - 12.0,0.3333333333333333,0.09722222222222222,65.74466889310271,76.62255433436819,-10.877885441265477,-0.1688817395674633,-0.03475258006994968,217.0,326.5,321.0,295.0,-3.5115692397179044,317.0
ULM,UL Monroe Warhawks,5.0 - 12.0,0.2941176470588235,0.09166666666666666,62.944790467747374,74.91718191070564,-11.972391442958262,-0.147858747759946,-0.04043660133021538,232.0,329.0,327.0,281.0,-3.515247862013799,318.0
USI,Southern Indiana Screaming Eagles,5.0 - 15.0,0.25,0.1361111111111111,64.67646344523045,74.47011037310551,-9.79364692787506,-0.2149929031420454,-0.06331252275335139,287.0,313.0,312.0,323.0,-3.5502266283161195,319.0
SDAK,South Dakota Coyotes,9.0 - 11.0,0.45,0.14166666666666666,69.94803996928762,79.4686669437732,-9.52062697448558,-0.2287477842978637,-0.0900285728888836,323.0,310.5,309.0,330.0,-3.587985531970581,320.0
UNO,New Orleans Privateers,7.0 - 12.0,0.3684210526315789,0.08611111111111111,68.3537481937064,81.80663026343342,-13.452882069727025,-0.1378304719025944,-0.06842721648536365,296.0,331.0,335.0,276.0,-3.6282922047883766,321.0
PV,Prairie View A&M Panthers,7.0 - 11.0,0.3888888888888889,0.17222222222222222,67.60674312264307,79.86839464765515,-12.261651525012084,-0.2089238676306151,-0.057599207134771326,278.0,300.0,329.0,320.0,-3.6482115901142755,322.0
NJIT,NJIT Highlanders,4.0 - 13.0,0.2352941176470588,0.11666666666666667,65.65571662077811,77.53496912541054,-11.879252504632433,-0.1948198673971843,-0.04750022432190755,259.0,319.0,326.0,312.0,-3.7119314447782648,323.0
FDU,Fairleigh Dickinson Knights,9.0 - 11.0,0.45,0.14722222222222223,72.24137991088794,83.11332280248705,-10.871942891599105,-0.2292251431877388,-0.12706985976952082,352.0,309.0,320.0,331.0,-3.714503258595868,324.0
GRAM,Grambling Tigers,7.0 - 11.0,0.3888888888888889,0.13333333333333333,60.20642240185026,72.71486759974938,-12.508445197899121,-0.1971552461349414,-0.046905674412358725,253.0,315.0,331.0,313.0,-3.735336129520981,325.0
GASO,Georgia Southern Eagles,4.0 - 15.0,0.2105263157894736,0.075,67.55418072449173,79.04992383196799,-11.495743107476258,-0.183067623988042,-0.04185523837877761,235.0,335.0,323.0,303.0,-3.74217950443951,326.0
UMBC,UMBC Retrievers,6.0 - 14.0,0.3,0.05555555555555555,73.10550688679207,84.20473800273281,-11.09923111594074,-0.1799767467372016,-0.08933606927573094,322.0,340.5,322.0,301.0,-3.7482467045084413,327.0
SELA,SE Louisiana Lions,7.0 - 12.0,0.3684210526315789,0.1111111111111111,62.24244212410252,72.50758529568488,-10.26514317158236,-0.2325812456163243,-0.04610686610963852,250.0,321.5,314.0,333.0,-3.7962072163510276,328.0
NCAT,North Carolina A&T Aggies,6.0 - 13.0,0.3157894736842105,0.07777777777777778,68.57164249744943,80.18235555587728,-11.610713058427848,-0.2021403541384119,-0.03330662779033895,210.0,333.5,324.0,315.0,-3.8637057319590165,329.0
EMU,Eastern Michigan Eagles,8.0 - 10.0,0.4444444444444444,0.08888888888888889,64.15973204047911,76.22876104508504,-12.069029004605923,-0.2191761901297742,-0.07731948689726438,311.0,330.0,328.0,325.0,-3.979979385316881,330.0
UIW,Incarnate Word Cardinals,5.0 - 13.0,0.2777777777777778,0.04722222222222222,65.79379280756896,77.66538622877904,-11.871593421210079,-0.2078119946407231,-0.09881420944715012,332.0,344.0,325.0,319.0,-4.032304742355259,331.0
DART,Dartmouth Big Green,4.0 - 12.0,0.25,0.022222222222222223,57.990335141846735,70.56840105586201,-12.578065914015276,-0.1825522381914026,-0.03719592252219463,224.0,353.5,332.0,302.0,-4.035797532938578,332.0
CP,Cal Poly Mustangs,4.0 - 15.0,0.2105263157894736,0.08055555555555556,59.25525824454451,71.68425226874699,-12.428994024202481,-0.2315781200917498,-0.05239370189407884,266.0,332.0,330.0,332.0,-4.124191066868785,333.0
FAMU,Florida A&M Rattlers,3.0 - 13.0,0.1875,0.07777777777777778,66.40974648149263,79.3352599919855,-12.925513510492863,-0.2387462831249104,-0.009943687316034858,152.0,333.5,333.0,336.0,-4.230966507803499,334.0
TNTC,Tennessee Tech Golden Eagles,7.0 - 12.0,0.3684210526315789,0.041666666666666664,63.25561480927287,78.05572476306574,-14.80010995379287,-0.1875301765088667,-0.07958643099473205,317.0,346.5,340.0,308.0,-4.234348163736629,335.0
L-MD,Loyola Maryland Greyhounds,3.0 - 16.0,0.1578947368421052,0.06388888888888888,62.235802326886905,75.22145778408019,-12.985655457193282,-0.2553648326004765,-0.09260914504980096,327.0,338.0,334.0,340.0,-4.389021554642041,336.0
CARK,Central Arkansas Bears,7.0 - 14.0,0.3333333333333333,0.06944444444444445,67.72076235076207,82.55912652644356,-14.838364175681491,-0.2284811479103283,-0.10196666666926185,335.0,336.0,342.0,329.0,-4.397811991583929,337.0
MAN,Manhattan Jaspers,4.0 - 12.0,0.25,0.016666666666666666,64.20835501579955,78.12443395262935,-13.916078936829791,-0.2167604081869211,-0.05777306879619886,279.0,355.0,336.0,324.0,-4.409762309554571,338.0
SCST,South Carolina State Bulldogs,5.0 - 14.0,0.2631578947368421,0.058333333333333334,69.53293750971844,83.78627568173046,-14.253338172012022,-0.2350109700249242,-0.03894831209126021,228.0,339.0,337.0,334.0,-4.415168593194325,339.0
NWST,Northwestern State Demons,5.0 - 14.0,0.2631578947368421,0.13333333333333333,65.25226208039683,80.12888005029171,-14.87661796989488,-0.2667162120214292,-0.07874361194800586,315.0,315.0,343.0,345.0,-4.4194646849047405,340.0
BUFF,Buffalo Bulls,2.0 - 15.0,0.1176470588235294,0.041666666666666664,67.30623244295114,78.00269496056495,-10.69646251761381,-0.2934443458428392,-0.017768988475781396,172.0,346.5,319.0,351.0,-4.461598912911882,341.0
HCU,Houston Christian Huskies,5.0 - 12.0,0.2941176470588235,0.09444444444444444,65.88770399276562,82.17502897165228,-16.28732497888666,-0.2371062987943792,-0.0422920280720291,238.0,328.0,349.0,335.0,-4.518238673285865,342.0
BCU,Bethune-Cookman Wildcats,8.0 - 10.0,0.4444444444444444,0.1111111111111111,63.91824964963273,78.74922792875377,-14.830978279121041,-0.2856336893901992,-0.13269015093616648,357.0,321.5,341.0,349.0,-4.6095028078165,343.0
PAC,Pacific Tigers,6.0 - 14.0,0.3,0.05555555555555555,64.7952878227775,79.68023167437944,-14.884943851601946,-0.2619368479171097,-0.09705754392014286,330.0,340.5,344.0,343.0,-4.6594738245276694,344.0
UAPB,Arkansas-Pine Bluff Golden Lions,8.0 - 10.0,0.4444444444444444,0.04722222222222222,76.10152459013456,92.08317717238812,-15.98165258225356,-0.2589240226341951,-0.10836919128839809,341.0,344.0,348.0,342.0,-4.785347749449927,345.0
VMI,VMI Keydets,4.0 - 15.0,0.2105263157894736,0.005555555555555556,66.81495710473685,82.0968576002476,-15.281900495510754,-0.2553597514609965,-0.07131386213579628,300.0,359.0,345.0,339.0,-4.833269716460588,346.0
ALCN,Alcorn State Braves,3.0 - 15.0,0.1666666666666666,0.03333333333333333,67.586598916202,84.23271791888133,-16.646119002679328,-0.2510069108123453,-0.009912802256042885,151.0,349.5,350.0,338.0,-4.85417528852899,347.0
LIU,Long Island University Sharks,3.0 - 14.0,0.1764705882352941,0.002777777777777778,60.9299901289396,78.96905932973887,-18.03906920079927,-0.2270502643459229,-0.07770832827903193,312.0,360.0,354.0,328.0,-4.957526060553542,348.0
MORG,Morgan State Bears,5.0 - 14.0,0.2631578947368421,0.06666666666666667,64.54992903098353,82.60650023702722,-18.056571206043685,-0.2658920270339656,-0.06599129743271885,291.0,337.0,355.0,344.0,-4.980771501231188,349.0
STO,Stonehill Skyhawks,2.0 - 19.0,0.0952380952380952,0.013888888888888888,63.22507099575511,80.27004261114718,-17.044971615392065,-0.2578773155139472,-0.03289110098838953,208.0,356.0,352.0,341.0,-5.006407099883122,350.0
SEMO,Southeast Missouri State Redhawks,7.0 - 12.0,0.3684210526315789,0.05,63.50383650967813,78.15777069071194,-14.653934181033812,-0.318463074140163,-0.1296993419179476,354.0,342.0,338.0,357.0,-5.006922804498057,351.0
UMES,Maryland-Eastern Shore Hawks,5.0 - 12.0,0.2941176470588235,0.025,60.31238870987853,76.27688085949266,-15.96449214961413,-0.2864655933840587,-0.1045246162229444,338.0,351.5,347.0,350.0,-5.032196233807746,352.0
SIE,Siena Saints,3.0 - 15.0,0.1666666666666666,0.03888888888888889,61.60206317053742,78.26972881215224,-16.667665641614818,-0.3019114133150053,-0.07228387002669368,301.0,348.0,351.0,353.0,-5.154811501022245,353.0
HC,Holy Cross Crusaders,5.0 - 14.0,0.2631578947368421,0.03333333333333333,60.506363921390836,78.37043564083946,-17.864071719448624,-0.2789249997299398,-0.12767611853966926,353.0,349.5,353.0,347.0,-5.157005716171797,354.0
AAMU,Alabama A&M Bulldogs,3.0 - 15.0,0.1666666666666666,0.022222222222222223,69.22934255856354,84.9090977771121,-15.67975521854855,-0.3152393790403457,-0.04456047225263842,244.0,353.5,346.0,356.0,-5.191229265743017,355.0
IUPU,IUPUI Jaguars,6.0 - 15.0,0.2857142857142857,0.025,62.01176742527195,80.51537037268628,-18.50360294741433,-0.2834111383529328,-0.11406703822963575,346.0,351.5,357.0,348.0,-5.281367080665632,356.0
SFPA,St. Francis (PA) Red Flash,6.0 - 13.0,0.3157894736842105,0.10277777777777777,56.442961555178144,74.556316450773,-18.113354895594853,-0.3493264392324029,-0.13192590252302602,355.0,324.0,356.0,361.0,-5.3824123526887835,357.0
DETM,Detroit Mercy Titans,0.0 - 20.0,0.0,0.008333333333333333,61.283913665333635,80.21768894991666,-18.933775284583028,-0.3314959593113706,-0.04206197240101111,237.0,358.0,358.0,360.0,-5.684420596458424,358.0
LIN,Lindenwood Lions,7.0 - 12.0,0.3684210526315789,0.04722222222222222,56.73971025024729,78.02113131331322,-21.281421063065928,-0.325886390699949,-0.13596753423308577,358.0,344.0,359.0,358.0,-5.762952307510828,359.0
COPP,Coppin State Eagles,2.0 - 15.0,0.1176470588235294,0.011111111111111112,53.12747390041214,75.68791928926501,-22.56044538885287,-0.306559866445831,-0.08600342041372455,319.0,357.0,360.0,354.0,-5.902363886173896,360.0
MVSU,Mississippi Valley State Delta Devils,0.0 - 19.0,0.0,0.0,50.307975801832164,80.38115390847257,-30.073178106640405,-0.3146342235670098,-0.00871468518772309,147.0,361.0,361.0,355.0,-6.784786051983515,361.0
