oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
DePaul Blue Demons,Marquette Golden Eagles,NCAAB,FanDuel,65.0,82.5,1280.0,-3500.0,-17.5,-110.0,-110.0,147.5,-110.0,-110.0,DEP,MARQ,65.61792090538688,91.12188354245517,DePaul Blue Demons,Marquette Golden Eagles,13.86702907559863,15.44730001751834,65.16666666666667,77.16666666666667,2024.0,0.03254152250349486,0.9034081593522675,0.9359496818557623,False,0.352965,0.6468100000000001,0.673355,0.32642000000000004,0.10591699999999998,0.884959,0.009123999999999998,0.22243000000000002,0.13053499999999998,0.44757300000000005,0.199237,0.063807,0.04211,0.6004240000000001,0.28431,0.23792400000000002,0.0,0.15285100000000001,0.085073,0.0,0.0,-0.3587735000000001,0.0,0.2583010000000002,0.060654006000909234,0.3140455000000001,0.08965870551840917,-0.41451799999999994,0.0,0.036066765625,0.01665038825790312,-3.141475999999998,0.0,-0.07210409090909087,0.0,0.23832034848484854,0.1499429936451207,-0.19880780303030307,0.0,-0.10408231818181818,0.0,0.02687630966469428,0.01831121813723087,0.1841990000000001,0.03257210073696005,0.004323412228796848,0.00047383949515779203,-0.4612004166666666,0.0
Florida Gators,Mississippi State Bulldogs,NCAAB,DraftKings,78.75,75.25,-166.0,140.0,3.5,-110.0,-110.0,154.0,-110.0,-110.0,FLA,MSST,79.64141691601277,75.00977758888428,Florida Gators,Mississippi State Bulldogs,13.2428557949139,13.458228661511276,83.65555555555555,74.94444444444444,2024.0,-0.30311729597512216,0.004854512884498485,0.30797180885962067,False,0.523734,0.47607199999999994,0.5134380000000001,0.466118,0.5864579999999999,0.39302800000000004,0.020514,0.260827,0.25160999999999994,0.24222699999999997,0.22401500000000002,0.292666,0.28161600000000003,0.200258,0.18450200000000003,0.0,0.062724,0.0,0.0,0.031839000000000006,0.030006000000000005,-0.0001585999999998977,0.0,-0.10024880000000014,0.0,-0.021780199999999916,0.0,-0.12115219999999999,0.0,-0.10002172000000009,0.0,-0.040523428571428544,0.0,-0.019162772727272792,0.0,-0.04480822727272732,0.0,-0.03187106060606071,0.0,-0.06991871212121203,0.0,-0.05070001941747576,0.0,-0.02313362011173184,0.0,-0.06711409708737853,0.0,-0.043290737430167564,0.0
Florida Gators,Mississippi State Bulldogs,NCAAB,BetMGM,79.5,76.0,-165.0,140.0,3.5,-110.0,-110.0,155.5,-105.0,-115.0,FLA,MSST,79.64141691601277,75.00977758888428,Florida Gators,Mississippi State Bulldogs,13.2428557949139,13.458228661511276,83.65555555555555,74.94444444444444,2024.0,-0.30311729597512216,0.004854512884498485,0.30797180885962067,False,0.523734,0.47607199999999994,0.4923119999999999,0.507494,0.5864579999999999,0.39302800000000004,0.020514,0.24998199999999998,0.273752,0.231946,0.24412600000000004,0.280057,0.306401,0.191741,0.20109300000000002,0.0,0.062724,0.0,0.0,0.030075,0.03264900000000001,-0.0001585999999998977,0.0,-0.10024880000000014,0.0,-0.04076040000000031,0.0,-0.05888789999999999,0.0,-0.0958863000000002,0.0,-0.040523428571428544,0.0,-0.02474986813186819,0.0,-0.049392461538461524,0.0,-0.008834770428015615,0.0,-0.049988396887159475,0.0,-0.05636496261682239,0.0,-0.027299379403794066,0.0,-0.04039850000000006,0.0,-0.027820180515759296,0.0
Florida Gators,Mississippi State Bulldogs,NCAAB,FanDuel,79.0,75.5,-172.0,142.0,3.5,-115.0,-105.0,154.5,-110.0,-110.0,FLA,MSST,79.64141691601277,75.00977758888428,Florida Gators,Mississippi State Bulldogs,13.2428557949139,13.458228661511276,83.65555555555555,74.94444444444444,2024.0,-0.30311729597512216,0.004854512884498485,0.30797180885962067,False,0.523734,0.47607199999999994,0.5134380000000001,0.48636799999999997,0.5864579999999999,0.39302800000000004,0.020514,0.260827,0.262907,0.24222699999999997,0.233845,0.292666,0.293792,0.200258,0.192576,0.0,0.062724,0.0,0.0,0.031839000000000006,0.030885000000000006,-0.023971899999999935,0.0,-0.07405240000000013,0.0,-0.021780199999999916,0.0,-0.07862720000000017,0.0,-0.12483424000000021,0.0,-0.03441707042253517,0.0,-0.02678895330739306,0.0,-0.035345527472527505,0.0,-0.02389961478599223,0.0,-0.04679785714285714,0.0,-0.057499346534653495,0.0,-0.020665204419889505,0.0,-0.0558159207920792,0.0,-0.03046930386740332,0.0
Furman Paladins,Samford Bulldogs,NCAAB,DraftKings,85.75,83.25,-155.0,130.0,2.5,-110.0,-110.0,169.0,-105.0,-115.0,FUR,SAM,85.32071367066386,83.95253729433422,Furman Paladins,Samford Bulldogs,13.104579846393989,12.689359745515546,79.75,87.82352941176471,2024.0,0.42509670176085557,-0.3050581112887519,0.7301548130496074,False,0.474982,0.524804,0.50531,0.472592,0.518732,0.45943100000000003,0.021837000000000002,0.239832,0.2245,0.254656,0.258914,0.261499,0.24563700000000002,0.221974,0.22695500000000002,0.0,0.04375,0.0,0.0,0.021667,0.021137000000000003,-0.10253780000000001,0.0,0.0020884000000001013,3.964922327272985e-06,-0.014114499999999919,0.0,-0.13392720000000002,0.0,-0.22723340000000014,0.0,0.043608692307692376,0.002472233458223081,-0.038617816849816855,0.0,-0.018363780219780246,0.0,-0.07725097276264589,0.0,-0.029446311284046733,0.0,-0.07266434841628966,0.0,-0.000956085959885361,0.0,-0.11703751923076919,0.0,-0.007301060606060589,0.0
Furman Paladins,Samford Bulldogs,NCAAB,BetMGM,85.5,83.0,-145.0,120.0,2.5,-105.0,-115.0,168.5,-110.0,-110.0,FUR,SAM,85.32071367066386,83.95253729433422,Furman Paladins,Samford Bulldogs,13.104579846393989,12.689359745515546,79.75,87.82352941176471,2024.0,0.42509670176085557,-0.3050581112887519,0.7301548130496074,False,0.474982,0.524804,0.5271939999999999,0.472592,0.518732,0.45943100000000003,0.021837000000000002,0.250482,0.2245,0.26589,0.258914,0.27309500000000003,0.24563700000000002,0.23226199999999997,0.22695500000000002,0.0,0.04375,0.0,0.0,0.022613,0.021137000000000003,-0.07628690000000005,0.0,-0.021671399999999896,0.0,0.007107399999999875,4.592284978181642e-05,-0.10755680000000001,0.0,-0.1791066,0.0,0.008956833333333358,9.626983603333446e-05,-0.024066717948717953,0.0,-0.019755914396887175,0.0,-0.05956593406593405,0.0,-0.029446311284046733,0.0,-0.052871367713004436,0.0,-0.007656125000000041,0.0,-0.09264237219730939,0.0,-0.014621562499999963,0.0
Furman Paladins,Samford Bulldogs,NCAAB,FanDuel,85.5,83.0,-160.0,130.0,2.5,-112.0,-108.0,168.5,-114.0,-106.0,FUR,SAM,85.32071367066386,83.95253729433422,Furman Paladins,Samford Bulldogs,13.104579846393989,12.689359745515546,79.75,87.82352941176471,2024.0,0.42509670176085557,-0.3050581112887519,0.7301548130496074,False,0.474982,0.524804,0.5271939999999999,0.472592,0.518732,0.45943100000000003,0.021837000000000002,0.250482,0.2245,0.26589,0.258914,0.27309500000000003,0.24563700000000002,0.23226199999999997,0.22695500000000002,0.0,0.04375,0.0,0.0,0.022613,0.021137000000000003,-0.11303815999999989,0.0,0.0115923200000001,0.00012442766942815202,-0.01180484000000015,0.0,-0.08646047999999995,0.0,-0.2512968000000001,0.0,0.043608692307692376,0.002472233458223081,-0.043446627450980435,0.0,-0.014304656488549616,0.0,-0.064865671641791,0.0,-0.011555343065693446,0.0,-0.08149280487804872,0.0,0.001015614457831271,3.4244894534938077e-06,-0.10360512962962956,0.0,0.004175461095100891,6.049762948775346e-05
Georgia Bulldogs,LSU Tigers,NCAAB,DraftKings,80.0,76.5,-175.0,145.0,3.5,-110.0,-110.0,156.5,-112.0,-108.0,UGA,LSU,77.91676727708766,72.22559903869548,Georgia Bulldogs,LSU Tigers,11.459763135315333,11.591074329017864,76.66666666666667,76.08024691358024,2024.0,0.1090860775794375,-0.3325531150494636,0.4416391926289011,False,0.5533899999999999,0.44637099999999996,0.363356,0.636405,0.624865,0.352104,0.023031000000000003,0.190888,0.36250199999999994,0.157234,0.289137,0.216116,0.40874900000000003,0.124209,0.227656,0.0,0.071475,0.0,0.0,0.025228000000000007,0.046246999999999996,0.06211899999999987,0.003507972873636346,-0.16262090000000007,0.0,-0.34968528,0.0,0.2437224,0.05500056320533334,-0.031621250000000045,0.0,-0.09472082758620698,0.0,-0.11911659770114946,0.0,-0.16566485057471267,0.0,0.12462961194029842,0.04162720766200352,0.023889611940298483,0.0015295123372035804,-0.18179465989847718,0.0,-0.11639292307692307,0.0,0.1174923497536946,0.028023038068808345,0.020036645161290334,0.0014934577954683922
Georgia Bulldogs,LSU Tigers,NCAAB,BetMGM,80.0,75.5,-165.0,140.0,4.5,-105.0,-115.0,155.5,-115.0,-105.0,UGA,LSU,77.91676727708766,72.22559903869548,Georgia Bulldogs,LSU Tigers,11.459763135315333,11.591074329017864,76.66666666666667,76.08024691358024,2024.0,0.1090860775794375,-0.3325531150494636,0.4416391926289011,False,0.529049,0.47071199999999996,0.38526,0.614501,0.624865,0.352104,0.023031000000000003,0.194498,0.334551,0.17657,0.294142,0.230163,0.394702,0.132066,0.219799,0.0,0.09581600000000001,0.0,0.0,0.03566500000000001,0.060151,0.034550449999999955,0.001136889138288089,-0.13796920000000007,0.0,-0.3216910000000001,0.0,0.20972704999999991,0.04189089095400236,0.005892250000000043,2.1041581856060756e-05,-0.11067885714285725,0.0,-0.10946501886792454,0.0,-0.152802,0.0,0.09773640925266905,0.02684225999903064,0.027780490566037763,0.0020451524886377415,-0.1547555,0.0,-0.1166256905444126,0.0,0.11185246728971965,0.026773485299027292,0.008362414634146331,0.0002580416207143883
Georgia Bulldogs,LSU Tigers,NCAAB,FanDuel,79.5,76.0,-184.0,152.0,3.5,-120.0,-102.0,155.5,-115.0,-105.0,UGA,LSU,77.91676727708766,72.22559903869548,Georgia Bulldogs,LSU Tigers,11.459763135315333,11.591074329017864,76.66666666666667,76.08024691358024,2024.0,0.1090860775794375,-0.3325531150494636,0.4416391926289011,False,0.5533899999999999,0.44637099999999996,0.38526,0.614501,0.624865,0.352104,0.023031000000000003,0.203836,0.349554,0.167232,0.279139,0.230163,0.394702,0.132066,0.219799,0.0,0.071475,0.0,0.0,0.026327,0.04514800000000001,0.017457999999999863,0.0002539848033333322,-0.11833058000000007,0.0,-0.3216910000000001,0.0,0.20972704999999991,0.04189089095400236,-0.06538339999999998,0.0,-0.07414336842105268,0.0,-0.1238035061728395,0.0,-0.14120059259259254,0.0,0.09744314728682163,0.024497530739155938,0.027967919860627244,0.0022449270336184434,-0.17715816402116402,0.0,-0.10187847439353101,0.0,0.09355871641791041,0.017593999169711626,0.02076813265306121,0.0016907561088689755
Iowa Hawkeyes,Maryland Terrapins,NCAAB,DraftKings,78.5,73.0,-238.0,195.0,5.5,-110.0,-110.0,151.5,-112.0,-108.0,IOWA,MD,80.55942318386218,68.67935788542144,Iowa Hawkeyes,Maryland Terrapins,11.477998799618224,12.589707488757258,87.23529411764706,69.73684210526316,2024.0,-0.5816232472516837,-0.083995932454036,0.6656191797057197,False,0.645865,0.353908,0.456608,0.543165,0.747826,0.23380900000000004,0.018365,0.275428,0.37043699999999996,0.17171599999999998,0.182192,0.32267900000000005,0.42514700000000005,0.115564,0.118018,0.0,0.10196099999999998,0.0,0.0,0.047251,0.05471,0.25631650000000006,0.059725589247500065,-0.35679320000000003,0.0,-0.15199103999999997,0.0,0.04978320000000003,0.0022947842613333345,0.14765187999999996,0.009160116667031249,-0.1591094615384615,0.0,-0.002185793103448297,0.0,-0.14563419157088126,0.0,0.13552543283582083,0.04922394309350205,-0.12296023880597015,0.0,-0.07810265680473366,0.0,-0.07754429694323145,0.0,0.09477171264367823,0.015628118880303712,-0.07043969230769233,0.0
Iowa Hawkeyes,Maryland Terrapins,NCAAB,BetMGM,78.5,73.0,-250.0,195.0,5.5,-110.0,-110.0,151.5,-110.0,-110.0,IOWA,MD,80.55942318386218,68.67935788542144,Iowa Hawkeyes,Maryland Terrapins,11.477998799618224,12.589707488757258,87.23529411764706,69.73684210526316,2024.0,-0.5816232472516837,-0.083995932454036,0.6656191797057197,False,0.645865,0.353908,0.456608,0.543165,0.747826,0.23380900000000004,0.018365,0.275428,0.37043699999999996,0.17171599999999998,0.182192,0.32267900000000005,0.42514700000000005,0.115564,0.118018,0.0,0.10196099999999998,0.0,0.0,0.047251,0.05471,0.25631650000000006,0.059725589247500065,-0.35679320000000003,0.0,-0.1411232,0.0,0.04064650000000003,0.001501943602045456,0.11739100000000002,0.0055122587524000025,-0.1591094615384615,0.0,0.0009689090909091314,2.4783919418183843e-06,-0.14202793939393943,0.0,0.1319661666666666,0.04597578254199329,-0.12758375757575754,0.0,-0.08290243712574846,0.0,-0.07545889416846652,0.0,0.08092364670658692,0.010936223115808455,-0.0724748725701944,0.0
Iowa Hawkeyes,Maryland Terrapins,NCAAB,FanDuel,78.5,73.0,-235.0,190.0,5.5,-108.0,-112.0,151.5,-106.0,-114.0,IOWA,MD,80.55942318386218,68.67935788542144,Iowa Hawkeyes,Maryland Terrapins,11.477998799618224,12.589707488757258,87.23529411764706,69.73684210526316,2024.0,-0.5816232472516837,-0.083995932454036,0.6656191797057197,False,0.645865,0.353908,0.456608,0.543165,0.747826,0.23380900000000004,0.018365,0.275428,0.37043699999999996,0.17171599999999998,0.182192,0.32267900000000005,0.42514700000000005,0.115564,0.118018,0.0,0.10196099999999998,0.0,0.0,0.047251,0.05471,0.26339920000000006,0.06423994311170375,-0.36971504,0.0,-0.11938751999999997,0.0,0.022373100000000035,0.00043908386281579347,0.1552171,0.010252063035068088,-0.16944942105263155,0.0,0.010985664233576664,0.0003306764031089067,-0.13734519402985074,0.0,0.13014577862595414,0.04437736007868835,-0.13851701960784316,0.0,-0.05998823163841799,0.0,-0.07504720689655173,0.0,0.0829725952380953,0.01156587862171525,-0.08062659459459458,0.0
Iowa State Cyclones,Kansas State Wildcats,NCAAB,DraftKings,71.0,63.5,-345.0,275.0,7.5,-110.0,-110.0,134.5,-110.0,-110.0,ISU,KSU,68.51997736099729,57.51795902397568,Iowa State Cyclones,Kansas State Wildcats,12.22324373434429,11.609432374146625,81.41176470588235,72.17901234567901,2024.0,-1.0546944514132797,-1.2628570329030429,2.3175514843163225,False,0.581503,0.41832,0.32197699999999996,0.677846,0.7328739999999999,0.2479610000000001,0.019165,0.186475,0.39502799999999993,0.121803,0.296517,0.23213799999999998,0.5007360000000001,0.07067400000000001,0.17711,0.0,0.15137099999999998,0.0,0.0,0.045663000000000016,0.105708,0.1211563,0.013344408208809087,-0.22152799999999995,0.0,-0.42384830000000007,0.0,0.3234765999999999,0.09512464613414542,-0.18871070000000034,0.0,-0.025507727272727154,0.0,-0.1216784090909091,0.0,-0.2108473787878788,0.0,0.16587193939393932,0.07263564073472964,0.030046166666666596,0.0023833184267933265,-0.29379487671232885,0.0,-0.08019061038961037,0.0,0.15877435616438368,0.03680557241610527,0.04352396103896103,0.011669104736649349
Iowa State Cyclones,Kansas State Wildcats,NCAAB,BetMGM,71.0,63.5,-350.0,270.0,7.5,-115.0,-105.0,134.5,-110.0,-110.0,ISU,KSU,68.51997736099729,57.51795902397568,Iowa State Cyclones,Kansas State Wildcats,12.22324373434429,11.609432374146625,81.41176470588235,72.17901234567901,2024.0,-1.0546944514132797,-1.2628570329030429,2.3175514843163225,False,0.581503,0.41832,0.32197699999999996,0.677846,0.7328739999999999,0.2479610000000001,0.019165,0.186475,0.39502799999999993,0.121803,0.296517,0.23213799999999998,0.5007360000000001,0.07067400000000001,0.17711,0.0,0.15137099999999998,0.0,0.0,0.045663000000000016,0.105708,0.10023144999999994,0.008735950929654334,-0.19244399999999995,0.0,-0.42384830000000007,0.0,0.3234765999999999,0.09512464613414542,-0.20206700000000044,0.0,-0.03057196296296283,0.0,-0.1300716926070039,0.0,-0.19988088278388277,0.0,0.1596303346303501,0.06548833839688771,0.03883091941391936,0.004116404025907717,-0.2974220000000001,0.0,-0.08268012541254124,0.0,0.1564160000000001,0.03547564933120006,0.04131957095709568,0.010346280081115494
Iowa State Cyclones,Kansas State Wildcats,NCAAB,FanDuel,71.0,63.5,-345.0,270.0,7.5,-115.0,-105.0,134.5,-115.0,-105.0,ISU,KSU,68.51997736099729,57.51795902397568,Iowa State Cyclones,Kansas State Wildcats,12.22324373434429,11.609432374146625,81.41176470588235,72.17901234567901,2024.0,-1.0546944514132797,-1.2628570329030429,2.3175514843163225,False,0.581503,0.41832,0.32197699999999996,0.677846,0.7328739999999999,0.2479610000000001,0.019165,0.186475,0.39502799999999993,0.121803,0.296517,0.23213799999999998,0.5007360000000001,0.07067400000000001,0.17711,0.0,0.15137099999999998,0.0,0.0,0.045663000000000016,0.105708,0.10023144999999994,0.008735950929654334,-0.19244399999999995,0.0,-0.4577494500000001,0.0,0.3395842999999999,0.1098261874347523,-0.18871070000000034,0.0,-0.03057196296296283,0.0,-0.13893500000000003,0.0,-0.20959209433962267,0.0,0.16673667924528293,0.07367296854522257,0.04616717793594299,0.005989257375178958,-0.3124449787234044,0.0,-0.08630674324324322,0.0,0.17227284210526328,0.04511045683307794,0.04481257234726688,0.012490796503157552
Kennesaw State Owls,North Alabama Lions,NCAAB,DraftKings,84.0,77.5,-285.0,230.0,6.5,-110.0,-110.0,161.5,-110.0,-110.0,KENN,UNA,89.76213292304442,77.37357803161781,Kennesaw State Owls,North Alabama Lions,11.905657070906948,11.739945670625527,81.70138888888889,71.19346405228758,2024.0,0.6770515886815714,0.5264175961898588,1.2034691848714303,False,0.637287,0.36253,0.63817,0.361647,0.761205,0.220642,0.018153000000000002,0.40434299999999995,0.23294399999999998,0.22728199999999998,0.13524799999999998,0.482337,0.278868,0.13768,0.082779,0.0,0.12391799999999999,0.0,0.0,0.07799400000000001,0.045924000000000006,0.2383027000000001,0.05162561529753643,-0.33868699999999996,0.0,0.240157,0.05243216786272729,-0.3405413,0.0,0.08063925000000005,0.002281645137039478,-0.11820930434782612,0.0,0.1787153484848484,0.08431942406992056,-0.06541421212121212,0.0,-0.05760751515151513,0.0,-0.19230957575757573,0.0,0.15470218987341777,0.03781377273157699,-0.025021886792452847,0.0,-0.1775446582278481,0.0,-0.09028156603773584,0.0
Kennesaw State Owls,North Alabama Lions,NCAAB,BetMGM,84.0,77.5,-300.0,230.0,6.5,-110.0,-110.0,161.5,-110.0,-110.0,KENN,UNA,89.76213292304442,77.37357803161781,Kennesaw State Owls,North Alabama Lions,11.905657070906948,11.739945670625527,81.70138888888889,71.19346405228758,2024.0,0.6770515886815714,0.5264175961898588,1.2034691848714303,False,0.637287,0.36253,0.63817,0.361647,0.761205,0.220642,0.018153000000000002,0.40434299999999995,0.23294399999999998,0.22728199999999998,0.13524799999999998,0.482337,0.278868,0.13768,0.082779,0.0,0.12391799999999999,0.0,0.0,0.07799400000000001,0.045924000000000006,0.2383027000000001,0.05162561529753643,-0.33868699999999996,0.0,0.240157,0.05243216786272729,-0.3405413,0.0,0.04482000000000008,0.0006696107999999991,-0.11820930434782612,0.0,0.1787153484848484,0.08431942406992056,-0.06541421212121212,0.0,-0.05760751515151513,0.0,-0.19230957575757573,0.0,0.14836087096774198,0.0341169694531758,-0.025021886792452847,0.0,-0.18637845161290323,0.0,-0.09028156603773584,0.0
Kennesaw State Owls,North Alabama Lions,NCAAB,FanDuel,84.0,77.5,-300.0,235.0,6.5,-110.0,-110.0,161.5,-110.0,-110.0,KENN,UNA,89.76213292304442,77.37357803161781,Kennesaw State Owls,North Alabama Lions,11.905657070906948,11.739945670625527,81.70138888888889,71.19346405228758,2024.0,0.6770515886815714,0.5264175961898588,1.2034691848714303,False,0.637287,0.36253,0.63817,0.361647,0.761205,0.220642,0.018153000000000002,0.40434299999999995,0.23294399999999998,0.22728199999999998,0.13524799999999998,0.482337,0.278868,0.13768,0.082779,0.0,0.12391799999999999,0.0,0.0,0.07799400000000001,0.045924000000000006,0.2383027000000001,0.05162561529753643,-0.33868699999999996,0.0,0.240157,0.05243216786272729,-0.3405413,0.0,0.04482000000000008,0.0006696107999999991,-0.11099970212765953,0.0,0.1787153484848484,0.08431942406992056,-0.06541421212121212,0.0,-0.05760751515151513,0.0,-0.19230957575757573,0.0,0.14836087096774198,0.0341169694531758,-0.022008888888888883,0.0,-0.18637845161290323,0.0,-0.08707674074074072,0.0
Longwood Lancers,Gardner-Webb Runnin' Bulldogs,NCAAB,DraftKings,73.25,68.75,-250.0,205.0,4.5,-110.0,-110.0,142.0,-112.0,-108.0,LONG,GWEB,74.2564265178262,63.2144240212934,Longwood Lancers,Gardner-Webb Runnin' Bulldogs,11.835321090592483,11.58149226506427,70.50196078431372,70.0718954248366,2024.0,0.31722550700350494,-0.5921060297409909,0.9093315367444958,False,0.653435,0.34634999999999994,0.392901,0.5845600000000001,0.7376730000000001,0.24303399999999986,0.019293,0.251947,0.386526,0.12867900000000002,0.20942,0.283657,0.437068,0.089951,0.14749199999999998,0.0,0.08423800000000001,0.0,0.0,0.03171000000000001,0.050542,0.27221349999999994,0.06736380871113637,-0.37266500000000014,0.0,-0.28704988000000004,0.0,0.1358848000000002,0.017096924880592654,0.08185550000000053,0.0026801291521000308,-0.12621770731707344,0.0,-0.03466334482758626,0.0,-0.2051604636015326,0.0,0.15761779104477608,0.066580226384277,-0.08557253731343284,0.0,-0.15049027272727272,0.0,-0.10083495387840671,0.0,0.1059315294117647,0.01907653116997648,-0.02756097741273103,0.0
Longwood Lancers,Gardner-Webb Runnin' Bulldogs,NCAAB,BetMGM,73.5,69.0,-225.0,180.0,4.5,-110.0,-110.0,142.5,-110.0,-110.0,LONG,GWEB,74.2564265178262,63.2144240212934,Longwood Lancers,Gardner-Webb Runnin' Bulldogs,11.835321090592483,11.58149226506427,70.50196078431372,70.0718954248366,2024.0,0.31722550700350494,-0.5921060297409909,0.9093315367444958,False,0.653435,0.34634999999999994,0.392901,0.606884,0.7376730000000001,0.24303399999999986,0.019293,0.251947,0.401488,0.12867900000000002,0.21767100000000003,0.283657,0.4540160000000001,0.089951,0.152868,0.0,0.08423800000000001,0.0,0.0,0.03171000000000001,0.052528000000000005,0.27221349999999994,0.06736380871113637,-0.37266500000000014,0.0,-0.27490790000000004,0.0,0.17445639999999996,0.02766821409178182,0.1474372500000004,0.009661218972250057,-0.17750266666666686,0.0,-0.03140640909090914,0.0,-0.2013668333333333,0.0,0.17477890909090915,0.08064584104634187,-0.07866574242424237,0.0,-0.12335606818181816,0.0,-0.11925566666666668,0.0,0.1437978181818183,0.03639295002437824,-0.04187498850574714,0.0
Longwood Lancers,Gardner-Webb Runnin' Bulldogs,NCAAB,FanDuel,73.5,69.0,-260.0,205.0,4.5,-115.0,-105.0,142.5,-108.0,-112.0,LONG,GWEB,74.2564265178262,63.2144240212934,Longwood Lancers,Gardner-Webb Runnin' Bulldogs,11.835321090592483,11.58149226506427,70.50196078431372,70.0718954248366,2024.0,0.31722550700350494,-0.5921060297409909,0.9093315367444958,False,0.653435,0.34634999999999994,0.392901,0.606884,0.7376730000000001,0.24303399999999986,0.019293,0.251947,0.401488,0.12867900000000002,0.21767100000000003,0.283657,0.4540160000000001,0.089951,0.152868,0.0,0.08423800000000001,0.0,0.0,0.03171000000000001,0.052528000000000005,0.25488524999999995,0.056492600580489064,-0.3399825000000002,0.0,-0.26276592000000004,0.0,0.16659407999999998,0.024779988831291396,0.05562280000000053,0.0011899599537846409,-0.12621770731707344,0.0,-0.03576569230769233,0.0,-0.18701701449275362,0.0,0.1658533543307087,0.06986863126257892,-0.07208048148148141,0.0,-0.14529090419161678,0.0,-0.09691737782340862,0.0,0.116988839506173,0.022171949481781788,-0.02472780712788261,0.0
Marshall Thundering Herd,Georgia State Panthers,NCAAB,DraftKings,80.5,77.0,-166.0,140.0,3.5,-112.0,-108.0,157.5,-110.0,-110.0,MRSH,GAST,85.03834619062685,76.87116434862502,Marshall Thundering Herd,Georgia State Panthers,11.562777282951732,11.057028822000404,74.11111111111111,75.35416666666667,2024.0,0.9450355059270197,0.13719758774074475,1.0822330936677644,False,0.6146070000000001,0.385165,0.6169469999999999,0.382825,0.683982,0.294122,0.021896000000000002,0.380737,0.23386999999999997,0.227721,0.157444,0.42223099999999997,0.261751,0.17282,0.121074,0.0,0.069375,0.0,0.0,0.04149400000000001,0.027881000000000003,0.1829668400000003,0.02989005762463008,-0.2788568,0.0,0.19558869999999978,0.034777217788809045,-0.2960675,0.0,0.15939212000000003,0.015304727661502638,-0.2100765714285715,0.0,0.14347148275862068,0.053724413212538256,-0.06044280597014923,0.0,-0.05966639846743299,0.0,-0.15694256716417906,0.0,0.14176061165048542,0.041397906291970675,-0.0582358659217877,0.0,-0.09662230097087371,0.0,-0.12443605586592178,0.0
Marshall Thundering Herd,Georgia State Panthers,NCAAB,BetMGM,80.5,77.0,-165.0,140.0,3.5,-115.0,-105.0,157.5,-110.0,-110.0,MRSH,GAST,85.03834619062685,76.87116434862502,Marshall Thundering Herd,Georgia State Panthers,11.562777282951732,11.057028822000404,74.11111111111111,75.35416666666667,2024.0,0.9450355059270197,0.13719758774074475,1.0822330936677644,False,0.6146070000000001,0.385165,0.6169469999999999,0.382825,0.683982,0.294122,0.021896000000000002,0.380737,0.23386999999999997,0.227721,0.157444,0.42223099999999997,0.261751,0.17282,0.121074,0.0,0.069375,0.0,0.0,0.04149400000000001,0.027881000000000003,0.17140505000000028,0.02554755753521963,-0.26041175000000005,0.0,0.19558869999999978,0.034777217788809045,-0.2960675,0.0,0.16255229999999998,0.016014091051690892,-0.2100765714285715,0.0,0.13977863424124512,0.050212831137193804,-0.05516508058608055,0.0,-0.06423505836575882,0.0,-0.15118457142857142,0.0,0.1431155410628019,0.042397860253955956,-0.0582358659217877,0.0,-0.09489102898550722,0.0,-0.12443605586592178,0.0
