oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
UC Riverside Highlanders,Cal Poly Mustangs,DraftKings,71.75,62.25,NCAAB,-485.0,370.0,9.5,-115.0,-105.0,134.0,-110.0,-110.0,UCR,CP,78.18566803702667,59.71198782561465,UC Riverside Highlanders,Cal Poly Mustangs,10.87658433581804,11.07580977159913,66.28571428571429,62.16,2024.0,0.7185849999999999,0.281296,0.591994,0.383636,0.8766090000000001,0.11071399999999987,0.012676999999999997,0.41907700000000003,0.28132499999999994,0.167644,0.106955,0.5130330000000001,0.341906,0.066284,0.041729999999999996,0.0,0.15802400000000003,0.0,0.0,0.093956,0.060581,0.39495774999999983,0.13564489068266292,-0.4733432000000001,0.0,0.14318740000000002,0.018638755926145483,-0.2943644000000001,0.0,0.2781626500000004,0.015953496877324266,-0.12963356756756772,0.0,0.19303692217898835,0.09576656104354558,-0.1372483076923077,0.0,0.0016849221789882463,7.296134265563445e-06,-0.22016771062271065,0.0,0.13844300000000015,0.02491640352370004,-0.050869826850690095,0.0,-0.16432015384615378,0.0,-0.07850462986198242,0.0
UC San Diego Tritons,Long Beach State 49ers,DraftKings,80.0,75.5,NCAAB,-192.0,160.0,4.5,-110.0,-110.0,155.5,-110.0,-110.0,UCSD,LBSU,80.92221353642232,71.75018039806807,UC San Diego Tritons,Long Beach State 49ers,11.05761490010963,10.901502033296453,71.32478632478632,77.69047619047619,2024.0,0.618393,0.38143199999999994,0.44018399999999996,0.5596409999999999,0.711818,0.266564,0.021618000000000005,0.266854,0.351539,0.16121400000000002,0.220218,0.306535,0.405283,0.11203100000000002,0.154358,0.0,0.09342500000000001,0.0,0.0,0.03968100000000001,0.053744,0.19862529999999995,0.035865463454627246,-0.2989928000000001,0.0,-0.1756136000000002,0.0,0.07524609999999987,0.005147250513827257,0.1585085599999999,0.013085918538163332,-0.19183349999999993,0.0,-0.010852818181818213,0.0,-0.15650796969696967,0.0,0.10590983333333334,0.02961259698327333,-0.07515396969696966,0.0,-0.05844657894736843,0.0,-0.11220359595959595,0.0,0.09227405263157895,0.016177551499205252,-0.0591879595959596,0.0
UC Santa Barbara Gauchos,CSU Bakersfield Roadrunners,DraftKings,74.25,65.75,NCAAB,-440.0,340.0,8.5,-110.0,-110.0,140.0,-105.0,-115.0,UCSB,CSUB,82.77464437547273,66.0578516954526,UC Santa Barbara Gauchos,CSU Bakersfield Roadrunners,12.261168861277229,12.003254967236236,73.5,67.4,2024.0,0.6842090000000001,0.315616,0.6913009999999999,0.28873800000000005,0.827791,0.15772199999999992,0.014487,0.472566,0.197965,0.21396299999999996,0.09498100000000001,0.570391,0.240748,0.106423,0.04799,0.0,0.14358200000000002,0.0,0.0,0.09782500000000001,0.042782999999999995,0.3368389000000001,0.10314585868473647,-0.4372064,0.0,0.3671670499999999,0.1283920405768594,-0.5292132999999999,0.0,0.07007140000000023,0.001115909340445459,-0.09000682352941189,0.0,0.27936673260073264,0.2130649556053452,-0.0739626410256411,0.0,-0.11411087548638138,0.0,-0.25716647081712063,0.0,0.2635274285714285,0.09722538785325713,-0.01130783003952568,0.0,-0.3478194418604652,0.0,-0.08368496542185339,0.0
UL Monroe Warhawks,Southern Miss Golden Eagles,DraftKings,68.5,73.5,NCAAB,170.0,-205.0,-5.0,-110.0,-110.0,142.0,-110.0,-110.0,ULM,USM,73.49701935944226,73.7110121037697,UL Monroe Warhawks,Southern Miss Golden Eagles,11.398460445497204,11.009870861260168,61.72727272727273,72.27272727272727,2024.0,0.606486,0.369286,0.626747,0.350426,0.48191400000000006,0.49286699999999994,0.025219000000000002,0.379117,0.21277000000000004,0.222698,0.13734400000000002,0.302729,0.168109,0.298799,0.18231699999999998,0.09935300000000001,0.0,0.061099999999999995,0.035952,0.0,0.0,0.1736205999999999,0.027403738858509073,-0.3244994,0.0,0.2161687000000001,0.042480824417900034,-0.3641054,0.0,0.17715752941176482,0.05335414338637654,-0.5467556500000001,0.0,0.1439340454545454,0.054692904924005435,-0.07173457575757569,0.0,-0.08542318181818173,0.0,-0.18941963636363635,0.0,0.13471189156626512,0.07531126897684887,-0.08228849999999999,0.0,-0.032346662650602376,0.0,-0.2620759347826087,0.0
UT Arlington Mavericks,Utah Valley Wolverines,DraftKings,72.25,70.75,NCAAB,-125.0,105.0,1.5,-110.0,-110.0,143.0,-110.0,-110.0,UTA,UVU,72.27476410653861,64.81032411218116,UT Arlington Mavericks,Utah Valley Wolverines,11.29253490600274,11.297735386713509,70.6923076923077,65.47474747474747,2024.0,0.645597,0.35424100000000003,0.358305,0.618208,0.668584,0.30898100000000006,0.022434999999999997,0.22214299999999998,0.40872100000000006,0.12172499999999999,0.22392400000000004,0.22976499999999997,0.42296100000000003,0.10610500000000002,0.195247,0.0,0.022987,0.0,0.0,0.007622,0.01424,0.2557536999999999,0.05946359551244542,-0.35609389999999996,0.0,-0.3475595,0.0,0.19823679999999994,0.03572529897658182,0.25431399999999993,0.05174048847679997,-0.34913233333333316,0.0,-0.07249980303030307,0.0,-0.2109549242424243,0.0,0.18475168181818194,0.09011160558746736,-0.07004418181818176,0.0,-0.08590508196721316,0.0,-0.20107541237113402,0.0,0.1864696065573771,0.08484103057397772,-0.08130042268041238,0.0
UT Rio Grande Valley Vaqueros,Seattle U Redhawks,DraftKings,69.0,76.5,NCAAB,260.0,-325.0,-7.5,-112.0,-108.0,145.5,-110.0,-110.0,RGV,SEA,63.47180250901101,75.08024659546999,UT Rio Grande Valley Vaqueros,Seattle U Redhawks,11.35218358245039,10.613161854186677,70.23931623931624,69.53015873015873,2024.0,0.39548400000000006,0.6043819999999999,0.339945,0.659921,0.217746,0.762798,0.019456000000000005,0.1387,0.25678400000000007,0.188685,0.415697,0.07842099999999999,0.139325,0.24206800000000003,0.520596,0.158282,0.0,0.05338299999999999,0.104899,0.0,0.0,-0.2815739199999998,0.0,0.1771145599999997,0.029045895707401383,-0.3861155000000001,0.0,0.2858340999999999,0.07427375702073635,-0.08312092307692309,0.0,-0.008108500000000074,0.0,-0.19130000000000003,0.0,-0.11404447761194031,0.0,-0.02797308812260524,0.0,0.19767349253731342,0.10472048986709015,-0.07857712606473596,0.0,-0.2632199999999999,0.0,-0.0072976575809199085,0.0,0.20099333333333325,0.060597480066666605
Utah Tech Trailblazers,Stephen F. Austin Lumberjacks,DraftKings,70.25,76.75,NCAAB,215.0,-265.0,-6.5,-110.0,-110.0,147.0,-110.0,-110.0,UTU,SFA,70.49078294985267,76.21465002297103,Utah Tech Trailblazers,Stephen F. Austin Lumberjacks,11.07213531664021,11.079697547116345,67.52380952380953,74.25641025641026,2024.0,0.519508,0.48031799999999997,0.49191699999999994,0.482457,0.34536000000000006,0.630776,0.023864,0.24929199999999999,0.25726,0.230556,0.237266,0.16545300000000002,0.17081000000000002,0.3026,0.311647,0.150284,0.0,0.07204400000000001,0.07438099999999999,0.0,0.0,-0.009033200000000075,0.0,-0.09133220000000003,0.0,-0.06697430000000015,0.0,-0.08684029999999998,0.0,0.04087627906976754,0.0035923709097674533,-0.34766759999999997,0.0,-0.03506709090909091,0.0,-0.060900060606060596,0.0,-0.024080909090909097,0.0,-0.05164839393939394,0.0,-0.0011232475049899882,0.0,-0.1252527607361964,0.0,0.005303013972055903,0.00014089100551097837,-0.11065545398773008,0.0
Utah Utes,UCLA Bruins,DraftKings,72.5,64.5,NCAAB,-425.0,330.0,8.0,-110.0,-110.0,137.0,-110.0,-110.0,UTAH,UCLA,75.61501003985644,57.07556209179841,Utah Utes,UCLA Bruins,11.226391940364095,12.249782829741386,80.33333333333333,64.76923076923077,2024.0,0.726495,0.253642,0.394487,0.5821109999999999,0.8608089999999998,0.1262500000000002,0.012940999999999998,0.27041699999999996,0.43909699999999996,0.108546,0.138841,0.3259500000000001,0.514786,0.055596000000000007,0.067325,0.0,0.114617,0.0,0.0,0.047358,0.064167,0.4256395,0.16469907632750005,-0.5673518000000002,0.0,-0.27157729999999997,0.0,0.12243309999999985,0.013627149068736336,0.26924724999999905,0.017057430972367567,-0.13852272727272702,0.0,-0.005940196969697054,0.0,-0.22912596969696966,0.0,0.2266337424242424,0.1355979324617751,-0.18735559090909093,0.0,-0.16967499999999985,0.0,-0.07538929819694867,0.0,0.15801099999999996,0.033955767524560004,-0.06203352981969487,0.0
Vermont Catamounts,UMBC Retrievers,DraftKings,85.0,68.5,NCAAB,-2273.8333333333335,1065.0,16.5,-108.0,-112.0,153.5,-110.0,-110.0,UVM,UMBC,88.39440657357873,66.50261005760983,Vermont Catamounts,UMBC Retrievers,11.907204038972932,11.164428439993028,68.92857142857143,77.86666666666666,2024.0,0.629725,0.37011000000000005,0.539086,0.460749,0.905054,0.08498799999999995,0.009957999999999998,0.345927,0.283798,0.18829200000000001,0.18181800000000004,0.48783600000000005,0.41721800000000003,0.041291999999999995,0.04353100000000001,0.0,0.275329,0.0,0.0,0.14190899999999998,0.13341999999999998,0.22982799999999998,0.04890824961481484,-0.33536679999999985,0.0,0.032080599999999904,0.0009356044512363606,-0.13242709999999996,0.0,-1.2538597966666665,0.0,-0.0009286197183099032,0.0,0.1018699104477612,0.027811642794421484,-0.12270723371647507,0.0,0.01655844776119403,0.0007348082752573147,-0.13166169348659001,0.0,-0.029501373737373604,0.0,-0.0038449114877589508,0.0,-0.17145068686868675,0.0,-0.0015004971751412383,0.0
Washington Huskies,Arizona State Sun Devils,DraftKings,79.5,72.5,NCAAB,-310.0,250.0,7.0,-110.0,-110.0,152.0,-112.0,-108.0,WASH,ASU,81.35178755841493,70.78116890448716,Washington Huskies,Arizona State Sun Devils,10.6778814120806,11.112943349673312,79.6148148148148,71.46153846153847,2024.0,0.579143,0.39546499999999996,0.501232,0.473685,0.7433050000000001,0.23619499999999993,0.020500000000000004,0.277935,0.285831,0.200044,0.184905,0.359878,0.364401,0.12085399999999999,0.10928399999999999,0.0,0.138956,0.0,0.0,0.06919499999999998,0.066112,0.11620029999999992,0.012275008836445438,-0.26952350000000014,0.0,-0.05738815999999991,0.0,-0.09473519999999991,0.0,-0.052449499999999594,0.0,-0.06932700000000008,0.0,0.001281743295019122,4.287879931992252e-06,-0.10645255172413792,0.0,0.019350029850746242,0.0010034553960023894,-0.11923492537313432,0.0,-0.0668700000000001,0.0,-0.03557767259786476,0.0,-0.045662870967741964,0.0,-0.04589300348432057,0.0
Arizona Coyotes,Calgary Flames,DraftKings,2.25,3.75,NHL,100.0,-120.0,-1.5,-245.0,200.0,6.0,-112.0,-108.0,ARI,CGY,3.311874530470437,1.8547921361962296,Arizona Coyotes,Calgary Flames,1.5882142927401743,1.766855016774039,3.1,3.0,2024.0,0.9276119999999999,0.072384,0.39198399999999994,0.5379189999999999,0.5707959999999999,0.2044450000000002,0.224759,0.15593100000000001,0.6377200000000002,0.016130000000000002,0.043500000000000004,0.13708800000000002,0.376369,0.030136999999999997,0.16155,0.132057,0.0,0.014007,0.11805,0.0,0.0,0.7502613999999996,0.22975190544079974,-0.391424,0.0,-0.2889939200000002,0.0,0.038871519999999826,0.0013990695065836914,0.14159199999999972,0.02004829446399992,-0.7502209999999995,0.0,-0.3494995389221557,0.0,-0.1940986324786325,0.0,0.42586035087719326,0.31012053574821086,-0.15660460251046024,0.0,-0.17219945519713262,0.0,-0.3625200850202429,0.0,0.15755110526315788,0.07074369969348157,-0.169853162055336,0.0
Buffalo Sabres,Ottawa Senators,DraftKings,4.25,2.75,NHL,-130.0,110.0,1.5,180.0,-218.0,7.0,105.0,-125.0,BUF,OTT,2.8506072542741245,3.3993927457258755,Buffalo Sabres,Ottawa Senators,1.848370144818441,1.890233875847283,2.8125,3.3846153846153846,2024.0,0.15419,0.8458070000000001,0.38549499999999975,0.507348,0.3187829999999999,0.45091400000000004,0.23030300000000004,0.049503000000000005,0.086496,0.11856900000000001,0.6382749999999999,0.057117,0.218101,0.09807500000000001,0.289247,0.0,0.16459300000000002,0.0,0.0,0.007614,0.131605,-0.3157044444444444,0.0,0.5096662600000004,0.11915582412036144,-0.19974785714285764,0.0,-0.10846699999999987,0.0,-0.5667991000000001,0.0,-0.0482550909090908,0.0,-0.15102379324894516,0.0,-0.3243611507537688,0.0,-0.13961885148514852,0.0,0.41635782208588945,0.2825667526997314,-0.3013936463878327,0.0,-0.17523560606060606,0.0,-0.14056826605504585,0.0,0.033580453237410046,0.0031348582141710692
Carolina Hurricanes,Anaheim Ducks,DraftKings,4.0,2.5,NHL,-345.0,275.0,1.5,-125.0,105.0,6.5,-110.0,-110.0,CAR,ANA,4.24287043652102,3.798796230145646,Carolina Hurricanes,Anaheim Ducks,2.844819692105144,2.9481889864417425,3.225806451612903,2.7096774193548385,2024.0,0.2934819999999999,0.7065169999999998,0.6563060000000002,0.34369299999999997,0.4543549999999999,0.35205600000000015,0.19358899999999998,0.205604,0.087878,0.2876059999999999,0.418911,0.26680899999999996,0.187546,0.195908,0.156147,0.0,0.16087300000000002,0.0,0.0,0.061204999999999996,0.09966799999999999,-0.5896655000000002,0.0,0.42700938095238067,0.19145386199240202,0.27824260000000034,0.07038085859523656,-0.37824470000000004,0.0,-1.4281202500000005,0.0,0.11644000000000021,0.03728525240000013,-0.11996813114754096,0.0,0.04279706529209612,0.005329923401062386,-0.2859424918032787,0.0,0.21922405841924397,0.13985223646832992,-0.23537661643835628,0.0,0.06537358441558441,0.026326026122343898,-0.3689293424657535,0.0,0.019157876623376646,0.002260869298173772
Detroit Red Wings,Edmonton Oilers,DraftKings,2.75,4.25,NHL,145.0,-175.0,-1.5,-162.0,136.0,7.0,-105.0,-115.0,DET,EDM,3.6234827781431127,2.8765172218568877,Detroit Red Wings,Edmonton Oilers,2.234473197200906,2.116235966716483,3.548387096774193,3.4642857142857144,2024.0,0.855116,0.144884,0.40164299999999986,0.4851230000000001,0.47742,0.299751,0.222829,0.142881,0.616222,0.050411000000000004,0.077252,0.11985799999999999,0.28717600000000004,0.05895600000000001,0.19794700000000004,0.154867,0.0,0.008545,0.12069500000000001,0.0,0.0,0.62040392,0.23759322466133737,-0.4838777647058823,0.0,-0.2266318500000003,0.0,-0.10698554999999987,0.0,0.11701999999999996,0.019855836580000008,-0.9256847500000002,0.0,-0.25393335185185184,0.0,-0.21263304432132965,0.0,0.426232891089109,0.3669824444412841,-0.19334858651026393,0.0,-0.11298379894179897,0.0,-0.3956546280193237,0.0,0.08806315083798891,0.0277633243571415,-0.2154823814432989,0.0
Florida Panthers,Los Angeles Kings,DraftKings,3.75,2.25,NHL,-142.0,120.0,1.5,170.0,-205.0,6.0,-115.0,-105.0,FLA,LA,1.9907649548030624,2.675901711863605,Florida Panthers,Los Angeles Kings,1.6953369470895154,1.4561436313453595,2.935483870967742,3.592592592592593,2024.0,0.10973599999999999,0.890264,0.367171,0.5763100000000001,0.28144699999999995,0.4652780000000001,0.25327500000000003,0.021630999999999997,0.070133,0.096273,0.678631,0.036359,0.227116,0.07753700000000002,0.349194,0.0,0.171711,0.0,0.0,0.014728,0.156983,-0.41394870588235294,0.0,0.6653052000000002,0.2159175654375805,-0.36058234999999994,0.0,0.1314355000000002,0.016452657771666726,-0.73889826,0.0,0.019676333333333462,0.0004645897121333399,-0.2199415925925926,0.0,-0.41143879775280895,0.0,-0.1476344473067916,0.0,0.5094894210526315,0.4932009933126367,-0.4036597214611872,0.0,-0.21907489710610933,0.0,-0.10459387124463518,0.0,0.1519800606060606,0.07622319811201211
Montréal Canadiens,San Jose Sharks,DraftKings,4.0,2.5,NHL,-155.0,130.0,1.5,154.0,-185.0,6.5,110.0,-130.0,MTL,SJ,4.132712876313379,2.325620457019954,Montréal Canadiens,San Jose Sharks,2.685458392606478,2.7371713844218517,2.806451612903226,2.129032258064516,2024.0,0.40356699999999995,0.5964290000000002,0.5072200000000001,0.49277599999999994,0.6091270000000001,0.19330499999999984,0.19756800000000002,0.215131,0.188436,0.105385,0.491044,0.2558809999999999,0.35324600000000006,0.05377100000000001,0.13953,0.0,0.20556,0.0,0.0,0.04075,0.16481,0.016272844155844124,0.00040780040365739976,-0.15017734999999932,0.0,0.05923818181818208,0.0038600784036364037,-0.16661520000000013,0.0,0.0032738500000002446,6.914899240322981e-06,-0.4272296153846157,0.0,0.03386795150115471,0.004966675141370182,-0.29399669642857135,0.0,-0.044103828080229196,0.0,0.19684978034682082,0.06703721631908344,-0.04784104081632662,0.0,-0.19328618015665794,0.0,0.01463134031413621,0.00040888538803120965,-0.1407533876221499,0.0
New York Islanders,Toronto Maple Leafs,DraftKings,2.5,4.0,NHL,110.0,-130.0,-1.5,-225.0,185.0,6.5,-120.0,100.0,NYI,TOR,3.1367736203219536,3.2798930463447133,New York Islanders,Toronto Maple Leafs,1.224954973610317,1.548783488262296,3.1333333333333333,3.7857142857142856,2024.0,0.7812250000000001,0.218776,0.507986,0.4920150000000001,0.367834,0.40220900000000004,0.229957,0.184987,0.596238,0.10758999999999999,0.11118600000000001,0.13064900000000002,0.237185,0.14738,0.25483,0.18343400000000004,0.0,0.03979,0.14364400000000002,0.0,0.0,0.2889812500000002,0.037115627934027826,-0.20350724324324324,0.0,-0.08243079999999992,0.0,-0.015969999999999818,0.0,-0.20686236363636357,0.0,-0.37491929999999984,0.0,-0.3089602727272727,0.0,-0.10338163120567376,0.0,0.3826073121693122,0.2766739915650542,-0.07792336170212763,0.0,-0.17438643859649122,0.0,-0.23325392857142851,0.0,-0.0011946874999999857,0.0,-0.03854401574803151,0.0
Pittsburgh Penguins,Vancouver Canucks,DraftKings,4.0,2.5,NHL,-125.0,105.0,1.5,180.0,-218.0,6.5,-120.0,100.0,PIT,VAN,2.41423120642882,3.58576879357118,Pittsburgh Penguins,Vancouver Canucks,2.530886333355703,2.3434155910350936,2.9,3.75,2024.0,0.104608,0.895393,0.467891,0.5321100000000001,0.24772000000000002,0.529087,0.223193,0.038411,0.066197,0.21617200000000003,0.6792210000000001,0.063055,0.18466499999999997,0.181643,0.347445,0.0,0.143112,0.0,0.0,0.024644,0.118468,-0.39283199999999996,0.0,0.66734974,0.20429159425599427,-0.17063979999999995,0.0,0.06422000000000017,0.004124208400000022,-0.6926299999999999,0.0,0.08059842857142852,0.006820912022592836,-0.19441926634382567,0.0,-0.2531860838323353,0.0,-0.13680365217391305,0.0,0.5121486041666667,0.5036086900797411,-0.3443123913043479,0.0,-0.1148631594202899,0.0,-0.12892538461538466,0.0,0.1369433870967742,0.05813582293556451
St Louis Blues,New York Rangers,DraftKings,2.5,4.0,NHL,140.0,-166.0,-1.5,-175.0,145.0,6.5,100.0,-120.0,STL,NYR,2.511959505981828,3.363040494018172,St Louis Blues,New York Rangers,1.6756381014654416,1.803369937999736,2.933333333333333,3.310344827586207,2024.0,0.7227700000000001,0.2772239999999999,0.458638,0.541356,0.280161,0.487436,0.232403,0.11605399999999999,0.6067159999999999,0.11996500000000002,0.15725899999999998,0.07125900000000002,0.208902,0.154976,0.332454,0.21020600000000003,0.0,0.035011,0.17519500000000002,0.0,0.0,0.23761750000000037,0.03226404360357151,-0.22124220689655189,0.0,-0.08272400000000002,0.0,-0.009016800000000047,0.0,-0.23400971428571438,0.0,-0.36342023999999995,0.0,-0.2970048785046729,0.0,-0.105685,0.0,0.3975223829787233,0.29708520454187554,-0.0842140659025788,0.0,-0.17314652631578947,0.0,-0.22912581818181815,0.0,-0.023773882352941172,0.0,-0.011641876288659758,0.0
Tampa Bay Lightning,New Jersey Devils,DraftKings,4.0,2.5,NHL,-142.0,120.0,1.5,170.0,-205.0,6.5,-125.0,105.0,TB,NJ,3.2928275517001,3.7071724482999,Tampa Bay Lightning,New Jersey Devils,1.446685786807132,1.4773933113168531,3.28125,3.4827586206896552,2024.0,0.183949,0.8160520000000001,0.5611930000000002,0.43880800000000003,0.343004,0.44069400000000003,0.216302,0.101662,0.08228700000000001,0.26264999999999994,0.553402,0.144684,0.19832,0.20020700000000002,0.240488,0.0,0.159055,0.0,0.0,0.043022,0.11603300000000001,-0.29608100000000004,0.0,0.4389586000000003,0.09399251342144407,0.012684250000000397,0.0001287121584500086,-0.09566057142857126,0.0,-0.5899303200000001,0.0,-0.025394333333333297,0.0,-0.1310680518134715,0.0,-0.1762488095238096,0.0,-0.1198524273127753,0.0,0.33554931707317065,0.23081635558595595,-0.2685121352657005,0.0,-0.06999333783783779,0.0,-0.12363983935742967,0.0,0.024102814814814827,0.002039119343810371
Vegas Golden Knights,Boston Bruins,DraftKings,2.25,3.75,NHL,110.0,-130.0,-1.5,-218.0,180.0,6.0,-120.0,100.0,VGK,BOS,3.5270612120381664,1.5562721212951671,Vegas Golden Knights,Boston Bruins,1.922310033602712,2.0925091661004984,3.4242424242424243,3.2413793103448274,2024.0,0.952433,0.047568000000000006,0.37308099999999994,0.551539,0.6437390000000001,0.153443,0.202818,0.165296,0.6566219999999999,0.008392,0.031204999999999997,0.15237,0.42395900000000003,0.017893000000000003,0.12758,0.10587599999999998,0.0,0.009501,0.09637499999999999,0.0,0.0,0.8487369399999999,0.3304377951011757,-0.48156088888888887,0.0,-0.3792218,0.0,0.103078,0.010625074084000001,0.31986536363636375,0.11254523593964556,-0.9470810999999999,0.0,-0.334526754491018,0.0,-0.23170678934624697,0.0,0.47777929166666655,0.4382842589673631,-0.17940260869565217,0.0,-0.1450440350877193,0.0,-0.4205476249999999,0.0,0.24394618750000002,0.19043117566651258,-0.21589244094488189,0.0
Washington Capitals,Seattle Kraken,DraftKings,2.25,3.75,NHL,-108.0,-112.0,-1.5,-265.0,215.0,6.0,110.0,-130.0,WSH,SEA,3.028562713808742,2.971437286191257,Washington Capitals,Seattle Kraken,2.32866145632971,1.9957217047021267,2.5,2.727272727272727,2024.0,0.8105359999999999,0.189462,0.47138899999999984,0.45764099999999996,0.38780399999999987,0.37385800000000013,0.23833799999999997,0.164394,0.5051849999999999,0.080097,0.074751,0.119486,0.23196399999999998,0.11356500000000003,0.22567700000000002,0.184394,0.0,0.033468,0.150926,0.0,0.0,0.30845639999999974,0.035903905924890483,-0.18753241860465117,0.0,-0.009166454545454839,0.0,-0.24742570000000008,0.0,-0.2733676800000003,0.0,-0.3274210399999997,0.0,-0.27772557671957676,0.0,-0.08358680782918149,0.0,0.161563472222222,0.037587968001361015,-0.12771048796498907,0.0,-0.17015676315789474,0.0,-0.18389640939597313,0.0,-0.08672313692946063,0.0,-0.1038221489361702,0.0
Winnipeg Jets,Chicago Blackhawks,DraftKings,3.75,2.25,NHL,-440.0,340.0,1.5,-170.0,142.0,6.0,-102.0,-118.0,WPG,CHI,3.5689184366090165,1.4310815633909832,Winnipeg Jets,Chicago Blackhawks,2.0067608142887337,1.8521468361801223,3.3,2.333333333333333,2024.0,0.4279759999999999,0.572024,0.3603259999999999,0.562886,0.669092,0.13668999999999998,0.19421800000000003,0.13278800000000002,0.22483300000000003,0.036125,0.47269500000000003,0.15218600000000002,0.4465510000000001,0.013922,0.116335,0.0,0.24111600000000002,0.0,0.0,0.019398000000000002,0.221718,-0.5444648000000002,0.0,0.2706324507042253,0.10400353119132844,-0.2921414800000002,0.0,0.04709147999999996,0.0018793283801613555,-0.7869032,0.0,-0.11722470588235295,0.0,-0.27056641860465114,0.0,-0.21819558047493406,0.0,-0.17680793264248698,0.0,0.3207339048991355,0.3569597249989116,-0.44069092307692304,0.0,-0.11397397924773021,0.0,0.01076438582677186,0.0001471574428290609,-0.007601185133239846,0.0
