oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
UCF Knights,Kansas Jayhawks,DraftKings,68.75,75.75,NCAAB,243.63636363636363,-301.3636363636364,-7.0,-110.0,-110.0,144.5,-108.0,-112.0,UCF,KU,67.59487841931333,77.69973025415108,UCF Knights,Kansas Jayhawks,11.47001524597282,12.604800637394728,76.18181818181819,79.61538461538461,2024.0,0.415885,0.560961,0.528868,0.47100200000000003,0.26661,0.713723,0.019667000000000004,0.200961,0.21492399999999998,0.305743,0.255218,0.126061,0.14054900000000004,0.38314,0.33045299999999994,0.129608,0.0,0.065417,0.064191,0.0,0.0,-0.2266415,0.0,0.07801810000000009,0.005533476297827295,0.02004543999999997,0.0003720552451792605,-0.12147575999999993,0.0,-0.03440828358208958,0.0,-0.1490117772727273,0.0,-0.09718788059701494,0.0,0.0466918805970149,0.005842752992678204,-0.08587140229885062,0.0,-0.030139088122605406,0.0,-0.02944416014234874,0.0,-0.012283076923076897,0.0,-0.015714818181818135,0.0,-0.11003844736842117,0.0
USC Trojans,Washington State Cougars,DraftKings,76.75,70.25,NCAAB,-277.09090909090907,226.1818181818182,6.5,-112.0,-108.0,147.0,-110.0,-110.0,USC,WSU,78.05499506326275,71.69135205898682,USC Trojans,Washington State Cougars,11.138266263720666,10.62845159387054,78.8015873015873,75.0,2024.0,0.496617,0.503198,0.5685199999999999,0.40580499999999997,0.64838,0.327789,0.023831000000000005,0.28453399999999995,0.19923000000000002,0.273628,0.21693299999999996,0.36867300000000003,0.262948,0.176016,0.14285699999999998,0.0,0.151763,0.0,0.0,0.084139,0.063718,-0.06717196000000003,0.0,-0.03334815999999996,0.0,0.09389199999999981,0.00801427969454542,-0.24780950000000013,0.0,-0.32592705454545456,0.0,0.030589602893890677,0.002116437115774854,0.010409095785440525,0.0002827916079339428,0.002593671641791029,1.8028715328954874e-05,-0.10757842911877391,0.0,-0.07525617910447766,0.0,-0.025906374999999926,0.0,0.018466478011472276,0.0017834865370750298,-0.19770949999999998,0.0,-0.02103267495219885,0.0
Valparaiso Beacons,Southern Illinois Salukis,DraftKings,62.5,72.0,NCAAB,380.0,-500.0,-9.5,-108.0,-112.0,134.5,-105.0,-115.0,VAL,SIU,58.60870854276822,76.31989934810123,Valparaiso Beacons,Southern Illinois Salukis,12.389697149702878,12.638209893579855,64.57142857142857,74.07142857142857,2024.0,0.32164799999999993,0.678185,0.51767,0.482163,0.151809,0.834476,0.013714999999999996,0.16125,0.160398,0.34944400000000003,0.328741,0.075547,0.076262,0.428408,0.40590100000000007,0.156124,0.0,0.078964,0.07716,0.0,0.0,-0.41097216000000014,0.0,0.3177522000000001,0.09014862554003575,0.011223499999999942,0.00011996852595237947,-0.11334955000000002,0.0,-0.07139915789473686,0.0,0.006855999999999973,9.400947199999317e-06,-0.14264492753623192,0.0,0.10849733333333342,0.03178351261920005,-0.1625258461538461,0.0,0.06446580314960632,0.010555833030338429,-0.03490138709677419,0.0,0.0018468059701493011,4.57032767044775e-06,-0.039639882057716444,0.0,-0.07321109677419341,0.0
Virginia Tech Hokies,Clemson Tigers,DraftKings,71.25,73.25,NCAAB,109.0,-129.8181818181818,-2.0,-110.0,-110.0,144.5,-115.0,-105.0,VT,CLEM,68.94590231303488,77.15125045639299,Virginia Tech Hokies,Clemson Tigers,12.269316487996836,11.678883365264408,72.76923076923077,80.28571428571429,2024.0,0.34589699999999995,0.6319609999999999,0.547443,0.45239,0.303432,0.675585,0.020983,0.193266,0.15263100000000002,0.332639,0.299322,0.17012100000000002,0.133311,0.35633899999999996,0.319079,0.021482,0.0,0.011958999999999997,0.009522999999999998,0.0,0.0,-0.3736163000000002,0.0,0.22711809999999977,0.046893301225099916,0.02700245000000001,0.0006340280921760854,-0.12260049999999995,0.0,-0.33562121100917436,0.0,0.25443534545454544,0.049867702743859425,-0.1206382801556421,0.0,0.0729654591439689,0.013682572646191795,-0.1577605750915751,0.0,0.042663391941391904,0.0049690504826093666,-0.11506078694158073,0.0,0.07769787445887438,0.013945376896436379,-0.14808153246753247,0.0,0.042281845528455264,0.0043978759747786995
Wofford Terriers,Mercer Bears,DraftKings,75.0,70.5,NCAAB,-205.0,170.0,4.5,-110.0,-110.0,145.5,-108.0,-112.0,WOF,MER,78.20883193214068,70.4447036730038,Wofford Terriers,Mercer Bears,11.497762630510554,10.969185264914207,75.16666666666667,69.08333333333333,2024.0,0.5814880000000001,0.418373,0.588172,0.411689,0.676264,0.301415,0.022321,0.343573,0.237915,0.23521500000000004,0.18315800000000002,0.398002,0.278262,0.16784900000000003,0.13342700000000002,0.0,0.094776,0.0,0.0,0.054429,0.04034700000000001,0.12112480000000025,0.013337470159127325,-0.22141670000000002,0.0,0.14339776000000004,0.01903973849353484,-0.24721931999999996,0.0,0.012605199999999872,7.750783758048582e-05,-0.10951735294117648,0.0,0.09863755223880602,0.02607470278725734,-0.05015253731343275,0.0,-0.05407159003831419,0.0,-0.12980828352490417,0.0,0.07607793582887701,0.010823283838367703,-0.030282190476190435,0.0,-0.11829734065934061,0.0,-0.0774180121654501,0.0
Xavier Musketeers,UConn Huskies,DraftKings,70.5,75.5,NCAAB,166.8181818181818,-200.36363636363637,-5.0,-110.0,-110.0,146.0,-110.0,-110.0,XAV,CONN,71.38136634678088,74.72305018579797,Xavier Musketeers,UConn Huskies,10.987747658082878,10.899733269236688,74.57142857142857,83.46666666666667,2024.0,0.529652,0.444573,0.502974,0.47225200000000006,0.40179400000000004,0.572978,0.025228000000000004,0.260625,0.254956,0.21638999999999997,0.216472,0.19823100000000002,0.193466,0.279515,0.278786,0.10263,0.0,0.050298,0.04954200000000001,0.0,0.0,0.01226919999999998,0.00013684842603636443,-0.16639670000000006,0.0,-0.04375459999999998,0.0,-0.10827079999999983,0.0,0.043196397820163546,0.0031127084725549262,-0.28261880727272737,0.0,-0.01944128787878785,0.0,-0.0804319696969697,0.0,-0.027257636363636373,0.0,-0.08031890909090911,0.0,0.002199459657701741,1.978587719415712e-05,-0.10784252688172041,0.0,-0.0037305770171149055,0.0,-0.1089634623655914,0.0
Youngstown State Penguins,Purdue Fort Wayne Mastodons,DraftKings,80.25,75.75,NCAAB,-185.0,154.0,4.5,-108.0,-112.0,156.0,-110.0,-110.0,YSU,PFW,78.13920672489346,75.92659296222723,Youngstown State Penguins,Purdue Fort Wayne Mastodons,10.53726478145786,11.424457685969156,74.16666666666667,80.42857142857143,2024.0,0.441464,0.558366,0.45259699999999997,0.523111,0.5437730000000001,0.4307599999999999,0.025466999999999997,0.18103800000000003,0.249527,0.25704,0.286743,0.225768,0.304597,0.201362,0.21851399999999999,0.0,0.10230899999999998,0.0,0.0,0.044730000000000006,0.05507000000000001,-0.16175487999999988,0.0,0.06373592000000011,0.003627024552005728,-0.1495463000000002,0.0,-0.0014669000000000487,0.0,-0.3002469499999998,0.0,0.06112363636363627,0.005753592340363618,-0.12454483582089548,0.0,-0.027619003831417688,0.0,-0.030500238805970137,0.0,0.013464455938697328,0.0004731710074225696,-0.17332065979381447,0.0,-0.006076441558441531,0.0,-0.05385815463917526,0.0,0.015530623376623365,0.0009286210104961021
Colorado Avalanche,Vegas Golden Knights,DraftKings,4.0,2.5,NHL,-148.0,124.0,1.5,164.0,-198.0,6.5,-102.0,-118.0,COL,VGK,2.428294268079121,3.363372398587545,Colorado Avalanche,Vegas Golden Knights,2.450304432112888,2.40524014672971,3.645161290322581,3.53125,2024.0,0.115609,0.8843920000000001,0.45095799999999997,0.549043,0.26981499999999997,0.49813300000000005,0.23205199999999998,0.040322000000000004,0.075287,0.18769000000000002,0.696702,0.06484200000000001,0.20497300000000002,0.15406399999999998,0.34407,0.0,0.15420599999999998,0.0,0.0,0.024520000000000004,0.129686,-0.42365380487804877,0.0,0.6554881600000002,0.21700238782837672,-0.10906484000000005,0.0,0.0169137399999999,0.00024243610236237038,-0.8108588000000003,0.0,0.09340154838709686,0.010817573058972935,-0.18655223167848697,0.0,-0.22256757575757574,0.0,-0.16304109278350515,0.0,0.5263098651685394,0.4930636920292326,-0.3382433448275862,0.0,-0.09184762790697679,0.0,-0.17361128571428563,0.0,0.13517509554140125,0.05737504226752867
Dallas Stars,Minnesota Wild,DraftKings,4.0,2.5,NHL,-198.0,164.0,1.5,130.0,-155.0,6.5,105.0,-125.0,DAL,MIN,5.676668634594991,1.989998032071676,Dallas Stars,Minnesota Wild,3.821904218490443,2.937605059272759,3.566666666666667,3.0689655172413794,2024.0,0.648188,0.35180799999999984,0.6202990000000002,0.37969699999999995,0.801859,0.08148100000000003,0.11666,0.44080299999999994,0.20738499999999999,0.071776,0.28003199999999995,0.47844899999999996,0.3234099999999999,0.025189999999999997,0.056287,0.0,0.153671,0.0,0.0,0.037646000000000006,0.116025,0.3775633846153846,0.18532034222289226,-0.6528896000000002,0.0,0.2586790000000003,0.07026056629305014,-0.39568175000000005,0.0,0.40953982,0.08470851725536997,-0.47859156097560973,0.0,0.29007604582210234,0.31217465685480766,-0.3198796962025316,0.0,-0.04504015923566884,0.0,-0.08729861224489804,0.0,0.22890306698564583,0.10950892341765928,-0.19585535147392288,0.0,-0.07225666666666675,0.0,-0.1953698,0.0
Philadelphia Flyers,Montréal Canadiens,DraftKings,3.75,2.25,NHL,-175.0,145.0,1.5,142.0,-170.0,6.0,-118.0,-102.0,PHI,MTL,3.4156740578275526,2.584325942172448,Philadelphia Flyers,Montréal Canadiens,1.9025575919696396,1.8389971120573168,3.0,2.806451612903226,2024.0,0.278181,0.72182,0.46965799999999996,0.457296,0.48533800000000005,0.284018,0.230644,0.12546000000000002,0.103598,0.124191,0.4735409999999999,0.16208999999999998,0.27412499999999995,0.076924,0.183171,0.0,0.207157,0.0,0.0,0.03663,0.17052699999999998,-0.2301422394366197,0.0,0.24891400000000008,0.036445987880000065,-0.15614556000000018,0.0,-0.09626208000000008,0.0,-0.41532049999999987,0.0,-0.20976268965517242,0.0,-0.12656881844380402,0.0,-0.3295960466321244,0.0,-0.13291967810026387,0.0,0.2286763488372091,0.11242967591266144,-0.27891526315789483,0.0,-0.18457061756373938,0.0,-0.06989158767772519,0.0,-0.028992376623376614,0.0
