oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Michigan Wolverines,Ohio State Buckeyes,DraftKings,73.5,72.5,NCAAB,-118.0,-102.0,1.0,-112.0,-108.0,146.0,-110.0,-110.0,MICH,OSU,77.70637905308419,74.39142620808698,Michigan Wolverines,Ohio State Buckeyes,12.050266008251754,11.67287645057258,77.97185185185185,76.45833333333333,2024.0,0.5429600000000001,0.433255,0.6395219999999999,0.339057,0.5665159999999999,0.41016200000000014,0.023322000000000002,0.34708999999999995,0.183632,0.268403,0.154832,0.36218100000000003,0.192097,0.254019,0.14695999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.031075200000000303,0.0008622036205714432,-0.1788296000000001,0.0,0.24299619999999983,0.053679230194945415,-0.3879803000000001,0.0,0.05500487999999981,0.002564014257469814,-0.1914727599999998,0.0,0.09693291187739456,0.024523532347130228,-0.004580955223880578,0.0,-0.12915267432950192,0.0,-0.16052919402985075,0.0,0.11007862845849808,0.03065678024155927,-0.01431948920863313,0.0,-0.12723224901185778,0.0,-0.15988892086330941,0.0
Minnesota Golden Gophers,Iowa Hawkeyes,DraftKings,80.75,78.25,NCAAB,-148.0,124.0,2.5,-110.0,-110.0,159.0,-110.0,-110.0,MINN,IOWA,80.85917116266012,80.71800784552958,Minnesota Golden Gophers,Iowa Hawkeyes,12.358134792185266,12.680869950524318,77.875,88.46666666666667,2024.0,0.446888,0.552861,0.556443,0.42100899999999997,0.491796,0.48566999999999994,0.022534000000000002,0.24010399999999998,0.19653600000000002,0.306394,0.234418,0.264632,0.215911,0.26927700000000004,0.205098,0.0,0.04490800000000001,0.0,0.0,0.024528,0.019375000000000003,-0.16153520000000005,0.0,0.061008100000000065,0.0033836256960091014,0.06853030000000004,0.004269456380081825,-0.21588110000000005,0.0,-0.26034592,0.0,0.07088774193548375,0.006231089226322562,-0.047735393939393966,0.0,0.04366445454545459,0.00503338331958546,-0.10780642424242418,0.0,-0.0555751818181818,0.0,-0.06962618181818181,0.0,0.04649559756097563,0.007090837143571224,-0.14049309090909093,0.0,-0.03725017073170733,0.0
Niagara Purple Eagles,Siena Saints,DraftKings,73.5,67.0,NCAAB,-298.0,240.0,6.5,-110.0,-110.0,140.5,-108.0,-112.0,NIA,SIE,77.925801715636,55.288591963152896,Niagara Purple Eagles,Siena Saints,12.760164764871448,12.051943913177627,71.88888888888889,60.4,2024.0,0.820185,0.17965000000000003,0.347402,0.652433,0.895867,0.09418700000000002,0.009945999999999998,0.285057,0.5351279999999999,0.055402999999999994,0.124247,0.30899400000000005,0.586873,0.028461999999999998,0.06556000000000001,0.0,0.07568200000000001,0.0,0.0,0.023937,0.051745,0.6223885000000001,0.3521522226656821,-0.7227349999999999,0.0,-0.35740384000000003,0.0,0.2631579600000001,0.06183224277800143,0.5855506599999999,0.11505690450551517,-0.2832350833333333,0.0,0.01828722388059706,0.0008962524534543328,-0.2970585671641791,0.0,0.35701612260536386,0.33267193579843896,-0.21129054789272034,0.0,-0.13113721019108276,0.0,-0.14658989189189192,0.0,0.31685535294117645,0.1536078914718406,-0.10621205882352938,0.0
Nicholls Colonels,New Orleans Privateers,DraftKings,77.75,72.25,NCAAB,-230.0,190.0,5.5,-105.0,-115.0,150.0,-110.0,-110.0,NICH,UNO,76.58365287347627,68.3008233625225,Nicholls Colonels,New Orleans Privateers,12.164270335778614,11.073552128342,66.72811447811448,68.57575757575758,2024.0,0.5671109999999999,0.4327289999999999,0.38045599999999996,0.597231,0.6818900000000001,0.2967439999999999,0.021366,0.22149700000000003,0.331977,0.14479599999999998,0.278462,0.26243099999999997,0.403681,0.09665900000000001,0.19355000000000003,0.0,0.11477899999999999,0.0,0.0,0.040934,0.07170400000000002,0.1125775499999998,0.012070195013335673,-0.2196326500000002,0.0,-0.3010424000000002,0.0,0.1541850999999999,0.021611859147281788,-0.04976299999999967,0.0,-0.07339073684210545,0.0,-0.06366893406593402,0.0,-0.1879682023346304,0.0,0.08727993040293042,0.02079655646561324,-0.0022920856031128922,0.0,-0.1614592298850575,0.0,-0.10231478854625549,0.0,0.060968931034482754,0.006467946359588278,0.015917841409691658,0.0011503346451541884
Northwestern State Demons,Houston Christian Huskies,DraftKings,78.25,74.25,NCAAB,-180.0,150.0,4.0,-110.0,-110.0,152.5,-108.0,-112.0,NWST,HCU,81.24739945843474,74.44177182934062,Northwestern State Demons,Houston Christian Huskies,11.689052547288236,12.207747837058616,66.07142857142857,62.90909090909091,2024.0,0.554173,0.42234900000000003,0.5840770000000001,0.415728,0.645389,0.332843,0.021768000000000003,0.311994,0.24217900000000003,0.24955000000000005,0.17279899999999998,0.364796,0.280593,0.197513,0.13513499999999998,0.0,0.067933,0.0,0.0,0.039625,0.028308000000000007,0.06376330000000002,0.0036961440244454593,-0.2130670999999999,0.0,0.13488016000000014,0.016845053297801525,-0.23865663999999998,0.0,0.007089200000000018,2.7920420355554994e-05,-0.11192833333333335,0.0,0.05527534328358208,0.008188374381315816,-0.030468656716417852,0.0,-0.04817387356321834,0.0,-0.14413624904214567,0.0,0.047194000000000014,0.004454547271999998,-0.013113509186351707,0.0,-0.09023535051546394,0.0,-0.0967322922252011,0.0
Prairie View A&M Panthers,Arkansas-Pine Bluff Golden Lions,DraftKings,81.0,75.0,NCAAB,-230.0,190.0,6.0,-110.0,-110.0,156.0,-110.0,-110.0,PV,UAPB,91.1589793712243,74.42435470354712,Prairie View A&M Panthers,Arkansas-Pine Bluff Golden Lions,12.141558464072334,12.243417814028852,66.92857142857143,75.81818181818181,2024.0,0.723182,0.25754,0.7047789999999999,0.27573400000000003,0.82651,0.15902000000000005,0.014469999999999998,0.505562,0.203406,0.18156999999999998,0.071077,0.578192,0.23201599999999997,0.11211700000000001,0.043718,0.0,0.084242,0.0,0.0,0.059411,0.023492000000000002,0.41868219999999995,0.15935889508803633,-0.559166,0.0,0.38003589999999987,0.13129753208073627,-0.5209585999999999,0.0,0.4274829999999999,0.07945291969086946,-0.28360105263157886,0.0,0.31827487878787875,0.26742909195403874,-0.12844136363636363,0.0,-0.09833415151515149,0.0,-0.2807877727272727,0.0,0.33577360919540233,0.19617441493986584,-0.08345194273127753,0.0,-0.20935411494252879,0.0,-0.16691680176211451,0.0
SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,DraftKings,68.25,66.75,NCAAB,-125.0,105.0,1.5,-115.0,-105.0,135.0,-118.0,-102.0,SELA,AMCC,63.99892392922892,66.76026430068725,SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,11.396631041899068,12.123978255510853,60.91666666666666,69.58333333333333,2024.0,0.39881999999999995,0.601012,0.40215999999999996,0.5744549999999999,0.422196,0.554147,0.023656999999999997,0.145734,0.24422499999999997,0.24210700000000002,0.344549,0.154399,0.257866,0.22410399999999997,0.316589,0.0,0.023376,0.0,0.0,0.008664999999999997,0.013640999999999999,-0.29253700000000016,0.0,0.18207459999999998,0.03157253330015236,-0.3032912000000001,0.0,0.14039909999999983,0.01932539929491172,-0.30005899999999996,0.0,0.12952509523809513,0.017615587811259468,-0.202946,0.0,-0.048273459770114935,0.0,-0.03569166666666673,0.0,0.11616886062717771,0.03873123599492575,-0.2085198841201717,0.0,-0.053994924731182836,0.0,-0.032030093750000044,0.0,0.09325207189542487,0.02660960367313585
Saint Joseph's Hawks,La Salle Explorers,DraftKings,80.5,69.0,NCAAB,-700.0,500.0,11.5,-108.0,-112.0,149.5,-115.0,-105.0,JOES,LAS,85.36397280590674,67.88355236558729,Saint Joseph's Hawks,La Salle Explorers,12.055371612009404,11.79448007836759,77.32638888888889,71.29166666666667,2024.0,0.638404,0.36139199999999994,0.5934189999999999,0.406377,0.842894,0.14327800000000002,0.013828,0.378573,0.259831,0.20917600000000003,0.152216,0.49747300000000005,0.345421,0.08211800000000001,0.060955999999999996,0.0,0.20449,0.0,0.0,0.11890000000000002,0.08559,0.24788031999999993,0.05689319726231703,-0.3538489600000001,0.0,0.1258508499999998,0.013772553431063003,-0.21692715000000007,0.0,-0.25684799999999974,0.0,-0.02806639999999999,0.0,0.1395626153846154,0.05064208139378463,-0.10217203149606296,0.0,-0.008346173913043542,0.0,-0.16177807407407405,0.0,0.0566598421052632,0.0036597849864284226,-0.007694328767123268,0.0,-0.18675704878048782,0.0,-0.026723178338001863,0.0
Stetson Hatters,Chicago State Cougars,DraftKings,75.0,64.0,NCAAB,-625.0,455.0,11.0,-112.0,-108.0,139.0,-105.0,-115.0,STET,CHST,76.19831886492523,63.36058521952509,Stetson Hatters,Chicago State Cougars,11.762456141394331,11.984566438154758,71.6,63.80193236714975,2024.0,0.53145,0.444693,0.51001,0.46600299999999995,0.768574,0.21367999999999998,0.017746,0.263846,0.255242,0.22604700000000003,0.208354,0.383174,0.366917,0.10908999999999999,0.099086,0.0,0.213501,0.0,0.0,0.10773799999999999,0.10074100000000001,0.006673999999999958,3.976988928571386e-05,-0.15503855999999994,0.0,-0.004479500000000081,0.0,-0.14809355000000013,0.0,-0.6778385000000001,0.0,0.04086241758241754,0.0075973041265933895,-0.00880362962962955,0.0,-0.05437075362318841,0.0,-0.03796981102362201,0.0,-0.09612523076923071,0.0,-0.10637044444444443,0.0,0.018550365853658532,0.0033861021613170684,-0.17417958119658133,0.0,0.003039731343283586,8.667088707701491e-05
Texas Southern Tigers,Mississippi Valley State Delta Devils,DraftKings,70.75,55.25,NCAAB,-1600.0,900.0,15.5,-110.0,-110.0,126.0,-110.0,-110.0,TXSO,MVSU,66.34620295395874,41.97292449468986,Texas Southern Tigers,Mississippi Valley State Delta Devils,12.330364822858188,12.40734584182866,61.16666666666666,48.71851851851852,2024.0,0.66947,0.330388,0.16940499999999997,0.8159179999999999,0.906969,0.08367199999999997,0.009358999999999998,0.111392,0.547704,0.050003,0.27596400000000004,0.147309,0.7462230000000001,0.012737,0.06969500000000001,0.0,0.237499,0.0,0.0,0.035917000000000004,0.19851899999999997,0.305887,0.08506077888090909,-0.4061852,0.0,-0.7442495,0.0,0.6134277999999999,0.34208515073894524,-0.5815269999999996,0.0,-0.018142222222222254,0.0,-0.22520193939393934,0.0,-0.30984434848484843,0.0,0.37637975757575753,0.3739869458497551,0.0017079393939394838,7.701030409697575e-06,-0.6805463398058251,0.0,-0.0418380690989497,0.0,0.4998375631067963,0.25733271717731687,0.018268521282476517,0.006037336155555699
Wagner Seahawks,Stonehill Skyhawks,DraftKings,69.25,62.75,NCAAB,-310.0,250.0,6.5,-108.0,-112.0,132.0,-108.0,-112.0,WAG,STO,67.37507123448886,50.32526366522093,Wagner Seahawks,Stonehill Skyhawks,12.698571905196316,12.147335281059645,59.57407407407408,63.22222222222223,2024.0,0.7217969999999999,0.27805399999999997,0.214669,0.769087,0.8243740000000002,0.16121799999999986,0.014407999999999999,0.151507,0.558219,0.051338,0.22222699999999998,0.17099899999999998,0.6396499999999999,0.029262,0.129437,0.0,0.102577,0.0,0.0,0.019492,0.081431,0.42133775999999984,0.16437547037205322,-0.5305255199999999,0.0,-0.63348848,0.0,0.51046444,0.23265530759331565,0.27993340000000067,0.025278293043729146,-0.1742948000000002,0.0,-0.1615900479704797,0.0,-0.3066476603773585,0.0,0.39150918867924533,0.4061905287737444,-0.07923540310077523,0.0,-0.3638403548387097,0.0,-0.13985611846689894,0.0,0.39941666666666653,0.23930051041666656,-0.02546744839857651,0.0
Yale Bulldogs,Columbia Lions,DraftKings,78.75,65.25,NCAAB,-950.0,625.0,13.5,-110.0,-110.0,144.0,-110.0,-110.0,YALE,COLU,79.51646290489387,69.71222500455441,Yale Bulldogs,Columbia Lions,11.755639746412523,11.989708842517052,70.38095238095238,75.54545454545455,2024.0,0.41279999999999994,0.587008,0.618726,0.35933800000000005,0.7101879999999999,0.2697710000000001,0.020041000000000003,0.24913000000000005,0.154009,0.361675,0.21235899999999996,0.43138999999999994,0.26289699999999994,0.16729499999999997,0.096441,0.0,0.29738800000000004,0.0,0.0,0.18226,0.10888800000000001,-0.2331200000000001,0.0,0.1327167999999999,0.016012499092945436,0.19932459999999996,0.03611845105923635,-0.3453902,0.0,-2.0430260000000007,0.0,0.1529343600000001,0.14618074042881019,-0.03529045454545446,0.0,0.1198852272727273,0.037943314776136376,-0.1664421363636363,0.0,-0.08598986363636368,0.0,-0.08087126126126132,0.0,0.1024425856697819,0.13474916632584413,-0.40115975675675686,0.0,0.026070361370716513,0.00872688244727676
Buffalo Bills,Pittsburgh Steelers,DraftKings,24.25,14.25,NFL,-500.0,380.0,10.0,-108.0,-112.0,38.5,-110.0,-110.0,BUF,PIT,24.972092740639766,18.068688934043383,Buffalo Bills,Pittsburgh Steelers,10.27578652927492,10.027056534496197,26.529411764705884,17.88235294117647,2023.0,0.36255400000000004,0.595967,0.7110230000000001,0.2889729999999999,0.665681,0.29613,0.038189,0.27674800000000005,0.08580600000000001,0.39523199999999997,0.200735,0.48119100000000004,0.18449,0.191643,0.104483,0.0,0.26165200000000005,0.0,0.0,0.17838900000000002,0.083263,-0.3258876799999999,0.0,0.14345004000000006,0.018373137478572856,0.3931483000000001,0.14051416890262736,-0.4931567000000002,0.0,-1.0059140000000002,0.0,0.11090105263157896,0.04673636520421053,0.006877850746268732,0.00012677694677970517,0.16352012260536394,0.06978834759683918,-0.25531116417910443,0.0,-0.10549680076628354,0.0,0.07901348062015512,0.008053637854428006,0.09257964215686275,0.0699392795578449,-0.4476882945736434,0.0,-0.005261730392156855,0.0
Tampa Bay Buccaneers,Philadelphia Eagles,DraftKings,20.5,23.0,NFL,124.0,-148.0,-2.5,100.0,-120.0,43.5,-110.0,-110.0,TB,PHI,24.787895543659054,21.34816242396995,Tampa Bay Buccaneers,Philadelphia Eagles,9.865797554383372,10.109331229302038,20.47058823529412,25.47058823529412,2023.0,0.657676,0.34233,0.6512560000000001,0.34875000000000006,0.572856,0.38291699999999995,0.044227,0.418022,0.239654,0.212551,0.129779,0.369753,0.203103,0.23727600000000004,0.145647,0.040593000000000004,0.0,0.024725,0.015868,0.0,0.0,0.3153520000000001,0.09944688390400006,-0.4468739999999999,0.0,0.2676376000000001,0.06511807721250915,-0.3676249999999998,0.0,0.22838503225806456,0.06467805646980133,-0.5303658400000001,0.0,0.21164682269503546,0.12632014471046862,-0.10242860000000004,0.0,-0.029972241134751748,0.0,-0.21830940000000001,0.0,0.17760452439024388,0.10346224403514188,-0.10941672727272717,0.0,-0.03985340243902438,0.0,-0.24269527272727273,0.0
Boston Bruins,New Jersey Devils,DraftKings,3.75,2.25,NHL,-170.0,142.0,1.5,142.0,-170.0,6.0,-112.0,-108.0,BOS,NJ,3.428558758871642,2.8214412411283574,Boston Bruins,New Jersey Devils,2.395514085970505,2.4090618489913043,3.2413793103448274,3.4827586206896552,2024.0,0.115389,0.884607,0.3535099999999999,0.6460000000000001,0.368645,0.28413299999999997,0.347222,0.004163,0.110911,0.0021270000000000004,0.7147930000000001,0.004319000000000002,0.364011,0.0019690000000000003,0.281989,0.0,0.2532559999999999,0.0,0.0,0.000156,0.2531,-0.5075764929577465,0.0,0.6884389000000001,0.27879301119600597,-0.3705588000000002,0.0,0.26368000000000025,0.06437698370370384,-0.7046585,0.0,-0.21999869014084517,0.0,-0.27400375977653635,0.0,-0.49432722885572145,0.0,-0.1320094918032787,0.0,0.5763430000000002,0.6842727825169406,-0.49104468159203984,0.0,-0.2768106089385475,0.0,0.05527847572815531,0.006294762350386203,0.08581113114754099,0.02695059383748295
Buffalo Sabres,San Jose Sharks,DraftKings,4.0,2.5,NHL,-265.0,215.0,1.5,-110.0,-110.0,6.5,-115.0,-105.0,BUF,SJ,4.120776265790589,2.962557067542746,Buffalo Sabres,San Jose Sharks,2.1728845315978287,2.302074896469504,2.8125,2.129032258064516,2024.0,0.12552100000000002,0.8744710000000001,0.3706639999999999,0.6293280000000001,0.3903189999999998,0.2509290000000003,0.3587519999999999,0.009259999999999996,0.11626100000000002,0.0026580000000000006,0.8718130000000001,0.009481999999999999,0.380837,0.0024300000000000007,0.24849100000000002,0.0,0.2647979999999999,0.0,0.0,0.00022199999999999998,0.264576,-0.8364059,0.0,0.7363891000000002,0.4929717332716458,-0.3530724000000003,0.0,0.24012240000000018,0.054913111411200095,-1.2253356500000003,0.0,-0.09747611627906938,0.0,-0.37624194552529183,0.0,-0.3854128171206226,0.0,-0.2074529194139194,0.0,0.824858054945055,1.8574669135051285,-0.6174281265822784,0.0,-0.20157204498977507,0.0,0.014468360946745529,0.0003537735617401751,0.10256692233009712,0.05417786381478111
Carolina Hurricanes,Los Angeles Kings,DraftKings,3.75,2.25,NHL,-148.0,124.0,1.5,164.0,-198.0,6.0,-120.0,100.0,CAR,LA,1.6575543862915127,2.009112280375154,Carolina Hurricanes,Los Angeles Kings,2.497819228833492,2.45438752144379,3.225806451612903,3.592592592592593,2024.0,0.09226800000000002,0.9077280000000001,0.30590199999999995,0.693925,0.30169499999999994,0.39304800000000006,0.305257,0.00018299999999999998,0.092026,0.00046200000000000006,0.848917,0.00020899999999999998,0.30142699999999994,0.000436,0.39249800000000007,0.0,0.20942699999999997,0.0,0.0,2.6e-05,0.20940099999999998,-0.4612271219512195,0.0,0.7250294400000002,0.2654887317508658,-0.5270156000000001,0.0,0.38785000000000003,0.15042762250000002,-0.7317964000000002,0.0,-0.09642941935483862,0.0,-0.26018601041666667,0.0,-0.5674573181818182,0.0,-0.12011745794392523,0.0,0.773751328358209,1.2033691474535466,-0.4827818212560387,0.0,-0.32096721543408363,0.0,0.004161893617021184,4.0705192426594126e-05,0.21792845977011502,0.16527499125065578
Columbus Blue Jackets,Vancouver Canucks,DraftKings,2.5,4.0,NHL,180.0,-218.0,-1.5,-135.0,114.0,6.5,-130.0,110.0,CBJ,VAN,2.492922421807888,4.215410911525446,Columbus Blue Jackets,Vancouver Canucks,1.9999757263207267,2.3713401247762613,3.0,3.75,2024.0,0.8428279999999999,0.157169,0.3498649999999998,0.650132,0.21887500000000004,0.442831,0.33829399999999993,0.0014179999999999996,0.8414099999999998,0.010156999999999996,0.14701199999999998,0.0012180000000000001,0.21765700000000002,0.010353000000000001,0.432475,0.28565899999999994,0.0,0.000196,0.28546299999999997,0.0,0.0,0.6306457999999998,0.2946030555982517,-0.5821564385964912,0.0,-0.49531050000000026,0.0,0.33207018181818193,0.12129766621803646,-0.21508333333333324,0.0,-0.77179742,0.0,-0.47866949999999997,0.0,-0.3446254372759857,0.0,0.78178969924812,1.6257790560422396,-0.09739716905444129,0.0,-0.25163820253164554,0.0,-0.6160058607594936,0.0,0.05734081147540984,0.01604528706401345,0.156977427184466,0.050762340049635916
Florida Panthers,Anaheim Ducks,DraftKings,4.0,2.5,NHL,-395.0,310.0,1.5,-155.0,130.0,6.5,-108.0,-112.0,FLA,ANA,3.886169029860599,1.9054976368060672,Florida Panthers,Anaheim Ducks,2.096155888578438,1.9610649246612089,2.935483870967742,2.7096774193548385,2024.0,0.19971300000000006,0.8002850000000001,0.3123299999999999,0.687668,0.5031720000000001,0.19201000000000001,0.304818,0.006964,0.192749,0.000549,0.7997359999999999,0.007091999999999999,0.49607999999999997,0.00041999999999999996,0.191588,0.0,0.30345900000000003,0.0,0.0,0.000128,0.303331,-1.04073185,0.0,0.6466580769230772,0.5436166689848081,-0.4303536000000002,0.0,0.3378561599999999,0.10191677218745138,-1.4592985999999994,0.0,-0.06863193548387092,0.0,-0.45065627649769585,0.0,-0.29083613119533525,0.0,-0.18983441232227488,0.0,0.7399557014925372,1.8342403745738975,-0.6970980709219858,0.0,-0.14444666666666667,0.0,0.12825518248175177,0.022535666811795613,0.07200042603550295,0.035044254721226985
Minnesota Wild,New York Islanders,DraftKings,4.0,2.5,NHL,-115.0,-105.0,1.5,210.0,-258.0,6.5,105.0,-125.0,MIN,NYI,2.7873397351610274,3.7959935981723065,Minnesota Wild,New York Islanders,2.2606109394521843,2.5604995590877317,3.0689655172413794,3.1333333333333333,2024.0,0.06473400000000001,0.9352580000000001,0.3581749999999999,0.641817,0.2589859999999999,0.39136100000000007,0.349653,0.0017520000000000003,0.062982,0.0067740000000000005,0.9284840000000001,0.001887,0.257099,0.006635000000000001,0.384718,0.0,0.194252,0.0,0.0,0.000135,0.194117,-0.38063076190476186,0.0,0.7682236400000005,0.22874711668792644,-0.2530869047619049,0.0,0.19408824999999996,0.03013619903044998,-0.5931801000000003,0.0,-0.24770994999999985,0.0,-0.18448829850746268,0.0,-0.5330227391304349,0.0,-0.1416070829694323,0.0,0.8808066666666668,1.1637305760666672,-0.3508031060070671,0.0,-0.3244866666666667,0.0,-0.056361337552742585,0.0,0.13958572908366532,0.04890528116718422
Montréal Canadiens,Colorado Avalanche,DraftKings,2.5,4.0,NHL,185.0,-225.0,-1.5,-130.0,110.0,6.5,-105.0,-115.0,MTL,COL,2.355535915748992,3.936130750917675,Montréal Canadiens,Colorado Avalanche,1.9433137492621115,2.540421384956041,2.806451612903226,3.645161290322581,2024.0,0.840551,0.159442,0.3397589999999998,0.660234,0.223576,0.445279,0.331145,0.001135,0.8394159999999999,0.007481,0.15196099999999998,0.0009670000000000002,0.222609,0.007647000000000001,0.43762500000000004,0.2858299999999999,0.0,0.000166,0.285664,0.0,0.0,0.6332673000000001,0.3084826717302231,-0.6047016363636364,0.0,-0.35349405000000045,0.0,0.26950309999999994,0.06315819209531302,-0.19611264864864864,0.0,-0.8028432500000002,0.0,-0.40656499999999995,0.0,-0.3126864193548387,0.0,0.7698991168831169,1.3692401419098013,-0.1374721058020478,0.0,-0.21811918421052634,0.0,-0.5376019010989012,0.0,0.04307297228637416,0.008033366477053331,0.10681617647058828,0.019396482444852974
Pittsburgh Penguins,Seattle Kraken,DraftKings,3.75,2.25,NHL,-142.0,120.0,1.5,170.0,-205.0,6.0,-115.0,-105.0,PIT,SEA,4.460042157791063,2.539957842208937,Pittsburgh Penguins,Seattle Kraken,2.8995427520573847,2.6302561881288358,2.9,2.727272727272727,2024.0,0.16075200000000003,0.839243,0.35533199999999987,0.6438969999999998,0.4487059999999998,0.21056700000000017,0.34072699999999995,0.013071999999999995,0.147024,0.0015379999999999997,0.6574479999999998,0.01329,0.43476,0.0013149999999999998,0.209137,0.0,0.28795399999999993,0.0,0.0,0.00021799999999999999,0.28773599999999994,-0.332923294117647,0.0,0.5096911499999999,0.12672442360405972,-0.3860362000000003,0.0,0.2699888499999996,0.06942283726125931,-0.3341314800000005,0.0,-0.44729383333333306,0.0,-0.23061392592592594,0.0,-0.5593957078651685,0.0,-0.052736187353630004,0.0,0.47715747368421024,0.43259058391612576,-0.4372625114155251,0.0,-0.3198055787781351,0.0,0.19216772532188842,0.08604325274705578,-0.03051845454545457,0.0
St Louis Blues,Philadelphia Flyers,DraftKings,3.75,2.25,NHL,-115.0,-105.0,1.5,210.0,-258.0,6.0,-112.0,-108.0,STL,PHI,2.777896171748064,3.055437161585271,St Louis Blues,Philadelphia Flyers,2.292863594628164,2.2960367690655703,2.933333333333333,3.0,2024.0,0.087615,0.9123779999999999,0.34536300000000003,0.6542089999999999,0.30858199999999986,0.35055100000000017,0.340867,0.0017119999999999998,0.08572300000000001,0.002785,0.758143,0.0018249999999999998,0.30657700000000004,0.002671,0.34763199999999994,0.0,0.220967,0.0,0.0,0.000113,0.220854,-0.3468540476190476,0.0,0.6863132399999997,0.18256816410825474,-0.38783043999999983,0.0,0.28075471999999985,0.0729844562984059,-0.4865487000000002,0.0,-0.33137044999999965,0.0,-0.20327526899383982,0.0,-0.6090033435582822,0.0,-0.09823615492957748,0.0,0.6133184491017964,0.6281863984144168,-0.3911572834645669,0.0,-0.3667101111111111,0.0,0.03987584615384626,0.004134216076861555,0.11126678260869555,0.034169619477370364
Vegas Golden Knights,Nashville Predators,DraftKings,3.75,2.25,NHL,-125.0,105.0,1.5,195.0,-238.0,6.0,-105.0,-115.0,VGK,NSH,3.53853370954943,2.128132957117236,Vegas Golden Knights,Nashville Predators,2.479867897602537,2.4374058018969382,3.53125,3.193548387096774,2024.0,0.16586299999999998,0.8341339999999999,0.32505799999999996,0.6744249999999999,0.4523399999999999,0.22804000000000013,0.31961999999999996,0.004676,0.16075799999999998,0.0007630000000000001,0.702873,0.004799,0.447112,0.000639,0.22731300000000002,0.0,0.286477,0.0,0.0,0.000123,0.286354,-0.26189956410256415,0.0,0.4393729199999998,0.08111284152492698,-0.3836311000000001,0.0,0.30001374999999986,0.07826804364266296,-0.23223500000000014,0.0,-0.5071599999999997,0.0,-0.2044256806722689,0.0,-0.5637776779661018,0.0,-0.02491500884955755,0.0,0.5238808313253012,0.45558886821394723,-0.391695422310757,0.0,-0.33248133333333335,0.0,0.21382592405063292,0.1083600161367737,-0.04572127561837455,0.0
