oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Kentucky Wildcats,Illinois State Redbirds,DraftKings,83.75,63.75,NCAAB,-4112.0,1381.25,20.0,-110.0,-110.0,147.5,-110.0,-110.0,UK,ILST,86.97801608012077,55.1775729052374,Kentucky Wildcats,Illinois State Redbirds,12.946891356629283,11.909638291932872,89.66666666666667,67.9090909090909,2024.0,0.739174,0.24254699999999998,0.381591,0.618295,0.9645704999999999,0.035429500000000114,0.292527,0.446647,0.08229,0.160257,0.36982999999999994,0.592518,0.010268,0.022824999999999995,0.0,0.205009,0.0,0.0,0.07052900000000001,0.13448,0.4522654,0.18594908367014543,-0.5906513000000001,0.0,-0.29865889999999995,0.0,0.19841950000000008,0.03579117998204551,-0.4922905400000047,0.0,-0.034403658371040605,0.0,0.024544803030303042,0.0015904610193024247,-0.2653274242424243,0.0,0.23704359090909094,0.14834071293644185,-0.15782746969696967,0.0,-0.2865970833333335,0.0,-0.026012498533724344,0.0,0.16805758333333332,0.02711361726320664,-0.012995197947214081,0.0
LSU Tigers,Northwestern State Demons,DraftKings,85.0,61.5,NCAAB,-7500.0,1900.0,23.5,-110.0,-110.0,146.5,-110.0,-110.0,LSU,NWST,99.59948466321303,55.59224810343318,LSU Tigers,Northwestern State Demons,12.064738473065653,10.957690255725588,74.37037037037037,64.4,2024.0,0.894603,0.105293,0.6995619999999999,0.300334,0.9964614999999999,0.003538500000000111,0.631652,0.262951,0.06791000000000001,0.037383,0.6973139999999999,0.298824,0.001862,0.0012490000000000001,0.0,0.101535,0.0,0.0,0.065662,0.035873,0.7786663,0.5512010970506274,-0.8788847000000001,0.0,0.3690801999999998,0.1238365400291272,-0.4692986,0.0,0.7310739999999916,0.007126255913013288,-0.04890684210526304,0.0,0.4921262424242424,0.6393769495940751,-0.2851543939393939,0.0,-0.016234227272727275,0.0,-0.32724465151515153,0.0,0.37184518279569867,0.1285900211705809,-0.02498410005379236,0.0,-0.455128688172043,0.0,-0.025613587412587412,0.0
Loyola Marymount Lions,Tarleton State Texans,DraftKings,70.5,64.5,NCAAB,-270.0,220.0,6.0,-105.0,-115.0,135.0,-110.0,-110.0,LMU,TAR,73.45464607954221,60.88823758664104,Loyola Marymount Lions,Tarleton State Texans,10.689031970205086,10.146940809154287,72.5,64.0,2024.0,0.6598980000000001,0.315467,0.46843799999999997,0.50437,0.8030195,0.1969805,0.316612,0.32500700000000005,0.140272,0.16645000000000004,0.37754499999999996,0.394316,0.08210500000000001,0.09998699999999999,0.0,0.109227,0.0,0.0,0.04937899999999999,0.056396,0.3027909000000002,0.08731650392648581,-0.47174595000000014,0.0,-0.11628020000000011,0.0,-0.040823000000000054,0.0,0.27117214999999995,0.02723493886504536,-0.1680283636363636,0.0,0.06628672527472529,0.011995428757076054,-0.19425251361867707,0.0,0.07775681684981692,0.0165059146068616,-0.1578885214007782,0.0,-0.006686481481481488,0.0,-0.09752220156555771,0.0,0.020436987654321004,0.0006766261523002466,-0.07614078864970644,0.0
Miami Hurricanes,North Florida Ospreys,DraftKings,90.25,68.25,NCAAB,-3974.0,1487.5,22.0,-108.0,-112.0,158.5,-112.0,-108.0,MIA,UNF,97.3583386370298,64.73941104349598,Miami Hurricanes,North Florida Ospreys,13.511358600295193,11.368967322036802,83.72727272727273,71.6,2024.0,0.712001,0.26868000000000003,0.5731959999999999,0.426645,0.967056,0.03294399999999997,0.42925900000000006,0.282742,0.13376200000000002,0.13491799999999998,0.558216,0.406747,0.013118999999999999,0.017573000000000002,0.0,0.23380199999999998,0.0,0.0,0.118782,0.11502,0.40096208,0.14886165703511706,-0.5503983999999998,0.0,0.09517551999999985,0.008087838935062836,-0.1925784000000001,0.0,-0.342138559999999,0.0,-0.03206816806722691,0.0,0.21388503773584913,0.12122904482325388,-0.20198916279069765,0.0,0.018071151291512932,0.0008849952393920288,-0.1915280377358491,0.0,0.08823302127659582,0.007317962080980438,-0.020852807228915665,0.0,-0.2048540309278351,0.0,-0.015650774095366925,0.0
Michigan Wolverines,McNeese Cowboys,DraftKings,76.75,67.75,NCAAB,-625.0,455.0,9.0,-112.0,-108.0,144.5,-110.0,-110.0,MICH,MCN,76.12674753745925,65.39348138809066,Michigan Wolverines,McNeese Cowboys,11.430220394478312,10.112926051118452,81.14343434343435,73.0,2024.0,0.532465,0.441475,0.422645,0.5772210000000001,0.7590470000000001,0.24095299999999986,0.24404599999999999,0.288419,0.167458,0.274017,0.331827,0.416995,0.083205,0.147389,0.0,0.190431,0.0,0.0,0.07664,0.113791,0.008825799999999995,6.954888003571291e-05,-0.16173199999999993,0.0,-0.21244550000000012,0.0,0.11216410000000021,0.011437077571645497,-0.7469092499999989,0.0,0.07412948351648335,0.025003070485213625,-0.04559154789272035,0.0,-0.14319199999999999,0.0,0.015782601532566998,0.0006501262340644018,0.003127820895522382,2.6219146325970218e-05,-0.220382090909091,0.0,-0.012294479166666678,0.0,-0.0648273140495868,0.0,0.05857535416666665,0.032938292311204154
Milwaukee Panthers,Robert Morris Colonials,DraftKings,78.75,74.75,NCAAB,-175.0,145.0,4.0,-110.0,-110.0,153.5,-110.0,-110.0,MILW,RMU,81.72082355102592,77.97985410603692,Milwaukee Panthers,Robert Morris Colonials,9.999777613307527,9.670091535291863,71.25555555555556,70.9090909090909,2024.0,0.47834099999999996,0.492793,0.672449,0.327369,0.6059885,0.39401149999999996,0.326465,0.15187600000000004,0.326258,0.16653500000000002,0.40279600000000004,0.18931900000000002,0.250757,0.129199,0.0,0.08509000000000001,0.0,0.0,0.056605,0.028485,-0.09548390000000012,0.0,-0.06513470000000005,0.0,0.3121428999999999,0.08857562729128178,-0.4125251,0.0,-0.08353162499999989,0.0,-0.02391160344827592,0.0,0.07133810606060609,0.013435290993469707,0.07105269696969696,0.01332800237120243,-0.16938309090909084,0.0,-0.14917143939393937,0.0,0.10419400000000006,0.02171277927200004,0.047158358695652186,0.008183991725113476,-0.21602149999999998,0.0,-0.10743170652173908,0.0
Minnesota Golden Gophers,Maine Black Bears,DraftKings,75.25,61.25,NCAAB,-1650.0,950.0,14.0,-108.0,-112.0,136.5,-110.0,-110.0,MINN,ME,78.64869841932791,47.42213201244543,Minnesota Golden Gophers,Maine Black Bears,10.857709086207828,10.273773148779611,80.5,66.07692307692308,2024.0,0.8674939999999999,0.118583,0.24489900000000003,0.754996,0.9814515,0.018548499999999968,0.216497,0.650997,0.025507000000000005,0.093076,0.240893,0.739036,0.003409,0.013512,0.0,0.098617,0.0,0.0,0.021501,0.077116,0.7243875199999997,0.4858678510479168,-0.8686040399999999,0.0,-0.5857121000000001,0.0,0.48549159999999997,0.21427463060960003,0.6754012500000006,0.02764647566676135,-0.08476218421052635,0.0,-0.07585486567164179,0.0,-0.34786196551724136,0.0,0.520772,0.72682531563712,-0.25440445977011494,0.0,-0.5033295490196078,0.0,-0.04890548818897637,0.0,0.48318894117647065,0.23814098393274363,-0.0382721469816273,0.0
Nebraska Cornhuskers,South Carolina State Bulldogs,DraftKings,88.25,63.75,NCAAB,-7500.0,2050.0,24.5,-110.0,-110.0,152.0,-110.0,-110.0,NEB,SCST,98.41759001013436,53.965121320390764,Nebraska Cornhuskers,South Carolina State Bulldogs,11.639153928030716,11.946302332145674,76.5,67.4040404040404,2024.0,0.8830260000000001,0.11686299999999998,0.495138,0.48055800000000004,0.9960885,0.003911499999999957,0.435021,0.426848,0.060117,0.05371,0.49295399999999995,0.478702,0.0018290000000000003,0.0015470000000000002,0.0,0.112715,0.0,0.0,0.057933000000000005,0.051854,0.7543546000000002,0.5173189659465095,-0.8545877000000002,0.0,-0.060210199999999936,0.0,-0.09082819999999991,0.0,0.7027260000000033,0.006584317747680064,-0.04467818292682931,0.0,0.22101380303030302,0.12895634698298244,-0.2958992878787879,0.0,0.2097449696969697,0.11614139410680244,-0.3047331818181818,0.0,-0.05225675268817215,0.0,-0.02309412109862672,0.0,-0.08183348387096773,0.0,-0.02338316229712859,0.0
North Carolina Tar Heels,Charleston Southern Buccaneers,DraftKings,92.0,59.5,NCAAB,-20000.0,-20000.0,32.5,-110.0,-110.0,151.5,-110.0,-110.0,UNC,CHSO,89.32420534742823,48.76396296787025,North Carolina Tar Heels,Charleston Southern Buccaneers,10.724224983592102,11.818483140167809,84.9,62.44444444444444,2024.0,0.6884079999999999,0.311475,0.20392599999999997,0.795957,0.9943455000000001,0.005654499999999896,0.131384,0.557024,0.072542,0.23893300000000003,0.202215,0.7916289999999999,0.001429,0.003607,0.0,0.30543600000000004,0.0,0.0,0.070831,0.23460499999999998,0.3456567999999998,0.10861693035112716,-0.44590250000000003,0.0,-0.6717554000000001,0.0,0.5715097,0.2969303065400819,-0.13655449999997904,0.0,-198.8634455,0.0,-0.1976372121212121,0.0,-0.2787678484848485,0.0,0.3892300606060606,0.39996010580960967,-0.04934995454545446,0.0,-0.664942608695652,0.0,-1.0839742608695653,0.0,0.5651387826086955,0.2938312961197634,-1.0794288695652174,0.0
North Dakota Fighting Hawks,St. Thomas (MN) Tommies,DraftKings,69.25,67.75,NCAAB,-125.0,105.0,1.5,-108.0,-112.0,137.0,-110.0,-110.0,UND,STMN,67.79035203723308,63.173623616878,North Dakota Fighting Hawks,St. Thomas (MN) Tommies,10.455430438348966,10.584853688067083,70.3111111111111,65.5,2024.0,0.582999,0.41688,0.3299709999999999,0.645259,0.6218035000000001,0.37819649999999994,0.19088899999999998,0.378148,0.13908199999999998,0.267111,0.199139,0.39457299999999995,0.12211200000000001,0.23379299999999997,0.0,0.025998,0.0,0.0,0.008249999999999999,0.016425,0.13263792000000008,0.016289646131413368,-0.2362144000000001,0.0,-0.4070609000000003,0.0,0.25504390000000005,0.05913399175200913,0.14905787500000017,0.01777460007961254,-0.21399730952380958,0.0,-0.1110180895522388,0.0,-0.19077163984674333,0.0,0.146113671641791,0.05721586950892895,-0.01368938314176249,0.0,-0.1290827213114754,0.0,-0.17956772508591062,0.0,0.14644718032786877,0.052330134967399286,-0.029508374570446805,0.0
North Dakota State Bison,South Dakota Coyotes,DraftKings,79.5,72.0,NCAAB,-395.0,310.0,7.5,-115.0,-105.0,151.5,-108.0,-112.0,NDSU,SDAK,86.25376876134123,67.51401906988589,North Dakota State Bison,South Dakota Coyotes,9.717392492933476,9.70406444627856,67.78888888888889,75.1,2024.0,0.7937249999999999,0.206121,0.566029,0.43381700000000006,0.9137560000000001,0.08624399999999988,0.449772,0.343953,0.116257,0.08986400000000001,0.51413,0.393896,0.045319000000000005,0.035040999999999996,0.0,0.11430099999999999,0.0,0.0,0.064358,0.049943,0.5565087499999998,0.2693060772404889,-0.6274519500000001,0.0,0.09734032000000004,0.008773275831205941,-0.20030795999999979,0.0,0.5730922000000007,0.08314801764578254,-0.20851600000000015,0.0,0.23814584615384618,0.14745495450486157,-0.20393973913043478,0.0,0.08566677952755902,0.01864054467114347,-0.2472234074074074,0.0,0.16954134751773042,0.04052941861056025,-0.09304056521739129,0.0,-0.048515678832116715,0.0,-0.10770441420118346,0.0
Northwestern Wildcats,Jackson State Tigers,DraftKings,78.0,61.0,NCAAB,-3600.0,1500.0,17.0,-110.0,-110.0,139.0,-108.0,-112.0,NU,JKST,85.28119209579927,56.90930073964172,Northwestern Wildcats,Jackson State Tigers,11.268724544626764,9.934278890287096,71.8888888888889,69.25,2024.0,0.76598,0.214053,0.5711419999999999,0.402798,0.970553,0.029447,0.452909,0.293579,0.10792,0.100737,0.556605,0.386508,0.012354999999999998,0.014012,0.0,0.182445,0.0,0.0,0.09338300000000001,0.084447,0.508558,0.23511930851272733,-0.6504886999999999,0.0,0.10797535999999985,0.01079507256215702,-0.26606823999999996,0.0,-0.08953900000000004,0.0,-0.035256533333333326,0.0,0.2487705671641791,0.1658566108336621,-0.22494567164179102,0.0,0.022919613026819885,0.0013710556059908393,-0.2438082107279694,0.0,0.10416112244897963,0.010632548641234703,-0.020776331767863136,0.0,-0.2592730526315789,0.0,-0.019650956640491633,0.0
Omaha Mavericks,Denver Pioneers,DraftKings,78.5,79.5,NCAAB,-102.0,-118.0,-1.0,-108.0,-112.0,158.0,-110.0,-110.0,OMA,DEN,73.97959127081018,78.58993797192205,Omaha Mavericks,Denver Pioneers,10.685566019737152,10.216084677677172,62.42857142857143,79.55555555555556,2024.0,0.39034199999999997,0.5832809999999999,0.34442999999999996,0.630176,0.37746050000000003,0.6225395,0.140661,0.23935399999999998,0.19434800000000002,0.374092,0.131984,0.223595,0.20376899999999998,0.39082199999999995,0.0,0.0,0.0,0.0,0.0,0.0,-0.2680886400000001,0.0,0.11655571999999992,0.012129674879212833,-0.376697,0.0,0.2233695999999999,0.0453581620037818,-0.25752979000000004,0.0,0.17713611,0.02659084869994246,-0.1799878805970149,0.0,-0.11433092720306515,0.0,-0.04446913432835822,0.0,0.1342805057471264,0.047061573523867556,-0.1802519712230216,0.0,-0.11094681027667991,0.0,-0.055687374100719444,0.0,0.15004018181818174,0.056955502084883584
Purdue Boilermakers,Eastern Kentucky Colonels,DraftKings,92.75,64.25,NCAAB,-30000.0,4000.0,28.5,-110.0,-110.0,157.0,-110.0,-110.0,PUR,EKU,108.47228326119098,57.82533799736588,Purdue Boilermakers,Eastern Kentucky Colonels,14.977027485173505,13.296804268730057,86.51851851851852,71.61728395061728,2024.0,0.844088,0.155761,0.622101,0.356939,0.9933225,0.006677500000000003,0.528632,0.297536,0.09346900000000001,0.059403,0.618282,0.353891,0.0032800000000000004,0.00264,0.0,0.148761,0.0,0.0,0.08965000000000001,0.056354999999999995,0.6725847999999999,0.41124573926458163,-0.7729018999999999,0.0,0.20641210000000004,0.038732686387645494,-0.3504281,0.0,-1.0099275000000008,0.0,-0.018155562499999996,0.0,0.35008351515151515,0.3235543544134206,-0.2499139545454545,0.0,0.03145115151515154,0.0026114218195006102,-0.2968837424242424,0.0,0.2033711304347826,0.03805103135877564,-0.009619184677106252,0.0,-0.34840139130434783,0.0,-0.010267467322376085,0.0
SE Missouri State Redhawks,Southern Indiana Screaming Eagles,DraftKings,72.25,70.25,NCAAB,-130.0,110.0,2.0,-112.0,-108.0,142.5,-112.0,-108.0,SEMO,USI,67.25751565544354,72.04126767814822,SE Missouri State Redhawks,Southern Indiana Screaming Eagles,10.111522878024688,9.87753071550108,63.11111111111112,59.0,2024.0,0.303064,0.671691,0.41031399999999996,0.5895450000000001,0.36745,0.63255,0.127672,0.17539200000000002,0.27258899999999997,0.39910200000000007,0.148869,0.205228,0.250745,0.368311,0.0,0.025928999999999997,0.0,0.0,0.011144,0.014785,-0.47750432,0.0,0.31711728000000006,0.0931142308098134,-0.25013432,0.0,0.1462536000000002,0.019805662512000076,-0.4548649999999999,0.0,0.29850454545454536,0.09801546002272722,-0.21043962790697673,0.0,-0.0019057169811321217,0.0,-0.13578083018867923,0.0,0.17736842066420674,0.08525539851855965,-0.21331440425531914,0.0,-0.0006828523489932903,0.0,-0.12455291286307055,0.0,0.1605185657894737,0.07832927828785316
SIU Edwardsville Cougars,Eastern Illinois Panthers,DraftKings,72.25,63.25,NCAAB,-455.0,350.0,9.0,-115.0,-105.0,135.5,-115.0,-105.0,SIUE,EIU,71.77583033684058,64.9758474653018,SIU Edwardsville Cougars,Eastern Illinois Panthers,10.103300763390482,9.834145662970414,66.2,60.125,2024.0,0.424185,0.5477690000000001,0.535211,0.464653,0.685151,0.31484900000000005,0.231377,0.19280800000000003,0.289184,0.258585,0.363658,0.308872,0.15777099999999997,0.14432099999999998,0.0,0.220435,0.0,0.0,0.11763100000000001,0.10280399999999999,-0.23800225000000003,0.0,0.07292645000000009,0.005065016294859532,0.0007036499999999446,4.3054201956512244e-07,-0.09746135000000011,0.0,-0.7474119500000004,0.0,0.11909157142857149,0.049639808348642914,-0.07607220000000003,0.0,0.02095154716981129,0.0011632634213433958,-0.11179275471698108,0.0,-0.00526375444839855,0.0,-0.13348418749999996,0.0,0.04410986639676111,0.014417491123332248,-0.1919453913043479,0.0,0.03447773940949933,0.009260086070208982
Saint Joseph's Hawks,Loyola (MD) Greyhounds,DraftKings,77.75,59.25,NCAAB,-2100.0,1100.0,18.5,-110.0,-110.0,137.0,-110.0,-110.0,JOES,L-MD,77.95145585226284,50.58683519652251,Saint Joseph's Hawks,Loyola (MD) Greyhounds,10.445642058390298,12.82841853249418,75.51851851851852,63.57575757575758,2024.0,0.6985189999999999,0.301271,0.299593,0.6786910000000002,0.9499230000000002,0.050076999999999816,0.185612,0.49826100000000006,0.113981,0.18043,0.275823,0.650677,0.021107,0.024411,0.0,0.24827100000000002,0.0,0.0,0.09021099999999999,0.15241600000000002,0.36688989999999977,0.1223710897472817,-0.46733089999999994,0.0,-0.47085470000000007,0.0,0.3252511000000003,0.09617116186473657,-0.10169399999999607,0.0,-0.03627963636363657,0.0,-0.122868303030303,0.0,-0.22163225757575755,0.0,0.30820834848484857,0.25077989924000077,-0.1300131818181818,0.0,-0.4483540000000001,0.0,-0.023570909630305795,0.0,0.3013539999999999,0.09081423331599994,-0.020116110908261074,0.0
Saint Mary's Gaels,Kent State Golden Flashes,DraftKings,71.75,61.75,NCAAB,-550.0,410.0,10.0,-110.0,-110.0,133.5,-112.0,-108.0,SMC,KENT,79.14117817128842,60.45298891873564,Saint Mary's Gaels,Kent State Golden Flashes,10.091848875392584,9.473554953482196,66.78461538461539,79.73333333333333,2024.0,0.7232389999999999,0.252974,0.6699219999999999,0.32992799999999994,0.911454,0.08854600000000001,0.492014,0.231225,0.16213,0.090844,0.610609,0.29504600000000003,0.051731000000000006,0.030866,0.0,0.158779,0.0,0.0,0.102817,0.055962,0.41880189999999967,0.15945002858509982,-0.5687546000000001,0.0,0.30023463999999983,0.08048289201422272,-0.39374976,0.0,0.4244509999999999,0.03275611843654551,-0.1337598536585366,0.0,0.29738334865900384,0.23082019431566725,-0.15889298850574712,0.0,-0.055631343283582046,0.0,-0.24839331343283583,0.0,0.2965839999999999,0.10907296562944,-0.0578954739884393,0.0,-0.2556993124999999,0.0,-0.07901313832199547,0.0
San Diego Toreros,Fresno State Bulldogs,DraftKings,71.0,72.5,NCAAB,105.0,-125.0,-1.5,-110.0,-110.0,143.5,-110.0,-110.0,USD,FRES,72.08639399221815,65.17776183289911,San Diego Toreros,Fresno State Bulldogs,9.46329247267641,9.494053262369132,73.33333333333333,69.36363636363636,2024.0,0.7348089999999999,0.265037,0.320762,0.679084,0.6967675000000001,0.3032324999999999,0.23516900000000002,0.49964,0.08559299999999999,0.179444,0.21873199999999998,0.46497900000000003,0.09325699999999999,0.196765,0.024985,0.0,0.007664,0.017321,0.0,0.0,0.44309889999999985,0.1784878501647363,-0.5434223,0.0,-0.4263998,0.0,0.32607640000000004,0.09665983512450917,0.4079746428571431,0.17476547467513404,-0.5677268750000002,0.0,-0.054539712121212114,0.0,-0.2607732878787879,0.0,0.3101096969696969,0.2538835837682424,-0.1313726666666667,0.0,-0.0497449759450172,0.0,-0.2783589836065574,0.0,0.28112298625429555,0.22997768819555062,-0.13242967213114756,0.0
South Florida Bulls,Alabama State Hornets,DraftKings,79.75,65.25,NCAAB,-2800.0,1300.0,14.5,-110.0,-110.0,145.0,-105.0,-115.0,USF,ALST,92.89796683871164,67.95732849131305,South Florida Bulls,Alabama State Hornets,9.916917754089065,9.874912677672206,76.9,65.74074074074073,2024.0,0.77261,0.227219,0.8639209999999999,0.12092599999999999,0.9625785000000001,0.037421499999999885,0.6677839999999999,0.093093,0.196137,0.027833,0.829255,0.115984,0.0296,0.004173,0.0,0.187051,0.0,0.0,0.16147099999999998,0.022891,0.522481,0.24816945032818186,-0.6228400999999999,0.0,0.7210380499999999,0.49513892337885934,-0.8900091,0.0,-0.08522349999999668,0.0,-0.03662300000000013,0.0,0.5460931575091574,0.8141344211318176,-0.09831831135531133,0.0,-0.25978910116731524,0.0,-0.35044209727626463,0.0,0.6618579411764705,0.44681705298432334,-0.00725529813900494,0.0,-0.8244585531914894,0.0,-0.03539104449741756,0.0
Stanford Cardinal,Arizona State Sun Devils,DraftKings,75.25,69.75,NCAAB,-245.0,200.0,5.5,-112.0,-108.0,145.0,-110.0,-110.0,STAN,ASU,74.755385594215,70.55672727537198,Stanford Cardinal,Arizona State Sun Devils,9.671657979293007,9.849843359590098,76.80000000000001,69.33333333333333,2024.0,0.46246400000000004,0.537365,0.49462000000000006,0.476352,0.6194044999999999,0.3805955000000001,0.22599599999999997,0.22358499999999995,0.26862400000000003,0.252767,0.29664700000000005,0.291048,0.183955,0.171681,0.0,0.14312000000000002,0.0,0.0,0.070651,0.06746300000000001,-0.13957631999999992,0.0,0.03771919999999995,0.001317350045037039,-0.06129799999999985,0.0,-0.0996608,0.0,-0.3130544750000003,0.0,0.07089325000000013,0.010051705791125036,-0.07055725670498092,0.0,-0.00427749253731341,0.0,-0.07389201149425298,0.0,-0.026051283582089524,0.0,-0.1195382071005916,0.0,0.011429630021141668,0.0006179103726474644,-0.12845022485207108,0.0,-0.0034392959830866765,0.0
Stephen F. Austin Lumberjacks,New Orleans Privateers,DraftKings,83.75,69.25,NCAAB,-1650.0,950.0,14.5,-110.0,-110.0,153.0,-110.0,-110.0,SFA,UNO,84.526648454354,65.77736884836654,Stephen F. Austin Lumberjacks,New Orleans Privateers,10.92602722987268,10.86456614305509,70.83333333333334,66.54166666666667,2024.0,0.6091650000000001,0.39070800000000006,0.418219,0.556169,0.8882059999999999,0.11179400000000006,0.255523,0.337792,0.162696,0.218377,0.369322,0.490054,0.043629,0.059021000000000004,0.0,0.27286,0.0,0.0,0.113799,0.152262,0.17924650000000014,0.0292084616020455,-0.2795131999999999,0.0,-0.2217401,0.0,0.06795490000000004,0.004198062212736366,-0.9563950000000011,0.0,0.01829863157894744,0.0031809792177894987,-0.026475863636363617,0.0,-0.15446460606060608,0.0,0.08695563636363635,0.01996178631586909,-0.07769231818181815,0.0,-0.24898976470588247,0.0,-0.006574202099737525,0.0,-0.009893058823529421,0.0,0.009625776902887143,0.0017650888177481643
Stetson Hatters,Charlotte 49ers,DraftKings,66.25,69.75,NCAAB,140.0,-166.0,-3.5,-105.0,-115.0,136.0,-110.0,-110.0,STET,CLT,65.65485943693326,70.24642963076876,Stetson Hatters,Charlotte 49ers,10.097731469897017,9.939777835980507,69.5,66.625,2024.0,0.46911200000000003,0.5307489999999999,0.482933,0.48874800000000007,0.3728695,0.6271305,0.22927599999999998,0.22696900000000003,0.253657,0.26177900000000004,0.176228,0.173563,0.29418900000000003,0.302579,0.082856,0.0,0.040532000000000006,0.0408,0.0,0.0,-0.08832040000000002,0.0,-0.008889650000000193,0.0,-0.08584069999999994,0.0,-0.07362919999999984,0.0,-0.07508085714285717,0.0,0.008167130000000133,4.0181935202952135e-05,-0.05304048351648355,0.0,-0.036748836575875465,0.0,-0.05619253846153843,0.0,-0.0254665252918288,0.0,-0.053875910614525124,0.0,-0.04843769902912615,0.0,-0.05728532402234637,0.0,-0.03597488349514566,0.0
Stony Brook Seawolves,Brown Bears,DraftKings,71.25,68.75,NCAAB,-142.0,120.0,2.5,-110.0,-110.0,140.0,-108.0,-112.0,STBK,BRWN,71.81544854599451,61.7534030619087,Stony Brook Seawolves,Brown Bears,10.535007281360716,9.991783465014027,69.12121212121212,66.36111111111111,2024.0,0.6989080000000001,0.300955,0.31634799999999996,0.658611,0.75581,0.24419000000000002,0.227749,0.45379800000000003,0.08859900000000001,0.204813,0.241819,0.48464699999999994,0.068176,0.15964499999999998,0.0,0.04607300000000001,0.0,0.0,0.014069999999999997,0.030848999999999994,0.36770680000000017,0.12291662796930922,-0.4679945000000001,0.0,-0.42199616000000006,0.0,0.2762553199999999,0.06814018020384137,0.40906019999999993,0.11783820227045064,-0.3856516666666666,0.0,-0.060404358208955206,0.0,-0.2514759999999999,0.0,0.24452520306513414,0.1560586205778577,-0.09985634865900386,0.0,-0.09071652631578947,0.0,-0.21942399999999995,0.0,0.2535469999999999,0.1433579610960699,-0.10629012658227849,0.0
Texas Longhorns,UNC Greensboro Spartans,DraftKings,78.75,64.25,NCAAB,-1800.0,1000.0,14.5,-110.0,-110.0,143.0,-110.0,-110.0,TEX,UNCG,74.47359015271662,67.38721339017023,Texas Longhorns,UNC Greensboro Spartans,10.581070120547174,10.012783373962916,79.81818181818181,75.13333333333334,2024.0,0.30554299999999995,0.6943119999999999,0.455181,0.517362,0.6866059999999999,0.31339400000000006,0.14674,0.150042,0.308441,0.36732,0.31473300000000004,0.340883,0.129255,0.1633,0.0,0.368877,0.0,0.0,0.167993,0.190841,-0.4583597000000002,0.0,0.35805519999999985,0.11654866022458173,-0.1441198999999999,0.0,-0.01353979999999999,0.0,-4.954486000000001,0.0,0.24473340000000007,0.5989443707556004,-0.17646454545454546,0.0,0.046486833333333366,0.005705107777673341,-0.17191178787878786,0.0,0.12766848484848484,0.04302999894206059,-0.35709739215686265,0.0,0.08571775000000001,0.14695065330125004,-0.3053101372549019,0.0,0.121465,0.2950749245
UAB Blazers,UNC Asheville Bulldogs,DraftKings,77.0,71.0,NCAAB,-258.0,210.0,6.0,-110.0,-110.0,148.0,-110.0,-110.0,UAB,UNCA,79.64476340664785,74.1184567979767,UAB Blazers,UNC Asheville Bulldogs,9.856694455601014,9.715601128978273,73.48484848484848,72.19191919191918,2024.0,0.47207000000000005,0.498947,0.6483240000000001,0.32507900000000006,0.6550725,0.34492750000000005,0.308561,0.151498,0.32144200000000006,0.164615,0.418283,0.206908,0.213051,0.10985599999999998,0.0,0.140891,0.0,0.0,0.091401,0.046444000000000006,-0.10865299999999994,0.0,-0.052211300000000016,0.0,0.2614804000000002,0.062156363258327386,-0.4173340999999999,0.0,-0.2348404500000001,0.0,0.03298821428571436,0.0022852667916964413,0.046652287878787835,0.0057457909458187816,0.06441245454545463,0.01095326575350548,-0.16990427272727274,0.0,-0.15181871212121212,0.0,0.06572724242424238,0.007128116154546967,0.05310201626016259,0.013873534724001293,-0.2737538181818182,0.0,-0.0710675772357724,0.0
