oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Baylor Bears,TCU Horned Frogs,NCAAB,FanDuel,77.0,72.5,-194.0,160.0,4.5,-110.0,-110.0,149.5,-115.0,-105.0,BAY,TCU,81.996675420577,74.70804152907151,Baylor Bears,TCU Horned Frogs,12.149795144897269,12.043642194178805,82.50326797385621,82.0233918128655,2024.0,-0.04169556336033915,-0.6074034885667563,0.6490990519270955,False,0.5646010000000001,0.435136,0.670015,0.3297219999999999,0.654124,0.3245779999999999,0.021298000000000004,0.375577,0.189024,0.28745099999999996,0.147685,0.434877,0.21924699999999997,0.21384,0.110475,0.0,0.08952299999999999,0.0,0.0,0.0593,0.030223,0.08566210000000024,0.0066709048876455,-0.18621440000000006,0.0,0.29053225000000005,0.07339912025222825,-0.37406990000000034,0.0,-0.016875439999999964,0.0,-0.09756075000000008,0.0,0.1326108521400778,0.04519508993066616,0.010194579766536871,0.00026709870350384763,-0.10803680586080586,0.0,-0.16451829670329665,0.0,0.1260666174863388,0.029083809441337767,0.010171606217616591,0.00039936167195854885,-0.17909636734693885,0.0,-0.10754583333333333,0.0
Bellarmine Knights,Jacksonville Dolphins,NCAAB,DraftKings,70.0,67.0,-155.0,130.0,3.0,-110.0,-110.0,137.0,-118.0,-102.0,BELL,JAX,72.49947177300906,70.76385934410438,Bellarmine Knights,Jacksonville Dolphins,11.764311275200305,11.507103752592238,63.61111111111112,69.44444444444446,2024.0,0.7555359981535854,0.11466090234588264,0.8701969004994681,False,0.457206,0.5184150000000001,0.645285,0.33195699999999995,0.5298350000000001,0.446055,0.024110000000000003,0.294628,0.15260500000000002,0.327033,0.17989599999999997,0.340627,0.17706,0.280548,0.154897,0.0,0.048458,0.0,0.0,0.030869,0.016505,-0.13986739999999998,0.0,-0.011328499999999853,0.0,0.22672129999999996,0.04356148124888984,-0.34944686000000014,0.0,-0.19892074999999987,0.0,0.019943461538461493,0.0005170641555769212,0.015824837944663994,0.0006335765048164406,0.061038138339920944,0.009425905459968423,-0.152213345323741,0.0,-0.11510543884892091,0.0,0.017404941176470623,0.00061798123380706,0.05917815384615388,0.011381675151076928,-0.18707274336283192,0.0,-0.08316018309859155,0.0
Bellarmine Knights,Jacksonville Dolphins,NCAAB,FanDuel,70.5,68.0,-164.0,134.0,2.5,-120.0,-102.0,138.5,-105.0,-115.0,BELL,JAX,72.49947177300906,70.76385934410438,Bellarmine Knights,Jacksonville Dolphins,11.764311275200305,11.507103752592238,63.61111111111112,69.44444444444446,2024.0,0.7555359981535854,0.11466090234588264,0.8701969004994681,False,0.48137700000000005,0.5184150000000001,0.623355,0.37643699999999997,0.5298350000000001,0.446055,0.024110000000000003,0.29901,0.182367,0.31474599999999997,0.203669,0.328761,0.201074,0.27048399999999995,0.175363,0.0,0.048458,0.0,0.0,0.029751000000000003,0.018707,-0.14097059999999983,0.0,0.02719830000000012,0.0007252426695000076,0.22787775,0.04945549423339284,-0.34066045000000017,0.0,-0.24123559999999988,0.0,0.032663208955223844,0.0014296261937985057,0.027308449612403085,0.001924038664201548,0.07598154006968638,0.01656906801800709,-0.15410748559670784,0.0,-0.09126840740740738,0.0,0.015097915887850533,0.0004878067172951452,0.06613778151260497,0.015615915931970398,-0.1964016218905473,0.0,-0.06933640652818993,0.0
Belmont Bruins,UIC Flames,NCAAB,DraftKings,78.25,73.25,-225.0,185.0,5.0,-115.0,-105.0,151.5,-108.0,-112.0,BEL,UIC,75.74707599506898,70.54601184905525,Belmont Bruins,UIC Flames,12.296833927793504,11.388762290538333,75.98245614035088,68.38888888888889,2024.0,-0.019141524286986115,0.1894080239042725,0.20854954819125862,False,0.49284500000000003,0.483184,0.391956,0.6078720000000001,0.6104259999999999,0.36689300000000014,0.022681,0.198077,0.294768,0.17110999999999998,0.312074,0.24173999999999998,0.368686,0.12753499999999998,0.23918599999999995,0.0,0.093782,0.0,0.0,0.034954,0.058828000000000005,-0.09038324999999997,0.0,-0.05947279999999994,0.0,-0.26473152000000005,0.0,0.16868864000000017,0.025407015415222885,-0.2661155000000003,0.0,0.024673000000000223,0.001126200318650023,-0.11035492307692302,0.0,-0.12921246376811596,0.0,0.01711760629921255,0.0007442516113536983,0.05728659259259261,0.008860734965348156,-0.18424876404494386,0.0,-0.06677791759465482,0.0,0.0037646127167630383,2.4518094409479964e-05,0.06587984965831428,0.01905327865449918
Belmont Bruins,UIC Flames,NCAAB,FanDuel,78.5,73.0,-215.0,172.0,5.5,-110.0,-110.0,151.5,-108.0,-112.0,BEL,UIC,75.74707599506898,70.54601184905525,Belmont Bruins,UIC Flames,12.296833927793504,11.388762290538333,75.98245614035088,68.38888888888889,2024.0,-0.019141524286986115,0.1894080239042725,0.20854954819125862,False,0.49284500000000003,0.506983,0.391956,0.6078720000000001,0.6104259999999999,0.36689300000000014,0.022681,0.198077,0.294768,0.179819,0.327164,0.24173999999999998,0.368686,0.12753499999999998,0.23918599999999995,0.0,0.117581,0.0,0.0,0.04366300000000001,0.073918,-0.06502550000000001,0.0,-0.03533570000000008,0.0,-0.26473152000000005,0.0,0.16868864000000017,0.025407015415222885,-0.22715810000000025,0.0,-0.0011924651162788513,0.0,-0.10114799999999996,0.0,-0.12621868656716417,0.0,0.024564168582375423,0.0015748697669541705,0.06937242911877395,0.012560713536000617,-0.17488637362637363,0.0,-0.07823504716981133,0.0,0.012011423728813642,0.00025536551098779897,0.05585732530120477,0.012948169277689143
Bethune-Cookman Wildcats,Jackson State Tigers,NCAAB,DraftKings,72.5,76.5,150.0,-180.0,-4.0,-110.0,-110.0,149.0,-110.0,-110.0,BCU,JKST,72.48518865915362,74.10011300890993,Bethune-Cookman Wildcats,Jackson State Tigers,13.793261691689132,12.49215885041242,69.86111111111111,70.27777777777777,2024.0,0.19024343963716683,0.30597875650660383,0.49622219614377067,False,0.540329,0.438228,0.449436,0.529124,0.45472199999999996,0.523916,0.021362,0.25184,0.27665300000000004,0.176433,0.252366,0.214392,0.23032900000000003,0.213682,0.29879500000000003,0.064245,0.0,0.027817000000000005,0.034593000000000006,0.0,0.0,0.03469089999999986,0.0010940532207363576,-0.17972119999999997,0.0,-0.15618440000000006,0.0,0.01116040000000007,0.00011323138923636642,0.09120333333333325,0.01247707201666664,-0.33303519999999986,0.0,-0.031553939393939356,0.0,-0.13552419696969692,0.0,0.002657924242424281,1.8650441775152033e-05,-0.030828696969696978,0.0,0.006007915119363411,0.00013607831618716167,-0.18546419289340096,0.0,0.026172236074270605,0.0025823969980501137,-0.05714662436548218,0.0
Bethune-Cookman Wildcats,Jackson State Tigers,NCAAB,FanDuel,73.0,76.5,148.0,-184.0,-3.5,-104.0,-118.0,149.5,-106.0,-114.0,BCU,JKST,72.48518865915362,74.10011300890993,Bethune-Cookman Wildcats,Jackson State Tigers,13.793261691689132,12.49215885041242,69.86111111111111,70.27777777777777,2024.0,0.19024343963716683,0.30597875650660383,0.49622219614377067,False,0.540329,0.45949600000000007,0.449436,0.550389,0.45472199999999996,0.523916,0.021362,0.25184,0.288489,0.18586499999999997,0.273631,0.214392,0.24033,0.213682,0.310059,0.064245,0.0,0.027817000000000005,0.036428,0.0,0.0,0.06227115999999988,0.0037285551612938434,-0.17829871999999986,0.0,-0.13416184000000003,0.0,0.03783245999999996,0.0012555219558347385,0.08629091891891882,0.01102026157804971,-0.35207855999999993,0.0,-0.014409110320284635,0.0,-0.1284728378378379,0.0,0.022999820895522383,0.0014176979200859687,-0.02044551821862345,0.0,0.008735455497382194,0.00029149725809256505,-0.17947699999999997,0.0,0.0327698907103825,0.003930348598043714,-0.05306784210526322,0.0
Boise State Broncos,Utah State Aggies,NCAAB,DraftKings,73.75,71.25,-142.0,120.0,2.5,-110.0,-110.0,145.0,-110.0,-110.0,BOIS,USU,64.99030937326042,62.77707444553647,Boise State Broncos,Utah State Aggies,12.58896471497799,13.500515983435935,70.1875,80.50980392156863,2024.0,-0.4128370159427101,-1.313485314027169,1.726322329969879,False,0.493003,0.50682,0.18630200000000002,0.7995079999999999,0.5362739999999999,0.44221500000000014,0.021511,0.076184,0.410116,0.092417,0.40709300000000004,0.08347000000000002,0.44549099999999997,0.08132099999999998,0.354017,0.0,0.043271,0.0,0.0,0.007286000000000001,0.035375000000000004,-0.06469369999999991,0.0,-0.035677999999999876,0.0,-0.7087658000000001,0.0,0.5789667999999998,0.304729595911127,-0.12221692000000028,0.0,-0.022605833333333103,0.0,-0.273746303030303,0.0,-0.2513644393939394,0.0,0.18667509090909087,0.0919976364540218,0.1825070151515152,0.08793525992992068,-0.3238766666666666,0.0,-0.20576618750000003,0.0,0.1990425555555555,0.0891403625746944,0.15214731250000005,0.07407617504311254
Boise State Broncos,Utah State Aggies,NCAAB,FanDuel,74.0,71.5,-146.0,122.0,2.5,-115.0,-105.0,145.5,-110.0,-110.0,BOIS,USU,64.99030937326042,62.77707444553647,Boise State Broncos,Utah State Aggies,12.58896471497799,13.500515983435935,70.1875,80.50980392156863,2024.0,-0.4128370159427101,-1.313485314027169,1.726322329969879,False,0.493003,0.50682,0.18630200000000002,0.8135209999999999,0.5362739999999999,0.44221500000000014,0.021511,0.076184,0.416819,0.092417,0.414403,0.08347000000000002,0.452804,0.08132099999999998,0.360717,0.0,0.043271,0.0,0.0,0.007286000000000001,0.035985,-0.09004354999999992,0.0,-0.01101899999999989,0.0,-0.7087658000000001,0.0,0.6083940999999998,0.3364939826498271,-0.1407659600000002,0.0,-0.014985819672130918,0.0,-0.2832774785992218,0.0,-0.24003098534798537,0.0,0.18990032295719844,0.09267968093426802,0.19989860439560445,0.1090893040673173,-0.32938135135135127,0.0,-0.2022219012345679,0.0,0.2063193153153153,0.09450020491624073,0.16340743209876543,0.08651444392296495
Bryant Bulldogs,Vermont Catamounts,NCAAB,DraftKings,72.25,74.75,124.0,-148.0,-2.5,-112.0,-108.0,147.0,-118.0,-102.0,BRY,UVM,73.22662618090338,70.9486473193666,Bryant Bulldogs,Vermont Catamounts,11.773884936483384,11.654289237529078,74.28235294117647,70.22222222222223,2024.0,-0.08966681481672545,0.06233113683202073,0.1519979516487462,False,0.61336,0.386395,0.43387000000000003,0.542152,0.5426,0.43354100000000007,0.023858999999999998,0.25952300000000006,0.339519,0.16078199999999998,0.21619800000000003,0.22957,0.2998489999999999,0.180441,0.242303,0.046901,0.0,0.019659000000000003,0.026105000000000003,0.0,0.0,0.18032320000000007,0.029032550409142883,-0.2762984,0.0,-0.23416340000000008,0.0,0.07514703999999989,0.005536350608589797,0.17372903225806446,0.03742540304516129,-0.40481831999999984,0.0,-0.03666779999999992,0.0,-0.16703753125000004,0.0,0.09934409090909094,0.027140433096022737,-0.0627350960854092,0.0,-0.015789872611464945,0.0,-0.2098251904761905,0.0,0.09631673255813944,0.03191258061912596,-0.0842905344827587,0.0
Bryant Bulldogs,Vermont Catamounts,NCAAB,FanDuel,72.0,74.5,136.0,-168.0,-2.5,-104.0,-118.0,146.5,-106.0,-114.0,BRY,UVM,73.22662618090338,70.9486473193666,Bryant Bulldogs,Vermont Catamounts,11.773884936483384,11.654289237529078,74.28235294117647,70.22222222222223,2024.0,-0.08966681481672545,0.06233113683202073,0.1519979516487462,False,0.61336,0.386395,0.4576029999999999,0.542152,0.5426,0.43354100000000007,0.023858999999999998,0.273841,0.339519,0.170197,0.21619800000000003,0.242751,0.2998489999999999,0.190993,0.242303,0.046901,0.0,0.020796000000000002,0.026105000000000003,0.0,0.0,0.21125440000000006,0.042911943768615436,-0.33765890000000004,0.0,-0.11733782000000009,0.0,0.02020527999999988,0.00035811696480560944,0.20627647058823528,0.0578679759529412,-0.5181101199999998,0.0,0.01542142704626337,0.0006682753581224572,-0.15019025868725877,0.0,0.09307086567164183,0.023214658578808375,-0.10113074493927118,0.0,0.03181813091922003,0.003634492504141529,-0.19424842857142857,0.0,0.09572334402332353,0.03142894796715587,-0.13844926130653273,0.0
Butler Bulldogs,Villanova Wildcats,NCAAB,DraftKings,71.25,69.75,-125.0,105.0,1.5,-112.0,-108.0,141.0,-110.0,-110.0,BUT,VILL,71.84691013745547,67.66531453459604,Butler Bulldogs,Villanova Wildcats,11.562341394111453,11.543750676844748,77.04567901234569,71.03086419753087,2024.0,-0.4496294217309553,-0.29154732782696796,0.7411767495579233,False,0.565075,0.434747,0.464148,0.511359,0.5890380000000001,0.3873279999999999,0.023634000000000002,0.25556000000000006,0.29606699999999997,0.19590600000000002,0.227974,0.266087,0.308333,0.17442699999999997,0.203026,0.0,0.023963000000000005,0.0,0.0,0.010526999999999998,0.012266,0.077959,0.0054264336437499896,-0.17572624000000003,0.0,-0.1252892,0.0,-0.02614609999999995,0.0,0.07533550000000022,0.00454035004820003,-0.19616914285714304,0.0,-0.0296660536398467,0.0,-0.1041290746268656,0.0,0.026360869731800685,0.0018136771323742837,-0.0600954029850746,0.0,-0.03469701639344264,0.0,-0.10927506185567012,0.0,0.024862918032786896,0.0015083218511763976,-0.0708482268041237,0.0
Butler Bulldogs,Villanova Wildcats,NCAAB,FanDuel,71.5,70.0,-118.0,-102.0,1.5,-110.0,-110.0,141.5,-110.0,-110.0,BUT,VILL,71.84691013745547,67.66531453459604,Butler Bulldogs,Villanova Wildcats,11.562341394111453,11.543750676844748,77.04567901234569,71.03086419753087,2024.0,-0.4496294217309553,-0.29154732782696796,0.7411767495579233,False,0.565075,0.434747,0.464148,0.5356740000000001,0.5890380000000001,0.3873279999999999,0.023634000000000002,0.25556000000000006,0.30951500000000004,0.19590600000000002,0.238841,0.266087,0.322951,0.17442699999999997,0.21272299999999997,0.0,0.023963000000000005,0.0,0.0,0.010526999999999998,0.013436,0.0866575,0.006826838460227273,-0.1870313,0.0,-0.1252892,0.0,0.024915400000000143,0.000564342870145466,0.10410284000000009,0.009184238386496298,-0.23759744000000027,0.0,-0.026424848484848384,0.0,-0.10867506060606058,0.0,0.04796765151515159,0.006074364362560628,-0.049476803030303024,0.0,-0.023997189723320156,0.0,-0.12254170503597125,0.0,0.05534269960474303,0.0077489204308382855,-0.07047016546762594,0.0
Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,NCAAB,DraftKings,67.0,62.5,-192.0,160.0,4.5,-105.0,-115.0,129.5,-105.0,-115.0,CSUF,CSUB,63.734291652242426,55.92822744629915,Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,12.360756753458848,13.280886733464431,62.875,66.86666666666666,2024.0,0.06951772204416003,-0.823622657123146,0.893140379167306,False,0.5691240000000001,0.430718,0.31010600000000005,0.689736,0.6539769999999999,0.3257960000000001,0.020227000000000002,0.15965099999999996,0.409473,0.136584,0.29413399999999995,0.18514499999999998,0.46883199999999997,0.10473400000000001,0.220904,0.0,0.08485300000000001,0.0,0.0,0.025494000000000003,0.059358999999999995,0.11670420000000015,0.012971305045371466,-0.22395630000000005,0.0,-0.41428269999999995,0.0,0.3329324,0.09638607214761737,-0.010387160000000173,0.0,-0.09558149999999982,0.0,-0.13940558362989328,0.0,-0.18923335849056602,0.0,0.1866326226415094,0.09230409996022731,0.011787599999999898,0.000347368784399994,-0.2284869796954315,0.0,-0.11469394117647057,0.0,0.1801537391304347,0.059717880289725155,0.019065658031088062,0.0014031073603713933
Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,NCAAB,FanDuel,67.0,62.5,-210.0,168.0,4.5,-108.0,-112.0,129.5,-108.0,-112.0,CSUF,CSUB,63.734291652242426,55.92822744629915,Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,12.360756753458848,13.280886733464431,62.875,66.86666666666666,2024.0,0.06951772204416003,-0.823622657123146,0.893140379167306,False,0.5691240000000001,0.430718,0.31010600000000005,0.689736,0.6539769999999999,0.3257960000000001,0.020227000000000002,0.15965099999999996,0.409473,0.136584,0.29413399999999995,0.18514499999999998,0.46883199999999997,0.10473400000000001,0.220904,0.0,0.08485300000000001,0.0,0.0,0.025494000000000003,0.059358999999999995,0.10377792000000013,0.009972089518080023,-0.20687784000000004,0.0,-0.43497952,0.0,0.34224032000000004,0.1045789612800914,-0.07267130000000033,0.0,-0.07551590476190462,0.0,-0.15044088191881924,0.0,-0.18923335849056602,0.0,0.1866326226415094,0.09230409996022731,0.02054252713178284,0.0010887481860768907,-0.2577109782608695,0.0,-0.11047417307692307,0.0,0.17209010055865914,0.05301085485141805,0.02947992137592137,0.0035370976608251597
Campbell Fighting Camels,Charleston Cougars,NCAAB,DraftKings,70.5,80.5,380.0,-500.0,-10.0,-115.0,-105.0,151.0,-102.0,-118.0,CAM,COFC,64.65939559820742,71.35540594390733,Campbell Fighting Camels,Charleston Cougars,13.39549312616134,11.586749166254972,63.5686274509804,79.94736842105263,2024.0,0.08142799499458207,-0.7415334839704971,0.8229614789650792,False,0.563444,0.41423,0.20759899999999998,0.776473,0.342538,0.636466,0.020996000000000008,0.122787,0.430844,0.064083,0.344195,0.080088,0.256178,0.106515,0.520295,0.19991,0.0,0.03825,0.158119,0.0,0.0,0.06140459999999992,0.0032787173053565066,-0.20082850000000008,0.0,-0.6006500200000001,0.0,0.51271114,0.22277348566110125,0.16952168421052632,0.10920288538677896,-1.1812040000000001,0.0,-0.2021067037037037,0.0,-0.26202048432055747,0.0,0.19853542857142858,0.09656997517520004,0.09292871647509576,0.0225392979622998,-0.028009767332549937,0.0,-0.5409378985507246,0.0,0.1616644040660737,0.205685436995845,0.12709418032786873,0.01970657542131961
Campbell Fighting Camels,Charleston Cougars,NCAAB,FanDuel,70.5,80.0,390.0,-550.0,-9.5,-108.0,-112.0,150.5,-108.0,-112.0,CAM,COFC,64.65939559820742,71.35540594390733,Campbell Fighting Camels,Charleston Cougars,13.39549312616134,11.586749166254972,63.5686274509804,79.94736842105263,2024.0,0.08142799499458207,-0.7415334839704971,0.8229614789650792,False,0.563444,0.43639300000000003,0.223364,0.776473,0.342538,0.636466,0.020996000000000008,0.1326,0.430844,0.074217,0.36217599999999994,0.08635999999999999,0.256178,0.11600800000000001,0.520295,0.19991,0.0,0.041791,0.158119,0.0,0.0,0.09196351999999991,0.007830823158139245,-0.19484683999999985,0.0,-0.61540288,0.0,0.52612276,0.24714746302680143,0.173958,0.11801940447960003,-1.3629710000000002,0.0,-0.18747380073800735,0.0,-0.27513507547169813,0.0,0.21606815094339624,0.12371643150806039,0.11495739534883714,0.03409522308310322,-0.021891184834123237,0.0,-0.57461075,0.0,0.16634442512077297,0.22911147312533647,0.133436129032258,0.022078448658580628
Central Arkansas Bears,Kennesaw State Owls,NCAAB,DraftKings,80.0,88.5,295.0,-375.0,-8.5,-112.0,-108.0,168.5,-108.0,-112.0,CARK,KENN,79.90347548411837,90.84745276513937,Central Arkansas Bears,Kennesaw State Owls,13.744409658712629,14.379515765172997,70.0,81.83660130718954,2024.0,0.7205457149511348,0.6266449861805495,1.3471907011316844,False,0.4530600000000001,0.54673,0.5508249999999999,0.44896499999999995,0.28358,0.699082,0.017338000000000003,0.239611,0.21344899999999997,0.30297399999999997,0.243756,0.14846,0.13512,0.385027,0.31384500000000004,0.152142,0.0,0.082053,0.070089,0.0,0.0,-0.15951279999999984,0.0,0.057198400000000094,0.0030293120023703827,0.06571599999999977,0.003998696903703679,-0.16819420000000007,0.0,0.0407257627118644,0.004892833857966103,-0.42936050000000003,0.0,-0.047328245283018905,0.0,0.045768833948339416,0.00567687049628471,-0.09141572868217054,0.0,-0.04161909433962266,0.0,0.019633978819969755,0.0025481095516429694,-0.04203758333333335,0.0,0.0016508641975308547,1.766028483950621e-05,-0.17626571428571425,0.0
Central Arkansas Bears,Kennesaw State Owls,NCAAB,FanDuel,79.5,88.0,300.0,-400.0,-8.5,-110.0,-110.0,167.5,-115.0,-105.0,CARK,KENN,79.90347548411837,90.84745276513937,Central Arkansas Bears,Kennesaw State Owls,13.744409658712629,14.379515765172997,70.0,81.83660130718954,2024.0,0.7205457149511348,0.6266449861805495,1.3471907011316844,False,0.4530600000000001,0.54673,0.5700919999999999,0.429698,0.28358,0.699082,0.017338000000000003,0.248864,0.204196,0.31368799999999997,0.233042,0.153964,0.12961599999999998,0.39879,0.30008199999999996,0.152142,0.0,0.085102,0.06703999999999999,0.0,0.0,-0.14857399999999993,0.0,0.04813300000000009,0.0021061688081818264,0.07569779999999982,0.004982745152034748,-0.16911909999999997,0.0,0.044773333333333304,0.006013954133333329,-0.5045900000000001,0.0,-0.04340681712062258,0.0,0.04664052918287931,0.005590621133519667,-0.08730729670329668,0.0,-0.04789499633699637,0.0,0.02340288888888889,0.003549064950079998,-0.04987417910447761,0.0,0.0018063083700440297,2.2219327007576255e-05,-0.18597216666666677,0.0
Central Connecticut Blue Devils,Wagner Seahawks,NCAAB,DraftKings,68.5,61.5,-298.0,240.0,7.0,-108.0,-112.0,130.0,-115.0,-105.0,CCSU,WAG,66.66090199885916,54.45259895261651,Central Connecticut Blue Devils,Wagner Seahawks,11.743490318613825,11.609866528193963,70.70588235294117,59.68055555555556,2024.0,-0.34444447471213774,-0.45030290315941374,0.7947473778715515,False,0.610574,0.366194,0.299389,0.6802490000000001,0.759858,0.22167899999999996,0.018463,0.176442,0.420992,0.10271000000000001,0.255633,0.218886,0.525158,0.062040000000000005,0.155091,0.0,0.126196,0.0,0.0,0.035651,0.087871,0.18999391999999987,0.033423786700894784,-0.3436687199999999,0.0,-0.50631365,0.0,0.3445104500000002,0.11303566681828824,0.04423484000000022,0.0006566178086663152,-0.10262141666666674,0.0,-0.14031107692307693,0.0,-0.25055377952755903,0.0,0.21120649275362316,0.12311858392435007,-0.020058481481481483,0.0,-0.30185666666666666,0.0,-0.11295253731343283,0.0,0.23022508074534165,0.08533577636476056,0.005284439716312039,0.00015749870957049614
Central Connecticut Blue Devils,Wagner Seahawks,NCAAB,BetMGM,68.0,61.5,-300.0,250.0,6.5,-110.0,-110.0,129.5,-110.0,-110.0,CCSU,WAG,66.66090199885916,54.45259895261651,Central Connecticut Blue Devils,Wagner Seahawks,11.743490318613825,11.609866528193963,70.70588235294117,59.68055555555556,2024.0,-0.34444447471213774,-0.45030290315941374,0.7947473778715515,False,0.6336620000000001,0.366194,0.31960700000000003,0.6802490000000001,0.759858,0.22167899999999996,0.018463,0.196375,0.437287,0.110561,0.255633,0.23470000000000002,0.525158,0.06644399999999999,0.155091,0.0,0.126196,0.0,0.0,0.038325000000000005,0.087871,0.23069020000000012,0.04837997125094551,-0.33099259999999997,0.0,-0.4288253,0.0,0.32852290000000023,0.0981157234767365,0.039432000000000134,0.0005182942080000035,-0.08964940000000005,0.0,-0.10802840909090908,0.0,-0.22634771212121207,0.0,0.22413813636363636,0.1326280670155691,-0.026324196969696956,0.0,-0.25904193548387094,0.0,-0.09791445070422537,0.0,0.2188083225806452,0.0742094771473613,0.006339415492957745,0.000228268912340564
Central Connecticut Blue Devils,Wagner Seahawks,NCAAB,FanDuel,68.5,62.0,-325.0,250.0,6.5,-115.0,-105.0,130.5,-106.0,-114.0,CCSU,WAG,66.66090199885916,54.45259895261651,Central Connecticut Blue Devils,Wagner Seahawks,11.743490318613825,11.609866528193963,70.70588235294117,59.68055555555556,2024.0,-0.34444447471213774,-0.45030290315941374,0.7947473778715515,False,0.6336620000000001,0.366194,0.299389,0.700467,0.759858,0.22167899999999996,0.018463,0.183235,0.45042699999999997,0.10271000000000001,0.263484,0.218886,0.540972,0.062040000000000005,0.15949500000000003,0.0,0.126196,0.0,0.0,0.035651,0.090545,0.2123733000000001,0.039219494393817424,-0.2993023,0.0,-0.4432586599999999,0.0,0.35899937999999987,0.11305311828103891,-0.020603499999999775,0.0,-0.08964940000000005,0.0,-0.12732203422053232,0.0,-0.21889931899641574,0.0,0.23147361354581664,0.13448588475757478,-0.013401714285714239,0.0,-0.28833088311688304,0.0,-0.09967724137931033,0.0,0.22440096551724137,0.07301590032135176,0.00859643626570919,0.00041161585074012884
Charleston Southern Buccaneers,UNC Asheville Bulldogs,NCAAB,DraftKings,68.0,78.5,400.0,-535.0,-10.5,-112.0,-108.0,146.5,-110.0,-110.0,CHSO,UNCA,73.67873609869648,79.45939406030321,Charleston Southern Buccaneers,UNC Asheville Bulldogs,11.52848946168636,11.785289227560646,65.0,75.8395061728395,2024.0,0.7528077401240882,0.3071530802144734,1.0599608203385618,False,0.61254,0.38719699999999996,0.664424,0.335313,0.351463,0.6257809999999999,0.022756,0.39886999999999995,0.21366999999999997,0.257408,0.12978900000000002,0.22783299999999998,0.12363,0.41383499999999995,0.211683,0.238321,0.0,0.156427,0.08189400000000001,0.0,0.0,0.1785848,0.028475473920571415,-0.27463023999999997,0.0,0.2952904,0.07926947302923641,-0.39584270000000005,0.0,0.18932875000000005,0.14338150230625007,-1.3762906500000005,0.0,0.16855199233716467,0.07414951045536008,-0.01967856716417904,0.0,-0.08760586206896553,0.0,-0.19491659701492534,0.0,0.13752107017543858,0.16169798254579207,-0.047712244094488265,0.0,0.02113058479532165,0.00381758879792398,-0.4090390472440944,0.0
Charleston Southern Buccaneers,UNC Asheville Bulldogs,NCAAB,FanDuel,68.0,78.5,410.0,-590.0,-10.5,-114.0,-106.0,146.5,-110.0,-110.0,CHSO,UNCA,73.67873609869648,79.45939406030321,Charleston Southern Buccaneers,UNC Asheville Bulldogs,11.52848946168636,11.785289227560646,65.0,75.8395061728395,2024.0,0.7528077401240882,0.3071530802144734,1.0599608203385618,False,0.61254,0.38719699999999996,0.664424,0.335313,0.351463,0.6257809999999999,0.022756,0.39886999999999995,0.21366999999999997,0.257408,0.12978900000000002,0.22783299999999998,0.12363,0.41383499999999995,0.211683,0.238321,0.0,0.156427,0.08189400000000001,0.0,0.0,0.17083559999999992,0.025600703708210524,-0.26237418000000007,0.0,0.2952904,0.07926947302923641,-0.39584270000000005,0.0,0.19328324390243906,0.15316949073114394,-1.5821111000000005,0.0,0.16587387596899217,0.07098648824075963,-0.016611188191881843,0.0,-0.09110906976744187,0.0,-0.1913220701107011,0.0,0.13948437299771166,0.17004448131433592,-0.06272191056910581,0.0,0.023358832951945088,0.004768850571903895,-0.42922513008130075,0.0
