oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Denver Pioneers,South Dakota Coyotes,NCAAB,DraftKings,86.25,76.25,-550.0,410.0,10.0,-110.0,-110.0,162.5,-108.0,-112.0,DEN,SDAK,88.02278513203375,72.19664491182577,Denver Pioneers,South Dakota Coyotes,12.072409650032329,11.9499364650438,81.80555555555556,70.9281045751634,2024.0,0.5149949145787593,0.10615456746344461,0.621149482042204,False,0.6228299999999999,0.35481999999999997,0.45485400000000004,0.54495,0.8164119999999999,0.16836300000000004,0.015224999999999995,0.279498,0.34333199999999997,0.157086,0.19773400000000002,0.36544899999999997,0.45096300000000006,0.07418000000000001,0.093987,0.0,0.17142800000000002,0.0,0.0,0.07634299999999998,0.095085,0.20794299999999977,0.03930935568090899,-0.3548780000000002,0.0,-0.13390367999999991,0.0,0.03529400000000016,0.001112202175000007,-0.19332200000000044,0.0,-0.03447529268292679,0.0,0.010653970149253789,0.00030419897424239226,-0.15743414925373128,0.0,0.09173506513409957,0.021963990877161055,-0.10964760919540228,0.0,-0.1302939687500001,0.0,-0.03078825396825395,0.0,0.008191225806451652,8.319926346322727e-05,-0.01075438728323698,0.0
Denver Pioneers,South Dakota Coyotes,NCAAB,BetMGM,86.5,76.0,-550.0,400.0,10.5,-105.0,-115.0,162.5,-110.0,-110.0,DEN,SDAK,88.02278513203375,72.19664491182577,Denver Pioneers,South Dakota Coyotes,12.072409650032329,11.9499364650438,81.80555555555556,70.9281045751634,2024.0,0.5149949145787593,0.10615456746344461,0.621149482042204,False,0.6228299999999999,0.37697400000000003,0.45485400000000004,0.54495,0.8164119999999999,0.16836300000000004,0.015224999999999995,0.279498,0.34333199999999997,0.16669399999999998,0.21028,0.36544899999999997,0.45096300000000006,0.07418000000000001,0.093987,0.0,0.193582,0.0,0.0,0.085951,0.107631,0.22680149999999977,0.04898944800214273,-0.3395058999999999,0.0,-0.14480659999999984,0.0,0.04439500000000007,0.001791741840909096,-0.19332200000000044,0.0,-0.03954624999999995,0.0,0.01557785347985352,0.0006624877869786102,-0.15754957976653702,0.0,0.10279427106227101,0.028846987705600565,-0.09700404669260701,0.0,-0.1381629047619049,0.0,-0.0341030409356725,0.0,0.015219349206349264,0.0002918520237336518,-0.011979432748537994,0.0
Denver Pioneers,South Dakota Coyotes,NCAAB,FanDuel,86.5,76.0,-600.0,420.0,10.5,-102.0,-120.0,162.5,-113.0,-115.0,DEN,SDAK,88.02278513203375,72.19664491182577,Denver Pioneers,South Dakota Coyotes,12.072409650032329,11.9499364650438,81.80555555555556,70.9281045751634,2024.0,0.5149949145787593,0.10615456746344461,0.621149482042204,False,0.6228299999999999,0.37697400000000003,0.45485400000000004,0.54495,0.8164119999999999,0.16836300000000004,0.015224999999999995,0.279498,0.34333199999999997,0.16669399999999998,0.21028,0.36544899999999997,0.45096300000000006,0.07418000000000001,0.093987,0.0,0.193582,0.0,0.0,0.085951,0.107631,0.23811659999999973,0.05558775999564696,-0.3706571999999999,0.0,-0.16116097999999984,0.0,0.02164250000000012,0.0004073024402173925,-0.2851160000000006,0.0,-0.029645809523809463,0.0,0.01557785347985352,0.0006624877869786102,-0.17204827642276424,0.0,0.10012162962962962,0.027065719943170356,-0.11470765432098765,0.0,-0.16334350000000014,0.0,-0.031026818181818155,0.0,-0.014322593220338964,0.0,-0.009913573394495404,0.0
Eastern Illinois Panthers,Tennessee Tech Golden Eagles,NCAAB,DraftKings,69.0,65.0,-185.0,154.0,4.0,-112.0,-108.0,134.0,-110.0,-110.0,EIU,TNTC,76.15816011927163,64.14221507129224,Eastern Illinois Panthers,Tennessee Tech Golden Eagles,12.693513447403078,13.232855898971096,64.14285714285714,65.44444444444444,2024.0,0.9465703113799954,-0.09840879271219559,1.044979104092191,False,0.6585880000000001,0.321356,0.6312760000000001,0.34864,0.734617,0.247807,0.017576000000000005,0.40607800000000005,0.239073,0.206294,0.108777,0.45414299999999996,0.265462,0.15955699999999998,0.08317799999999999,0.0,0.05623600000000001,0.0,0.0,0.03577100000000001,0.019697000000000006,0.27620656000000016,0.06811612838128003,-0.4115795200000001,0.0,0.2256796000000001,0.046301165323781895,-0.3678559999999999,0.0,0.24365844999999992,0.0320915893277851,-0.24063001298701298,0.0,0.1785216781609196,0.0831806727865504,-0.08986495522388058,0.0,-0.052469911877394665,0.0,-0.22376889552238804,0.0,0.17277341237113397,0.05791026492338987,-0.058739883116883135,0.0,-0.11316583505154643,0.0,-0.15495758441558444,0.0
Eastern Illinois Panthers,Tennessee Tech Golden Eagles,NCAAB,BetMGM,69.0,64.5,-190.0,155.0,4.5,-105.0,-115.0,133.5,-110.0,-110.0,EIU,TNTC,76.15816011927163,64.14221507129224,Eastern Illinois Panthers,Tennessee Tech Golden Eagles,12.693513447403078,13.232855898971096,64.14285714285714,65.44444444444444,2024.0,0.9465703113799954,-0.09840879271219559,1.044979104092191,False,0.6585880000000001,0.341149,0.651097,0.34864,0.734617,0.247807,0.017576000000000005,0.4195150000000001,0.239073,0.22568000000000002,0.11546899999999999,0.46915499999999993,0.265462,0.164366,0.08317799999999999,0.0,0.076029,0.0,0.0,0.049640000000000004,0.026389000000000006,0.30010540000000013,0.08577452486586673,-0.41652965000000014,0.0,0.2673037000000001,0.06495569821244551,-0.3678559999999999,0.0,0.2303892999999999,0.027936436607626274,-0.2374788064516129,0.0,0.20688313186813198,0.11684572058677761,-0.07561182879377434,0.0,-0.03965483882783885,0.0,-0.22870648638132296,0.0,0.19122568062827217,0.06984346837963476,-0.05156009819121446,0.0,-0.11911286910994767,0.0,-0.15372690956072355,0.0
Eastern Illinois Panthers,Tennessee Tech Golden Eagles,NCAAB,FanDuel,69.0,64.5,-192.0,154.0,4.5,-102.0,-120.0,133.5,-112.0,-108.0,EIU,TNTC,76.15816011927163,64.14221507129224,Eastern Illinois Panthers,Tennessee Tech Golden Eagles,12.693513447403078,13.232855898971096,64.14285714285714,65.44444444444444,2024.0,0.9465703113799954,-0.09840879271219559,1.044979104092191,False,0.6585880000000001,0.341149,0.651097,0.34864,0.734617,0.247807,0.017576000000000005,0.4195150000000001,0.239073,0.22568000000000002,0.11546899999999999,0.46915499999999993,0.265462,0.164366,0.08317799999999999,0.0,0.076029,0.0,0.0,0.049640000000000004,0.026389000000000006,0.3103477600000001,0.09442718836962519,-0.44947220000000004,0.0,0.2603256400000001,0.06050842753697289,-0.3548287999999999,0.0,0.22508163999999997,0.026386325346400855,-0.24063001298701298,0.0,0.20842954545454556,0.11946790740056829,-0.08780987854251007,0.0,-0.031719526690391436,0.0,-0.23414799604743086,0.0,0.18679063829787224,0.06559459600476586,-0.054960509186351675,0.0,-0.11512763730569953,0.0,-0.15250888946015423,0.0
Eastern Kentucky Colonels,Jacksonville Dolphins,NCAAB,DraftKings,80.0,68.5,-600.0,440.0,11.5,-110.0,-110.0,148.5,-110.0,-110.0,EKU,JAX,86.3106503802052,68.41331655264398,Eastern Kentucky Colonels,Jacksonville Dolphins,11.80823598366603,12.60575613520005,73.03703703703704,70.09722222222223,2024.0,1.1240979060317855,-0.13358228189708896,1.2576801879288744,False,0.6442840000000001,0.355515,0.645296,0.35450299999999996,0.843016,0.143474,0.01351,0.403629,0.240655,0.23700300000000002,0.118512,0.53444,0.30857599999999996,0.09734600000000002,0.045927,0.0,0.19873200000000002,0.0,0.0,0.130811,0.067921,0.2529964000000002,0.058188344011781905,-0.35341849999999997,0.0,0.25512159999999995,0.05917002798778181,-0.3555437000000001,0.0,-0.09888800000000009,0.0,-0.051190999999999987,0.0,0.17773089393939398,0.08339303454370973,-0.05201101515151507,0.0,-0.04697568181818179,0.0,-0.21538496969696969,0.0,0.15593593495934965,0.029908699448325214,0.0003906831364124813,1.4210161447477824e-06,-0.2535573333333334,0.0,-0.056551302900107396,0.0
Eastern Kentucky Colonels,Jacksonville Dolphins,NCAAB,FanDuel,80.0,68.5,-700.0,470.0,11.5,-105.0,-115.0,148.5,-110.0,-110.0,EKU,JAX,86.3106503802052,68.41331655264398,Eastern Kentucky Colonels,Jacksonville Dolphins,11.80823598366603,12.60575613520005,73.03703703703704,70.09722222222223,2024.0,1.1240979060317855,-0.13358228189708896,1.2576801879288744,False,0.6442840000000001,0.355515,0.645296,0.35450299999999996,0.843016,0.143474,0.01351,0.403629,0.240655,0.23700300000000002,0.118512,0.53444,0.30857599999999996,0.09734600000000002,0.045927,0.0,0.19873200000000002,0.0,0.0,0.130811,0.067921,0.27078220000000014,0.06983142841603819,-0.3856427499999999,0.0,0.25512159999999995,0.05917002798778181,-0.3555437000000001,0.0,-0.2558720000000001,0.0,-0.03876557446808512,0.0,0.18517808424908427,0.0936142194792194,-0.05988299221789878,0.0,-0.0374933516483516,0.0,-0.22447943968871598,0.0,0.13989762711864412,0.023094188366644057,0.005984259109311774,0.00035381620802332265,-0.27737654237288145,0.0,-0.05063909311740889,0.0
Eastern Washington Eagles,Northern Colorado Bears,NCAAB,DraftKings,84.75,77.25,-325.0,260.0,7.5,-110.0,-110.0,162.0,-110.0,-110.0,EWU,UNCO,86.61616620473741,78.04290759991495,Eastern Washington Eagles,Northern Colorado Bears,11.76279505706682,11.83915365377522,76.5,78.72777777777777,2024.0,0.8600138109742759,-0.057847900102591464,0.9178617110768673,False,0.525405,0.474369,0.560871,0.416292,0.685535,0.293501,0.020964000000000003,0.288492,0.22421999999999997,0.262754,0.200705,0.37716099999999997,0.292434,0.162746,0.123858,0.0,0.16013,0.0,0.0,0.088669,0.068214,0.003350500000000034,1.020531840909132e-05,-0.10382509999999995,0.0,0.07782909999999998,0.00550669891528183,-0.22578680000000007,0.0,-0.3364762499999998,0.0,0.021770615384615388,0.0012322952049846174,0.018981393939393965,0.0009511743539296997,-0.016505848484848484,0.0,-0.06963606060606065,0.0,-0.10205825757575757,0.0,-0.03806500000000007,0.0,0.02011329131175471,0.0023746761409881452,-0.17927666666666658,0.0,-0.025399580919931858,0.0
Eastern Washington Eagles,Northern Colorado Bears,NCAAB,BetMGM,85.0,77.5,-350.0,260.0,7.5,-110.0,-110.0,162.5,-110.0,-110.0,EWU,UNCO,86.61616620473741,78.04290759991495,Eastern Washington Eagles,Northern Colorado Bears,11.76279505706682,11.83915365377522,76.5,78.72777777777777,2024.0,0.8600138109742759,-0.057847900102591464,0.9178617110768673,False,0.525405,0.474369,0.560871,0.438903,0.685535,0.293501,0.020964000000000003,0.288492,0.23691299999999998,0.262754,0.211615,0.37716099999999997,0.30837400000000004,0.162746,0.130529,0.0,0.16013,0.0,0.0,0.088669,0.071461,0.003350500000000034,1.020531840909132e-05,-0.10382509999999995,0.0,0.07782909999999998,0.00550669891528183,-0.1783037,0.0,-0.4150925000000001,0.0,0.021770615384615388,0.0012322952049846174,0.018981393939393965,0.0009511743539296997,-0.016505848484848484,0.0,-0.05213510606060606,0.0,-0.08701568181818181,0.0,-0.05238313793103455,0.0,0.02011329131175471,0.0023746761409881452,-0.168609448275862,0.0,-0.017592124361158423,0.0
Eastern Washington Eagles,Northern Colorado Bears,NCAAB,FanDuel,85.0,77.5,-340.0,260.0,7.5,-110.0,-110.0,162.5,-111.0,-115.0,EWU,UNCO,86.61616620473741,78.04290759991495,Eastern Washington Eagles,Northern Colorado Bears,11.76279505706682,11.83915365377522,76.5,78.72777777777777,2024.0,0.8600138109742759,-0.057847900102591464,0.9178617110768673,False,0.525405,0.474369,0.560871,0.438903,0.685535,0.293501,0.020964000000000003,0.288492,0.23691299999999998,0.262754,0.211615,0.37716099999999997,0.30837400000000004,0.162746,0.130529,0.0,0.16013,0.0,0.0,0.088669,0.071461,0.003350500000000034,1.020531840909132e-05,-0.10382509999999995,0.0,0.07343781000000005,0.004858659403239734,-0.20635854999999997,0.0,-0.38364599999999993,0.0,0.021770615384615388,0.0012322952049846174,0.017956638783269974,0.0008480195049131566,-0.017567673003802353,0.0,-0.06000801167315184,0.0,-0.09514959143968876,0.0,-0.0494410547945206,0.0,0.019380589041095908,0.0021935462324263032,-0.17868656338028166,0.0,-0.021211139616055835,0.0
Fairleigh Dickinson Knights,Central Connecticut Blue Devils,NCAAB,BetMGM,74.5,77.0,120.0,-145.0,-2.5,-110.0,-110.0,151.5,-115.0,-105.0,FDU,CCSU,73.43762818565162,77.47596076901551,Fairleigh Dickinson Knights,Central Connecticut Blue Devils,12.23212452350234,11.778207796769689,73.44444444444444,70.375,2024.0,-0.000557242429941562,0.6028897512712449,0.6034469937011865,False,0.46377599999999997,0.5359990000000001,0.49748899999999996,0.502286,0.394494,0.582667,0.022839000000000005,0.23162,0.23215599999999997,0.25449200000000005,0.281507,0.19747299999999998,0.197021,0.277177,0.305265,0.046443,0.0,0.022685000000000004,0.023758,0.0,0.0,-0.12607040000000014,0.0,0.025597900000000173,0.0005956840767363737,-0.08039865000000013,0.0,-0.02031369999999999,0.0,-0.1100943333333333,0.0,-0.0224658499999999,0.0,-0.06736054474708175,0.0,-0.035588933852140014,0.0,-0.04910553846153848,0.0,0.01832275091575092,0.000916524339059379,-0.06057426688102899,0.0,-0.057463277777777766,0.0,-0.04630596969696971,0.0,0.0032063043478260944,2.364489141304373e-05
Fairleigh Dickinson Knights,Central Connecticut Blue Devils,NCAAB,FanDuel,75.5,77.0,104.0,-125.0,-1.5,-110.0,-110.0,152.5,-110.0,-110.0,FDU,CCSU,73.43762818565162,77.47596076901551,Fairleigh Dickinson Knights,Central Connecticut Blue Devils,12.23212452350234,11.778207796769689,73.44444444444444,70.375,2024.0,-0.000557242429941562,0.6028897512712449,0.6034469937011865,False,0.440454,0.559321,0.475123,0.524652,0.394494,0.582667,0.022839000000000005,0.209892,0.23056200000000002,0.25277700000000003,0.30654400000000004,0.18847,0.20602399999999998,0.263814,0.3186279999999999,0.023121000000000003,0.0,0.011037,0.012083999999999998,0.0,0.0,-0.17504659999999994,0.0,0.07457409999999992,0.005055723991645449,-0.10224170000000005,0.0,0.0017692000000000263,2.845516945454773e-06,-0.1877233076923076,0.0,0.06100075000000016,0.0029768732004500126,-0.08939133333333335,0.0,-0.03026201515151511,0.0,-0.06089178787878782,0.0,0.043871272727272814,0.005081177826676381,-0.0923362283737024,0.0,-0.0379015737704918,0.0,-0.06870817993079587,0.0,0.039377180327868744,0.003783372086599325
Florida Gulf Coast Eagles,Lipscomb Bisons,NCAAB,DraftKings,73.0,75.0,114.0,-135.0,-2.0,-108.0,-112.0,148.0,-110.0,-110.0,FGCU,LIP,74.48514444261747,76.25752080102703,Florida Gulf Coast Eagles,Lipscomb Bisons,11.659964031030638,12.520748271963956,66.92857142857143,78.5,2024.0,0.6480785870295779,-0.17910105292942097,0.8271796399589988,False,0.49356399999999995,0.48292100000000004,0.562767,0.415095,0.447077,0.529729,0.023194,0.26140199999999997,0.220959,0.278015,0.19416899999999995,0.235853,0.201101,0.30372000000000005,0.213994,0.023293,0.0,0.013091999999999998,0.010201,0.0,0.0,-0.05338688000000019,0.0,-0.0962074799999999,0.0,0.08181070000000001,0.006084536940445462,-0.22830050000000002,0.0,-0.0379431754385966,0.0,-0.10513685000000006,0.0,-0.014194268656716469,0.0,0.001392394636015315,5.060170966475215e-06,-0.06972794029850746,0.0,-0.11457850957854412,0.0,-0.011443763754045322,0.0,0.003599310344827633,3.0055681103448997e-05,-0.05744236569579289,0.0,-0.12480168965517244,0.0
Florida Gulf Coast Eagles,Lipscomb Bisons,NCAAB,FanDuel,72.5,75.0,114.0,-140.0,-2.5,-114.0,-106.0,147.5,-106.0,-114.0,FGCU,LIP,74.48514444261747,76.25752080102703,Florida Gulf Coast Eagles,Lipscomb Bisons,11.659964031030638,12.520748271963956,66.92857142857143,78.5,2024.0,0.6480785870295779,-0.17910105292942097,0.8271796399589988,False,0.516877,0.48292100000000004,0.584703,0.415095,0.447077,0.529729,0.023194,0.286294,0.23058299999999998,0.28875200000000006,0.19416899999999995,0.245976,0.201101,0.315533,0.213994,0.046606,0.0,0.026781000000000003,0.019825,0.0,0.0,-0.03388321999999999,0.0,-0.0651827399999999,0.0,0.14448817999999997,0.019695126565766413,-0.2516967000000001,0.0,-0.0379431754385966,0.0,-0.12865039999999994,0.0,0.016970981132075458,0.0007632376315509426,0.0329073956834533,0.0030104528000552645,-0.07474120634920639,0.0,-0.10991816981132083,0.0,0.007360810126582268,0.0001712136212739236,0.021770339055794008,0.0011042980538678577,-0.06343509271523182,0.0,-0.14006275675675675,0.0
Gonzaga Bulldogs,San Francisco Dons,NCAAB,DraftKings,80.0,71.0,-485.0,370.0,9.0,-112.0,-108.0,151.0,-108.0,-112.0,GONZ,SF,75.68632786838297,61.51652990191468,Gonzaga Bulldogs,San Francisco Dons,11.212042703338057,12.36061081393268,84.25,75.83040935672516,2024.0,-0.7637923220777105,-1.1580236341294803,1.9218159562071908,False,0.60971,0.36728299999999997,0.20874800000000002,0.774055,0.793376,0.18993800000000005,0.016686,0.109194,0.490863,0.082225,0.27850699999999995,0.147478,0.6326320000000001,0.044584000000000006,0.141423,0.0,0.160853,0.0,0.0,0.033847999999999996,0.124191,0.1725852,0.026594331481285694,-0.31605135999999995,0.0,-0.6458041599999998,0.0,0.5209966000000001,0.2423548725103215,-0.20875040000000034,0.0,-0.0289976756756756,0.0,-0.2269592075471698,0.0,-0.25643736162361624,0.0,0.2935230775193799,0.22228195635403553,0.006245490566037681,0.00010336630388773389,-0.4983719999999999,0.0,-0.07410121739130435,0.0,0.3456257500000002,0.15290516360072018,0.03274236708860759,0.008469294560264554
Gonzaga Bulldogs,San Francisco Dons,NCAAB,BetMGM,80.5,71.0,-450.0,340.0,9.5,-105.0,-115.0,151.5,-110.0,-110.0,GONZ,SF,75.68632786838297,61.51652990191468,Gonzaga Bulldogs,San Francisco Dons,11.212042703338057,12.36061081393268,84.25,75.83040935672516,2024.0,-0.7637923220777105,-1.1580236341294803,1.9218159562071908,False,0.60971,0.390096,0.20874800000000002,0.791058,0.793376,0.18993800000000005,0.016686,0.109194,0.500516,0.086661,0.303435,0.147478,0.6458980000000001,0.044584000000000006,0.14516,0.0,0.183666,0.0,0.0,0.038284,0.14538199999999998,0.1999054999999999,0.038059246600238045,-0.31129360000000006,0.0,-0.6616291999999999,0.0,0.5612218000000001,0.28633628072294565,-0.13643200000000022,0.0,-0.048315529411764646,0.0,-0.21710856410256407,0.0,-0.2687238249027238,0.0,0.3175548278388278,0.27529611750663086,0.03239803501945526,0.002697555969923151,-0.493515984962406,0.0,-0.08452627027027027,0.0,0.37965589473684225,0.19170433588321487,0.029641081081081086,0.006501593288648656
Gonzaga Bulldogs,San Francisco Dons,NCAAB,FanDuel,80.0,70.5,-490.0,365.0,9.5,-110.0,-110.0,150.5,-115.0,-105.0,GONZ,SF,75.68632786838297,61.51652990191468,Gonzaga Bulldogs,San Francisco Dons,11.212042703338057,12.36061081393268,84.25,75.83040935672516,2024.0,-0.7637923220777105,-1.1580236341294803,1.9218159562071908,False,0.60971,0.390096,0.225751,0.774055,0.793376,0.18993800000000005,0.016686,0.118847,0.490863,0.09401099999999998,0.296085,0.160744,0.6326320000000001,0.048321,0.141423,0.0,0.183666,0.0,0.0,0.041897,0.141769,0.1803909999999999,0.02958264807363633,-0.2807984,0.0,-0.66463535,0.0,0.5368127500000001,0.27444564625005957,-0.2190816000000001,0.0,-0.03199679452054788,0.0,-0.22401408949416346,0.0,-0.2585139027237354,0.0,0.3043659304029304,0.25290343148081323,0.038240677655677624,0.00399221393725366,-0.5106608,0.0,-0.07543439661898568,0.0,0.3605075555555557,0.1754536917770668,0.035163470297029695,0.009990674718107124
Green Bay Phoenix,Oakland Golden Grizzlies,NCAAB,DraftKings,69.5,71.5,114.0,-135.0,-2.0,-105.0,-115.0,141.0,-110.0,-110.0,GB,OAK,69.08515938653427,71.3718491526988,Green Bay Phoenix,Oakland Golden Grizzlies,12.35414745053246,13.575632090590595,66.52631578947368,74.21111111111111,2024.0,0.20712425582635421,-0.2091439970872685,0.4162682529136227,False,0.482765,0.495358,0.488535,0.489595,0.439504,0.538924,0.021572000000000004,0.215456,0.256599,0.25133099999999997,0.23300400000000002,0.194975,0.23477,0.27198800000000006,0.254825,0.021689,0.0,0.010054999999999998,0.010682999999999998,0.0,0.0,-0.06033175000000002,0.0,-0.08498030000000006,0.0,-0.07407650000000005,0.0,-0.07185050000000004,0.0,-0.05215915789473685,0.0,-0.08352860000000017,0.0,-0.0719227545787546,0.0,-0.039979894941634286,0.0,-0.0157090586080586,0.0,-0.06543802334630353,0.0,-0.06555088996763753,0.0,-0.04181027586206887,0.0,-0.012877249190938495,0.0,-0.06637112068965512,0.0
Green Bay Phoenix,Oakland Golden Grizzlies,NCAAB,BetMGM,69.0,71.5,115.0,-140.0,-2.5,-115.0,-105.0,140.5,-110.0,-110.0,GB,OAK,69.08515938653427,71.3718491526988,Green Bay Phoenix,Oakland Golden Grizzlies,12.35414745053246,13.575632090590595,66.52631578947368,74.21111111111111,2024.0,0.20712425582635421,-0.2091439970872685,0.4162682529136227,False,0.504505,0.495358,0.510268,0.489595,0.439504,0.538924,0.021572000000000004,0.236768,0.26773699999999995,0.26235400000000003,0.23300400000000002,0.204734,0.23477,0.283962,0.254825,0.043429,0.0,0.021608,0.021821,0.0,0.0,-0.06531425000000002,0.0,-0.034516099999999994,0.0,-0.02843719999999994,0.0,-0.07185050000000004,0.0,-0.04788382608695657,0.0,-0.10658240000000008,0.0,-0.06020943190661479,0.0,-0.007845999999999964,0.0,-0.017190237354085702,0.0,-0.047946915750915725,0.0,-0.0518034193548387,0.0,-0.03147324229074888,0.0,-0.012078387096774168,0.0,-0.0734459251101321,0.0
Green Bay Phoenix,Oakland Golden Grizzlies,NCAAB,FanDuel,69.5,71.0,112.0,-140.0,-1.5,-102.0,-120.0,140.5,-115.0,-105.0,GB,OAK,69.08515938653427,71.3718491526988,Green Bay Phoenix,Oakland Golden Grizzlies,12.35414745053246,13.575632090590595,66.52631578947368,74.21111111111111,2024.0,0.20712425582635421,-0.2091439970872685,0.4162682529136227,False,0.482765,0.5170980000000001,0.510268,0.489595,0.439504,0.538924,0.021572000000000004,0.226166,0.256599,0.27295600000000003,0.24414199999999997,0.204734,0.23477,0.283962,0.254825,0.021689,0.0,0.011005999999999998,0.010682999999999998,0.0,0.0,-0.044814699999999985,0.0,-0.062384399999999895,0.0,-0.052923799999999854,0.0,-0.04633025000000002,0.0,-0.06093885714285707,0.0,-0.10658240000000008,0.0,-0.06043918518518518,0.0,-0.02623906172839502,0.0,-0.0024257386759581334,0.0,-0.0488262170542636,0.0,-0.06393694594594598,0.0,-0.04150981818181815,0.0,-0.008933821656050916,0.0,-0.062270744680850976,0.0
Hampton Pirates,Charleston Cougars,NCAAB,DraftKings,73.75,88.75,800.0,-1350.0,-15.0,-110.0,-110.0,162.5,-112.0,-108.0,HAMP,COFC,79.5348674373727,85.6247746295742,Hampton Pirates,Charleston Cougars,13.58475838033113,12.720673845229802,70.07692307692308,78.44444444444444,2024.0,0.6962173412037586,0.5644614642660896,1.2606788054698481,False,0.6744910000000001,0.306163,0.565457,0.43432299999999996,0.36152999999999996,0.618133,0.020337,0.38474699999999995,0.289744,0.16103099999999998,0.145132,0.21103600000000003,0.150494,0.334084,0.283829,0.292624,0.0,0.162431,0.130193,0.0,0.0,0.31643110000000013,0.09102603731564557,-0.45705770000000007,0.0,0.07876884,0.0055397590669157126,-0.17660816000000007,0.0,0.2817212499999999,0.6349349016124998,-4.5370715,0.0,0.14901788122605356,0.05795851849451677,-0.16041306130268207,0.0,0.024723104477611946,0.0016381014786292533,-0.1738485970149253,0.0,0.16184871820448882,0.4201679216543539,-0.31243638834951454,0.0,0.09847281200244946,0.15835029051092708,-0.385489691588785,0.0
Hampton Pirates,Charleston Cougars,NCAAB,BetMGM,74.0,88.5,750.0,-1200.0,-14.5,-110.0,-110.0,162.5,-110.0,-110.0,HAMP,COFC,79.5348674373727,85.6247746295742,Hampton Pirates,Charleston Cougars,13.58475838033113,12.720673845229802,70.07692307692308,78.44444444444444,2024.0,0.6962173412037586,0.5644614642660896,1.2606788054698481,False,0.6744910000000001,0.32528900000000005,0.565457,0.43432299999999996,0.36152999999999996,0.618133,0.020337,0.38474699999999995,0.289744,0.17165299999999997,0.153636,0.21103600000000003,0.150494,0.334084,0.283829,0.292624,0.0,0.162431,0.130193,0.0,0.0,0.31643110000000013,0.09102603731564557,-0.4168930999999999,0.0,0.08745969999999997,0.006953817385536364,-0.18792170000000002,0.0,0.27640066666666663,0.5729799640033332,-3.964270999999999,0.0,0.15169662121212116,0.060751323302138734,-0.14211480303030308,0.0,0.020707636363636373,0.001132048377949093,-0.16695642424242424,0.0,0.1592327170059094,0.38615753585422985,-0.28826740186915883,0.0,0.0947155364412344,0.1366288302042327,-0.385489691588785,0.0
Hampton Pirates,Charleston Cougars,NCAAB,FanDuel,74.0,88.5,820.0,-1600.0,-14.5,-105.0,-115.0,162.5,-110.0,-110.0,HAMP,COFC,79.5348674373727,85.6247746295742,Hampton Pirates,Charleston Cougars,13.58475838033113,12.720673845229802,70.07692307692308,78.44444444444444,2024.0,0.6962173412037586,0.5644614642660896,1.2606788054698481,False,0.6744910000000001,0.32528900000000005,0.565457,0.43432299999999996,0.36152999999999996,0.618133,0.020337,0.38474699999999995,0.289744,0.17165299999999997,0.153636,0.21103600000000003,0.150494,0.334084,0.283829,0.292624,0.0,0.162431,0.130193,0.0,0.0,0.3327065500000001,0.10542252229800246,-0.45062864999999996,0.0,0.08745969999999997,0.006953817385536364,-0.18792170000000002,0.0,0.2836678048780487,0.6598328728995119,-5.491738999999999,0.0,0.15937960073260066,0.06934706996403515,-0.15066100778210126,0.0,0.029576967032967028,0.0023881957523129668,-0.17568851361867704,0.0,0.16339324637681163,0.44210816504332534,-0.31243638834951454,0.0,0.09919532850241544,0.162945650537387,-0.41148265048543686,0.0
