oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
California Golden Bears,Stanford Cardinal,NCAAB,DraftKings,76.5,74.0,-142.0,120.0,2.5,-110.0,-110.0,150.5,-110.0,-110.0,CAL,STAN,80.65498503523158,75.40026781186951,California Golden Bears,Stanford Cardinal,11.735848201181115,11.52860696972337,74.375,77.90718954248366,2024.0,0.5351113040640342,-0.21745226784102142,0.7525635719050556,False,0.56639,0.433398,0.64089,0.35889799999999994,0.61362,0.3633329999999999,0.023047,0.360883,0.205507,0.271225,0.16217299999999998,0.390656,0.22296400000000002,0.227187,0.135934,0.0,0.047229999999999994,0.0,0.0,0.029773,0.017457,0.08941899999999986,0.0072688705099999765,-0.1898642000000001,0.0,0.2458689999999999,0.054955968328181795,-0.3463142000000001,0.0,0.06496040000000014,0.0029717278649014187,-0.16722283333333354,0.0,0.11879322727272731,0.03725523343309638,-0.004826136363636324,0.0,-0.09543731818181816,0.0,-0.1551857121212121,0.0,0.11983644444444447,0.03231174018844446,-0.014317062499999977,0.0,-0.12238533333333326,0.0,-0.13408662499999996,0.0
California Golden Bears,Stanford Cardinal,NCAAB,BetMGM,76.5,74.0,-150.0,125.0,2.5,-110.0,-110.0,150.5,-105.0,-115.0,CAL,STAN,80.65498503523158,75.40026781186951,California Golden Bears,Stanford Cardinal,11.735848201181115,11.52860696972337,74.375,77.90718954248366,2024.0,0.5351113040640342,-0.21745226784102142,0.7525635719050556,False,0.56639,0.433398,0.64089,0.35889799999999994,0.61362,0.3633329999999999,0.023047,0.360883,0.205507,0.271225,0.16217299999999998,0.390656,0.22296400000000002,0.227187,0.135934,0.0,0.047229999999999994,0.0,0.0,0.029773,0.017457,0.08941899999999986,0.0072688705099999765,-0.1898642000000001,0.0,0.2638244999999999,0.06628892076214282,-0.37836930000000013,0.0,0.034050000000000136,0.0007729350000000011,-0.14600060000000015,0.0,0.12677420879120882,0.04387574103995902,0.004274450549450581,4.987963207417604e-05,-0.1036342451361868,0.0,-0.16382972373540858,0.0,0.11983644444444447,0.03231174018844446,-0.000781436578171063,0.0,-0.14356241509433956,0.0,-0.13324543925233645,0.0
California Golden Bears,Stanford Cardinal,NCAAB,FanDuel,75.5,74.0,-134.0,112.0,1.5,-120.0,-102.0,149.5,-115.0,-105.0,CAL,STAN,80.65498503523158,75.40026781186951,California Golden Bears,Stanford Cardinal,11.735848201181115,11.52860696972337,74.375,77.90718954248366,2024.0,0.5351113040640342,-0.21745226784102142,0.7525635719050556,False,0.5901660000000001,0.40962200000000004,0.6625270000000001,0.33726100000000003,0.61362,0.3633329999999999,0.023047,0.38920399999999994,0.200962,0.265566,0.144056,0.404256,0.209364,0.23522400000000002,0.127897,0.0,0.023454000000000003,0.0,0.0,0.015051999999999998,0.008402,0.09836520000000021,0.00806309380920004,-0.19256355999999997,0.0,0.2744330500000002,0.06548999907156747,-0.35861495,0.0,0.09587080000000014,0.006859112158686593,-0.20511967857142865,0.0,0.1378476213991769,0.04617477914274828,-0.006446592592592559,0.0,-0.10874265116279072,0.0,-0.1541823275261324,0.0,0.14065246017699112,0.044709838891678566,-0.023146270270270247,0.0,-0.11870073029045641,0.0,-0.1498428089171974,0.0
Canisius Golden Griffins,Manhattan Jaspers,NCAAB,DraftKings,75.75,68.25,-360.0,285.0,7.5,-110.0,-110.0,144.0,-108.0,-112.0,CAN,MAN,78.49339488177178,64.6169060664736,Canisius Golden Griffins,Manhattan Jaspers,12.192156796960123,12.976316382494405,70.50326797385621,63.84444444444444,2024.0,0.6553497499234712,0.05952857492525732,0.7148783248487285,False,0.6395220000000001,0.360234,0.477769,0.500332,0.7735210000000001,0.20992199999999983,0.016557000000000002,0.290795,0.33418200000000003,0.178322,0.174069,0.355661,0.40073,0.105551,0.099602,0.0,0.13399899999999998,0.0,0.0,0.06486600000000001,0.066548,0.24299620000000027,0.053679230194945624,-0.3435086000000001,0.0,-0.08624047999999995,0.0,-0.05929615999999993,0.0,-0.04180339999999938,0.0,-0.06729835087719321,0.0,0.02616626865671645,0.0018349252893134383,-0.1282742686567164,0.0,0.07907931800766282,0.016321735580413946,-0.1423796590038314,0.0,-0.08566708219178082,0.0,-0.03398862558502341,0.0,-0.021291126760563384,0.0,-0.04354553577106518,0.0
Canisius Golden Griffins,Manhattan Jaspers,NCAAB,BetMGM,75.5,68.0,-350.0,260.0,7.5,-110.0,-110.0,143.5,-110.0,-110.0,CAN,MAN,78.49339488177178,64.6169060664736,Canisius Golden Griffins,Manhattan Jaspers,12.192156796960123,12.976316382494405,70.50326797385621,63.84444444444444,2024.0,0.6553497499234712,0.05952857492525732,0.7148783248487285,False,0.6395220000000001,0.360234,0.499424,0.500332,0.7735210000000001,0.20992199999999983,0.016557000000000002,0.30534,0.33418200000000003,0.186165,0.174069,0.372791,0.40073,0.110076,0.099602,0.0,0.13399899999999998,0.0,0.0,0.06745100000000001,0.066548,0.24299620000000027,0.053679230194945624,-0.3435086000000001,0.0,-0.05120960000000008,0.0,-0.04930279999999998,0.0,-0.019155499999999437,0.0,-0.09395415384615408,0.0,0.042211212121212094,0.0047039161718787905,-0.12210583333333333,0.0,0.08197821212121215,0.0177419279732388,-0.1387836515151515,0.0,-0.05976693103448277,0.0,-0.04152945144804089,0.0,-0.012559655172413808,0.0,-0.053787778534923336,0.0
Canisius Golden Griffins,Manhattan Jaspers,NCAAB,FanDuel,75.5,68.0,-360.0,280.0,7.5,-120.0,-102.0,143.5,-110.0,-110.0,CAN,MAN,78.49339488177178,64.6169060664736,Canisius Golden Griffins,Manhattan Jaspers,12.192156796960123,12.976316382494405,70.50326797385621,63.84444444444444,2024.0,0.6553497499234712,0.05952857492525732,0.7148783248487285,False,0.6395220000000001,0.360234,0.499424,0.500332,0.7735210000000001,0.20992199999999983,0.016557000000000002,0.30534,0.33418200000000003,0.186165,0.174069,0.372791,0.40073,0.110076,0.099602,0.0,0.13399899999999998,0.0,0.0,0.06745100000000001,0.066548,0.20694840000000037,0.03568970021880013,-0.2923273200000001,0.0,-0.05120960000000008,0.0,-0.04930279999999998,0.0,-0.04180339999999938,0.0,-0.07224871428571455,0.0,0.027476,0.0018873264399999977,-0.10658140287769788,0.0,0.06785480000000005,0.01151068470760001,-0.12302848201438851,0.0,-0.06277080555555559,0.0,-0.03231184000000002,0.0,-0.01542972222222222,0.0,-0.04446168,0.0
Kent State Golden Flashes,Ohio Bobcats,NCAAB,DraftKings,76.0,73.0,-155.0,130.0,3.0,-110.0,-110.0,149.0,-110.0,-110.0,KENT,OHIO,79.82069338941056,75.08493578547127,Kent State Golden Flashes,Ohio Bobcats,11.702071106394012,11.564048234015974,74.1952380952381,75.17777777777778,2024.0,0.4807230483413077,-0.008028502685885229,0.4887515510271929,False,0.5298050000000001,0.445831,0.6370869999999998,0.339934,0.60146,0.37526899999999996,0.023271,0.335085,0.18299400000000002,0.278713,0.157226,0.37980800000000003,0.20774700000000001,0.23400800000000002,0.132187,0.0,0.047541,0.0,0.0,0.029851,0.016622,0.012590500000000171,0.00014410971840909636,-0.16375490000000004,0.0,0.23788269999999967,0.051443799053899855,-0.38613860000000005,0.0,-0.016276999999999986,0.0,-0.10529330769230771,0.0,0.08322325757575766,0.018284931988015184,0.005498227272727252,7.980852829636272e-05,-0.12647796969696964,0.0,-0.16200657575757574,0.0,0.08999865420560754,0.017333481603875905,0.008051657817109176,0.00021977096631693485,-0.1624646822429906,0.0,-0.12380503539823007,0.0
Kent State Golden Flashes,Ohio Bobcats,NCAAB,BetMGM,76.0,73.5,-150.0,125.0,2.5,-115.0,-105.0,149.5,-105.0,-115.0,KENT,OHIO,79.82069338941056,75.08493578547127,Kent State Golden Flashes,Ohio Bobcats,11.702071106394012,11.564048234015974,74.1952380952381,75.17777777777778,2024.0,0.4807230483413077,-0.008028502685885229,0.4887515510271929,False,0.5539189999999999,0.445831,0.6370869999999998,0.362663,0.60146,0.37526899999999996,0.023271,0.34995699999999996,0.203962,0.278713,0.16711800000000002,0.37980800000000003,0.221652,0.23400800000000002,0.141011,0.0,0.047541,0.0,0.0,0.029851,0.017690000000000004,0.04092584999999982,0.0014564566941065056,-0.13604645000000004,0.0,0.2560283499999997,0.06242906286068793,-0.37027455000000004,0.0,0.003649999999999931,8.881666666666331e-06,-0.12451580000000007,0.0,0.10465775471698108,0.0290261008993594,0.022027234875444834,0.0013634094042850188,-0.1144532,0.0,-0.14717709433962264,0.0,0.10416711111111115,0.024414270833777802,0.008051657817109176,0.00021977096631693485,-0.14549328301886796,0.0,-0.12658681931464177,0.0
Kent State Golden Flashes,Ohio Bobcats,NCAAB,FanDuel,76.5,73.0,-160.0,132.0,3.5,-104.0,-118.0,149.5,-105.0,-115.0,KENT,OHIO,79.82069338941056,75.08493578547127,Kent State Golden Flashes,Ohio Bobcats,11.702071106394012,11.564048234015974,74.1952380952381,75.17777777777778,2024.0,0.4807230483413077,-0.008028502685885229,0.4887515510271929,False,0.5298050000000001,0.46994500000000006,0.6370869999999998,0.362663,0.60146,0.37526899999999996,0.023271,0.335085,0.19472,0.293585,0.17636,0.37980800000000003,0.221652,0.23400800000000002,0.141011,0.0,0.071655,0.0,0.0,0.044723000000000006,0.026932000000000005,0.04080220000000018,0.0016007880046538638,-0.15551989999999993,0.0,0.2560283499999997,0.06242906286068793,-0.37027455000000004,0.0,-0.036204000000000014,0.0,-0.09801206060606066,0.0,0.10013270318021206,0.028375159836679355,0.022927911877394624,0.001372048663380267,-0.10688299625468167,0.0,-0.1598195918367347,0.0,0.09400523502304153,0.01917625573946988,0.017013099150141653,0.001021742765704703,-0.15989113725490198,0.0,-0.11617133532934132,0.0
Niagara Purple Eagles,Marist Red Foxes,NCAAB,DraftKings,67.5,65.0,-142.0,120.0,2.5,-110.0,-110.0,132.5,-108.0,-112.0,NIA,MRST,66.93208471901568,60.65890323708882,Niagara Purple Eagles,Marist Red Foxes,12.501548072956544,11.691910515609226,73.79084967320262,64.1875,2024.0,-0.5486332503911158,-0.3017981328372589,0.8504313832283747,False,0.586993,0.412834,0.401211,0.598616,0.631861,0.34631999999999996,0.021819,0.237607,0.3493859999999999,0.14976,0.26307400000000003,0.254634,0.377227,0.124758,0.22138900000000006,0.0,0.044868000000000005,0.0,0.0,0.017027,0.027841000000000005,0.13268529999999995,0.016004898941899985,-0.2330486000000001,0.0,-0.24548112,0.0,0.14906592000000013,0.019839864737005726,0.10910361999999996,0.008382816828946765,-0.19841333333333344,0.0,-0.046867999999999965,0.0,-0.16749373134328355,0.0,0.10010860536398458,0.02615672278527641,-0.019273126436781585,0.0,-0.07228091228070177,0.0,-0.1453784197530864,0.0,0.097956596412556,0.021397953361033215,-0.02500688607594928,0.0
Niagara Purple Eagles,Marist Red Foxes,NCAAB,BetMGM,67.5,65.0,-145.0,120.0,2.5,-110.0,-110.0,132.5,-105.0,-115.0,NIA,MRST,66.93208471901568,60.65890323708882,Niagara Purple Eagles,Marist Red Foxes,12.501548072956544,11.691910515609226,73.79084967320262,64.1875,2024.0,-0.5486332503911158,-0.3017981328372589,0.8504313832283747,False,0.586993,0.412834,0.401211,0.598616,0.631861,0.34631999999999996,0.021819,0.237607,0.3493859999999999,0.14976,0.26307400000000003,0.254634,0.377227,0.124758,0.22138900000000006,0.0,0.044868000000000005,0.0,0.0,0.017027,0.027841000000000005,0.13268529999999995,0.016004898941899985,-0.2330486000000001,0.0,-0.22751745000000012,0.0,0.13702440000000005,0.016326683648139145,0.09805945000000005,0.006631486713312077,-0.19841333333333344,0.0,-0.04165783516483512,0.0,-0.16168322344322344,0.0,0.09622880155642011,0.023798154379891148,-0.023667634241245128,0.0,-0.06943817391304347,0.0,-0.14046684848484853,0.0,0.08890616666666668,0.01707330197814001,-0.028968234726688025,0.0
Niagara Purple Eagles,Marist Red Foxes,NCAAB,FanDuel,67.0,64.5,-140.0,116.0,2.5,-110.0,-110.0,131.5,-106.0,-114.0,NIA,MRST,66.93208471901568,60.65890323708882,Niagara Purple Eagles,Marist Red Foxes,12.501548072956544,11.691910515609226,73.79084967320262,64.1875,2024.0,-0.5486332503911158,-0.3017981328372589,0.8504313832283747,False,0.586993,0.412834,0.422782,0.577045,0.631861,0.34631999999999996,0.021819,0.250753,0.33624,0.15918700000000002,0.253647,0.268795,0.363066,0.132168,0.213979,0.0,0.044868000000000005,0.0,0.0,0.018042000000000002,0.026826000000000003,0.13268529999999995,0.016004898941899985,-0.2330486000000001,0.0,-0.18906908,0.0,0.09487630000000002,0.007896063422535095,0.11646640000000008,0.009688873092114312,-0.2171972413793104,0.0,-0.02572190774907751,0.0,-0.15107609963099633,0.0,0.07896868217054259,0.016089016130480614,-0.035637108527131756,0.0,-0.04502688841201713,0.0,-0.13902949999999997,0.0,0.0761587927927928,0.012876359017635322,-0.04373280327868853,0.0
Seattle U Redhawks,Utah Valley Wolverines,NCAAB,DraftKings,73.75,66.25,-310.0,250.0,7.5,-115.0,-105.0,140.0,-110.0,-110.0,SEA,UVU,73.13584131272557,60.14663114878619,Seattle U Redhawks,Utah Valley Wolverines,12.095084461688312,12.298583229770363,71.12222222222222,67.08148148148148,2024.0,0.16648243316378464,-0.5638739197136587,0.7303563528774434,False,0.6241979999999999,0.375627,0.34984800000000005,0.6292659999999999,0.765058,0.21749600000000002,0.017446000000000003,0.20889899999999997,0.401694,0.12928900000000002,0.238471,0.25713100000000005,0.49172999999999994,0.075271,0.137536,0.0,0.14086,0.0,0.0,0.04823200000000001,0.09003600000000002,0.1920256999999998,0.032064234313469504,-0.2799646500000001,0.0,-0.36531919999999996,0.0,0.22145859999999973,0.044585374103599924,0.03673780000000004,0.0004353761125290348,-0.09550559999999997,0.0,-0.09892240077821016,0.0,-0.18965275824175823,0.0,0.16889010894941633,0.07330634307543048,-0.040477351648351645,0.0,-0.23159860526315784,0.0,-0.0875334014084507,0.0,0.15734184210526309,0.037629812021157845,-0.014306253521126772,0.0
Seattle U Redhawks,Utah Valley Wolverines,NCAAB,BetMGM,73.5,66.0,-350.0,260.0,7.5,-110.0,-110.0,139.5,-115.0,-105.0,SEA,UVU,73.13584131272557,60.14663114878619,Seattle U Redhawks,Utah Valley Wolverines,12.095084461688312,12.298583229770363,71.12222222222222,67.08148148148148,2024.0,0.16648243316378464,-0.5638739197136587,0.7303563528774434,False,0.6241979999999999,0.375627,0.37055899999999997,0.6292659999999999,0.765058,0.21749600000000002,0.017446000000000003,0.222504,0.401694,0.137156,0.238471,0.273328,0.49172999999999994,0.079785,0.137536,0.0,0.14086,0.0,0.0,0.050823999999999994,0.09003600000000002,0.21081579999999983,0.04040300139058178,-0.3111833000000001,0.0,-0.3532981500000001,0.0,0.23999529999999974,0.05485499430675227,-0.05723899999999993,0.0,-0.08346707692307687,0.0,-0.08002362645914399,0.0,-0.19858096498054473,0.0,0.18253429304029303,0.09096023701051444,-0.040477351648351645,0.0,-0.2457234285714286,0.0,-0.0808109860383944,0.0,0.15512735099337743,0.03633738748959598,-0.005492855721393047,0.0
Seattle U Redhawks,Utah Valley Wolverines,NCAAB,FanDuel,73.5,66.0,-330.0,260.0,7.5,-110.0,-110.0,139.5,-110.0,-110.0,SEA,UVU,73.13584131272557,60.14663114878619,Seattle U Redhawks,Utah Valley Wolverines,12.095084461688312,12.298583229770363,71.12222222222222,67.08148148148148,2024.0,0.16648243316378464,-0.5638739197136587,0.7303563528774434,False,0.6241979999999999,0.375627,0.37055899999999997,0.6292659999999999,0.765058,0.21749600000000002,0.017446000000000003,0.222504,0.401694,0.137156,0.238471,0.273328,0.49172999999999994,0.079785,0.137536,0.0,0.14086,0.0,0.0,0.050823999999999994,0.09003600000000002,0.21081579999999983,0.04040300139058178,-0.3111833000000001,0.0,-0.3218261000000001,0.0,0.22145859999999973,0.044585374103599924,-0.010250599999999888,0.0,-0.08346707692307687,0.0,-0.0720020606060606,0.0,-0.18967884848484845,0.0,0.1750629393939394,0.0809081664580097,-0.04998695454545454,0.0,-0.2143713288590604,0.0,-0.0769807580919932,0.0,0.1506091946308724,0.03379786296596642,-0.00939142759795572,0.0
Siena Saints,Iona Gaels,NCAAB,DraftKings,65.25,73.75,310.0,-395.0,-8.5,-110.0,-110.0,139.0,-105.0,-115.0,SIE,IONA,61.97116550317478,74.16558156873266,Siena Saints,Iona Gaels,12.763478469725952,13.071318607164311,62.05555555555556,72.44444444444444,2024.0,-0.006611838033099145,0.1316728002747079,0.13828463830780705,False,0.42030499999999993,0.579508,0.437336,0.5408759999999999,0.243738,0.7387630000000001,0.017499000000000004,0.175871,0.235624,0.251522,0.315195,0.10101199999999999,0.137311,0.31882499999999997,0.403565,0.159068,0.0,0.067303,0.08837,0.0,0.0,-0.21735950000000015,0.0,0.11696680000000004,0.012437483911127286,-0.15346120000000013,0.0,0.012883399999999767,0.00014433217005216782,-0.00021748387096773292,0.0,-0.29312314999999955,0.0,-0.12600775457875457,0.0,-0.02264576556776554,0.0,-0.06179856809338519,0.0,0.048733910505836586,0.006103734665300582,-0.027414857142857157,0.0,-0.15095086206896563,0.0,0.007972319340329825,0.00042393103068019396,-0.04153574626865669,0.0
Siena Saints,Iona Gaels,NCAAB,BetMGM,65.0,73.5,310.0,-400.0,-8.5,-110.0,-110.0,138.5,-110.0,-110.0,SIE,IONA,61.97116550317478,74.16558156873266,Siena Saints,Iona Gaels,12.763478469725952,13.071318607164311,62.05555555555556,72.44444444444444,2024.0,-0.006611838033099145,0.1316728002747079,0.13828463830780705,False,0.42030499999999993,0.579508,0.45893700000000004,0.5408759999999999,0.243738,0.7387630000000001,0.017499000000000004,0.18468099999999998,0.235624,0.264313,0.315195,0.10642700000000001,0.137311,0.335011,0.403565,0.159068,0.0,0.070698,0.08837,0.0,0.0,-0.21735950000000015,0.0,0.11696680000000004,0.012437483911127286,-0.13623229999999997,0.0,0.03583959999999975,0.0011677062983272578,-0.00021748387096773292,0.0,-0.3061849999999997,0.0,-0.12415195454545458,0.0,-0.01435631818181815,0.0,-0.05391236363636359,0.0,0.05579916666666668,0.008219764081833343,-0.024403600292825747,0.0,-0.14339835251798566,0.0,0.011002215226939949,0.0008267628935163808,-0.02552492805755402,0.0
Siena Saints,Iona Gaels,NCAAB,FanDuel,64.5,73.0,300.0,-385.0,-8.5,-110.0,-110.0,137.5,-110.0,-110.0,SIE,IONA,61.97116550317478,74.16558156873266,Siena Saints,Iona Gaels,12.763478469725952,13.071318607164311,62.05555555555556,72.44444444444444,2024.0,-0.006611838033099145,0.1316728002747079,0.13828463830780705,False,0.42030499999999993,0.579508,0.47993800000000003,0.519875,0.243738,0.7387630000000001,0.017499000000000004,0.19403399999999998,0.22627100000000003,0.276715,0.302793,0.11152200000000001,0.132216,0.35091700000000003,0.38765900000000003,0.159068,0.0,0.07420199999999999,0.084866,0.0,0.0,-0.21735950000000015,0.0,0.11696680000000004,0.012437483911127286,-0.0921302,0.0,-0.008262500000000061,0.0,-0.00834933333333332,0.0,-0.2669994499999999,0.0,-0.1112561515151515,0.0,0.002743409090909088,1.9869414681818434e-05,-0.06680816666666664,0.0,0.03869943939393938,0.003953787048829693,-0.022284927710843366,0.0,-0.11271371428571425,0.0,0.0015256385542168627,1.5455084707469934e-05,-0.04972742857142859,0.0
St. Bonaventure Bonnies,Saint Joseph's Hawks,NCAAB,DraftKings,73.25,70.75,-142.0,120.0,2.5,-108.0,-112.0,144.0,-110.0,-110.0,SBU,JOES,68.94947055498639,67.67629644604251,St. Bonaventure Bonnies,Saint Joseph's Hawks,11.392179798633268,11.40311521291132,73.22222222222223,77.27485380116958,2024.0,-0.37506006249554136,-0.8417486955019962,1.2168087579975375,False,0.469545,0.530261,0.32965700000000003,0.648943,0.519013,0.4563100000000001,0.024677,0.14671599999999999,0.31264200000000003,0.165723,0.352434,0.162183,0.345531,0.142797,0.303412,0.0,0.04946800000000001,0.0,0.0,0.015467000000000002,0.03288900000000001,-0.10334640000000006,0.0,0.004153320000000016,1.5401845555714056e-05,-0.40772029999999987,0.0,0.2627803000000001,0.06277589642553644,-0.16398854000000018,0.0,0.0032350000000001544,1.2558270000001846e-05,-0.17167355223880595,0.0,-0.1539233601532567,0.0,0.05616513432835829,0.00845411980184838,0.10432442145593873,0.028406156620623606,-0.21018011111111115,0.0,-0.12507893749999993,0.0,0.05465588888888889,0.006721348928027775,0.08572825000000003,0.023517865113800027
St. Bonaventure Bonnies,Saint Joseph's Hawks,NCAAB,FanDuel,73.5,71.0,-146.0,122.0,2.5,-110.0,-110.0,144.5,-105.0,-115.0,SBU,JOES,68.94947055498639,67.67629644604251,St. Bonaventure Bonnies,Saint Joseph's Hawks,11.392179798633268,11.40311521291132,73.22222222222223,77.27485380116958,2024.0,-0.37506006249554136,-0.8417486955019962,1.2168087579975375,False,0.469545,0.530261,0.32965700000000003,0.670149,0.519013,0.4563100000000001,0.024677,0.14671599999999999,0.322829,0.165723,0.36453800000000003,0.162183,0.35683000000000004,0.142797,0.31331899999999996,0.0,0.04946800000000001,0.0,0.0,0.015467000000000002,0.03400100000000001,-0.11395549999999999,0.0,0.013548099999999952,0.00016686455782727292,-0.3742031499999999,0.0,0.29082035,0.07354476171662824,-0.18322802000000016,0.0,0.010662459016393622,0.00013869939937705177,-0.16584224175824178,0.0,-0.13987297069597066,0.0,0.059338338521400746,0.009049068735494499,0.11727652140077824,0.035347220952698696,-0.20367595196506552,0.0,-0.11462131831831829,0.0,0.05768116279069768,0.007153300562906985,0.09532503174603166,0.028623614283753145
Wisconsin Badgers,Michigan State Spartans,NCAAB,DraftKings,70.0,67.0,-155.0,130.0,3.0,-108.0,-112.0,137.0,-112.0,-108.0,WIS,MSU,75.38144464833216,68.00905072206704,Wisconsin Badgers,Michigan State Spartans,13.695235305603376,12.61381905762006,75.6842105263158,76.19753086419753,2024.0,-0.022107387805140925,-0.6491674016192418,0.6712747894243827,False,0.582222,0.39675599999999994,0.631644,0.347979,0.6438429999999999,0.33633500000000005,0.019822,0.3758,0.19507900000000003,0.235711,0.153035,0.41352199999999995,0.21730599999999997,0.19830000000000003,0.130673,0.0,0.040771,0.0,0.0,0.025071000000000003,0.014879999999999999,0.13102176000000004,0.015895094068053353,-0.27887728000000017,0.0,0.21908528,0.04285567849346285,-0.35620367999999997,0.0,0.09179964999999979,0.005436887574272555,-0.17417653846153835,0.0,0.14025283018867926,0.05212776939622641,-0.06052504651162788,0.0,-0.10193981918819187,0.0,-0.16657443396226415,0.0,0.1355703412322274,0.03878035976004563,-0.041013432835820846,0.0,-0.14338247926267286,0.0,-0.12277510495626817,0.0
Wisconsin Badgers,Michigan State Spartans,NCAAB,BetMGM,70.0,67.5,-150.0,125.0,2.5,-115.0,-105.0,137.5,-110.0,-110.0,WIS,MSU,75.38144464833216,68.00905072206704,Wisconsin Badgers,Michigan State Spartans,13.695235305603376,12.61381905762006,75.6842105263158,76.19753086419753,2024.0,-0.022107387805140925,-0.6491674016192418,0.6712747894243827,False,0.6030719999999999,0.39675599999999994,0.631644,0.368184,0.6438429999999999,0.33633500000000005,0.019822,0.388451,0.214621,0.235711,0.161045,0.41352199999999995,0.230321,0.19830000000000003,0.13786299999999999,0.0,0.040771,0.0,0.0,0.025071000000000003,0.015700000000000002,0.14660479999999987,0.018689536854817338,-0.2366502000000002,0.0,0.22645239999999994,0.04661880860523637,-0.3268136,0.0,0.10960749999999986,0.00800920270416663,-0.1945969999999999,0.0,0.15049419066147857,0.05820664865673339,-0.044248340659340635,0.0,-0.09097394163424127,0.0,-0.14626452380952382,0.0,0.14449539449541277,0.045516043486239235,-0.04463939393939392,0.0,-0.12274276146788987,0.0,-0.12339063636363642,0.0
Wisconsin Badgers,Michigan State Spartans,NCAAB,FanDuel,70.0,67.5,-154.0,128.0,2.5,-120.0,-102.0,137.5,-110.0,-110.0,WIS,MSU,75.38144464833216,68.00905072206704,Wisconsin Badgers,Michigan State Spartans,13.695235305603376,12.61381905762006,75.6842105263158,76.19753086419753,2024.0,-0.022107387805140925,-0.6491674016192418,0.6712747894243827,False,0.6030719999999999,0.39675599999999994,0.631644,0.368184,0.6438429999999999,0.33633500000000005,0.019822,0.388451,0.214621,0.235711,0.161045,0.41352199999999995,0.230321,0.19830000000000003,0.13786299999999999,0.0,0.040771,0.0,0.0,0.025071000000000003,0.015700000000000002,0.12675839999999988,0.013389743308799981,-0.21855288000000023,0.0,0.22645239999999994,0.04661880860523637,-0.3268136,0.0,0.0953612199999998,0.005905040441485946,-0.18215328124999985,0.0,0.1438314,0.051718679064900006,-0.039213100719424465,0.0,-0.09953060000000002,0.0,-0.14073737410071946,0.0,0.14074153488372082,0.04258758622906505,-0.041013432835820846,0.0,-0.12766923255813956,0.0,-0.119491328358209,0.0
Colorado Avalanche,Los Angeles Kings,NHL,DraftKings,4.0,2.5,-148.0,124.0,1.5,170.0,-205.0,6.5,-105.0,-115.0,COL,LA,2.569126024745647,3.139207308587687,Colorado Avalanche,Los Angeles Kings,2.095979381272154,2.3971817625585428,3.645161290322581,3.592592592592593,2024.0,-0.51338065402334,-0.18913262693981214,0.7025132809631521,False,0.139956,0.8600409999999998,0.44577500000000003,0.554222,0.30969399999999997,0.450438,0.239868,0.049736,0.09022000000000001,0.16534000000000001,0.6947009999999999,0.07626000000000001,0.233434,0.129647,0.320788,0.0,0.16973800000000003,0.0,0.0,0.026524,0.143214,-0.3659522352941177,0.0,0.5731250499999995,0.16023040143292772,-0.13616125,0.0,0.04157729999999993,0.0015031929350347733,-0.7119588800000003,0.0,0.007242838709677402,6.504880359225837e-05,-0.17280826229508198,0.0,-0.27395473684210525,0.0,-0.13441703703703706,0.0,0.5231847078651684,0.48722558460825166,-0.3306739207048458,0.0,-0.12861798516320472,0.0,-0.12645614084507042,0.0,0.10786887774294673,0.037117866365817674
