oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Loyola (Chi) Ramblers,Massachusetts Minutemen,DraftKings,75.25,72.75,NCAAB,-135.0,114.0,2.5,-112.0,-108.0,148.0,-110.0,-110.0,LUC,MASS,72.0172322320285,72.43146451058877,Loyola (Chi) Ramblers,Massachusetts Minutemen,11.818041564648665,11.43368796757988,69.92307692307692,81.16666666666667,2024.0,0.429516,0.570217,0.41729800000000006,0.559902,0.47768900000000003,0.49805599999999994,0.024255,0.178124,0.241437,0.22438899999999995,0.33208699999999997,0.197579,0.26901400000000003,0.19546400000000003,0.29088800000000004,0.0,0.048173,0.0,0.0,0.019455000000000004,0.027577000000000004,-0.20942607999999996,0.0,0.10605135999999993,0.010413787923934817,-0.22367419999999993,0.0,0.07579420000000003,0.00522250977603637,-0.22743084999999996,0.0,0.057754245614034916,0.0038025302905487467,-0.13677101915708817,0.0,-0.06501808955223887,0.0,-0.04920016475095784,0.0,0.08286573134328357,0.018402834875233427,-0.1482921206896552,0.0,-0.06490363754045303,0.0,-0.04606617241379307,0.0,0.06140191585760521,0.011649903387341886
Mercer Bears,Chattanooga Mocs,DraftKings,68.25,70.75,NCAAB,114.0,-135.0,-2.5,-112.0,-108.0,139.0,-112.0,-108.0,MER,UTC,71.20130903351404,70.68093387925063,Mercer Bears,Chattanooga Mocs,11.49461663658331,11.396970547860176,68.14285714285714,74.41481481481482,2024.0,0.573949,0.42589299999999997,0.568918,0.40666100000000005,0.5004390000000001,0.47493299999999994,0.024628,0.32200799999999996,0.238317,0.236348,0.178906,0.28065900000000005,0.207351,0.263631,0.19931000000000001,0.048881999999999995,0.0,0.027283,0.020404000000000005,0.0,0.0,0.09677188000000009,0.00836142567744144,-0.19414256000000008,0.0,0.0861061600000001,0.006619884633880018,-0.23414511999999987,0.0,0.062227596491228165,0.004414392092185618,-0.23390745000000024,0.0,0.05922040310077514,0.009048204850019205,-0.05182256603773583,0.0,-0.049110547169811336,0.0,-0.12408071586715869,0.0,0.04480949180327873,0.006124066194787721,-0.05792751528384282,0.0,-0.04670316666666663,0.0,-0.1414091489361702,0.0
Miami Hurricanes,Florida State Seminoles,DraftKings,82.25,75.25,NCAAB,-325.0,260.0,7.0,-110.0,-110.0,157.5,-112.0,-108.0,MIA,FSU,82.02611365992468,75.02047290803156,Miami Hurricanes,Florida State Seminoles,11.052865674905393,11.425618479077643,83.11805555555556,76.15277777777777,2024.0,0.4875,0.48718900000000004,0.499755,0.500029,0.658746,0.31848,0.022774,0.233076,0.254424,0.24350599999999997,0.243683,0.316877,0.34186900000000003,0.160104,0.15816,0.0,0.146151,0.0,0.0,0.07185,0.074301,-0.07624999999999998,0.0,-0.07690309999999984,0.0,-0.060519400000000056,0.0,-0.039939680000000144,0.0,-0.4503294999999996,0.0,0.05635692307692308,0.008257867224615386,-0.0607646130268199,0.0,-0.04633844444444449,0.0,-0.02377600000000002,0.0,-0.038524835820895525,0.0,-0.14469259459459455,0.0,0.015543586919104985,0.0014037139779513924,-0.09111192105263155,0.0,0.016197099494097783,0.001555711969888698
Navy Midshipmen,Lehigh Mountain Hawks,DraftKings,72.75,70.75,NCAAB,-130.0,110.0,2.0,-112.0,-108.0,143.5,-105.0,-115.0,NAVY,LEH,74.36369111954471,58.197571901873886,Navy Midshipmen,Lehigh Mountain Hawks,11.598390942425038,11.333853269037672,66.17460317460318,71.43589743589743,2024.0,0.8000400000000001,0.182974,0.261343,0.73849,0.832764,0.15224700000000002,0.014988999999999995,0.202164,0.597876,0.043712,0.139262,0.210147,0.622617,0.036207,0.115873,0.0,0.015905000000000002,0.0,0.0,0.0037210000000000003,0.012183999999999999,0.5760848000000002,0.2963158007062858,-0.69941408,0.0,-0.51424685,0.0,0.43775349999999996,0.1666331537063043,0.6153571999999998,0.29128037199372286,-0.6184375454545453,0.0,-0.09333081481481476,0.0,-0.3027691594202899,0.0,0.43955946456692907,0.49075980814152814,-0.1917910769230769,0.0,-0.11224197959183671,0.0,-0.2746939677419355,0.0,0.45924773593073587,0.487198595631841,-0.18587682935153582,0.0
North Carolina Tar Heels,Louisville Cardinals,DraftKings,88.0,67.0,NCAAB,-2400.0,1200.0,21.0,-108.0,-112.0,155.0,-110.0,-110.0,UNC,LOU,92.85675350439506,69.14132689112044,North Carolina Tar Heels,Louisville Cardinals,11.903462177837897,12.378757295070857,83.93333333333334,73.1875,2024.0,0.550389,0.42643400000000004,0.649631,0.32876,0.911574,0.07945599999999997,0.00897,0.350113,0.18855700000000003,0.28193100000000004,0.13576200000000002,0.587248,0.304637,0.053413,0.024122999999999995,0.0,0.338195,0.0,0.0,0.22244000000000003,0.108747,0.06480912000000005,0.0038890944770133495,-0.21595991999999992,0.0,0.2642250999999999,0.06346809406364541,-0.40960400000000013,0.0,-1.2106500000000002,0.0,0.0027439999999999687,9.035443199999794e-05,0.10761785074626867,0.031038692821979717,0.00680877777777783,0.0001209981770988904,-0.11422023880597004,0.0,-0.19536367049808426,0.0,0.17032678787878786,0.028721102522414527,0.01367383123425693,0.004453712596038442,-0.3977498686868686,0.0,-0.01684580772460118,0.0
Northwestern Wildcats,Maryland Terrapins,DraftKings,66.75,62.25,NCAAB,-185.0,154.0,4.5,-110.0,-110.0,129.0,-110.0,-110.0,NU,MD,63.76201644620676,53.50567847025965,Northwestern Wildcats,Maryland Terrapins,10.874789657676748,12.55994768898849,72.36111111111111,70.41176470588235,2024.0,0.632041,0.367789,0.24753499999999998,0.733402,0.7188499999999999,0.2611110000000001,0.020039,0.131054,0.489479,0.10178200000000001,0.25862199999999996,0.15268299999999999,0.55296,0.074813,0.18044200000000002,0.0,0.08680900000000001,0.0,0.0,0.021629000000000002,0.06348100000000001,0.22728609999999994,0.046962701139281776,-0.32764310000000013,0.0,-0.5801765000000001,0.0,0.4401442,0.17611537890330908,0.1987224999999997,0.021346287570945897,-0.21868705194805177,0.0,-0.19809221212121209,0.0,-0.2384520909090909,0.0,0.29609983333333334,0.23146229383207334,-0.022203000000000084,0.0,-0.2840783402061856,0.0,-0.16549531168831166,0.0,0.32252701030927833,0.20180592441534018,-0.03243020779220776,0.0
Oakland Golden Grizzlies,Youngstown State Penguins,DraftKings,78.25,74.75,NCAAB,-166.0,140.0,3.5,-110.0,-110.0,153.0,-110.0,-110.0,OAK,YSU,81.15678733622943,76.11475003303516,Oakland Golden Grizzlies,Youngstown State Penguins,12.952142665364883,12.372149920183556,74.4327485380117,76.0,2024.0,0.534114,0.46566699999999994,0.5920230000000001,0.38610500000000003,0.599915,0.37867300000000004,0.021412000000000007,0.318782,0.20408500000000002,0.26445,0.190811,0.35673399999999994,0.23004100000000002,0.21387699999999998,0.15606400000000004,0.0,0.065801,0.0,0.0,0.03795200000000001,0.025956,0.021639399999999975,0.0004256942112363618,-0.12209930000000013,0.0,0.14324830000000016,0.018654614048081858,-0.2891794999999999,0.0,-0.06422609999999995,0.0,-0.06513199999999997,0.0,0.06074487878787882,0.009741442389238792,-0.014167424242424176,0.0,-0.09739795454545447,0.0,-0.11569998484848482,0.0,0.04446895145631058,0.004073624545864837,-0.005710430167597785,0.0,-0.14372550485436889,0.0,-0.07967231284916199,0.0
Oklahoma Sooners,West Virginia Mountaineers,DraftKings,78.5,66.5,NCAAB,-900.0,600.0,12.0,-112.0,-108.0,145.0,-110.0,-110.0,OU,WVU,80.33659651212965,59.77479794369645,Oklahoma Sooners,West Virginia Mountaineers,11.54127516931783,11.796379597178376,80.13333333333334,67.35416666666667,2024.0,0.687057,0.29163500000000003,0.379038,0.5976419999999999,0.8878220000000001,0.10103899999999988,0.011138999999999996,0.252931,0.41799400000000003,0.11117,0.173433,0.328998,0.538149,0.038901000000000005,0.059493000000000004,0.0,0.17961300000000002,0.0,0.0,0.067873,0.10719699999999999,0.3365608400000001,0.10113678484063006,-0.47339919999999985,0.0,-0.3040202000000001,0.0,0.15504819999999975,0.021854494839309034,-0.12177999999999889,0.0,-0.048787833333333475,0.0,-0.03330233333333332,0.0,-0.22048298507462688,0.0,0.19500319540229885,0.09924850262664965,-0.13498752238805972,0.0,-0.2701109285714285,0.0,-0.03885781877022654,0.0,0.12578203571428576,0.01771965496944144,-0.016599799352750813,0.0
Presbyterian Blue Hose,High Point Panthers,DraftKings,71.0,80.5,NCAAB,-13990.714285714286,-14681.285714285714,-9.5,-110.0,-110.0,151.5,-110.0,-110.0,PRES,HPU,82.05210491543029,83.61433039578252,Presbyterian Blue Hose,High Point Panthers,11.498696836131964,13.676994252514532,71.04166666666667,81.04861111111111,2024.0,0.6719250000000001,0.327895,0.7904809999999999,0.20933899999999997,0.454252,0.5234840000000001,0.022264000000000006,0.5105850000000001,0.16133999999999998,0.27530299999999996,0.052592,0.33698000000000006,0.117272,0.43123700000000004,0.09206700000000001,0.195409,0.0,0.15593400000000002,0.039475,0.0,0.0,0.3110425000000002,0.08795221527840924,-0.4114205,0.0,0.5600100999999997,0.2851011928200089,-0.6603881000000001,0.0,-75.89979140000001,0.0,-69.43519143428571,0.0,0.3252005303030304,0.27919421616074264,0.0007965606060605923,1.6751032296969472e-06,-0.15633424242424243,0.0,-0.3062746666666667,0.0,-0.3836939130434781,0.0,-0.18698365217391283,0.0,-0.8422149565217389,0.0,-0.8948166956521738,0.0
Purdue Fort Wayne Mastodons,IUPUI Jaguars,DraftKings,84.25,67.25,NCAAB,-1800.0,1000.0,17.0,-110.0,-110.0,151.5,-110.0,-110.0,PFW,IUPU,91.5876297808886,59.19717639340758,Purdue Fort Wayne Mastodons,IUPUI Jaguars,12.013192277887685,11.583110209070217,80.57638888888889,63.30769230769231,2024.0,0.8134060000000001,0.170762,0.48451500000000003,0.5153150000000001,0.971881,0.024482000000000004,0.0036370000000000005,0.396561,0.416845,0.07885700000000001,0.09190500000000001,0.469996,0.501885,0.010882,0.013429999999999997,0.0,0.142813,0.0,0.0,0.066278,0.07653499999999999,0.6081526000000002,0.3362268953516003,-0.7413998,0.0,-0.08251849999999994,0.0,-0.01783849999999987,0.0,0.4657389999999999,0.012050712006722189,-0.07306979999999999,0.0,0.1679856212121212,0.07449860598581881,-0.270060803030303,0.0,0.19595295454545458,0.10136955944304551,-0.25207037878787875,0.0,-0.04961576470588219,0.0,-0.03857390000000001,0.0,0.013536960784313767,0.00018691429342157043,-0.0358985,0.0
Radford Highlanders,Gardner-Webb Runnin' Bulldogs,DraftKings,73.0,68.0,NCAAB,-225.0,185.0,5.0,-105.0,-115.0,141.0,-108.0,-112.0,RAD,GWEB,75.1804742221902,65.07882122773968,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,11.048959947849992,11.734423427515216,70.46666666666667,69.21481481481482,2024.0,0.6122219999999999,0.36402,0.479529,0.495531,0.7241899999999999,0.2554660000000001,0.020344,0.27834,0.31905500000000003,0.18001100000000003,0.17528300000000002,0.331812,0.37422500000000003,0.127373,0.12130600000000001,0.0,0.08842400000000002,0.0,0.0,0.042538000000000006,0.04373300000000001,0.20505509999999982,0.0400453276533428,-0.36735700000000004,0.0,-0.08257968000000004,0.0,-0.06947428000000005,0.0,0.10361749999999958,0.004771816136111062,-0.14698481081081066,0.0,0.01686898550724636,0.000785392974840577,-0.13536938461538456,0.0,0.06685314814814824,0.012067227226759287,-0.14940873228346452,0.0,-0.0435745168539326,0.0,-0.06697599777282853,0.0,0.012505346820809282,0.0002705437994580928,-0.07885208656036445,0.0
Robert Morris Colonials,Detroit Mercy Titans,DraftKings,75.0,66.5,NCAAB,-410.0,320.0,8.5,-110.0,-110.0,141.5,-110.0,-110.0,RMU,DETM,84.13067233618044,57.48314427859002,Robert Morris Colonials,Detroit Mercy Titans,12.24169242261943,11.357432775524476,72.80555555555556,61.11764705882353,2024.0,0.8611500000000001,0.13864,0.506834,0.49295600000000006,0.941144,0.05216100000000001,0.006695,0.440095,0.421055,0.06317,0.07547,0.47722200000000004,0.46392199999999995,0.022917,0.029034000000000004,0.0,0.079994,0.0,0.0,0.037127,0.042867,0.7084150000000001,0.4562289202045457,-0.808856,0.0,-0.03564860000000003,0.0,-0.06479239999999986,0.0,0.6998343999999999,0.11945565546911219,-0.24403868749999996,0.0,0.22800977272727277,0.13724952505213645,-0.29168984848484847,0.0,0.20175765151515151,0.10746423585456064,-0.27473075757575754,0.0,0.09563221897810226,0.012529364190145708,-0.11626861253561255,0.0,0.07262418978102181,0.0072257539296493286,-0.10928024501424502,0.0
San Diego State Aztecs,Nevada Wolf Pack,DraftKings,73.0,66.5,NCAAB,-278.0,225.0,6.5,-108.0,-112.0,139.5,-112.0,-108.0,SDSU,NEV,73.39036771900977,69.1171402678675,San Diego State Aztecs,Nevada Wolf Pack,12.07767861179244,11.946263971252485,74.51440329218107,76.125,2024.0,0.447732,0.5520999999999999,0.579694,0.42013799999999996,0.587791,0.389456,0.022753000000000006,0.256892,0.19084,0.31327199999999994,0.238828,0.33674699999999996,0.25104400000000004,0.220194,0.169094,0.0,0.140059,0.0,0.0,0.07985500000000001,0.060204,-0.14871743999999998,0.0,0.05045199999999983,0.0022726824142857024,0.1089512800000001,0.010598554833605738,-0.20611296000000018,0.0,-0.5581500200000002,0.0,0.11810311111111116,0.0313837759217778,-0.02352611320754716,0.0,0.04709835658914724,0.005723098398968047,-0.1077430258302583,0.0,-0.04840671698113205,0.0,-0.08570714012738861,0.0,0.06877535922330097,0.024359757686914566,-0.21127451851851842,0.0,0.011127079847908727,0.000651250625253534
South Carolina Upstate Spartans,Longwood Lancers,DraftKings,66.0,71.0,NCAAB,185.0,-225.0,-5.0,-110.0,-110.0,137.0,-110.0,-110.0,UPST,LONG,60.97862372018041,68.47523920370354,South Carolina Upstate Spartans,Longwood Lancers,11.401506405368169,11.55174152994124,66.02564102564102,69.83555555555556,2024.0,0.42686799999999997,0.5486340000000001,0.32509699999999997,0.6526310000000001,0.311151,0.666742,0.022106999999999995,0.13063,0.287145,0.172168,0.364567,0.094702,0.20939,0.20828799999999997,0.443241,0.09361,0.0,0.028880000000000006,0.062696,0.0,0.0,-0.20357720000000007,0.0,0.052131400000000105,0.0024706207872363752,-0.41729630000000006,0.0,0.27052510000000013,0.0665307543000092,-0.06119981081081083,0.0,-0.08308850000000023,0.0,-0.19867681818181818,0.0,-0.1414047272727273,0.0,0.017124166666666663,0.0007741459018333334,0.12387268181818178,0.04050932503418727,-0.10919394594594593,0.0,-0.24154836363636367,0.0,0.03132468468468469,0.004356687265441446,0.12690065909090908,0.028342648008764522
Southern Illinois Salukis,Bradley Braves,DraftKings,65.5,68.0,NCAAB,114.0,-135.0,-2.5,-112.0,-108.0,133.5,-110.0,-110.0,SIU,BRAD,65.28011924665603,66.770080888651,Southern Illinois Salukis,Bradley Braves,11.910434272382982,12.772051414121512,73.25,74.34920634920636,2024.0,0.52292,0.47691599999999995,0.47899899999999995,0.5208369999999999,0.454453,0.5227740000000001,0.022773,0.23333700000000004,0.28958300000000003,0.23370399999999997,0.24321199999999998,0.20120300000000002,0.25325,0.255023,0.267587,0.045694000000000005,0.0,0.021319000000000005,0.024375,0.0,0.0,-0.011409599999999909,0.0,-0.08801472000000016,0.0,-0.09410210000000008,0.0,-0.006242300000000256,0.0,-0.024097000000000035,0.0,-0.1214810999999999,0.0,-0.060403613026819875,0.0,-0.05222734328358214,0.0,0.017392578544061343,0.0007895296677536052,-0.03917158208955224,0.0,-0.057307355987055,0.0,-0.06608777586206899,0.0,0.011583333333333279,0.00041459645833333015,-0.048108258620689626,0.0
St. Bonaventure Bonnies,Rhode Island Rams,DraftKings,75.25,66.75,NCAAB,-440.0,340.0,8.5,-110.0,-110.0,142.0,-110.0,-110.0,SBU,URI,75.53293937815879,65.03048013473803,St. Bonaventure Bonnies,Rhode Island Rams,10.991523292449294,11.642220351805898,73.93333333333334,73.0,2024.0,0.549606,0.450187,0.46276400000000006,0.513201,0.7338150000000001,0.24608699999999994,0.020097999999999998,0.239528,0.29677499999999996,0.212273,0.22639399999999998,0.32426299999999997,0.39161999999999997,0.118403,0.12158100000000001,0.0,0.184209,0.0,0.0,0.084735,0.094845,0.05417260000000007,0.0026678823552363754,-0.1546073,0.0,-0.12819559999999985,0.0,-0.02227789999999996,0.0,-0.4373989999999994,0.0,0.024347882352941108,0.0020155858752470518,-0.048529575757575744,0.0,-0.08610843939393942,0.0,0.03040189393939391,0.002440086409469692,-0.06663857575757576,0.0,-0.18001834328358213,0.0,-0.0007317297297297215,0.0,-0.06239492537313435,0.0,0.0028757297297297563,6.119667894054167e-05
Texas Longhorns,UCF Knights,DraftKings,73.75,65.25,NCAAB,-440.0,340.0,8.5,-108.0,-112.0,139.0,-110.0,-110.0,TEX,UCF,71.35073649359816,64.1623570292145,Texas Longhorns,UCF Knights,11.693073768277674,11.27453231722193,77.6875,73.92307692307692,2024.0,0.467668,0.532169,0.41613199999999995,0.5597009999999999,0.659648,0.31807399999999997,0.022278,0.19397499999999998,0.26210000000000006,0.20899600000000002,0.310762,0.270904,0.372564,0.12295,0.187137,0.0,0.19197999999999998,0.0,0.0,0.076929,0.11046399999999999,-0.1072505600000001,0.0,0.008198280000000002,6.00105312128562e-05,-0.22612280000000018,0.0,0.07537209999999978,0.00516450314400907,-0.8379007999999999,0.0,0.11750752941176465,0.046947266192752926,-0.10678059701492534,0.0,-0.09407066666666669,0.0,-0.013235820895522332,0.0,0.04668613793103443,0.005688744189529645,-0.27319749253731335,0.0,0.004429729729729742,0.00014520654054054108,-0.09567182089552234,0.0,0.07729064864864865,0.04420644832711351
Texas State Bobcats,Louisiana Ragin' Cajuns,DraftKings,68.25,67.25,NCAAB,-115.0,-105.0,1.0,-110.0,-110.0,135.5,-110.0,-110.0,TXST,UL,69.69169869232802,69.60394137141748,Texas State Bobcats,Louisiana Ragin' Cajuns,11.243640557940124,11.741570697578156,65.0,74.66666666666667,2024.0,0.465273,0.5100180000000001,0.6019099999999998,0.397879,0.48977100000000007,0.4856889999999999,0.02454,0.26905700000000005,0.196216,0.30894299999999997,0.201075,0.28324799999999994,0.206523,0.294122,0.191356,0.0,0.0,0.0,0.0,0.0,0.0,-0.1229267,0.0,-0.028962199999999827,0.0,0.16401099999999963,0.024454189200908985,-0.2644541,0.0,-0.09699234999999984,0.0,-0.05433755000000018,0.0,-0.007815348484848383,0.0,0.04717898484848482,0.0058762614539206,-0.10824763636363638,0.0,-0.10154810606060605,0.0,0.004356171206225612,4.876890487532846e-05,0.03555863003663001,0.0034518561443236564,-0.10222291439688719,0.0,-0.10485059340659345,0.0
Tulsa Golden Hurricane,UTSA Roadrunners,DraftKings,80.0,74.0,NCAAB,-285.0,230.0,6.0,-115.0,-105.0,154.0,-110.0,-110.0,TLSA,UTSA,83.989156610149,69.60586016957413,Tulsa Golden Hurricane,UTSA Roadrunners,11.380502506101672,11.865210712364592,73.81481481481481,76.14814814814814,2024.0,0.6841150000000001,0.29434800000000005,0.4865149999999999,0.48981,0.800701,0.18274999999999997,0.016549,0.321243,0.346536,0.146567,0.140904,0.378213,0.40327199999999996,0.091753,0.08653800000000002,0.0,0.09527899999999999,0.0,0.0,0.046871,0.046574000000000004,0.3208472500000003,0.0895156155065762,-0.44658659999999994,0.0,-0.07831850000000018,0.0,-0.07139899999999993,0.0,0.2326988499999999,0.018999563084674546,-0.17257608695652182,0.0,0.057135217898832635,0.00838959312957201,-0.16604582051282052,0.0,0.09226985214007782,0.021880274827856185,-0.1737831794871795,0.0,-0.015323075949367049,0.0,-0.07961435849056606,0.0,0.02559605063291137,0.0010351493366440496,-0.08581332075471697,0.0
UAB Blazers,Tulane Green Wave,DraftKings,83.25,80.75,NCAAB,-135.0,114.0,2.5,-110.0,-110.0,164.0,-112.0,-108.0,UAB,TULN,84.1107781034649,84.95247218002048,UAB Blazers,Tulane Green Wave,11.470070394455906,11.677997317085016,74.95555555555555,85.08888888888889,2024.0,0.418981,0.5807439999999999,0.6194010000000001,0.358218,0.467205,0.5084420000000001,0.024353,0.25295,0.156528,0.35665800000000003,0.210353,0.282302,0.17427400000000004,0.31274599999999997,0.18394399999999997,0.0,0.048224,0.0,0.0,0.029352000000000007,0.017746,-0.2201399,0.0,0.11956239999999985,0.012995606812509067,0.19313012000000024,0.03330289576001293,-0.33490656000000013,0.0,-0.2520682500000001,0.0,0.07725077192982466,0.00680315721067931,-0.03327605363984676,0.0,0.11016681226053643,0.031676856226722,-0.15820035820895523,0.0,-0.08429140298507459,0.0,-0.031103240174672475,0.0,0.08741681967213108,0.02330718610284914,-0.17709876595744672,0.0,-0.07761241025641027,0.0
UConn Huskies,Creighton Bluejays,DraftKings,75.25,68.75,NCAAB,-278.0,225.0,6.5,-110.0,-110.0,144.0,-110.0,-110.0,CONN,CREI,76.02754070886512,69.19085724226638,UConn Huskies,Creighton Bluejays,11.847373571194543,11.812017358674703,83.05882352941177,81.47916666666667,2024.0,0.50792,0.49183899999999997,0.5278499999999999,0.449153,0.647483,0.330581,0.021936000000000004,0.26328100000000004,0.232841,0.25372300000000003,0.22612999999999997,0.335401,0.296937,0.17051299999999997,0.152216,0.0,0.139563,0.0,0.0,0.07211999999999999,0.064096,-0.03336799999999995,0.0,-0.06713810000000014,0.0,0.008484999999999854,6.545020454545297e-05,-0.15677869999999994,0.0,-0.33251425999999995,0.0,0.03306144444444448,0.0024593829946944518,-0.01577922727272718,0.0,-0.028957681818181757,0.0,-0.05774953030303029,0.0,-0.06700257575757582,0.0,-0.07997337499999996,0.0,0.010996269230769184,0.0006287732723769195,-0.14247737499999996,0.0,-0.01081938461538462,0.0
UIC Flames,Murray State Racers,DraftKings,69.75,68.75,NCAAB,-115.0,-105.0,1.0,-110.0,-110.0,138.5,-110.0,-110.0,UIC,MUR,66.548079128143,61.68425091736657,UIC Flames,Murray State Racers,11.335369176274266,11.127174625489848,67.53333333333333,70.8125,2024.0,0.583691,0.391741,0.276992,0.7228330000000001,0.608084,0.36794400000000005,0.023972,0.153401,0.43029,0.099014,0.292727,0.15993500000000002,0.44814899999999996,0.093085,0.274684,0.0,0.0,0.0,0.0,0.0,0.0,0.1257510999999999,0.014375762864736335,-0.2773439,0.0,-0.5183168,0.0,0.41794930000000013,0.1588014703368092,0.15738059999999987,0.021537959353356492,-0.29571479999999994,0.0,-0.16728043939393938,0.0,-0.2422685757575757,0.0,0.2144907575757576,0.12145659262551518,0.024820560606060638,0.0016263990040297001,-0.16693854085603113,0.0,-0.23911829670329673,0.0,0.2334209844357976,0.14002736485569053,0.00900048351648347,0.0002211537606382402
UNC Greensboro Spartans,The Citadel Bulldogs,DraftKings,72.0,61.0,NCAAB,-11722.777777777777,-10688.333333333334,11.0,-110.0,-110.0,133.0,-112.0,-108.0,UNCG,CIT,73.80761418858867,64.85901454896597,UNC Greensboro Spartans,The Citadel Bulldogs,12.727974660459244,12.007210704082912,71.82222222222222,68.35714285714286,2024.0,0.441856,0.5353640000000001,0.623935,0.35430000000000006,0.685314,0.29467299999999996,0.020013000000000003,0.281279,0.151405,0.3211569999999999,0.202696,0.430242,0.24015999999999998,0.17368,0.11413999999999998,0.0,0.220805,0.0,0.0,0.13517,0.08084999999999999,-0.1721024,0.0,0.024264400000000075,0.0005352373703272794,0.20274220000000004,0.03670035684003572,-0.3430559999999999,0.0,-36.20462647777778,0.0,-75.09302785000001,0.0,0.00590696934865903,9.106886877245234e-05,0.061063896551724006,0.009732166596027892,-0.16523492537313428,0.0,-0.09480549253731341,0.0,-0.19586569230769224,0.0,-0.7343639560439559,0.0,-0.568180425531915,0.0,-0.8282642553191489,0.0
VMI Keydets,Furman Paladins,DraftKings,74.0,89.5,NCAAB,900.0,-1600.0,-15.5,-110.0,-110.0,163.5,-110.0,-110.0,VMI,FUR,77.53036145720677,87.67722635752932,VMI Keydets,Furman Paladins,11.470631185672284,12.9372910648559,66.53968253968254,79.35714285714286,2024.0,0.622093,0.377678,0.548037,0.451734,0.269163,0.711391,0.019446,0.31729499999999994,0.30479799999999996,0.22146899999999997,0.15620899999999996,0.12927,0.139893,0.3993209999999999,0.311841,0.333484,0.0,0.177852,0.155632,0.0,0.0,0.2063953,0.0387263816928091,-0.3068762000000001,0.0,0.05087769999999997,0.0023532185066272725,-0.15135859999999995,0.0,0.1879588888888889,0.31795689521111115,-3.906353,0.0,0.0586946212121211,0.009094954596378766,-0.0734291060606061,0.0,0.041463909090909024,0.004538835198741805,-0.16340880303030306,0.0,0.08113677722498618,0.11908966502788776,-0.18386249514563124,0.0,0.09234700773908236,0.15427097437597104,-0.35627453398058245,0.0
Vanderbilt Commodores,Auburn Tigers,DraftKings,68.75,79.75,NCAAB,500.0,-700.0,-11.0,-105.0,-115.0,148.5,-108.0,-112.0,VAN,AUB,65.47167276248263,78.67333347621611,Vanderbilt Commodores,Auburn Tigers,11.265901736407496,11.233896066843537,67.46666666666667,84.0625,2024.0,0.43247599999999997,0.542495,0.403079,0.5967309999999999,0.19443700000000003,0.7877879999999999,0.017775000000000003,0.16985999999999998,0.262616,0.212146,0.33034899999999995,0.076641,0.11779599999999998,0.308663,0.47893499999999994,0.22026400000000002,0.0,0.08646199999999998,0.13380199999999998,0.0,0.0,-0.16342420000000013,0.0,0.016364249999999858,0.00023285972005434251,-0.24159568000000003,0.0,0.1450697199999998,0.018790378268641356,0.03332440000000003,0.005552578176800015,-0.6976960000000005,0.0,-0.13091536231884063,0.0,-0.09087476923076926,0.0,-0.010489185185185157,0.0,0.06670687401574799,0.011302509884020298,-0.010798299242424245,0.0,-0.2674511666666667,0.0,0.032641173745173724,0.011038022875072728,0.029741034482758444,0.0010260537932413722
Virginia Cavaliers,Virginia Tech Hokies,DraftKings,64.25,60.25,NCAAB,-192.0,160.0,4.0,-110.0,-110.0,124.5,-110.0,-110.0,UVA,VT,60.839094182260425,60.049473019888126,Virginia Cavaliers,Virginia Tech Hokies,12.143175062994075,11.664647706988555,64.9375,73.6,2024.0,0.41266200000000003,0.5639160000000001,0.42996999999999996,0.569921,0.506934,0.46934699999999996,0.023719000000000004,0.177878,0.23478399999999996,0.228451,0.335465,0.217156,0.28977800000000004,0.18909499999999999,0.28014300000000003,0.0,0.070959,0.0,0.0,0.029806000000000006,0.04115300000000001,-0.23340979999999995,0.0,0.08422360000000018,0.006448740724509126,-0.1970630000000001,0.0,0.09683410000000003,0.0085244026571,-0.43975272,0.0,0.13768887499999993,0.03033316207802497,-0.13353184848484848,0.0,-0.06380240909090909,0.0,-0.055070545454545455,0.0,0.08374719696969701,0.01851588552074245,-0.19486715789473688,0.0,-0.015678989898989915,0.0,-0.08402305263157889,0.0,0.09836092929292933,0.038312494749019835
