oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Middle Tennessee Blue Raiders,Belmont Bruins,DraftKings,71.0,69.5,NCAAB,-122.0,102.0,1.5,-110.0,-110.0,140.5,-110.0,-110.0,MTSU,BEL,63.998553859839156,73.36732167989285,Middle Tennessee Blue Raiders,Belmont Bruins,10.277269155313626,10.278649064261936,59.15555555555555,78.02222222222223,2024.0,0.22703900000000002,0.772766,0.41445000000000004,0.5853550000000001,0.2594695,0.7405305,0.093886,0.133153,0.320564,0.45220199999999994,0.10301400000000001,0.14528,0.3024009999999999,0.42675900000000005,0.0,0.021255000000000003,0.0,0.0,0.009127999999999999,0.012126999999999995,-0.6232181,0.0,0.5228085999999998,0.2484807565763272,-0.229655,0.0,0.12924550000000012,0.015185817518409138,-0.6439777099999999,0.0,0.4861486372549019,0.24106730745489421,-0.24933899999999995,0.0,0.06320187878787886,0.01054542055331881,-0.1951981363636364,0.0,0.24470275757575752,0.15808172045207508,-0.26013822672064774,0.0,0.05848526573426563,0.009782705240901924,-0.2007604858299595,0.0,0.226325083916084,0.14649790472352023
Southern Miss Golden Eagles,Northwestern State Demons,DraftKings,78.5,65.0,NCAAB,-1050.0,675.0,13.5,-110.0,-110.0,143.5,-110.0,-110.0,USM,NWST,76.6242621336063,70.42903376626904,Southern Miss Golden Eagles,Northwestern State Demons,10.42600410471094,10.356283247089523,70.75,66.42857142857143,2024.0,0.30976899999999996,0.6900540000000001,0.5956,0.40422300000000005,0.6633055000000001,0.3366944999999999,0.18572,0.12404899999999999,0.40987999999999997,0.28017400000000003,0.388533,0.26232900000000003,0.191935,0.13213899999999998,0.0,0.341093,0.0,0.0,0.202813,0.13828,-0.4494851000000001,0.0,0.34911340000000013,0.11080015096323644,0.15076,0.020662343272727285,-0.2511317,0.0,-2.8719867499999987,0.0,0.23842701851851839,0.3837202413275019,-0.1227193939393939,0.0,0.18634969696969694,0.09167719324024237,-0.2077506212121212,0.0,0.007512636363636416,0.00014900082154909377,-0.1724458990825687,0.0,0.1333795652173913,0.24550349616260872,-0.41443338532110086,0.0,0.06925052173913042,0.0661797597037565
Binghamton Bearcats,Le Moyne Dolphins,DraftKings,78.75,67.25,NCAAB,-700.0,500.0,11.5,-110.0,-110.0,146.0,-105.0,-115.0,BING,LEM,73.78036785571146,66.76131945417076,Binghamton Bearcats,Le Moyne Dolphins,10.390856832242456,10.273819014416215,68.0,65.57142857142857,2024.0,0.379678,0.6201550000000001,0.341668,0.632694,0.6844485,0.3155515,0.131279,0.23838700000000002,0.21038899999999996,0.39430699999999996,0.23138400000000003,0.4239490000000001,0.10226299999999999,0.193474,0.0,0.29257999999999995,0.0,0.0,0.10010499999999999,0.18556200000000003,-0.3026762,0.0,0.20232550000000027,0.03721418904568192,-0.34958059999999996,0.0,0.21029209999999993,0.03845458028035647,-1.524412,0.0,0.17866179999999998,0.15960019389619998,-0.1869338205128205,0.0,-0.07884579853479859,0.0,-0.057960470817120635,0.0,0.15862878988326842,0.0646691489581634,-0.3935070569105691,0.0,0.018440684407096175,0.0036420301914167064,-0.08135889473684194,0.0,0.11455756164383563,0.1341215049823639
Monmouth Hawks,Northern Illinois Huskies,DraftKings,77.25,77.25,NCAAB,-112.0,-108.0,0.0,-112.0,-108.0,154.5,-112.0,-108.0,MONM,NIU,77.81925149749848,80.60557208088287,Monmouth Hawks,Northern Illinois Huskies,10.431492802605725,10.426682256663096,72.875,78.85714285714286,2024.0,0.411645,0.561514,0.605407,0.394416,0.424977,0.5750230000000001,0.24945200000000003,0.16219300000000003,0.34011399999999997,0.2214,0.24945200000000003,0.16219300000000003,0.34011399999999997,0.2214,0.0,0.0,0.0,0.0,0.0,0.0,-0.24731259999999994,0.0,0.08794911999999994,0.007162081211828143,0.1634628400000001,0.023857232197201456,-0.25961471999999997,0.0,-0.21904876,0.0,0.11604784000000012,0.012469538119134855,-0.04145807751937983,0.0,0.09110041509433961,0.02199310692045659,-0.15396058490566034,0.0,-0.06590627306273059,0.0,-0.04145807751937983,0.0,0.09110041509433961,0.02199310692045659,-0.15396058490566034,0.0,-0.06590627306273059,0.0
Villanova Wildcats,UCLA Bruins,DraftKings,65.5,61.5,NCAAB,-175.0,145.0,4.0,-112.0,-108.0,127.0,-110.0,-110.0,VILL,UCLA,67.36912036273709,65.84180450728483,Villanova Wildcats,UCLA Bruins,10.220544095479529,10.193542617299656,71.42222222222222,71.2,2024.0,0.41836900000000005,0.554218,0.653541,0.321141,0.542062,0.45793799999999996,0.27362,0.13382100000000002,0.361856,0.17810900000000005,0.345387,0.169249,0.289566,0.14291199999999998,0.0,0.08263300000000001,0.0,0.0,0.053702000000000014,0.026217,-0.23305771999999997,0.0,0.07277343999999997,0.004903679230957032,0.27243610000000007,0.06747402598473642,-0.42560390000000003,0.0,-0.2593294999999999,0.0,0.08410213793103438,0.010256095926627575,-0.0046865134099617345,0.0,0.12374256716417911,0.0410367574480621,-0.19804834865900384,0.0,-0.12856674626865663,0.0,0.0180805,0.000653808960499998,0.09651328260869566,0.034278514489253904,-0.2461265,0.0,-0.08999234782608698,0.0
North Dakota Fighting Hawks,Portland Pilots,DraftKings,73.5,74.5,NCAAB,-102.0,-118.0,-1.0,-108.0,-112.0,148.0,-110.0,-110.0,UND,PORT,70.14191495758348,73.70275306295378,North Dakota Fighting Hawks,Portland Pilots,10.322990063954364,10.340604026202625,67.25714285714285,72.75,2024.0,0.416936,0.556048,0.37503600000000004,0.5986100000000001,0.4036535,0.5963465,0.156005,0.24968700000000002,0.208534,0.332566,0.146295,0.23418499999999998,0.21903100000000003,0.348923,0.0,0.0,0.0,0.0,0.0,0.0,-0.21277312000000004,0.0,0.05882176,0.003089285222765713,-0.31242439999999994,0.0,0.1570810000000002,0.022431309600909145,-0.20461993,0.0,0.12003536999999997,0.012210584789014326,-0.15891850746268654,0.0,-0.09470967816091957,0.0,-0.030280537313432804,0.0,0.07684416091954016,0.015412115425987557,-0.16079312949640284,0.0,-0.08965239920948614,0.0,-0.04128802158273387,0.0,0.09158031225296437,0.021218992588646658
Arizona Wildcats,Wisconsin Badgers,DraftKings,77.0,67.5,NCAAB,-500.0,380.0,9.5,-110.0,-110.0,144.5,-112.0,-108.0,ARIZ,WIS,86.43419241062128,68.08844190170876,Arizona Wildcats,Wisconsin Badgers,10.354264282056032,10.207984075705038,96.66666666666669,73.55555555555556,2024.0,0.7290369999999999,0.270813,0.754999,0.244851,0.8965055,0.10349450000000004,0.552001,0.177036,0.202998,0.067815,0.6732410000000001,0.21706799999999998,0.07265,0.024498,0.0,0.16127199999999997,0.0,0.0,0.12124,0.040032,0.43097769999999985,0.16885616172480897,-0.5312927000000001,0.0,0.48059788,0.20622707344686994,-0.5707099199999999,0.0,0.37903299999999973,0.028733203017799958,-0.13242799999999996,0.0,0.38035387356321837,0.37758627044116166,-0.10236675095785441,0.0,-0.13004011940298507,0.0,-0.280015223880597,0.0,0.4159504488188978,0.219728765358256,-0.0419791718170581,0.0,-0.38059001526717556,0.0,-0.09388816504854369,0.0
Pepperdine Waves,UC San Diego Tritons,DraftKings,75.0,70.5,NCAAB,-192.0,160.0,4.5,-110.0,-110.0,145.5,-112.0,-108.0,PEPP,UCSD,71.70094722472952,70.76487680783514,Pepperdine Waves,UC San Diego Tritons,10.299256793631034,10.331435396864933,72.1,68.28571428571429,2024.0,0.4034170000000001,0.5963789999999999,0.41756899999999997,0.582227,0.525478,0.474522,0.16774099999999997,0.235676,0.24982799999999997,0.34655099999999994,0.213152,0.298649,0.192746,0.267895,0.0,0.108384,0.0,0.0,0.04541100000000001,0.062973,-0.25282429999999984,0.0,0.15239589999999975,0.021113191215281768,-0.23475372000000005,0.0,0.13103216000000012,0.015897617550245963,-0.38560423999999993,0.0,0.14609825000000004,0.034151517844900024,-0.15113218007662843,0.0,-0.03759422222222228,0.0,-0.04951952238805968,0.0,0.10272674626865666,0.028281462189172504,-0.20538417021276595,0.0,-0.013186142857142868,0.0,-0.06474530051813476,0.0,0.08532517456359101,0.029194345511372184
Oklahoma Sooners,Arkansas Razorbacks,DraftKings,75.25,71.25,NCAAB,-180.0,150.0,4.0,-108.0,-112.0,146.5,-110.0,-110.0,OU,ARK,83.29256298245033,71.79861672623493,Oklahoma Sooners,Arkansas Razorbacks,10.4046031039622,10.216654509476566,86.42857142857143,79.66666666666667,2024.0,0.6845490000000001,0.29132500000000006,0.7224229999999999,0.277413,0.7847740000000001,0.21522599999999992,0.496984,0.18756499999999998,0.20853500000000003,0.08279,0.5617300000000001,0.21299700000000002,0.14646,0.05855499999999999,0.0,0.066216,0.0,0.0,0.047842,0.018374,0.34386192000000015,0.10948242595008013,-0.5023909999999998,0.0,0.41708829999999986,0.15814786363353628,-0.5174327,0.0,0.39736720000000025,0.08772260646435567,-0.30795666666666677,0.0,0.30929146268656715,0.25637203982733375,-0.09470829501915706,0.0,-0.1155823880597015,0.0,-0.2686314559386973,0.0,0.33925791878172595,0.2267389928485331,-0.07994318302387265,0.0,-0.1864969086294416,0.0,-0.19116515915119364,0.0
Incarnate Word Cardinals,Northern Arizona Lumberjacks,DraftKings,72.75,75.75,NCAAB,136.0,-162.0,-3.0,-110.0,-110.0,148.5,-110.0,-110.0,UIW,NAU,73.98874176549356,73.02573793865503,Incarnate Word Cardinals,Northern Arizona Lumberjacks,10.330725508684036,10.407655084591996,74.42857142857143,65.55555555555556,2024.0,0.593218,0.38034300000000004,0.459728,0.5400760000000001,0.5260985,0.4739015,0.27155500000000005,0.32166300000000003,0.17584900000000003,0.204494,0.23461400000000002,0.277883,0.212866,0.24723799999999999,0.05351800000000001,0.0,0.024693,0.028825000000000003,0.0,0.0,0.14575780000000005,0.019313942055309122,-0.3012796999999999,0.0,-0.1345712,0.0,0.03415960000000018,0.0010607984292363747,0.1776415147058824,0.04291685053592033,-0.3783780700000001,0.0,-0.0043711363636362854,0.0,-0.13632940909090902,0.0,0.06471716666666671,0.011057142785993354,-0.09683403030303028,0.0,0.01655531054131054,0.0009620148579884901,-0.1637531387559809,0.0,0.07215166096866094,0.018272576253683424,-0.11293520574162683,0.0
South Carolina State Bulldogs,Bethune-Cookman Wildcats,DraftKings,77.0,74.5,NCAAB,-148.0,124.0,2.5,-110.0,-110.0,151.5,-112.0,-108.0,SCST,BCU,73.85746741171057,75.62961235794242,South Carolina State Bulldogs,Bethune-Cookman Wildcats,10.407853359342386,10.43470788803732,67.0,68.66666666666667,2024.0,0.385832,0.613952,0.44587399999999994,0.55391,0.451983,0.548017,0.17160999999999998,0.21422199999999997,0.27426400000000006,0.33968800000000005,0.195035,0.243482,0.23859800000000003,0.29573699999999997,0.0,0.05268500000000001,0.0,0.0,0.023425,0.029260000000000005,-0.2897528000000001,0.0,0.1892992000000001,0.032576533746036404,-0.1747471200000002,0.0,0.07213280000000005,0.0048177229961481605,-0.35908215999999993,0.0,0.18351458064516124,0.04176022562361807,-0.14578080459770115,0.0,-0.003795770114942476,0.0,-0.07897874626865675,0.0,0.0933029253731344,0.023330568166934965,-0.17591661290322583,0.0,0.003597382716049452,4.192936619456922e-05,-0.09576373991031392,0.0,0.0829687220543806,0.0227854072582057
Texas A&M-Corpus Christi Islanders,Omaha Mavericks,DraftKings,76.75,74.25,NCAAB,-148.0,124.0,2.5,-110.0,-110.0,151.0,-110.0,-110.0,AMCC,OMA,70.72684364143834,65.7275277440828,Texas A&M-Corpus Christi Islanders,Omaha Mavericks,10.345803671483235,10.308614754678022,66.0,59.5,2024.0,0.56801,0.43182699999999996,0.15139899999999998,0.831833,0.6338849999999999,0.3661150000000001,0.086319,0.472053,0.06508,0.35978,0.094316,0.5161039999999999,0.053048,0.293936,0.0,0.05296100000000001,0.0,0.0,0.007996999999999999,0.04405100000000001,0.09282100000000004,0.007832489128181828,-0.19316330000000015,0.0,-0.7820621000000001,0.0,0.6468493000000001,0.38037637900953647,0.09203479999999975,0.0057232462236756505,-0.1450825806451611,0.0,-0.2597722878787878,0.0,-0.28905636363636356,0.0,0.2720730757575758,0.19542272257777515,0.11727242424242423,0.03630744872751516,-0.31735854545454545,0.0,-0.23565687804878055,0.0,0.2961512727272726,0.1929522679435635,0.07867258536585361,0.02030115225712387
Tennessee Volunteers,Illinois Fighting Illini,DraftKings,76.0,69.5,NCAAB,-290.0,235.0,6.5,-110.0,-110.0,145.5,-110.0,-110.0,TENN,ILL,75.28424483473074,75.85807812360903,Tennessee Volunteers,Illinois Fighting Illini,10.317119756255522,10.313494556798998,77.625,80.125,2024.0,0.313843,0.685927,0.6506810000000001,0.34908900000000004,0.48419,0.51581,0.20414199999999996,0.109701,0.446539,0.239388,0.306142,0.164356,0.32647899999999996,0.17540899999999998,0.0,0.156655,0.0,0.0,0.102,0.054655,-0.4409297000000001,0.0,0.3404466999999999,0.10536723230989993,0.2664301000000001,0.06453181653273643,-0.36691310000000005,0.0,-1.0116589999999999,0.0,0.3097717021276596,0.2255024924818085,-0.0973193636363637,0.0,0.23689468181818185,0.1481543983226673,-0.2275334696969697,0.0,-0.04872260606060608,0.0,-0.13580577070063687,0.0,0.20175288888888887,0.21980283214506666,-0.3679013248407644,0.0,0.02270696296296293,0.0027842733018074006
Green Bay Phoenix,Western Illinois Leathernecks,DraftKings,67.0,63.0,NCAAB,-180.0,150.0,4.0,-110.0,-110.0,130.0,-110.0,-110.0,GB,WIU,65.36291256710044,59.02536581026469,Green Bay Phoenix,Western Illinois Leathernecks,10.295543230106851,10.173079652795812,61.025,58.971428571428575,2024.0,0.5506099999999999,0.422016,0.335977,0.6383880000000002,0.6692255,0.33077449999999997,0.18675000000000003,0.350119,0.14028999999999997,0.27127,0.22243900000000003,0.417707,0.105534,0.204751,0.0,0.078797,0.0,0.0,0.026752000000000005,0.05058900000000001,0.05628099999999986,0.0028795917827272566,-0.21376640000000008,0.0,-0.39444830000000003,0.0,0.24061480000000035,0.05263225634458201,0.0738314000000001,0.0030283753477555594,-0.1153758333333334,0.0,-0.12129924242424239,0.0,-0.18535772727272726,0.0,0.10395195454545458,0.02852786337408547,-0.004764090909090857,0.0,-0.17226201522842635,0.0,-0.13172488594164455,0.0,0.12212679695431472,0.029382460432611193,-0.006190379310344829,0.0
George Washington Revolutionaries,Coppin State Eagles,DraftKings,82.0,63.0,NCAAB,-7333.333333333333,1429.1666666666667,19.0,-110.0,-110.0,145.0,-110.0,-110.0,GW,COPP,81.3328289331355,57.05910483414655,George Washington Revolutionaries,Coppin State Eagles,10.460107097883032,10.159843620365068,76.6888888888889,56.1,2024.0,0.628963,0.34531500000000004,0.313058,0.662114,0.951975,0.048024999999999984,0.200958,0.412715,0.104439,0.232706,0.298066,0.6269359999999999,0.012909,0.030406999999999997,0.0,0.294003,0.0,0.0,0.089447,0.197528,0.22082230000000008,0.04432953470662731,-0.37483849999999996,0.0,-0.4425782,0.0,0.29043939999999996,0.07668640461123633,-2.569858333333332,0.0,-0.01858549562682217,0.0,-0.10170942424242427,0.0,-0.2347886515151515,0.0,0.19025856060606058,0.09556356449346969,-0.05793566666666669,0.0,-0.4486722978723406,0.0,-0.022106643845335224,0.0,0.230059404255319,0.049751689717133556,-0.003987927279177017,0.0
Washington Huskies,Gonzaga Bulldogs,DraftKings,78.5,82.5,NCAAB,145.0,-175.0,-4.0,-110.0,-110.0,161.0,-110.0,-110.0,WASH,GONZ,76.58470941795852,82.33479375108851,Washington Huskies,Gonzaga Bulldogs,10.311050120214388,10.3928571230805,80.325,84.33333333333333,2024.0,0.438558,0.534181,0.43069999999999997,0.542194,0.3470539999999999,0.652946,0.18751700000000002,0.238859,0.231203,0.28825899999999993,0.14270099999999997,0.182374,0.27673000000000003,0.345775,0.078847,0.0,0.033547,0.042440000000000005,0.0,0.0,-0.17902819999999997,0.0,0.02178009999999997,0.00043124796000909143,-0.1955300000000001,0.0,0.03860739999999985,0.0013550284861454502,-0.10325358620689667,0.0,0.04560150000000007,0.001188283886999998,-0.12024171212121207,0.0,-0.06000798484848485,0.0,-0.0494519848484849,0.0,0.01866013636363628,0.000919249819249082,-0.09026068478260874,0.0,-0.08490499999999995,0.0,-0.03980697826086954,0.0,0.01866249999999997,0.0006965778124999999
Oregon State Beavers,Utah Valley Wolverines,DraftKings,66.0,63.5,NCAAB,-155.0,130.0,2.5,-110.0,-110.0,129.5,-110.0,-110.0,ORST,UVU,58.93690426758022,61.10434929769917,Oregon State Beavers,Utah Valley Wolverines,10.147556006126058,10.18810453805458,60.35238095238095,61.84,2024.0,0.372756,0.6271439999999999,0.254829,0.745071,0.440036,0.559964,0.09441100000000001,0.27834499999999995,0.160418,0.466726,0.10804499999999999,0.318206,0.13960000000000003,0.40647900000000003,0.0,0.053495,0.0,0.0,0.013633999999999999,0.039860999999999994,-0.31721240000000006,0.0,0.21700239999999982,0.04280912873250902,-0.5648591000000001,0.0,0.4646491000000001,0.19627162375528193,-0.42790820000000007,0.0,0.22147476923076925,0.0637663954275692,-0.2486151363636363,0.0,-0.15760548484848486,0.0,0.004990833333333278,6.57582218333324e-05,0.26472827272727273,0.18501399412627634,-0.30875640186915887,0.0,-0.11420530973451323,0.0,-0.00038932710280376037,0.0,0.2313990589970502,0.18151932807100196
TCU Horned Frogs,Clemson Tigers,DraftKings,75.25,74.25,NCAAB,-115.0,-105.0,1.0,-110.0,-110.0,149.5,-110.0,-110.0,TCU,CLEM,82.3412654106988,76.62199392795641,TCU Horned Frogs,Clemson Tigers,10.318879217416692,10.333155725298958,91.71428571428572,79.25,2024.0,0.613769,0.36018100000000003,0.741862,0.257952,0.6523285000000001,0.3476714999999999,0.455388,0.158381,0.267594,0.092587,0.474268,0.165365,0.24838600000000002,0.086404,0.0,0.0,0.0,0.0,0.0,0.0,0.1889149,0.032444399492736385,-0.3436198999999999,0.0,0.45791020000000004,0.19061977387640003,-0.5583008,0.0,0.25250627500000017,0.05544297296902236,-0.33727342500000024,0.0,0.2490955757575758,0.1638083194756752,-0.00983251515151512,0.0,-0.16041407575757577,0.0,-0.2511300454545454,0.0,0.26970301945525293,0.186941077067431,-0.0269304835164835,0.0,-0.15939570038910508,0.0,-0.24824654945054947,0.0
Western Carolina Catamounts,UNC Asheville Bulldogs,DraftKings,77.5,72.0,NCAAB,-245.0,200.0,5.5,-110.0,-110.0,149.5,-112.0,-108.0,WCU,UNCA,75.55697988849695,70.43837598196387,Western Carolina Catamounts,UNC Asheville Bulldogs,10.37608715558186,10.298371820267624,73.0,70.13333333333334,2024.0,0.489678,0.510135,0.40535600000000005,0.5944569999999999,0.6368229999999999,0.3631770000000001,0.200011,0.289667,0.20534499999999997,0.30478999999999995,0.253882,0.370081,0.14063699999999998,0.209493,0.0,0.134285,0.0,0.0,0.053871,0.080414,-0.07167619999999991,0.0,-0.028716500000000034,0.0,-0.26064527999999987,0.0,0.15647055999999981,0.022669477913623667,-0.25296065000000023,0.0,0.044765500000000125,0.004007899980500022,-0.10649819540229888,0.0,-0.09912051724137935,0.0,0.02461737313432838,0.0016241203608931389,0.045383283582089484,0.005519841708895506,-0.19289524550898207,0.0,-0.042987572649572675,0.0,0.0017073157894736402,4.9845255205260216e-06,0.04411496652719668,0.009302502698705363
Seton Hall Pirates,Rutgers Scarlet Knights,DraftKings,67.25,63.75,NCAAB,-170.0,142.0,3.5,-112.0,-108.0,131.0,-110.0,-110.0,HALL,RUTG,72.47978954812292,66.17130315787038,Seton Hall Pirates,Rutgers Scarlet Knights,10.266963248645968,10.245839027358985,77.57142857142857,67.25,2024.0,0.576832,0.42300299999999996,0.6887970000000001,0.28710199999999997,0.6681250000000001,0.3318749999999999,0.397921,0.165522,0.290876,0.12158000000000001,0.45177100000000003,0.18782300000000002,0.219519,0.0917,0.0,0.07875,0.0,0.0,0.053849999999999995,0.022301000000000005,0.10288384000000006,0.009450968333165718,-0.20015376000000001,0.0,0.3464737000000002,0.10913093162880921,-0.49708580000000013,0.0,0.10393750000000024,0.006354708180147086,-0.13863556338028182,0.0,0.1672393908045977,0.07299912611376864,0.026277492537313485,0.0018505577256501585,-0.15420137164750963,0.0,-0.20618865671641784,0.0,0.18170745320197046,0.06702572505476695,0.003916513812154687,5.552747119569059e-05,-0.2122641921182266,0.0,-0.15921160220994474,0.0
Mercer Bears,Georgia State Panthers,DraftKings,69.75,71.25,NCAAB,102.0,-122.0,-1.5,-112.0,-108.0,141.0,-108.0,-112.0,MER,GAST,67.07979552215565,78.14341474659255,Mercer Bears,Georgia State Panthers,10.281854649223026,10.426555076276813,65.14285714285714,74.91428571428571,2024.0,0.25653299999999996,0.743297,0.6004210000000001,0.37331900000000007,0.22479849999999998,0.7752015,0.15223299999999998,0.0973,0.4481879999999999,0.276019,0.12709,0.081565,0.46076200000000006,0.28381,0.021478,0.0,0.012573999999999998,0.007791,0.0,0.0,-0.5761500400000001,0.0,0.46605776,0.20112021820020148,0.1688756800000002,0.026406477125428218,-0.3285637199999998,0.0,-0.5352029705882353,0.0,0.50094733,0.20569526838863025,-0.16767907547169816,0.0,0.24456733579335782,0.16209372250743542,-0.25258372093023257,0.0,0.0028186226415094495,2.1053279027358723e-05,-0.1749549826989619,0.0,0.2450668000000001,0.15014434115560013,-0.24412117021276597,0.0,-0.009710491803278709,0.0
Creighton Bluejays,Central Michigan Chippewas,DraftKings,89.75,57.75,NCAAB,-50000.0,4000.0,32.0,-110.0,-110.0,147.5,-110.0,-110.0,CREI,CMU,94.5948661206219,60.90210411331485,Creighton Bluejays,Central Michigan Chippewas,10.60725136853057,10.153721241945298,89.14285714285714,65.125,2024.0,0.53289,0.439866,0.707144,0.29276599999999997,0.9891219999999998,0.010878000000000165,0.38246099999999994,0.15042899999999998,0.3051810000000001,0.134685,0.6992659999999999,0.288881,0.0065379999999999995,0.0032749999999999997,0.0,0.42810299999999996,0.0,0.0,0.29730299999999993,0.13080000000000003,0.01906899999999989,0.00033056978272726973,-0.17628140000000003,0.0,0.38500239999999997,0.13475168000523632,-0.48519140000000005,0.0,-4.449878000000083,0.0,-0.01385004999999983,0.0,0.14854471212121204,0.05825300315781872,0.04199198484848499,0.004655182729600636,-0.17137819696969703,0.0,-0.19308583333333335,0.0,0.36878907692307683,0.12376489876457532,-0.006319020836029507,0.0,-0.4925684505494506,0.0,-0.009624249385272421,0.0
New Mexico Lobos,Santa Clara Broncos,DraftKings,83.5,75.5,NCAAB,-425.0,330.0,8.0,-110.0,-110.0,159.0,-110.0,-110.0,UNM,SCU,84.29791067064492,71.981275917896,New Mexico Lobos,Santa Clara Broncos,10.4254762521184,10.25921580413491,85.33333333333333,75.875,2024.0,0.603339,0.37040900000000004,0.41352900000000004,0.5595260000000001,0.8001825,0.19981749999999998,0.251961,0.334763,0.150535,0.209694,0.32869300000000007,0.440421,0.07672999999999999,0.108032,0.0,0.161152,0.0,0.0,0.065699,0.090589,0.16701189999999988,0.025357249765099982,-0.3221411,0.0,-0.2315891,0.0,0.07500460000000014,0.0051142636556000326,-0.0490418749999999,0.0,-0.042662045454545494,0.0,-0.031387106060606074,0.0,-0.17123204545454543,0.0,0.08277928787878785,0.018090363724538785,-0.08966433333333329,0.0,-0.16491508823529394,0.0,-0.05132409153952844,0.0,0.028965852941176484,0.001141068065789417,-0.015680621359223296,0.0
Sacred Heart Pioneers,Fairfield Stags,DraftKings,75.25,72.75,NCAAB,-142.0,120.0,2.5,-110.0,-110.0,148.0,-110.0,-110.0,SHU,FAIR,76.34129698852533,73.26447105144075,Sacred Heart Pioneers,Fairfield Stags,10.39308441004616,10.351453298038829,73.5,71.25,2024.0,0.515723,0.48407300000000003,0.530183,0.44260700000000003,0.5829934999999999,0.41700650000000006,0.27422199999999997,0.227941,0.25596099999999994,0.21466599999999997,0.302861,0.25176,0.21345400000000003,0.179455,0.0,0.05394000000000001,0.0,0.0,0.028639,0.023819,-0.016981699999999877,0.0,-0.08344670000000004,0.0,0.013384299999999905,0.00016285407862727012,-0.17052530000000005,0.0,-0.00915573000000014,0.0,-0.06882141666666658,0.0,-0.0006939090909091061,0.0,-0.025871954545454656,0.0,-0.06450559090909092,0.0,-0.08280900000000002,0.0,-0.006978555555555543,0.0,-0.03234162499999996,0.0,-0.08079111111111115,0.0,-0.07696531249999997,0.0
Stony Brook Seawolves,Bryant Bulldogs,DraftKings,72.5,70.5,NCAAB,-135.0,114.0,2.0,-110.0,-110.0,143.0,-110.0,-110.0,STBK,BRY,66.85311395617467,67.86233752556925,Stony Brook Seawolves,Bryant Bulldogs,10.253505952971164,10.279870023283994,66.57142857142857,66.75,2024.0,0.404464,0.568584,0.272377,0.7041369999999999,0.47221749999999996,0.5277825,0.109726,0.285082,0.15503900000000004,0.39984000000000003,0.12439,0.323064,0.14018,0.36139099999999996,0.0,0.027182,0.0,0.0,0.007052,0.018767,-0.25062560000000006,0.0,0.09402639999999995,0.00803723990632727,-0.5280083000000001,0.0,0.3786876999999998,0.13036761284662712,-0.24028887500000018,0.0,0.11355662280701762,0.014700421505002196,-0.227499,0.0,-0.1650219848484848,0.0,0.014279727272727305,0.0005383240129963646,0.1725066666666667,0.07856257211733336,-0.25302810344827587,0.0,-0.1380788996763754,0.0,0.031281241379310376,0.0022701572643751763,0.15472142071197406,0.07397063870383686
Xavier Musketeers,Cincinnati Bearcats,DraftKings,76.25,77.25,NCAAB,-105.0,-115.0,-1.0,-112.0,-108.0,153.5,-110.0,-110.0,XAV,CIN,70.70727594634353,80.49370675045898,Xavier Musketeers,Cincinnati Bearcats,10.230434648807677,10.353268873840836,75.55555555555556,84.82857142857142,2024.0,0.26147500000000007,0.71557,0.437568,0.562276,0.25052199999999997,0.7494780000000001,0.112977,0.14849800000000002,0.31500300000000003,0.400567,0.10319600000000001,0.136373,0.32459099999999996,0.413778,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656729999999996,0.0,0.40838560000000007,0.15442481322903712,-0.18110720000000008,0.0,0.08077960000000001,0.005932130705600005,-0.5364299000000001,0.0,0.46137770000000017,0.18510381048460015,-0.22687855555555558,0.0,0.059407104477611994,0.009458266887269274,-0.17774797701149425,0.0,0.17689797014925376,0.08386495013904244,-0.2253036336996337,0.0,0.06178594163424117,0.009810981639928737,-0.17997388644688647,0.0,0.18567605447470814,0.0886022848176076
