oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Chattanooga Mocs,UNC Greensboro Spartans,DraftKings,71.75,70.75,NCAAB,-112.0,-108.0,1.0,-108.0,-112.0,142.5,-110.0,-110.0,UTC,UNCG,77.43229779850874,76.13821258522653,Chattanooga Mocs,UNC Greensboro Spartans,11.405424614071825,11.815424023997602,75.87301587301587,71.95238095238095,2024.0,0.494921,0.480702,0.756297,0.24357600000000001,0.5191709999999999,0.45654800000000006,0.024281,0.366637,0.128284,0.36495200000000005,0.11574999999999999,0.38508800000000004,0.134083,0.34692799999999996,0.109493,0.0,0.0,0.0,0.0,0.0,0.0,-0.05056432000000005,0.0,-0.10091175999999996,0.0,0.4882237,0.2166930738560818,-0.5884904,0.0,-0.01935748000000015,0.0,-0.13038015999999986,0.0,0.1303075223880597,0.04550653504765136,0.12163859003831423,0.038617420590788695,-0.19698316417910444,0.0,-0.22304310344827585,0.0,0.1494895325670499,0.0583259841059703,0.1032444179104477,0.02856721834350803,-0.19768596551724138,0.0,-0.22278573134328356,0.0
Clemson Tigers,Boston College Eagles,DraftKings,79.75,70.25,NCAAB,-455.0,350.0,9.5,-108.0,-112.0,150.0,-108.0,-112.0,CLEM,BC,86.17780165839754,72.34347933193455,Clemson Tigers,Boston College Eagles,10.90013971235488,10.663515098372542,79.73333333333333,79.16666666666666,2024.0,0.612248,0.38760800000000006,0.7064590000000001,0.271963,0.809193,0.17342899999999994,0.017378000000000005,0.432016,0.16642199999999996,0.268859,0.11021699999999998,0.569473,0.22199299999999997,0.119608,0.04997000000000001,0.0,0.19694499999999998,0.0,0.0,0.137457,0.05557100000000001,0.19347584,0.034660093207134826,-0.2982710399999998,0.0,0.3894347200000001,0.14042537142729497,-0.5434384400000001,0.0,-0.058978849999999694,0.0,-0.06273414285714293,0.0,0.22242780811808116,0.13407489182361976,-0.007043264150943418,0.0,-0.14813573584905665,0.0,-0.23466013178294573,0.0,0.25056411111111115,0.08475620459881672,0.004824166883963504,0.0001785007355736123,-0.3719054732824427,0.0,-0.07636377659574467,0.0
Coastal Carolina Chanticleers,Old Dominion Monarchs,DraftKings,75.5,76.5,NCAAB,-102.0,-118.0,-1.0,-108.0,-112.0,152.0,-110.0,-110.0,CCU,ODU,79.5409005460371,71.77132535657303,Coastal Carolina Chanticleers,Old Dominion Monarchs,12.770036455078898,12.570694511662598,72.23076923076923,70.22962962962963,2024.0,0.677864,0.302323,0.48486799999999997,0.49362,0.657546,0.322136,0.020318000000000003,0.32339400000000007,0.3391799999999999,0.141046,0.15431,0.314059,0.329041,0.150491,0.164579,0.0,0.0,0.0,0.0,0.0,0.0,0.32995712000000005,0.10080713059138374,-0.4790752399999999,0.0,-0.0817772000000001,0.0,-0.06339800000000012,0.0,0.3082429199999999,0.09315068404914348,-0.4777435200000001,0.0,0.07092907462686576,0.013482902121494968,-0.18805514942528734,0.0,0.09260537313432826,0.022983023757373083,-0.16970915708812262,0.0,0.06731763309352512,0.012598025156374228,-0.18528330830039527,0.0,0.08768884172661864,0.021376345638129603,-0.16562692885375493,0.0
Colorado Buffaloes,USC Trojans,DraftKings,80.5,71.0,NCAAB,-535.0,400.0,9.5,-118.0,-102.0,151.5,-110.0,-110.0,COLO,USC,85.46820191728325,74.64409185998905,Colorado Buffaloes,USC Trojans,11.57204796714722,11.137771174634194,80.50694444444444,77.81481481481481,2024.0,0.533126,0.46673,0.710338,0.289518,0.739896,0.24024,0.019864000000000003,0.381062,0.15206399999999998,0.323382,0.143348,0.525537,0.21435900000000002,0.164937,0.075159,0.0,0.20677000000000004,0.0,0.0,0.144475,0.062294999999999996,-0.017785320000000104,0.0,-0.07720540000000009,0.0,0.39170980000000005,0.1394877885600364,-0.49201220000000007,0.0,-0.6516604,0.0,0.05030000000000001,0.010120360000000005,0.1364224743083004,0.047086061485889154,0.07999423021582736,0.017789433692547336,-0.18308856916996052,0.0,-0.1648002014388489,0.0,0.1519440866141733,0.029320496930409543,0.06726881286549709,0.03868954672604943,-0.40425596062992125,0.0,-0.0330095380116959,0.0
Creighton Bluejays,St. John's Red Storm,DraftKings,80.25,73.25,NCAAB,-298.0,240.0,7.0,-108.0,-112.0,153.5,100.0,-120.0,CREI,SJU,86.26808012200965,70.97953451644449,Creighton Bluejays,St. John's Red Storm,11.298712395608622,11.00820048420189,82.51111111111112,79.13333333333334,2024.0,0.689516,0.288272,0.6006279999999999,0.399195,0.82585,0.15829899999999997,0.015851000000000004,0.413513,0.27600300000000005,0.167972,0.12030000000000002,0.49334700000000004,0.33250299999999994,0.09143000000000001,0.066692,0.0,0.114299,0.0,0.0,0.06709299999999999,0.047206000000000005,0.35419328000000005,0.11616007370107266,-0.50886336,0.0,0.20125599999999988,0.04050397753599995,-0.321771,0.0,0.3068829999999999,0.03160307909026839,-0.19240975000000005,0.0,0.20772808771929827,0.12298023151842198,-0.13024592114695338,0.0,-0.010161822134387322,0.0,-0.23585384615384608,0.0,0.18996197005988025,0.0602628686152815,-0.06522,0.0,-0.12783975862068975,0.0,-0.11176077246653918,0.0
Denver Pioneers,South Dakota State Jackrabbits,DraftKings,80.02083333333333,83.39583333333333,NCAAB,140.0,-166.0,-3.5,-110.0,-110.0,163.41666666666666,-110.33333333333333,-109.33333333333333,DEN,SDSU,81.6580579389732,89.89391250426439,Denver Pioneers,South Dakota State Jackrabbits,11.64035535408638,13.788662573075458,81.06837606837607,74.47555555555556,2024.0,0.39799399999999996,0.601827,0.678293,0.32152800000000004,0.315247,0.664552,0.020201000000000004,0.24403,0.153964,0.427438,0.174389,0.190013,0.125234,0.46807899999999997,0.196294,0.062546,0.0,0.040641,0.021905000000000008,0.0,0.0,-0.26421260000000013,0.0,0.1638367,0.024402240242627268,0.3233429433333334,0.09475890544120538,-0.4202680533333333,0.0,-0.1738622857142857,0.0,0.10770832000000008,0.006988603733266508,-0.04232227272727271,0.0,0.21055845454545452,0.11704403774070544,-0.16409464661654133,0.0,-0.1359910751879699,0.0,-0.03624035195530728,0.0,0.20860534146341453,0.08920818639848893,-0.11775655555555553,0.0,-0.1919697681159421,0.0
Detroit Mercy Titans,Northern Kentucky Norse,DraftKings,62.5,73.0,NCAAB,425.0,-575.0,-10.5,-110.0,-110.0,135.5,-115.0,-105.0,DETM,NKU,50.48231266389218,74.17084926854962,Detroit Mercy Titans,Northern Kentucky Norse,11.739534049574884,12.216975997044267,60.1875,69.75555555555555,2024.0,0.220534,0.779394,0.270878,0.72905,0.077465,0.913535,0.008999999999999998,0.053794999999999996,0.166739,0.210355,0.5690390000000001,0.018302,0.059163,0.243576,0.6698869999999999,0.13406900000000002,0.0,0.033220999999999994,0.100848,0.0,0.0,-0.6368786,0.0,0.5367274000000001,0.26188754719160007,-0.5676123000000002,0.0,0.44455249999999996,0.1882161192916666,-0.1396020588235294,0.0,0.4163612499999999,0.03014898965244561,-0.3143781517509728,0.0,-0.0968998638132296,0.0,-0.13848480952380957,0.0,0.41117782783882795,0.4615534726700811,-0.09300162811791382,0.0,-0.39207442016806726,0.0,-0.042549108108108115,0.0,0.4139854496124029,0.22108529871311056
Duke Blue Devils,Georgia Tech Yellow Jackets,DraftKings,81.5,64.5,NCAAB,-1800.0,1000.0,17.0,-110.0,-110.0,146.0,-110.0,-110.0,DUKE,GT,82.91011184287392,62.87315720079056,Duke Blue Devils,Georgia Tech Yellow Jackets,11.686889862489778,11.22471505417091,81.86666666666666,71.28888888888888,2024.0,0.5626120000000001,0.413041,0.4888659999999999,0.48688600000000004,0.8861199999999999,0.10240600000000011,0.011473999999999996,0.27781599999999995,0.27058800000000005,0.19288500000000003,0.20976999999999998,0.4308640000000001,0.43357399999999996,0.046528,0.053312000000000005,0.0,0.299326,0.0,0.0,0.14116900000000002,0.15068299999999998,0.0814852000000002,0.006036216199127307,-0.23261390000000004,0.0,-0.07338140000000015,0.0,-0.07753939999999993,0.0,-1.1637200000000019,0.0,0.012646600000000119,0.0015993649156000286,0.004261454545454513,4.794238638545356e-05,-0.11284037878787878,0.0,-0.0057044242424241776,0.0,-0.08955954545454545,0.0,-0.1271124705882351,0.0,-0.0011455999999999966,0.0,-0.12174560784313743,0.0,0.0059776000000000065,0.0007146340352000013
East Carolina Pirates,SMU Mustangs,DraftKings,66.75,70.75,NCAAB,154.0,-185.0,-4.0,-108.0,-112.0,137.5,-110.0,-110.0,ECU,SMU,62.884348087477136,73.24500800124342,East Carolina Pirates,SMU Mustangs,12.307024080538678,11.828291944488566,71.46666666666667,74.0,2024.0,0.34381500000000004,0.634234,0.478136,0.5217379999999999,0.262236,0.71828,0.019484,0.166547,0.177268,0.290947,0.343287,0.12776099999999999,0.13447499999999998,0.330891,0.38726299999999997,0.062095000000000004,0.0,0.029314000000000003,0.03278100000000001,0.0,0.0,-0.36486479999999993,0.0,0.22457607999999996,0.0450307283108628,-0.09591439999999996,0.0,-0.004350200000000193,0.0,-0.2168315324675324,0.0,0.1970980000000001,0.020998714380540566,-0.1444429253731343,0.0,0.019279183908046005,0.0009701028929382775,-0.12972155223880596,0.0,0.09167282375478925,0.021934196265611067,-0.09879458441558442,0.0,-0.014010546391752587,0.0,-0.09033668831168831,0.0,0.07141918556701021,0.009895358130086785
Eastern Illinois Panthers,Western Illinois Leathernecks,DraftKings,64.5,65.5,NCAAB,-102.0,-118.0,-1.0,-110.0,-110.0,130.0,-110.0,-110.0,EIU,WIU,63.80874058460351,66.47095429439999,Eastern Illinois Panthers,Western Illinois Leathernecks,10.53139004878499,10.89049592648992,63.333333333333336,65.12820512820512,2024.0,0.44320400000000004,0.53055,0.5075850000000001,0.467327,0.41721099999999994,0.5567960000000001,0.025993000000000006,0.21344399999999997,0.21778299999999995,0.267364,0.24886799999999998,0.20108499999999999,0.205459,0.280507,0.26186799999999993,0.0,0.0,0.0,0.0,0.0,0.0,-0.16927159999999997,0.0,0.014154999999999918,0.00018214911363636122,-0.03407149999999992,0.0,-0.11861329999999998,0.0,-0.17723378000000006,0.0,0.033815280000000114,0.0009690450521003469,-0.08449387878787884,0.0,-0.01014963636363636,0.0,-0.07851131818181822,0.0,-0.035651696969697,0.0,-0.08629449640287776,0.0,-0.0038775849802371587,0.0,-0.08034711510791365,0.0,-0.02988377865612657,0.0
Elon Phoenix,Drexel Dragons,DraftKings,65.5,73.5,NCAAB,285.0,-360.0,-8.0,-110.0,-110.0,139.0,-110.0,-110.0,ELON,DREX,65.06253332691129,71.97298893352202,Elon Phoenix,Drexel Dragons,12.090690190995677,10.864712281555866,71.33333333333333,69.63888888888889,2024.0,0.5142950000000001,0.461006,0.45157400000000003,0.52384,0.32408800000000004,0.653446,0.022465999999999996,0.242785,0.25858400000000004,0.18587099999999998,0.263673,0.15755299999999997,0.15826500000000002,0.271555,0.365575,0.16774100000000003,0.0,0.074704,0.08838099999999999,0.0,0.0,-0.019980499999999846,0.0,-0.1318874,0.0,-0.1516945999999999,0.0,6.399999999995298e-05,3.7236363636283087e-09,0.08692589473684217,0.021534916851031618,-0.5941484000000001,0.0,-0.044038863636363584,0.0,-0.12251119696969695,0.0,-0.022255393939393853,0.0,-0.01523874242424239,0.0,0.024884181102362152,0.003932062679008251,-0.2343095833333334,0.0,0.025708307086614174,0.0041968232881988195,-0.07499791666666672,0.0
Evansville Purple Aces,Missouri State Bears,DraftKings,70.5,74.5,NCAAB,160.0,-192.0,-4.0,-110.0,-110.0,145.0,-110.0,-110.0,EVAN,MOST,75.00653607261285,71.20549979183704,Evansville Purple Aces,Missouri State Bears,11.005008394137588,11.37741762132812,72.96296296296296,70.06837606837607,2024.0,0.677623,0.29984799999999995,0.529457,0.44523599999999997,0.582543,0.392929,0.024528,0.346197,0.31412,0.15971300000000002,0.132337,0.29650499999999996,0.271076,0.208424,0.17416,0.07055199999999999,0.0,0.036664,0.031544,0.0,0.0,0.3230082999999999,0.09484941988080907,-0.4703192000000002,0.0,0.011859699999999918,0.0001278658946272719,-0.16500440000000005,0.0,0.3216323750000001,0.1655158154370251,-0.77264732,0.0,0.09854434848484847,0.025637009952320596,-0.15857753030303026,0.0,0.0543169696969697,0.00778887964024243,-0.19632322727272725,0.0,0.11885474747474745,0.05594074594925248,-0.2081949473684211,0.0,0.08700428282828282,0.029976191112636757,-0.2604926315789474,0.0
Florida A&M Rattlers,Southern Jaguars,DraftKings,68.25,73.75,NCAAB,190.0,-230.0,-5.5,-112.0,-108.0,142.0,-115.0,-105.0,FAMU,SOU,64.27449626139867,73.41189543224544,Florida A&M Rattlers,Southern Jaguars,11.15886025523629,11.110889698178136,60.9,67.67592592592592,2024.0,0.408418,0.591429,0.39338199999999995,0.583145,0.27004199999999995,0.708509,0.021449000000000003,0.155917,0.242883,0.22394099999999997,0.352717,0.10323700000000001,0.160475,0.26869600000000005,0.42267000000000005,0.116927,0.0,0.044755,0.06995300000000002,0.0,0.0,-0.25415384,0.0,0.15017231999999997,0.020881227494613325,-0.3042287000000002,0.0,0.14544725000000003,0.0201475262214881,-0.11414642105263173,0.0,0.03807970000000016,0.0006304624139521766,-0.17639914173228347,0.0,-0.07454323076923083,0.0,-0.03753070370370373,0.0,0.11819417391304343,0.03855682118168345,-0.09965055656108597,0.0,-0.16660399999999992,0.0,-0.019680579399141612,0.0,0.1019311111111112,0.018701912542222233
Florida Gators,Arkansas Razorbacks,DraftKings,85.25,77.75,NCAAB,-355.0,280.0,7.5,-112.0,-108.0,163.0,-110.0,-110.0,FLA,ARK,92.2094470075727,76.60054341160593,Florida Gators,Arkansas Razorbacks,11.07686368848736,11.590057086520172,84.72,78.04285714285713,2024.0,0.693444,0.306415,0.635312,0.34118499999999996,0.82688,0.15750000000000008,0.015619999999999998,0.431007,0.246391,0.199044,0.10005499999999999,0.516492,0.290773,0.1032,0.050412,0.0,0.133436,0.0,0.0,0.08548499999999999,0.044382000000000005,0.3501012799999999,0.10943830915860565,-0.44265679999999996,0.0,0.23415519999999995,0.04984423426094547,-0.3835115000000001,0.0,0.21230399999999983,0.012696616455211234,-0.14339285714285704,0.0,0.21300201915708805,0.11841533503064086,-0.0998201791044776,0.0,-0.04234808045977009,0.0,-0.2357453731343283,0.0,0.18303820689655165,0.04857932851666203,-0.040288000000000004,0.0,-0.1983490689655173,0.0,-0.10152208,0.0
Florida International Panthers,UTEP Miners,DraftKings,73.5,71.5,NCAAB,-130.0,110.0,2.0,-110.0,-110.0,145.0,-110.0,-110.0,FIU,UTEP,73.52740238230092,70.72352289357886,Florida International Panthers,UTEP Miners,10.48768801259357,10.700636968010736,71.98611111111111,66.72727272727273,2024.0,0.508078,0.46519099999999997,0.480452,0.49279700000000004,0.5610320000000001,0.4127589999999999,0.026209000000000003,0.23386300000000002,0.260357,0.220131,0.23235200000000003,0.25864400000000004,0.287141,0.19559899999999997,0.20565599999999998,0.0,0.026408000000000004,0.0,0.0,0.011987,0.013031999999999998,-0.03303619999999996,0.0,-0.12309890000000018,0.0,-0.09105079999999999,0.0,-0.06512629999999997,0.0,-0.009626399999999813,0.0,-0.1210964545454547,0.0,-0.056340409090909066,0.0,-0.07527392424242427,0.0,-0.019810803030303026,0.0,-0.058423757575757546,0.0,-0.05285011764705877,0.0,-0.0716438571428572,0.0,-0.01237958823529417,0.0,-0.058245661129568166,0.0
Furman Paladins,East Tennessee State Buccaneers,DraftKings,80.93181818181819,73.38636363636364,NCAAB,-325.0,260.0,7.545454545454546,-108.45454545454545,-110.81818181818181,154.5,-110.0,-110.0,FUR,ETSU,82.38148991984099,74.74685136874137,Furman Paladins,East Tennessee State Buccaneers,11.566286579877817,11.210437268313658,79.15384615384616,68.64285714285714,2024.0,0.50354,0.4963180000000001,0.5751850000000001,0.42467299999999997,0.671168,0.30662999999999996,0.022202000000000003,0.289424,0.214116,0.275763,0.22055499999999997,0.38396299999999994,0.28720500000000004,0.16901999999999998,0.13746799999999998,0.0,0.167628,0.0,0.0,0.094539,0.073089,-0.0348934363636364,0.0,-0.06185323454545438,0.0,0.10788850000000011,0.010581753120227308,-0.20818670000000006,0.0,-0.3975359999999999,0.0,0.03994923076923074,0.0041494467015384525,0.02329066666666668,0.0014483552605866683,0.0003877148288973231,3.9534893387827517e-07,-0.08022257677902625,0.0,-0.07581192015209129,0.0,-0.02672833333333341,0.0,0.027456115843270845,0.004425030804558766,-0.1879916666666666,0.0,-0.009471011925042627,0.0
Gardner-Webb Runnin' Bulldogs,Presbyterian Blue Hose,DraftKings,77.5,70.0,NCAAB,-325.0,260.0,7.5,-110.0,-110.0,147.5,-115.0,-105.0,GWEB,PRES,71.81190939096399,76.65365176541542,Gardner-Webb Runnin' Bulldogs,Presbyterian Blue Hose,13.00298208546406,12.462782933623773,68.73015873015872,71.77777777777779,2024.0,0.24658200000000002,0.7533240000000001,0.531478,0.468428,0.383277,0.59531,0.021413000000000005,0.13406200000000001,0.11252000000000001,0.38754799999999995,0.365776,0.20624399999999998,0.177033,0.303821,0.29139499999999996,0.0,0.136695,0.0,0.0,0.072182,0.064513,-0.5821778,0.0,0.4819804000000002,0.2111864599856002,-0.007322300000000004,0.0,-0.08972259999999993,0.0,-1.6210727499999997,0.0,0.43966000000000005,0.50258238056,-0.20287885603112843,0.0,0.14923982879377426,0.057240393100875274,-0.2125642490842491,0.0,0.13345951648351648,0.04862523813423823,-0.3449754444444445,0.0,0.18232379232111695,0.19047646086160722,-0.3539134516129032,0.0,0.17388173300165832,0.1823161881421098
George Washington Revolutionaries,Davidson Wildcats,DraftKings,75.5,74.5,NCAAB,-122.0,102.0,1.0,-115.0,-105.0,150.0,-110.0,-110.0,GW,DAV,76.42734463286385,71.82254822795178,George Washington Revolutionaries,Davidson Wildcats,10.764175608890222,11.403015564333035,78.61457431457431,68.92307692307692,2024.0,0.578468,0.396611,0.45690400000000003,0.519079,0.6032109999999999,0.372375,0.024413999999999998,0.247342,0.31635700000000005,0.18432900000000002,0.20178000000000001,0.258727,0.329715,0.173763,0.18936399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09370619999999996,0.007635523407339109,-0.23694745,0.0,-0.14050160000000006,0.0,-0.009934100000000057,0.0,0.1191284199999999,0.01163244299319374,-0.2429436274509803,0.0,-0.04552103501945526,0.0,-0.11445158608058609,0.0,0.0503480505836576,0.006514760327766584,-0.09060827838827834,0.0,-0.04138352631578951,0.0,-0.11513105594405598,0.0,0.05834455465587046,0.008408095033239882,-0.0940751608391609,0.0
Georgia Bulldogs,Tennessee Volunteers,DraftKings,68.75,76.25,NCAAB,280.0,-355.0,-7.5,-110.0,-110.0,145.0,-110.0,-110.0,UGA,TENN,66.82780341870244,77.79519388342248,Georgia Bulldogs,Tennessee Volunteers,11.493143527059798,12.543307487624514,75.4,78.26666666666667,2024.0,0.41890299999999997,0.5809449999999999,0.489742,0.48668500000000003,0.249873,0.731043,0.019084000000000004,0.187137,0.221726,0.29241599999999995,0.275148,0.108695,0.13513799999999998,0.36196300000000003,0.35154700000000005,0.149946,0.0,0.06954700000000001,0.07639900000000001,0.0,0.0,-0.22030370000000005,0.0,0.11998449999999983,0.013087527491136326,-0.07154179999999999,0.0,-0.0779614999999999,0.0,-0.018029499999999976,0.0,-0.22375435,0.0,-0.1207656515151515,0.0,0.024391757575757567,0.0015706886913551493,-0.07307475757575757,0.0,0.0005828484848484639,8.968406206060891e-07,-0.03391380000000001,0.0,-0.07806251724137925,0.0,-0.003239920000000035,0.0,-0.09566196551724132,0.0
Georgia State Panthers,Georgia Southern Eagles,DraftKings,78.25,71.25,NCAAB,-340.0,270.0,7.0,-110.0,-110.0,149.5,-112.0,-108.0,GAST,GASO,88.29395788861844,70.28954945307935,Georgia State Panthers,Georgia Southern Eagles,10.909235847175283,11.265920365050798,75.2051282051282,68.8,2024.0,0.7487789999999999,0.23118300000000003,0.7223890000000001,0.277464,0.8679209999999999,0.1188800000000001,0.013198999999999999,0.5351750000000001,0.213604,0.169601,0.061582,0.621765,0.24615599999999999,0.08742499999999999,0.031308,0.0,0.09925099999999999,0.0,0.0,0.072341,0.02691,0.4724358999999997,0.2029051632807361,-0.6145157,0.0,0.41146468000000014,0.1511635561495558,-0.50287488,0.0,0.41885239999999974,0.05159921558404704,-0.2074607407407406,0.0,0.3570811302681993,0.3327930966793345,-0.14855953639846747,0.0,-0.07982734328358207,0.0,-0.2885739701492537,0.0,0.360913275862069,0.1888746694055604,-0.06467083333333336,0.0,-0.25977957046979866,0.0,-0.12671679608482872,0.0
Grand Canyon Lopes,Tarleton State Texans,DraftKings,77.25,64.25,NCAAB,-1000.0,650.0,13.0,-110.0,-110.0,141.5,-108.0,-112.0,GCU,TAR,80.60978131603153,54.96164589719146,Grand Canyon Lopes,Tarleton State Texans,11.891238420621589,11.888125894146858,79.66666666666667,66.8,2024.0,0.7643759999999999,0.21760000000000002,0.368408,0.631494,0.932445,0.06010300000000002,0.007452,0.27869099999999997,0.485685,0.07878099999999999,0.138819,0.33929200000000004,0.5931529999999999,0.021664,0.038341,0.0,0.15014299999999997,0.0,0.0,0.054325000000000005,0.095818,0.5051895999999998,0.23201502904378174,-0.64304,0.0,-0.31371135999999994,0.0,0.21876728,0.04273135964160569,0.25689499999999965,0.0065995041025000275,-0.08449653846153843,0.0,0.009545850746268625,0.00024421035413970044,-0.2649574328358209,0.0,0.2886294444444444,0.21743115568280544,-0.19113540613026822,0.0,-0.250625857142857,0.0,-0.05112885714285714,0.0,0.2164428148148147,0.050595291451757014,-0.034511954545454554,0.0
Hawai'i Rainbow Warriors,UC Riverside Highlanders,DraftKings,70.5,63.0,NCAAB,-340.0,270.0,7.5,-112.0,-108.0,133.5,-110.0,-110.0,HAW,UCR,76.81863069062321,62.17554985081931,Hawai'i Rainbow Warriors,UC Riverside Highlanders,11.477218138576912,10.674551998066445,69.87301587301587,66.6,2024.0,0.675928,0.323971,0.6431340000000001,0.356765,0.81667,0.16685300000000003,0.016477000000000002,0.440522,0.235406,0.19644,0.127531,0.527435,0.289235,0.099222,0.06752999999999999,0.0,0.140742,0.0,0.0,0.08691299999999999,0.053828999999999995,0.31296735999999997,0.08745407895122279,-0.40614032,0.0,0.2505814000000002,0.057082761841781904,-0.3507935,0.0,0.19334800000000008,0.010995132089411764,-0.1417199629629629,0.0,0.22616261302681998,0.1335002668562209,-0.1033958208955224,0.0,-0.05754189272030652,0.0,-0.19801713432835816,0.0,0.20596221088435374,0.06235803549918532,-0.049421234323432345,0.0,-0.19427860544217684,0.0,-0.0863429372937294,0.0
Howard Bison,Maryland-Eastern Shore Hawks,DraftKings,77.25,65.75,NCAAB,-650.0,470.0,11.5,-110.0,-110.0,143.0,-110.0,-110.0,HOW,UMES,78.48113204091133,59.99874652831417,Howard Bison,Maryland-Eastern Shore Hawks,11.240079848733716,12.852121680317495,73.12083333333334,59.87878787878788,2024.0,0.658193,0.34161199999999997,0.39239000000000007,0.5848190000000001,0.853624,0.13332199999999994,0.013054,0.23514500000000002,0.40864,0.15009699999999998,0.18332700000000002,0.31705099999999997,0.51726,0.06228500000000001,0.067559,0.0,0.195431,0.0,0.0,0.08190599999999999,0.10862,0.28220530000000005,0.07239984668008186,-0.3826148,0.0,-0.275981,0.0,0.12811990000000018,0.014922462523645503,-0.09781999999999957,0.0,-0.05107757446808517,0.0,-0.05457280303030296,0.0,-0.17183595454545458,0.0,0.18464000000000003,0.09000269414400004,-0.1260188333333333,0.0,-0.2520731666666668,0.0,-0.03262542510121455,0.0,0.11497666666666673,0.015863560653333365,-0.02681761943319838,0.0
IUPUI Jaguars,Oakland Golden Grizzlies,DraftKings,65.5,78.0,NCAAB,625.0,-950.0,-12.5,-110.0,-110.0,143.5,-110.0,-110.0,IUPU,OAK,67.30622801084188,81.1026264494366,IUPUI Jaguars,Oakland Golden Grizzlies,11.456514732379066,13.466658235566134,63.083333333333336,73.67901234567901,2024.0,0.47042799999999996,0.529456,0.616534,0.3833499999999999,0.209154,0.7741739999999999,0.016672000000000006,0.262208,0.20821999999999996,0.34721599999999997,0.18223999999999999,0.109319,0.09983500000000001,0.490543,0.28351499999999996,0.244602,0.0,0.143327,0.101275,0.0,0.0,-0.11210120000000012,0.0,0.011857600000000024,0.00012782061614545698,0.19472140000000004,0.0344694760163273,-0.2949650000000003,0.0,0.08261864000000002,0.042661497971560006,-1.371173000000001,0.0,-0.017258666666666644,0.0,0.0999493333333333,0.026373254777173328,-0.0916966666666667,0.0,-0.12751757575757575,0.0,0.03995132087227414,0.020494027226401992,0.03157272972972974,0.0011064893614710885,0.02972869158878505,0.011347929129981315,-0.36196698198198196,0.0
Idaho Vandals,Eastern Washington Eagles,DraftKings,70.0,77.0,NCAAB,245.0,-305.0,-7.0,-110.0,-110.0,147.0,-112.0,-108.0,IDHO,EWU,67.31158931926707,76.95431178429992,Idaho Vandals,Eastern Washington Eagles,11.413877625774534,13.878344595690038,67.60683760683762,75.84615384615384,2024.0,0.430259,0.5476590000000001,0.440267,0.53769,0.285966,0.694774,0.019260000000000006,0.15464799999999998,0.266662,0.26510500000000004,0.270494,0.09682199999999999,0.18295999999999998,0.324185,0.35473,0.125033,0.0,0.050144,0.07212400000000001,0.0,0.0,-0.19645610000000008,0.0,0.05008390000000024,0.0022803609447363837,-0.18663395999999993,0.0,0.03839520000000002,0.001364992021333333,-0.005476448979591819,0.0,-0.23616530000000002,0.0,-0.16924165517241382,0.0,-0.01646396551724133,0.0,-0.006971582089552231,0.0,-0.0017097313432835604,0.0,-0.06650132730560579,0.0,-0.12337460264900668,0.0,0.038094751773049634,0.008184825035347511,-0.05890461538461539,0.0
Indiana State Sycamores,Belmont Bruins,DraftKings,88.0,76.5,NCAAB,-750.0,525.0,11.5,-110.0,-110.0,164.5,-112.0,-108.0,INST,BEL,97.22501035602554,82.88256274684849,Indiana State Sycamores,Belmont Bruins,13.509548309677744,12.351734407409484,85.66666666666667,77.91111111111111,2024.0,0.5535430000000001,0.446296,0.803588,0.196251,0.7710220000000001,0.21234299999999995,0.016635,0.450939,0.102604,0.348974,0.09732199999999999,0.623797,0.147225,0.163156,0.049026,0.0,0.21747899999999998,0.0,0.0,0.172858,0.04462100000000001,0.062440300000000226,0.0035443555128091193,-0.1627784,0.0,0.58360656,0.30410412220985134,-0.6717979199999999,0.0,-0.9463129999999993,0.0,0.06231309523809517,0.02038533965029757,0.24057080076628348,0.15105194957327353,0.09953875095785442,0.025859783279271874,-0.23224525373134328,0.0,-0.23949814925373134,0.0,0.2966639565217392,0.10121092856400223,0.08588508587257616,0.07988476557292984,-0.5754656779661018,0.0,-0.03711294927536232,0.0
