oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
New Mexico Lobos,Nevada Wolf Pack,NCAAB,DraftKings,80.75,72.75,-355.0,280.0,8.0,-110.0,-110.0,153.5,-112.0,-108.0,UNM,NEV,78.97121382331335,66.81421717940968,New Mexico Lobos,Nevada Wolf Pack,11.574919449518005,11.11069139955594,84.05263157894737,76.15789473684211,2024.0,-0.4390024291569146,-0.840962746729323,1.2799651758862376,False,0.590074,0.38568199999999997,0.327963,0.671839,0.766199,0.21513900000000008,0.018661999999999998,0.191537,0.398537,0.115885,0.269797,0.24587099999999998,0.520328,0.06342999999999999,0.151511,0.0,0.15207900000000002,0.0,0.0,0.046573,0.10550600000000002,0.13915539999999998,0.017603841226509098,-0.2900678000000001,0.0,-0.4247184399999999,0.0,0.31742511999999995,0.09329509889538369,-0.06379455000000012,0.0,-0.06516849999999991,0.0,-0.11821893869731798,0.0,-0.2228563793103448,0.0,0.17411050746268653,0.08124277640789014,-0.0026668059701491775,0.0,-0.2814919370629372,0.0,-0.0878737156704362,0.0,0.19402051700680273,0.0553366226987929,0.01725641139240508,0.0018819931997896239
New Mexico Lobos,Nevada Wolf Pack,NCAAB,BetMGM,81.0,72.5,-375.0,280.0,8.5,-105.0,-115.0,153.5,-110.0,-110.0,UNM,NEV,78.97121382331335,66.81421717940968,New Mexico Lobos,Nevada Wolf Pack,11.574919449518005,11.11069139955594,84.05263157894737,76.15789473684211,2024.0,-0.4390024291569146,-0.840962746729323,1.2799651758862376,False,0.590074,0.409728,0.327963,0.671839,0.766199,0.21513900000000008,0.018661999999999998,0.191537,0.398537,0.12364599999999999,0.286082,0.24587099999999998,0.520328,0.06342999999999999,0.151511,0.0,0.176125,0.0,0.0,0.054334,0.121791,0.15965169999999995,0.024274919345609512,-0.2690848,0.0,-0.41127769999999997,0.0,0.3108618999999999,0.08785010988328179,-0.11055475000000015,0.0,-0.06516849999999991,0.0,-0.10460329304029298,0.0,-0.21734777431906616,0.0,0.17822088278388273,0.08671212475452747,0.00829289494163421,0.0001767443137383646,-0.28520576056338043,0.0,-0.0864212,0.0,0.18253081690140843,0.04731084874854761,0.015752760000000005,0.0015509340476100027
New Mexico Lobos,Nevada Wolf Pack,NCAAB,FanDuel,81.0,72.5,-375.0,290.0,8.5,-110.0,-110.0,153.5,-110.0,-110.0,UNM,NEV,78.97121382331335,66.81421717940968,New Mexico Lobos,Nevada Wolf Pack,11.574919449518005,11.11069139955594,84.05263157894737,76.15789473684211,2024.0,-0.4390024291569146,-0.840962746729323,1.2799651758862376,False,0.590074,0.409728,0.327963,0.671839,0.766199,0.21513900000000008,0.018661999999999998,0.191537,0.398537,0.12364599999999999,0.286082,0.24587099999999998,0.520328,0.06342999999999999,0.151511,0.0,0.176125,0.0,0.0,0.054334,0.121791,0.13915539999999998,0.017603841226509098,-0.2395712000000001,0.0,-0.41127769999999997,0.0,0.3108618999999999,0.08785010988328179,-0.11055475000000015,0.0,-0.05550272413793095,0.0,-0.11469898484848479,0.0,-0.2083062727272727,0.0,0.17071010606060602,0.07693472242162966,0.015658515151515173,0.0006472992154206079,-0.28520576056338043,0.0,-0.0817746511627907,0.0,0.18253081690140843,0.04731084874854761,0.01996231782945737,0.002570287158651553
Niagara Purple Eagles,Manhattan Jaspers,NCAAB,DraftKings,78.25,69.25,-455.0,350.0,9.0,-112.0,-108.0,147.5,-105.0,-115.0,NIA,MAN,79.91653854829634,64.77531469455405,Niagara Purple Eagles,Manhattan Jaspers,12.43830814013673,12.418852985733004,73.41358024691357,64.22916666666667,2024.0,0.5228169481023398,0.043977332569667106,0.5667942806720069,False,0.625645,0.352764,0.445219,0.554552,0.7974410000000001,0.18688899999999997,0.015670000000000003,0.27361,0.352035,0.15385699999999997,0.19890699999999997,0.348334,0.44910700000000003,0.08121500000000001,0.105445,0.0,0.150434,0.0,0.0,0.065639,0.084795,0.20636740000000003,0.03802455694889285,-0.34625087999999987,0.0,-0.13730104999999998,0.0,0.04228680000000007,0.0015549334384695691,-0.12420244999999963,0.0,-0.04542842857142862,0.0,0.004576666666666729,5.6553870000001564e-05,-0.15271655072463775,0.0,0.09693066929133859,0.0238647088091378,-0.10920569230769236,0.0,-0.12388773913043488,0.0,-0.036729159178433876,0.0,0.018721843750000078,0.00044864951475125407,-0.015277672064777328,0.0
Niagara Purple Eagles,Manhattan Jaspers,NCAAB,BetMGM,78.5,69.0,-500.0,360.0,9.5,-105.0,-115.0,147.5,-110.0,-110.0,NIA,MAN,79.91653854829634,64.77531469455405,Niagara Purple Eagles,Manhattan Jaspers,12.43830814013673,12.418852985733004,73.41358024691357,64.22916666666667,2024.0,0.5228169481023398,0.043977332569667106,0.5667942806720069,False,0.625645,0.374126,0.445219,0.554552,0.7974410000000001,0.18688899999999997,0.015670000000000003,0.27361,0.352035,0.16294199999999998,0.211184,0.348334,0.44910700000000003,0.08121500000000001,0.105445,0.0,0.17179599999999998,0.0,0.0,0.07472400000000001,0.09707199999999999,0.23257224999999998,0.051514144257202396,-0.3456291000000001,0.0,-0.16504009999999997,0.0,0.0645592000000001,0.0037889911860363792,-0.2153539999999996,0.0,-0.0389751666666667,0.0,0.007533076923076976,0.00015491998684615582,-0.16276150194552536,0.0,0.11468518315018314,0.03590684706934155,-0.09574829571984436,0.0,-0.15683344186046516,0.0,-0.036880758354755766,0.0,0.022058162790697722,0.0006276656839541909,-0.009536362467866322,0.0
Niagara Purple Eagles,Manhattan Jaspers,NCAAB,FanDuel,78.5,69.0,-450.0,340.0,9.5,-104.0,-118.0,147.5,-106.0,-114.0,NIA,MAN,79.91653854829634,64.77531469455405,Niagara Purple Eagles,Manhattan Jaspers,12.43830814013673,12.418852985733004,73.41358024691357,64.22916666666667,2024.0,0.5228169481023398,0.043977332569667106,0.5667942806720069,False,0.625645,0.374126,0.445219,0.554552,0.7974410000000001,0.18688899999999997,0.015670000000000003,0.27361,0.352035,0.16294199999999998,0.211184,0.348334,0.44910700000000003,0.08121500000000001,0.105445,0.0,0.17179599999999998,0.0,0.0,0.07472400000000001,0.09707199999999999,0.23631580000000002,0.0536972666631154,-0.3644053200000001,0.0,-0.14284886000000002,0.0,0.04674128000000011,0.0019164449614372061,-0.11407449999999963,0.0,-0.0522612941176471,0.0,0.015108220640569436,0.0006414059098967997,-0.16024641698841707,0.0,0.11025701492537313,0.03257971303188059,-0.10817470445344127,0.0,-0.12388773913043488,0.0,-0.0404783774834437,0.0,0.022058162790697722,0.0006276656839541909,-0.017771942148760336,0.0
Rutgers Scarlet Knights,Purdue Boilermakers,NCAAB,BetMGM,65.5,76.0,425.0,-600.0,-10.5,-115.0,-105.0,141.5,-110.0,-110.0,RUTG,PUR,65.28605929568346,82.42650352812387,Rutgers Scarlet Knights,Purdue Boilermakers,13.916924828337573,14.189040488759556,67.79629629629629,85.2611111111111,2024.0,-0.18037296540551118,-0.19977443754796426,0.38014740295347543,False,0.36976000000000003,0.630024,0.628383,0.371401,0.18758299999999997,0.798546,0.013870999999999998,0.22754600000000003,0.142214,0.39564699999999997,0.23437699999999997,0.114757,0.072826,0.49975499999999995,0.29857500000000003,0.168306,0.0,0.104108,0.06419799999999999,0.0,0.0,-0.35501599999999983,0.0,0.24154920000000002,0.05556763430537143,0.21960430000000003,0.04384186234408184,-0.3200579000000001,0.0,-0.003573941176470641,0.0,-0.41017800000000015,0.0,-0.07301975875486377,0.0,0.17427227472527468,0.08291235426452599,-0.19155487159533074,0.0,-0.0460709853479854,0.0,0.016614760532150774,0.0024899734132172494,0.09305174796747956,0.010650112193758113,-0.029964909090909084,0.0,-0.2716892276422763,0.0
Rutgers Scarlet Knights,Purdue Boilermakers,NCAAB,FanDuel,65.5,76.0,420.0,-580.0,-10.5,-120.0,-102.0,141.5,-115.0,-105.0,RUTG,PUR,65.28605929568346,82.42650352812387,Rutgers Scarlet Knights,Purdue Boilermakers,13.916924828337573,14.189040488759556,67.79629629629629,85.2611111111111,2024.0,-0.18037296540551118,-0.19977443754796426,0.38014740295347543,False,0.36976000000000003,0.630024,0.628383,0.371401,0.18758299999999997,0.798546,0.013870999999999998,0.22754600000000003,0.142214,0.39564699999999997,0.23437699999999997,0.114757,0.072826,0.49975499999999995,0.29857500000000003,0.168306,0.0,0.104108,0.06419799999999999,0.0,0.0,-0.3865279999999998,0.0,0.25264848000000006,0.06257966122187296,0.20102345000000005,0.03513950213035002,-0.2886279500000001,0.0,-0.005849619047619076,0.0,-0.36988719999999997,0.0,-0.0903363045267489,0.0,0.17181255555555552,0.07970279646563332,-0.19026119379844958,0.0,-0.03239059581881534,0.0,0.013238307339449543,0.0015282042521836715,0.07938105042016796,0.007498607887313007,-0.028504491803278673,0.0,-0.2451653100775193,0.0
Siena Saints,Saint Peter's Peacocks,NCAAB,BetMGM,59.0,67.5,320.0,-400.0,-8.5,-110.0,-110.0,126.5,-110.0,-110.0,SIE,SPU,57.21737666555689,68.41696871908191,Siena Saints,Saint Peter's Peacocks,14.355515049157273,13.23687873248756,61.47368421052632,64.8125,2024.0,-0.296492848246451,0.27230503443650816,0.5687978826829592,False,0.44936100000000007,0.550446,0.496274,0.503533,0.277015,0.705461,0.017523999999999998,0.229649,0.21971200000000002,0.257691,0.29275500000000004,0.14473,0.132285,0.33402,0.371248,0.154822,0.0,0.076329,0.07849300000000001,0.0,0.0,-0.15634189999999987,0.0,0.05593659999999995,0.0028444574723272727,-0.057824600000000004,0.0,-0.04258070000000003,0.0,0.051082187500000015,0.008350047615312509,-0.472695,0.0,-0.062150621212121226,0.0,-0.023486651515151502,0.0,-0.07585163636363634,0.0,0.024859166666666765,0.0016314623618333432,0.022896666666666662,0.0036802865579999957,-0.14510230215827347,0.0,0.008678874643874651,0.0005287665128903146,-0.08109156834532372,0.0
Siena Saints,Saint Peter's Peacocks,NCAAB,FanDuel,58.5,68.0,350.0,-465.0,-9.5,-120.0,-102.0,126.5,-114.0,-106.0,SIE,SPU,57.21737666555689,68.41696871908191,Siena Saints,Saint Peter's Peacocks,14.355515049157273,13.23687873248756,61.47368421052632,64.8125,2024.0,-0.296492848246451,0.27230503443650816,0.5687978826829592,False,0.46987999999999996,0.529927,0.496274,0.503533,0.277015,0.705461,0.017523999999999998,0.23982699999999998,0.23005299999999998,0.24751299999999998,0.282414,0.14473,0.132285,0.33402,0.371248,0.175341,0.0,0.086507,0.088834,0.0,0.0,-0.16626400000000008,0.0,0.050452540000000046,0.0024955478357368706,-0.07797364000000007,0.0,-0.02272202000000001,0.0,0.07044785714285715,0.017370152016071432,-0.66414535,0.0,-0.07171931147540986,0.0,-0.029136632352941172,0.0,-0.07070754687500005,0.0,0.0306294385964912,0.0026737631498982405,0.02992865771812081,0.006673147918422817,-0.186276875,0.0,0.0203217741935484,0.0032005524243951676,-0.09106964705882348,0.0
UAB Blazers,Memphis Tigers,NCAAB,DraftKings,77.5,81.5,160.0,-192.0,-4.0,-105.0,-115.0,159.0,-105.0,-115.0,UAB,MEM,79.35999066793335,76.72474180379169,UAB Blazers,Memphis Tigers,11.788496291499666,11.245976673535171,74.79629629629629,79.81481481481482,2024.0,0.3871311708286153,-0.27477142276979066,0.661902593598406,False,0.646644,0.33057800000000004,0.43072099999999997,0.544948,0.5520170000000001,0.42381499999999994,0.024168000000000002,0.27632,0.354393,0.131053,0.191364,0.23727900000000002,0.301061,0.169274,0.243887,0.07045900000000001,0.0,0.028733000000000005,0.039472,0.0,0.0,0.2756202,0.07234904252194282,-0.43925729999999996,0.0,-0.16702195000000014,0.0,0.02163819999999994,0.0004071406080347793,0.27202762500000016,0.11839844602102516,-0.6824602000000001,0.0,0.018782633451957298,0.000991332367487545,-0.19685152830188682,0.0,0.11076771698113205,0.03251414088181227,-0.13209040000000002,0.0,0.05033757843137257,0.010338196953525112,-0.25241432487309645,0.0,0.1199887202072539,0.05557355089112218,-0.16704397826086956,0.0
UAB Blazers,Memphis Tigers,NCAAB,BetMGM,77.5,82.0,165.0,-200.0,-4.5,-110.0,-110.0,159.5,-110.0,-110.0,UAB,MEM,79.35999066793335,76.72474180379169,UAB Blazers,Memphis Tigers,11.788496291499666,11.245976673535171,74.79629629629629,79.81481481481482,2024.0,0.3871311708286153,-0.27477142276979066,0.661902593598406,False,0.669183,0.33057800000000004,0.43072099999999997,0.56904,0.5520170000000001,0.42381499999999994,0.024168000000000002,0.28580799999999995,0.383375,0.131053,0.199525,0.23727900000000002,0.314738,0.169274,0.25430200000000003,0.09299799999999998,0.0,0.038221000000000005,0.054777000000000006,0.0,0.0,0.30528429999999995,0.08472591256953635,-0.4057862,0.0,-0.19548590000000016,0.0,0.09498399999999996,0.008201782050909089,0.28051215151515163,0.12983366079363795,-0.7285550000000002,0.0,0.015280727272727224,0.0006164416525963601,-0.19809359090909093,0.0,0.14980492424242428,0.05924560046401518,-0.10368522727272728,0.0,0.04941668472906405,0.009914555442223546,-0.27735288172043004,0.0,0.14595425615763546,0.0864887382555464,-0.1466109032258064,0.0
UAB Blazers,Memphis Tigers,NCAAB,FanDuel,77.0,81.5,162.0,-196.0,-4.5,-110.0,-110.0,158.5,-115.0,-105.0,UAB,MEM,79.35999066793335,76.72474180379169,UAB Blazers,Memphis Tigers,11.788496291499666,11.245976673535171,74.79629629629629,79.81481481481482,2024.0,0.3871311708286153,-0.27477142276979066,0.661902593598406,False,0.669183,0.33057800000000004,0.454813,0.544948,0.5520170000000001,0.42381499999999994,0.024168000000000002,0.301739,0.367444,0.139214,0.191364,0.250956,0.301061,0.17968900000000002,0.243887,0.09299799999999998,0.0,0.040475000000000004,0.052523,0.0,0.0,0.30528429999999995,0.08472591256953635,-0.4057862,0.0,-0.17215205,0.0,0.06714339999999996,0.0042935582510095225,0.27548428395061747,0.12294437694013081,-0.7055076000000001,0.0,0.030042112840466872,0.002319498357872716,-0.19572218677042807,0.0,0.13573850549450547,0.05030009131569756,-0.10483966300366301,0.0,0.0588934358974359,0.01352690348804104,-0.2710313296703296,0.0,0.13141561165048546,0.0711526595001414,-0.14386325641025646,0.0
UConn Huskies,Xavier Musketeers,NCAAB,DraftKings,80.0,69.0,-650.0,470.0,11.0,-110.0,-110.0,149.0,-108.0,-112.0,CONN,XAV,83.02934233571432,68.32070241617268,UConn Huskies,Xavier Musketeers,12.28261928595321,11.950365727177772,81.05263157894737,76.78947368421052,2024.0,0.16093560426704565,-0.7086620996693,0.8695977039363457,False,0.574113,0.402907,0.550174,0.426521,0.79639,0.18750099999999992,0.016109000000000002,0.316096,0.245072,0.21470899999999998,0.179133,0.435402,0.3424480000000001,0.098663,0.084073,0.0,0.19953800000000002,0.0,0.0,0.107272,0.087725,0.10563729999999993,0.010144762864809078,-0.25389529999999993,0.0,0.06436192000000013,0.0038356080982281655,-0.21577548000000007,0.0,-0.5270749999999996,0.0,0.014628872340425425,0.0010058183579765832,0.060907940298507435,0.00994220287296955,-0.07831002985074625,0.0,-0.04417244444444446,0.0,-0.13537542911877398,0.0,-0.027383245901639264,0.0,0.008348671342685368,0.0006956091256179965,-0.2147994576271185,0.0,-0.009484405515832503,0.0
UConn Huskies,Xavier Musketeers,NCAAB,BetMGM,80.5,69.0,-650.0,475.0,11.5,-105.0,-115.0,149.5,-110.0,-110.0,CONN,XAV,83.02934233571432,68.32070241617268,UConn Huskies,Xavier Musketeers,12.28261928595321,11.950365727177772,81.05263157894737,76.78947368421052,2024.0,0.16093560426704565,-0.7086620996693,0.8695977039363457,False,0.574113,0.42564599999999997,0.550174,0.449585,0.79639,0.18750099999999992,0.016109000000000002,0.316096,0.25801700000000005,0.226743,0.198903,0.435402,0.360988,0.098663,0.088597,0.0,0.222277,0.0,0.0,0.11930600000000001,0.10297100000000001,0.12693164999999995,0.015344422639735714,-0.23486110000000004,0.0,0.05536540000000012,0.0027866613792363734,-0.15587149999999994,0.0,-0.5270749999999996,0.0,0.016448578947368314,0.0012851398095920883,0.06558171428571424,0.011741624208822849,-0.07413521011673155,0.0,-0.013771644688644613,0.0,-0.11280789494163423,0.0,-0.035096333333333285,0.0,0.008348671342685368,0.0006956091256179965,-0.17152200000000006,0.0,-0.002725945891783571,0.0
UConn Huskies,Xavier Musketeers,NCAAB,FanDuel,79.5,69.0,-670.0,470.0,10.5,-120.0,-102.0,148.5,-115.0,-105.0,CONN,XAV,83.02934233571432,68.32070241617268,UConn Huskies,Xavier Musketeers,12.28261928595321,11.950365727177772,81.05263157894737,76.78947368421052,2024.0,0.16093560426704565,-0.7086620996693,0.8695977039363457,False,0.596852,0.402907,0.573238,0.426521,0.79639,0.18750099999999992,0.016109000000000002,0.34212899999999996,0.254723,0.22377400000000003,0.179133,0.453942,0.3424480000000001,0.103187,0.084073,0.0,0.19953800000000002,0.0,0.0,0.111813,0.087725,0.11307440000000013,0.010654849946133353,-0.20612785999999994,0.0,0.08246170000000003,0.005912984319034785,-0.17563195000000015,0.0,-0.5677969999999998,0.0,0.014628872340425425,0.0010058183579765832,0.0714001934156378,0.012388109916090885,-0.06371711111111106,0.0,-0.03414405426356587,0.0,-0.1068833763066202,0.0,-0.020891043478260818,0.0,0.010349215320910973,0.0010346464499478673,-0.1878358709677418,0.0,-0.006344275419545908,0.0
UL Monroe Warhawks,Arkansas State Red Wolves,NCAAB,DraftKings,70.5,76.5,205.0,-250.0,-6.0,-115.0,-105.0,147.0,-108.0,-112.0,ULM,ARST,74.7626215320105,79.49167474205474,UL Monroe Warhawks,Arkansas State Red Wolves,12.640848776038077,12.893856279975564,63.8125,78.1,2024.0,0.866248914611453,0.10793316691578511,0.9741820815272382,False,0.5169440000000001,0.460787,0.6531,0.326291,0.38596,0.5926849999999999,0.02135500000000001,0.330835,0.17528300000000002,0.30040199999999995,0.15083,0.246359,0.13145400000000002,0.385386,0.19483699999999998,0.109629,0.0,0.07050999999999999,0.03644,0.0,0.0,-0.038570399999999894,0.0,-0.10538664999999997,0.0,0.27844800000000003,0.07179008213333339,-0.42826308,0.0,0.08642829268292684,0.015313192040975617,-0.42560250000000033,0.0,0.07346384615384616,0.01403203539846154,0.046924463768115876,0.006077258627793599,-0.14940873228346452,0.0,-0.1636774074074074,0.0,0.0916072546201232,0.04086849991230572,0.023848352941176487,0.00096686469461177,-0.05063111530398323,0.0,-0.29314057575757585,0.0
UL Monroe Warhawks,Arkansas State Red Wolves,NCAAB,BetMGM,71.0,76.5,195.0,-250.0,-5.5,-110.0,-110.0,147.5,-110.0,-110.0,ULM,ARST,74.7626215320105,79.49167474205474,UL Monroe Warhawks,Arkansas State Red Wolves,12.640848776038077,12.893856279975564,63.8125,78.1,2024.0,0.866248914611453,0.10793316691578511,0.9741820815272382,False,0.5169440000000001,0.4828280000000001,0.6531,0.346672,0.38596,0.5926849999999999,0.02135500000000001,0.330835,0.18610899999999997,0.314876,0.16795200000000002,0.246359,0.139601,0.385386,0.207071,0.109629,0.0,0.07050999999999999,0.039119,0.0,0.0,-0.01441759999999992,0.0,-0.0860611999999999,0.0,0.27151000000000003,0.06701607281818187,-0.3719888000000001,0.0,0.07106769230769239,0.00984870293538464,-0.42560250000000033,0.0,0.07736340909090911,0.015800656254681827,0.055359333333333316,0.008090691277973334,-0.1221830454545455,0.0,-0.14721769696969692,0.0,0.08358556587473001,0.03234771178863259,0.017353664670658686,0.0005029199614277847,-0.04623031749460044,0.0,-0.26773678443113774,0.0
UL Monroe Warhawks,Arkansas State Red Wolves,NCAAB,FanDuel,70.5,76.0,180.0,-220.0,-5.5,-115.0,-105.0,146.5,-115.0,-105.0,ULM,ARST,74.7626215320105,79.49167474205474,UL Monroe Warhawks,Arkansas State Red Wolves,12.640848776038077,12.893856279975564,63.8125,78.1,2024.0,0.866248914611453,0.10793316691578511,0.9741820815272382,False,0.5169440000000001,0.4828280000000001,0.673481,0.326291,0.38596,0.5926849999999999,0.02135500000000001,0.341661,0.17528300000000002,0.324431,0.158397,0.254506,0.13145400000000002,0.39762000000000003,0.19483699999999998,0.109629,0.0,0.073189,0.03644,0.0,0.0,-0.038570399999999894,0.0,-0.06020259999999994,0.0,0.29798415,0.07721265534888912,-0.38110345,0.0,0.04482666666666674,0.00361697408000001,-0.30340800000000034,0.0,0.07832539999999999,0.015337170712899988,0.06949930188679249,0.012799905351291524,-0.1359309622641509,0.0,-0.14110584697508893,0.0,0.0782662836879433,0.02591133521662046,0.04739906976744196,0.00386427552148838,-0.06285159284116332,0.0,-0.24275158695652177,0.0
Wichita State Shockers,SMU Mustangs,NCAAB,DraftKings,70.75,75.75,180.0,-218.0,-5.0,-108.0,-112.0,146.5,-105.0,-115.0,WICH,SMU,66.92862099869106,75.0490294921643,Wichita State Shockers,SMU Mustangs,11.683209218671202,12.33806380123824,71.66666666666667,75.38888888888889,2024.0,-0.4055431670609505,-0.027545602146301387,0.43308876920725187,False,0.415555,0.5611949999999999,0.408108,0.59173,0.305864,0.6731879999999999,0.020948,0.155847,0.25970799999999994,0.229842,0.331353,0.113602,0.19226200000000002,0.273558,0.399468,0.08874300000000002,0.0,0.034426000000000005,0.054317,0.0,0.0,-0.2156456,0.0,0.06973339999999978,0.004341738460321399,-0.21337859999999997,0.0,0.12221949999999993,0.012989222765434754,-0.07976711111111107,0.0,-0.03926216000000027,0.0,-0.15000553623188406,0.0,-0.055401703703703675,0.0,-0.02501969230769241,0.0,0.06810614960629924,0.011781656940056858,-0.08469732885906044,0.0,-0.11911335135135132,0.0,0.0013073900709220376,7.23020701361761e-06,0.05233967630057801,0.004739234167381271
Wichita State Shockers,SMU Mustangs,NCAAB,BetMGM,70.0,75.5,180.0,-225.0,-5.5,-115.0,-105.0,145.5,-110.0,-110.0,WICH,SMU,66.92862099869106,75.0490294921643,Wichita State Shockers,SMU Mustangs,11.683209218671202,12.33806380123824,71.66666666666667,75.38888888888889,2024.0,-0.4055431670609505,-0.027545602146301387,0.43308876920725187,False,0.43864300000000006,0.5611949999999999,0.42996799999999996,0.5698699999999999,0.305864,0.6731879999999999,0.020948,0.174766,0.263877,0.24304599999999998,0.318149,0.120234,0.18563000000000002,0.288786,0.38424,0.111831,0.0,0.04574,0.066091,0.0,0.0,-0.20691754999999984,0.0,0.10044974999999973,0.009609668833392811,-0.19706720000000016,0.0,0.09672699999999973,0.008505556844545422,-0.07976711111111107,0.0,-0.06213900000000039,0.0,-0.1463367237354086,0.0,-0.03422652747252747,0.0,-0.02255218287937749,0.0,0.06838672893772896,0.012767513016810592,-0.0820110574712644,0.0,-0.11531286363636367,0.0,-0.001581494252873572,0.0,0.034376363636363705,0.002079852503272734
Wichita State Shockers,SMU Mustangs,NCAAB,FanDuel,70.0,75.5,168.0,-205.0,-5.5,-120.0,-102.0,145.5,-110.0,-110.0,WICH,SMU,66.92862099869106,75.0490294921643,Wichita State Shockers,SMU Mustangs,11.683209218671202,12.33806380123824,71.66666666666667,75.38888888888889,2024.0,-0.4055431670609505,-0.027545602146301387,0.43308876920725187,False,0.43864300000000006,0.5611949999999999,0.42996799999999996,0.5698699999999999,0.305864,0.6731879999999999,0.020948,0.174766,0.263877,0.24304599999999998,0.318149,0.120234,0.18563000000000002,0.288786,0.38424,0.111831,0.0,0.04574,0.066091,0.0,0.0,-0.23498539999999973,0.0,0.11361389999999977,0.012655017914911727,-0.19706720000000016,0.0,0.09672699999999973,0.008505556844545422,-0.10731219047619045,0.0,0.0032233999999996543,5.068442712193843e-06,-0.15532759999999998,0.0,-0.029239611510791408,0.0,-0.03057220000000005,0.0,0.07287885611510792,0.01476549091883756,-0.0933014368932039,0.0,-0.09774334782608696,0.0,-0.012032621359223283,0.0,0.049587826086956555,0.004524472592695657
Youngstown State Penguins,Northern Kentucky Norse,NCAAB,DraftKings,76.75,69.75,-298.0,240.0,7.0,-105.0,-115.0,146.5,-110.0,-110.0,YSU,NKU,80.24429841990877,67.601814218241,Youngstown State Penguins,Northern Kentucky Norse,11.263770975568866,11.262043239641358,77.29411764705883,71.01754385964912,2024.0,0.2619176809657168,-0.3032957313984611,0.5652134123641779,False,0.626555,0.34972499999999995,0.542333,0.457469,0.777039,0.204681,0.01828,0.33424600000000004,0.292309,0.186474,0.16325099999999998,0.414825,0.36221400000000004,0.10922799999999999,0.09525499999999999,0.0,0.126962,0.0,0.0,0.06772600000000001,0.059236,0.23443774999999994,0.052343865357202354,-0.3980912500000001,0.0,0.03889929999999986,0.0013755959458999962,-0.13931510000000003,0.0,0.11261522000000013,0.004255767709949142,-0.1267019166666667,0.0,0.090380065934066,0.022300158748811905,-0.13007308171206225,0.0,0.033081527472527406,0.0029876777655695554,-0.16233226848249033,0.0,0.037292741935483875,0.0021556603316532233,-0.0530255519125683,0.0,-0.049260838709677346,0.0,-0.06954372495446266,0.0
Youngstown State Penguins,Northern Kentucky Norse,NCAAB,BetMGM,77.0,69.5,-300.0,240.0,7.5,-105.0,-115.0,146.5,-110.0,-110.0,YSU,NKU,80.24429841990877,67.601814218241,Youngstown State Penguins,Northern Kentucky Norse,11.263770975568866,11.262043239641358,77.29411764705883,71.01754385964912,2024.0,0.2619176809657168,-0.3032957313984611,0.5652134123641779,False,0.626555,0.373247,0.542333,0.457469,0.777039,0.204681,0.01828,0.33424600000000004,0.292309,0.199327,0.17392000000000002,0.414825,0.36221400000000004,0.10922799999999999,0.09525499999999999,0.0,0.150484,0.0,0.0,0.080579,0.069905,0.23443774999999994,0.052343865357202354,-0.34751895,0.0,0.03889929999999986,0.0013755959458999962,-0.13931510000000003,0.0,0.10815600000000014,0.003899240112000002,-0.1267019166666667,0.0,0.090380065934066,0.022300158748811905,-0.11221891439688716,0.0,0.033081527472527406,0.0029876777655695554,-0.14751190661478597,0.0,0.037292741935483875,0.0021556603316532233,-0.0530255519125683,0.0,-0.049260838709677346,0.0,-0.06954372495446266,0.0
