oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Loyola (Chi) Ramblers,Richmond Spiders,DraftKings,70.5,68.5,NCAAB,-142.0,120.0,2.0,-110.0,-110.0,139.0,-110.0,-110.0,LUC,RICH,67.75661238056809,65.24392718936973,Loyola (Chi) Ramblers,Richmond Spiders,10.726670107182096,11.13607459534408,70.45454545454545,74.28571428571429,2024.0,0.50032,0.47376399999999996,0.353486,0.622385,0.551708,0.42277600000000004,0.025516,0.16299,0.32511799999999996,0.164929,0.29709800000000003,0.180359,0.357965,0.147611,0.26442,0.0,0.025652000000000005,0.0,0.0,0.008387999999999998,0.016092000000000002,-0.04932800000000004,0.0,-0.10509560000000007,0.0,-0.35767940000000004,0.0,0.20700849999999993,0.03895683552022726,-0.0848666400000001,0.0,-0.05824399999999996,0.0,-0.15405924242424243,0.0,-0.15138577272727272,0.0,0.06948087878787879,0.012744844245238788,0.03084724242424247,0.0025120982440751593,-0.18392588888888894,0.0,-0.1187605625,0.0,0.0726161111111111,0.011864474084027766,0.034551250000000006,0.0038201244050000043
Nebraska Cornhuskers,Purdue Boilermakers,DraftKings,71.5,79.0,NCAAB,270.0,-340.0,-7.5,-108.0,-112.0,150.5,-110.0,-110.0,NEB,PUR,71.76547205932413,88.66024976602918,Nebraska Cornhuskers,Purdue Boilermakers,11.520108287142603,12.017750809135787,77.8,84.54814814814814,2024.0,0.28599699999999995,0.7138279999999999,0.7289970000000001,0.270828,0.147809,0.8378099999999999,0.014381000000000001,0.202574,0.083423,0.522068,0.19176,0.10395800000000001,0.043850999999999994,0.6106579999999999,0.226977,0.12380700000000001,0.0,0.08859,0.035217,0.0,0.0,-0.48512624000000015,0.0,0.39331535999999984,0.13812229679636562,0.4308937000000002,0.16879034609062749,-0.5312611999999999,0.0,-0.1678172962962963,0.0,0.28636399999999973,0.024118923675294075,-0.0949730149253731,0.0,0.3389522911877394,0.29985939138070117,-0.258583343283582,0.0,-0.11791049808429119,0.0,-0.04390371617161716,0.0,0.34579949659863934,0.17577861901637234,-0.11392936303630363,0.0,-0.29888898639455785,0.0
Nevada Wolf Pack,Air Force Falcons,DraftKings,73.75,58.75,NCAAB,-1588.6,847.0,15.0,-112.0,-108.0,132.5,-110.0,-110.0,NEV,AFA,90.07642704333404,51.524845746851184,Nevada Wolf Pack,Air Force Falcons,14.81189232861951,11.429626770685823,78.21428571428571,67.77777777777777,2024.0,0.8896000000000001,0.100495,0.6908779999999999,0.309005,0.978706,0.018703000000000025,0.0025910000000000004,0.6319889999999999,0.257611,0.051856,0.048638999999999995,0.680028,0.298678,0.008258999999999999,0.010327,0.0,0.07931800000000001,0.0,0.0,0.042366,0.036952,0.7659520000000002,0.5238236306285716,-0.8709704,0.0,0.35084379999999976,0.11190124727130898,-0.45108950000000003,0.0,0.6404295159999995,0.025818328400100374,-0.09715260802833527,0.0,0.4909886168582374,0.6291922351181929,-0.30192907462686563,0.0,-0.026829229885057482,0.0,-0.306346447761194,0.0,0.3693755728155339,0.140531463206588,-0.04980546135831382,0.0,-0.3822171456310679,0.0,-0.047616384074941454,0.0
Nicholls Colonels,SE Louisiana Lions,DraftKings,71.25,67.25,NCAAB,-180.0,150.0,4.0,-110.0,-110.0,138.5,-110.0,-110.0,NICH,SELA,65.28620934594757,55.47737540014119,Nicholls Colonels,SE Louisiana Lions,11.769678657325942,13.052036059381948,66.71818181818182,60.5,2024.0,0.615757,0.362446,0.174008,0.8258719999999999,0.699493,0.280809,0.019698,0.08790400000000001,0.527853,0.066165,0.296281,0.101776,0.5977169999999999,0.052534,0.228155,0.0,0.062059,0.0,0.0,0.010466999999999997,0.05159199999999999,0.19308969999999998,0.03389421113280912,-0.3388634,0.0,-0.7345832000000001,0.0,0.6343311999999999,0.36579642844858173,0.15858040000000007,0.013970968480088898,-0.19865166666666673,0.0,-0.2575869090909091,0.0,-0.28756037878787877,0.0,0.3490094393939394,0.32157203439522974,0.02972077272727275,0.002331976235176366,-0.354175269035533,0.0,-0.19878324137931033,0.0,0.39351243147208115,0.3050585064344466,0.023421578249336855,0.002068110135390577
Pittsburgh Panthers,Duke Blue Devils,DraftKings,71.0,76.0,NCAAB,185.0,-225.0,-5.0,-108.0,-112.0,147.0,-110.0,-110.0,PITT,DUKE,70.49325529234926,77.55122125260583,Pittsburgh Panthers,Duke Blue Devils,11.624763589796004,11.3237258685321,79.06666666666666,82.35714285714286,2024.0,0.437136,0.538358,0.523981,0.451345,0.32048,0.657114,0.022406000000000002,0.228704,0.197957,0.272565,0.252925,0.16816799999999998,0.144198,0.333407,0.30714700000000006,0.09425,0.0,0.048614,0.04327500000000001,0.0,0.0,-0.17075712000000004,0.0,0.021318959999999998,0.00040580183525142674,0.00036010000000008535,1.1788364545457954e-07,-0.15217550000000002,0.0,-0.04682810810810811,0.0,-0.11437950000000008,0.0,-0.05909301492537314,0.0,-0.006145727969348702,0.0,-0.10131277611940298,0.0,-0.03331063218390801,0.0,-0.019181549549549565,0.0,-0.04533902272727269,0.0,-0.04855019819819817,0.0,-0.08651947727272719,0.0
San José State Spartans,San Diego State Aztecs,DraftKings,64.5,75.0,NCAAB,421.5,-573.4,-10.5,-110.0,-110.0,139.5,-110.0,-110.0,SJSU,SDSU,63.200214684452334,65.10534625732387,San José State Spartans,San Diego State Aztecs,12.34241873107209,10.98828415264101,70.25252525252526,73.90821256038647,2024.0,0.6986490000000001,0.301168,0.26672,0.733097,0.442199,0.533737,0.024064000000000002,0.18653499999999998,0.512114,0.062387,0.23878100000000002,0.12452900000000001,0.31767,0.11812700000000001,0.41542700000000005,0.232386,0.0,0.055740000000000005,0.176646,0.0,0.0,0.3671629000000001,0.12255326830582737,-0.46754720000000005,0.0,-0.5398879999999999,0.0,0.4395037,0.17560318392153643,0.30986187069988136,0.4047006071209505,-2.139815042,0.0,-0.12159568181818184,0.0,-0.2927694393939394,0.0,0.3273086969696969,0.2828257954156823,-0.049559530303030286,0.0,0.026820183035714304,0.006445127073900188,-0.5930609032258065,0.0,0.24151709821428574,0.5226413582194466,-0.05600283870967737,0.0
Texas Tech Red Raiders,Oklahoma State Cowboys,DraftKings,73.25,64.75,NCAAB,-380.0,300.0,8.5,-108.0,-112.0,138.0,-110.0,-110.0,TTU,OKST,71.77013483077594,57.54928507167754,Texas Tech Red Raiders,Oklahoma State Cowboys,11.613968600625537,11.525228224063753,77.64957264957265,73.93650793650794,2024.0,0.6363619999999999,0.36345,0.299719,0.6795879999999999,0.798902,0.18432099999999996,0.016777,0.18429099999999998,0.438737,0.10324100000000001,0.25236400000000003,0.230685,0.551428,0.052257000000000005,0.12816,0.0,0.16254000000000002,0.0,0.0,0.046394000000000005,0.112691,0.24363295999999973,0.054960202961445805,-0.3494859999999999,0.0,-0.47059009999999996,0.0,0.32713479999999967,0.09728834306458169,0.034729599999999916,0.0003174066095157863,-0.08757200000000004,0.0,-0.12007802985074628,0.0,-0.24034482375478927,0.0,0.22931050746268655,0.14092326767189017,-0.03408657471264365,0.0,-0.31492847517730493,0.0,-0.0904753795180723,0.0,0.23329182978723406,0.07673935976212089,-0.003141204819277099,0.0
UNLV Rebels,New Mexico Lobos,DraftKings,74.25,76.75,NCAAB,120.0,-142.0,-2.5,-110.0,-110.0,151.0,-110.0,-110.0,UNLV,UNM,72.3599944696146,70.57711652405742,UNLV Rebels,New Mexico Lobos,11.795952202910028,11.260139368965692,70.78181818181818,82.64285714285714,2024.0,0.6034780000000001,0.396352,0.316738,0.661469,0.531269,0.444372,0.024359000000000006,0.187228,0.40320700000000004,0.11257400000000001,0.275198,0.16566399999999995,0.353654,0.126715,0.307815,0.047850000000000004,0.0,0.014140999999999996,0.032617,0.0,0.0,0.1673038000000001,0.02544596499494551,-0.2676608,0.0,-0.4348502,0.0,0.2890848999999999,0.07597279946182728,0.14065983333333332,0.02374222645603335,-0.34461976000000005,0.0,-0.12064018181818181,0.0,-0.22357221212121214,0.0,0.17714904545454555,0.08284791056640553,0.0006517878787878906,1.1215444387879048e-06,-0.09506600000000007,0.0,-0.2614116666666667,0.0,0.15167087500000004,0.07361297383445004,0.0001772222222222175,7.06673611111098e-08
Utah State Aggies,Wyoming Cowboys,DraftKings,81.75,66.75,NCAAB,-1350.0,800.0,15.0,-110.0,-110.0,148.5,-110.0,-110.0,USU,WYO,86.47345004846882,65.12569741408431,Utah State Aggies,Wyoming Cowboys,10.929204168029155,12.68596427360903,79.2051282051282,71.07692307692308,2024.0,0.636808,0.34089400000000003,0.577645,0.42220500000000005,0.8934840000000001,0.09591899999999998,0.010596999999999999,0.34364399999999995,0.29316400000000004,0.21667899999999998,0.124215,0.502401,0.39108299999999996,0.06464700000000001,0.031122000000000004,0.0,0.23452800000000001,0.0,0.0,0.14524700000000001,0.08928099999999999,0.23729680000000009,0.05119070117294549,-0.3841226,0.0,0.11305449999999989,0.011619381791136339,-0.21336949999999988,0.0,-0.5444819999999994,0.0,-0.017091125000000026,0.0,0.09502430303030296,0.023838191959282395,-0.08003350000000001,0.0,0.02542309090909095,0.001706320575621824,-0.20752174242424243,0.0,0.02849719047619048,0.0008526943582880932,0.0068377911001236205,0.0007565021637460837,-0.18883795238095247,0.0,-0.028759211372064275,0.0
West Virginia Mountaineers,Kansas State Wildcats,DraftKings,70.5,71.5,NCAAB,-102.0,-118.0,-1.0,-108.0,-112.0,142.0,-110.0,-110.0,WVU,KSU,65.16453720236991,69.06844487683556,West Virginia Mountaineers,Kansas State Wildcats,11.584409020035844,10.867735782172105,66.76190476190476,73.48412698412699,2024.0,0.415086,0.5600860000000001,0.318433,0.660249,0.39066500000000004,0.5849139999999999,0.024421,0.13362200000000002,0.27165900000000004,0.159789,0.387822,0.12639,0.25558600000000004,0.167622,0.40466300000000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.21662111999999994,0.0,0.06738232000000022,0.004053908079091455,-0.4312907000000001,0.0,0.2865228999999999,0.07463215656764545,-0.23085669999999991,0.0,0.09511251999999981,0.007666433441313868,-0.18965337313432834,0.0,-0.16213092337164756,0.0,-0.00011002985074615168,0.0,0.15327104214559387,0.061314152260634615,-0.18785820143884896,0.0,-0.16138116205533604,0.0,-0.012188820143884838,0.0,0.16935193280632413,0.07256059517745145
Western Michigan Broncos,Northern Illinois Huskies,DraftKings,77.0,75.5,NCAAB,-122.0,102.0,1.5,-110.0,-110.0,152.5,-110.0,-110.0,WMU,NIU,80.82362812183005,77.7212141471162,Western Michigan Broncos,Northern Illinois Huskies,10.730943002236415,10.989356067001411,68.19658119658119,73.08333333333333,2024.0,0.541499,0.458293,0.662475,0.337317,0.567177,0.407288,0.025535000000000002,0.350316,0.191183,0.303028,0.155265,0.36735700000000004,0.19982,0.269583,0.137497,0.0,0.025678000000000006,0.0,0.0,0.017041,0.008636999999999999,0.0371478999999999,0.001254514976736359,-0.13758469999999995,0.0,0.29119750000000005,0.07708725818750005,-0.3916343000000001,0.0,0.039132940000000116,0.0012552352401996758,-0.1738021960784314,0.0,0.10422357575757582,0.02867714188335518,0.03902345454545458,0.004020271212305466,-0.11518707575757575,0.0,-0.1647103787878788,0.0,0.11122623076923083,0.030557047795491572,0.014192440559440578,0.0005760765554351061,-0.12413951417004049,0.0,-0.16407747552447552,0.0
Arizona Coyotes,Boston Bruins,DraftKings,2.25,3.75,NHL,136.0,-162.0,-1.5,-185.0,154.0,6.0,102.0,-122.0,ARI,BOS,1.8886591826814465,3.8613408173185535,Arizona Coyotes,Boston Bruins,1.7189631142289152,2.175323817254924,3.1,3.2333333333333334,2024.0,0.5896169999999998,0.410379,0.43638799999999983,0.48235300000000003,0.16715799999999995,0.6335790000000001,0.199263,0.06715199999999999,0.434571,0.17614200000000002,0.16392199999999998,0.030677999999999997,0.12554,0.20644700000000002,0.35681300000000005,0.22319600000000003,0.0,0.030305000000000002,0.192891,0.0,0.0,-0.16959155000000048,0.0,0.027508220779220827,0.0011653214040750668,-0.11617278431372585,0.0,-0.1491763399999999,0.0,-0.44522582352941187,0.0,0.03997698000000027,0.0009865178579755755,-0.374956056872038,0.0,-0.023339355932203376,0.0,0.12044377777777782,0.02611206648968888,-0.06703877348066298,0.0,-0.22643658885941648,0.0,-0.1431358193832599,0.0,-0.14025331306990882,0.0,0.025273309278350586,0.0012391559140455736
Buffalo Sabres,Seattle Kraken,DraftKings,3.75,2.25,NHL,-112.0,-108.0,1.5,210.0,-258.0,6.0,-125.0,105.0,BUF,SEA,3.0171082372029785,3.649558429463689,Buffalo Sabres,Seattle Kraken,2.195715550024055,1.978584328075856,2.8125,2.727272727272727,2024.0,0.15769600000000003,0.8422990000000002,0.530321,0.3948,0.3144699999999999,0.4644480000000001,0.221082,0.078321,0.050940000000000006,0.24699599999999997,0.442164,0.11547800000000001,0.17055700000000001,0.193761,0.22424300000000003,0.0,0.15677399999999997,0.0,0.0,0.037156999999999996,0.119617,-0.2434011428571428,0.0,0.4354304200000009,0.0734882366904563,-0.05677774999999985,0.0,-0.18158095238095234,0.0,-0.45332360000000016,0.0,-0.11394815999999985,0.0,-0.12291895633187774,0.0,-0.2550066666666667,0.0,-0.12612343283582086,0.0,0.13899226086956523,0.03554668139020521,-0.25154357676348543,0.0,-0.13265155060728748,0.0,-0.11744404166666667,0.0,-0.03872547457627118,0.0
Calgary Flames,Ottawa Senators,DraftKings,4.0,2.5,NHL,-130.0,110.0,1.5,180.0,-218.0,6.5,-130.0,110.0,CGY,OTT,2.3475407501737493,3.0274592498262507,Calgary Flames,Ottawa Senators,1.8866622893287688,1.9429901437934884,3.0,3.3846153846153846,2024.0,0.124542,0.875456,0.4181939999999998,0.581804,0.292622,0.4638089999999999,0.24356900000000004,0.037237000000000006,0.087305,0.14453,0.7309260000000001,0.05923900000000001,0.233383,0.115386,0.3484209999999999,0.0,0.16808,0.0,0.0,0.022002,0.146078,-0.3618235555555555,0.0,0.6039500800000001,0.1673191280422047,-0.33815380000000056,0.0,0.20162581818181818,0.044718267613236384,-0.6269694000000001,0.0,-0.023637363636363762,0.0,-0.20650046835443037,0.0,-0.39690670886075946,0.0,-0.09972266393442625,0.0,0.6003075533980584,0.7423604668535313,-0.3824328309859155,0.0,-0.20983973529411765,0.0,-0.04846148529411759,0.0,0.15734211436950135,0.0844198046540445
Chicago Blackhawks,Edmonton Oilers,DraftKings,2.5,4.0,NHL,330.0,-425.0,-1.5,140.0,-166.0,6.5,-130.0,110.0,CHI,EDM,1.6940867797116426,4.805913220288358,Chicago Blackhawks,Edmonton Oilers,1.9818261768555432,2.5603716499749045,2.333333333333333,3.4642857142857144,2024.0,0.43134100000000003,0.5686610000000001,0.49932999999999983,0.500672,0.096691,0.7588969999999999,0.144412,0.055092999999999996,0.376248,0.305454,0.263207,0.019344999999999998,0.07734599999999997,0.33557299999999984,0.42332600000000004,0.19023800000000002,0.0,0.030119,0.160119,0.0,0.0,0.02515600000000001,0.0008859540704,-0.14736173999999969,0.0,-0.15154100000000037,0.0,0.04673745454545458,0.0024028286231272743,-0.17703900000000003,0.0,-0.2657907500000003,0.0,-0.23564761538461537,0.0,-0.07201665217391301,0.0,0.22185394059405944,0.1988454506667343,-0.04767612236286917,0.0,-0.12901430408472012,0.0,-0.22276901680672295,0.0,-0.03755487173100877,0.0,0.06063794968553471,0.005846367897884033
Nashville Predators,Anaheim Ducks,DraftKings,4.0,2.5,NHL,-230.0,190.0,1.5,110.0,-130.0,6.5,-105.0,-115.0,NSH,ANA,3.237865000680271,2.303801665986396,Nashville Predators,Anaheim Ducks,1.550526976426701,1.7866680998886264,3.193548387096774,2.7096774193548385,2024.0,0.27873999999999993,0.7212620000000001,0.42977699999999996,0.570225,0.49777599999999994,0.26629400000000003,0.23593,0.10701000000000001,0.17173,0.09449600000000001,0.6267659999999998,0.137712,0.36006399999999994,0.056135000000000004,0.21016099999999996,0.0,0.219036,0.0,0.0,0.030702,0.188334,-0.37695090909090917,0.0,0.3589026000000002,0.09908544329750778,-0.1689571500000001,0.0,0.07598374999999996,0.005020461099184763,-0.6573392,0.0,-0.11986705263157893,0.0,-0.1810512903225806,0.0,-0.27509746938775503,0.0,-0.11095600682593859,0.0,0.46519283982683957,0.4998941137024287,-0.34133688888888886,0.0,-0.14641113733905575,0.0,-0.02085028571428582,0.0,0.031464393665158324,0.004375835663724967
New York Islanders,Vancouver Canucks,DraftKings,4.0,2.5,NHL,-130.0,110.0,1.5,190.0,-230.0,6.5,-102.0,-118.0,NYI,VAN,3.8251894453751305,2.924810554624869,New York Islanders,Vancouver Canucks,1.95699777900508,2.021656452076749,3.1333333333333333,3.75,2024.0,0.3059589999999999,0.694036,0.5377270000000001,0.462268,0.4981609999999999,0.28634500000000007,0.215494,0.171057,0.13490200000000002,0.167368,0.526668,0.217559,0.28060199999999996,0.104674,0.181666,0.0,0.192202,0.0,0.0,0.046501999999999995,0.1457,-0.0593257368421054,0.0,-0.009681200000000056,0.0,0.0662085400000001,0.004297618400913344,-0.17225575999999998,0.0,-0.1542297000000002,0.0,-0.3624322727272725,0.0,-0.003825489451476788,0.0,-0.2851493913043478,0.0,-0.06351497247706417,0.0,0.23980012121212124,0.09488176192002427,-0.09541739999999999,0.0,-0.1786570126582278,0.0,-0.036313418502202655,0.0,-0.10247775000000003,0.0
St Louis Blues,Florida Panthers,DraftKings,2.25,3.75,NHL,150.0,-180.0,-1.5,-170.0,142.0,6.0,-122.0,102.0,STL,FLA,2.399508577817535,2.850491422182465,St Louis Blues,Florida Panthers,1.1704922203529633,1.2080544030106275,2.933333333333333,2.935483870967742,2024.0,0.7796730000000002,0.22032300000000002,0.40994499999999984,0.525935,0.31809699999999996,0.433021,0.24888200000000002,0.09582600000000001,0.5668580000000002,0.071967,0.109298,0.06273400000000001,0.230305,0.098329,0.29563,0.212694,0.0,0.026362,0.18633200000000003,0.0,0.0,0.40511710000000045,0.09654109688965322,-0.32874530985915484,0.0,-0.30992210000000037,0.0,0.06116539215686284,0.0038160293016568734,-0.13650500000000004,0.0,-0.5875411999999999,0.0,-0.3825729417989418,0.0,-0.20098388235294118,0.0,0.37086614479638036,0.30396715115704676,-0.11967423650385603,0.0,-0.20128459154929573,0.0,-0.3943873934426229,0.0,0.04025685185185185,0.006563487190138893,-0.03351485981308405,0.0
Tampa Bay Lightning,Los Angeles Kings,DraftKings,2.25,3.75,NHL,-102.0,-118.0,-1.5,-258.0,210.0,6.0,-125.0,105.0,TB,LA,2.110473715738894,4.431192950927771,Tampa Bay Lightning,Los Angeles Kings,2.3534586625378453,2.537166489514269,3.28125,3.592592592592593,2024.0,0.530985,0.46901699999999996,0.512159,0.40106099999999995,0.15172999999999998,0.6703210000000001,0.177949,0.08681800000000002,0.353481,0.25664099999999995,0.13658099999999998,0.039094000000000004,0.10164900000000002,0.2951159999999998,0.29941199999999996,0.20130599999999998,0.0,0.03847499999999999,0.162831,0.0,0.0,-0.6790736999999998,0.0,0.21616795238095238,0.09813002563680473,-0.09764224999999993,0.0,-0.16935709523809533,0.0,-0.7135054000000001,0.0,0.2812997800000001,0.06705895443054952,-0.5219699999999999,0.0,0.0943355414847161,0.040758310293442825,0.002111978260869507,8.207232000868945e-06,-0.024504634328358227,0.0,-0.33625990624999996,0.0,-0.007409321888412257,0.0,-0.1919297581699346,0.0,0.04830518996415767,0.006510161943150673
Toronto Maple Leafs,San Jose Sharks,DraftKings,3.75,2.25,NHL,-455.0,350.0,1.5,-175.0,145.0,6.0,-125.0,105.0,TOR,SJ,4.669379926288724,3.28895340704461,Toronto Maple Leafs,San Jose Sharks,2.67871054229278,2.1707593568200605,3.7857142857142856,2.129032258064516,2024.0,0.39310999999999996,0.6068910000000001,0.649745,0.2772,0.564035,0.253127,0.18283800000000003,0.27804799999999996,0.06305000000000001,0.21499900000000002,0.274697,0.33943599999999996,0.172587,0.12747100000000003,0.104613,0.0,0.170925,0.0,0.0,0.061388,0.109537,-0.6689475000000001,0.0,0.3357813448275863,0.16348621172462255,0.21192625000000004,0.03593018835125004,-0.4111809523809523,0.0,-1.41960575,0.0,0.03973471428571426,0.005525966317785711,-0.11646128961748636,0.0,-0.015206571847507289,0.0,-0.3589995495495495,0.0,0.09427336815920398,0.03572762113520488,-0.21103400000000005,0.0,0.004579591549295797,0.00014890587718450836,-0.37902166666666665,0.0,-0.004314858880778594,0.0
Winnipeg Jets,Columbus Blue Jackets,DraftKings,4.0,2.5,NHL,-250.0,205.0,1.5,-102.0,-118.0,6.5,100.0,-120.0,WPG,CBJ,3.773284166781013,1.851715833218988,Winnipeg Jets,Columbus Blue Jackets,1.8035977595563628,1.350579274923168,3.3,3.0,2024.0,0.40185400000000004,0.5981510000000001,0.4251269999999999,0.574878,0.628307,0.16931300000000005,0.20238,0.16459000000000004,0.237264,0.06388200000000001,0.534269,0.19352500000000003,0.434782,0.029222,0.14009599999999997,0.0,0.226453,0.0,0.0,0.028935,0.197518,-0.2082549199999999,0.0,0.12396918000000018,0.013024031855824106,-0.14974600000000016,0.0,0.0647316,0.003491816698800005,-0.3009255000000002,0.0,-0.23590017073170727,0.0,-0.11764310810810805,0.0,-0.28411725650557623,0.0,-0.052749688212927776,0.0,0.3394024728033473,0.27531375212261433,-0.2545166666666666,0.0,-0.16112662745098041,0.0,0.07477053503184716,0.00877729366704944,-0.04724691938997824,0.0
