oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Bowling Green Falcons,Kent State Golden Flashes,NCAAB,FanDuel,76.5,75.0,-114.0,-105.0,1.5,-104.0,-118.0,151.5,-102.0,-120.0,BGSU,KENT,79.60785273908301,71.20490172241868,Bowling Green Falcons,Kent State Golden Flashes,12.797958291042503,11.872304399733384,74.29861111111111,73.74871794871795,2024.0,0.41485067439920664,-0.21426474091722217,0.6291154153164288,False,0.653579,0.34617000000000003,0.4946809999999999,0.505068,0.674466,0.305176,0.020358,0.327621,0.325958,0.156508,0.18966200000000003,0.337231,0.33723500000000006,0.13709200000000002,0.167833,0.0,0.020887000000000003,0.0,0.0,0.009609999999999999,0.011276999999999997,0.29330116000000006,0.08271689467052465,-0.42534939999999993,0.0,-0.020744380000000118,0.0,-0.08885040000000011,0.0,0.30335724000000003,0.08072422373720842,-0.4243892,0.0,0.0941560694444444,0.025532252390093876,-0.1605942556390977,0.0,0.06671107692307693,0.01157095623901539,-0.1493915564853556,0.0,0.09356592647058828,0.023812464661934728,-0.1635728083623693,0.0,0.06561000000000006,0.010503399924000026,-0.1547123488372093,0.0
Buffalo Bulls,Ball State Cardinals,NCAAB,DraftKings,71.25,72.75,105.0,-125.0,-1.5,-110.0,-110.0,144.0,-112.0,-108.0,BUFF,BALL,67.62118607575293,72.69887812245305,Buffalo Bulls,Ball State Cardinals,13.447604768316646,13.399649768187178,66.3125,71.00694444444444,2024.0,0.09731741066901912,0.12626700751728,0.22358441818629915,False,0.425324,0.574511,0.42507799999999996,0.554943,0.384485,0.5952230000000001,0.020292,0.176278,0.240483,0.236698,0.32573599999999997,0.15937999999999997,0.21736799999999998,0.24540599999999999,0.33757499999999996,0.020547000000000003,0.0,0.008707999999999999,0.011838999999999997,0.0,0.0,-0.20681960000000005,0.0,0.10647309999999999,0.010305928203281817,-0.21883464000000008,0.0,0.07428143999999992,0.005109011415253329,-0.20171976190476187,0.0,0.08925175000000019,0.006372699902450018,-0.13932429885057473,0.0,-0.05575487356321843,0.0,-0.04291886567164177,0.0,0.0741449552238806,0.014733231352205362,-0.13250194444444452,0.0,-0.06770354356846472,0.0,-0.04793098305084745,0.0,0.06938674089068825,0.011891863934235823
Buffalo Bulls,Ball State Cardinals,NCAAB,BetMGM,71.0,72.5,105.0,-125.0,-1.5,-105.0,-115.0,143.5,-110.0,-110.0,BUFF,BALL,67.62118607575293,72.69887812245305,Buffalo Bulls,Ball State Cardinals,13.447604768316646,13.399649768187178,66.3125,71.00694444444444,2024.0,0.09731741066901912,0.12626700751728,0.22358441818629915,False,0.425324,0.574511,0.444892,0.554943,0.384485,0.5952230000000001,0.020292,0.18484100000000003,0.240483,0.24877500000000002,0.32573599999999997,0.16711700000000002,0.21736799999999998,0.257483,0.33757499999999996,0.020547000000000003,0.0,0.008707999999999999,0.011838999999999997,0.0,0.0,-0.17808580000000002,0.0,0.08519864999999999,0.0063120086624543405,-0.1657267999999999,0.0,0.06538029999999989,0.0038859851164454425,-0.20171976190476187,0.0,0.08925175000000019,0.006372699902450018,-0.11375204029304026,0.0,-0.043530447470817135,0.0,-0.03772835531135532,0.0,0.06337646692607002,0.0103226017592803,-0.11909708934707902,0.0,-0.046827245901639336,0.0,-0.05157770446735396,0.0,0.06608934426229501,0.010657435477049162
Buffalo Bulls,Ball State Cardinals,NCAAB,FanDuel,71.0,72.5,108.0,-130.0,-1.5,-104.0,-118.0,143.5,-110.0,-110.0,BUFF,BALL,67.62118607575293,72.69887812245305,Buffalo Bulls,Ball State Cardinals,13.447604768316646,13.399649768187178,66.3125,71.00694444444444,2024.0,0.09731741066901912,0.12626700751728,0.22358441818629915,False,0.425324,0.574511,0.444892,0.554943,0.384485,0.5952230000000001,0.020292,0.18484100000000003,0.240483,0.24877500000000002,0.32573599999999997,0.16711700000000002,0.21736799999999998,0.257483,0.33757499999999996,0.020547000000000003,0.0,0.008707999999999999,0.011838999999999997,0.0,0.0,-0.17233903999999994,0.0,0.07243398000000001,0.004446340219186785,-0.1657267999999999,0.0,0.06538029999999989,0.0038859851164454425,-0.18543629629629627,0.0,0.06901290000000015,0.003663677204930787,-0.11266228467153278,0.0,-0.048151877470355764,0.0,-0.03671298540145984,0.0,0.05922849011857706,0.00887527552556774,-0.11331498653198652,0.0,-0.05449893277310924,0.0,-0.04614445791245794,0.0,0.059245168067226794,0.008353776055567204
Central Michigan Chippewas,Miami (OH) RedHawks,NCAAB,DraftKings,71.5,70.5,-120.0,100.0,1.0,-110.0,-110.0,142.0,-108.0,-112.0,CMU,M-OH,70.41929232573357,68.86392567701365,Central Michigan Chippewas,Miami (OH) RedHawks,10.947343448270049,11.182597516602772,65.47058823529412,71.39583333333333,2024.0,0.4520461163773451,-0.22641498565611057,0.6784611020334557,False,0.5012909999999999,0.473035,0.433464,0.542499,0.52677,0.44786100000000006,0.025369000000000003,0.206318,0.282097,0.20111199999999999,0.25968600000000003,0.217307,0.296587,0.19078799999999999,0.24591200000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.04728890000000019,0.0,-0.10662650000000007,0.0,-0.17839487999999987,0.0,0.03009787999999991,0.0008088235540128491,-0.04110600000000009,0.0,-0.10427799999999987,0.0,-0.08983199999999997,0.0,-0.09698053731343284,0.0,0.007038379310344844,0.0001292962244555165,-0.023959210727969305,0.0,-0.09205782213438737,0.0,-0.09314603508771932,0.0,0.011804408906882558,0.0003441798520129962,-0.024370437275985646,0.0
Central Michigan Chippewas,Miami (OH) RedHawks,NCAAB,FanDuel,71.5,70.0,-118.0,-102.0,1.5,-108.0,-112.0,141.5,-115.0,-105.0,CMU,M-OH,70.41929232573357,68.86392567701365,Central Michigan Chippewas,Miami (OH) RedHawks,10.947343448270049,11.182597516602772,65.47058823529412,71.39583333333333,2024.0,0.4520461163773451,-0.22641498565611057,0.6784611020334557,False,0.5012909999999999,0.498514,0.457306,0.542499,0.52677,0.44786100000000006,0.025369000000000003,0.21919399999999997,0.282097,0.224338,0.27417600000000003,0.23018299999999997,0.296587,0.201754,0.24591200000000002,0.0,0.025479,0.0,0.0,0.010988999999999995,0.01449,-0.037314720000000134,0.0,-0.06315031999999998,0.0,-0.1667921,0.0,0.0621229499999999,0.0036754865873356982,-0.03164140000000015,0.0,-0.1153207799999999,0.0,-0.081116,0.0,-0.08104074015748028,0.0,0.021987217391304326,0.001334288130970429,0.005352296296296355,7.734710423703846e-05,-0.08402802040816326,0.0,-0.09389266666666668,0.0,0.027080103448275827,0.0019139965272279274,-0.016836432055749084,0.0
Charlotte 49ers,UAB Blazers,NCAAB,BetMGM,72.0,67.5,-200.0,165.0,4.5,-110.0,-110.0,139.5,-110.0,-110.0,CLT,UAB,72.6741582523216,64.01973428474845,Charlotte 49ers,UAB Blazers,11.574979805900846,11.37381596232451,67.33333333333333,75.07843137254902,2024.0,0.46141116516380953,-0.9722943578858875,1.4337055230496971,False,0.6008870000000001,0.398915,0.44320499999999996,0.556597,0.692225,0.28644500000000006,0.021330000000000002,0.26172,0.339167,0.169545,0.22937,0.300894,0.391331,0.120981,0.165266,0.0,0.091338,0.0,0.0,0.039174,0.052164,0.16186270000000014,0.023817757864809153,-0.26227849999999997,0.0,-0.16926950000000007,0.0,0.06885370000000002,0.004309847276081824,0.07667499999999994,0.002939527812499991,-0.1460125757575757,0.0,-0.017931515151515143,0.0,-0.14502128787878782,0.0,0.08885146969696972,0.020841700881702424,-0.06253530303030305,0.0,-0.07496944086021506,0.0,-0.09552614285714287,0.0,0.0640896021505376,0.007639907413094413,-0.04033350738916258,0.0
Charlotte 49ers,UAB Blazers,NCAAB,FanDuel,72.0,67.5,-196.0,162.0,4.5,-110.0,-110.0,139.5,-110.0,-110.0,CLT,UAB,72.6741582523216,64.01973428474845,Charlotte 49ers,UAB Blazers,11.574979805900846,11.37381596232451,67.33333333333333,75.07843137254902,2024.0,0.46141116516380953,-0.9722943578858875,1.4337055230496971,False,0.6008870000000001,0.398915,0.44320499999999996,0.556597,0.692225,0.28644500000000006,0.021330000000000002,0.26172,0.339167,0.169545,0.22937,0.300894,0.391331,0.120981,0.165266,0.0,0.091338,0.0,0.0,0.039174,0.052164,0.16186270000000014,0.023817757864809153,-0.26227849999999997,0.0,-0.16926950000000007,0.0,0.06885370000000002,0.004309847276081824,0.0889859999999999,0.004040055202040804,-0.15402104938271594,0.0,-0.017931515151515143,0.0,-0.14502128787878782,0.0,0.08885146969696972,0.020841700881702424,-0.06253530303030305,0.0,-0.0709708936170213,0.0,-0.09877375,0.0,0.06757089361702123,0.008583752248701258,-0.0434175,0.0
Creighton Bluejays,Xavier Musketeers,NCAAB,DraftKings,79.25,70.75,-410.0,320.0,8.5,-112.0,-108.0,150.0,-112.0,-108.0,CREI,XAV,78.74730285390065,70.12361296813305,Creighton Bluejays,Xavier Musketeers,12.253245359930265,12.342610186390743,79.01178451178451,76.72222222222223,2024.0,-0.021584621062820872,-0.5346202427558611,0.556204863818682,False,0.5027200000000001,0.49705099999999997,0.4736699999999999,0.504117,0.6796989999999999,0.300011,0.020290000000000002,0.231581,0.25988700000000003,0.23099,0.25441800000000003,0.31356599999999996,0.35079899999999997,0.139814,0.153318,0.0,0.176979,0.0,0.0,0.081985,0.090912,-0.05423359999999988,0.0,-0.046133920000000106,0.0,-0.11581960000000013,0.0,-0.031436639999999905,0.0,-0.6335351000000004,0.0,0.08126443750000004,0.02113250816701252,-0.06625582170542635,0.0,-0.059202452830188684,0.0,-0.01940092452830189,0.0,-0.020704509225092205,0.0,-0.19490362962962965,0.0,0.016046230215827337,0.001789496453768344,-0.11291600000000007,0.0,0.03389881805359664,0.00814733074590472
Creighton Bluejays,Xavier Musketeers,NCAAB,BetMGM,79.5,71.0,-450.0,333.0,8.5,-110.0,-110.0,150.5,-110.0,-110.0,CREI,XAV,78.74730285390065,70.12361296813305,Creighton Bluejays,Xavier Musketeers,12.253245359930265,12.342610186390743,79.01178451178451,76.72222222222223,2024.0,-0.021584621062820872,-0.5346202427558611,0.556204863818682,False,0.5027200000000001,0.49705099999999997,0.4736699999999999,0.526101,0.6796989999999999,0.300011,0.020290000000000002,0.231581,0.27113899999999996,0.23099,0.266061,0.31356599999999996,0.36613300000000004,0.139814,0.15996799999999997,0.0,0.176979,0.0,0.0,0.081985,0.094994,-0.04428799999999988,0.0,-0.05619290000000016,0.0,-0.10529300000000019,0.0,0.004812100000000097,2.1051187645455877e-05,-0.7616555000000004,0.0,0.08980409309309315,0.026855701203788895,-0.05948680303030299,0.0,-0.060301666666666615,0.0,-0.004944712121212114,0.0,-0.011946196969696954,0.0,-0.20254978947368424,0.0,0.02149405502063273,0.003358699296942005,-0.11045872932330819,0.0,0.044420269601100376,0.014344875754928398
Creighton Bluejays,Xavier Musketeers,NCAAB,FanDuel,79.5,71.0,-385.0,300.0,8.5,-110.0,-110.0,150.5,-115.0,-105.0,CREI,XAV,78.74730285390065,70.12361296813305,Creighton Bluejays,Xavier Musketeers,12.253245359930265,12.342610186390743,79.01178451178451,76.72222222222223,2024.0,-0.021584621062820872,-0.5346202427558611,0.556204863818682,False,0.5027200000000001,0.49705099999999997,0.4736699999999999,0.526101,0.6796989999999999,0.300011,0.020290000000000002,0.231581,0.27113899999999996,0.23099,0.266061,0.31356599999999996,0.36613300000000004,0.139814,0.15996799999999997,0.0,0.176979,0.0,0.0,0.081985,0.094994,-0.04428799999999988,0.0,-0.05619290000000016,0.0,-0.13160950000000016,0.0,0.028507050000000034,0.0007739541901928584,-0.5534598500000004,0.0,0.06668133333333337,0.013339200645333348,-0.06741471984435796,0.0,-0.06823568093385216,0.0,0.004156948717948694,4.717500781717899e-05,-0.0027811245421245356,0.0,-0.1911648823529412,0.0,0.0070692469135802405,0.00032383315247506083,-0.06802247945205475,0.0,0.03661528340675474,0.009130023846696955
Duquesne Dukes,St. Bonaventure Bonnies,NCAAB,DraftKings,72.25,69.75,-142.0,120.0,2.5,-110.0,-110.0,142.0,-110.0,-110.0,DUQ,SBU,72.11588683654813,67.19193434414976,Duquesne Dukes,St. Bonaventure Bonnies,11.558973175267028,11.979776109923538,72.375,74.58823529411765,2024.0,-0.022416624688281265,-0.617398929838189,0.6398155545264703,False,0.5578,0.442052,0.437273,0.5400060000000001,0.6047109999999999,0.3723470000000001,0.022942,0.231095,0.31384,0.192787,0.23847300000000005,0.251122,0.33960599999999996,0.16320900000000002,0.2004,0.0,0.046911,0.0,0.0,0.020027,0.025766000000000004,0.07137999999999989,0.004631913090909085,-0.17169080000000003,0.0,-0.18172670000000002,0.0,0.03401260000000017,0.0010516881443272826,0.04340061999999967,0.0013264886030875842,-0.15069716666666655,0.0,-0.060156893939393885,0.0,-0.1129755,0.0,0.05393090909090914,0.007678553402181831,-0.049984196969696915,0.0,-0.0817126666666666,0.0,-0.09828818749999993,0.0,0.0460975555555555,0.004781215413444438,-0.04947499999999999,0.0
Duquesne Dukes,St. Bonaventure Bonnies,NCAAB,BetMGM,72.5,70.0,-145.0,120.0,2.5,-110.0,-110.0,142.5,-105.0,-115.0,DUQ,SBU,72.11588683654813,67.19193434414976,Duquesne Dukes,St. Bonaventure Bonnies,11.558973175267028,11.979776109923538,72.375,74.58823529411765,2024.0,-0.022416624688281265,-0.617398929838189,0.6398155545264703,False,0.5578,0.442052,0.437273,0.5625789999999999,0.6047109999999999,0.3723470000000001,0.022942,0.231095,0.326705,0.192787,0.24926500000000001,0.251122,0.35358899999999993,0.16320900000000002,0.20899,0.0,0.046911,0.0,0.0,0.020027,0.026884000000000005,0.07137999999999989,0.004631913090909085,-0.17169080000000003,0.0,-0.15359035,0.0,0.05954484999999987,0.0030831210100195467,0.03154194999999971,0.0006861342136568821,-0.15069716666666655,0.0,-0.05055518315018315,0.0,-0.1028954175824176,0.0,0.0647225097276265,0.010765738392187748,-0.04284978599221789,0.0,-0.0744771304347826,0.0,-0.09036403030303028,0.0,0.05432464814814808,0.006374521576267388,-0.04535405144694532,0.0
Duquesne Dukes,St. Bonaventure Bonnies,NCAAB,FanDuel,72.5,70.0,-146.0,122.0,2.5,-115.0,-105.0,142.5,-105.0,-115.0,DUQ,SBU,72.11588683654813,67.19193434414976,Duquesne Dukes,St. Bonaventure Bonnies,11.558973175267028,11.979776109923538,72.375,74.58823529411765,2024.0,-0.022416624688281265,-0.617398929838189,0.6398155545264703,False,0.5578,0.442052,0.437273,0.5625789999999999,0.6047109999999999,0.3723470000000001,0.022942,0.231095,0.326705,0.192787,0.24926500000000001,0.251122,0.35358899999999993,0.16320900000000002,0.20899,0.0,0.046911,0.0,0.0,0.020027,0.026884000000000005,0.049269999999999925,0.002110898173913028,-0.14379340000000007,0.0,-0.15359035,0.0,0.05954484999999987,0.0030831210100195467,0.02758905999999972,0.0005213398847147831,-0.14212267213114738,0.0,-0.05905783018867922,0.0,-0.09447741281138788,0.0,0.05738700000000002,0.008233169422500007,-0.03403122641509432,0.0,-0.0758989606986899,0.0,-0.08807958858858853,0.0,0.052932720930232435,0.006024026831917418,-0.042124285714285725,0.0
Fresno State Bulldogs,Boise State Broncos,NCAAB,DraftKings,65.0,70.5,200.0,-245.0,-5.5,-110.0,-110.0,135.5,-108.0,-112.0,FRES,BOIS,57.19269071755757,79.33788091822966,Fresno State Bulldogs,Boise State Broncos,13.3933330421623,15.544915937335514,67.76470588235294,70.06666666666666,2024.0,-0.7893490837205795,0.5964145633811728,1.3857636471017525,False,0.209922,0.789919,0.5288080000000001,0.47103300000000004,0.135605,0.8534470000000001,0.010947999999999998,0.09203800000000001,0.117884,0.430916,0.35900299999999996,0.057610999999999996,0.07799400000000001,0.46024899999999996,0.393039,0.063369,0.0,0.029333,0.034036,0.0,0.0,-0.6591638000000002,0.0,0.5588299000000001,0.28390077921273643,0.019920640000000156,0.0003674369426014888,-0.12141003999999989,0.0,-0.29659250000000004,0.0,0.49439215000000025,0.09976473387005007,-0.24675379104477607,0.0,0.21857122388059708,0.1280326581552144,-0.2200914789272031,0.0,0.11341027969348652,0.03356953691980414,-0.13954151046025104,0.0,0.14460514035087707,0.03575720571318363,-0.11901582905982908,0.0,0.029589299401197644,0.001462129487219701
Fresno State Bulldogs,Boise State Broncos,NCAAB,BetMGM,65.0,70.5,200.0,-250.0,-5.5,-110.0,-110.0,135.5,-110.0,-110.0,FRES,BOIS,57.19269071755757,79.33788091822966,Fresno State Bulldogs,Boise State Broncos,13.3933330421623,15.544915937335514,67.76470588235294,70.06666666666666,2024.0,-0.7893490837205795,0.5964145633811728,1.3857636471017525,False,0.209922,0.789919,0.5288080000000001,0.47103300000000004,0.135605,0.8534470000000001,0.010947999999999998,0.09203800000000001,0.117884,0.430916,0.35900299999999996,0.057610999999999996,0.07799400000000001,0.46024899999999996,0.393039,0.063369,0.0,0.029333,0.034036,0.0,0.0,-0.6591638000000002,0.0,0.5588299000000001,0.28390077921273643,0.010496800000000084,0.00010016619112727602,-0.11083069999999995,0.0,-0.29659250000000004,0.0,0.48706450000000023,0.09489273086410006,-0.25188699999999997,0.0,0.21535387878787884,0.12243605380771887,-0.2162508484848485,0.0,0.11620110606060602,0.03564712021122968,-0.1416255750528541,0.0,0.1370448083832334,0.03136473677301126,-0.11693327272727269,0.0,0.029589299401197644,0.001462129487219701
Fresno State Bulldogs,Boise State Broncos,NCAAB,FanDuel,65.0,70.5,198.0,-245.0,-5.5,-105.0,-115.0,135.5,-115.0,-105.0,FRES,BOIS,57.19269071755757,79.33788091822966,Fresno State Bulldogs,Boise State Broncos,13.3933330421623,15.544915937335514,67.76470588235294,70.06666666666666,2024.0,-0.7893490837205795,0.5964145633811728,1.3857636471017525,False,0.209922,0.789919,0.5288080000000001,0.47103300000000004,0.135605,0.8534470000000001,0.010947999999999998,0.09203800000000001,0.117884,0.430916,0.35900299999999996,0.057610999999999996,0.07799400000000001,0.46024899999999996,0.393039,0.063369,0.0,0.029333,0.034036,0.0,0.0,-0.6196599,0.0,0.5483258500000001,0.26144455458975874,-0.01306279999999993,0.0,-0.08438234999999994,0.0,-0.3009581313131313,0.0,0.49439215000000025,0.09976473387005007,-0.25058916981132073,0.0,0.20328240000000006,0.10330933537440005,-0.1960362846975089,0.0,0.11711733962264145,0.036348648786755616,-0.1486010350109409,0.0,0.12911341717791397,0.027172547427433646,-0.1132935518672199,0.0,0.046204142857142916,0.0037359399300357188
Georgetown Hoyas,Butler Bulldogs,NCAAB,DraftKings,73.25,76.25,136.0,-162.0,-3.0,-105.0,-115.0,149.5,-110.0,-110.0,GTWN,BUT,73.27872284454297,75.11629880069042,Georgetown Hoyas,Butler Bulldogs,12.173544700965302,12.16747029966202,72.01234567901234,76.28366013071896,2024.0,0.1040269861111374,-0.09594116946897066,0.19996815558010805,False,0.515204,0.461433,0.48611499999999996,0.513648,0.44583600000000007,0.531117,0.023047,0.244586,0.270618,0.218966,0.24246700000000002,0.211434,0.23440199999999997,0.25163399999999997,0.279246,0.046321,0.0,0.021967000000000004,0.024354,0.0,0.0,0.006168199999999957,3.623494403809441e-05,-0.15791905000000006,0.0,-0.07915850000000013,0.0,-0.021339200000000003,0.0,0.0383624705882355,0.0020014836435011973,-0.22847346000000013,0.0,-0.0321224249084249,0.0,-0.08493828015564203,0.0,0.003445106227106254,3.2401706380806614e-05,-0.052292922178988316,0.0,-0.013228678062678051,0.0,-0.10643585645933024,0.0,0.016282911680911644,0.000930617576957375,-0.06561237320574165,0.0
Georgetown Hoyas,Butler Bulldogs,NCAAB,BetMGM,73.0,76.5,140.0,-165.0,-3.5,-110.0,-110.0,149.5,-110.0,-110.0,GTWN,BUT,73.27872284454297,75.11629880069042,Georgetown Hoyas,Butler Bulldogs,12.173544700965302,12.16747029966202,72.01234567901234,76.28366013071896,2024.0,0.1040269861111374,-0.09594116946897066,0.19996815558010805,False,0.53833,0.461433,0.48611499999999996,0.513648,0.44583600000000007,0.531117,0.023047,0.25528700000000004,0.283043,0.218966,0.24246700000000002,0.211434,0.23440199999999997,0.25163399999999997,0.279246,0.069447,0.0,0.032668,0.036779000000000006,0.0,0.0,0.03049299999999988,0.0008452936809090905,-0.13099070000000002,0.0,-0.07915850000000013,0.0,-0.021339200000000003,0.0,0.050004571428571565,0.0035006400292571537,-0.24253995000000006,0.0,-0.02680125757575752,0.0,-0.0768802121212121,0.0,0.011468378787878764,0.0003472225997387862,-0.04447731818181813,0.0,-0.008835832402234622,0.0,-0.10989546859903393,0.0,0.020547810055865895,0.001511520743169158,-0.06894433816425122,0.0
Georgetown Hoyas,Butler Bulldogs,NCAAB,FanDuel,73.0,76.5,136.0,-164.0,-3.5,-110.0,-110.0,149.5,-110.0,-110.0,GTWN,BUT,73.27872284454297,75.11629880069042,Georgetown Hoyas,Butler Bulldogs,12.173544700965302,12.16747029966202,72.01234567901234,76.28366013071896,2024.0,0.1040269861111374,-0.09594116946897066,0.19996815558010805,False,0.53833,0.461433,0.48611499999999996,0.513648,0.44583600000000007,0.531117,0.023047,0.25528700000000004,0.283043,0.218966,0.24246700000000002,0.211434,0.23440199999999997,0.25163399999999997,0.279246,0.069447,0.0,0.032668,0.036779000000000006,0.0,0.0,0.03049299999999988,0.0008452936809090905,-0.13099070000000002,0.0,-0.07915850000000013,0.0,-0.021339200000000003,0.0,0.0383624705882355,0.0020014836435011973,-0.2378511200000002,0.0,-0.02680125757575752,0.0,-0.0768802121212121,0.0,0.011468378787878764,0.0003472225997387862,-0.04447731818181813,0.0,-0.013228678062678051,0.0,-0.10989546859903393,0.0,0.016282911680911644,0.000930617576957375,-0.06894433816425122,0.0
Georgia Tech Yellow Jackets,Pittsburgh Panthers,NCAAB,DraftKings,71.0,73.5,120.0,-142.0,-2.5,-110.0,-110.0,144.5,-110.0,-110.0,GT,PITT,71.56737400442633,72.67065915253274,Georgia Tech Yellow Jackets,Pittsburgh Panthers,11.233020348522256,11.556961614842702,71.5962962962963,76.5,2024.0,-0.0025747564744489936,-0.33134494818683224,0.33391970466128124,False,0.534425,0.46535899999999997,0.506189,0.49359499999999995,0.46026400000000006,0.5150429999999999,0.024693,0.259094,0.275331,0.234281,0.231078,0.22277799999999998,0.23748600000000003,0.258718,0.256109,0.049468000000000005,0.0,0.024437000000000004,0.025031,0.0,0.0,0.02229250000000005,0.00045177777840909423,-0.12274610000000008,0.0,-0.037003100000000066,0.0,-0.06345050000000002,0.0,0.010484000000000049,0.00013189710720000355,-0.17359594000000023,0.0,-0.021552212121212166,0.0,-0.055764075757575776,0.0,0.0008351666666666646,1.8414088733334095e-06,-0.060180333333333336,0.0,-0.02010387500000005,0.0,-0.07074066666666667,0.0,-0.0007996249999999427,0.0,-0.07450922222222228,0.0
Georgia Tech Yellow Jackets,Pittsburgh Panthers,NCAAB,BetMGM,71.0,73.5,120.0,-145.0,-2.5,-110.0,-110.0,144.5,-110.0,-110.0,GT,PITT,71.56737400442633,72.67065915253274,Georgia Tech Yellow Jackets,Pittsburgh Panthers,11.233020348522256,11.556961614842702,71.5962962962963,76.5,2024.0,-0.0025747564744489936,-0.33134494818683224,0.33391970466128124,False,0.534425,0.46535899999999997,0.506189,0.49359499999999995,0.46026400000000006,0.5150429999999999,0.024693,0.259094,0.275331,0.234281,0.231078,0.22277799999999998,0.23748600000000003,0.258718,0.256109,0.049468000000000005,0.0,0.024437000000000004,0.025031,0.0,0.0,0.02229250000000005,0.00045177777840909423,-0.12274610000000008,0.0,-0.037003100000000066,0.0,-0.06345050000000002,0.0,0.010484000000000049,0.00013189710720000355,-0.18814465000000014,0.0,-0.021552212121212166,0.0,-0.055764075757575776,0.0,0.0008351666666666646,1.8414088733334095e-06,-0.060180333333333336,0.0,-0.02010387500000005,0.0,-0.07369545291479818,0.0,-0.0007996249999999427,0.0,-0.07747440807174893,0.0
Georgia Tech Yellow Jackets,Pittsburgh Panthers,NCAAB,FanDuel,71.0,73.5,114.0,-137.0,-2.5,-115.0,-105.0,144.5,-110.0,-110.0,GT,PITT,71.56737400442633,72.67065915253274,Georgia Tech Yellow Jackets,Pittsburgh Panthers,11.233020348522256,11.556961614842702,71.5962962962963,76.5,2024.0,-0.0025747564744489936,-0.33134494818683224,0.33391970466128124,False,0.534425,0.46535899999999997,0.506189,0.49359499999999995,0.46026400000000006,0.5150429999999999,0.024693,0.259094,0.275331,0.234281,0.231078,0.22277799999999998,0.23748600000000003,0.258718,0.256109,0.049468000000000005,0.0,0.024437000000000004,0.025031,0.0,0.0,-0.0009862499999999663,0.0,-0.09601405000000007,0.0,-0.037003100000000066,0.0,-0.06345050000000002,0.0,-0.01318863157894734,0.0,-0.14934809000000016,0.0,-0.029196272373540888,0.0,-0.04620215018315019,0.0,-0.006641373540856033,0.0,-0.050578410256410244,0.0,-0.028750155339805905,0.0,-0.06357852173913048,0.0,-0.009282284789643963,0.0,-0.06732186956521746,0.0
Illinois State Redbirds,Belmont Bruins,NCAAB,DraftKings,73.0,71.5,-125.0,105.0,1.5,-115.0,-105.0,144.5,-115.0,-105.0,ILST,BEL,73.1156175280584,70.44165936442245,Illinois State Redbirds,Belmont Bruins,12.743708211126156,12.748561953803696,65.94444444444444,76.48148148148148,2024.0,0.562722636520586,-0.4737649735668401,1.036487610087426,False,0.525823,0.473956,0.49068300000000004,0.509096,0.5478569999999999,0.4302520000000001,0.021891000000000004,0.251776,0.274047,0.22727699999999998,0.24667899999999998,0.262585,0.28527199999999997,0.206207,0.22382399999999997,0.0,0.022034000000000005,0.0,0.0,0.010808999999999997,0.011224999999999999,-0.01948054999999993,0.0,-0.07839020000000002,0.0,-0.09503155000000002,0.0,-0.006353200000000059,0.0,-0.017321750000000136,0.0,-0.11236514285714272,0.0,-0.04751359999999999,0.0,-0.06431658490566042,0.0,0.00010247169811317125,2.7826189622621227e-08,-0.021406765124555194,0.0,-0.048560569620253125,0.0,-0.07428522614840985,0.0,0.0005198087649401772,6.782048917926518e-07,-0.03490133333333334,0.0
