oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Pittsburgh Panthers,Syracuse Orange,DraftKings,76.5,70.0,NCAAB,-278.0,225.0,6.5,-110.0,-110.0,146.5,-110.0,-110.0,PITT,SYR,76.853688142702,71.01102148583274,Pittsburgh Panthers,Syracuse Orange,11.40402081338454,11.453584937058046,77.4375,74.4,2024,0.483676,0.516096,0.5445760000000001,0.45519600000000005,0.6294230000000001,0.34745799999999993,0.023119,0.25756399999999996,0.226112,0.275955,0.24014100000000002,0.33536600000000005,0.29405700000000007,0.186091,0.161139,0.0,0.14574700000000002,0.0,0.0,0.07780200000000001,0.06794499999999999,-0.08428040000000003,0.0,-0.016198400000000057,0.0,0.04360960000000014,0.0017289065565091034,-0.1440883999999999,0.0,-0.4007810599999997,0.0,0.05743933333333323,0.007423373280999976,-0.023661757575757614,0.0,0.0016955303030303237,7.589532742424405e-06,-0.06702739393939391,0.0,-0.04768437878787876,0.0,-0.08003024999999991,0.0,0.029570038461538467,0.004546813308007697,-0.14715737499999992,0.0,-0.00018042307692306414,0.0
Rice Owls,Charlotte 49ers,DraftKings,68.0,70.0,NCAAB,114.0,-135.0,-2.0,-110.0,-110.0,138.0,-112.0,-108.0,RICE,CLT,64.9914131038966,72.8385677650729,Rice Owls,Charlotte 49ers,12.219198301537409,12.14894197719876,70.92592592592592,67.84615384615384,2024,0.356301,0.62165,0.4955050000000001,0.482115,0.31402,0.6651009999999999,0.020879,0.17360500000000004,0.17469700000000002,0.30056599999999994,0.306938,0.153056,0.15392699999999998,0.32157,0.328188,0.021402000000000004,0.0,0.010643999999999999,0.010757999999999998,0.0,0.0,-0.3517679,0.0,0.20546500000000006,0.038378060204545504,-0.06952939999999974,0.0,-0.0772007999999999,0.0,-0.2877168421052632,0.0,0.21298734999999985,0.033602675007424025,-0.1430214367816092,0.0,0.03258362452107266,0.002771017651887949,-0.1332518805970149,0.0,0.048332776119402954,0.0062606334230543275,-0.12463055737704923,0.0,0.02531235807860266,0.0014672384297336266,-0.11725024358974362,0.0,0.0423105531914893,0.004206929841719143
SMU Mustangs,Temple Owls,DraftKings,76.0,62.5,NCAAB,-1000.0,650.0,13.5,-108.0,-112.0,138.5,-108.0,-112.0,SMU,TEM,77.40566218842856,55.64226109881434,SMU Mustangs,Temple Owls,11.685573398325127,13.201387043196096,74.06666666666666,68.50568181818181,2024,0.6776639999999999,0.322193,0.387758,0.6120990000000001,0.8851310000000001,0.10421599999999986,0.010653,0.242764,0.4349,0.138871,0.183322,0.32910700000000004,0.556024,0.047998000000000006,0.056075,0.0,0.20746699999999996,0.0,0.0,0.08634299999999999,0.12112400000000001,0.32954111999999985,0.10055310163967995,-0.43695084,0.0,-0.27346336,0.0,0.17764988000000015,0.02817810702144146,-0.26355899999999877,0.0,-0.033596923076923246,0.0,-0.036658878228782305,0.0,-0.18608333962264154,0.0,0.2216547169811321,0.1301966559339623,-0.13321986046511627,0.0,-0.269904607142857,0.0,-0.02283548214285714,0.0,0.14493511111111107,0.02268668134741331,-0.015434469696969697,0.0
South Carolina Gamecocks,Georgia Bulldogs,DraftKings,71.0,65.5,NCAAB,-245.0,200.0,5.5,-115.0,-105.0,136.5,-110.0,-110.0,SC,UGA,73.28599531026586,63.19805492828547,South Carolina Gamecocks,Georgia Bulldogs,12.313474938325252,11.923090454773437,72.44444444444444,75.625,2024,0.6053000000000001,0.39451700000000006,0.509879,0.489938,0.7118800000000001,0.2685359999999999,0.019584000000000004,0.307456,0.297844,0.192251,0.202266,0.360372,0.351508,0.12992299999999998,0.13843000000000003,0.0,0.10657999999999998,0.0,0.0,0.052916,0.053663999999999996,0.1513950000000001,0.01993082263043479,-0.24124014999999993,0.0,-0.02925410000000006,0.0,-0.07113020000000003,0.0,0.005986000000000269,1.4625386122450538e-05,-0.09719600000000017,0.0,0.03798362645914394,0.0037078826089985972,-0.10362775457875462,0.0,0.024631548638132272,0.0015592528939635745,-0.08994425641025638,0.0,-0.01810610650887573,0.0,-0.05402562579281184,0.0,-0.03221507692307701,0.0,-0.043720105708245194,0.0
Tennessee Volunteers,Florida Gators,DraftKings,84.25,74.75,NCAAB,-500.0,380.0,9.5,-115.0,-105.0,159.0,-110.0,-110.0,TENN,FLA,94.69025882605273,78.73649860458325,Tennessee Volunteers,Florida Gators,12.073598673159282,11.67555329835868,78.6875,85.05,2024,0.648363,0.351458,0.7988719999999999,0.184469,0.820592,0.16422000000000003,0.015187999999999997,0.5194500000000001,0.11856599999999999,0.276333,0.06899199999999998,0.6554350000000001,0.151613,0.128249,0.032855999999999996,0.0,0.17222900000000002,0.0,0.0,0.13598499999999997,0.03304700000000001,0.24398045000000002,0.05176213911495867,-0.3295111,0.0,0.5776311999999998,0.3033252756485817,-0.7126151000000001,0.0,-0.07644800000000007,0.0,-0.05572210526315785,0.0,0.33246556420233475,0.28407071304756826,0.01125351282051279,0.0003457314336879482,-0.22440442801556426,0.0,-0.27203657142857146,0.0,0.3883303488372095,0.19453259317815721,0.021416769607843153,0.0037428126467531405,-0.5060513410852713,0.0,-0.08566654901960785,0.0
Toledo Rockets,Buffalo Bulls,DraftKings,85.25,70.25,NCAAB,-2100.0,1100.0,15.0,-115.0,-105.0,155.5,-115.0,-105.0,TOL,BUFF,89.40346060695468,68.7554180201778,Toledo Rockets,Buffalo Bulls,12.919264476508014,12.066667999458256,79.1875,66.33333333333333,2024,0.6138870000000001,0.364438,0.564284,0.435517,0.872564,0.11601099999999998,0.011424999999999998,0.35344,0.260447,0.19397100000000003,0.17046699999999998,0.49336500000000005,0.37919899999999995,0.05949399999999999,0.056318,0.0,0.237201,0.0,0.0,0.12831700000000001,0.108884,0.16985705000000012,0.025088189073654375,-0.3029021,0.0,0.0632106,0.0034744173498782614,-0.15719015000000008,0.0,-1.803592,0.0,0.0356483636363636,0.013978864129454522,0.09481599999999996,0.022475184639999982,-0.11019088679245279,0.0,-0.018629603773584913,0.0,-0.12474047330960858,0.0,-0.034379791666666604,0.0,0.015606645823611744,0.005219649250498191,-0.2120400476190477,0.0,0.014245686134641104,0.004551934632409612
Western Carolina Catamounts,Samford Bulldogs,DraftKings,79.25,77.75,NCAAB,-135.0,114.0,1.5,-120.0,100.0,157.0,-108.0,-112.0,WCU,SAM,86.1012412224763,68.76063765987335,Western Carolina Catamounts,Samford Bulldogs,12.199831149248409,11.895892823445232,72.57142857142857,88.73333333333333,2024,0.823615,0.176167,0.44597499999999995,0.5305679999999999,0.838404,0.1476409999999999,0.013954999999999999,0.36358900000000005,0.44103,0.07457300000000001,0.097351,0.36976800000000004,0.448964,0.06225200000000001,0.081604,0.0,0.014789,0.0,0.0,0.0061790000000000005,0.007934,0.611953,0.31207206184083336,-0.6476660000000001,0.0,-0.152372,0.0,0.004804159999999835,2.0607101165712436e-05,0.6202494000000001,0.2849698653336,-0.6000423333333336,0.0,0.1120431501976285,0.031760778790707093,-0.25013822807017544,0.0,0.21472635627530365,0.11388529795579351,-0.22617910752688172,0.0,0.10158417021276606,0.02425045754886812,-0.2383082564102564,0.0,0.20833692576419208,0.09939578891844256,-0.2195094426229508,0.0
Xavier Musketeers,Butler Bulldogs,DraftKings,78.0,72.5,NCAAB,-238.0,195.0,5.5,-108.0,-112.0,150.5,-110.0,-110.0,XAV,BUT,80.1503647232238,70.15489829859978,Xavier Musketeers,Butler Bulldogs,11.026986073419549,10.929149477984032,75.25,76.78814814814815,2024,0.613844,0.385925,0.505745,0.4940239999999999,0.729528,0.24958400000000003,0.020888000000000004,0.305088,0.308756,0.18979599999999996,0.19612899999999997,0.362432,0.3670959999999999,0.12242500000000002,0.126928,0.0,0.11568399999999998,0.0,0.0,0.057344,0.05834000000000001,0.1967955199999999,0.03585970064080589,-0.3018389999999999,0.0,-0.03793550000000001,0.0,-0.0625496000000002,0.0,0.08580463999999988,0.003093460607365374,-0.1352447179487179,0.0,0.04579247761194033,0.005619828695651354,-0.12062698850574721,0.0,0.05082913432835823,0.0069240504028083615,-0.11186755172413795,0.0,-0.010414783625731061,0.0,-0.06711603671706261,0.0,-0.0030232982456142032,0.0,-0.061640466522678156,0.0
Calgary Flames,Arizona Coyotes,DraftKings,3.75,2.25,NHL,-170.0,142.0,1.5,145.0,-175.0,6.0,-115.0,-105.0,CGY,ARI,2.331394033683296,2.8352726329833717,Calgary Flames,Arizona Coyotes,2.266228524458975,2.043084703003644,3.0,3.1,2024,0.083081,0.916913,0.32865399999999995,0.6709900000000001,0.29285700000000003,0.38130299999999995,0.32584,0.0008160000000000001,0.082142,0.0019990000000000003,0.79424,0.0008910000000000001,0.291843,0.0019229999999999996,0.379147,0.0,0.209776,0.0,0.0,7.5e-05,0.209701,-0.5492769310344828,0.0,0.7715107499999999,0.3401307642088927,-0.44339390000000006,0.0,0.32552950000000014,0.10092329082880962,-0.9092860999999998,0.0,-0.05439911267605646,0.0,-0.27828567597765363,0.0,-0.5124345051546392,0.0,-0.16067757671957672,0.0,0.694839033816425,0.9993986556339318,-0.5062709289340102,0.0,-0.28162160227272726,0.0,-0.04537461904761897,0.0,0.21225103225806455,0.16758786258396396
Chicago Blackhawks,San Jose Sharks,DraftKings,3.75,2.25,NHL,-130.0,110.0,1.5,185.0,-225.0,6.0,100.0,-118.0,CHI,SJ,3.418400738790437,3.414932594542896,Chicago Blackhawks,San Jose Sharks,3.0315726754346,2.881297719869519,2.333333333333333,2.129032258064516,2024,0.08949599999999999,0.9104990000000003,0.3710309999999999,0.6284289999999999,0.319015,0.31859100000000007,0.36239399999999994,0.004145000000000001,0.08508299999999998,0.004498000000000001,0.710992,0.004326000000000002,0.31442099999999995,0.004311000000000001,0.31400799999999995,0.0,0.22951900000000003,0.0,0.0,0.00018099999999999998,0.22933800000000001,-0.4026683243243243,0.0,0.7091217500000009,0.22349051392136163,-0.2579380000000002,0.0,0.18997521999999978,0.030585240859362966,-0.5662654999999999,0.0,-0.30087172727272704,0.0,-0.20773904255319148,0.0,-0.5222226349206349,0.0,-0.12918327634660426,0.0,0.5379333173652694,0.483251664065778,-0.3876716377952756,0.0,-0.3068418125,0.0,0.012403819383259851,0.00034925024911404835,0.07581633333333326,0.016554575232319964
Dallas Stars,Los Angeles Kings,DraftKings,4.0,2.5,NHL,-142.0,120.0,1.5,170.0,-205.0,6.5,100.0,-120.0,DAL,LA,1.5908780962975393,2.4507885703691263,Dallas Stars,Los Angeles Kings,2.220046655668717,2.2673795253159006,3.566666666666667,3.592592592592593,2024,0.06856800000000002,0.931428,0.30053199999999997,0.699464,0.249428,0.45121199999999995,0.29936,0.000158,0.06841,0.001014,0.930414,0.000187,0.24924100000000002,0.000985,0.45022299999999993,0.0,0.18086,0.0,0.0,2.9e-05,0.180831,-0.4793331764705882,0.0,0.7908554000000001,0.30509866522398055,-0.398936,0.0,0.3388208,0.09566627876053332,-0.8163842400000001,0.0,-0.0061113333333334685,0.0,-0.2270788181818182,0.0,-0.5035243838383839,0.0,-0.16743556962025316,0.0,0.8901908786127167,1.3709208546319351,-0.4146731659751037,0.0,-0.2928429411764706,0.0,-0.10489060377358486,0.0,0.2687784455445543,0.2188928139517212
Edmonton Oilers,Toronto Maple Leafs,DraftKings,4.25,2.75,NHL,-155.0,130.0,1.5,145.0,-175.0,7.0,-102.0,-118.0,EDM,TOR,3.4081948108564197,3.0918051891435807,Edmonton Oilers,Toronto Maple Leafs,2.1396806184732897,2.5270869663012494,3.4642857142857144,3.7857142857142856,2024,0.10200400000000001,0.8979950000000001,0.36043600000000003,0.638261,0.34363299999999997,0.3017320000000001,0.3546349999999999,0.003482,0.097923,0.002323000000000001,0.8949689999999998,0.0034850000000000003,0.339385,0.0023160000000000004,0.29887600000000003,0.0,0.241629,0.0,0.0,3e-06,0.241462,-0.5173035862068966,0.0,0.7194862500000003,0.29580597939375014,-0.29191928000000006,0.0,0.2114089799999999,0.03787606510562741,-0.67373585,0.0,-0.23539723076923058,0.0,-0.25535384415584417,0.0,-0.470509701421801,0.0,-0.1576228923512748,0.0,0.8396895263157892,1.3396491511484252,-0.43745084070796464,0.0,-0.27872174647887327,0.0,0.01555411764705883,0.0004935383745882363,0.08314553846153849,0.022467836839692324
New York Rangers,Seattle Kraken,DraftKings,3.75,2.25,NHL,-205.0,170.0,1.5,124.0,-148.0,6.0,102.0,-122.0,NYR,SEA,5.307437618358792,0.6925623816412083,New York Rangers,Seattle Kraken,3.1384674150447136,2.797935649264952,3.310344827586207,2.727272727272727,2024,0.517296,0.4827029999999998,0.168166,0.828339,0.8131269999999999,0.044812000000000074,0.14206099999999997,0.026052000000000002,0.48775300000000005,5.299999999999999e-05,0.4523789999999999,0.026095000000000004,0.7835409999999999,1e-05,0.044798000000000004,0.0,0.295831,0.0,0.0,4.3e-05,0.295788,0.12801858064516125,0.020322058668098067,-0.28289656000000035,0.0,-0.6473575294117646,0.0,0.6189125800000002,0.313977689903489,0.43003734999999976,0.09021079141220595,-0.517063294117647,0.0,-0.2506377727272727,0.0,-0.4200927983193277,0.0,0.32143903896103904,0.3182350117660448,0.18524680487804862,0.07034857637092792,-0.4584348507462687,0.0,-0.22470685393258427,0.0,0.6569567894736841,0.7380227017328256,-0.19949918670076724,0.0
Ottawa Senators,Colorado Avalanche,DraftKings,2.75,4.25,NHL,105.0,-125.0,-1.5,-218.0,180.0,7.0,102.0,-122.0,OTT,COL,2.900944922429976,3.765721744236691,Ottawa Senators,Colorado Avalanche,2.3724970365643654,2.819845343957404,3.3846153846153846,3.645161290322581,2024,0.8801250000000002,0.119871,0.360646,0.637844,0.26748099999999986,0.3790190000000002,0.3535,0.0018029999999999997,0.8777109999999999,0.005348,0.113628,0.0017949999999999995,0.265259,0.005351000000000001,0.37258500000000006,0.259144,0.0,3e-06,0.258957,0.0,0.0,0.6187975000000006,0.17564694770928924,-0.3690895555555555,0.0,-0.26617164705882346,0.0,0.1960136799999999,0.031492920284542925,-0.4301561428571431,0.0,-0.39720724999999946,0.0,-0.5100928974358975,0.0,-0.20809663519313304,0.0,0.8035964545454544,1.0655159819007405,-0.10256029268292682,0.0,-0.31610468152866245,0.0,-0.37140998484848486,0.0,-0.0038768974358974195,0.0,0.09740298245614043,0.02163113746028072
Washington Capitals,Anaheim Ducks,DraftKings,3.75,2.25,NHL,-205.0,170.0,1.5,120.0,-142.0,6.0,-115.0,-105.0,WSH,ANA,2.896954606790535,2.728045393209465,Washington Capitals,Anaheim Ducks,2.669164216381822,2.249392887921698,2.5,2.7096774193548385,2024,0.105421,0.8945790000000001,0.3409239999999999,0.658683,0.34479999999999994,0.3181100000000001,0.33709,0.0020340000000000002,0.10317199999999999,0.0018009999999999999,0.7502259999999998,0.002144,0.342441,0.0016899999999999999,0.316242,0.0,0.23937900000000004,0.0,0.0,0.00011,0.23926900000000004,-0.6400615000000001,0.0,0.7448811800000003,0.3907380086747837,-0.4170134000000002,0.0,0.30030015000000004,0.08588588580002143,-0.9983600000000001,0.0,-0.08300176470588216,0.0,-0.31885538906752414,0.0,-0.4539976301369863,0.0,-0.16859406060606064,0.0,0.6430268583690985,0.963416649560796,-0.5584492584269662,0.0,-0.24480629629629633,0.0,-0.0036426842105263257,0.0,0.15611132084309134,0.10406307899524955
Winnipeg Jets,New York Islanders,DraftKings,3.75,2.25,NHL,-192.0,160.0,1.5,136.0,-162.0,6.0,-105.0,-115.0,WPG,NYI,3.552263576903627,2.739403089763039,Winnipeg Jets,New York Islanders,2.5046912301653306,2.1924853875570447,3.3,3.1333333333333333,2024,0.123105,0.8768890000000001,0.352576,0.64691,0.38332399999999994,0.27085400000000004,0.345822,0.004838,0.11791500000000002,0.0019179999999999993,0.7073669999999999,0.004999000000000001,0.37797300000000006,0.0017549999999999998,0.268937,0.0,0.260219,0.0,0.0,0.00016099999999999998,0.260058,-0.5216707352941176,0.0,0.6774491800000003,0.2832946861004154,-0.32721920000000004,0.0,0.24085649999999997,0.05044509008021737,-0.8006939199999998,0.0,-0.1848622499999999,0.0,-0.2708301440443213,0.0,-0.460157,0.0,-0.14076095307917888,0.0,0.5624991782178216,0.6391387575013636,-0.500077649746193,0.0,-0.24291289215686274,0.0,0.03991484782608712,0.0029314789416426284,0.07954244041450775,0.02442221933258868
