oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Le Moyne Dolphins,St. Francis (PA) Red Flash,NCAAB,BetMGM,73.0,67.5,-225.0,190.0,5.5,-110.0,-110.0,140.5,-110.0,-110.0,LEM,SFPA,73.09725357074798,64.65429316147198,Le Moyne Dolphins,St. Francis (PA) Red Flash,13.146061065758584,12.852490444087934,68.6,62.6875,2024,0.34209894113925415,0.15302817535855054,0.4951271164978047,False,0.5632510000000001,0.4365670000000001,0.451996,0.547822,0.66689,0.31356800000000007,0.019542000000000004,0.251825,0.311426,0.188947,0.24762,0.297454,0.369436,0.135,0.178386,0.0,0.103639,0.0,0.0,0.045629,0.058010000000000006,0.0828271000000001,0.00623666226764548,-0.18320929999999974,0.0,-0.1508083999999999,0.0,0.05042620000000003,0.0023116378604000096,-0.08260750000000006,0.0,-0.04771199999999992,0.0,-0.03157462121212118,0.0,-0.11827004545454542,0.0,0.05060251515151515,0.006760022384700605,-0.03737242424242426,0.0,-0.10171986363636365,0.0,-0.05552863436123348,0.0,0.011160999999999976,0.0002192395409599983,-0.0025862466960352715,0.0
Le Moyne Dolphins,St. Francis (PA) Red Flash,NCAAB,FanDuel,73.0,67.5,-235.0,190.0,5.5,-110.0,-110.0,140.5,-105.0,-115.0,LEM,SFPA,73.09725357074798,64.65429316147198,Le Moyne Dolphins,St. Francis (PA) Red Flash,13.146061065758584,12.852490444087934,68.6,62.6875,2024,0.34209894113925415,0.15302817535855054,0.4951271164978047,False,0.5632510000000001,0.4365670000000001,0.451996,0.547822,0.66689,0.31356800000000007,0.019542000000000004,0.251825,0.311426,0.188947,0.24762,0.297454,0.369436,0.135,0.178386,0.0,0.103639,0.0,0.0,0.045629,0.058010000000000006,0.0828271000000001,0.00623666226764548,-0.18320929999999974,0.0,-0.12340819999999991,0.0,0.027817300000000045,0.000672871460252172,-0.11591850000000004,0.0,-0.04771199999999992,0.0,-0.02223177655677655,0.0,-0.10814201098901102,0.0,0.043498373540856006,0.004862718846798594,-0.04513486381322962,0.0,-0.0972347640449438,0.0,-0.05062231759656652,0.0,-0.008147233532934173,0.0,-0.0074995203619909745,0.0
Long Island University Sharks,Central Connecticut Blue Devils,NCAAB,DraftKings,68.25,76.75,310.0,-395.0,-8.5,-110.0,-110.0,145.0,-110.0,-110.0,LIU,CCSU,61.74605088780009,73.66844722394569,Long Island University Sharks,Central Connecticut Blue Devils,11.44837065036272,11.57040889431141,63.5625,70.26666666666667,2024,-0.15866442201033745,0.2940069437780639,0.4526713657884014,False,0.416755,0.583021,0.28128400000000003,0.6978809999999999,0.222593,0.758655,0.018752000000000005,0.110313,0.29814700000000005,0.15739099999999998,0.413314,0.058429,0.15942300000000004,0.20410299999999995,0.5384580000000001,0.17540999999999998,0.0,0.046712,0.125144,0.0,0.0,-0.22481450000000003,0.0,0.12434410000000001,0.014055868368009098,-0.5093036,0.0,0.3655500999999997,0.12147897782728162,-0.02818345161290317,0.0,-0.19465775000000007,0.0,-0.22668965151515152,0.0,-0.1617790757575758,0.0,0.03229359090909101,0.002753192676441835,0.19108445454545456,0.09639502954998548,-0.07942912591508053,0.0,-0.3684847697841729,0.0,0.03635169692532948,0.009025475287667386,0.2064133956834534,0.0592230209854277
Long Island University Sharks,Central Connecticut Blue Devils,NCAAB,BetMGM,68.5,77.0,310.0,-400.0,-8.5,-105.0,-115.0,145.5,-110.0,-110.0,LIU,CCSU,61.74605088780009,73.66844722394569,Long Island University Sharks,Central Connecticut Blue Devils,11.44837065036272,11.57040889431141,63.5625,70.26666666666667,2024,-0.15866442201033745,0.2940069437780639,0.4526713657884014,False,0.416755,0.583021,0.28128400000000003,0.718492,0.222593,0.758655,0.018752000000000005,0.110313,0.306442,0.15739099999999998,0.42562999999999995,0.058429,0.164164,0.20410299999999995,0.554328,0.17540999999999998,0.0,0.046712,0.128698,0.0,0.0,-0.19565225000000008,0.0,0.10349515000000004,0.009314127020454354,-0.5093036,0.0,0.4088332,0.15194962311112734,-0.02818345161290317,0.0,-0.20672500000000016,0.0,-0.21557967399267403,0.0,-0.17047242412451366,0.0,0.05239145054945055,0.007493478967544171,0.20213972762645907,0.10501140657619058,-0.07942912591508053,0.0,-0.3684847697841729,0.0,0.041786840409956075,0.01192613641478396,0.23370066187050365,0.07591623910860892
Long Island University Sharks,Central Connecticut Blue Devils,NCAAB,FanDuel,68.0,76.5,300.0,-385.0,-8.5,-110.0,-110.0,144.5,-105.0,-115.0,LIU,CCSU,61.74605088780009,73.66844722394569,Long Island University Sharks,Central Connecticut Blue Devils,11.44837065036272,11.57040889431141,63.5625,70.26666666666667,2024,-0.15866442201033745,0.2940069437780639,0.4526713657884014,False,0.416755,0.583021,0.301895,0.6978809999999999,0.222593,0.758655,0.018752000000000005,0.118608,0.29814700000000005,0.169707,0.413314,0.06317,0.15942300000000004,0.219973,0.5384580000000001,0.17540999999999998,0.0,0.05026599999999999,0.125144,0.0,0.0,-0.22481450000000003,0.0,0.12434410000000001,0.014055868368009098,-0.43111524999999995,0.0,0.3504441499999997,0.10679226284280198,-0.03654266666666664,0.0,-0.17052325000000024,0.0,-0.20424621245421243,0.0,-0.13442963003663,0.0,0.025052447470817196,0.0016129965693945983,0.18503150972762644,0.08798821515165775,-0.0743968135095448,0.0,-0.3142920684931507,0.0,0.0297043271604939,0.005717608897333603,0.19908888235294137,0.05390548098409894
Manhattan Jaspers,Fairfield Stags,NCAAB,DraftKings,69.75,78.25,285.0,-360.0,-8.5,-110.0,-110.0,148.0,-108.0,-112.0,MAN,FAIR,70.17630817923352,75.76463439720159,Manhattan Jaspers,Fairfield Stags,11.424920065637464,11.067281277479792,63.04761904761904,75.3529411764706,2024,0.623959650541041,0.03719912871182988,0.6611587792528708,False,0.572504,0.427243,0.449446,0.5266159999999999,0.350804,0.625614,0.023582,0.25438700000000003,0.303523,0.18155199999999996,0.23541499999999999,0.15776,0.184574,0.268104,0.342042,0.198118,0.0,0.086552,0.106627,0.0,0.0,0.10225840000000003,0.009506163973236368,-0.20278970000000002,0.0,-0.14515232,0.0,-0.003574080000000257,0.0,0.12301592982456142,0.04312881912321404,-0.7221756,0.0,-0.02382680597014919,0.0,-0.12383904477611943,0.0,0.03667357471264365,0.003510322324552067,-0.05752944444444452,0.0,0.02636530421216851,0.00445577859634322,-0.23319463013698627,0.0,0.05493552623211445,0.018982666746691818,-0.12130870422535217,0.0
Manhattan Jaspers,Fairfield Stags,NCAAB,BetMGM,70.0,78.5,290.0,-375.0,-8.5,-110.0,-110.0,148.5,-110.0,-110.0,MAN,FAIR,70.17630817923352,75.76463439720159,Manhattan Jaspers,Fairfield Stags,11.424920065637464,11.067281277479792,63.04761904761904,75.3529411764706,2024,0.623959650541041,0.03719912871182988,0.6611587792528708,False,0.572504,0.427243,0.449446,0.550301,0.350804,0.625614,0.023582,0.25438700000000003,0.318117,0.18155199999999996,0.245691,0.15776,0.193044,0.268104,0.357257,0.198118,0.0,0.086552,0.11156600000000003,0.0,0.0,0.10225840000000003,0.009506163973236368,-0.20278970000000002,0.0,-0.15616339999999995,0.0,0.05563210000000007,0.00281357322764547,0.1269433103448276,0.04673235171977931,-0.7783334999999999,0.0,-0.02804216666666659,0.0,-0.12846618181818184,0.0,0.05982798484848484,0.009449583715520604,-0.04003210606060603,0.0,0.0271801550387597,0.004765007340155045,-0.2473157183098592,0.0,0.0679345426356589,0.02976740843609922,-0.09537891549295785,0.0
Manhattan Jaspers,Fairfield Stags,NCAAB,FanDuel,69.5,78.0,320.0,-420.0,-8.5,-106.0,-114.0,147.5,-106.0,-114.0,MAN,FAIR,70.17630817923352,75.76463439720159,Manhattan Jaspers,Fairfield Stags,11.424920065637464,11.067281277479792,63.04761904761904,75.3529411764706,2024,0.623959650541041,0.03719912871182988,0.6611587792528708,False,0.572504,0.427243,0.473131,0.5266159999999999,0.350804,0.625614,0.023582,0.268981,0.303523,0.191828,0.23541499999999999,0.16623000000000002,0.184574,0.283319,0.342042,0.198118,0.0,0.091491,0.106627,0.0,0.0,0.11935824000000006,0.013439990052733596,-0.22569997999999997,0.0,-0.08535014000000002,0.0,-0.013041760000000346,0.0,0.14793025,0.07002674836820001,-0.9468072,0.0,0.006024525179856133,0.00010089983212676289,-0.11314256603773587,0.0,0.040701490566037724,0.004390020035887735,-0.06799174603174607,0.0,0.04978167597765365,0.01774402128411175,-0.22496539716312058,0.0,0.06605277906976743,0.0300172310051358,-0.15641103030303027,0.0
Marist Red Foxes,Siena Saints,NCAAB,DraftKings,69.25,62.75,-285.0,230.0,6.5,-108.0,-112.0,132.0,-110.0,-110.0,MRST,SIE,79.40092507181336,54.28462546891165,Marist Red Foxes,Siena Saints,14.835971970394288,15.53605356487172,65.13333333333334,62.88235294117647,2024,0.9616890465249941,-0.5534048551238896,1.5150939016488838,False,0.801661,0.19821,0.539926,0.441339,0.870679,0.11968500000000004,0.009635999999999994,0.426871,0.359589,0.10855999999999999,0.085881,0.46415399999999996,0.390028,0.066136,0.051311,0.0,0.069018,0.0,0.0,0.037283000000000004,0.030438999999999994,0.5874548799999999,0.3195400333664948,-0.6997947999999999,0.0,0.0338446,0.0010413244992363672,-0.17318810000000012,0.0,0.5021141499999999,0.08846267355446404,-0.263060652173913,0.0,0.21301689552238806,0.1216082100450293,-0.23298789272030657,0.0,0.12062967164179103,0.03899806738348896,-0.2643561647509579,0.0,0.12501096202531642,0.02469183018986227,-0.11006475471698116,0.0,0.003969772151898754,2.489936368202516e-05,-0.1276869245283019,0.0
Marist Red Foxes,Siena Saints,NCAAB,BetMGM,69.0,62.5,-300.0,230.0,6.5,-110.0,-110.0,131.5,-110.0,-110.0,MRST,SIE,79.40092507181336,54.28462546891165,Marist Red Foxes,Siena Saints,14.835971970394288,15.53605356487172,65.13333333333334,62.88235294117647,2024,0.9616890465249941,-0.5534048551238896,1.5150939016488838,False,0.801661,0.19821,0.5585319999999999,0.441339,0.870679,0.11968500000000004,0.009635999999999994,0.442072,0.359589,0.11232900000000001,0.085881,0.48065099999999994,0.390028,0.06824500000000001,0.051311,0.0,0.069018,0.0,0.0,0.038579,0.030438999999999994,0.5834880999999998,0.30950760258328164,-0.683759,0.0,0.0729171999999998,0.004833561868945437,-0.17318810000000012,0.0,0.4827159999999999,0.07767157888533327,-0.263060652173913,0.0,0.2307356363636364,0.14055078546466912,-0.2239100151515151,0.0,0.11700907575757574,0.03614456685745516,-0.260376196969697,0.0,0.14558712903225796,0.03285319881677573,-0.10755783018867925,0.0,-0.0035023225806451452,0.0,-0.1276869245283019,0.0
Marist Red Foxes,Siena Saints,NCAAB,FanDuel,69.0,62.5,-275.0,220.0,6.5,-110.0,-110.0,131.5,-106.0,-114.0,MRST,SIE,79.40092507181336,54.28462546891165,Marist Red Foxes,Siena Saints,14.835971970394288,15.53605356487172,65.13333333333334,62.88235294117647,2024,0.9616890465249941,-0.5534048551238896,1.5150939016488838,False,0.801661,0.19821,0.5585319999999999,0.441339,0.870679,0.11968500000000004,0.009635999999999994,0.442072,0.359589,0.11232900000000001,0.085881,0.48065099999999994,0.390028,0.06824500000000001,0.051311,0.0,0.069018,0.0,0.0,0.038579,0.030438999999999994,0.5834880999999998,0.30950760258328164,-0.683759,0.0,0.09057591999999981,0.007739620079100349,-0.1955345400000001,0.0,0.5150462499999999,0.09646277805056823,-0.2804581818181817,0.0,0.23619450922509228,0.15118506316970276,-0.2152248745387454,0.0,0.1113676821705426,0.031999122430660616,-0.26842868992248065,0.0,0.16589403030303018,0.04540936832880144,-0.1102521264367816,0.0,-0.0009796923076922925,0.0,-0.13804808183632736,0.0
Maryland Terrapins,Michigan State Spartans,NCAAB,DraftKings,67.0,68.0,-108.0,-112.0,-1.0,-115.0,-105.0,135.0,-108.0,-112.0,MD,MSU,59.900133408872165,65.88787715712249,Maryland Terrapins,Michigan State Spartans,12.68660042606144,11.347307268146412,70.33333333333333,77.09150326797386,2024,-0.8223794849744593,-0.9873378631687914,1.8097173481432507,False,0.374264,0.6030789999999999,0.29995,0.679601,0.35218,0.6257360000000001,0.022084000000000003,0.120876,0.245585,0.157364,0.434146,0.114116,0.230261,0.16374999999999998,0.44934,0.0,0.0,0.0,0.0,0.0,0.0,-0.34533240000000015,0.0,0.18631194999999984,0.033059183536002325,-0.4561040000000001,0.0,0.32075412000000003,0.09186000490801284,-0.3474656000000001,0.0,0.20656032000000019,0.0380956837486629,-0.21724861538461537,0.0,-0.14793889855072462,0.0,-0.05142877952755909,0.0,0.2245704444444444,0.13616608819853332,-0.21277846494464947,0.0,-0.1518160377358491,0.0,-0.06020654716981133,0.0,0.23590589147286828,0.14358110124955042
Maryland Terrapins,Michigan State Spartans,NCAAB,BetMGM,66.5,68.0,-110.0,-110.0,-1.5,-120.0,100.0,134.5,-115.0,-105.0,MD,MSU,59.900133408872165,65.88787715712249,Maryland Terrapins,Michigan State Spartans,12.68660042606144,11.347307268146412,70.33333333333333,77.09150326797386,2024,-0.8223794849744593,-0.9873378631687914,1.8097173481432507,False,0.396766,0.6030789999999999,0.320244,0.679601,0.35218,0.6257360000000001,0.022084000000000003,0.13598700000000002,0.26077900000000004,0.168933,0.434146,0.12191900000000001,0.230261,0.17624099999999998,0.44934,0.022502000000000005,0.0,0.007308000000000001,0.015194,0.0,0.0,-0.3271148,0.0,0.20615799999999984,0.04250112096399993,-0.4614754000000001,0.0,0.34318205,0.11216563756400239,-0.3604220000000001,0.0,0.2140456000000001,0.04165047170850917,-0.21957390534979415,0.0,-0.1343761240875912,0.0,-0.02574076744186038,0.0,0.2390239310344827,0.16568407486081374,-0.21974675875486382,0.0,-0.1442877937743191,0.0,-0.051694677655677646,0.0,0.24763304029304034,0.16740939482023448
Maryland Terrapins,Michigan State Spartans,NCAAB,FanDuel,67.0,68.5,-111.0,-108.0,-1.5,-120.0,-102.0,135.5,-110.0,-110.0,MD,MSU,59.900133408872165,65.88787715712249,Maryland Terrapins,Michigan State Spartans,12.68660042606144,11.347307268146412,70.33333333333333,77.09150326797386,2024,-0.8223794849744593,-0.9873378631687914,1.8097173481432507,False,0.396766,0.6030789999999999,0.29995,0.699895,0.35218,0.6257360000000001,0.022084000000000003,0.127262,0.269504,0.157364,0.44571500000000003,0.114116,0.23806399999999997,0.16374999999999998,0.46183100000000005,0.022502000000000005,0.0,0.006386000000000001,0.016116000000000002,0.0,0.0,-0.3271148,0.0,0.19821957999999984,0.038520590093506224,-0.47010500000000005,0.0,0.3697795000000001,0.12430625329113648,-0.36690020000000007,0.0,0.22153088000000015,0.04544067666071709,-0.2218332,0.0,-0.1457424748201439,0.0,-0.022694400000000003,0.0,0.2463319064748202,0.16868875465010438,-0.22272202281368825,0.0,-0.14828358208955225,0.0,-0.05164550570342211,0.0,0.26102167164179113,0.18259459901868907
Merrimack Warriors,Stonehill Skyhawks,NCAAB,DraftKings,73.25,60.75,-900.0,600.0,12.5,-110.0,-108.0,134.0,-110.0,-110.0,MRMK,STO,78.16771898288549,54.764727669444014,Merrimack Warriors,Stonehill Skyhawks,12.7373476348811,13.72171588468986,65.84313725490196,63.04093567251462,2024,0.9675940455792211,-0.6031467254255619,1.570740771004783,False,0.7162499999999999,0.28358300000000003,0.477466,0.501245,0.8879760000000001,0.1021439999999999,0.009879999999999996,0.330113,0.370842,0.14233900000000002,0.134999,0.414659,0.454269,0.052926999999999995,0.046976,0.0,0.171726,0.0,0.0,0.084546,0.083427,0.40412499999999985,0.14847001420454542,-0.4901473599999999,0.0,-0.09732140000000006,0.0,-0.04738549999999986,0.0,-0.12023999999999901,0.0,-0.04749866666666677,0.0,0.07636792424242422,0.01539663801217515,-0.17768376119402982,0.0,0.13252457575757579,0.04636569479447518,-0.18776256716417908,0.0,-0.10796689285714278,0.0,-0.02369702912621361,0.0,-0.03299082142857135,0.0,-0.03012950161812298,0.0
Merrimack Warriors,Stonehill Skyhawks,NCAAB,BetMGM,73.5,61.0,-800.0,575.0,12.5,-110.0,-110.0,134.5,-110.0,-110.0,MRMK,STO,78.16771898288549,54.764727669444014,Merrimack Warriors,Stonehill Skyhawks,12.7373476348811,13.72171588468986,65.84313725490196,63.04093567251462,2024,0.9675940455792211,-0.6031467254255619,1.570740771004783,False,0.7162499999999999,0.28358300000000003,0.477466,0.522367,0.8879760000000001,0.1021439999999999,0.009879999999999996,0.330113,0.38613699999999995,0.14233900000000002,0.141244,0.414659,0.473317,0.052926999999999995,0.04905,0.0,0.171726,0.0,0.0,0.084546,0.08718000000000001,0.40412499999999985,0.14847001420454542,-0.5044757,0.0,-0.09732140000000006,0.0,-0.0030293000000000125,0.0,-0.008215999999999113,0.0,-0.054004869565217495,0.0,0.07636792424242422,0.01539663801217515,-0.18253259090909088,0.0,0.1536131363636363,0.06229606855156904,-0.1840423636363636,0.0,-0.09433317391304352,0.0,-0.0267259015979815,0.0,0.01533178260869561,0.00027032309165434616,-0.030928973927670307,0.0
Merrimack Warriors,Stonehill Skyhawks,NCAAB,FanDuel,73.5,61.0,-1100.0,680.0,12.5,-115.0,-105.0,134.5,-105.0,-115.0,MRMK,STO,78.16771898288549,54.764727669444014,Merrimack Warriors,Stonehill Skyhawks,12.7373476348811,13.72171588468986,65.84313725490196,63.04093567251462,2024,0.9675940455792211,-0.6031467254255619,1.570740771004783,False,0.7162499999999999,0.28358300000000003,0.477466,0.522367,0.8879760000000001,0.1021439999999999,0.009879999999999996,0.330113,0.38613699999999995,0.14233900000000002,0.141244,0.414659,0.473317,0.052926999999999995,0.04905,0.0,0.171726,0.0,0.0,0.084546,0.08718000000000001,0.3899374999999999,0.13221848165760855,-0.46865484999999996,0.0,-0.07119470000000011,0.0,-0.02691094999999999,0.0,-0.3442879999999988,0.0,-0.029893647058823636,0.0,0.07732545283018866,0.015844947986793385,-0.16287843772241992,0.0,0.14059179999999993,0.04941513556809997,-0.1828148679245283,0.0,-0.10334188495575225,0.0,-0.013627673225579763,0.0,-0.033108961538461545,0.0,-0.020975773195876284,0.0
Mount St. Mary's Mountaineers,Niagara Purple Eagles,NCAAB,DraftKings,75.25,69.75,-230.0,190.0,5.5,-110.0,-110.0,145.0,-110.0,-110.0,MSM,NIA,76.73217005561358,66.10183849919142,Mount St. Mary's Mountaineers,Niagara Purple Eagles,11.54971583089247,11.034475570180309,71.06928104575162,73.27777777777777,2024,0.4903054839423156,-0.6503199207743678,1.1406254047166835,False,0.625887,0.373892,0.44489599999999996,0.530139,0.7369570000000001,0.24302999999999986,0.020013000000000006,0.278378,0.332256,0.155207,0.209194,0.32531,0.39310399999999995,0.099573,0.137035,0.0,0.11107,0.0,0.0,0.046932,0.060848,0.2143626999999999,0.04177397013753633,-0.3148268000000001,0.0,-0.16571840000000015,0.0,0.013291900000000023,0.0001606132778272749,0.1319581000000003,0.007570843545917427,-0.15537526315789496,0.0,0.005036333333333365,6.696268509333384e-05,-0.16479034848484844,0.0,0.07932266666666665,0.01661110558037333,-0.09035372727272728,0.0,-0.062442873563218426,0.0,-0.0987589383259912,0.0,0.04431319540229872,0.003416767158966427,-0.05304539647577092,0.0
Mount St. Mary's Mountaineers,Niagara Purple Eagles,NCAAB,BetMGM,75.5,70.0,-250.0,195.0,5.5,-110.0,-110.0,145.5,-105.0,-115.0,MSM,NIA,76.73217005561358,66.10183849919142,Mount St. Mary's Mountaineers,Niagara Purple Eagles,11.54971583089247,11.034475570180309,71.06928104575162,73.27777777777777,2024,0.4903054839423156,-0.6503199207743678,1.1406254047166835,False,0.625887,0.373892,0.44489599999999996,0.554883,0.7369570000000001,0.24302999999999986,0.020013000000000006,0.278378,0.347509,0.155207,0.218685,0.32531,0.411647,0.099573,0.143236,0.0,0.11107,0.0,0.0,0.046932,0.06413799999999999,0.2143626999999999,0.04177397013753633,-0.3148268000000001,0.0,-0.13796320000000006,0.0,0.04299845000000002,0.001607710176002171,0.0793495000000003,0.0025185372601000083,-0.14515974358974382,0.0,0.014047597069597073,0.0005387245047632239,-0.15424098534798533,0.0,0.09362145136186772,0.022525988718613575,-0.0853286186770428,0.0,-0.06468421965317922,0.0,-0.0895923361344538,0.0,0.04846613580246911,0.0038053254377898712,-0.046313557522123905,0.0
Mount St. Mary's Mountaineers,Niagara Purple Eagles,NCAAB,FanDuel,75.5,70.0,-245.0,198.0,5.5,-115.0,-105.0,145.5,-110.0,-110.0,MSM,NIA,76.73217005561358,66.10183849919142,Mount St. Mary's Mountaineers,Niagara Purple Eagles,11.54971583089247,11.034475570180309,71.06928104575162,73.27777777777777,2024,0.4903054839423156,-0.6503199207743678,1.1406254047166835,False,0.625887,0.373892,0.44489599999999996,0.554883,0.7369570000000001,0.24302999999999986,0.020013000000000006,0.278378,0.347509,0.155207,0.218685,0.32531,0.411647,0.099573,0.143236,0.0,0.11107,0.0,0.0,0.046932,0.06413799999999999,0.19565704999999994,0.03328841844756736,-0.28352140000000003,0.0,-0.16571840000000015,0.0,0.06525430000000004,0.0038710215168091004,0.09250165000000032,0.003492471531723498,-0.13927808080808102,0.0,-0.002408770428015572,0.0,-0.15424098534798533,0.0,0.09362145136186772,0.022525988718613575,-0.0675109706959707,0.0,-0.07391485207100595,0.0,-0.09241569936034114,0.0,0.06350913017751475,0.006816462250878633,-0.039442891257995716,0.0
Murray State Racers,Indiana State Sycamores,NCAAB,DraftKings,74.25,80.25,200.0,-245.0,-6.0,-115.0,-105.0,154.5,-115.0,-105.0,MUR,INST,80.20974809855677,84.3640433073137,Murray State Racers,Indiana State Sycamores,12.835177037179308,14.969849095304893,70.94117647058823,86.29411764705883,2024,0.722122616705677,-0.12893078129628419,0.8510533980019612,False,0.527981,0.45159699999999997,0.701003,0.29875799999999997,0.407236,0.572937,0.019827000000000004,0.34586700000000004,0.18211399999999997,0.33472999999999997,0.11686700000000001,0.262202,0.145034,0.418974,0.153724,0.10091800000000001,0.0,0.07025,0.030668,0.0,0.0,-0.014840849999999906,0.0,-0.12422614999999998,0.0,0.35715645000000007,0.11092237371878476,-0.43754610000000016,0.0,0.11085399999999995,0.024577218631999992,-0.47336734999999996,0.0,0.08421380000000006,0.01772991027610002,0.083684716981132,0.01855829941896224,-0.1265222264150944,0.0,-0.19741520640569393,0.0,0.10215904989154015,0.04811213349856148,0.0625163312883435,0.006370515434738891,-0.030884930041152253,0.0,-0.3298622857142858,0.0
Murray State Racers,Indiana State Sycamores,NCAAB,BetMGM,74.5,80.0,195.0,-250.0,-5.5,-110.0,-110.0,154.5,-110.0,-110.0,MUR,INST,80.20974809855677,84.3640433073137,Murray State Racers,Indiana State Sycamores,12.835177037179308,14.969849095304893,70.94117647058823,86.29411764705883,2024,0.722122616705677,-0.12893078129628419,0.8510533980019612,False,0.527981,0.47178,0.701003,0.29875799999999997,0.407236,0.572937,0.019827000000000004,0.34586700000000004,0.18211399999999997,0.34872400000000003,0.12305599999999998,0.262202,0.145034,0.418974,0.153724,0.10091800000000001,0.0,0.07025,0.030668,0.0,0.0,0.008760100000000048,6.976304728181895e-05,-0.10926200000000008,0.0,0.37210630000000006,0.12587554409062734,-0.47260820000000014,0.0,0.10325446153846146,0.020789893463815382,-0.4947204999999999,0.0,0.09808934848484854,0.025400813555520645,0.10202854545454551,0.027481935591185495,-0.12769130303030304,0.0,-0.20911975757575757,0.0,0.10285038012958964,0.048977069207669026,0.07105423952095807,0.008431337273015808,-0.039623883369330454,0.0,-0.35302809580838335,0.0
Murray State Racers,Indiana State Sycamores,NCAAB,FanDuel,74.5,80.0,188.0,-230.0,-5.5,-108.0,-112.0,154.5,-115.0,-105.0,MUR,INST,80.20974809855677,84.3640433073137,Murray State Racers,Indiana State Sycamores,12.835177037179308,14.969849095304893,70.94117647058823,86.29411764705883,2024,0.722122616705677,-0.12893078129628419,0.8510533980019612,False,0.527981,0.47178,0.701003,0.29875799999999997,0.407236,0.572937,0.019827000000000004,0.34586700000000004,0.18211399999999997,0.34872400000000003,0.12305599999999998,0.262202,0.145034,0.418974,0.153724,0.10091800000000001,0.0,0.07025,0.030668,0.0,0.0,0.018200480000000074,0.0003067198816948193,-0.1198264,0.0,0.35715645000000007,0.11092237371878476,-0.43754610000000016,0.0,0.0919359999999999,0.015890188820479968,-0.40930789999999995,0.0,0.09427738461538465,0.02310938564978465,0.09231612598425204,0.021646558476520354,-0.11422150724637689,0.0,-0.20173807407407407,0.0,0.09375496803652969,0.03850017385810447,0.07312519047619043,0.008983453050060944,-0.04002357575757576,0.0,-0.31642933333333334,0.0
Quinnipiac Bobcats,Iona Gaels,NCAAB,DraftKings,74.5,73.0,-118.0,-102.0,1.5,-110.0,-110.0,147.5,-110.0,-110.0,QUIN,IONA,75.46913629958404,72.27711787464328,Quinnipiac Bobcats,Iona Gaels,11.194928567807734,11.20397907352348,75.16666666666667,71.58823529411765,2024,0.027018451353691547,0.061485529025447024,0.08850398037913856,False,0.5424279999999999,0.45732999999999996,0.517959,0.481799,0.5673720000000001,0.4079419999999999,0.024686,0.274618,0.26781000000000005,0.231454,0.225876,0.28691900000000004,0.280453,0.206354,0.20134600000000002,0.0,0.024944,0.0,0.0,0.012300999999999998,0.012642999999999998,0.03909879999999977,0.0013897419649454403,-0.1396070000000001,0.0,-0.012286100000000078,0.0,-0.08822210000000008,0.0,0.05687096000000014,0.002740937365526796,-0.19595716000000019,0.0,-0.0001479090909091152,0.0,-0.05966190909090907,0.0,-0.009534696969696888,0.0,-0.06735278787878787,0.0,0.005068802371541503,6.500267642881407e-05,-0.07913017266187047,0.0,-0.003952928853754922,0.0,-0.08593961151079138,0.0
Quinnipiac Bobcats,Iona Gaels,NCAAB,BetMGM,74.5,73.0,-120.0,100.0,1.5,-105.0,-115.0,147.5,-110.0,-110.0,QUIN,IONA,75.46913629958404,72.27711787464328,Quinnipiac Bobcats,Iona Gaels,11.194928567807734,11.20397907352348,75.16666666666667,71.58823529411765,2024,0.027018451353691547,0.061485529025447024,0.08850398037913856,False,0.5424279999999999,0.45732999999999996,0.517959,0.481799,0.5673720000000001,0.4079419999999999,0.024686,0.274618,0.26781000000000005,0.231454,0.225876,0.28691900000000004,0.280453,0.206354,0.20134600000000002,0.0,0.024944,0.0,0.0,0.012300999999999998,0.012642999999999998,0.061977399999999794,0.003658283915009496,-0.1667405,0.0,-0.012286100000000078,0.0,-0.08822210000000008,0.0,0.04821840000000022,0.0019375117488000166,-0.18411600000000017,0.0,0.008910307692307662,0.0002167444820584605,-0.06759113618677043,0.0,-0.0003914652014651021,0.0,-0.07533956420233465,0.0,0.001686600000000038,7.111548900000274e-06,-0.07508075177304965,0.0,-0.007365799999999978,0.0,-0.08186463829787233,0.0
