oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Columbia Lions,Princeton Tigers,NCAAB,FanDuel,67.5,80.0,630.0,-1050.0,-12.5,-105.0,-114.0,147.5,-108.0,-112.0,COLU,PRIN,69.83631673787805,84.44400064031969,Columbia Lions,Princeton Tigers,16.009288956433448,15.73514316809188,75.08333333333333,77.3076923076923,2024.0,-0.3277482597593272,0.4535267494164632,0.7812750091757904,False,0.46463699999999997,0.535242,0.6241410000000001,0.37573799999999996,0.251416,0.7341260000000001,0.014457999999999997,0.290154,0.174483,0.328657,0.20658500000000002,0.157557,0.09385900000000001,0.45212600000000003,0.281879,0.198763,0.0,0.12346900000000001,0.075294,0.0,0.0,-0.09749415000000006,0.0,0.005417879999999986,2.5748617275789468e-05,0.21821328000000012,0.044089847748480064,-0.3234354400000001,0.0,0.13259314285714283,0.1107599316562285,-2.0575509999999992,0.0,0.032963420289855105,0.0029989803330875433,0.07241921374045801,0.013740701399219686,-0.13126403703703704,0.0,-0.10455813725490198,0.0,0.09305141041347627,0.11308085863797981,-0.0414541801801801,0.0,0.02317717472698909,0.006886665911131395,-0.38926212149532713,0.0
Coppin State Eagles,Morgan State Bears,NCAAB,DraftKings,67.75,68.75,-102.0,-118.0,-1.0,-110.0,-110.0,136.5,-110.0,-110.0,COPP,MORG,61.37923231305115,64.69274704130059,Coppin State Eagles,Morgan State Bears,11.516044079377938,12.532902498292335,54.09722222222222,65.53333333333333,2024.0,0.6323360731024814,-0.06707036076816787,0.6994064338706493,False,0.43417999999999995,0.5424159999999999,0.28733000000000003,0.7125150000000001,0.41115900000000005,0.56582,0.023021000000000003,0.106255,0.327925,0.15751199999999999,0.384904,0.10040400000000001,0.31075499999999995,0.16390499999999997,0.40176,0.0,0.0,0.0,0.0,0.0,0.0,-0.18822200000000006,0.0,0.03907359999999982,0.0013879511063272568,-0.49660699999999985,0.0,0.39628150000000023,0.1427627520384093,-0.18945881999999992,0.0,0.05348759999999997,0.0024245113167457623,-0.23228477272727271,0.0,-0.16161224242424244,0.0,0.07335113636363638,0.014204227503409104,0.15191309090909094,0.060924830180421836,-0.22319168345323742,0.0,-0.16656733201581037,0.0,0.06282514388489197,0.01097265639755752,0.16530150197628457,0.06913120398570752
Coppin State Eagles,Morgan State Bears,NCAAB,FanDuel,67.0,68.5,100.0,-122.0,-1.5,-114.0,-106.0,135.5,-110.0,-112.0,COPP,MORG,61.37923231305115,64.69274704130059,Coppin State Eagles,Morgan State Bears,11.516044079377938,12.532902498292335,54.09722222222222,65.53333333333333,2024.0,0.6323360731024814,-0.06707036076816787,0.6994064338706493,False,0.457429,0.5424159999999999,0.306227,0.6936180000000001,0.41115900000000005,0.56582,0.023021000000000003,0.121075,0.33635400000000004,0.168874,0.373542,0.10793900000000001,0.30322,0.175267,0.39039799999999997,0.023249000000000002,0.0,0.006393000000000002,0.016856000000000003,0.0,0.0,-0.1611019400000001,0.0,0.05737695999999981,0.003105769376265635,-0.4569232999999999,0.0,0.35047016000000014,0.1096690473664515,-0.1776819999999999,0.0,0.03612039999999994,0.0010694125378360665,-0.2195936046511628,0.0,-0.13781456088560887,0.0,0.0761006666666667,0.014767844241133355,0.13978901492537316,0.052369796099400616,-0.20839468794326244,0.0,-0.15863299999999997,0.0,0.05347806451612905,0.007979130442451614,0.14056111475409833,0.048208121833432094
Dartmouth Big Green,Yale Bulldogs,NCAAB,DraftKings,60.5,73.0,575.0,-850.0,-12.5,-112.0,-108.0,133.5,-112.0,-108.0,DART,YALE,59.46104717898686,70.02158177627317,Dartmouth Big Green,Yale Bulldogs,13.39292796701432,14.278146071202356,57.92307692307692,71.62222222222222,2024.0,0.11483450517301626,-0.11210422123201215,0.2269387264050284,False,0.541245,0.458563,0.43082699999999996,0.5689810000000001,0.286621,0.695674,0.017705,0.216971,0.324274,0.203484,0.255079,0.11162300000000001,0.174998,0.301499,0.39398299999999997,0.23691899999999996,0.0,0.09801499999999999,0.13890399999999997,0.0,0.0,0.027439400000000003,0.0006722506003214248,-0.12618895999999996,0.0,-0.20664676000000004,0.0,0.10348048000000015,0.009915009019472619,0.16255508695652177,0.1519388986987935,-1.8910969999999998,0.0,-0.08652861240310075,0.0,-0.09708807547169812,0.0,0.06928305660377354,0.012720376120758485,-0.01979959778597784,0.0,0.03620899320882853,0.015444654208740551,-0.3221626071428571,0.0,0.10624783333333332,0.1354632250563333,-0.13298830434782616,0.0
Dartmouth Big Green,Yale Bulldogs,NCAAB,BetMGM,60.5,73.0,525.0,-750.0,-12.5,-115.0,-105.0,133.5,-110.0,-110.0,DART,YALE,59.46104717898686,70.02158177627317,Dartmouth Big Green,Yale Bulldogs,13.39292796701432,14.278146071202356,57.92307692307692,71.62222222222222,2024.0,0.11483450517301626,-0.11210422123201215,0.2269387264050284,False,0.541245,0.458563,0.43082699999999996,0.5689810000000001,0.286621,0.695674,0.017705,0.216971,0.324274,0.203484,0.255079,0.11162300000000001,0.174998,0.301499,0.39398299999999997,0.23691899999999996,0.0,0.09801499999999999,0.13890399999999997,0.0,0.0,0.013676749999999904,0.00016265520918477992,-0.10994584999999996,0.0,-0.19526330000000014,0.0,0.09486010000000011,0.008180398701827308,0.15073928571428574,0.11929224435267861,-1.5867710000000002,0.0,-0.08770954474708173,0.0,-0.08828010256410257,0.0,0.061345595330739244,0.00967163491086084,-0.017785835164835173,0.0,0.030344225983531578,0.010064038512398189,-0.30065703448275866,0.0,0.09951748764867335,0.10824777270258915,-0.12844544827586213,0.0
Dartmouth Big Green,Yale Bulldogs,NCAAB,FanDuel,61.0,73.5,610.0,-1000.0,-12.5,-110.0,-110.0,134.5,-112.0,-108.0,DART,YALE,59.46104717898686,70.02158177627317,Dartmouth Big Green,Yale Bulldogs,13.39292796701432,14.278146071202356,57.92307692307692,71.62222222222222,2024.0,0.11483450517301626,-0.11210422123201215,0.2269387264050284,False,0.541245,0.458563,0.411581,0.5882269999999999,0.286621,0.695674,0.017705,0.206133,0.33511199999999997,0.194385,0.264178,0.106197,0.18042399999999997,0.287679,0.407803,0.23691899999999996,0.0,0.093294,0.14362499999999997,0.0,0.0,0.03661449999999988,0.001218746918409084,-0.13701769999999996,0.0,-0.24744827999999996,0.0,0.1435121599999999,0.019070129692468126,0.16967362295081967,0.1756137437840672,-2.3475859999999997,0.0,-0.09803060153256704,0.0,-0.11427975095785439,0.0,0.08701946268656713,0.020293996855173715,-0.010382447761193958,0.0,0.03434788424437299,0.014676427771686682,-0.37187748148148136,0.0,0.11573765430149957,0.16971724257611406,-0.12094432142857137,0.0
Davidson Wildcats,Richmond Spiders,NCAAB,DraftKings,69.25,67.75,-125.0,105.0,1.5,-112.0,-108.0,137.0,-112.0,-108.0,DAV,RICH,65.61072748654603,65.72806353859731,Davidson Wildcats,Richmond Spiders,11.664421779138554,12.102209501037542,69.68148148148148,72.82352941176471,2024.0,-0.3489889230699692,-0.5862950788084682,0.9352840018784374,False,0.4615350000000001,0.5382870000000001,0.371953,0.605438,0.4852249999999999,0.49102800000000013,0.023747000000000004,0.159462,0.292085,0.197482,0.32836200000000004,0.16763799999999998,0.306547,0.18056799999999998,0.298891,0.0,0.023690000000000003,0.0,0.0,0.008175999999999998,0.014462,-0.1415457999999999,0.0,0.039636960000000165,0.0014547116648533484,-0.33145964000000006,0.0,0.1793110400000001,0.02977078617211262,-0.15824375000000013,0.0,0.00629276190476219,4.157879500952735e-05,-0.16632792248062017,0.0,-0.10535498113207553,0.0,0.024947264150943338,0.0016492698698349,0.08052509963099636,0.017572430427276922,-0.17774042323651454,0.0,-0.10395700000000005,0.0,0.02579679757085024,0.0016437226693312185,0.06122693220338987,0.011058774819763568
Davidson Wildcats,Richmond Spiders,NCAAB,FanDuel,69.5,68.0,-115.0,-104.0,1.5,-105.0,-115.0,137.5,-110.0,-110.0,DAV,RICH,65.61072748654603,65.72806353859731,Davidson Wildcats,Richmond Spiders,11.664421779138554,12.102209501037542,69.68148148148148,72.82352941176471,2024.0,-0.3489889230699692,-0.5862950788084682,0.9352840018784374,False,0.4615350000000001,0.5382870000000001,0.371953,0.6278690000000001,0.4852249999999999,0.49102800000000013,0.023747000000000004,0.159462,0.302073,0.197482,0.34080499999999997,0.16763799999999998,0.317587,0.18056799999999998,0.310282,0.0,0.023690000000000003,0.0,0.0,0.008175999999999998,0.015513999999999997,-0.10385324999999995,0.0,0.007317050000000158,4.655584408913167e-05,-0.3188987000000001,0.0,0.21852490000000024,0.04341193810910013,-0.10676625000000017,0.0,-0.038302879999999706,0.0,-0.14842737728937733,0.0,-0.11478181322957204,0.0,0.04642208424908423,0.005883177043459368,0.08430889105058365,0.01826753201316049,-0.15623826459143972,0.0,-0.11849477372262776,0.0,0.0520566498054475,0.006964429607645179,0.05856010218978103,0.009396242457628625
Dayton Flyers,Rhode Island Rams,NCAAB,DraftKings,77.0,64.0,-1000.0,650.0,13.0,-108.0,-112.0,141.0,-110.0,-110.0,DAY,URI,82.31642905115038,54.63080841695759,Dayton Flyers,Rhode Island Rams,15.0227150019545,15.225024563441462,73.1875,72.4375,2024.0,0.6076750474173729,-1.169567346761468,1.777242394178841,False,0.740272,0.244453,0.429112,0.551964,0.8956890000000001,0.09604099999999993,0.008269999999999996,0.31489500000000004,0.411555,0.10332699999999999,0.136761,0.380147,0.498645,0.04069500000000001,0.053319,0.0,0.140326,0.0,0.0,0.059063000000000004,0.07874099999999999,0.4597657600000001,0.19572643895220154,-0.6017596399999999,0.0,-0.19886480000000012,0.0,0.05912440000000002,0.0031779042503272802,-0.14742099999999925,0.0,-0.04302961538461547,0.0,0.05925880597014932,0.00941110430782092,-0.24022587356321845,0.0,0.19198597014925375,0.09878108212752243,-0.19398191187739464,0.0,-0.1833557272727272,0.0,-0.031324894894894886,0.0,0.04286772727272731,0.0020214062456818194,-0.017753147147147146,0.0
Dayton Flyers,Rhode Island Rams,NCAAB,BetMGM,77.0,64.5,-1000.0,625.0,12.5,-115.0,-105.0,141.5,-110.0,-110.0,DAY,URI,82.31642905115038,54.63080841695759,Dayton Flyers,Rhode Island Rams,15.0227150019545,15.225024563441462,73.1875,72.4375,2024.0,0.6076750474173729,-1.169567346761468,1.777242394178841,False,0.755363,0.244453,0.429112,0.570704,0.8956890000000001,0.09604099999999993,0.008269999999999996,0.32108400000000004,0.434279,0.10332699999999999,0.141126,0.380147,0.515542,0.04069500000000001,0.055162,0.0,0.140326,0.0,0.0,0.059063000000000004,0.081263,0.47403045,0.19539553698017603,-0.54887135,0.0,-0.19886480000000012,0.0,0.09847839999999997,0.008816359333236358,-0.14742099999999925,0.0,-0.04859244000000007,0.0,0.05691435019455254,0.008324855173235187,-0.22512464835164836,0.0,0.21415409727626464,0.11786528186714434,-0.17347986080586084,0.0,-0.1833557272727272,0.0,-0.034017227414330206,0.0,0.07512563636363628,0.006208247362945439,-0.018423514018691578,0.0
Dayton Flyers,Rhode Island Rams,NCAAB,FanDuel,77.0,64.5,-1100.0,680.0,12.5,-120.0,-102.0,141.5,-110.0,-110.0,DAY,URI,82.31642905115038,54.63080841695759,Dayton Flyers,Rhode Island Rams,15.0227150019545,15.225024563441462,73.1875,72.4375,2024.0,0.6076750474173729,-1.169567346761468,1.777242394178841,False,0.755363,0.244453,0.429112,0.570704,0.8956890000000001,0.09604099999999993,0.008269999999999996,0.32108400000000004,0.434279,0.10332699999999999,0.141126,0.380147,0.515542,0.04069500000000001,0.055162,0.0,0.140326,0.0,0.0,0.059063000000000004,0.081263,0.4617986,0.17771495580163338,-0.52620494,0.0,-0.19886480000000012,0.0,0.09847839999999997,0.008816359333236358,-0.25173199999999907,0.0,-0.0368941470588236,0.0,0.04951760000000005,0.006129981774400015,-0.21921724460431657,0.0,0.20799060000000005,0.10815022422090004,-0.16782148201438854,0.0,-0.19379096296296294,0.0,-0.02836943484521237,0.0,0.06696977777777768,0.004843747226453316,-0.012860894168466516,0.0
Delaware State Hornets,Maryland-Eastern Shore Hawks,NCAAB,DraftKings,72.5,65.0,-325.0,260.0,7.5,-110.0,-110.0,137.5,-110.0,-110.0,DSU,UMES,74.79282861164872,52.70888572439808,Delaware State Hornets,Maryland-Eastern Shore Hawks,12.093757111876249,13.488739060564,65.25481481481481,59.97222222222222,2024.0,0.7886725116603704,-0.5384740905144652,1.3271466021748357,False,0.785891,0.213873,0.302275,0.6974889999999999,0.8811470000000001,0.10819699999999988,0.010655999999999997,0.222095,0.563796,0.07321899999999999,0.14065399999999997,0.25313599999999997,0.628011,0.038483,0.069478,0.0,0.095256,0.0,0.0,0.031041,0.06421500000000001,0.5503711,0.2753712251956455,-0.6508667,0.0,-0.4652224999999999,0.0,0.3647268999999998,0.120932465076009,0.49487475000000053,0.0753541594423271,-0.234804153846154,0.0,-0.07256598484848487,0.0,-0.27783440909090906,0.0,0.39856721212121204,0.4193793716061186,-0.1848558484848485,0.0,-0.24477333333333334,0.0,-0.12531887393526403,0.0,0.38001833333333335,0.21662090050416663,-0.08904363543441225,0.0
Delaware State Hornets,Maryland-Eastern Shore Hawks,NCAAB,FanDuel,72.0,64.5,-340.0,260.0,7.5,-108.0,-112.0,136.5,-112.0,-108.0,DSU,UMES,74.79282861164872,52.70888572439808,Delaware State Hornets,Maryland-Eastern Shore Hawks,12.093757111876249,13.488739060564,65.25481481481481,59.97222222222222,2024.0,0.7886725116603704,-0.5384740905144652,1.3271466021748357,False,0.785891,0.213873,0.321794,0.67797,0.8811470000000001,0.10819699999999988,0.010655999999999997,0.237045,0.548846,0.077788,0.136085,0.270293,0.610854,0.040845000000000006,0.067116,0.0,0.095256,0.0,0.0,0.03324800000000001,0.062008,0.55465328,0.2848520935321838,-0.66658924,0.0,-0.4377967199999999,0.0,0.3301775999999999,0.10094189587199996,0.47704680000000055,0.06693342629124721,-0.234804153846154,0.0,-0.05086254716981137,0.0,-0.279658511627907,0.0,0.38236850922509213,0.3962173842554226,-0.1899206603773585,0.0,-0.23295320689655175,0.0,-0.1242419191049914,0.0,0.3496821879194631,0.18219367249673266,-0.09020002023608771,0.0
Detroit Mercy Titans,Youngstown State Penguins,NCAAB,DraftKings,69.0,79.0,410.0,-550.0,-10.0,-110.0,-110.0,148.0,-115.0,-105.0,DETM,YSU,60.89615866419866,76.55857322521557,Detroit Mercy Titans,Youngstown State Penguins,12.957584757679442,12.329894579664389,62.12222222222223,75.4,2024.0,-0.09462130334875331,0.09396456861248345,0.18858587196123677,False,0.36586300000000005,0.6126929999999999,0.27995400000000004,0.7016629999999999,0.18334,0.801424,0.015235999999999996,0.10447200000000001,0.254523,0.15878199999999998,0.44279199999999996,0.053669999999999995,0.126234,0.211048,0.575429,0.16728700000000002,0.0,0.04664700000000001,0.11779899999999999,0.0,0.0,-0.3316876999999999,0.0,0.18665529999999986,0.031672910016445406,-0.5480988999999999,0.0,0.3884091499999998,0.143677778860688,-0.015845365853658533,0.0,-0.2907439999999998,0.0,-0.2439824747081712,0.0,-0.1685401789883269,0.0,-0.018545498168498153,0.0,0.23868650549450543,0.1555315067811375,-0.05727138335287223,0.0,-0.4409784462809917,0.0,0.028715473214285733,0.007388222481206437,0.25132899999999997,0.08274780877570997
Detroit Mercy Titans,Youngstown State Penguins,NCAAB,FanDuel,69.0,79.5,440.0,-650.0,-10.5,-118.0,-104.0,148.5,-114.0,-106.0,DETM,YSU,60.89615866419866,76.55857322521557,Detroit Mercy Titans,Youngstown State Penguins,12.957584757679442,12.329894579664389,62.12222222222223,75.4,2024.0,-0.09462130334875331,0.09396456861248345,0.18858587196123677,False,0.387119,0.6126929999999999,0.27995400000000004,0.719858,0.18334,0.801424,0.015235999999999996,0.110091,0.27702800000000005,0.15878199999999998,0.45391099999999995,0.053669999999999995,0.12966999999999998,0.211048,0.590188,0.188543,0.0,0.052266,0.136277,0.0,0.0,-0.3360805800000001,0.0,0.2098937199999999,0.04236093624561382,-0.54089844,0.0,0.42290748,0.16872711003768903,-0.0022645454545454358,0.0,-0.48931999999999964,0.0,-0.25019604453441296,0.0,-0.15510531343283585,0.0,-0.002111768339768283,0.0,0.2595732775800711,0.1893329848785864,-0.04986719912472648,0.0,-0.4632699487179487,0.0,0.03795977871443623,0.013674566152464686,0.25969445161290333,0.083627098166173
Drake Bulldogs,Evansville Purple Aces,NCAAB,DraftKings,81.5,64.5,-1800.0,1000.0,17.0,-110.0,-110.0,146.0,-110.0,-110.0,DRKE,EVAN,86.45892493296603,58.55653172219227,Drake Bulldogs,Evansville Purple Aces,13.683356445273263,12.770756405222896,77.7843137254902,72.73202614379085,2024.0,0.6339534632580858,-1.109996461587912,1.7439499248459978,False,0.70945,0.272287,0.47326499999999994,0.505462,0.9280339999999999,0.06491700000000011,0.007049,0.34245600000000004,0.351564,0.11832900000000002,0.148003,0.439316,0.46892199999999995,0.0269,0.036539999999999996,0.0,0.200513,0.0,0.0,0.08849199999999999,0.107655,0.38984500000000005,0.1381628400227273,-0.5281973,0.0,-0.10614350000000017,0.0,-0.03852980000000006,0.0,-0.3673540000000016,0.0,-0.028591299999999875,0.0,0.09338630303030312,0.023023444207282473,-0.21563728787878783,0.0,0.10594430303030303,0.029631875709682422,-0.17472313636363634,0.0,-0.1103741960784313,0.0,-0.021754999999999997,0.0,-0.05174270588235308,0.0,-0.011633000000000004,0.0
Drake Bulldogs,Evansville Purple Aces,NCAAB,FanDuel,81.5,65.0,-2500.0,1100.0,16.5,-110.0,-110.0,146.5,-110.0,-110.0,DRKE,EVAN,86.45892493296603,58.55653172219227,Drake Bulldogs,Evansville Purple Aces,13.683356445273263,12.770756405222896,77.7843137254902,72.73202614379085,2024.0,0.6339534632580858,-1.109996461587912,1.7439499248459978,False,0.727521,0.272287,0.47326499999999994,0.526543,0.9280339999999999,0.06491700000000011,0.007049,0.35082399999999997,0.37669699999999995,0.11832900000000002,0.15395799999999998,0.439316,0.488718,0.0269,0.037825,0.0,0.200513,0.0,0.0,0.08849199999999999,0.11202100000000001,0.42779409999999995,0.16637071999528186,-0.5281973,0.0,-0.10614350000000017,0.0,0.0057402999999999205,2.995549462727236e-05,-0.8711160000000021,0.0,-0.020090545454545333,0.0,0.10492399999999999,0.02906388084864,-0.21563728787878783,0.0,0.14059737878787873,0.052186524514138743,-0.16651245454545455,0.0,-0.12703147474747473,0.0,-0.01751350981287083,0.0,-0.027728464646464723,0.0,-0.006089879050661801,0.0
Drexel Dragons,Delaware Blue Hens,NCAAB,DraftKings,72.25,66.75,-265.0,215.0,5.5,-115.0,-105.0,139.0,-110.0,-110.0,DREX,DEL,75.02090507869451,68.04164462679208,Drexel Dragons,Delaware Blue Hens,11.137839672664755,11.732113745513072,71.17901234567901,73.97385620915033,2024.0,0.3449405671051751,-0.5056387715834254,0.8505793386886005,False,0.5363239999999999,0.46345,0.5958610000000001,0.380017,0.655531,0.32199900000000004,0.022469999999999997,0.30702799999999997,0.21662399999999998,0.280036,0.17218999999999998,0.37734900000000005,0.262123,0.196042,0.117894,0.0,0.119207,0.0,0.0,0.07032100000000001,0.045499,0.003096599999999783,8.338201356520749e-06,-0.09992750000000011,0.0,0.15130810000000017,0.02081285556873642,-0.3019643,0.0,-0.25731185,0.0,0.006649697674418642,9.506973019651234e-05,0.03738908949416336,0.003592716113930571,0.016312923076923058,0.0007264842839261518,-0.0881915642023347,0.0,-0.13103710622710626,0.0,-0.004645478527607327,0.0,0.03557134131736528,0.006339254818813652,-0.1905622760736197,0.0,-0.05817506187624752,0.0
Drexel Dragons,Delaware Blue Hens,NCAAB,BetMGM,72.5,66.0,-275.0,210.0,6.5,-105.0,-115.0,138.5,-115.0,-105.0,DREX,DEL,75.02090507869451,68.04164462679208,Drexel Dragons,Delaware Blue Hens,11.137839672664755,11.732113745513072,71.17901234567901,73.97385620915033,2024.0,0.3449405671051751,-0.5056387715834254,0.8505793386886005,False,0.511709,0.48806499999999997,0.619757,0.380017,0.655531,0.32199900000000004,0.022469999999999997,0.30492199999999997,0.206787,0.306038,0.18202700000000002,0.393408,0.262123,0.203879,0.117894,0.0,0.143822,0.0,0.0,0.088486,0.055336,-0.000996550000000096,0.0,-0.10066025000000012,0.0,0.18247755,0.028954831525219556,-0.27096515000000004,0.0,-0.29175875000000007,0.0,-0.0008586190476189692,0.0,0.04262841509433957,0.0048155316996565944,0.028453200000000012,0.0020239614755999977,-0.0754952064056939,0.0,-0.12664205660377356,0.0,0.0020583225806451444,6.566872361289889e-06,0.03802045833333334,0.0069386652090083325,-0.1823812168674699,0.0,-0.05678045544554458,0.0
Drexel Dragons,Delaware Blue Hens,NCAAB,FanDuel,72.0,66.5,-265.0,210.0,5.5,-115.0,-105.0,138.5,-115.0,-105.0,DREX,DEL,75.02090507869451,68.04164462679208,Drexel Dragons,Delaware Blue Hens,11.137839672664755,11.732113745513072,71.17901234567901,73.97385620915033,2024.0,0.3449405671051751,-0.5056387715834254,0.8505793386886005,False,0.5363239999999999,0.46345,0.619757,0.380017,0.655531,0.32199900000000004,0.022469999999999997,0.3197,0.21662399999999998,0.29126,0.17218999999999998,0.393408,0.262123,0.203879,0.117894,0.0,0.119207,0.0,0.0,0.07370800000000001,0.045499,0.003096599999999783,8.338201356520749e-06,-0.09992750000000011,0.0,0.18247755,0.028954831525219556,-0.27096515000000004,0.0,-0.25731185,0.0,-0.0008586190476189692,0.0,0.047579999999999956,0.00565964099999999,0.02381094339622647,0.0015024467173584944,-0.07898958490566044,0.0,-0.12240430604982208,0.0,0.009489012658227824,0.00014226535074025282,0.03802045833333334,0.0069386652090083325,-0.17449060946745565,0.0,-0.05678045544554458,0.0
Duke Blue Devils,Pittsburgh Panthers,NCAAB,DraftKings,77.25,64.25,-1000.0,650.0,13.0,-112.0,-108.0,141.5,-110.0,-110.0,DUKE,PITT,83.06600811230058,60.660874059381285,Duke Blue Devils,Pittsburgh Panthers,13.736585237320098,13.984737996973196,82.0,76.29411764705883,2024.0,0.07760357424233838,-1.117878904206939,1.1954824784492775,False,0.673556,0.307981,0.551856,0.447908,0.8674040000000001,0.12195299999999998,0.010643,0.36689299999999997,0.306663,0.17050300000000002,0.13747800000000002,0.473466,0.39393799999999995,0.06774699999999999,0.053970000000000004,0.0,0.175621,0.0,0.0,0.09676,0.07886100000000001,0.3079387200000001,0.08466629935289148,-0.4393995199999999,0.0,0.058897599999999994,0.003153570259781827,-0.15939320000000012,0.0,-0.4585559999999993,0.0,-0.013131153846153876,0.0,0.12432326819923364,0.0403408777910777,-0.1390108059701492,0.0,0.04101663984674331,0.00439097198266855,-0.18435856716417906,0.0,-0.005201272727272721,0.0,-0.0022419639639639777,0.0,-0.1570274545454547,0.0,-0.017053273273273273,0.0
Duke Blue Devils,Pittsburgh Panthers,NCAAB,FanDuel,77.0,64.5,-1100.0,680.0,12.5,-120.0,-102.0,141.5,-115.0,-105.0,DUKE,PITT,83.06600811230058,60.660874059381285,Duke Blue Devils,Pittsburgh Panthers,13.736585237320098,13.984737996973196,82.0,76.29411764705883,2024.0,0.07760357424233838,-1.117878904206939,1.1954824784492775,False,0.691783,0.307981,0.551856,0.447908,0.8674040000000001,0.12195299999999998,0.010643,0.37670600000000004,0.315077,0.17050300000000002,0.13747800000000002,0.473466,0.39393799999999995,0.06774699999999999,0.053970000000000004,0.0,0.175621,0.0,0.0,0.09676,0.07886100000000001,0.3219226000000001,0.08636180032563338,-0.3978783799999999,0.0,0.036490400000000034,0.0011578689497043493,-0.13178860000000003,0.0,-0.5911519999999992,0.0,-0.007171558823529434,0.0,0.12020641152263378,0.035112482731891555,-0.13671811111111104,0.0,0.04960296899224809,0.006347972694742481,-0.16305231358885017,0.0,-0.0328166923076923,0.0,-0.000901969072164957,0.0,-0.14240005309734532,0.0,-0.012511377371749816,0.0
Eastern Kentucky Colonels,Bellarmine Knights,NCAAB,DraftKings,75.25,64.25,-700.0,500.0,11.0,-110.0,-110.0,139.5,-110.0,-110.0,EKU,BELL,81.19012344572884,64.01614019708913,Eastern Kentucky Colonels,Bellarmine Knights,11.609896317428031,12.385691629255604,72.39682539682539,63.25,2024.0,0.7573967767225894,0.061856876468607436,0.8192536531911969,False,0.630664,0.347147,0.636551,0.36326699999999995,0.836888,0.1490140000000001,0.014097999999999998,0.38963400000000004,0.24103000000000002,0.228364,0.118783,0.5229119999999999,0.313976,0.09954100000000002,0.049291,0.0,0.184217,0.0,0.0,0.11941299999999999,0.064804,0.2243944,0.04577531522850912,-0.3709913,0.0,0.23675709999999994,0.05095811309128183,-0.3371393000000001,0.0,-0.3048960000000004,0.0,-0.021183199999999902,0.0,0.15843475757575765,0.06626815115735521,-0.06392236363636361,0.0,-0.046458636363636285,0.0,-0.21501131818181815,0.0,0.11860013559322019,0.016597870752021633,0.013372674641148344,0.001868757062756226,-0.26740027118644066,0.0,-0.041685937799043074,0.0
Eastern Kentucky Colonels,Bellarmine Knights,NCAAB,FanDuel,76.0,64.5,-850.0,540.0,11.5,-105.0,-115.0,140.5,-110.0,-110.0,EKU,BELL,81.19012344572884,64.01614019708913,Eastern Kentucky Colonels,Bellarmine Knights,11.609896317428031,12.385691629255604,72.39682539682539,63.25,2024.0,0.7573967767225894,0.061856876468607436,0.8192536531911969,False,0.630664,0.369154,0.6147440000000001,0.38507399999999997,0.836888,0.1490140000000001,0.014097999999999998,0.375061,0.255603,0.23436700000000002,0.134787,0.5041779999999999,0.33271,0.096468,0.05236400000000001,0.0,0.20622400000000002,0.0,0.0,0.12911699999999998,0.07710700000000001,0.2428612,0.05617291663375237,-0.3563189000000001,0.0,0.19096240000000014,0.033151489285236445,-0.2913446000000001,0.0,-0.5495640000000003,0.0,-0.00857599999999989,0.0,0.14614561538461535,0.0583088166464838,-0.06354467315175097,0.0,-0.01706989377289375,0.0,-0.20187175486381326,0.0,0.06539746902654847,0.004832816719238553,0.015939301247771834,0.002850568058278217,-0.2578121238938053,0.0,-0.03209553654188947,0.0
