homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
SYR,NIA,NCAAB,over,0.47792,-112.0,"(-0.10680959999999995, 0)",-0.10680959999999995,0.0
URI,UNH,NCAAB,under,0.48477,-115.0,"(-0.10774450000000008, 0)",-0.10774450000000008,0.0
HAW,PORT,NCAAB,under,0.47191099999999997,-110.0,"(-0.10898690000000011, 0)",-0.10898690000000011,0.0
WSU,BOIS,NCAAB,awayCover,0.466213,-108.0,"(-0.11027695999999998, 0)",-0.11027695999999998,0.0
MINN,BALL,NCAAB,awayCover,0.470679,-110.0,"(-0.11157409999999995, 0)",-0.11157409999999995,0.0
CLE,NO,NBA,homeWin,0.43025250000000004,105.0,"(-0.1123641666666666, 0)",-0.1123641666666666,0.0
HARV,HC,NCAAB,over,0.47007599999999994,-110.0,"(-0.11284040000000017, 0)",-0.11284040000000017,0.0
CMU,DETM,NCAAB,under,0.46847400000000006,-110.0,"(-0.11620459999999988, 0)",-0.11620459999999988,0.0
CLE,NO,NBA,homeCover,0.46279299999999995,-108.0,"(-0.11739055999999998, 0)",-0.11739055999999998,0.0
COLO,UTU,NCAAB,homeCover,0.46720199999999995,-110.0,"(-0.11887580000000014, 0)",-0.11887580000000014,0.0
TEM,NEV,NCAAB,awayCover,0.470998,-112.0,"(-0.12148423999999991, 0)",-0.12148423999999991,0.0
SMC,NKU,NCAAB,under,0.45273599999999997,-105.0,"(-0.12189120000000003, 0)",-0.12189120000000003,0.0
ARK,ACU,NCAAB,over,0.459468,-108.0,"(-0.12430656000000007, 0)",-0.12430656000000007,0.0
CCU,NCAT,NCAAB,homeCover,0.464562,-110.0,"(-0.12441980000000014, 0)",-0.12441980000000014,0.0
GW,ALCN,NCAAB,awayCover,0.44994100000000004,-105.0,"(-0.12762094999999996, 0)",-0.12762094999999996,0.0
UTSA,ARMY,NCAAB,awayCover,0.46267199999999997,-110.0,"(-0.12838880000000008, 0)",-0.12838880000000008,0.0
WSU,BOIS,NCAAB,over,0.46259799999999995,-110.0,"(-0.1285442000000001, 0)",-0.1285442000000001,0.0
CLEV,WMU,NCAAB,over,0.462524,-110.0,"(-0.12869960000000008, 0)",-0.12869960000000008,0.0
HAW,PORT,NCAAB,awayCover,0.45996000000000004,-110.0,"(-0.13408399999999998, 0)",-0.13408399999999998,0.0
HOU,TXST,NCAAB,under,0.459804,-110.0,"(-0.13441160000000008, 0)",-0.13441160000000008,0.0
MONM,MAN,NCAAB,awayCover,0.453433,-108.0,"(-0.1368593600000001, 0)",-0.1368593600000001,0.0
TXSO,SAM,NCAAB,homeWin,0.2073715,230.0,"(-0.13724958695652179, 0)",-0.13724958695652179,0.0
DET,UTAH,NBA,awayCover,0.45665,-110.0,"(-0.14103500000000002, 0)",-0.14103500000000002,0.0
CHI,SA,NBA,over,0.45389599999999997,-110.0,"(-0.14681840000000013, 0)",-0.14681840000000013,0.0
LAR,NO,NFL,over,0.45831299999999997,-112.0,"(-0.14837644000000005, 0)",-0.14837644000000005,0.0
TENN,TAR,NCAAB,under,0.458151,-112.0,"(-0.14871988000000003, 0)",-0.14871988000000003,0.0
ISU,EIU,NCAAB,awayCover,0.451104,-110.0,"(-0.15268160000000003, 0)",-0.15268160000000003,0.0
CP,OMA,NCAAB,homeCover,0.44946500000000006,-110.0,"(-0.15612349999999992, 0)",-0.15612349999999992,0.0
CP,OMA,NCAAB,over,0.452215,-112.0,"(-0.16130419999999995, 0)",-0.16130419999999995,0.0
UCF,FAMU,NCAAB,under,0.4333560000000001,-105.0,"(-0.16162019999999988, 0)",-0.16162019999999988,0.0
MRSH,UNCW,NCAAB,over,0.44675800000000004,-110.0,"(-0.1618082, 0)",-0.1618082,0.0
BC,LEH,NCAAB,under,0.45137499999999997,-112.0,"(-0.16308500000000004, 0)",-0.16308500000000004,0.0
COFC,JOES,NCAAB,homeWin,0.4936890000000001,-130.0,"(-0.16451529999999975, 0)",-0.16451529999999975,0.0
NIU,UNI,NCAAB,awayWin,0.562201,-166.0,"(-0.1645453400000001, 0)",-0.1645453400000001,0.0
APP,UNCA,NCAAB,under,0.444192,-110.0,"(-0.1671968000000001, 0)",-0.1671968000000001,0.0
DAV,UPST,NCAAB,over,0.443514,-110.0,"(-0.16862060000000006, 0)",-0.16862060000000006,0.0
COFC,JOES,NCAAB,homeCover,0.4429080000000001,-110.0,"(-0.16989319999999986, 0)",-0.16989319999999986,0.0
FDU,FAIR,NCAAB,over,0.428514,-105.0,"(-0.17154629999999998, 0)",-0.17154629999999998,0.0
ORST,IDST,NCAAB,over,0.442015,-110.0,"(-0.17176849999999994, 0)",-0.17176849999999994,0.0
IONA,COLG,NCAAB,over,0.454563,-115.0,"(-0.17268954999999991, 0)",-0.17268954999999991,0.0
NIU,UNI,NCAAB,under,0.441542,-110.0,"(-0.17276180000000008, 0)",-0.17276180000000008,0.0
CLEV,WMU,NCAAB,homeCover,0.44087400000000004,-110.0,"(-0.17416459999999995, 0)",-0.17416459999999995,0.0
MIA,STO,NCAAB,homeCover,0.445766,-112.0,"(-0.17497607999999998, 0)",-0.17497607999999998,0.0
SYR,USF,NCAAF,homeCover,0.43769700000000006,-110.0,"(-0.1808363, 0)",-0.1808363,0.0
FDU,FAIR,NCAAB,awayCover,0.436578,-110.0,"(-0.18318619999999997, 0)",-0.18318619999999997,0.0
LAF,QUIN,NCAAB,over,0.440444,-112.0,"(-0.18625871999999993, 0)",-0.18625871999999993,0.0
SHU,DART,NCAAB,awayWin,0.3067115,140.0,"(-0.1884945714285714, 0)",-0.1884945714285714,0.0
MRSH,UNCW,NCAAB,awayWin,0.40330200000000005,100.0,"(-0.1933959999999999, 0)",-0.1933959999999999,0.0
LAR,NO,NFL,homeCover,0.424577,-108.0,"(-0.19687984000000003, 0)",-0.19687984000000003,0.0
POR,WSH,NBA,homeCover,0.42979899999999993,-110.0,"(-0.19742210000000016, 0)",-0.19742210000000016,0.0
HOU,TXST,NCAAB,homeCover,0.434408,-112.0,"(-0.19905503999999996, 0)",-0.19905503999999996,0.0
USA,AAMU,NCAAB,under,0.42305200000000004,-108.0,"(-0.20005183999999993, 0)",-0.20005183999999993,0.0
MRSH,UNCW,NCAAB,awayCover,0.43327299999999996,-112.0,"(-0.20146123999999993, 0)",-0.20146123999999993,0.0
APP,UNCA,NCAAB,awayCover,0.432436,-112.0,"(-0.20323567999999997, 0)",-0.20323567999999997,0.0
USD,SDAK,NCAAB,homeCover,0.419279,-108.0,"(-0.20789967999999998, 0)",-0.20789967999999998,0.0
UTSA,ARMY,NCAAB,homeWin,0.6733415,-270.0,"(-0.20863644999999986, 0)",-0.20863644999999986,0.0
YSU,NAVY,NCAAB,homeCover,0.41868199999999994,-108.0,"(-0.20914144000000007, 0)",-0.20914144000000007,0.0
WASH,EWU,NCAAB,over,0.424034,-110.0,"(-0.20952859999999995, 0)",-0.20952859999999995,0.0
MIN,LAL,NBA,homeCover,0.42677099999999996,-112.0,"(-0.21524548000000004, 0)",-0.21524548000000004,0.0
IU,UNA,NCAAB,homeCover,0.41523,-108.0,"(-0.2163216, 0)",-0.2163216,0.0
MONM,MAN,NCAAB,under,0.42592900000000006,-112.0,"(-0.21703051999999995, 0)",-0.21703051999999995,0.0
MIL,ORL,NBA,over,0.420166,-110.0,"(-0.2176514, 0)",-0.2176514,0.0
OSU,UNO,NCAAB,homeCover,0.41910600000000003,-110.0,"(-0.21987740000000006, 0)",-0.21987740000000006,0.0
CHI,SA,NBA,homeWin,0.5820225,-192.0,"(-0.22049429999999992, 0)",-0.22049429999999992,0.0
MONM,MAN,NCAAB,homeWin,0.7456940000000002,-380.0,"(-0.2206687999999991, 0)",-0.2206687999999991,0.0
UCR,IDHO,NCAAB,under,0.416976,-110.0,"(-0.22435039999999995, 0)",-0.22435039999999995,0.0
SYR,USF,NCAAF,under,0.41554500000000005,-110.0,"(-0.22735549999999993, 0)",-0.22735549999999993,0.0
FDU,FAIR,NCAAB,awayWin,0.4774775,-135.0,"(-0.227927875, 0)",-0.227927875,0.0
TXSO,SAM,NCAAB,under,0.415009,-110.0,"(-0.22848110000000005, 0)",-0.22848110000000005,0.0
YSU,NAVY,NCAAB,over,0.41485099999999997,-110.0,"(-0.2288129000000001, 0)",-0.2288129000000001,0.0
BC,LEH,NCAAB,homeCover,0.43616200000000005,-118.0,"(-0.22916683999999987, 0)",-0.22916683999999987,0.0
UCF,FAMU,NCAAB,awayCover,0.408275,-108.0,"(-0.23078800000000005, 0)",-0.23078800000000005,0.0
UNLV,HOF,NCAAB,under,0.413748,-110.0,"(-0.23112920000000003, 0)",-0.23112920000000003,0.0
WASH,EWU,NCAAB,awayCover,0.405902,-110.0,"(-0.2476058000000001, 0)",-0.2476058000000001,0.0
OKC,LAC,NBA,over,0.405887,-110.0,"(-0.24763730000000006, 0)",-0.24763730000000006,0.0
UTSA,ARMY,NCAAB,over,0.410605,-112.0,"(-0.2495174, 0)",-0.2495174,0.0
MIA,STO,NCAAB,over,0.41029899999999997,-112.0,"(-0.25016612000000005, 0)",-0.25016612000000005,0.0
TENN,TAR,NCAAB,homeCover,0.4177,-115.0,"(-0.25194500000000003, 0)",-0.25194500000000003,0.0
CLE,NO,NBA,over,0.40327399999999997,-110.0,"(-0.2531246000000002, 0)",-0.2531246000000002,0.0
LOU,UK,NCAAB,homeCover,0.396882,-110.0,"(-0.26654780000000006, 0)",-0.26654780000000006,0.0
MASS,GT,NCAAB,over,0.39546700000000007,-110.0,"(-0.26951929999999996, 0)",-0.26951929999999996,0.0
ISU,EIU,NCAAB,under,0.40635899999999997,-115.0,"(-0.27632815000000016, 0)",-0.27632815000000016,0.0
USD,SDAK,NCAAB,over,0.39207499999999995,-110.0,"(-0.2766425000000001, 0)",-0.2766425000000001,0.0
SYR,USF,NCAAF,homeWin,0.49570200000000003,-155.0,"(-0.2859598999999999, 0)",-0.2859598999999999,0.0
OKC,LAC,NBA,homeCover,0.38597800000000004,-110.0,"(-0.2894462, 0)",-0.2894462,0.0
KSU,WICH,NCAAB,over,0.383282,-110.0,"(-0.29510780000000003, 0)",-0.29510780000000003,0.0
IONA,COLG,NCAAB,awayWin,0.3454465,102.0,"(-0.2962726176470588, 0)",-0.2962726176470588,0.0
LOU,UK,NCAAB,under,0.38190299999999994,-110.0,"(-0.29800370000000026, 0)",-0.29800370000000026,0.0
UCR,IDHO,NCAAB,homeCover,0.375179,-108.0,"(-0.2996276800000001, 0)",-0.2996276800000001,0.0
WAKE,PRES,NCAAB,under,0.385928,-112.0,"(-0.30183263999999993, 0)",-0.30183263999999993,0.0
PSU,LEM,NCAAB,homeCover,0.37811300000000003,-110.0,"(-0.3059626999999999, 0)",-0.3059626999999999,0.0
MASS,GT,NCAAB,awayWin,0.287431,120.0,"(-0.30637650000000005, 0)",-0.30637650000000005,0.0
IONA,COLG,NCAAB,awayCover,0.376766,-110.0,"(-0.3087914000000001, 0)",-0.3087914000000001,0.0
MINN,BALL,NCAAB,under,0.37557999999999997,-110.0,"(-0.311282, 0)",-0.311282,0.0
GW,ALCN,NCAAB,over,0.380609,-112.0,"(-0.31310892, 0)",-0.31310892,0.0
ORST,IDST,NCAAB,homeCover,0.37457199999999996,-110.0,"(-0.31339880000000014, 0)",-0.31339880000000014,0.0
SHU,DART,NCAAB,awayCover,0.37415299999999996,-110.0,"(-0.31427870000000013, 0)",-0.31427870000000013,0.0
UNLV,HOF,NCAAB,homeCover,0.373219,-110.0,"(-0.3162401000000001, 0)",-0.3162401000000001,0.0
IU,UNA,NCAAB,over,0.36384000000000005,-108.0,"(-0.32321279999999986, 0)",-0.32321279999999986,0.0
DET,UTAH,NBA,over,0.369233,-110.0,"(-0.3246107000000001, 0)",-0.3246107000000001,0.0
POR,WSH,NBA,homeWin,0.492108,-162.0,"(-0.3306770400000001, 0)",-0.3306770400000001,0.0
COFC,JOES,NCAAB,over,0.36547499999999994,-110.0,"(-0.3325025000000001, 0)",-0.3325025000000001,0.0
OSU,UNO,NCAAB,over,0.33959300000000003,-105.0,"(-0.35383434999999996, 0)",-0.35383434999999996,0.0
MSU,STBK,NCAAB,under,0.335005,-105.0,"(-0.3632397500000001, 0)",-0.3632397500000001,0.0
MIL,ORL,NBA,homeWin,0.639043,-278.0,"(-0.36441745999999986, 0)",-0.36441745999999986,0.0
SMC,NKU,NCAAB,homeCover,0.353102,-112.0,"(-0.3714237599999999, 0)",-0.3714237599999999,0.0
ORE,KENT,NCAAB,under,0.342699,-110.0,"(-0.38033210000000006, 0)",-0.38033210000000006,0.0
SHU,DART,NCAAB,over,0.356367,-115.0,"(-0.3838109500000001, 0)",-0.3838109500000001,0.0
LAR,NO,NFL,homeWin,0.5348575,-198.0,"(-0.38612464999999996, 0)",-0.38612464999999996,0.0
MSU,STBK,NCAAB,homeCover,0.332306,-108.0,"(-0.38880352000000007, 0)",-0.38880352000000007,0.0
MASS,GT,NCAAB,awayCover,0.329892,-108.0,"(-0.3938246399999999, 0)",-0.3938246399999999,0.0
HARV,HC,NCAAB,homeCover,0.333961,-110.0,"(-0.3986819000000001, 0)",-0.3986819000000001,0.0
PSU,LEM,NCAAB,over,0.326371,-108.0,"(-0.40114832000000006, 0)",-0.40114832000000006,0.0
ARK,ACU,NCAAB,homeCover,0.329496,-110.0,"(-0.40805840000000004, 0)",-0.40805840000000004,0.0
MEM,IND,NBA,over,0.32670799999999994,-110.0,"(-0.41391320000000004, 0)",-0.41391320000000004,0.0
MIN,LAL,NBA,homeWin,0.562688,-225.0,"(-0.4212640000000002, 0)",-0.4212640000000002,0.0
URI,UNH,NCAAB,homeCover,0.338513,-115.0,"(-0.4221970499999999, 0)",-0.4221970499999999,0.0
LAF,QUIN,NCAAB,homeWin,0.17747400000000002,136.0,"(-0.4273245294117646, 0)",-0.4273245294117646,0.0
TROY,EKU,NCAAB,over,0.313112,-110.0,"(-0.44246479999999994, 0)",-0.44246479999999994,0.0
WAKE,PRES,NCAAB,homeCover,0.33416,-118.0,"(-0.4515312, 0)",-0.4515312,0.0
KSU,WICH,NCAAB,homeCover,0.324605,-115.0,"(-0.45209925, 0)",-0.45209925,0.0
ORE,KENT,NCAAB,homeCover,0.308396,-110.0,"(-0.4523684, 0)",-0.4523684,0.0
POR,WSH,NBA,over,0.298026,-110.0,"(-0.47414540000000005, 0)",-0.47414540000000005,0.0
CMU,DETM,NCAAB,homeWin,0.6322779999999999,-305.0,"(-0.4892741000000005, 0)",-0.4892741000000005,0.0
TXSO,SAM,NCAAB,homeCover,0.286818,-110.0,"(-0.49768219999999996, 0)",-0.49768219999999996,0.0
OKC,LAC,NBA,homeWin,0.4628635,-180.0,"(-0.5039822, 0)",-0.5039822,0.0
SDSU,STAN,NCAAB,homeCover,0.27528600000000003,-110.0,"(-0.5218994, 0)",-0.5218994,0.0
HAW,PORT,NCAAB,homeWin,0.707488,-455.0,"(-0.6234415999999999, 0)",-0.6234415999999999,0.0
LAF,QUIN,NCAAB,homeCover,0.22575800000000001,-110.0,"(-0.6259082, 0)",-0.6259082,0.0
UIC,UIW,NCAAB,homeCover,0.22514300000000004,-110.0,"(-0.6271996999999998, 0)",-0.6271996999999998,0.0
USA,AAMU,NCAAB,homeCover,0.222921,-110.0,"(-0.6318659, 0)",-0.6318659,0.0
UNLV,HOF,NCAAB,homeWin,0.44693550000000004,-198.0,"(-0.6481322099999999, 0)",-0.6481322099999999,0.0
MIN,LAL,NBA,over,0.20649299999999998,-108.0,"(-0.65049456, 0)",-0.65049456,0.0
APP,UNCA,NCAAB,homeWin,0.7285634999999999,-550.0,"(-0.7643372500000005, 0)",-0.7643372500000005,0.0
LSU,LAM,NCAAB,homeCover,0.167386,-112.0,"(-0.7651416799999998, 0)",-0.7651416799999998,0.0
URI,UNH,NCAAB,homeWin,0.44715,-230.0,"(-0.8244050000000003, 0)",-0.8244050000000003,0.0
TEM,NEV,NCAAB,awayWin,0.6403844999999999,-410.0,"(-0.8340390500000006, 0)",-0.8340390500000006,0.0
KSU,WICH,NCAAB,homeWin,0.433942,-225.0,"(-0.8396884999999998, 0)",-0.8396884999999998,0.0
MEM,IND,NBA,homeCover,0.122794,-110.0,"(-0.8421326000000001, 0)",-0.8421326000000001,0.0
UCR,IDHO,NCAAB,homeWin,0.4891615,-270.0,"(-0.8901024499999999, 0)",-0.8901024499999999,0.0
MEM,IND,NBA,homeWin,0.15393150000000003,-142.0,"(-1.04748577, 0)",-1.04748577,0.0
ORST,IDST,NCAAB,homeWin,0.4920465,-305.0,"(-1.0572116749999998, 0)",-1.0572116749999998,0.0
YSU,NAVY,NCAAB,homeWin,0.636526,-485.0,"(-1.1263229, 0)",-1.1263229,0.0
CLEV,WMU,NCAAB,homeWin,0.6361079999999999,-500.0,"(-1.1833520000000006, 0)",-1.1833520000000006,0.0
ORE,KENT,NCAAB,homeWin,0.424654,-285.0,"(-1.2150821, 0)",-1.2150821,0.0
USD,SDAK,NCAAB,homeWin,0.561397,-410.0,"(-1.2368753, 0)",-1.2368753,0.0
CCU,NCAT,NCAAB,homeWin,0.6519975,-550.0,"(-1.2620162499999998, 0)",-1.2620162499999998,0.0
MINN,BALL,NCAAB,homeWin,0.7539660000000001,-850.0,"(-1.3373229999999987, 0)",-1.3373229999999987,0.0
LOU,UK,NCAAB,awayWin,0.789149,-1050.0,"(-1.4247865000000002, 0)",-1.4247865000000002,0.0
SDSU,STAN,NCAAB,homeWin,0.48075949999999995,-410.0,"(-1.6481265500000002, 0)",-1.6481265500000002,0.0
WASH,EWU,NCAAB,homeWin,0.8136795,-1350.0,"(-1.7016472500000002, 0)",-1.7016472500000002,0.0
DAV,UPST,NCAAB,homeWin,0.7209985,-1100.0,"(-2.348018, 0)",-2.348018,0.0
GW,ALCN,NCAAB,homeWin,0.7619404999999999,-1350.0,"(-2.451862750000002, 0)",-2.451862750000002,0.0
IU,UNA,NCAAB,homeWin,0.6667575000000001,-1050.0,"(-2.8322887499999987, 0)",-2.8322887499999987,0.0
SYR,NIA,NCAAB,homeWin,0.7884395000000001,-1800.0,"(-3.019649499999999, 0)",-3.019649499999999,0.0
BC,LEH,NCAAB,homeWin,0.7334630000000001,-1650.0,"(-3.6643974999999984, 0)",-3.6643974999999984,0.0
ISU,EIU,NCAAB,homeWin,0.9381324999999999,-7500.0,"(-3.7019300000000053, 0)",-3.7019300000000053,0.0
USA,AAMU,NCAAB,homeWin,0.500325,-950.0,"(-4.2465874999999995, 0)",-4.2465874999999995,0.0
ARK,ACU,NCAAB,homeWin,0.6190485,-1350.0,"(-4.523796750000001, 0)",-4.523796750000001,0.0
HARV,HC,NCAAB,homeWin,0.6310404999999999,-1450.0,"(-4.718872250000001, 0)",-4.718872250000001,0.0
SMC,NKU,NCAAB,homeWin,0.6271195,-1600.0,"(-5.338968499999999, 0)",-5.338968499999999,0.0
PSU,LEM,NCAAB,homeWin,0.73999,-2700.0,"(-6.280279999999999, 0)",-6.280279999999999,0.0
UIC,UIW,NCAAB,homeWin,0.49623849999999997,-1350.0,"(-6.30454175, 0)",-6.30454175,0.0
UCF,FAMU,NCAAB,homeWin,0.8954574999999999,-7089.6,"(-6.5161875800000075, 0)",-6.5161875800000075,0.0
LSU,LAM,NCAAB,homeWin,0.456635,-1650.0,"(-8.508887499999998, 0)",-8.508887499999998,0.0
OSU,UNO,NCAAB,homeWin,0.7885845,-4862.0,"(-9.490437109999998, 0)",-9.490437109999998,0.0
TENN,TAR,NCAAB,homeWin,0.8001365,-5658.0,"(-10.508140329999996, 0)",-10.508140329999996,0.0
COLO,UTU,NCAAB,homeWin,0.8485695,-8241.333333333334,"(-11.631322773333336, 0)",-11.631322773333336,0.0
MSU,STBK,NCAAB,homeWin,0.7191120000000001,-4824.666666666667,"(-12.832797706666662, 0)",-12.832797706666662,0.0
WAKE,PRES,NCAAB,homeWin,0.7173115,-5289.6,"(-14.235779396000002, 0)",-14.235779396000002,0.0
MIA,STO,NCAAB,homeWin,0.841758,-10000.0,"(-14.982441999999999, 0)",-14.982441999999999,0.0
HOU,TXST,NCAAB,homeWin,0.8379989999999999,-14375.0,"(-22.449644750000008, 0)",-22.449644750000008,0.0
