homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
UTU,UND,NCAAB,over,0.387762,-110.0,"(-0.2856998000000001, 0)",-0.2856998000000001,0.0
UTU,UND,NCAAB,under,0.5857340000000001,-110.0,"(0.1300414000000002, 0.015373423376327314)",0.1300414000000002,0.015373423376327314
UTU,UND,NCAAB,homeWin,0.4899425,-180.5,"(-0.43071128750000004, 0)",-0.43071128750000004,0.0
UTU,UND,NCAAB,awayWin,0.5100575,151.8,"(0.18730222990777345, 0.053254666248548285)",0.18730222990777345,0.053254666248548285
UTAH,UVU,NCAAB,homeCover,0.359143,-110.0,"(-0.34579970000000004, 0)",-0.34579970000000004,0.0
UTAH,UVU,NCAAB,awayCover,0.640661,-110.0,"(0.24538810000000005, 0.05474119965600915)",0.24538810000000005,0.05474119965600915
UTAH,UVU,NCAAB,over,0.448241,-110.0,"(-0.15869390000000005, 0)",-0.15869390000000005,0.0
UTAH,UVU,NCAAB,under,0.524454,-110.0,"(0.001353399999999949, 1.6651741454543382e-06)",0.001353399999999949,1.6651741454543382e-06
UTAH,UVU,NCAAB,homeWin,0.7978295,-1800.0,"(-2.8412395000000004, 0)",-2.8412395000000004,0.0
UTAH,UVU,NCAAB,awayWin,0.20217050000000003,1000.0,"(0.12238755000000004, 0.14978712395002505)",0.12238755000000004,0.14978712395002505
VAL,CHST,NCAAB,homeCover,0.425296,-108.0,"(-0.19538431999999994, 0)",-0.19538431999999994,0.0
VAL,CHST,NCAAB,awayCover,0.547597,-112.0,"(0.040905640000000076, 0.0014939923069728588)",0.040905640000000076,0.0014939923069728588
VAL,CHST,NCAAB,over,0.256624,-110.0,"(-0.5610896000000001, 0)",-0.5610896000000001,0.0
VAL,CHST,NCAAB,under,0.7432559999999999,-110.0,"(0.4608375999999998, 0.19306481233978168)",0.4608375999999998,0.19306481233978168
VAL,CHST,NCAAB,homeWin,0.5203490000000001,-166.0,"(-0.27587165999999974, 0)",-0.27587165999999974,0.0
VAL,CHST,NCAAB,awayWin,0.47965099999999994,140.0,"(0.10797314285714271, 0.01632147940982853)",0.10797314285714271,0.01632147940982853
WSU,SCU,NCAAB,homeCover,0.6563789999999999,-110.0,"(0.27839589999999986, 0.0704584337607363)",0.27839589999999986,0.0704584337607363
WSU,SCU,NCAAB,awayCover,0.34345,-110.0,"(-0.378755, 0)",-0.378755,0.0
WSU,SCU,NCAAB,over,0.667652,-110.0,"(0.30206920000000004, 0.08295072871694546)",0.30206920000000004,0.08295072871694546
WSU,SCU,NCAAB,under,0.332177,-110.0,"(-0.4024283000000001, 0)",-0.4024283000000001,0.0
WSU,SCU,NCAAB,homeWin,0.7812895000000001,-250.0,"(0.23451325000000034, 0.021998585770225055)",0.23451325000000034,0.021998585770225055
WSU,SCU,NCAAB,awayWin,0.21871049999999992,205.0,"(-0.16240632926829285, 0)",-0.16240632926829285,0.0
WKU,APSU,NCAAB,homeCover,0.6057149999999999,-110.0,"(0.17200149999999975, 0.02689501454749994)",0.17200149999999975,0.02689501454749994
WKU,APSU,NCAAB,awayCover,0.36811499999999997,-110.0,"(-0.32695850000000004, 0)",-0.32695850000000004,0.0
WKU,APSU,NCAAB,over,0.220687,-110.0,"(-0.6365573000000001, 0)",-0.6365573000000001,0.0
WKU,APSU,NCAAB,under,0.7583529999999999,-110.0,"(0.49254129999999985, 0.22054266564153627)",0.49254129999999985,0.22054266564153627
WKU,APSU,NCAAB,homeWin,0.820504,-520.0,"(-0.11287519999999984, 0)",-0.11287519999999984,0.0
WKU,APSU,NCAAB,awayWin,0.179496,390.0,"(-0.03088964102564104, 0)",-0.03088964102564104,0.0
WICH,SIU,NCAAB,homeCover,0.323736,-110.0,"(-0.42015439999999993, 0)",-0.42015439999999993,0.0
WICH,SIU,NCAAB,awayCover,0.6512,-110.0,"(0.26752, 0.06506086400000002)",0.26752,0.06506086400000002
WICH,SIU,NCAAB,over,0.6864669999999999,-110.0,"(0.34158069999999985, 0.10607034055680901)",0.34158069999999985,0.10607034055680901
WICH,SIU,NCAAB,under,0.289554,-110.0,"(-0.49193660000000006, 0)",-0.49193660000000006,0.0
WICH,SIU,NCAAB,homeWin,0.467167,-245.0,"(-0.8382738499999999, 0)",-0.8382738499999999,0.0
WICH,SIU,NCAAB,awayWin,0.532833,200.0,"(0.2992495, 0.17910052650049996)",0.2992495,0.17910052650049996
WYO,WEB,NCAAB,homeCover,0.57218,-110.0,"(0.10157800000000006, 0.009380081894545476)",0.10157800000000006,0.009380081894545476
WYO,WEB,NCAAB,awayCover,0.42767900000000003,-110.0,"(-0.20187409999999995, 0)",-0.20187409999999995,0.0
WYO,WEB,NCAAB,over,0.41828800000000005,-110.0,"(-0.22159519999999994, 0)",-0.22159519999999994,0.0
WYO,WEB,NCAAB,under,0.581571,-110.0,"(0.12129909999999988, 0.013375883328009068)",0.12129909999999988,0.013375883328009068
WYO,WEB,NCAAB,homeWin,0.637852,-138.5,"(0.13627701999999997, 0.013408971971177167)",0.13627701999999997,0.013408971971177167
WYO,WEB,NCAAB,awayWin,0.362148,117.0,"(-0.18302464957264952, 0)",-0.18302464957264952,0.0
XAV,WIN,NCAAB,homeCover,0.213706,-110.0,"(-0.6512174000000002, 0)",-0.6512174000000002,0.0
XAV,WIN,NCAAB,awayCover,0.765787,-110.0,"(0.5081526999999999, 0.23474469683389992)",0.5081526999999999,0.23474469683389992
XAV,WIN,NCAAB,over,0.5135000000000001,-110.0,"(-0.021649999999999836, 0)",-0.021649999999999836,0.0
XAV,WIN,NCAAB,under,0.48630100000000004,-110.0,"(-0.07876789999999984, 0)",-0.07876789999999984,0.0
XAV,WIN,NCAAB,homeWin,0.5225635,-850.0,"(-3.53564675, 0)",-3.53564675,0.0
XAV,WIN,NCAAB,awayWin,0.47743650000000004,575.0,"(0.38655589130434787, 0.8591963783370682)",0.38655589130434787,0.8591963783370682
APP,M-OH,NCAAF,homeCover,0.42018800000000006,-112.0,"(-0.22920143999999992, 0)",-0.22920143999999992,0.0
APP,M-OH,NCAAF,awayCover,0.5797820000000001,-108.0,"(0.12594656000000026, 0.01468753331095712)",0.12594656000000026,0.01468753331095712
APP,M-OH,NCAAF,over,0.6082160000000001,-105.0,"(0.19684280000000015, 0.03690198848746672)",0.19684280000000015,0.03690198848746672
APP,M-OH,NCAAF,under,0.36159600000000003,-115.0,"(-0.3725685999999999, 0)",-0.3725685999999999,0.0
APP,M-OH,NCAAF,homeWin,0.5400649999999999,-225.0,"(-0.49478875000000044, 0)",-0.49478875000000044,0.0
APP,M-OH,NCAAF,awayWin,0.4599350000000001,185.0,"(0.16800797297297315, 0.05221935611760145)",0.16800797297297315,0.05221935611760145
FRES,NMSU,NCAAF,homeCover,0.586939,-112.0,"(0.12431068, 0.013797451037555699)",0.12431068,0.013797451037555699
FRES,NMSU,NCAAF,awayCover,0.41307900000000003,-108.0,"(-0.22079568, 0)",-0.22079568,0.0
FRES,NMSU,NCAAF,over,0.548887,-112.0,"(0.04364044, 0.0017004357173157156)",0.04364044,0.0017004357173157156
FRES,NMSU,NCAAF,under,0.451131,-108.0,"(-0.14164752000000008, 0)",-0.14164752000000008,0.0
FRES,NMSU,NCAAF,homeWin,0.5231195,150.0,"(0.2051991666666666, 0.06316004700104162)",0.2051991666666666,0.06316004700104162
FRES,NMSU,NCAAF,awayWin,0.47688050000000004,-180.0,"(-0.4647345999999999, 0)",-0.4647345999999999,0.0
GASO,OHIO,NCAAF,homeCover,0.40584900000000007,-115.0,"(-0.2774246499999998, 0)",-0.2774246499999998,0.0
GASO,OHIO,NCAAF,awayCover,0.594129,-105.0,"(0.16796445, 0.026868625203621422)",0.16796445,0.026868625203621422
GASO,OHIO,NCAAF,over,0.470821,-110.0,"(-0.11127590000000015, 0)",-0.11127590000000015,0.0
GASO,OHIO,NCAAF,under,0.5208140000000001,-110.0,"(-0.006290599999999813, 0)",-0.006290599999999813,0.0
GASO,OHIO,NCAAF,homeWin,0.44653050000000005,-135.0,"(-0.30065332499999997, 0)",-0.30065332499999997,0.0
GASO,OHIO,NCAAF,awayWin,0.5534695,114.0,"(0.16177607894736828, 0.02983550968032703)",0.16177607894736828,0.02983550968032703
TTU,CAL,NCAAF,homeCover,0.445741,-108.0,"(-0.15285872000000006, 0)",-0.15285872000000006,0.0
TTU,CAL,NCAAF,awayCover,0.554264,-112.0,"(0.05503967999999998, 0.00270479140580571)",0.05503967999999998,0.00270479140580571
TTU,CAL,NCAAF,over,0.42027600000000004,-112.0,"(-0.22901487999999987, 0)",-0.22901487999999987,0.0
TTU,CAL,NCAAF,under,0.559577,-108.0,"(0.08392015999999997, 0.006520919680023697)",0.08392015999999997,0.006520919680023697
TTU,CAL,NCAAF,homeWin,0.5129555,-175.0,"(-0.33937237500000006, 0)",-0.33937237500000006,0.0
TTU,CAL,NCAAF,awayWin,0.4870445,145.0,"(0.13328208620689652, 0.02575796603031079)",0.13328208620689652,0.02575796603031079
UCLA,BOIS,NCAAF,homeCover,0.631065,-110.0,"(0.22523649999999995, 0.046119528120227286)",0.22523649999999995,0.046119528120227286
UCLA,BOIS,NCAAF,awayCover,0.36896500000000004,-110.0,"(-0.32517349999999995, 0)",-0.32517349999999995,0.0
UCLA,BOIS,NCAAF,over,0.557497,-110.0,"(0.07074370000000002, 0.004549700990627273)",0.07074370000000002,0.004549700990627273
UCLA,BOIS,NCAAF,under,0.42867900000000003,-110.0,"(-0.19977409999999995, 0)",-0.19977409999999995,0.0
UCLA,BOIS,NCAAF,homeWin,0.7232395,-230.0,"(0.08669035000000014, 0.003267485557879361)",0.08669035000000014,0.003267485557879361
UCLA,BOIS,NCAAF,awayWin,0.27676049999999996,190.0,"(-0.10389186842105269, 0)",-0.10389186842105269,0.0
CIN,MIN,NFL,homeCover,0.375522,-110.0,"(-0.3114038, 0)",-0.3114038,0.0
CIN,MIN,NFL,awayCover,0.590886,-108.0,"(0.14904288000000004, 0.020568314887680014)",0.14904288000000004,0.020568314887680014
CIN,MIN,NFL,over,0.45972100000000005,-110.0,"(-0.13458589999999993, 0)",-0.13458589999999993,0.0
CIN,MIN,NFL,under,0.517653,-110.0,"(-0.012928699999999904, 0)",-0.012928699999999904,0.0
CIN,MIN,NFL,homeWin,0.4612775,-162.0,"(-0.41145295000000004, 0)",-0.41145295000000004,0.0
CIN,MIN,NFL,awayWin,0.5387225,136.0,"(0.19954786764705884, 0.05415431801618384)",0.19954786764705884,0.05415431801618384
DET,DEN,NFL,homeCover,0.47587900000000005,-112.0,"(-0.11113651999999985, 0)",-0.11113651999999985,0.0
DET,DEN,NFL,awayCover,0.524103,-108.0,"(0.010134239999999961, 9.509520405333218e-05)",0.010134239999999961,9.509520405333218e-05
DET,DEN,NFL,over,0.472998,-105.0,"(-0.08035410000000004, 0)",-0.08035410000000004,0.0
DET,DEN,NFL,under,0.5060199999999999,-115.0,"(-0.06205700000000025, 0)",-0.06205700000000025,0.0
DET,DEN,NFL,homeWin,0.5815355,-218.0,"(-0.33071711000000004, 0)",-0.33071711000000004,0.0
DET,DEN,NFL,awayWin,0.4184645,180.0,"(0.09538922222222224, 0.016378386689088878)",0.09538922222222224,0.016378386689088878
IND,PIT,NFL,homeCover,0.592448,-110.0,"(0.14414079999999996, 0.018887791113309096)",0.14414079999999996,0.018887791113309096
IND,PIT,NFL,awayCover,0.388685,-110.0,"(-0.28376150000000006, 0)",-0.28376150000000006,0.0
IND,PIT,NFL,over,0.439004,-110.0,"(-0.17809160000000007, 0)",-0.17809160000000007,0.0
IND,PIT,NFL,under,0.5610060000000001,-110.0,"(0.07811260000000025, 0.005546889344327308)",0.07811260000000025,0.005546889344327308
IND,PIT,NFL,homeWin,0.6326115,-125.0,"(0.173375875, 0.024047355225612504)",0.173375875,0.024047355225612504
IND,PIT,NFL,awayWin,0.3673885,-102.0,"(-0.27787523000000003, 0)",-0.27787523000000003,0.0
