homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
SUU,MTSU,NCAAB,over,0.37808400000000003,-112.0,"(-0.3184619199999998, 0)",-0.3184619199999998,0.0
PORT,MASS,NCAAB,over,0.376556,-112.0,"(-0.32170128, 0)",-0.32170128,0.0
SF,FRES,NCAAB,under,0.375662,-112.0,"(-0.3235965600000001, 0)",-0.3235965600000001,0.0
TOW,NICH,NCAAB,awayCover,0.36029900000000004,-110.0,"(-0.34337209999999996, 0)",-0.34337209999999996,0.0
TLSA,NMSU,NCAAB,awayCover,0.34203700000000004,-108.0,"(-0.36856303999999995, 0)",-0.36856303999999995,0.0
MARQ,GTWN,NCAAB,homeCover,0.35420799999999997,-112.0,"(-0.36907904, 0)",-0.36907904,0.0
CSUN,MTST,NCAAB,over,0.339535,-108.0,"(-0.37376720000000013, 0)",-0.37376720000000013,0.0
BYU,BELL,NCAAB,awayCover,0.327187,-105.0,"(-0.37926665000000004, 0)",-0.37926665000000004,0.0
MIA,ATL,NBA,homeCover,0.32516199999999995,-105.0,"(-0.3834179000000001, 0)",-0.3834179000000001,0.0
MIA,ATL,NBA,homeWin,0.35668900000000003,-118.0,"(-0.40241797999999995, 0)",-0.40241797999999995,0.0
MRMK,BUCK,NCAAB,under,0.314366,-105.0,"(-0.4055497000000002, 0)",-0.4055497000000002,0.0
MILW,UTC,NCAAB,homeCover,0.34385200000000005,-115.0,"(-0.4107181999999999, 0)",-0.4107181999999999,0.0
ND,MRST,NCAAB,homeCover,0.320942,-108.0,"(-0.41244063999999997, 0)",-0.41244063999999997,0.0
SC,ELON,NCAAB,homeCover,0.316875,-108.0,"(-0.42089999999999994, 0)",-0.42089999999999994,0.0
UCLA,MD,NCAAB,homeWin,0.4729875,-170.0,"(-0.42293375, 0)",-0.42293375,0.0
GS,WSH,NBA,over,0.316484,-110.0,"(-0.4353836000000001, 0)",-0.4353836000000001,0.0
TCU,NEV,NCAAB,awayCover,0.312852,-110.0,"(-0.44301080000000004, 0)",-0.44301080000000004,0.0
PORT,MASS,NCAAB,homeCover,0.322313,-115.0,"(-0.45702704999999993, 0)",-0.45702704999999993,0.0
MIZ,ILL,NCAAB,homeCover,0.303178,-110.0,"(-0.4633262000000001, 0)",-0.4633262000000001,0.0
APSU,OHIO,NCAAB,homeCover,0.30163499999999993,-110.0,"(-0.4665665000000003, 0)",-0.4665665000000003,0.0
UCF,GT,NCAAF,homeWin,0.5189205,-205.0,"(-0.46729247500000004, 0)",-0.46729247500000004,0.0
TEX,AMCC,NCAAB,homeCover,0.319829,-118.0,"(-0.4827727800000002, 0)",-0.4827727800000002,0.0
GS,WSH,NBA,homeCover,0.27449300000000004,-108.0,"(-0.5090545599999998, 0)",-0.5090545599999998,0.0
BRY,DREX,NCAAB,over,0.296982,-115.0,"(-0.5114886999999999, 0)",-0.5114886999999999,0.0
CSUN,MTST,NCAAB,awayCover,0.295621,-115.0,"(-0.51441485, 0)",-0.51441485,0.0
FLA,GRAM,NCAAB,awayCover,0.26038,-110.0,"(-0.553202, 0)",-0.553202,0.0
CIN,STET,NCAAB,homeWin,0.945165,-2759.8,"(-0.5681713299999991, 0)",-0.5681713299999991,0.0
CIN,STET,NCAAB,awayCover,0.245726,-108.0,"(-0.56888992, 0)",-0.56888992,0.0
LMU,CSU,NCAAB,homeCover,0.243032,-108.0,"(-0.5744934399999999, 0)",-0.5744934399999999,0.0
HOU,DAL,NBA,homeCover,0.23195200000000002,-108.0,"(-0.5975398399999999, 0)",-0.5975398399999999,0.0
RMU,COR,NCAAB,awayWin,0.6635625,-375.0,"(-0.5980781249999998, 0)",-0.5980781249999998,0.0
BRY,DREX,NCAAB,homeCover,0.20692100000000002,-110.0,"(-0.6654658999999999, 0)",-0.6654658999999999,0.0
SF,FRES,NCAAB,homeWin,0.7868440000000001,-684.8181818181819,"(-0.672887043636363, 0)",-0.672887043636363,0.0
SAC,PHX,NBA,over,0.204332,-112.0,"(-0.68681616, 0)",-0.68681616,0.0
MRMK,BUCK,NCAAB,homeWin,0.5179085000000001,-258.0,"(-0.7258875699999996, 0)",-0.7258875699999996,0.0
ND,MRST,NCAAB,homeWin,0.409318,-252.72727272727272,"(-1.0834965090909088, 0)",-1.0834965090909088,0.0
BRY,DREX,NCAAB,homeWin,0.2772880000000001,-215.0,"(-1.2765427999999996, 0)",-1.2765427999999996,0.0
FSU,WIN,NCAAB,homeWin,0.547939,-440.0,"(-1.4411294000000003, 0)",-1.4411294000000003,0.0
HOU,DAL,NBA,homeWin,0.39699999999999996,-340.0,"(-1.6531999999999998, 0)",-1.6531999999999998,0.0
BRWN,SIE,NCAAB,homeWin,0.6086625,-656.4545454545455,"(-1.960290306818182, 0)",-1.960290306818182,0.0
FLA,GRAM,NCAAB,homeWin,0.963062,-9000.0,"(-2.3613580000000023, 0)",-2.3613580000000023,0.0
GS,WSH,NBA,homeWin,0.5170994999999999,-625.0,"(-2.5010286250000004, 0)",-2.5010286250000004,0.0
SBU,BING,NCAAB,homeWin,0.7408105000000001,-1350.0,"(-2.758247749999998, 0)",-2.758247749999998,0.0
SIU,USI,NCAAB,homeWin,0.8253885000000001,-2261.9,"(-3.124149018499999, 0)",-3.124149018499999,0.0
USU,ETSU,NCAAB,homeWin,0.776125,-1800.0,"(-3.253625000000001, 0)",-3.253625000000001,0.0
KU,YALE,NCAAB,homeWin,0.7094955000000001,-1450.0,"(-3.5028197499999996, 0)",-3.5028197499999996,0.0
MARQ,GTWN,NCAAB,homeWin,0.715504,-2100.0,"(-5.258912, 0)",-5.258912,0.0
SC,ELON,NCAAB,homeWin,0.6899844999999999,-2369.5454545454545,"(-6.655973688636367, 0)",-6.655973688636367,0.0
UGA,UNF,NCAAB,homeWin,0.6934075,-2800.0,"(-7.891182500000002, 0)",-7.891182500000002,0.0
BYU,BELL,NCAAB,homeWin,0.949044,-17500.0,"(-7.968256000000001, 0)",-7.968256000000001,0.0
CLEM,QUOC,NCAAB,homeWin,0.7782315000000001,-4709.0,"(-9.664847164999996, 0)",-9.664847164999996,0.0
AUB,ALST,NCAAB,homeWin,0.8641240000000001,-10000.0,"(-12.723475999999987, 0)",-12.723475999999987,0.0
TEX,AMCC,NCAAB,homeWin,0.70837,-6289.2,"(-17.63282396, 0)",-17.63282396,0.0
WIS,CHST,NCAAB,homeWin,0.8171525,-10248.25,"(-17.921516418750006, 0)",-17.921516418750006,0.0
