homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
WPG,NYI,NHL,homeCover,0.123105,136.0,"(-0.5216707352941176, 0)",-0.5216707352941176,0.0
IU,PUR,NCAAB,under,0.27174,-110.0,"(-0.5293460000000001, 0)",-0.5293460000000001,0.0
PHX,SAC,NBA,over,0.276387,-112.0,"(-0.53405956, 0)",-0.53405956,0.0
CGY,ARI,NHL,homeCover,0.083081,145.0,"(-0.5492769310344828, 0)",-0.5492769310344828,0.0
NIU,KENT,NCAAB,under,0.26915999999999995,-112.0,"(-0.5493808, 0)",-0.5493808,0.0
CLEM,GT,NCAAB,homeWin,0.8167909999999999,-750.0,"(-0.5572765000000005, 0)",-0.5572765000000005,0.0
CHI,SJ,NHL,homeWin,0.319015,-130.0,"(-0.5662654999999999, 0)",-0.5662654999999999,0.0
AKR,WMU,NCAAB,homeWin,0.843058,-900.0,"(-0.5694200000000004, 0)",-0.5694200000000004,0.0
WCU,SAM,NCAAB,awayWin,0.1476409999999999,114.0,"(-0.6000423333333336, 0)",-0.6000423333333336,0.0
CSU,AFA,NCAAB,under,0.222419,-108.0,"(-0.6173684799999999, 0)",-0.6173684799999999,0.0
WSH,ANA,NHL,homeCover,0.105421,120.0,"(-0.6400615000000001, 0)",-0.6400615000000001,0.0
NYR,SEA,NHL,over,0.168166,102.0,"(-0.6473575294117646, 0)",-0.6473575294117646,0.0
WCU,SAM,NCAAB,awayCover,0.176167,100.0,"(-0.6476660000000001, 0)",-0.6476660000000001,0.0
OHIO,CMU,NCAAB,homeWin,0.772188,-625.0,"(-0.6516370000000001, 0)",-0.6516370000000001,0.0
INST,MOST,NCAAB,awayCover,0.205014,-110.0,"(-0.6694705999999999, 0)",-0.6694705999999999,0.0
EDM,TOR,NHL,homeWin,0.34363299999999997,-155.0,"(-0.67373585, 0)",-0.67373585,0.0
UNM,USU,NCAAB,homeWin,0.5208119999999999,-250.0,"(-0.677158, 0)",-0.677158,0.0
CSU,AFA,NCAAB,awayCover,0.199749,-110.0,"(-0.6805271000000002, 0)",-0.6805271000000002,0.0
ALA,MIZ,NCAAB,awayCover,0.199552,-110.0,"(-0.6809408000000001, 0)",-0.6809408000000001,0.0
TENN,FLA,NCAAB,under,0.184469,-110.0,"(-0.7126151000000001, 0)",-0.7126151000000001,0.0
WPG,NYI,NHL,homeWin,0.38332399999999994,-192.0,"(-0.8006939199999998, 0)",-0.8006939199999998,0.0
DAL,LA,NHL,homeWin,0.249428,-142.0,"(-0.8163842400000001, 0)",-0.8163842400000001,0.0
BYU,ISU,NCAAB,homeWin,0.37445599999999996,-192.0,"(-0.8265884800000003, 0)",-0.8265884800000003,0.0
UNM,USU,NCAAB,over,0.122134,-110.0,"(-0.8435186000000001, 0)",-0.8435186000000001,0.0
CGY,ARI,NHL,homeWin,0.29285700000000003,-170.0,"(-0.9092860999999998, 0)",-0.9092860999999998,0.0
WSH,ANA,NHL,homeWin,0.34479999999999994,-205.0,"(-0.9983600000000001, 0)",-0.9983600000000001,0.0
TOL,BUFF,NCAAB,homeWin,0.872564,-2100.0,"(-1.803592, 0)",-1.803592,0.0
