homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
CAL,COLO,NCAAB,awayCover,0.47037300000000004,-110.0,"(-0.11221669999999995, 0)",-0.11221669999999995,0.0
VAL,SIU,NCAAB,under,0.482163,-115.0,"(-0.11334955000000002, 0)",-0.11334955000000002,0.0
UCF,KU,NCAAB,under,0.47100200000000003,-112.0,"(-0.12147575999999993, 0)",-0.12147575999999993,0.0
VT,CLEM,NCAAB,under,0.45239,-105.0,"(-0.12260049999999995, 0)",-0.12260049999999995,0.0
SYR,BC,NCAAB,under,0.465221,-110.0,"(-0.12303589999999998, 0)",-0.12303589999999998,0.0
UNI,UIC,NCAAB,awayCover,0.459819,-108.0,"(-0.12357647999999999, 0)",-0.12357647999999999,0.0
PSU,NU,NCAAB,awayCover,0.469387,-112.0,"(-0.12489956000000002, 0)",-0.12489956000000002,0.0
SYR,BC,NCAAB,homeCover,0.463952,-110.0,"(-0.1257008000000001, 0)",-0.1257008000000001,0.0
PSU,NU,NCAAB,awayWin,0.49285499999999993,-122.36363636363636,"(-0.12770606363636383, 0)",-0.12770606363636383,0.0
DET,SA,NBA,awayWin,0.5450160000000001,-148.0,"(-0.12836031999999986, 0)",-0.12836031999999986,0.0
MRSH,GASO,NCAAB,awayWin,0.06660600000000005,470.0,"(-0.1319884680851063, 0)",-0.1319884680851063,0.0
MOST,MUR,NCAAB,awayWin,0.30113999999999996,160.0,"(-0.13564750000000003, 0)",-0.13564750000000003,0.0
BOS,MIN,NBA,homeWin,0.719577,-305.0,"(-0.13571314999999995, 0)",-0.13571314999999995,0.0
LAC,TOR,NBA,homeWin,0.805224,-485.0,"(-0.13943959999999977, 0)",-0.13943959999999977,0.0
IND,WSH,NBA,awayWin,0.175261,260.0,"(-0.1419463076923077, 0)",-0.1419463076923077,0.0
BOS,MIN,NBA,over,0.4609919999999999,-112.0,"(-0.14269696000000026, 0)",-0.14269696000000026,0.0
ARMY,L-MD,NCAAB,awayWin,0.3175229999999999,148.0,"(-0.14361010810810831, 0)",-0.14361010810810831,0.0
UCF,KU,NCAAB,awayWin,0.713723,-301.3636363636364,"(-0.1490117772727273, 0)",-0.1490117772727273,0.0
YSU,PFW,NCAAB,over,0.45259699999999997,-110.0,"(-0.1495463000000002, 0)",-0.1495463000000002,0.0
PHI,MTL,NHL,over,0.46965799999999996,-118.0,"(-0.15614556000000018, 0)",-0.15614556000000018,0.0
YSU,PFW,NCAAB,homeCover,0.441464,-108.0,"(-0.16175487999999988, 0)",-0.16175487999999988,0.0
CHA,SAC,NBA,under,0.44466999999999995,-110.0,"(-0.1661930000000002, 0)",-0.1661930000000002,0.0
XAV,CONN,NCAAB,awayCover,0.444573,-110.0,"(-0.16639670000000006, 0)",-0.16639670000000006,0.0
SHSU,WKU,NCAAB,over,0.444548,-110.0,"(-0.16644920000000013, 0)",-0.16644920000000013,0.0
NCSU,UNC,NCAAB,homeCover,0.44071,-110.0,"(-0.17450900000000008, 0)",-0.17450900000000008,0.0
TROY,UL,NCAAB,awayWin,0.353429,122.44444444444444,"(-0.17462354083484577, 0)",-0.17462354083484577,0.0
SHSU,WKU,NCAAB,homeWin,0.477624,-125.0,"(-0.17534599999999995, 0)",-0.17534599999999995,0.0
SLU,JOES,NCAAB,homeWin,0.27605700000000005,160.1818181818182,"(-0.17589379455164583, 0)",-0.17589379455164583,0.0
TROY,UL,NCAAB,under,0.4400299999999999,-110.0,"(-0.17593700000000023, 0)",-0.17593700000000023,0.0
MEM,UTSA,NCAAB,awayCover,0.439473,-110.0,"(-0.17710670000000006, 0)",-0.17710670000000006,0.0
MARQ,BUT,NCAAB,over,0.436527,-110.0,"(-0.1832933, 0)",-0.1832933,0.0
HPU,UNCA,NCAAB,awayWin,0.150463,254.0,"(-0.18400038582677164, 0)",-0.18400038582677164,0.0
BEL,ILST,NCAAB,under,0.43227599999999994,-110.0,"(-0.19222040000000024, 0)",-0.19222040000000024,0.0
SHSU,WKU,NCAAB,homeCover,0.426655,-108.0,"(-0.1925576, 0)",-0.1925576,0.0
MSST,TENN,NCAAB,awayWin,0.48086799999999996,-129.8181818181818,"(-0.1930597236363637, 0)",-0.1930597236363637,0.0
TCU,OU,NCAAB,over,0.443788,-115.0,"(-0.19585579999999997, 0)",-0.19585579999999997,0.0
OAK,NKU,NCAAB,awayWin,0.20262999999999998,200.0,"(-0.19605500000000003, 0)",-0.19605500000000003,0.0
MSST,TENN,NCAAB,awayCover,0.433944,-112.0,"(-0.20003872, 0)",-0.20003872,0.0
CLT,TLSA,NCAAB,over,0.42698800000000003,-110.0,"(-0.20332519999999998, 0)",-0.20332519999999998,0.0
BRAD,EVAN,NCAAB,under,0.42675900000000005,-110.0,"(-0.20380609999999982, 0)",-0.20380609999999982,0.0
UGA,ARK,NCAAB,awayWin,0.30710800000000005,134.8181818181818,"(-0.20683751584625754, 0)",-0.20683751584625754,0.0
MEM,UTSA,NCAAB,over,0.41946100000000003,-108.0,"(-0.20752111999999984, 0)",-0.20752111999999984,0.0
TROY,UL,NCAAB,awayCover,0.4243719999999999,-110.0,"(-0.20881880000000014, 0)",-0.20881880000000014,0.0
SYR,BC,NCAAB,homeWin,0.5638380000000001,-177.2,"(-0.20904106399999978, 0)",-0.20904106399999978,0.0
IUPU,GB,NCAAB,homeCover,0.42408399999999996,-110.0,"(-0.2094236000000002, 0)",-0.2094236000000002,0.0
PHI,MTL,NHL,awayWin,0.284018,145.0,"(-0.20976268965517242, 0)",-0.20976268965517242,0.0
BOS,MIN,NBA,awayCover,0.42323,-110.0,"(-0.211217, 0)",-0.211217,0.0
ETSU,WCU,NCAAB,homeCover,0.42291,-110.0,"(-0.211889, 0)",-0.211889,0.0
QUOC,FGCU,NCAAB,awayCover,0.415103,-108.0,"(-0.21658575999999996, 0)",-0.21658575999999996,0.0
KENN,STET,NCAAB,awayCover,0.419946,-110.0,"(-0.21811340000000007, 0)",-0.21811340000000007,0.0
CHA,SAC,NBA,homeCover,0.414112,-108.0,"(-0.21864703999999996, 0)",-0.21864703999999996,0.0
WOF,MER,NCAAB,awayCover,0.418373,-110.0,"(-0.22141670000000002, 0)",-0.22141670000000002,0.0
GS,NO,NBA,over,0.418219,-110.0,"(-0.2217401, 0)",-0.2217401,0.0
UCF,KU,NCAAB,homeCover,0.415885,-110.0,"(-0.2266415, 0)",-0.2266415,0.0
MOST,MUR,NCAAB,awayCover,0.421104,-112.0,"(-0.2272595200000001, 0)",-0.2272595200000001,0.0
ARMY,L-MD,NCAAB,awayCover,0.41553300000000004,-110.0,"(-0.22738069999999988, 0)",-0.22738069999999988,0.0
KENN,STET,NCAAB,awayWin,0.32593300000000003,121.75,"(-0.22771545995893216, 0)",-0.22771545995893216,0.0
MARQ,BUT,NCAAB,awayCover,0.41529000000000005,-110.0,"(-0.22789099999999995, 0)",-0.22789099999999995,0.0
PHI,MTL,NHL,homeCover,0.278181,142.0,"(-0.2301422394366197, 0)",-0.2301422394366197,0.0
UTAH,DEN,NBA,awayCover,0.413585,-110.0,"(-0.23147150000000005, 0)",-0.23147150000000005,0.0
ETSU,WCU,NCAAB,homeWin,0.399142,-105.0,"(-0.2317589, 0)",-0.2317589,0.0
CAL,COLO,NCAAB,awayWin,0.541539,-169.1818181818182,"(-0.23409365545454552, 0)",-0.23409365545454552,0.0
OSU,WIS,NCAAB,awayCover,0.41126500000000005,-110.0,"(-0.23634349999999998, 0)",-0.23634349999999998,0.0
OSU,WIS,NCAAB,awayWin,0.3668579999999999,104.0909090909091,"(-0.24140068995633202, 0)",-0.24140068995633202,0.0
MIA,OKC,NBA,awayCover,0.40881900000000004,-110.0,"(-0.24148009999999998, 0)",-0.24148009999999998,0.0
CHI,HOU,NBA,homeCover,0.408017,-110.0,"(-0.24316429999999994, 0)",-0.24316429999999994,0.0
WOF,MER,NCAAB,under,0.411689,-112.0,"(-0.24721931999999996, 0)",-0.24721931999999996,0.0
USC,WSU,NCAAB,under,0.40580499999999997,-110.0,"(-0.24780950000000013, 0)",-0.24780950000000013,0.0
BU,AMER,NCAAB,awayWin,0.41510400000000003,-113.4,"(-0.24816806400000002, 0)",-0.24816806400000002,0.0
RMU,WRST,NCAAB,under,0.40324199999999993,-110.0,"(-0.25319180000000024, 0)",-0.25319180000000024,0.0
GS,NO,NBA,awayCover,0.40164800000000006,-110.0,"(-0.2565391999999999, 0)",-0.2565391999999999,0.0
ATL,PHI,NBA,over,0.396459,-110.0,"(-0.26743609999999995, 0)",-0.26743609999999995,0.0
GS,NO,NBA,awayWin,0.423393,-120.0,"(-0.2685354, 0)",-0.2685354,0.0
ATL,PHI,NBA,homeCover,0.395418,-110.0,"(-0.2696222, 0)",-0.2696222,0.0
BU,AMER,NCAAB,over,0.39375499999999997,-110.0,"(-0.27311450000000015, 0)",-0.27311450000000015,0.0
CLT,TLSA,NCAAB,awayCover,0.39153400000000005,-110.0,"(-0.2777785999999999, 0)",-0.2777785999999999,0.0
BU,AMER,NCAAB,awayCover,0.39020200000000005,-110.0,"(-0.28057579999999993, 0)",-0.28057579999999993,0.0
XAV,CONN,NCAAB,awayWin,0.572978,-200.36363636363637,"(-0.28261880727272737, 0)",-0.28261880727272737,0.0
BEL,ILST,NCAAB,awayCover,0.3887439999999999,-110.0,"(-0.2836376000000001, 0)",-0.2836376000000001,0.0
HPU,UNCA,NCAAB,under,0.38259499999999996,-110.0,"(-0.2965505, 0)",-0.2965505,0.0
YSU,PFW,NCAAB,homeWin,0.5437730000000001,-185.0,"(-0.3002469499999998, 0)",-0.3002469499999998,0.0
MRSH,GASO,NCAAB,over,0.37898799999999994,-110.0,"(-0.30412520000000026, 0)",-0.30412520000000026,0.0
MIA,OKC,NBA,over,0.3762729999999999,-110.0,"(-0.3098267000000003, 0)",-0.3098267000000003,0.0
ATL,PHI,NBA,homeWin,0.41658900000000004,-125.0,"(-0.31267474999999983, 0)",-0.31267474999999983,0.0
UGA,ARK,NCAAB,awayCover,0.373164,-110.0,"(-0.3163556, 0)",-0.3163556,0.0
MIA,LOU,NCAAB,under,0.372351,-110.0,"(-0.31806290000000004, 0)",-0.31806290000000004,0.0
USC,WSU,NCAAB,homeWin,0.64838,-277.09090909090907,"(-0.32592705454545456, 0)",-0.32592705454545456,0.0
OAK,NKU,NCAAB,under,0.36838099999999996,-110.0,"(-0.3263999000000001, 0)",-0.3263999000000001,0.0
UNI,UIC,NCAAB,homeWin,0.7115440000000001,-360.0,"(-0.32689759999999957, 0)",-0.32689759999999957,0.0
CHI,HOU,NBA,over,0.37372400000000006,-112.0,"(-0.32770511999999985, 0)",-0.32770511999999985,0.0
SLU,JOES,NCAAB,homeCover,0.373666,-112.0,"(-0.3278280799999999, 0)",-0.3278280799999999,0.0
MSST,TENN,NCAAB,over,0.366522,-110.0,"(-0.33030380000000004, 0)",-0.33030380000000004,0.0
COLG,LAF,NCAAB,awayCover,0.366277,-110.0,"(-0.33081830000000007, 0)",-0.33081830000000007,0.0
VT,CLEM,NCAAB,homeWin,0.303432,109.0,"(-0.33562121100917436, 0)",-0.33562121100917436,0.0
SJU,PROV,NCAAB,over,0.36371699999999996,-110.0,"(-0.33619430000000017, 0)",-0.33619430000000017,0.0
FUR,CIT,NCAAB,homeCover,0.368427,-112.0,"(-0.33893475999999995, 0)",-0.33893475999999995,0.0
MIA,LOU,NCAAB,homeWin,0.924266,-1673.909090909091,"(-0.34345231090909034, 0)",-0.34345231090909034,0.0
LAC,TOR,NBA,awayCover,0.360247,-110.0,"(-0.3434813000000001, 0)",-0.3434813000000001,0.0
IUPU,GB,NCAAB,over,0.35990300000000003,-110.0,"(-0.34420369999999995, 0)",-0.34420369999999995,0.0
MASS,LAS,NCAAB,under,0.355012,-110.0,"(-0.3544748000000001, 0)",-0.3544748000000001,0.0
TCU,OU,NCAAB,homeCover,0.35263,-110.0,"(-0.35947700000000005, 0)",-0.35947700000000005,0.0
RMU,WRST,NCAAB,awayWin,0.586774,-230.0,"(-0.3636458, 0)",-0.3636458,0.0
SJU,PROV,NCAAB,homeCover,0.356504,-112.0,"(-0.36421152000000007, 0)",-0.36421152000000007,0.0
DET,SA,NBA,under,0.344075,-108.0,"(-0.364324, 0)",-0.364324,0.0
IUPU,GB,NCAAB,awayWin,0.702326,-360.0,"(-0.3693004, 0)",-0.3693004,0.0
LEH,BUCK,NCAAB,homeWin,0.710505,-373.0,"(-0.3693113499999997, 0)",-0.3693113499999997,0.0
QUOC,FGCU,NCAAB,over,0.347036,-110.0,"(-0.3712244, 0)",-0.3712244,0.0
VT,CLEM,NCAAB,homeCover,0.34589699999999995,-110.0,"(-0.3736163000000002, 0)",-0.3736163000000002,0.0
KENN,STET,NCAAB,under,0.329163,-105.0,"(-0.37521585000000013, 0)",-0.37521585000000013,0.0
LEH,BUCK,NCAAB,over,0.34304799999999996,-110.0,"(-0.3795992000000001, 0)",-0.3795992000000001,0.0
DRKE,INST,NCAAB,awayWin,0.26894400000000007,111.45454545454545,"(-0.38697900163132126, 0)",-0.38697900163132126,0.0
DAL,MIN,NHL,under,0.37969699999999995,-125.0,"(-0.39568175000000005, 0)",-0.39568175000000005,0.0
BRAD,EVAN,NCAAB,awayCover,0.330375,-110.0,"(-0.4062125000000001, 0)",-0.4062125000000001,0.0
MIA,OKC,NBA,awayWin,0.4968070000000001,-180.0,"(-0.40894039999999965, 0)",-0.40894039999999965,0.0
VAL,SIU,NCAAB,homeCover,0.32164799999999993,-108.0,"(-0.41097216000000014, 0)",-0.41097216000000014,0.0
IND,WSH,NBA,under,0.33436199999999994,-112.0,"(-0.4111525600000001, 0)",-0.4111525600000001,0.0
GWEB,CHSO,NCAAB,homeCover,0.327209,-110.0,"(-0.4128610999999999, 0)",-0.4128610999999999,0.0
UNI,UIC,NCAAB,over,0.326706,-110.0,"(-0.41391740000000005, 0)",-0.41391740000000005,0.0
CHI,HOU,NBA,homeWin,0.49493400000000004,-180.0,"(-0.41418479999999996, 0)",-0.41418479999999996,0.0
PHI,MTL,NHL,homeWin,0.48533800000000005,-175.0,"(-0.41532049999999987, 0)",-0.41532049999999987,0.0
COL,VGK,NHL,homeCover,0.115609,164.0,"(-0.42365380487804877, 0)",-0.42365380487804877,0.0
MOST,MUR,NCAAB,over,0.321031,-110.0,"(-0.42583489999999996, 0)",-0.42583489999999996,0.0
MISS,FLA,NCAAB,awayCover,0.319349,-110.0,"(-0.4293671, 0)",-0.4293671,0.0
OAK,NKU,NCAAB,awayCover,0.31569099999999994,-110.0,"(-0.4370489000000002, 0)",-0.4370489000000002,0.0
PSU,NU,NCAAB,under,0.321566,-112.0,"(-0.43828007999999996, 0)",-0.43828007999999996,0.0
ETSU,WCU,NCAAB,over,0.31509400000000004,-110.0,"(-0.43830260000000004, 0)",-0.43830260000000004,0.0
MASS,LAS,NCAAB,awayCover,0.314155,-110.0,"(-0.44027450000000007, 0)",-0.44027450000000007,0.0
IND,WSH,NBA,awayCover,0.303811,-108.0,"(-0.44807311999999994, 0)",-0.44807311999999994,0.0
BRAD,EVAN,NCAAB,homeWin,0.868067,-1000.0,"(-0.45126299999999964, 0)",-0.45126299999999964,0.0
DRKE,INST,NCAAB,awayCover,0.306603,-112.0,"(-0.47000163999999994, 0)",-0.47000163999999994,0.0
PRES,WIN,NCAAB,awayWin,0.6025560000000001,-271.75,"(-0.4774980699999998, 0)",-0.4774980699999998,0.0
DAL,MIN,NHL,awayWin,0.08148100000000003,164.0,"(-0.47859156097560973, 0)",-0.47859156097560973,0.0
HC,NAVY,NCAAB,homeWin,0.16324699999999998,130.0,"(-0.48040915384615396, 0)",-0.48040915384615396,0.0
LIB,JVST,NCAAB,awayCover,0.29278000000000004,-110.0,"(-0.485162, 0)",-0.485162,0.0
LIB,JVST,NCAAB,over,0.29264299999999993,-110.0,"(-0.48544970000000015, 0)",-0.48544970000000015,0.0
COLG,LAF,NCAAB,over,0.284462,-110.0,"(-0.5026298, 0)",-0.5026298,0.0
HPU,UNCA,NCAAB,awayCover,0.281077,-110.0,"(-0.5097383, 0)",-0.5097383,0.0
UTAH,DEN,NBA,awayWin,0.567491,-250.0,"(-0.5137815000000001, 0)",-0.5137815000000001,0.0
MISS,FLA,NCAAB,awayWin,0.36299100000000006,-143.1818181818182,"(-0.549090068181818, 0)",-0.549090068181818,0.0
CAL,COLO,NCAAB,under,0.262019,-110.0,"(-0.5497601, 0)",-0.5497601,0.0
MISS,FLA,NCAAB,under,0.257965,-110.0,"(-0.5582735, 0)",-0.5582735,0.0
LAC,TOR,NBA,over,0.24622200000000002,-108.0,"(-0.5678582399999998, 0)",-0.5678582399999998,0.0
MIA,LOU,NCAAB,awayCover,0.25069499999999995,-110.0,"(-0.5735405000000002, 0)",-0.5735405000000002,0.0
TCU,OU,NCAAB,homeWin,0.44194600000000006,-183.54545454545453,"(-0.5823367509090905, 0)",-0.5823367509090905,0.0
MARQ,BUT,NCAAB,homeWin,0.819036,-774.5454545454545,"(-0.5826124363636364, 0)",-0.5826124363636364,0.0
UTAH,DEN,NBA,over,0.238588,-110.0,"(-0.5989652, 0)",-0.5989652,0.0
MRSH,GASO,NCAAB,awayCover,0.23004,-110.0,"(-0.616916, 0)",-0.616916,0.0
ARMY,L-MD,NCAAB,over,0.22114599999999998,-110.0,"(-0.6355934000000001, 0)",-0.6355934000000001,0.0
DAL,MIN,NHL,awayCover,0.35180799999999984,-155.0,"(-0.6528896000000002, 0)",-0.6528896000000002,0.0
HC,NAVY,NCAAB,homeCover,0.22870999999999997,-115.0,"(-0.6582735000000001, 0)",-0.6582735000000001,0.0
PRES,WIN,NCAAB,under,0.16718999999999998,-110.0,"(-0.7489010000000001, 0)",-0.7489010000000001,0.0
HC,NAVY,NCAAB,over,0.15170299999999998,-108.0,"(-0.7644577600000002, 0)",-0.7644577600000002,0.0
COL,VGK,NHL,homeWin,0.26981499999999997,-148.0,"(-0.8108588000000003, 0)",-0.8108588000000003,0.0
OSU,WIS,NCAAB,under,0.113547,-110.0,"(-0.8615513000000001, 0)",-0.8615513000000001,0.0
COLG,LAF,NCAAB,homeWin,0.847627,-1162.5,"(-0.9237091249999997, 0)",-0.9237091249999997,0.0
SJU,PROV,NCAAB,homeWin,0.5238,-324.3636363636364,"(-1.0208196363636362, 0)",-1.0208196363636362,0.0
FUR,CIT,NCAAB,homeWin,0.615031,-500.0,"(-1.3098139999999998, 0)",-1.3098139999999998,0.0
GWEB,CHSO,NCAAB,homeWin,0.596926,-864.0,"(-2.8856333600000004, 0)",-2.8856333600000004,0.0
MEM,UTSA,NCAAB,homeWin,0.868984,-4743.5,"(-5.3457599600000005, 0)",-5.3457599600000005,0.0
