homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
LOU,DUKE,NCAAB,BetMGM,under,0.34961600000000004,-115.0,-0.39832559999999995,0.0,0.5,False
CMU,M-OH,NCAAB,DraftKings,homeWin,0.52677,-120.0,-0.04110600000000009,0.0,0.5217391304347826,False
LOU,DUKE,NCAAB,BetMGM,awayCover,0.511931,-115.0,-0.04934834999999993,0.0,0.5016290536284456,False
LOU,DUKE,NCAAB,BetMGM,homeCover,0.487882,-105.0,-0.04984190000000016,0.0,0.49837094637155455,False
LOU,DUKE,NCAAB,DraftKings,awayWin,0.777177,-1200.0,-1.896699,0.0,0.887129344244872,False
CMU,M-OH,NCAAB,DraftKings,awayWin,0.44786100000000006,100.0,-0.10427799999999987,0.0,0.4782608695652174,False
LOU,DUKE,NCAAB,DraftKings,under,0.32953599999999994,-115.0,-0.44149760000000016,0.0,0.5,False
CMU,M-OH,NCAAB,FanDuel,homeCover,0.5012909999999999,-108.0,-0.037314720000000134,0.0,0.5,False
ILST,BEL,NCAAB,DraftKings,awayCover,0.473956,-105.0,-0.07839020000000002,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,awayWin,0.5150429999999999,-137.0,-0.14934809000000016,0.0,0.5718015665796344,False
MINN,WIS,NCAAB,DraftKings,under,0.43353200000000003,-110.0,-0.18958279999999994,0.0,0.5,False
DUQ,SBU,NCAAB,DraftKings,awayWin,0.3723470000000001,120.0,-0.15069716666666655,0.0,0.4343289305876372,False
CLT,UAB,NCAAB,BetMGM,awayWin,0.28644500000000006,165.0,-0.1460125757575757,0.0,0.36341238065906994,False
FRES,BOIS,NCAAB,BetMGM,homeCover,0.209922,-110.0,-0.6591638000000002,0.0,0.5,False
FRES,BOIS,NCAAB,DraftKings,homeWin,0.135605,200.0,-0.29659250000000004,0.0,0.3208205512493267,False
FRES,BOIS,NCAAB,DraftKings,under,0.47103300000000004,-112.0,-0.12141003999999989,0.0,0.5,False
CLT,UAB,NCAAB,FanDuel,over,0.44320499999999996,-110.0,-0.16926950000000007,0.0,0.5,False
DUQ,SBU,NCAAB,FanDuel,awayWin,0.3723470000000001,122.0,-0.14212267213114738,0.0,0.4343289305876372,False
DUQ,SBU,NCAAB,FanDuel,over,0.437273,-105.0,-0.15359035,0.0,0.5,False
DUQ,SBU,NCAAB,FanDuel,awayCover,0.442052,-105.0,-0.14379340000000007,0.0,0.5,False
DUQ,SBU,NCAAB,BetMGM,awayCover,0.442052,-110.0,-0.17169080000000003,0.0,0.5,False
DUQ,SBU,NCAAB,DraftKings,over,0.437273,-110.0,-0.18172670000000002,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,homeWin,0.46026400000000006,114.0,-0.01318863157894734,0.0,0.4281984334203655,False
CREI,XAV,NCAAB,FanDuel,homeWin,0.6796989999999999,-385.0,-0.5534598500000004,0.0,0.7706422018348623,False
CREI,XAV,NCAAB,FanDuel,over,0.4736699999999999,-115.0,-0.13160950000000016,0.0,0.5,False
CREI,XAV,NCAAB,FanDuel,awayCover,0.49705099999999997,-110.0,-0.05619290000000016,0.0,0.5,False
CREI,XAV,NCAAB,FanDuel,homeCover,0.5027200000000001,-110.0,-0.04428799999999988,0.0,0.5,False
CREI,XAV,NCAAB,BetMGM,homeWin,0.6796989999999999,-450.0,-0.7616555000000004,0.0,0.7706422018348623,False
CREI,XAV,NCAAB,BetMGM,over,0.4736699999999999,-110.0,-0.10529300000000019,0.0,0.5,False
CLT,UAB,NCAAB,FanDuel,awayWin,0.28644500000000006,162.0,-0.15402104938271594,0.0,0.36341238065906994,False
CREI,XAV,NCAAB,DraftKings,homeWin,0.6796989999999999,-410.0,-0.6335351000000004,0.0,0.7706422018348623,False
CREI,XAV,NCAAB,DraftKings,under,0.504117,-108.0,-0.031436639999999905,0.0,0.5,False
CREI,XAV,NCAAB,DraftKings,over,0.4736699999999999,-112.0,-0.11581960000000013,0.0,0.5,False
FRES,BOIS,NCAAB,BetMGM,under,0.47103300000000004,-110.0,-0.11083069999999995,0.0,0.5,False
FRES,BOIS,NCAAB,FanDuel,homeCover,0.209922,-105.0,-0.6196599,0.0,0.5,False
FRES,BOIS,NCAAB,FanDuel,over,0.5288080000000001,-115.0,-0.01306279999999993,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,under,0.49359499999999995,-110.0,-0.06345050000000002,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,over,0.506189,-110.0,-0.037003100000000066,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,awayCover,0.46535899999999997,-105.0,-0.09601405000000007,0.0,0.5,False
GT,PITT,NCAAB,FanDuel,homeCover,0.534425,-115.0,-0.0009862499999999663,0.0,0.5,False
GT,PITT,NCAAB,BetMGM,awayWin,0.5150429999999999,-145.0,-0.18814465000000014,0.0,0.5718015665796344,False
GT,PITT,NCAAB,BetMGM,awayCover,0.46535899999999997,-110.0,-0.12274610000000008,0.0,0.5,False
GT,PITT,NCAAB,DraftKings,awayWin,0.5150429999999999,-142.0,-0.17359594000000023,0.0,0.5718015665796344,False
GTWN,BUT,NCAAB,FanDuel,awayWin,0.531117,-164.0,-0.2378511200000002,0.0,0.5959689065044398,False
GTWN,BUT,NCAAB,FanDuel,under,0.513648,-110.0,-0.021339200000000003,0.0,0.5,False
GTWN,BUT,NCAAB,FanDuel,over,0.48611499999999996,-110.0,-0.07915850000000013,0.0,0.5,False
GTWN,BUT,NCAAB,FanDuel,awayCover,0.461433,-110.0,-0.13099070000000002,0.0,0.5,False
GTWN,BUT,NCAAB,BetMGM,awayWin,0.531117,-165.0,-0.24253995000000006,0.0,0.5959689065044398,False
GTWN,BUT,NCAAB,DraftKings,awayWin,0.531117,-162.0,-0.22847346000000013,0.0,0.5959689065044398,False
GTWN,BUT,NCAAB,DraftKings,awayCover,0.461433,-115.0,-0.15791905000000006,0.0,0.5,False
FRES,BOIS,NCAAB,FanDuel,homeWin,0.135605,198.0,-0.3009581313131313,0.0,0.3208205512493267,False
FRES,BOIS,NCAAB,FanDuel,under,0.47103300000000004,-105.0,-0.08438234999999994,0.0,0.5,False
BUFF,BALL,NCAAB,FanDuel,over,0.444892,-110.0,-0.1657267999999999,0.0,0.5,False
MINN,WIS,NCAAB,DraftKings,homeWin,0.41377800000000003,140.0,-0.004952000000000012,0.0,0.3968018951732307,False
AKR,OHIO,NCAAB,DraftKings,awayCover,0.39321400000000006,-110.0,-0.2742505999999999,0.0,0.5,False
OKST,TCU,NCAAB,FanDuel,under,0.4956930000000001,-115.0,-0.08426004999999975,0.0,0.5,False
PORT,USD,NCAAB,FanDuel,over,0.22781200000000001,-115.0,-0.6602042,0.0,0.5,False
PORT,USD,NCAAB,FanDuel,awayCover,0.430924,-102.0,-0.1495335200000001,0.0,0.5,False
PORT,USD,NCAAB,BetMGM,awayWin,0.343599,140.0,-0.12525885714285717,0.0,0.39574935873946504,False
BYU,HOU,NCAAB,DraftKings,homeCover,0.380989,-108.0,-0.28754287999999995,0.0,0.5,False
PORT,USD,NCAAB,BetMGM,over,0.22781200000000001,-110.0,-0.6215948,0.0,0.5,False
PORT,USD,NCAAB,BetMGM,awayCover,0.430924,-110.0,-0.1950596000000001,0.0,0.5,False
BYU,HOU,NCAAB,DraftKings,over,0.39028899999999994,-110.0,-0.28039310000000023,0.0,0.5,False
PORT,USD,NCAAB,DraftKings,awayWin,0.343599,142.0,-0.1186552253521127,0.0,0.39574935873946504,False
BYU,HOU,NCAAB,DraftKings,homeWin,0.31249400000000005,124.0,-0.24194632258064508,0.0,0.42785853764374043,False
PORT,USD,NCAAB,DraftKings,over,0.21163000000000004,-110.0,-0.6555770000000001,0.0,0.5,False
PORT,USD,NCAAB,DraftKings,awayCover,0.430924,-105.0,-0.16660580000000014,0.0,0.5,False
BYU,HOU,NCAAB,BetMGM,homeCover,0.380989,-110.0,-0.2999231,0.0,0.5,False
OKST,TCU,NCAAB,FanDuel,homeWin,0.28490800000000005,150.0,-0.19181999999999994,0.0,0.36425358988019274,False
OKST,TCU,NCAAB,FanDuel,over,0.504064,-105.0,-0.01666880000000015,0.0,0.5,False
BYU,HOU,NCAAB,FanDuel,homeWin,0.31249400000000005,114.0,-0.2905814385964912,0.0,0.42785853764374043,False
OKST,TCU,NCAAB,FanDuel,homeCover,0.391729,-115.0,-0.30778265000000005,0.0,0.5,False
OKST,TCU,NCAAB,BetMGM,homeWin,0.28490800000000005,165.0,-0.14848109090909084,0.0,0.36425358988019274,False
OKST,TCU,NCAAB,BetMGM,under,0.47228799999999993,-110.0,-0.10819520000000016,0.0,0.5,False
BYU,HOU,NCAAB,BetMGM,homeWin,0.31249400000000005,130.0,-0.21635676923076907,0.0,0.42785853764374043,False
OKST,TCU,NCAAB,BetMGM,homeCover,0.391729,-110.0,-0.27736910000000004,0.0,0.5,False
OKST,TCU,NCAAB,DraftKings,homeWin,0.28490800000000005,164.0,-0.15112370731707314,0.0,0.36425358988019274,False
OKST,TCU,NCAAB,DraftKings,over,0.504064,-110.0,-0.0414656000000001,0.0,0.5,False
BYU,HOU,NCAAB,FanDuel,homeCover,0.380989,-115.0,-0.33087365,0.0,0.5,False
OU,TEX,NCAAB,FanDuel,awayWin,0.24521099999999996,172.0,-0.19361981395348843,0.0,0.35316254161238964,False
BYU,HOU,NCAAB,FanDuel,over,0.39028899999999994,-106.0,-0.25600466000000016,0.0,0.5,False
AKR,OHIO,NCAAB,FanDuel,awayWin,0.22835000000000005,270.0,-0.05744629629629622,0.0,0.2525111607142857,False
PORT,USD,NCAAB,FanDuel,homeWin,0.635085,-178.0,-0.014463699999999968,0.0,0.604250641260535,False
PORT,USD,NCAAB,FanDuel,awayWin,0.343599,146.0,-0.10599072602739729,0.0,0.39574935873946504,False
PUR,MICH,NCAAB,DraftKings,awayCover,0.454586,-108.0,-0.13446112000000005,0.0,0.5,False
SDSU,WYO,NCAAB,FanDuel,homeWin,0.7757890000000001,-2800.0,-5.502118999999999,0.0,0.9086526323382665,False
SDSU,WYO,NCAAB,FanDuel,under,0.26584599999999997,-115.0,-0.5784311,0.0,0.5005430060816681,False
AKR,OHIO,NCAAB,DraftKings,under,0.34664599999999995,-110.0,-0.3720434000000001,0.0,0.5,False
AKR,OHIO,NCAAB,DraftKings,homeWin,0.7533479999999999,-355.0,-0.12226660000000034,0.0,0.7474888392857143,False
SDSU,WYO,NCAAB,FanDuel,homeCover,0.439787,-120.0,-0.23246860000000008,0.0,0.5,False
AKR,OHIO,NCAAB,DraftKings,awayWin,0.22835000000000005,280.0,-0.04723928571428565,0.0,0.2525111607142857,False
SDSU,WYO,NCAAB,BetMGM,homeWin,0.7757890000000001,-2000.0,-3.7084309999999987,0.0,0.9086526323382665,False
SDSU,WYO,NCAAB,BetMGM,under,0.26584599999999997,-110.0,-0.5417234,0.0,0.5005430060816681,False
AKR,OHIO,NCAAB,BetMGM,awayCover,0.39321400000000006,-105.0,-0.24391129999999994,0.0,0.5,False
AKR,OHIO,NCAAB,BetMGM,under,0.36891300000000005,-110.0,-0.3252826999999999,0.0,0.5,False
SDSU,WYO,NCAAB,BetMGM,homeCover,0.41746500000000003,-115.0,-0.25245025000000004,0.0,0.5,False
AKR,OHIO,NCAAB,BetMGM,homeWin,0.7533479999999999,-350.0,-0.10993400000000042,0.0,0.7474888392857143,False
SDSU,WYO,NCAAB,DraftKings,homeWin,0.7757890000000001,-1800.0,-3.260008999999999,0.0,0.9086526323382665,False
SDSU,WYO,NCAAB,DraftKings,under,0.24736699999999998,-112.0,-0.59558196,0.0,0.5005430060816681,False
SDSU,WYO,NCAAB,DraftKings,homeCover,0.41746500000000003,-110.0,-0.22332350000000006,0.0,0.5,False
AKR,OHIO,NCAAB,FanDuel,awayCover,0.39321400000000006,-102.0,-0.22570771999999995,0.0,0.5,False
PUR,MICH,NCAAB,FanDuel,homeWin,0.8323849999999999,-3500.0,-5.0341400000000025,0.0,0.9166666666666667,False
PUR,MICH,NCAAB,FanDuel,awayCover,0.47447999999999996,-118.0,-0.14563360000000009,0.0,0.5,False
AKR,OHIO,NCAAB,FanDuel,under,0.36891300000000005,-105.0,-0.29372834999999997,0.0,0.5,False
PUR,MICH,NCAAB,BetMGM,homeWin,0.8323849999999999,-2000.0,-2.5199150000000015,0.0,0.9166666666666667,False
CREI,XAV,NCAAB,DraftKings,awayCover,0.49705099999999997,-108.0,-0.046133920000000106,0.0,0.5,False
PUR,MICH,NCAAB,BetMGM,awayCover,0.454586,-110.0,-0.14536940000000015,0.0,0.5,False
AKR,OHIO,NCAAB,FanDuel,homeWin,0.7533479999999999,-345.0,-0.0976014000000004,0.0,0.7474888392857143,False
PUR,MICH,NCAAB,DraftKings,homeWin,0.8323849999999999,-2100.0,-2.6875300000000015,0.0,0.9166666666666667,False
OU,TEX,NCAAB,FanDuel,under,0.43282999999999994,-110.0,-0.19105700000000014,0.0,0.5,False
OU,TEX,NCAAB,FanDuel,awayCover,0.34316399999999997,-104.0,-0.33994544,0.0,0.5,False
MINN,WIS,NCAAB,DraftKings,awayWin,0.5636869999999999,-166.0,-0.1605925800000001,0.0,0.6031981048267693,False
NEB,OSU,NCAAB,DraftKings,awayWin,0.37971599999999994,140.0,-0.06334400000000012,0.0,0.3974955567518934,False
NIU,TOL,NCAAB,FanDuel,under,0.37086899999999995,-105.0,-0.2897185500000002,0.0,0.5,False
NIU,TOL,NCAAB,FanDuel,awayCover,0.423031,-108.0,-0.20009552000000003,0.0,0.5,False
BUFF,BALL,NCAAB,DraftKings,homeWin,0.384485,105.0,-0.20171976190476187,0.0,0.4675324675324676,False
NIU,TOL,NCAAB,DraftKings,awayWin,0.542589,-225.0,-0.48658575000000015,0.0,0.6636481241914618,False
BUFF,BALL,NCAAB,BetMGM,homeCover,0.425324,-105.0,-0.17808580000000002,0.0,0.5,False
NIU,TOL,NCAAB,DraftKings,under,0.37086899999999995,-110.0,-0.3211751000000002,0.0,0.5,False
NIU,TOL,NCAAB,DraftKings,awayCover,0.423031,-110.0,-0.21163490000000013,0.0,0.5,False
BKN,NY,NBA,DraftKings,awayCover,0.44169300000000006,-112.0,-0.18361083999999978,0.0,0.5,False
NEB,OSU,NCAAB,FanDuel,homeWin,0.598014,-170.0,-0.08536219999999983,0.0,0.6025044432481066,False
NEB,OSU,NCAAB,FanDuel,under,0.30475299999999994,-115.0,-0.49478105000000017,0.0,0.5,False
NEB,OSU,NCAAB,FanDuel,awayCover,0.470139,-110.0,-0.11270810000000009,0.0,0.5,False
NEB,OSU,NCAAB,DraftKings,homeWin,0.598014,-166.0,-0.06928275999999978,0.0,0.6025044432481066,False
BGSU,KENT,NCAAB,DraftKings,awayCover,0.325283,-115.0,-0.45064155000000006,0.0,0.5021949078138719,False
NEB,OSU,NCAAB,DraftKings,under,0.284542,-110.0,-0.5024617999999998,0.0,0.5,False
NEB,OSU,NCAAB,DraftKings,awayCover,0.470139,-108.0,-0.10211088000000001,0.0,0.5,False
MINN,WIS,NCAAB,FanDuel,awayWin,0.5636869999999999,-172.0,-0.18677136000000016,0.0,0.6031981048267693,False
BUFF,BALL,NCAAB,FanDuel,homeCover,0.425324,-104.0,-0.17233903999999994,0.0,0.5,False
MINN,WIS,NCAAB,FanDuel,awayCover,0.49496700000000005,-115.0,-0.0858209499999999,0.0,0.5,False
MINN,WIS,NCAAB,FanDuel,homeCover,0.5048590000000001,-105.0,-0.015039049999999943,0.0,0.5,False
MINN,WIS,NCAAB,BetMGM,awayWin,0.5636869999999999,-165.0,-0.1562294500000001,0.0,0.6031981048267693,False
MINN,WIS,NCAAB,BetMGM,awayCover,0.49496700000000005,-110.0,-0.06056929999999994,0.0,0.5,False
MINN,WIS,NCAAB,BetMGM,homeCover,0.5048590000000001,-110.0,-0.03979609999999989,0.0,0.5,False
BUFF,BALL,NCAAB,DraftKings,over,0.42507799999999996,-112.0,-0.21883464000000008,0.0,0.5,False
BUFF,BALL,NCAAB,DraftKings,homeCover,0.425324,-110.0,-0.20681960000000005,0.0,0.5,False
UNI,EVAN,NCAAB,DraftKings,awayCover,0.33944299999999994,-108.0,-0.37395856000000016,0.0,0.5,False
OU,TEX,NCAAB,BetMGM,awayWin,0.24521099999999996,180.0,-0.17411622222222228,0.0,0.35316254161238964,False
BGSU,KENT,NCAAB,DraftKings,over,0.4946809999999999,-112.0,-0.07127628000000008,0.0,0.5,False
OU,TEX,NCAAB,BetMGM,under,0.41033000000000003,-110.0,-0.23830699999999988,0.0,0.5,False
BGSU,KENT,NCAAB,DraftKings,under,0.482215,-108.0,-0.07699279999999992,0.0,0.5,False
OU,TEX,NCAAB,BetMGM,awayCover,0.34316399999999997,-105.0,-0.34651380000000004,0.0,0.5,False
BGSU,KENT,NCAAB,DraftKings,awayWin,0.305176,-105.0,-0.4243892,0.0,0.4891657638136511,False
OU,TEX,NCAAB,DraftKings,awayWin,0.24521099999999996,170.0,-0.19878252941176477,0.0,0.35316254161238964,False
BGSU,KENT,NCAAB,BetMGM,awayCover,0.34617000000000003,-115.0,-0.40573449999999983,0.0,0.5021949078138719,False
OU,TEX,NCAAB,DraftKings,under,0.41033000000000003,-108.0,-0.22651359999999993,0.0,0.5,False
BGSU,KENT,NCAAB,BetMGM,over,0.517534,-115.0,-0.03730189999999989,0.0,0.5,False
OU,TEX,NCAAB,DraftKings,awayCover,0.34316399999999997,-110.0,-0.37935560000000007,0.0,0.5,False
BGSU,KENT,NCAAB,BetMGM,under,0.482215,-105.0,-0.06145924999999991,0.0,0.5,False
UNI,EVAN,NCAAB,FanDuel,homeWin,0.863521,-1200.0,-0.7742270000000002,0.0,0.8783188927932615,False
UNI,EVAN,NCAAB,FanDuel,under,0.357529,-110.0,-0.34918910000000003,0.0,0.5,False
BGSU,KENT,NCAAB,BetMGM,awayWin,0.305176,100.0,-0.389648,0.0,0.4891657638136511,False
UNI,EVAN,NCAAB,FanDuel,awayCover,0.33944299999999994,-112.0,-0.40038084000000007,0.0,0.5,False
BGSU,KENT,NCAAB,FanDuel,awayCover,0.34617000000000003,-118.0,-0.42534939999999993,0.0,0.5021949078138719,False
UNI,EVAN,NCAAB,BetMGM,awayWin,0.12532500000000002,675.0,-0.004256481481481472,0.0,0.12168110720673865,False
UNI,EVAN,NCAAB,BetMGM,homeWin,0.863521,-1100.0,-0.6377480000000002,0.0,0.8783188927932615,False
BGSU,KENT,NCAAB,FanDuel,over,0.4946809999999999,-102.0,-0.020744380000000118,0.0,0.5,False
UNI,EVAN,NCAAB,BetMGM,awayCover,0.33944299999999994,-110.0,-0.38716970000000017,0.0,0.5,False
BGSU,KENT,NCAAB,FanDuel,under,0.505068,-120.0,-0.08885040000000011,0.0,0.5,False
UNI,EVAN,NCAAB,DraftKings,homeWin,0.863521,-1050.0,-0.5695085000000002,0.0,0.8783188927932615,False
SJ,NYR,NHL,FanDuel,awayWin,0.587286,-320.0,-0.7333988,0.0,0.7408716136631331,False
