homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
ULM,USA,NCAAB,FanDuel,under,0.5566800000000001,-106.0,0.08676080000000014,0.0071013551100377595,0.5,False
HAMP,COFC,NCAAB,BetMGM,over,0.565457,-110.0,0.08745969999999997,0.006953817385536364,0.5,False
NJIT,BRY,NCAAB,FanDuel,under,0.5654450000000001,-110.0,0.08743450000000019,0.006949810718409119,0.5,False
IUPU,YSU,NCAAB,FanDuel,homeWin,0.13727799999999998,800.0,0.029437749999999985,0.006932649000499993,0.11287065575512807,False
UL,ARST,NCAAB,DraftKings,homeWin,0.7035669999999999,-198.0,0.11662965999999986,0.006869938177634148,0.6361505966513521,False
CGY,CBJ,NHL,BetMGM,under,0.565132,-110.0,0.08677719999999994,0.006845711308945441,0.5005430060816681,False
STBK,MONM,NCAAB,FanDuel,under,0.56495,-110.0,0.08639499999999989,0.0067855418409090784,0.5,False
TOW,DREX,NCAAB,FanDuel,homeCover,0.560114,-108.0,0.08503712000000002,0.006695659053605937,0.5,False
UCSD,UCR,NCAAB,DraftKings,under,0.5687929999999999,-112.0,0.08584115999999975,0.006579200669772823,0.5,False
CAM,ELON,NCAAB,BetMGM,homeCover,0.5519409999999999,-105.0,0.08147904999999978,0.006322700560859482,0.5,False
SAC,MTST,NCAAB,FanDuel,under,0.569692,-113.0,0.08344395999999998,0.006161853504850974,0.5,False
UL,ARST,NCAAB,BetMGM,homeWin,0.7035669999999999,-200.0,0.11070099999999983,0.006127355700499975,0.6361505966513521,False
FGCU,LIP,NCAAB,DraftKings,over,0.562767,-110.0,0.08181070000000001,0.006084536940445462,0.5,False
UCSD,UCR,NCAAB,BetMGM,homeWin,0.8209810000000001,-375.0,0.1496597500000003,0.005972810872016687,0.7571884984025559,False
LAL,CHI,NBA,DraftKings,homeCover,0.561568,-110.0,0.07929279999999989,0.005715771028945436,0.5,False
HAMP,COFC,NCAAB,DraftKings,over,0.565457,-112.0,0.07876884,0.0055397590669157126,0.5,False
EWU,UNCO,NCAAB,BetMGM,over,0.560871,-110.0,0.07782909999999998,0.00550669891528183,0.5,False
CGY,CBJ,NHL,DraftKings,under,0.565132,-112.0,0.07807983999999996,0.0054432691200228525,0.5005430060816681,False
QUIN,MSM,NCAAB,BetMGM,homeCover,0.548786,-105.0,0.07501129999999995,0.005358757264466652,0.5,False
TOW,DREX,NCAAB,BetMGM,homeCover,0.560114,-110.0,0.07623940000000001,0.005284041920327273,0.5,False
UCSD,UCR,NCAAB,DraftKings,homeWin,0.8209810000000001,-380.0,0.1407088000000003,0.0052102543151158085,0.7571884984025559,False
USI,WIU,NCAAB,DraftKings,awayCover,0.555104,-108.0,0.07461632000000007,0.0051551807503170555,0.5,False
WAG,MRMK,NCAAB,DraftKings,homeWin,0.470297,130.0,0.06283315384615384,0.00513240678893077,0.4191321499013806,False
FDU,CCSU,NCAAB,FanDuel,awayCover,0.559321,-110.0,0.07457409999999992,0.005055723991645449,0.5,False
TOW,DREX,NCAAB,DraftKings,homeWin,0.584743,-122.0,0.0781294600000001,0.005003452885157064,0.5217391304347826,False
USI,WIU,NCAAB,FanDuel,awayCover,0.576025,-118.0,0.07573450000000004,0.004860774991737287,0.5,False
EWU,UNCO,NCAAB,FanDuel,over,0.560871,-111.0,0.07343781000000005,0.004858659403239734,0.5,False
NE,UNCW,NCAAB,BetMGM,homeWin,0.47889500000000007,125.0,0.06201100000000015,0.004806705151250015,0.4268502581755593,False
MIA,BOS,NBA,DraftKings,under,0.557953,-110.0,0.07170130000000008,0.00467370583790002,0.5,False
ULM,USA,NCAAB,FanDuel,homeWin,0.423942,156.0,0.05467405128205133,0.004663232938404104,0.38027977726470186,False
LR,LIN,NCAAB,BetMGM,under,0.568656,-115.0,0.07261040000000007,0.004584582772313053,0.5,False
NKU,PFW,NCAAB,BetMGM,awayCover,0.568322,-115.0,0.07189229999999996,0.004494350260252172,0.5,False
UL,ARST,NCAAB,FanDuel,homeWin,0.7035669999999999,-205.0,0.09587934999999981,0.004484316954352429,0.6361505966513521,False
LAL,CHI,NBA,FanDuel,homeCover,0.561568,-112.0,0.07052415999999995,0.00444076530687999,0.5,False
HAW,UCSB,NCAAB,DraftKings,over,0.545413,-105.0,0.06809665000000004,0.004416336896402383,0.5,False
CSUN,CSUB,NCAAB,BetMGM,under,0.567916,-115.0,0.07101939999999995,0.004385874066399992,0.5,False
ULM,USA,NCAAB,BetMGM,under,0.5566800000000001,-110.0,0.06902800000000014,0.004331695258181844,0.5,False
NE,UNCW,NCAAB,DraftKings,homeWin,0.47889500000000007,124.0,0.058649032258064615,0.004265239141161312,0.4268502581755593,False
CGY,CBJ,NHL,FanDuel,under,0.565132,-114.0,0.06938247999999991,0.004222744325395077,0.5005430060816681,False
USI,WIU,NCAAB,DraftKings,awayWin,0.5969260000000001,-130.0,0.07292980000000016,0.004091350560030783,0.5431572688534337,False
WAG,MRMK,NCAAB,FanDuel,homeWin,0.470297,128.0,0.05646653125000001,0.004081240513801254,0.4191321499013806,False
TOW,DREX,NCAAB,DraftKings,homeCover,0.560114,-112.0,0.06744168,0.004061053751091432,0.5,False
EDM,CHI,NHL,FanDuel,awayCover,0.392059,176.0,0.04663797727272723,0.003828177626400905,0.4910905203136137,False
IUPU,YSU,NCAAB,DraftKings,homeWin,0.13727799999999998,750.0,0.022248399999999988,0.0037124347691999925,0.11287065575512807,False
ACU,UTU,NCAAB,BetMGM,homeCover,0.553539,-110.0,0.062431899999999985,0.0035434019432818214,0.5,False
NKU,PFW,NCAAB,FanDuel,awayCover,0.5440240000000001,-106.0,0.06068944000000015,0.003474724648597756,0.5,False
WKU,FIU,NCAAB,FanDuel,homeWin,0.78899,-325.0,0.1032074999999999,0.0032774732480769057,0.7138303267405637,False
TOW,DREX,NCAAB,FanDuel,under,0.543123,-106.0,0.058833380000000046,0.0032654401907777466,0.5,False
ORE,ASU,NCAAB,FanDuel,awayWin,0.25658800000000004,330.0,0.0313116363636364,0.003235381286836371,0.22935779816513757,False
LIU,STO,NCAAB,DraftKings,homeCover,0.569127,-118.0,0.060696860000000075,0.0031221261134403476,0.5,False
FDU,CCSU,NCAAB,FanDuel,awayWin,0.582667,-125.0,0.06100075000000016,0.0029768732004500126,0.5498931949954227,False
NE,UNCW,NCAAB,DraftKings,homeCover,0.55101,-110.0,0.05712099999999998,0.0029661896736363626,0.5,False
TB,ARI,NHL,DraftKings,awayWin,0.3821420000000001,180.0,0.03888755555555573,0.0027220355587555763,0.33988316516197553,False
ACU,UTU,NCAAB,DraftKings,homeCover,0.553539,-112.0,0.053502680000000025,0.002555836399269996,0.5,False
QUIN,MSM,NCAAB,DraftKings,homeCover,0.548786,-110.0,0.05245059999999996,0.0025009685821454552,0.5,False
NKU,PFW,NCAAB,DraftKings,awayCover,0.5440240000000001,-108.0,0.05156992000000016,0.0024624598600059473,0.5,False
USI,WIU,NCAAB,FanDuel,awayWin,0.5969260000000001,-134.0,0.056806840000000136,0.0024082216946161353,0.5431572688534337,False
ULM,USA,NCAAB,DraftKings,homeWin,0.423942,150.0,0.039903333333333346,0.002388414016666667,0.38027977726470186,False
MIA,BOS,NBA,DraftKings,homeWin,0.339792,215.0,0.032718511627906954,0.0023015771567627885,0.28211497515968775,False
LR,LIN,NCAAB,DraftKings,under,0.547369,-110.0,0.04947489999999999,0.0022252415727363668,0.5,False
ORE,ASU,NCAAB,DraftKings,homeCover,0.5466610000000001,-110.0,0.047988100000000145,0.002093507037827284,0.5,False
USI,WIU,NCAAB,BetMGM,awayWin,0.5969260000000001,-135.0,0.052776100000000103,0.0020631975786740784,0.5431572688534337,False
OTT,BOS,NHL,FanDuel,under,0.54648,-110.0,0.04760799999999993,0.002060474239999996,0.5021949078138719,False
IDHO,NAU,NCAAB,BetMGM,homeCover,0.5347189999999999,-105.0,0.04617394999999985,0.0020305082462880784,0.5,False
HOF,W&M,NCAAB,FanDuel,awayWin,0.13453999999999988,730.0,0.01598383561643822,0.0018650259073972296,0.12,False
DEN,SDAK,NCAAB,BetMGM,under,0.54495,-110.0,0.04439500000000007,0.001791741840909096,0.5,False
TB,ARI,NHL,FanDuel,awayWin,0.3821420000000001,176.0,0.03108631818181834,0.0017007921534581947,0.33988316516197553,False
NE,UNCW,NCAAB,FanDuel,homeWin,0.47889500000000007,118.0,0.03728059322033911,0.001640014304415258,0.4268502581755593,False
SCU,PEPP,NCAAB,FanDuel,homeWin,0.8157829999999999,-400.0,0.07891499999999962,0.0015568943062499807,0.781637717121588,False
TOW,DREX,NCAAB,BetMGM,homeWin,0.584743,-130.0,0.04490890000000003,0.0015513917686230773,0.5217391304347826,False
SCU,PEPP,NCAAB,FanDuel,under,0.531776,-105.0,0.04014080000000003,0.0015345560234666725,0.5,False
CAM,ELON,NCAAB,FanDuel,homeCover,0.5519409999999999,-114.0,0.04115373999999972,0.001485640628059281,0.5,False
UNH,BING,NCAAB,DraftKings,homeWin,0.765436,-298.0,0.0664352800000001,0.0014810894055967817,0.7187281621243885,False
LIU,STO,NCAAB,FanDuel,homeCover,0.523977,-102.0,0.038433540000000044,0.0014481735264035382,0.5,False
LIU,STO,NCAAB,DraftKings,homeWin,0.546623,-112.0,0.03884075999999992,0.001346968426229995,0.5149751839808318,False
OTT,BOS,NHL,DraftKings,under,0.54648,-112.0,0.03853759999999995,0.0013260237622857093,0.5021949078138719,False
CSUN,CSUB,NCAAB,FanDuel,under,0.5442480000000001,-111.0,0.03836328000000011,0.0013258930201427166,0.5,False
ME,ALB,NCAAB,FanDuel,awayWin,0.39036400000000004,168.0,0.027485428571428605,0.0012691539567085738,0.3614457831325302,False
EWU,UNCO,NCAAB,FanDuel,awayWin,0.293501,260.0,0.021770615384615388,0.0012322952049846174,0.26610644257703087,False
UCSD,UCR,NCAAB,FanDuel,homeWin,0.8209810000000001,-420.0,0.0691012000000003,0.0011368990098666874,0.7571884984025559,False
DEN,SDAK,NCAAB,DraftKings,under,0.54495,-112.0,0.03529400000000016,0.001112202175000007,0.5,False
DAL,ANA,NHL,BetMGM,over,0.5404240000000001,-110.0,0.03489040000000021,0.0011066727383272868,0.5,False
CAM,ELON,NCAAB,BetMGM,homeWin,0.599004,-140.0,0.03760960000000002,0.0010103442944000005,0.5533686601059804,False
SMC,PAC,NCAAB,FanDuel,over,0.529827,-106.0,0.031443620000000116,0.0009327370176456654,0.5,False
ORE,ASU,NCAAB,BetMGM,awayWin,0.25658800000000004,310.0,0.016777677419354903,0.0008726204247225863,0.22935779816513757,False
LR,LIN,NCAAB,FanDuel,under,0.547369,-114.0,0.031369659999999966,0.0008632066390487722,0.5,False
NJIT,BRY,NCAAB,FanDuel,homeCover,0.538277,-110.0,0.030381699999999956,0.0008391342680818219,0.5,False
HOF,W&M,NCAAB,DraftKings,awayWin,0.13453999999999988,700.0,0.010902857142857006,0.0008321060571428364,0.12,False
PRST,MONT,NCAAB,DraftKings,homeWin,0.341369,205.0,0.020085585365853642,0.0008270330159524361,0.3099083369707551,False
LIU,STO,NCAAB,FanDuel,homeWin,0.546623,-114.0,0.029773219999999934,0.0007775830080424543,0.5149751839808318,False
ME,ALB,NCAAB,BetMGM,awayWin,0.39036400000000004,165.0,0.02088763636363644,0.0007198840322181882,0.3614457831325302,False
CAM,ELON,NCAAB,DraftKings,homeWin,0.599004,-142.0,0.02958967999999995,0.0006165839172552099,0.5533686601059804,False
HAW,UCSB,NCAAB,BetMGM,homeCover,0.547208,-115.0,0.0264972,0.0006105231372521736,0.5,False
FDU,CCSU,NCAAB,BetMGM,awayCover,0.5359990000000001,-110.0,0.025597900000000173,0.0005956840767363737,0.5,False
DAL,ANA,NHL,FanDuel,over,0.5404240000000001,-112.0,0.025698880000000313,0.0005896718154057269,0.5,False
PRST,MONT,NCAAB,FanDuel,awayCover,0.524245,-105.0,0.02470224999999987,0.0005811439572023769,0.5,False
ME,ALB,NCAAB,DraftKings,awayWin,0.39036400000000004,164.0,0.01863473170731711,0.0005694952903180514,0.3614457831325302,False
ORU,OMA,NCAAB,BetMGM,awayWin,0.40379599999999993,155.0,0.019148258064516033,0.0005683164697032194,0.3763883853531525,False
ORE,ASU,NCAAB,FanDuel,homeCover,0.5466610000000001,-115.0,0.025321150000000126,0.0005575309889760918,0.5,False
OTT,BOS,NHL,BetMGM,under,0.54648,-115.0,0.024931999999999954,0.0005405257599999971,0.5021949078138719,False
HAW,UCSB,NCAAB,DraftKings,homeCover,0.5234409999999999,-105.0,0.023054049999999826,0.0005061802108595139,0.5,False
UNH,BING,NCAAB,FanDuel,homeWin,0.765436,-310.0,0.03828759999999998,0.00047288397218064215,0.7187281621243885,False
SFPA,SHU,NCAAB,FanDuel,awayCover,0.5300100000000001,-108.0,0.02242080000000024,0.0004654558080000125,0.5,False
ORU,OMA,NCAAB,FanDuel,awayWin,0.40379599999999993,154.0,0.016650545454545362,0.0004269506224581762,0.3763883853531525,False
MIN,NSH,NHL,FanDuel,over,0.48192099999999993,112.0,0.019350464285714186,0.00041937332424142376,0.49891020052310364,False
DEN,SDAK,NCAAB,FanDuel,under,0.54495,-115.0,0.02164250000000012,0.0004073024402173925,0.5,False
DET,PHI,NHL,FanDuel,under,0.528834,-108.0,0.019974720000000112,0.00036943466581333575,0.49945699391833187,False
CSUN,CSUB,NCAAB,DraftKings,under,0.5442480000000001,-115.0,0.020133200000000073,0.0003524745584695682,0.5,False
PRST,MONT,NCAAB,BetMGM,homeWin,0.341369,200.0,0.012053499999999995,0.00029057372449999843,0.3099083369707551,False
WAG,MRMK,NCAAB,DraftKings,homeCover,0.536703,-112.0,0.017810360000000136,0.00028322225297285877,0.5,False
TOW,DREX,NCAAB,DraftKings,under,0.543123,-115.0,0.017714450000000048,0.0002728710772195669,0.5,False
BELL,UNF,NCAAB,BetMGM,awayWin,0.623167,-160.0,0.02023420000000009,0.00025588928102500316,0.5902792981578207,False
SCU,PEPP,NCAAB,DraftKings,under,0.531776,-110.0,0.01672960000000001,0.0002544359237818182,0.5,False
DEL,NCAT,NCAAB,FanDuel,awayWin,0.11727700000000008,790.0,0.0055399113924051585,0.00024245588406203322,0.12,False
CAM,ELON,NCAAB,DraftKings,homeCover,0.5519409999999999,-120.0,0.014270199999999789,0.00016969884003333068,0.5,False
ORST,ARIZ,NCAAB,FanDuel,homeWin,0.07572300000000001,1280.0,0.0035138593750000113,0.00015804425865312648,0.08506660434681,False
SFPA,SHU,NCAAB,DraftKings,awayCover,0.5300100000000001,-110.0,0.013021000000000171,0.00015413312818182196,0.5,False
DAL,ANA,NHL,DraftKings,awayCover,0.49307100000000004,105.0,0.010281476190476257,0.00011099419028809697,0.4675324675324676,False
DET,PHI,NHL,BetMGM,under,0.528834,-110.0,0.010551399999999989,0.00010121094723636427,0.49945699391833187,False
BELL,UNF,NCAAB,FanDuel,awayWin,0.623167,-162.0,0.012697540000000007,9.952316176024824e-05,0.5902792981578207,False
LT,UTEP,NCAAB,FanDuel,awayWin,0.18534899999999999,450.0,0.004315444444444427,8.380377338888822e-05,0.1808615586977968,False
UNT,SMU,NCAAB,BetMGM,awayWin,0.539065,-115.0,0.008989750000000019,7.027443918478282e-05,0.9735230112033529,False
UNT,SMU,NCAAB,BetMGM,awayCover,0.516166,-105.0,0.00814029999999999,6.31090324666672e-05,0.5,False
BKN,MIN,NBA,DraftKings,homeWin,0.402308,150.0,0.003846666666666665,2.219526666666686e-05,0.3910117161069762,False
MIA,BOS,NBA,BetMGM,homeCover,0.514046,-105.0,0.003794300000000028,1.3711154752380996e-05,0.49891773720494803,False
HOF,W&M,NCAAB,BetMGM,awayWin,0.13453999999999988,650.0,0.001392307692307554,1.260038461538213e-05,0.12,False
HAW,UCSB,NCAAB,FanDuel,homeCover,0.547208,-120.0,0.0038576000000001276,1.2400898133334297e-05,0.5,False
EWU,UNCO,NCAAB,BetMGM,homeCover,0.525405,-110.0,0.003350500000000034,1.020531840909132e-05,0.5,False
SCU,PEPP,NCAAB,DraftKings,homeWin,0.8157829999999999,-440.0,0.005228199999999572,6.212289827272211e-06,0.781637717121588,False
FDU,CCSU,NCAAB,FanDuel,under,0.524652,-110.0,0.0017692000000000263,2.845516945454773e-06,0.5,False
STET,APSU,NCAAB,FanDuel,homeCover,0.5287,-112.0,0.0008439999999999559,6.360142857141891e-07,0.5,False
TAR,SUU,NCAAB,FanDuel,awayCover,0.317152,-112.0,-0.44763776,0.0,0.5,False
NY,DEN,NBA,FanDuel,under,0.49127,-112.0,-0.07850760000000001,0.0,0.5,False
NY,DEN,NBA,FanDuel,awayWin,0.45089899999999994,-134.0,-0.2848963400000001,0.0,0.5427435387673957,False
TAR,SUU,NCAAB,FanDuel,under,0.38750500000000004,-106.0,-0.26173969999999996,0.0,0.5,False
NY,DEN,NBA,FanDuel,over,0.508683,-108.0,-0.021939359999999963,0.0,0.5,False
TAR,SUU,NCAAB,FanDuel,awayWin,0.18536300000000017,235.0,-0.16129104255319127,0.0,0.29653059207274884,False
SCU,PEPP,NCAAB,BetMGM,over,0.46803399999999995,-110.0,-0.11712860000000014,0.0,0.5,False
TAR,SUU,NCAAB,BetMGM,awayWin,0.18536300000000017,230.0,-0.16882699999999978,0.0,0.29653059207274884,False
SMC,PAC,NCAAB,FanDuel,under,0.47000600000000003,-114.0,-0.13418715999999997,0.0,0.5,False
STBK,MONM,NCAAB,FanDuel,over,0.43482499999999996,-110.0,-0.18686750000000002,0.0,0.5,False
WSH,UTAH,NBA,BetMGM,under,0.359324,-105.0,-0.31338580000000005,0.0,0.5,False
SPU,RID,NCAAB,BetMGM,over,0.4205189999999999,-115.0,-0.24588415000000025,0.0,0.5,False
STBK,MONM,NCAAB,FanDuel,homeWin,0.580612,-154.0,-0.06524551999999995,0.0,0.5766299745977986,False
STBK,MONM,NCAAB,FanDuel,awayWin,0.39483499999999994,126.0,-0.08545468253968264,0.0,0.42337002540220153,False
WSH,UTAH,NBA,BetMGM,awayCover,0.476248,-105.0,-0.07369159999999997,0.0,0.5,False
TAR,SUU,NCAAB,DraftKings,awayCover,0.2960769999999999,-105.0,-0.44304215000000025,0.0,0.5,False
WSH,UTAH,NBA,BetMGM,homeCover,0.523687,-115.0,-0.024072949999999982,0.0,0.5,False
SPU,RID,NCAAB,BetMGM,awayCover,0.326446,-110.0,-0.41446340000000004,0.0,0.5,False
TAR,SUU,NCAAB,DraftKings,under,0.38750500000000004,-110.0,-0.28623950000000004,0.0,0.5,False
APP,GASO,NCAAB,BetMGM,over,0.491337,-110.0,-0.06819229999999998,0.0,0.5,False
WSH,UTAH,NBA,DraftKings,awayWin,0.6167180000000001,-298.0,-0.5254623599999995,0.0,0.7095435684647302,False
TAR,SUU,NCAAB,DraftKings,awayWin,0.18536300000000017,220.0,-0.18492654545454518,0.0,0.29653059207274884,False
WSH,UTAH,NBA,DraftKings,under,0.378585,-112.0,-0.31739980000000007,0.0,0.5,False
SMC,PAC,NCAAB,FanDuel,awayWin,0.007180000000000075,4000.0,-0.017640499999999924,0.0,0.037243843877380084,False
TAR,SUU,NCAAB,BetMGM,awayCover,0.317152,-110.0,-0.43398080000000006,0.0,0.5,False
TAR,SUU,NCAAB,BetMGM,under,0.410001,-115.0,-0.26849785,0.0,0.5,False
WSH,UTAH,NBA,DraftKings,homeCover,0.503368,-105.0,-0.01809559999999999,0.0,0.5,False
SMC,PAC,NCAAB,FanDuel,homeWin,0.9917119999999999,-30000.0,-1.494688000000022,0.0,0.9627561561226198,False
WSH,UTAH,NBA,DraftKings,awayCover,0.476248,-115.0,-0.12606680000000003,0.0,0.5,False
TOW,DREX,NCAAB,DraftKings,awayWin,0.390957,102.0,-0.20614398039215687,0.0,0.4782608695652174,False
NY,DEN,NBA,FanDuel,awayCover,0.407496,-114.0,-0.2679585599999999,0.0,0.5,False
TOW,DREX,NCAAB,FanDuel,awayWin,0.390957,100.0,-0.218086,0.0,0.4782608695652174,False
UCSD,UCR,NCAAB,DraftKings,awayCover,0.298676,-108.0,-0.4587539200000001,0.0,0.5,False
UCSD,UCR,NCAAB,DraftKings,over,0.4098920000000001,-108.0,-0.2274246399999998,0.0,0.5,False
NY,DEN,NBA,DraftKings,awayCover,0.407496,-110.0,-0.24425839999999993,0.0,0.5,False
MIA,BOS,NBA,FanDuel,awayWin,0.639452,-295.0,-0.4241646,0.0,0.7178850248403122,False
UCSD,UCR,NCAAB,DraftKings,awayWin,0.16477799999999998,300.0,-0.11362933333333336,0.0,0.24281150159744405,False
MIA,BOS,NBA,FanDuel,over,0.420983,-110.0,-0.21593570000000006,0.0,0.5,False
UCSD,UCR,NCAAB,BetMGM,awayCover,0.298676,-105.0,-0.4377142000000001,0.0,0.5,False
UCSD,UCR,NCAAB,BetMGM,over,0.431048,-110.0,-0.19479920000000006,0.0,0.5,False
MIA,BOS,NBA,FanDuel,awayCover,0.485863,-112.0,-0.08997044000000004,0.0,0.501082262795052,False
MIA,BOS,NBA,FanDuel,homeCover,0.514046,-108.0,-0.010784319999999958,0.0,0.49891773720494803,False
APP,GASO,NCAAB,FanDuel,awayCover,0.349402,-114.0,-0.3922797200000001,0.0,0.5,False
UCSD,UCR,NCAAB,BetMGM,awayWin,0.16477799999999998,290.0,-0.12322958620689661,0.0,0.24281150159744405,False
SAC,MTST,NCAAB,FanDuel,homeCover,0.37463299999999994,-105.0,-0.2820023500000001,0.0,0.5,False
MIA,BOS,NBA,BetMGM,awayWin,0.639452,-300.0,-0.44219200000000003,0.0,0.7178850248403122,False
UCSD,UCR,NCAAB,FanDuel,awayCover,0.31836800000000004,-114.0,-0.45869248,0.0,0.5,False
UCSD,UCR,NCAAB,FanDuel,over,0.431048,-115.0,-0.22324680000000008,0.0,0.5,False
MIA,BOS,NBA,BetMGM,over,0.420983,-105.0,-0.1869848500000001,0.0,0.5,False
SAC,MTST,NCAAB,FanDuel,over,0.43012599999999995,-113.0,-0.21383162000000006,0.0,0.5,False
TOW,DREX,NCAAB,DraftKings,awayCover,0.43974100000000005,-108.0,-0.16533871999999994,0.0,0.5,False
TOW,DREX,NCAAB,DraftKings,over,0.432068,-105.0,-0.16426059999999998,0.0,0.5,False
NY,DEN,NBA,BetMGM,awayWin,0.45089899999999994,-135.0,-0.29038735000000016,0.0,0.5427435387673957,False
SMC,PAC,NCAAB,FanDuel,awayCover,0.152588,-102.0,-0.7117722400000002,0.0,0.5,False
APP,GASO,NCAAB,BetMGM,under,0.508494,-110.0,-0.03216260000000004,0.0,0.5,False
APP,GASO,NCAAB,BetMGM,awayCover,0.349402,-110.0,-0.3662558,0.0,0.5,False
NY,DEN,NBA,BetMGM,under,0.49127,-115.0,-0.09376950000000006,0.0,0.5,False
TOW,DREX,NCAAB,BetMGM,awayCover,0.43974100000000005,-110.0,-0.17654389999999986,0.0,0.5,False
TOW,DREX,NCAAB,BetMGM,over,0.45673199999999997,-120.0,-0.19518960000000013,0.0,0.5,False
APP,GASO,NCAAB,BetMGM,homeWin,0.9173749999999999,-2000.0,-0.7351250000000012,0.0,0.9086367914283647,False
NY,DEN,NBA,BetMGM,over,0.508683,-105.0,-0.007199850000000008,0.0,0.5,False
SAC,MTST,NCAAB,FanDuel,homeWin,0.39307400000000003,-118.0,-0.32309867999999997,0.0,0.5217391304347826,False
TOW,DREX,NCAAB,BetMGM,awayWin,0.390957,105.0,-0.18908395238095232,0.0,0.4782608695652174,False
APP,GASO,NCAAB,BetMGM,awayWin,0.07350500000000004,950.0,-0.024020789473684162,0.0,0.09136320857163541,False
NY,DEN,NBA,BetMGM,awayCover,0.407496,-105.0,-0.2146331999999999,0.0,0.5,False
TOW,DREX,NCAAB,FanDuel,awayCover,0.43974100000000005,-112.0,-0.1877490799999999,0.0,0.5,False
TOW,DREX,NCAAB,FanDuel,over,0.45673199999999997,-114.0,-0.1625935200000002,0.0,0.5,False
NY,DEN,NBA,DraftKings,awayWin,0.45089899999999994,-130.0,-0.2629323000000001,0.0,0.5427435387673957,False
STBK,MONM,NCAAB,FanDuel,awayCover,0.469128,-106.0,-0.09359632000000007,0.0,0.5,False
STET,APSU,NCAAB,FanDuel,under,0.501279,-115.0,-0.0722501499999999,0.0,0.5,False
STBK,MONM,NCAAB,FanDuel,homeCover,0.5306470000000001,-114.0,-0.004415419999999837,0.0,0.5,False
SCU,PEPP,NCAAB,DraftKings,awayCover,0.32963,-108.0,-0.3943696,0.0,0.5,False
USI,WIU,NCAAB,FanDuel,homeCover,0.42377800000000004,-104.0,-0.1754928799999999,0.0,0.5,False
ACU,UTU,NCAAB,DraftKings,awayWin,0.27251499999999995,250.0,-0.01847900000000008,0.0,0.27424749163879597,False
SCU,PEPP,NCAAB,DraftKings,over,0.44533,-110.0,-0.16480700000000004,0.0,0.5,False
USI,WIU,NCAAB,FanDuel,over,0.399497,-113.0,-0.27907139000000003,0.0,0.5,False
ACU,UTU,NCAAB,DraftKings,homeWin,0.7076030000000001,-310.0,-0.1988276999999996,0.0,0.725752508361204,False
USI,WIU,NCAAB,FanDuel,homeWin,0.382636,110.0,-0.17860399999999998,0.0,0.4568427311465662,False
ACU,UTU,NCAAB,DraftKings,under,0.41280100000000003,-118.0,-0.28009382,0.0,0.5,False
SFPA,SHU,NCAAB,DraftKings,homeCover,0.46978,-110.0,-0.11346200000000006,0.0,0.5,False
SFPA,SHU,NCAAB,DraftKings,over,0.344461,-102.0,-0.32418877999999995,0.0,0.5,False
STBK,MONM,NCAAB,BetMGM,awayWin,0.39483499999999994,125.0,-0.08929700000000013,0.0,0.42337002540220153,False
ACU,UTU,NCAAB,DraftKings,awayCover,0.42305899999999996,-108.0,-0.2000372800000001,0.0,0.5,False
SFPA,SHU,NCAAB,DraftKings,homeWin,0.35319300000000003,170.0,-0.027281705882352847,0.0,0.34967480243373655,False
APP,GASO,NCAAB,DraftKings,awayCover,0.32652,-108.0,-0.4008384000000001,0.0,0.5,False
SFPA,SHU,NCAAB,DraftKings,awayWin,0.628001,-205.0,-0.13459694999999994,0.0,0.6503251975662633,False
SFPA,SHU,NCAAB,FanDuel,homeCover,0.46978,-112.0,-0.12406640000000002,0.0,0.5,False
SPU,RID,NCAAB,FanDuel,awayWin,0.19989599999999996,225.0,-0.15570577777777783,0.0,0.298804780876494,False
SFPA,SHU,NCAAB,FanDuel,over,0.362845,-106.0,-0.3125393000000001,0.0,0.5,False
WSH,UTAH,NBA,FanDuel,awayWin,0.6167180000000001,-270.0,-0.4181433999999997,0.0,0.7095435684647302,False
ACU,UTU,NCAAB,BetMGM,awayCover,0.446216,-110.0,-0.1629464000000001,0.0,0.5,False
ACU,UTU,NCAAB,BetMGM,under,0.41280100000000003,-110.0,-0.23311790000000004,0.0,0.5,False
USI,WIU,NCAAB,BetMGM,over,0.399497,-110.0,-0.2610563,0.0,0.5,False
SCU,PEPP,NCAAB,BetMGM,homeWin,0.8157829999999999,-450.0,-0.013193500000000413,0.0,0.781637717121588,False
SCU,PEPP,NCAAB,BetMGM,awayWin,0.16933500000000012,340.0,-0.07497823529411748,0.0,0.2183622828784119,False
SCU,PEPP,NCAAB,BetMGM,awayCover,0.350662,-115.0,-0.3960767,0.0,0.5,False
SCU,PEPP,NCAAB,FanDuel,awayCover,0.32963,-110.0,-0.40777700000000006,0.0,0.5,False
SCU,PEPP,NCAAB,FanDuel,over,0.46803399999999995,-115.0,-0.1437269000000001,0.0,0.5,False
ACU,UTU,NCAAB,FanDuel,awayWin,0.27251499999999995,240.0,-0.030603750000000096,0.0,0.27424749163879597,False
SCU,PEPP,NCAAB,FanDuel,awayWin,0.16933500000000012,310.0,-0.09862145161290303,0.0,0.2183622828784119,False
USI,WIU,NCAAB,DraftKings,homeCover,0.42377800000000004,-112.0,-0.2215906399999999,0.0,0.5,False
