homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
LAS,VCU,NCAAB,homeCover,0.504282,-110.0,"(-0.04100780000000004, 0)",-0.04100780000000004,0.0
UNC,SYR,NCAAB,awayWin,0.09771700000000005,650.0,"(-0.04109576923076916, 0)",-0.04109576923076916,0.0
WYO,FRES,NCAAB,awayCover,0.499265,-108.0,"(-0.041528799999999866, 0)",-0.041528799999999866,0.0
NSH,NYI,NHL,under,0.525831,-120.0,"(-0.04317179999999987, 0)",-0.04317179999999987,0.0
UCD,CSUB,NCAAB,over,0.502787,-110.0,"(-0.0441473, 0)",-0.0441473,0.0
SBU,FOR,NCAAB,over,0.513751,-115.0,"(-0.045435350000000096, 0)",-0.045435350000000096,0.0
MIN,ARI,NHL,awayWin,0.4643800000000001,105.0,"(-0.045734285714285394, 0)",-0.045734285714285394,0.0
SBU,FOR,NCAAB,awayWin,0.15872600000000003,410.0,"(-0.04646278048780486, 0)",-0.04646278048780486,0.0
ULM,TXST,NCAAB,homeWin,0.3895160000000001,140.0,"(-0.04654399999999986, 0)",-0.04654399999999986,0.0
WIN,RAD,NCAAB,homeWin,0.6568390000000001,-205.0,"(-0.04664104999999985, 0)",-0.04664104999999985,0.0
W&M,STBK,NCAAB,awayWin,0.534336,-125.0,"(-0.0477439999999999, 0)",-0.0477439999999999,0.0
UNM,SDSU,NCAAB,homeCover,0.5054029999999999,-112.0,"(-0.048545640000000057, 0)",-0.048545640000000057,0.0
NICH,LAM,NCAAB,homeCover,0.500661,-110.0,"(-0.04861189999999993, 0)",-0.04861189999999993,0.0
RICH,GMU,NCAAB,homeWin,0.588544,-155.0,"(-0.04921280000000017, 0)",-0.04921280000000017,0.0
NIU,BGSU,NCAAB,awayWin,0.511977,-115.0,"(-0.04924945000000003, 0)",-0.04924945000000003,0.0
UTC,UNCG,NCAAB,homeCover,0.494921,-108.0,"(-0.05056432000000005, 0)",-0.05056432000000005,0.0
TNTC,SEMO,NCAAB,homeCover,0.49959099999999995,-110.0,"(-0.05085890000000021, 0)",-0.05085890000000021,0.0
HOW,UMES,NCAAB,awayWin,0.13332199999999994,470.0,"(-0.05107757446808517, 0)",-0.05107757446808517,0.0
WMU,OHIO,NCAAB,homeCover,0.49934100000000003,-110.0,"(-0.05138389999999993, 0)",-0.05138389999999993,0.0
LAS,VCU,NCAAB,over,0.49452500000000005,-108.0,"(-0.05138799999999982, 0)",-0.05138799999999982,0.0
NICH,LAM,NCAAB,awayCover,0.49922200000000005,-110.0,"(-0.05163379999999995, 0)",-0.05163379999999995,0.0
UNM,SDSU,NCAAB,awayCover,0.494406,-108.0,"(-0.051635519999999935, 0)",-0.051635519999999935,0.0
NSH,NYI,NHL,over,0.4741689999999999,100.0,"(-0.05166200000000026, 0)",-0.05166200000000026,0.0
TNST,LIN,NCAAB,awayWin,0.15367799999999998,410.0,"(-0.05274200000000004, 0)",-0.05274200000000004,0.0
MIL,GS,NBA,over,0.503219,-112.0,"(-0.05317572000000004, 0)",-0.05317572000000004,0.0
SBU,FOR,NCAAB,under,0.486128,-105.0,"(-0.053437599999999974, 0)",-0.053437599999999974,0.0
ATL,WSH,NBA,homeCover,0.493475,-108.0,"(-0.05357199999999995, 0)",-0.05357199999999995,0.0
UCD,CSUB,NCAAB,under,0.497089,-110.0,"(-0.05611310000000003, 0)",-0.05611310000000003,0.0
PRST,WEB,NCAAB,awayCover,0.492066,-108.0,"(-0.056502720000000006, 0)",-0.056502720000000006,0.0
WKU,JVST,NCAAB,homeCover,0.483537,-105.0,"(-0.05874915000000003, 0)",-0.05874915000000003,0.0
WYO,FRES,NCAAB,homeCover,0.500583,-112.0,"(-0.05876404000000002, 0)",-0.05876404000000002,0.0
CLEM,BC,NCAAB,homeWin,0.809193,-455.0,"(-0.058978849999999694, 0)",-0.058978849999999694,0.0
LAS,VCU,NCAAB,awayCover,0.4955420000000001,-110.0,"(-0.05936179999999974, 0)",-0.05936179999999974,0.0
RICH,GMU,NCAAB,over,0.495334,-110.0,"(-0.05979860000000009, 0)",-0.05979860000000009,0.0
WAKE,UVA,NCAAB,over,0.49497900000000006,-110.0,"(-0.06054409999999988, 0)",-0.06054409999999988,0.0
CHI,DAL,NHL,homeCover,0.4949429999999999,-110.0,"(-0.060619700000000165, 0)",-0.060619700000000165,0.0
LEM,MRMK,NCAAB,awayWin,0.607091,-170.0,"(-0.060854299999999806, 0)",-0.060854299999999806,0.0
MSST,ALA,NCAAB,under,0.494591,-110.0,"(-0.061358899999999994, 0)",-0.061358899999999994,0.0
FLA,NJ,NHL,awayWin,0.3174140000000001,180.0,"(-0.061800444444444325, 0)",-0.061800444444444325,0.0
FUR,ETSU,NCAAB,awayCover,0.4963180000000001,-110.81818181818181,"(-0.06185323454545438, 0)",-0.06185323454545438,0.0
LEM,MRMK,NCAAB,under,0.49395700000000003,-110.0,"(-0.06269030000000003, 0)",-0.06269030000000003,0.0
CLEM,BC,NCAAB,awayWin,0.17342899999999994,350.0,"(-0.06273414285714293, 0)",-0.06273414285714293,0.0
CIT,WOF,NCAAB,under,0.52106,-122.0,"(-0.06324680000000005, 0)",-0.06324680000000005,0.0
UNO,AMCC,NCAAB,under,0.493649,-110.0,"(-0.06333710000000004, 0)",-0.06333710000000004,0.0
CCU,ODU,NCAAB,under,0.49362,-110.0,"(-0.06339800000000012, 0)",-0.06339800000000012,0.0
UNCA,LONG,NCAAB,under,0.493536,-110.0,"(-0.06357440000000003, 0)",-0.06357440000000003,0.0
FIU,UTEP,NCAAB,under,0.49279700000000004,-110.0,"(-0.06512629999999997, 0)",-0.06512629999999997,0.0
VT,MIA,NCAAB,homeWin,0.570285,-148.0,"(-0.0656931999999999, 0)",-0.0656931999999999,0.0
UIC,BRAD,NCAAB,awayWin,0.599106,-166.0,"(-0.06637803999999992, 0)",-0.06637803999999992,0.0
NIU,BGSU,NCAAB,awayCover,0.48718500000000003,-108.0,"(-0.06665519999999997, 0)",-0.06665519999999997,0.0
MIN,ARI,NHL,over,0.4666539999999999,100.0,"(-0.0666920000000002, 0)",-0.0666920000000002,0.0
UTSA,CLT,NCAAB,awayCover,0.491954,-110.0,"(-0.06689659999999997, 0)",-0.06689659999999997,0.0
WSH,NYR,NHL,awayCover,0.33686400000000005,164.0,"(-0.06748721951219505, 0)",-0.06748721951219505,0.0
UIC,BRAD,NCAAB,homeWin,0.376741,140.0,"(-0.06844400000000006, 0)",-0.06844400000000006,0.0
CAM,HOF,NCAAB,awayCover,0.491171,-110.0,"(-0.06854090000000002, 0)",-0.06854090000000002,0.0
TTU,KSU,NCAAB,awayCover,0.48596000000000006,-108.0,"(-0.06920319999999991, 0)",-0.06920319999999991,0.0
JMU,APP,NCAAB,under,0.502414,-115.0,"(-0.06980989999999998, 0)",-0.06980989999999998,0.0
LEM,MRMK,NCAAB,homeWin,0.372043,142.0,"(-0.07018023943661972, 0)",-0.07018023943661972,0.0
WSH,NYR,NHL,under,0.485275,-108.0,"(-0.07062800000000002, 0)",-0.07062800000000002,0.0
UGA,TENN,NCAAB,over,0.489742,-110.0,"(-0.07154179999999999, 0)",-0.07154179999999999,0.0
ULM,TXST,NCAAB,homeCover,0.48952500000000004,-110.0,"(-0.07199749999999999, 0)",-0.07199749999999999,0.0
MCN,SELA,NCAAB,awayWin,0.07362599999999986,635.0,"(-0.07225966929133876, 0)",-0.07225966929133876,0.0
DUKE,GT,NCAAB,over,0.4888659999999999,-110.0,"(-0.07338140000000015, 0)",-0.07338140000000015,0.0
W&M,STBK,NCAAB,homeCover,0.488619,-110.0,"(-0.07390009999999991, 0)",-0.07390009999999991,0.0
MRSH,USA,NCAAB,under,0.488604,-110.0,"(-0.07393160000000004, 0)",-0.07393160000000004,0.0
VT,MIA,NCAAB,under,0.487237,-110.0,"(-0.07680230000000016, 0)",-0.07680230000000016,0.0
VT,MIA,NCAAB,awayWin,0.4037299999999999,124.0,"(-0.07713290322580657, 0)",-0.07713290322580657,0.0
COLO,USC,NCAAB,awayCover,0.46673,-102.0,"(-0.07720540000000009, 0)",-0.07720540000000009,0.0
DUKE,GT,NCAAB,under,0.48688600000000004,-110.0,"(-0.07753939999999993, 0)",-0.07753939999999993,0.0
CAM,HOF,NCAAB,homeCover,0.486772,-110.0,"(-0.07777880000000004, 0)",-0.07777880000000004,0.0
MRSH,USA,NCAAB,over,0.486719,-110.0,"(-0.07789009999999996, 0)",-0.07789009999999996,0.0
UGA,TENN,NCAAB,under,0.48668500000000003,-110.0,"(-0.0779614999999999, 0)",-0.0779614999999999,0.0
TB,ANA,NHL,awayWin,0.253061,225.0,"(-0.07891188888888889, 0)",-0.07891188888888889,0.0
JMU,APP,NCAAB,over,0.47349899999999995,-105.0,"(-0.07932705000000023, 0)",-0.07932705000000023,0.0
TTU,KSU,NCAAB,homeCover,0.49048700000000006,-112.0,"(-0.08016755999999975, 0)",-0.08016755999999975,0.0
WIN,RAD,NCAAB,awayWin,0.31907699999999994,170.0,"(-0.08146594117647071, 0)",-0.08146594117647071,0.0
UNT,TEM,NCAAB,awayWin,0.11315900000000001,455.0,"(-0.08175110989010989, 0)",-0.08175110989010989,0.0
CCU,ODU,NCAAB,over,0.48486799999999997,-110.0,"(-0.0817772000000001, 0)",-0.0817772000000001,0.0
GCU,TAR,NCAAB,awayWin,0.06010300000000002,650.0,"(-0.08449653846153843, 0)",-0.08449653846153843,0.0
UTSA,CLT,NCAAB,homeCover,0.483412,-110.0,"(-0.08483480000000004, 0)",-0.08483480000000004,0.0
NIU,BGSU,NCAAB,homeCover,0.48802300000000004,-112.0,"(-0.08539123999999981, 0)",-0.08539123999999981,0.0
URI,MASS,NCAAB,under,0.443839,105.0,"(-0.08583814285714286, 0)",-0.08583814285714286,0.0
LEH,HC,NCAAB,awayWin,0.15783099999999994,345.0,"(-0.0862759565217392, 0)",-0.0862759565217392,0.0
RICH,GMU,NCAAB,awayWin,0.385772,130.0,"(-0.08671107692307689, 0)",-0.08671107692307689,0.0
DAL,NO,NBA,under,0.48224,-110.0,"(-0.08729600000000004, 0)",-0.08729600000000004,0.0
TNST,LIN,NCAAB,homeWin,0.832696,-550.0,"(-0.087476, 0)",-0.087476,0.0
W&M,STBK,NCAAB,homeWin,0.44273199999999996,105.0,"(-0.08799942857142867, 0)",-0.08799942857142867,0.0
PV,MVSU,NCAAB,awayWin,0.02967300000000006,824.2857142857143,"(-0.08804431369150771, 0)",-0.08804431369150771,0.0
ORE,CAL,NCAAB,awayWin,0.21321999999999997,260.0,"(-0.08938769230769233, 0)",-0.08938769230769233,0.0
GWEB,PRES,NCAAB,under,0.468428,-105.0,"(-0.08972259999999993, 0)",-0.08972259999999993,0.0
MIL,GS,NBA,under,0.47576399999999996,-108.0,"(-0.09041088000000008, 0)",-0.09041088000000008,0.0
ATL,WSH,NBA,awayCover,0.485428,-112.0,"(-0.09089264000000002, 0)",-0.09089264000000002,0.0
FIU,UTEP,NCAAB,over,0.480452,-110.0,"(-0.09105079999999999, 0)",-0.09105079999999999,0.0
SF,PORT,NCAAB,awayWin,0.007030000000000092,1000.0,"(-0.0922669999999999, 0)",-0.0922669999999999,0.0
WSH,NYR,NHL,awayWin,0.558918,-148.0,"(-0.09388335999999997, 0)",-0.09388335999999997,0.0
PRST,WEB,NCAAB,homeCover,0.48363900000000004,-112.0,"(-0.09468531999999985, 0)",-0.09468531999999985,0.0
LEM,MRMK,NCAAB,homeCover,0.478639,-110.0,"(-0.0948581, 0)",-0.0948581,0.0
ECU,SMU,NCAAB,over,0.478136,-110.0,"(-0.09591439999999996, 0)",-0.09591439999999996,0.0
RICH,GMU,NCAAB,under,0.478069,-110.0,"(-0.0960550999999999, 0)",-0.0960550999999999,0.0
KC,MIA,NFL,awayWin,0.274427,195.0,"(-0.09766171794871797, 0)",-0.09766171794871797,0.0
HOW,UMES,NCAAB,homeWin,0.853624,-650.0,"(-0.09781999999999957, 0)",-0.09781999999999957,0.0
SIU,DRKE,NCAAB,homeWin,0.41512099999999996,114.0,"(-0.09793075438596499, 0)",-0.09793075438596499,0.0
TNTC,SEMO,NCAAB,awayCover,0.47696299999999997,-110.0,"(-0.09837770000000007, 0)",-0.09837770000000007,0.0
LOU,NCSU,NCAAB,awayCover,0.48157900000000003,-112.0,"(-0.09905251999999992, 0)",-0.09905251999999992,0.0
MONT,NAU,NCAAB,awayWin,0.038078000000000056,700.0,"(-0.0993394285714285, 0)",-0.0993394285714285,0.0
OTT,SJ,NHL,over,0.4142499999999999,114.0,"(-0.09956578947368444, 0)",-0.09956578947368444,0.0
NIU,BGSU,NCAAB,homeWin,0.463308,-105.0,"(-0.10021859999999999, 0)",-0.10021859999999999,0.0
OTT,SJ,NHL,awayCover,0.4881499999999999,-115.0,"(-0.10047750000000027, 0)",-0.10047750000000027,0.0
UTC,UNCG,NCAAB,awayCover,0.480702,-112.0,"(-0.10091175999999996, 0)",-0.10091175999999996,0.0
WMU,OHIO,NCAAB,awayCover,0.475742,-110.0,"(-0.10094179999999997, 0)",-0.10094179999999997,0.0
ULM,TXST,NCAAB,awayWin,0.5858469999999999,-166.0,"(-0.10164698000000016, 0)",-0.10164698000000016,0.0
LAS,VCU,NCAAB,under,0.48030400000000006,-112.0,"(-0.10175551999999988, 0)",-0.10175551999999988,0.0
UIC,BRAD,NCAAB,homeCover,0.47482199999999997,-110.0,"(-0.10287380000000013, 0)",-0.10287380000000013,0.0
MSST,ALA,NCAAB,awayWin,0.421705,110.0,"(-0.10401772727272729, 0)",-0.10401772727272729,0.0
MSST,ALA,NCAAB,awayCover,0.46921199999999996,-108.0,"(-0.10403904000000008, 0)",-0.10403904000000008,0.0
ISU,OKST,NCAAB,awayWin,0.0593410000000002,575.0,"(-0.10425186956521715, 0)",-0.10425186956521715,0.0
UTM,LR,NCAAB,awayWin,0.39607799999999993,120.0,"(-0.1071903333333335, 0)",-0.1071903333333335,0.0
CAR,PIT,NHL,under,0.48456200000000005,-115.0,"(-0.10819169999999989, 0)",-0.10819169999999989,0.0
MTL,EDM,NHL,homeWin,0.2603829999999999,200.0,"(-0.10942550000000012, 0)",-0.10942550000000012,0.0
AUB,LSU,NCAAB,awayWin,0.028092000000000117,700.0,"(-0.11075199999999988, 0)",-0.11075199999999988,0.0
UTM,LR,NCAAB,awayCover,0.4708420000000001,-110.0,"(-0.11123179999999977, 0)",-0.11123179999999977,0.0
IUPU,OAK,NCAAB,homeCover,0.47042799999999996,-110.0,"(-0.11210120000000012, 0)",-0.11210120000000012,0.0
FAMU,SOU,NCAAB,homeWin,0.27004199999999995,190.0,"(-0.11414642105263173, 0)",-0.11414642105263173,0.0
SIU,DRKE,NCAAB,homeCover,0.46418100000000007,-108.0,"(-0.11450351999999986, 0)",-0.11450351999999986,0.0
UCD,CSUB,NCAAB,awayWin,0.09106799999999993,440.0,"(-0.11550745454545461, 0)",-0.11550745454545461,0.0
WMU,OHIO,NCAAB,under,0.467648,-110.0,"(-0.11793919999999997, 0)",-0.11793919999999997,0.0
TXSO,UAPB,NCAAB,awayWin,0.17208199999999996,285.0,"(-0.1184155438596492, 0)",-0.1184155438596492,0.0
EIU,WIU,NCAAB,under,0.467327,-110.0,"(-0.11861329999999998, 0)",-0.11861329999999998,0.0
BUF,VAN,NHL,awayCover,0.32165799999999994,154.0,"(-0.11882381818181825, 0)",-0.11882381818181825,0.0
UCF,BYU,NCAAB,over,0.471182,-112.0,"(-0.12109415999999995, 0)",-0.12109415999999995,0.0
FIU,UTEP,NCAAB,awayWin,0.4127589999999999,110.0,"(-0.1210964545454547, 0)",-0.1210964545454547,0.0
UNCA,LONG,NCAAB,awayWin,0.365915,130.0,"(-0.12184269230769229, 0)",-0.12184269230769229,0.0
ND,FSU,NCAAB,under,0.44418500000000005,-102.0,"(-0.12274629999999986, 0)",-0.12274629999999986,0.0
FIU,UTEP,NCAAB,awayCover,0.46519099999999997,-110.0,"(-0.12309890000000018, 0)",-0.12309890000000018,0.0
TROY,USM,NCAAB,under,0.46933199999999997,-112.0,"(-0.12501616000000004, 0)",-0.12501616000000004,0.0
BAY,CIN,NCAAB,awayCover,0.469125,-112.0,"(-0.12545499999999998, 0)",-0.12545499999999998,0.0
MEM,NY,NBA,awayCover,0.4688819999999999,-112.0,"(-0.12597016000000016, 0)",-0.12597016000000016,0.0
SBU,FOR,NCAAB,homeWin,0.826738,-550.0,"(-0.12620300000000018, 0)",-0.12620300000000018,0.0
RICH,GMU,NCAAB,awayCover,0.463565,-110.0,"(-0.12651350000000006, 0)",-0.12651350000000006,0.0
WIS,NU,NCAAB,awayCover,0.463201,-110.0,"(-0.12727790000000005, 0)",-0.12727790000000005,0.0
WVU,TEX,NCAAB,homeCover,0.462083,-110.0,"(-0.12962569999999995, 0)",-0.12962569999999995,0.0
SFPA,CCSU,NCAAB,homeWin,0.217865,225.0,"(-0.12975055555555556, 0)",-0.12975055555555556,0.0
M-OH,EMU,NCAAB,awayWin,0.20738200000000007,235.0,"(-0.12990225531914884, 0)",-0.12990225531914884,0.0
LIP,APSU,NCAAB,awayWin,0.19290499999999988,250.0,"(-0.1299330000000002, 0)",-0.1299330000000002,0.0
UTC,UNCG,NCAAB,awayWin,0.45654800000000006,-108.0,"(-0.13038015999999986, 0)",-0.13038015999999986,0.0
TB,ANA,NHL,under,0.48616000000000004,-120.0,"(-0.1304479999999999, 0)",-0.1304479999999999,0.0
SCU,SMC,NCAAB,awayCover,0.456108,-108.0,"(-0.13129536000000003, 0)",-0.13129536000000003,0.0
UCF,BYU,NCAAB,awayCover,0.46630799999999994,-112.0,"(-0.13142704000000005, 0)",-0.13142704000000005,0.0
ELON,DREX,NCAAB,awayCover,0.461006,-110.0,"(-0.1318874, 0)",-0.1318874,0.0
VT,MIA,NCAAB,awayCover,0.455711,-108.0,"(-0.1321211200000001, 0)",-0.1321211200000001,0.0
MCN,SELA,NCAAB,under,0.44725499999999996,-105.0,"(-0.13312725000000014, 0)",-0.13312725000000014,0.0
MER,WCU,NCAAB,homeWin,0.358777,130.0,"(-0.1344714615384615, 0)",-0.1344714615384615,0.0
NSH,NYI,NHL,homeWin,0.454366,-108.0,"(-0.13491872, 0)",-0.13491872,0.0
HOU,CLE,NFL,under,0.446231,-105.0,"(-0.13522644999999994, 0)",-0.13522644999999994,0.0
SUU,SFA,NCAAB,over,0.45919099999999996,-110.0,"(-0.13569890000000012, 0)",-0.13569890000000012,0.0
WPG,PHI,NHL,awayWin,0.3107670000000001,154.0,"(-0.13678689610389588, 0)",-0.13678689610389588,0.0
KU,OU,NCAAB,homeCover,0.453131,-108.0,"(-0.13748752000000003, 0)",-0.13748752000000003,0.0
AMER,ARMY,NCAAB,awayWin,0.21206800000000003,225.0,"(-0.13812399999999997, 0)",-0.13812399999999997,0.0
DETM,NKU,NCAAB,homeWin,0.077465,425.0,"(-0.1396020588235294, 0)",-0.1396020588235294,0.0
UNT,TEM,NCAAB,over,0.45722999999999997,-110.0,"(-0.13981700000000002, 0)",-0.13981700000000002,0.0
CAR,PIT,NHL,awayWin,0.35538900000000007,130.0,"(-0.14046561538461527, 0)",-0.14046561538461527,0.0
GW,DAV,NCAAB,over,0.45690400000000003,-110.0,"(-0.14050160000000006, 0)",-0.14050160000000006,0.0
WAKE,UVA,NCAAB,awayWin,0.23334600000000005,205.0,"(-0.1406315609756097, 0)",-0.1406315609756097,0.0
MTST,UNCO,NCAAB,under,0.45633799999999997,-110.0,"(-0.14169020000000015, 0)",-0.14169020000000015,0.0
HAW,UCR,NCAAB,awayWin,0.16685300000000003,270.0,"(-0.1417199629629629, 0)",-0.1417199629629629,0.0
TTU,KSU,NCAAB,under,0.454676,-109.63636363636364,"(-0.14319740363636352, 0)",-0.14319740363636352,0.0
FLA,ARK,NCAAB,awayWin,0.15750000000000008,280.0,"(-0.14339285714285704, 0)",-0.14339285714285704,0.0
WYO,FRES,NCAAB,homeWin,0.5763820000000001,-170.0,"(-0.1437685999999998, 0)",-0.1437685999999998,0.0
BUF,VAN,NHL,over,0.4001299999999998,110.0,"(-0.1452063636363639, 0)",-0.1452063636363639,0.0
CBU,ACU,NCAAB,over,0.45357600000000003,-110.0,"(-0.14749039999999997, 0)",-0.14749039999999997,0.0
CARK,BELL,NCAAB,awayCover,0.45241899999999996,-110.0,"(-0.14992010000000017, 0)",-0.14992010000000017,0.0
UNM,SDSU,NCAAB,homeWin,0.581698,-175.0,"(-0.15033049999999992, 0)",-0.15033049999999992,0.0
ELON,DREX,NCAAB,over,0.45157400000000003,-110.0,"(-0.1516945999999999, 0)",-0.1516945999999999,0.0
VGK,CGY,NHL,homeCover,0.26311299999999993,177.36363636363637,"(-0.15235378626345475, 0)",-0.15235378626345475,0.0
CBU,ACU,NCAAB,awayWin,0.23063100000000003,200.0,"(-0.15405349999999995, 0)",-0.15405349999999995,0.0
JOES,LUC,NCAAB,awayWin,0.2058740000000001,220.0,"(-0.15509236363636342, 0)",-0.15509236363636342,0.0
M-OH,EMU,NCAAB,over,0.462197,-115.0,"(-0.15627645000000007, 0)",-0.15627645000000007,0.0
MRSH,USA,NCAAB,awayWin,0.2221829999999999,205.0,"(-0.15723992682926846, 0)",-0.15723992682926846,0.0
SHU,LIU,NCAAB,awayWin,0.15520699999999987,270.0,"(-0.15767929629629646, 0)",-0.15767929629629646,0.0
AAMU,JKST,NCAAB,awayCover,0.446728,-110.0,"(-0.1618712, 0)",-0.1618712,0.0
TCU,HOU,NCAAB,over,0.44121,-108.0,"(-0.16228319999999996, 0)",-0.16228319999999996,0.0
INST,BEL,NCAAB,awayCover,0.446296,-110.0,"(-0.1627784, 0)",-0.1627784,0.0
EVAN,MOST,NCAAB,under,0.44523599999999997,-110.0,"(-0.16500440000000005, 0)",-0.16500440000000005,0.0
WIN,RAD,NCAAB,awayCover,0.44461100000000003,-110.0,"(-0.16631689999999993, 0)",-0.16631689999999993,0.0
EIU,WIU,NCAAB,homeCover,0.44320400000000004,-110.0,"(-0.16927159999999997, 0)",-0.16927159999999997,0.0
OKC,ORL,NBA,awayCover,0.4428039999999999,-110.0,"(-0.17011160000000008, 0)",-0.17011160000000008,0.0
MTL,EDM,NHL,over,0.4910629999999999,-130.0,"(-0.17055510000000018, 0)",-0.17055510000000018,0.0
TOR,COL,NHL,homeCover,0.21874900000000003,200.0,"(-0.17187649999999993, 0)",-0.17187649999999993,0.0
ALB,BING,NCAAB,over,0.428075,-105.0,"(-0.17244625000000002, 0)",-0.17244625000000002,0.0
MTSU,SHSU,NCAAB,awayWin,0.4543220000000001,-115.0,"(-0.17320769999999974, 0)",-0.17320769999999974,0.0
TOL,BALL,NCAAB,homeWin,0.838132,-625.0,"(-0.1735430000000001, 0)",-0.1735430000000001,0.0
DEN,SDSU,NCAAB,homeWin,0.315247,140.0,"(-0.1738622857142857, 0)",-0.1738622857142857,0.0
SAC,IDST,NCAAB,homeWin,0.48949600000000004,-130.0,"(-0.17415919999999985, 0)",-0.17415919999999985,0.0
NE,TOW,NCAAB,homeCover,0.44087600000000005,-110.0,"(-0.17416039999999988, 0)",-0.17416039999999988,0.0
DET,LA,NHL,awayCover,0.27625099999999997,160.0,"(-0.176092125, 0)",-0.176092125,0.0
FLA,NJ,NHL,over,0.45295799999999997,-115.0,"(-0.17614030000000003, 0)",-0.17614030000000003,0.0
EIU,WIU,NCAAB,homeWin,0.41721099999999994,-102.0,"(-0.17723378000000006, 0)",-0.17723378000000006,0.0
AFA,SJSU,NCAAB,awayWin,0.410949,100.0,"(-0.17810199999999998, 0)",-0.17810199999999998,0.0
CHI,DAL,NHL,homeWin,0.166796,240.0,"(-0.18037233333333336, 0)",-0.18037233333333336,0.0
URI,MASS,NCAAB,homeWin,0.31935399999999997,136.0,"(-0.18112100000000003, 0)",-0.18112100000000003,0.0
TROY,USM,NCAAB,awayWin,0.25619499999999995,170.0,"(-0.1813373529411766, 0)",-0.1813373529411766,0.0
LOU,NCSU,NCAAB,under,0.43741700000000006,-110.0,"(-0.18142429999999987, 0)",-0.18142429999999987,0.0
SAC,IDST,NCAAB,homeCover,0.43724399999999997,-110.0,"(-0.18178760000000005, 0)",-0.18178760000000005,0.0
BUF,VAN,NHL,under,0.48592100000000005,-130.0,"(-0.18238169999999987, 0)",-0.18238169999999987,0.0
AFA,SJSU,NCAAB,awayCover,0.43521899999999997,-110.0,"(-0.18604009999999999, 0)",-0.18604009999999999,0.0
MISS,VAN,NCAAB,over,0.43505699999999997,-110.0,"(-0.1863803, 0)",-0.1863803,0.0
IDHO,EWU,NCAAB,over,0.440267,-112.0,"(-0.18663395999999993, 0)",-0.18663395999999993,0.0
WSH,NYR,NHL,over,0.4398219999999999,-112.0,"(-0.1875773600000002, 0)",-0.1875773600000002,0.0
L-MD,BU,NCAAB,awayCover,0.43960600000000005,-112.0,"(-0.1880352799999998, 0)",-0.1880352799999998,0.0
L-MD,BU,NCAAB,awayWin,0.46474000000000004,-122.0,"(-0.18827719999999992, 0)",-0.18827719999999992,0.0
MTSU,SHSU,NCAAB,awayCover,0.42864399999999997,-108.0,"(-0.18842047999999995, 0)",-0.18842047999999995,0.0
RGV,UVU,NCAAB,awayCover,0.43396399999999996,-110.0,"(-0.1886756, 0)",-0.1886756,0.0
UCSB,LBSU,NCAAB,over,0.43356300000000003,-110.0,"(-0.1895176999999999, 0)",-0.1895176999999999,0.0
UNO,AMCC,NCAAB,awayCover,0.42675599999999997,-108.0,"(-0.19234752000000016, 0)",-0.19234752000000016,0.0
CREI,SJU,NCAAB,awayWin,0.15829899999999997,240.0,"(-0.19240975000000005, 0)",-0.19240975000000005,0.0
SAM,VMI,NCAAB,awayCover,0.43189299999999997,-110.0,"(-0.19302470000000005, 0)",-0.19302470000000005,0.0
IDHO,EWU,NCAAB,homeCover,0.430259,-110.0,"(-0.19645610000000008, 0)",-0.19645610000000008,0.0
TCU,HOU,NCAAB,homeWin,0.263333,160.0,"(-0.19708387499999996, 0)",-0.19708387499999996,0.0
ARST,UL,NCAAB,awayWin,0.33638900000000005,124.0,"(-0.19878116129032253, 0)",-0.19878116129032253,0.0
UNC,SYR,NCAAB,homeWin,0.890878,-1000.0,"(-0.20034200000000058, 0)",-0.20034200000000058,0.0
UNCA,LONG,NCAAB,awayCover,0.44160299999999997,-115.0,"(-0.20055355000000008, 0)",-0.20055355000000008,0.0
MIL,GS,NBA,homeCover,0.441071,-115.0,"(-0.20169735, 0)",-0.20169735,0.0
CHSO,UPST,NCAAB,under,0.427692,-110.0,"(-0.20184680000000005, 0)",-0.20184680000000005,0.0
WVU,TEX,NCAAB,awayWin,0.663847,-258.0,"(-0.20342774000000008, 0)",-0.20342774000000008,0.0
ND,FSU,NCAAB,awayWin,0.44787299999999985,-118.0,"(-0.20363686000000036, 0)",-0.20363686000000036,0.0
WSU,ARIZ,NCAAB,homeWin,0.076254,330.0,"(-0.2036690303030303, 0)",-0.2036690303030303,0.0
MER,WCU,NCAAB,homeCover,0.42563100000000004,-110.0,"(-0.20617489999999988, 0)",-0.20617489999999988,0.0
GAST,GASO,NCAAB,awayWin,0.1188800000000001,270.0,"(-0.2074607407407406, 0)",-0.2074607407407406,0.0
JOES,LUC,NCAAB,over,0.44587400000000005,-118.0,"(-0.20799467999999982, 0)",-0.20799467999999982,0.0
FUR,ETSU,NCAAB,under,0.42467299999999997,-110.0,"(-0.20818670000000006, 0)",-0.20818670000000006,0.0
WMU,OHIO,NCAAB,awayWin,0.574395,-185.0,"(-0.21297425000000003, 0)",-0.21297425000000003,0.0
ND,FSU,NCAAB,awayCover,0.42223099999999997,-110.0,"(-0.21331490000000003, 0)",-0.21331490000000003,0.0
NICH,LAM,NCAAB,homeWin,0.5498329999999999,-170.0,"(-0.21545090000000022, 0)",-0.21545090000000022,0.0
