homeScore,awayScore,probability,homeTeam,awayTeam,sport
101,85,4.6e-05,HOU,PHX,NBA
137,104,4.6e-05,HOU,PHX,NBA
85,117,4.6e-05,HOU,PHX,NBA
137,107,4.6e-05,HOU,PHX,NBA
137,112,4.6e-05,HOU,PHX,NBA
136,119,4.6e-05,HOU,PHX,NBA
125,88,4.6e-05,HOU,PHX,NBA
85,101,4.6e-05,HOU,PHX,NBA
85,118,4.6e-05,HOU,PHX,NBA
112,134,4.6e-05,HOU,PHX,NBA
121,133,4.6e-05,HOU,PHX,NBA
86,115,4.5e-05,HOU,PHX,NBA
129,90,4.5e-05,HOU,PHX,NBA
91,91,4.5e-05,HOU,PHX,NBA
97,88,4.5e-05,HOU,PHX,NBA
136,100,4.5e-05,HOU,PHX,NBA
88,96,4.5e-05,HOU,PHX,NBA
88,97,4.5e-05,HOU,PHX,NBA
125,89,4.5e-05,HOU,PHX,NBA
130,127,4.5e-05,HOU,PHX,NBA
96,88,4.5e-05,HOU,PHX,NBA
126,88,4.5e-05,HOU,PHX,NBA
120,133,4.5e-05,HOU,PHX,NBA
115,134,4.4e-05,HOU,PHX,NBA
97,89,4.4e-05,HOU,PHX,NBA
91,93,4.4e-05,HOU,PHX,NBA
93,91,4.4e-05,HOU,PHX,NBA
96,89,4.4e-05,HOU,PHX,NBA
103,86,4.4e-05,HOU,PHX,NBA
126,89,4.4e-05,HOU,PHX,NBA
89,96,4.4e-05,HOU,PHX,NBA
89,97,4.4e-05,HOU,PHX,NBA
127,129,4.4e-05,HOU,PHX,NBA
106,134,4.4e-05,HOU,PHX,NBA
91,92,4.4e-05,HOU,PHX,NBA
92,91,4.4e-05,HOU,PHX,NBA
134,122,4.3e-05,HOU,PHX,NBA
95,130,4.3e-05,HOU,PHX,NBA
93,93,4.3e-05,HOU,PHX,NBA
137,102,4.3e-05,HOU,PHX,NBA
121,86,4.3e-05,HOU,PHX,NBA
93,92,4.3e-05,HOU,PHX,NBA
92,93,4.3e-05,HOU,PHX,NBA
129,128,4.3e-05,HOU,PHX,NBA
122,131,4.3e-05,HOU,PHX,NBA
130,90,4.3e-05,HOU,PHX,NBA
92,92,4.2e-05,HOU,PHX,NBA
120,86,4.2e-05,HOU,PHX,NBA
101,133,4.2e-05,HOU,PHX,NBA
86,103,4.2e-05,HOU,PHX,NBA
99,131,4.2e-05,HOU,PHX,NBA
98,87,4.2e-05,HOU,PHX,NBA
123,131,4.2e-05,HOU,PHX,NBA
135,99,4.2e-05,HOU,PHX,NBA
87,98,4.2e-05,HOU,PHX,NBA
105,134,4.2e-05,HOU,PHX,NBA
87,120,4.2e-05,HOU,PHX,NBA
116,134,4.2e-05,HOU,PHX,NBA
118,134,4.2e-05,HOU,PHX,NBA
134,95,4.1e-05,HOU,PHX,NBA
137,115,4.1e-05,HOU,PHX,NBA
86,116,4.1e-05,HOU,PHX,NBA
107,134,4.1e-05,HOU,PHX,NBA
135,119,4.1e-05,HOU,PHX,NBA
114,82,4.1e-05,HOU,PHX,NBA
134,123,4.1e-05,HOU,PHX,NBA
87,121,4.1e-05,HOU,PHX,NBA
113,82,4.1e-05,HOU,PHX,NBA
122,132,4.1e-05,HOU,PHX,NBA
100,131,4.1e-05,HOU,PHX,NBA
128,129,4.1e-05,HOU,PHX,NBA
122,85,4.1e-05,HOU,PHX,NBA
138,108,4.1e-05,HOU,PHX,NBA
90,125,4e-05,HOU,PHX,NBA
117,134,4e-05,HOU,PHX,NBA
110,82,4e-05,HOU,PHX,NBA
135,100,4e-05,HOU,PHX,NBA
85,99,4e-05,HOU,PHX,NBA
99,132,4e-05,HOU,PHX,NBA
123,132,4e-05,HOU,PHX,NBA
99,85,4e-05,HOU,PHX,NBA
123,85,4e-05,HOU,PHX,NBA
130,128,4e-05,HOU,PHX,NBA
139,108,4e-05,HOU,PHX,NBA
111,82,4e-05,HOU,PHX,NBA
108,82,4e-05,HOU,PHX,NBA
101,86,4e-05,HOU,PHX,NBA
94,129,4e-05,HOU,PHX,NBA
85,119,4e-05,HOU,PHX,NBA
138,110,4e-05,HOU,PHX,NBA
88,122,3.9e-05,HOU,PHX,NBA
104,134,3.9e-05,HOU,PHX,NBA
127,130,3.9e-05,HOU,PHX,NBA
100,132,3.9e-05,HOU,PHX,NBA
109,82,3.9e-05,HOU,PHX,NBA
139,110,3.9e-05,HOU,PHX,NBA
138,109,3.9e-05,HOU,PHX,NBA
100,85,3.9e-05,HOU,PHX,NBA
86,117,3.9e-05,HOU,PHX,NBA
85,100,3.9e-05,HOU,PHX,NBA
124,131,3.9e-05,HOU,PHX,NBA
86,101,3.9e-05,HOU,PHX,NBA
86,118,3.9e-05,HOU,PHX,NBA
89,122,3.8e-05,HOU,PHX,NBA
139,109,3.8e-05,HOU,PHX,NBA
137,103,3.8e-05,HOU,PHX,NBA
138,111,3.8e-05,HOU,PHX,NBA
90,126,3.8e-05,HOU,PHX,NBA
132,125,3.8e-05,HOU,PHX,NBA
88,95,3.8e-05,HOU,PHX,NBA
131,125,3.8e-05,HOU,PHX,NBA
139,111,3.8e-05,HOU,PHX,NBA
88,123,3.7e-05,HOU,PHX,NBA
95,88,3.7e-05,HOU,PHX,NBA
138,106,3.7e-05,HOU,PHX,NBA
137,116,3.7e-05,HOU,PHX,NBA
124,132,3.7e-05,HOU,PHX,NBA
138,113,3.7e-05,HOU,PHX,NBA
119,134,3.7e-05,HOU,PHX,NBA
124,85,3.7e-05,HOU,PHX,NBA
112,82,3.7e-05,HOU,PHX,NBA
139,106,3.7e-05,HOU,PHX,NBA
125,87,3.7e-05,HOU,PHX,NBA
122,133,3.7e-05,HOU,PHX,NBA
89,95,3.7e-05,HOU,PHX,NBA
136,98,3.7e-05,HOU,PHX,NBA
95,89,3.7e-05,HOU,PHX,NBA
136,120,3.7e-05,HOU,PHX,NBA
139,113,3.7e-05,HOU,PHX,NBA
89,123,3.6e-05,HOU,PHX,NBA
82,108,3.6e-05,HOU,PHX,NBA
128,130,3.6e-05,HOU,PHX,NBA
134,124,3.6e-05,HOU,PHX,NBA
87,96,3.6e-05,HOU,PHX,NBA
87,97,3.6e-05,HOU,PHX,NBA
138,105,3.6e-05,HOU,PHX,NBA
99,133,3.6e-05,HOU,PHX,NBA
138,114,3.6e-05,HOU,PHX,NBA
123,133,3.6e-05,HOU,PHX,NBA
97,87,3.6e-05,HOU,PHX,NBA
91,127,3.6e-05,HOU,PHX,NBA
96,87,3.6e-05,HOU,PHX,NBA
126,87,3.6e-05,HOU,PHX,NBA
133,125,3.6e-05,HOU,PHX,NBA
115,82,3.6e-05,HOU,PHX,NBA
136,121,3.6e-05,HOU,PHX,NBA
139,105,3.6e-05,HOU,PHX,NBA
139,114,3.6e-05,HOU,PHX,NBA
82,110,3.6e-05,HOU,PHX,NBA
132,126,3.6e-05,HOU,PHX,NBA
102,134,3.5e-05,HOU,PHX,NBA
94,130,3.5e-05,HOU,PHX,NBA
137,117,3.5e-05,HOU,PHX,NBA
106,82,3.5e-05,HOU,PHX,NBA
93,127,3.5e-05,HOU,PHX,NBA
100,133,3.5e-05,HOU,PHX,NBA
131,126,3.5e-05,HOU,PHX,NBA
137,101,3.5e-05,HOU,PHX,NBA
137,118,3.5e-05,HOU,PHX,NBA
82,109,3.5e-05,HOU,PHX,NBA
92,127,3.5e-05,HOU,PHX,NBA
138,104,3.5e-05,HOU,PHX,NBA
122,86,3.5e-05,HOU,PHX,NBA
138,107,3.4e-05,HOU,PHX,NBA
138,112,3.4e-05,HOU,PHX,NBA
82,111,3.4e-05,HOU,PHX,NBA
90,91,3.4e-05,HOU,PHX,NBA
91,90,3.4e-05,HOU,PHX,NBA
139,104,3.4e-05,HOU,PHX,NBA
99,86,3.4e-05,HOU,PHX,NBA
123,86,3.4e-05,HOU,PHX,NBA
86,99,3.4e-05,HOU,PHX,NBA
139,107,3.4e-05,HOU,PHX,NBA
139,112,3.4e-05,HOU,PHX,NBA
129,129,3.4e-05,HOU,PHX,NBA
134,94,3.4e-05,HOU,PHX,NBA
127,88,3.4e-05,HOU,PHX,NBA
105,82,3.4e-05,HOU,PHX,NBA
133,126,3.4e-05,HOU,PHX,NBA
82,106,3.4e-05,HOU,PHX,NBA
90,93,3.3e-05,HOU,PHX,NBA
116,82,3.3e-05,HOU,PHX,NBA
118,82,3.3e-05,HOU,PHX,NBA
124,133,3.3e-05,HOU,PHX,NBA
93,90,3.3e-05,HOU,PHX,NBA
86,119,3.3e-05,HOU,PHX,NBA
82,113,3.3e-05,HOU,PHX,NBA
127,89,3.3e-05,HOU,PHX,NBA
88,124,3.3e-05,HOU,PHX,NBA
107,82,3.3e-05,HOU,PHX,NBA
90,92,3.3e-05,HOU,PHX,NBA
100,86,3.3e-05,HOU,PHX,NBA
92,90,3.3e-05,HOU,PHX,NBA
135,98,3.3e-05,HOU,PHX,NBA
86,100,3.3e-05,HOU,PHX,NBA
135,120,3.3e-05,HOU,PHX,NBA
117,82,3.3e-05,HOU,PHX,NBA
82,105,3.3e-05,HOU,PHX,NBA
98,131,3.3e-05,HOU,PHX,NBA
82,114,3.3e-05,HOU,PHX,NBA
89,124,3.2e-05,HOU,PHX,NBA
91,128,3.2e-05,HOU,PHX,NBA
138,102,3.2e-05,HOU,PHX,NBA
135,121,3.2e-05,HOU,PHX,NBA
132,91,3.2e-05,HOU,PHX,NBA
103,134,3.2e-05,HOU,PHX,NBA
136,96,3.2e-05,HOU,PHX,NBA
136,97,3.2e-05,HOU,PHX,NBA
87,122,3.2e-05,HOU,PHX,NBA
131,91,3.2e-05,HOU,PHX,NBA
104,82,3.2e-05,HOU,PHX,NBA
130,129,3.2e-05,HOU,PHX,NBA
139,102,3.2e-05,HOU,PHX,NBA
85,98,3.2e-05,HOU,PHX,NBA
85,120,3.1e-05,HOU,PHX,NBA
128,88,3.1e-05,HOU,PHX,NBA
124,86,3.1e-05,HOU,PHX,NBA
93,128,3.1e-05,HOU,PHX,NBA
132,93,3.1e-05,HOU,PHX,NBA
98,132,3.1e-05,HOU,PHX,NBA
82,104,3.1e-05,HOU,PHX,NBA
98,85,3.1e-05,HOU,PHX,NBA
131,93,3.1e-05,HOU,PHX,NBA
121,134,3.1e-05,HOU,PHX,NBA
92,128,3.1e-05,HOU,PHX,NBA
132,92,3.1e-05,HOU,PHX,NBA
82,107,3.1e-05,HOU,PHX,NBA
82,112,3.1e-05,HOU,PHX,NBA
137,99,3.1e-05,HOU,PHX,NBA
85,121,3.1e-05,HOU,PHX,NBA
128,89,3.1e-05,HOU,PHX,NBA
88,94,3.1e-05,HOU,PHX,NBA
138,115,3.1e-05,HOU,PHX,NBA
131,92,3.1e-05,HOU,PHX,NBA
120,134,3.1e-05,HOU,PHX,NBA
94,88,3.1e-05,HOU,PHX,NBA
133,91,3e-05,HOU,PHX,NBA
87,95,3e-05,HOU,PHX,NBA
139,115,3e-05,HOU,PHX,NBA
137,119,3e-05,HOU,PHX,NBA
129,130,3e-05,HOU,PHX,NBA
87,123,3e-05,HOU,PHX,NBA
89,94,3e-05,HOU,PHX,NBA
95,87,3e-05,HOU,PHX,NBA
94,89,3e-05,HOU,PHX,NBA
119,82,3e-05,HOU,PHX,NBA
137,100,3e-05,HOU,PHX,NBA
133,93,3e-05,HOU,PHX,NBA
114,83,3e-05,HOU,PHX,NBA
113,83,2.9e-05,HOU,PHX,NBA
133,92,2.9e-05,HOU,PHX,NBA
114,136,2.9e-05,HOU,PHX,NBA
113,136,2.9e-05,HOU,PHX,NBA
110,83,2.9e-05,HOU,PHX,NBA
110,136,2.9e-05,HOU,PHX,NBA
82,102,2.9e-05,HOU,PHX,NBA
111,83,2.9e-05,HOU,PHX,NBA
108,83,2.9e-05,HOU,PHX,NBA
101,134,2.9e-05,HOU,PHX,NBA
125,131,2.9e-05,HOU,PHX,NBA
111,136,2.9e-05,HOU,PHX,NBA
102,82,2.9e-05,HOU,PHX,NBA
138,103,2.9e-05,HOU,PHX,NBA
135,96,2.8e-05,HOU,PHX,NBA
135,97,2.8e-05,HOU,PHX,NBA
108,136,2.8e-05,HOU,PHX,NBA
130,130,2.8e-05,HOU,PHX,NBA
98,133,2.8e-05,HOU,PHX,NBA
139,103,2.8e-05,HOU,PHX,NBA
109,83,2.8e-05,HOU,PHX,NBA
97,131,2.8e-05,HOU,PHX,NBA
96,131,2.8e-05,HOU,PHX,NBA
126,131,2.8e-05,HOU,PHX,NBA
109,136,2.8e-05,HOU,PHX,NBA
138,116,2.8e-05,HOU,PHX,NBA
136,122,2.8e-05,HOU,PHX,NBA
114,135,2.8e-05,HOU,PHX,NBA
82,115,2.8e-05,HOU,PHX,NBA
113,135,2.8e-05,HOU,PHX,NBA
139,116,2.8e-05,HOU,PHX,NBA
125,132,2.7e-05,HOU,PHX,NBA
85,96,2.7e-05,HOU,PHX,NBA
85,97,2.7e-05,HOU,PHX,NBA
90,127,2.7e-05,HOU,PHX,NBA
110,135,2.7e-05,HOU,PHX,NBA
125,85,2.7e-05,HOU,PHX,NBA
127,87,2.7e-05,HOU,PHX,NBA
111,135,2.7e-05,HOU,PHX,NBA
97,132,2.7e-05,HOU,PHX,NBA
108,135,2.7e-05,HOU,PHX,NBA
114,84,2.7e-05,HOU,PHX,NBA
97,85,2.7e-05,HOU,PHX,NBA
96,132,2.7e-05,HOU,PHX,NBA
126,132,2.7e-05,HOU,PHX,NBA
113,84,2.7e-05,HOU,PHX,NBA
87,124,2.7e-05,HOU,PHX,NBA
96,85,2.7e-05,HOU,PHX,NBA
126,85,2.7e-05,HOU,PHX,NBA
86,98,2.7e-05,HOU,PHX,NBA
112,83,2.7e-05,HOU,PHX,NBA
136,95,2.7e-05,HOU,PHX,NBA
86,120,2.7e-05,HOU,PHX,NBA
110,84,2.7e-05,HOU,PHX,NBA
98,86,2.6e-05,HOU,PHX,NBA
112,136,2.6e-05,HOU,PHX,NBA
109,135,2.6e-05,HOU,PHX,NBA
136,123,2.6e-05,HOU,PHX,NBA
138,117,2.6e-05,HOU,PHX,NBA
138,101,2.6e-05,HOU,PHX,NBA
138,118,2.6e-05,HOU,PHX,NBA
111,84,2.6e-05,HOU,PHX,NBA
129,88,2.6e-05,HOU,PHX,NBA
108,84,2.6e-05,HOU,PHX,NBA
86,121,2.6e-05,HOU,PHX,NBA
139,117,2.6e-05,HOU,PHX,NBA
83,108,2.6e-05,HOU,PHX,NBA
90,90,2.6e-05,HOU,PHX,NBA
139,101,2.6e-05,HOU,PHX,NBA
115,83,2.6e-05,HOU,PHX,NBA
139,118,2.6e-05,HOU,PHX,NBA
134,125,2.6e-05,HOU,PHX,NBA
103,82,2.6e-05,HOU,PHX,NBA
115,136,2.6e-05,HOU,PHX,NBA
82,103,2.6e-05,HOU,PHX,NBA
129,89,2.6e-05,HOU,PHX,NBA
132,127,2.6e-05,HOU,PHX,NBA
109,84,2.6e-05,HOU,PHX,NBA
91,129,2.5e-05,HOU,PHX,NBA
106,83,2.5e-05,HOU,PHX,NBA
131,127,2.5e-05,HOU,PHX,NBA
83,110,2.5e-05,HOU,PHX,NBA
106,136,2.5e-05,HOU,PHX,NBA
128,87,2.5e-05,HOU,PHX,NBA
82,116,2.5e-05,HOU,PHX,NBA
121,82,2.5e-05,HOU,PHX,NBA
122,134,2.5e-05,HOU,PHX,NBA
112,135,2.5e-05,HOU,PHX,NBA
83,109,2.5e-05,HOU,PHX,NBA
135,122,2.5e-05,HOU,PHX,NBA
93,129,2.5e-05,HOU,PHX,NBA
87,94,2.5e-05,HOU,PHX,NBA
125,133,2.5e-05,HOU,PHX,NBA
99,134,2.5e-05,HOU,PHX,NBA
123,134,2.5e-05,HOU,PHX,NBA
120,82,2.5e-05,HOU,PHX,NBA
92,129,2.5e-05,HOU,PHX,NBA
130,88,2.4e-05,HOU,PHX,NBA
94,87,2.4e-05,HOU,PHX,NBA
83,111,2.4e-05,HOU,PHX,NBA
90,128,2.4e-05,HOU,PHX,NBA
105,83,2.4e-05,HOU,PHX,NBA
97,133,2.4e-05,HOU,PHX,NBA
133,127,2.4e-05,HOU,PHX,NBA
115,135,2.4e-05,HOU,PHX,NBA
132,90,2.4e-05,HOU,PHX,NBA
112,84,2.4e-05,HOU,PHX,NBA
96,133,2.4e-05,HOU,PHX,NBA
134,126,2.4e-05,HOU,PHX,NBA
126,133,2.4e-05,HOU,PHX,NBA
137,98,2.4e-05,HOU,PHX,NBA
105,136,2.4e-05,HOU,PHX,NBA
116,83,2.4e-05,HOU,PHX,NBA
118,83,2.4e-05,HOU,PHX,NBA
137,120,2.4e-05,HOU,PHX,NBA
131,90,2.4e-05,HOU,PHX,NBA
130,89,2.4e-05,HOU,PHX,NBA
100,134,2.4e-05,HOU,PHX,NBA
85,122,2.4e-05,HOU,PHX,NBA
116,136,2.4e-05,HOU,PHX,NBA
118,136,2.4e-05,HOU,PHX,NBA
83,106,2.4e-05,HOU,PHX,NBA
107,83,2.4e-05,HOU,PHX,NBA
106,135,2.4e-05,HOU,PHX,NBA
135,95,2.4e-05,HOU,PHX,NBA
82,117,2.4e-05,HOU,PHX,NBA
83,113,2.4e-05,HOU,PHX,NBA
107,136,2.4e-05,HOU,PHX,NBA
137,121,2.4e-05,HOU,PHX,NBA
135,123,2.4e-05,HOU,PHX,NBA
82,101,2.4e-05,HOU,PHX,NBA
82,118,2.4e-05,HOU,PHX,NBA
117,83,2.4e-05,HOU,PHX,NBA
115,84,2.4e-05,HOU,PHX,NBA
88,125,2.3e-05,HOU,PHX,NBA
136,124,2.3e-05,HOU,PHX,NBA
117,136,2.3e-05,HOU,PHX,NBA
84,108,2.3e-05,HOU,PHX,NBA
95,131,2.3e-05,HOU,PHX,NBA
83,105,2.3e-05,HOU,PHX,NBA
125,86,2.3e-05,HOU,PHX,NBA
83,114,2.3e-05,HOU,PHX,NBA
106,84,2.3e-05,HOU,PHX,NBA
86,96,2.3e-05,HOU,PHX,NBA
86,97,2.3e-05,HOU,PHX,NBA
101,82,2.3e-05,HOU,PHX,NBA
138,99,2.3e-05,HOU,PHX,NBA
133,90,2.3e-05,HOU,PHX,NBA
89,125,2.3e-05,HOU,PHX,NBA
85,95,2.3e-05,HOU,PHX,NBA
104,83,2.3e-05,HOU,PHX,NBA
97,86,2.3e-05,HOU,PHX,NBA
105,135,2.3e-05,HOU,PHX,NBA
132,128,2.3e-05,HOU,PHX,NBA
124,134,2.3e-05,HOU,PHX,NBA
139,99,2.3e-05,HOU,PHX,NBA
91,130,2.3e-05,HOU,PHX,NBA
84,110,2.3e-05,HOU,PHX,NBA
85,123,2.3e-05,HOU,PHX,NBA
96,86,2.3e-05,HOU,PHX,NBA
126,86,2.3e-05,HOU,PHX,NBA
104,136,2.3e-05,HOU,PHX,NBA
116,135,2.3e-05,HOU,PHX,NBA
118,135,2.3e-05,HOU,PHX,NBA
138,119,2.3e-05,HOU,PHX,NBA
131,128,2.3e-05,HOU,PHX,NBA
140,108,2.3e-05,HOU,PHX,NBA
107,135,2.2e-05,HOU,PHX,NBA
84,109,2.2e-05,HOU,PHX,NBA
95,132,2.2e-05,HOU,PHX,NBA
139,119,2.2e-05,HOU,PHX,NBA
93,130,2.2e-05,HOU,PHX,NBA
138,100,2.2e-05,HOU,PHX,NBA
95,85,2.2e-05,HOU,PHX,NBA
83,104,2.2e-05,HOU,PHX,NBA
105,84,2.2e-05,HOU,PHX,NBA
117,135,2.2e-05,HOU,PHX,NBA
88,126,2.2e-05,HOU,PHX,NBA
83,107,2.2e-05,HOU,PHX,NBA
140,110,2.2e-05,HOU,PHX,NBA
92,130,2.2e-05,HOU,PHX,NBA
83,112,2.2e-05,HOU,PHX,NBA
116,84,2.2e-05,HOU,PHX,NBA
118,84,2.2e-05,HOU,PHX,NBA
84,111,2.2e-05,HOU,PHX,NBA
139,100,2.2e-05,HOU,PHX,NBA
134,91,2.2e-05,HOU,PHX,NBA
136,94,2.2e-05,HOU,PHX,NBA
107,84,2.2e-05,HOU,PHX,NBA
140,109,2.2e-05,HOU,PHX,NBA
133,128,2.2e-05,HOU,PHX,NBA
119,83,2.2e-05,HOU,PHX,NBA
89,126,2.2e-05,HOU,PHX,NBA
84,106,2.1e-05,HOU,PHX,NBA
104,135,2.1e-05,HOU,PHX,NBA
117,84,2.1e-05,HOU,PHX,NBA
119,136,2.1e-05,HOU,PHX,NBA
84,113,2.1e-05,HOU,PHX,NBA
134,93,2.1e-05,HOU,PHX,NBA
140,111,2.1e-05,HOU,PHX,NBA
134,92,2.1e-05,HOU,PHX,NBA
127,131,2.1e-05,HOU,PHX,NBA
137,96,2.1e-05,HOU,PHX,NBA
137,97,2.1e-05,HOU,PHX,NBA
135,124,2.1e-05,HOU,PHX,NBA
129,87,2.1e-05,HOU,PHX,NBA
84,105,2.1e-05,HOU,PHX,NBA
84,114,2.1e-05,HOU,PHX,NBA
104,84,2.1e-05,HOU,PHX,NBA
140,106,2.1e-05,HOU,PHX,NBA
82,99,2.1e-05,HOU,PHX,NBA
140,113,2.1e-05,HOU,PHX,NBA
102,83,2.1e-05,HOU,PHX,NBA
83,102,2.1e-05,HOU,PHX,NBA
102,136,2e-05,HOU,PHX,NBA
82,119,2e-05,HOU,PHX,NBA
86,122,2e-05,HOU,PHX,NBA
119,135,2e-05,HOU,PHX,NBA
140,105,2e-05,HOU,PHX,NBA
127,132,2e-05,HOU,PHX,NBA
122,82,2e-05,HOU,PHX,NBA
140,114,2e-05,HOU,PHX,NBA
85,124,2e-05,HOU,PHX,NBA
95,133,2e-05,HOU,PHX,NBA
127,85,2e-05,HOU,PHX,NBA
82,100,2e-05,HOU,PHX,NBA
84,104,2e-05,HOU,PHX,NBA
99,82,2e-05,HOU,PHX,NBA
123,82,2e-05,HOU,PHX,NBA
88,91,2e-05,HOU,PHX,NBA
84,107,2e-05,HOU,PHX,NBA
84,112,2e-05,HOU,PHX,NBA
83,115,2e-05,HOU,PHX,NBA
91,88,2e-05,HOU,PHX,NBA
130,87,2e-05,HOU,PHX,NBA
128,131,2e-05,HOU,PHX,NBA
119,84,2e-05,HOU,PHX,NBA
135,94,1.9e-05,HOU,PHX,NBA
88,93,1.9e-05,HOU,PHX,NBA
89,91,1.9e-05,HOU,PHX,NBA
100,82,1.9e-05,HOU,PHX,NBA
102,135,1.9e-05,HOU,PHX,NBA
86,95,1.9e-05,HOU,PHX,NBA
90,129,1.9e-05,HOU,PHX,NBA
91,89,1.9e-05,HOU,PHX,NBA
140,104,1.9e-05,HOU,PHX,NBA
88,92,1.9e-05,HOU,PHX,NBA
93,88,1.9e-05,HOU,PHX,NBA
98,134,1.9e-05,HOU,PHX,NBA
86,123,1.9e-05,HOU,PHX,NBA
140,107,1.9e-05,HOU,PHX,NBA
140,112,1.9e-05,HOU,PHX,NBA
94,131,1.9e-05,HOU,PHX,NBA
92,88,1.9e-05,HOU,PHX,NBA
89,93,1.9e-05,HOU,PHX,NBA
87,125,1.9e-05,HOU,PHX,NBA
95,86,1.9e-05,HOU,PHX,NBA
93,89,1.9e-05,HOU,PHX,NBA
128,132,1.9e-05,HOU,PHX,NBA
89,92,1.9e-05,HOU,PHX,NBA
85,94,1.9e-05,HOU,PHX,NBA
102,84,1.9e-05,HOU,PHX,NBA
128,85,1.9e-05,HOU,PHX,NBA
92,89,1.9e-05,HOU,PHX,NBA
103,83,1.9e-05,HOU,PHX,NBA
84,102,1.8e-05,HOU,PHX,NBA
103,136,1.8e-05,HOU,PHX,NBA
124,82,1.8e-05,HOU,PHX,NBA
137,122,1.8e-05,HOU,PHX,NBA
114,137,1.8e-05,HOU,PHX,NBA
83,103,1.8e-05,HOU,PHX,NBA
94,132,1.8e-05,HOU,PHX,NBA
113,137,1.8e-05,HOU,PHX,NBA
127,133,1.8e-05,HOU,PHX,NBA
94,85,1.8e-05,HOU,PHX,NBA
132,129,1.8e-05,HOU,PHX,NBA
138,98,1.8e-05,HOU,PHX,NBA
121,83,1.8e-05,HOU,PHX,NBA
110,137,1.8e-05,HOU,PHX,NBA
138,120,1.8e-05,HOU,PHX,NBA
131,129,1.8e-05,HOU,PHX,NBA
121,136,1.8e-05,HOU,PHX,NBA
140,102,1.8e-05,HOU,PHX,NBA
83,116,1.8e-05,HOU,PHX,NBA
139,98,1.8e-05,HOU,PHX,NBA
111,137,1.8e-05,HOU,PHX,NBA
87,126,1.8e-05,HOU,PHX,NBA
120,83,1.8e-05,HOU,PHX,NBA
139,120,1.8e-05,HOU,PHX,NBA
108,137,1.8e-05,HOU,PHX,NBA
84,115,1.8e-05,HOU,PHX,NBA
138,121,1.8e-05,HOU,PHX,NBA
120,136,1.8e-05,HOU,PHX,NBA
137,95,1.8e-05,HOU,PHX,NBA
134,127,1.7e-05,HOU,PHX,NBA
103,135,1.7e-05,HOU,PHX,NBA
139,121,1.7e-05,HOU,PHX,NBA
137,123,1.7e-05,HOU,PHX,NBA
109,137,1.7e-05,HOU,PHX,NBA
90,130,1.7e-05,HOU,PHX,NBA
140,115,1.7e-05,HOU,PHX,NBA
133,129,1.7e-05,HOU,PHX,NBA
127,86,1.7e-05,HOU,PHX,NBA
86,124,1.7e-05,HOU,PHX,NBA
121,135,1.7e-05,HOU,PHX,NBA
128,133,1.7e-05,HOU,PHX,NBA
83,117,1.7e-05,HOU,PHX,NBA
103,84,1.7e-05,HOU,PHX,NBA
125,134,1.7e-05,HOU,PHX,NBA
83,101,1.7e-05,HOU,PHX,NBA
83,118,1.7e-05,HOU,PHX,NBA
120,135,1.7e-05,HOU,PHX,NBA
101,83,1.7e-05,HOU,PHX,NBA
136,125,1.7e-05,HOU,PHX,NBA
97,134,1.7e-05,HOU,PHX,NBA
101,136,1.7e-05,HOU,PHX,NBA
134,90,1.6e-05,HOU,PHX,NBA
96,134,1.6e-05,HOU,PHX,NBA
126,134,1.6e-05,HOU,PHX,NBA
112,137,1.6e-05,HOU,PHX,NBA
94,133,1.6e-05,HOU,PHX,NBA
84,103,1.6e-05,HOU,PHX,NBA
121,84,1.6e-05,HOU,PHX,NBA
129,131,1.6e-05,HOU,PHX,NBA
82,98,1.6e-05,HOU,PHX,NBA
82,120,1.6e-05,HOU,PHX,NBA
120,84,1.6e-05,HOU,PHX,NBA
132,130,1.6e-05,HOU,PHX,NBA
84,116,1.6e-05,HOU,PHX,NBA
87,91,1.6e-05,HOU,PHX,NBA
131,130,1.6e-05,HOU,PHX,NBA
115,137,1.6e-05,HOU,PHX,NBA
128,86,1.6e-05,HOU,PHX,NBA
88,127,1.6e-05,HOU,PHX,NBA
140,103,1.6e-05,HOU,PHX,NBA
82,121,1.6e-05,HOU,PHX,NBA
86,94,1.6e-05,HOU,PHX,NBA
91,87,1.6e-05,HOU,PHX,NBA
106,137,1.6e-05,HOU,PHX,NBA
138,96,1.6e-05,HOU,PHX,NBA
138,97,1.6e-05,HOU,PHX,NBA
87,93,1.6e-05,HOU,PHX,NBA
101,135,1.6e-05,HOU,PHX,NBA
129,132,1.6e-05,HOU,PHX,NBA
136,126,1.6e-05,HOU,PHX,NBA
129,85,1.6e-05,HOU,PHX,NBA
140,116,1.6e-05,HOU,PHX,NBA
89,127,1.6e-05,HOU,PHX,NBA
87,92,1.6e-05,HOU,PHX,NBA
134,128,1.6e-05,HOU,PHX,NBA
98,82,1.5e-05,HOU,PHX,NBA
139,96,1.5e-05,HOU,PHX,NBA
139,97,1.5e-05,HOU,PHX,NBA
94,86,1.5e-05,HOU,PHX,NBA
137,124,1.5e-05,HOU,PHX,NBA
93,87,1.5e-05,HOU,PHX,NBA
133,130,1.5e-05,HOU,PHX,NBA
130,131,1.5e-05,HOU,PHX,NBA
92,87,1.5e-05,HOU,PHX,NBA
84,117,1.5e-05,HOU,PHX,NBA
101,84,1.5e-05,HOU,PHX,NBA
84,101,1.5e-05,HOU,PHX,NBA
84,118,1.5e-05,HOU,PHX,NBA
