homeScore,awayScore,probability,homeTeam,awayTeam,sport
99,141,2.4e-05,PHX,SAC,NBA
123,143,2.4e-05,PHX,SAC,NBA
120,84,2.4e-05,PHX,SAC,NBA
143,103,2.4e-05,PHX,SAC,NBA
137,93,2.4e-05,PHX,SAC,NBA
99,144,2.4e-05,PHX,SAC,NBA
83,104,2.3e-05,PHX,SAC,NBA
101,82,2.3e-05,PHX,SAC,NBA
141,127,2.3e-05,PHX,SAC,NBA
100,142,2.3e-05,PHX,SAC,NBA
94,87,2.3e-05,PHX,SAC,NBA
124,147,2.3e-05,PHX,SAC,NBA
142,98,2.3e-05,PHX,SAC,NBA
128,142,2.3e-05,PHX,SAC,NBA
104,147,2.3e-05,PHX,SAC,NBA
144,98,2.3e-05,PHX,SAC,NBA
87,94,2.3e-05,PHX,SAC,NBA
84,106,2.3e-05,PHX,SAC,NBA
124,143,2.3e-05,PHX,SAC,NBA
84,121,2.3e-05,PHX,SAC,NBA
100,141,2.3e-05,PHX,SAC,NBA
88,131,2.3e-05,PHX,SAC,NBA
107,84,2.3e-05,PHX,SAC,NBA
100,144,2.3e-05,PHX,SAC,NBA
134,88,2.3e-05,PHX,SAC,NBA
84,105,2.3e-05,PHX,SAC,NBA
104,143,2.3e-05,PHX,SAC,NBA
83,102,2.3e-05,PHX,SAC,NBA
135,90,2.3e-05,PHX,SAC,NBA
128,141,2.3e-05,PHX,SAC,NBA
131,87,2.3e-05,PHX,SAC,NBA
141,98,2.3e-05,PHX,SAC,NBA
128,144,2.3e-05,PHX,SAC,NBA
87,133,2.3e-05,PHX,SAC,NBA
95,85,2.3e-05,PHX,SAC,NBA
82,101,2.3e-05,PHX,SAC,NBA
136,135,2.3e-05,PHX,SAC,NBA
122,147,2.3e-05,PHX,SAC,NBA
102,147,2.3e-05,PHX,SAC,NBA
83,123,2.2e-05,PHX,SAC,NBA
135,136,2.2e-05,PHX,SAC,NBA
92,135,2.2e-05,PHX,SAC,NBA
122,143,2.2e-05,PHX,SAC,NBA
147,101,2.2e-05,PHX,SAC,NBA
85,95,2.2e-05,PHX,SAC,NBA
102,143,2.2e-05,PHX,SAC,NBA
93,135,2.2e-05,PHX,SAC,NBA
133,85,2.2e-05,PHX,SAC,NBA
139,91,2.2e-05,PHX,SAC,NBA
139,134,2.2e-05,PHX,SAC,NBA
96,86,2.2e-05,PHX,SAC,NBA
82,126,2.2e-05,PHX,SAC,NBA
96,140,2.2e-05,PHX,SAC,NBA
86,129,2.2e-05,PHX,SAC,NBA
140,95,2.2e-05,PHX,SAC,NBA
87,132,2.2e-05,PHX,SAC,NBA
127,142,2.2e-05,PHX,SAC,NBA
86,130,2.2e-05,PHX,SAC,NBA
83,124,2.2e-05,PHX,SAC,NBA
138,91,2.2e-05,PHX,SAC,NBA
138,134,2.2e-05,PHX,SAC,NBA
84,107,2.2e-05,PHX,SAC,NBA
147,126,2.2e-05,PHX,SAC,NBA
114,81,2.2e-05,PHX,SAC,NBA
86,96,2.2e-05,PHX,SAC,NBA
89,131,2.2e-05,PHX,SAC,NBA
142,129,2.2e-05,PHX,SAC,NBA
127,141,2.2e-05,PHX,SAC,NBA
123,84,2.2e-05,PHX,SAC,NBA
134,89,2.2e-05,PHX,SAC,NBA
127,144,2.2e-05,PHX,SAC,NBA
134,139,2.2e-05,PHX,SAC,NBA
144,129,2.2e-05,PHX,SAC,NBA
142,130,2.1e-05,PHX,SAC,NBA
132,85,2.1e-05,PHX,SAC,NBA
143,101,2.1e-05,PHX,SAC,NBA
142,96,2.1e-05,PHX,SAC,NBA
113,81,2.1e-05,PHX,SAC,NBA
134,138,2.1e-05,PHX,SAC,NBA
91,137,2.1e-05,PHX,SAC,NBA
144,130,2.1e-05,PHX,SAC,NBA
84,120,2.1e-05,PHX,SAC,NBA
83,122,2.1e-05,PHX,SAC,NBA
144,96,2.1e-05,PHX,SAC,NBA
97,86,2.1e-05,PHX,SAC,NBA
141,129,2.1e-05,PHX,SAC,NBA
82,125,2.1e-05,PHX,SAC,NBA
97,140,2.1e-05,PHX,SAC,NBA
124,84,2.1e-05,PHX,SAC,NBA
141,130,2.1e-05,PHX,SAC,NBA
143,126,2.1e-05,PHX,SAC,NBA
104,84,2.1e-05,PHX,SAC,NBA
141,96,2.1e-05,PHX,SAC,NBA
103,83,2.1e-05,PHX,SAC,NBA
99,82,2.1e-05,PHX,SAC,NBA
147,125,2.1e-05,PHX,SAC,NBA
86,97,2.1e-05,PHX,SAC,NBA
139,92,2.1e-05,PHX,SAC,NBA
118,81,2.1e-05,PHX,SAC,NBA
137,90,2.1e-05,PHX,SAC,NBA
110,81,2.1e-05,PHX,SAC,NBA
139,93,2e-05,PHX,SAC,NBA
115,81,2e-05,PHX,SAC,NBA
142,97,2e-05,PHX,SAC,NBA
138,92,2e-05,PHX,SAC,NBA
126,83,2e-05,PHX,SAC,NBA
122,84,2e-05,PHX,SAC,NBA
100,82,2e-05,PHX,SAC,NBA
102,84,2e-05,PHX,SAC,NBA
144,97,2e-05,PHX,SAC,NBA
137,136,2e-05,PHX,SAC,NBA
111,81,2e-05,PHX,SAC,NBA
82,99,2e-05,PHX,SAC,NBA
128,82,2e-05,PHX,SAC,NBA
138,93,2e-05,PHX,SAC,NBA
81,114,2e-05,PHX,SAC,NBA
129,142,2e-05,PHX,SAC,NBA
136,137,2e-05,PHX,SAC,NBA
83,103,2e-05,PHX,SAC,NBA
84,104,2e-05,PHX,SAC,NBA
130,142,2e-05,PHX,SAC,NBA
143,125,2e-05,PHX,SAC,NBA
92,137,2e-05,PHX,SAC,NBA
141,97,2e-05,PHX,SAC,NBA
147,99,2e-05,PHX,SAC,NBA
81,113,2e-05,PHX,SAC,NBA
129,141,2e-05,PHX,SAC,NBA
103,147,2e-05,PHX,SAC,NBA
93,137,2e-05,PHX,SAC,NBA
130,141,2e-05,PHX,SAC,NBA
129,144,2e-05,PHX,SAC,NBA
82,100,2e-05,PHX,SAC,NBA
117,81,2e-05,PHX,SAC,NBA
130,144,2e-05,PHX,SAC,NBA
84,102,2e-05,PHX,SAC,NBA
87,131,2e-05,PHX,SAC,NBA
103,143,2e-05,PHX,SAC,NBA
134,87,1.9e-05,PHX,SAC,NBA
91,88,1.9e-05,PHX,SAC,NBA
94,85,1.9e-05,PHX,SAC,NBA
88,91,1.9e-05,PHX,SAC,NBA
88,134,1.9e-05,PHX,SAC,NBA
112,81,1.9e-05,PHX,SAC,NBA
147,100,1.9e-05,PHX,SAC,NBA
108,81,1.9e-05,PHX,SAC,NBA
125,83,1.9e-05,PHX,SAC,NBA
90,135,1.9e-05,PHX,SAC,NBA
126,147,1.9e-05,PHX,SAC,NBA
109,81,1.9e-05,PHX,SAC,NBA
81,110,1.9e-05,PHX,SAC,NBA
84,123,1.9e-05,PHX,SAC,NBA
98,142,1.9e-05,PHX,SAC,NBA
116,81,1.9e-05,PHX,SAC,NBA
85,94,1.9e-05,PHX,SAC,NBA
143,99,1.9e-05,PHX,SAC,NBA
127,82,1.9e-05,PHX,SAC,NBA
126,143,1.9e-05,PHX,SAC,NBA
140,94,1.9e-05,PHX,SAC,NBA
131,85,1.9e-05,PHX,SAC,NBA
101,83,1.9e-05,PHX,SAC,NBA
98,141,1.9e-05,PHX,SAC,NBA
81,111,1.9e-05,PHX,SAC,NBA
85,133,1.9e-05,PHX,SAC,NBA
98,144,1.9e-05,PHX,SAC,NBA
81,115,1.9e-05,PHX,SAC,NBA
81,118,1.9e-05,PHX,SAC,NBA
84,124,1.9e-05,PHX,SAC,NBA
140,133,1.9e-05,PHX,SAC,NBA
143,100,1.9e-05,PHX,SAC,NBA
146,114,1.8e-05,PHX,SAC,NBA
136,88,1.8e-05,PHX,SAC,NBA
119,81,1.8e-05,PHX,SAC,NBA
91,89,1.8e-05,PHX,SAC,NBA
91,139,1.8e-05,PHX,SAC,NBA
95,86,1.8e-05,PHX,SAC,NBA
89,91,1.8e-05,PHX,SAC,NBA
125,147,1.8e-05,PHX,SAC,NBA
89,134,1.8e-05,PHX,SAC,NBA
85,132,1.8e-05,PHX,SAC,NBA
95,140,1.8e-05,PHX,SAC,NBA
92,88,1.8e-05,PHX,SAC,NBA
83,101,1.8e-05,PHX,SAC,NBA
81,108,1.8e-05,PHX,SAC,NBA
84,122,1.8e-05,PHX,SAC,NBA
146,113,1.8e-05,PHX,SAC,NBA
91,138,1.8e-05,PHX,SAC,NBA
88,92,1.8e-05,PHX,SAC,NBA
81,109,1.8e-05,PHX,SAC,NBA
140,132,1.8e-05,PHX,SAC,NBA
93,88,1.8e-05,PHX,SAC,NBA
125,143,1.8e-05,PHX,SAC,NBA
121,81,1.8e-05,PHX,SAC,NBA
86,95,1.8e-05,PHX,SAC,NBA
81,112,1.8e-05,PHX,SAC,NBA
133,86,1.8e-05,PHX,SAC,NBA
139,90,1.8e-05,PHX,SAC,NBA
88,93,1.8e-05,PHX,SAC,NBA
81,117,1.8e-05,PHX,SAC,NBA
133,140,1.8e-05,PHX,SAC,NBA
83,126,1.8e-05,PHX,SAC,NBA
101,147,1.8e-05,PHX,SAC,NBA
103,84,1.8e-05,PHX,SAC,NBA
135,135,1.8e-05,PHX,SAC,NBA
142,95,1.8e-05,PHX,SAC,NBA
146,110,1.8e-05,PHX,SAC,NBA
101,143,1.8e-05,PHX,SAC,NBA
138,90,1.8e-05,PHX,SAC,NBA
139,136,1.8e-05,PHX,SAC,NBA
144,95,1.8e-05,PHX,SAC,NBA
81,116,1.7e-05,PHX,SAC,NBA
96,142,1.7e-05,PHX,SAC,NBA
82,128,1.7e-05,PHX,SAC,NBA
129,82,1.7e-05,PHX,SAC,NBA
126,84,1.7e-05,PHX,SAC,NBA
130,82,1.7e-05,PHX,SAC,NBA
132,86,1.7e-05,PHX,SAC,NBA
146,111,1.7e-05,PHX,SAC,NBA
141,95,1.7e-05,PHX,SAC,NBA
138,136,1.7e-05,PHX,SAC,NBA
136,89,1.7e-05,PHX,SAC,NBA
136,139,1.7e-05,PHX,SAC,NBA
132,140,1.7e-05,PHX,SAC,NBA
96,141,1.7e-05,PHX,SAC,NBA
146,115,1.7e-05,PHX,SAC,NBA
147,128,1.7e-05,PHX,SAC,NBA
146,118,1.7e-05,PHX,SAC,NBA
90,137,1.7e-05,PHX,SAC,NBA
96,144,1.7e-05,PHX,SAC,NBA
84,103,1.7e-05,PHX,SAC,NBA
92,89,1.7e-05,PHX,SAC,NBA
92,139,1.7e-05,PHX,SAC,NBA
136,138,1.7e-05,PHX,SAC,NBA
89,92,1.7e-05,PHX,SAC,NBA
106,81,1.7e-05,PHX,SAC,NBA
83,125,1.7e-05,PHX,SAC,NBA
93,89,1.7e-05,PHX,SAC,NBA
93,139,1.7e-05,PHX,SAC,NBA
92,138,1.7e-05,PHX,SAC,NBA
114,80,1.7e-05,PHX,SAC,NBA
89,93,1.7e-05,PHX,SAC,NBA
105,81,1.7e-05,PHX,SAC,NBA
93,138,1.7e-05,PHX,SAC,NBA
99,83,1.7e-05,PHX,SAC,NBA
146,108,1.7e-05,PHX,SAC,NBA
97,142,1.7e-05,PHX,SAC,NBA
114,75,1.7e-05,PHX,SAC,NBA
82,127,1.7e-05,PHX,SAC,NBA
98,82,1.7e-05,PHX,SAC,NBA
113,80,1.7e-05,PHX,SAC,NBA
146,109,1.7e-05,PHX,SAC,NBA
120,81,1.7e-05,PHX,SAC,NBA
91,87,1.7e-05,PHX,SAC,NBA
81,119,1.6e-05,PHX,SAC,NBA
143,128,1.6e-05,PHX,SAC,NBA
146,112,1.6e-05,PHX,SAC,NBA
125,84,1.6e-05,PHX,SAC,NBA
87,91,1.6e-05,PHX,SAC,NBA
87,134,1.6e-05,PHX,SAC,NBA
97,141,1.6e-05,PHX,SAC,NBA
146,117,1.6e-05,PHX,SAC,NBA
113,75,1.6e-05,PHX,SAC,NBA
97,144,1.6e-05,PHX,SAC,NBA
147,127,1.6e-05,PHX,SAC,NBA
100,83,1.6e-05,PHX,SAC,NBA
83,99,1.6e-05,PHX,SAC,NBA
128,83,1.6e-05,PHX,SAC,NBA
85,131,1.6e-05,PHX,SAC,NBA
134,85,1.6e-05,PHX,SAC,NBA
81,106,1.6e-05,PHX,SAC,NBA
107,81,1.6e-05,PHX,SAC,NBA
82,98,1.6e-05,PHX,SAC,NBA
81,121,1.6e-05,PHX,SAC,NBA
101,84,1.6e-05,PHX,SAC,NBA
146,116,1.6e-05,PHX,SAC,NBA
81,105,1.6e-05,PHX,SAC,NBA
140,131,1.6e-05,PHX,SAC,NBA
118,80,1.6e-05,PHX,SAC,NBA
137,135,1.6e-05,PHX,SAC,NBA
110,80,1.6e-05,PHX,SAC,NBA
147,98,1.6e-05,PHX,SAC,NBA
99,147,1.6e-05,PHX,SAC,NBA
115,80,1.6e-05,PHX,SAC,NBA
83,100,1.6e-05,PHX,SAC,NBA
118,75,1.6e-05,PHX,SAC,NBA
135,137,1.6e-05,PHX,SAC,NBA
143,127,1.6e-05,PHX,SAC,NBA
110,75,1.6e-05,PHX,SAC,NBA
94,86,1.6e-05,PHX,SAC,NBA
111,80,1.6e-05,PHX,SAC,NBA
90,88,1.6e-05,PHX,SAC,NBA
99,143,1.6e-05,PHX,SAC,NBA
115,75,1.6e-05,PHX,SAC,NBA
94,140,1.6e-05,PHX,SAC,NBA
80,114,1.6e-05,PHX,SAC,NBA
88,90,1.6e-05,PHX,SAC,NBA
136,87,1.6e-05,PHX,SAC,NBA
114,146,1.6e-05,PHX,SAC,NBA
84,101,1.5e-05,PHX,SAC,NBA
92,87,1.5e-05,PHX,SAC,NBA
86,94,1.5e-05,PHX,SAC,NBA
111,75,1.5e-05,PHX,SAC,NBA
100,147,1.5e-05,PHX,SAC,NBA
127,83,1.5e-05,PHX,SAC,NBA
80,113,1.5e-05,PHX,SAC,NBA
87,92,1.5e-05,PHX,SAC,NBA
93,87,1.5e-05,PHX,SAC,NBA
75,114,1.5e-05,PHX,SAC,NBA
128,147,1.5e-05,PHX,SAC,NBA
88,136,1.5e-05,PHX,SAC,NBA
143,98,1.5e-05,PHX,SAC,NBA
100,143,1.5e-05,PHX,SAC,NBA
131,86,1.5e-05,PHX,SAC,NBA
81,107,1.5e-05,PHX,SAC,NBA
113,146,1.5e-05,PHX,SAC,NBA
84,126,1.5e-05,PHX,SAC,NBA
117,80,1.5e-05,PHX,SAC,NBA
150,114,1.5e-05,PHX,SAC,NBA
86,133,1.5e-05,PHX,SAC,NBA
131,140,1.5e-05,PHX,SAC,NBA
146,119,1.5e-05,PHX,SAC,NBA
142,94,1.5e-05,PHX,SAC,NBA
96,82,1.5e-05,PHX,SAC,NBA
87,93,1.5e-05,PHX,SAC,NBA
128,143,1.5e-05,PHX,SAC,NBA
123,81,1.5e-05,PHX,SAC,NBA
75,113,1.5e-05,PHX,SAC,NBA
144,94,1.5e-05,PHX,SAC,NBA
112,80,1.5e-05,PHX,SAC,NBA
117,75,1.5e-05,PHX,SAC,NBA
82,129,1.5e-05,PHX,SAC,NBA
108,80,1.5e-05,PHX,SAC,NBA
150,113,1.5e-05,PHX,SAC,NBA
109,80,1.5e-05,PHX,SAC,NBA
142,133,1.5e-05,PHX,SAC,NBA
80,110,1.5e-05,PHX,SAC,NBA
81,120,1.5e-05,PHX,SAC,NBA
82,130,1.5e-05,PHX,SAC,NBA
116,80,1.5e-05,PHX,SAC,NBA
141,94,1.5e-05,PHX,SAC,NBA
146,106,1.5e-05,PHX,SAC,NBA
112,75,1.5e-05,PHX,SAC,NBA
144,133,1.5e-05,PHX,SAC,NBA
82,96,1.5e-05,PHX,SAC,NBA
146,121,1.5e-05,PHX,SAC,NBA
124,81,1.5e-05,PHX,SAC,NBA
108,75,1.5e-05,PHX,SAC,NBA
147,129,1.5e-05,PHX,SAC,NBA
86,132,1.5e-05,PHX,SAC,NBA
109,75,1.5e-05,PHX,SAC,NBA
90,89,1.5e-05,PHX,SAC,NBA
90,139,1.5e-05,PHX,SAC,NBA
146,105,1.5e-05,PHX,SAC,NBA
89,90,1.5e-05,PHX,SAC,NBA
118,146,1.5e-05,PHX,SAC,NBA
104,81,1.5e-05,PHX,SAC,NBA
116,75,1.5e-05,PHX,SAC,NBA
147,130,1.5e-05,PHX,SAC,NBA
75,110,1.5e-05,PHX,SAC,NBA
110,146,1.5e-05,PHX,SAC,NBA
80,111,1.5e-05,PHX,SAC,NBA
141,133,1.5e-05,PHX,SAC,NBA
147,96,1.5e-05,PHX,SAC,NBA
90,138,1.5e-05,PHX,SAC,NBA
115,146,1.4e-05,PHX,SAC,NBA
114,79,1.4e-05,PHX,SAC,NBA
150,110,1.4e-05,PHX,SAC,NBA
80,115,1.4e-05,PHX,SAC,NBA
127,147,1.4e-05,PHX,SAC,NBA
84,125,1.4e-05,PHX,SAC,NBA
80,118,1.4e-05,PHX,SAC,NBA
97,82,1.4e-05,PHX,SAC,NBA
142,132,1.4e-05,PHX,SAC,NBA
89,136,1.4e-05,PHX,SAC,NBA
95,142,1.4e-05,PHX,SAC,NBA
111,146,1.4e-05,PHX,SAC,NBA
135,88,1.4e-05,PHX,SAC,NBA
144,132,1.4e-05,PHX,SAC,NBA
75,111,1.4e-05,PHX,SAC,NBA
127,143,1.4e-05,PHX,SAC,NBA
99,84,1.4e-05,PHX,SAC,NBA
75,115,1.4e-05,PHX,SAC,NBA
122,81,1.4e-05,PHX,SAC,NBA
114,78,1.4e-05,PHX,SAC,NBA
150,111,1.4e-05,PHX,SAC,NBA
75,118,1.4e-05,PHX,SAC,NBA
102,81,1.4e-05,PHX,SAC,NBA
113,79,1.4e-05,PHX,SAC,NBA
119,80,1.4e-05,PHX,SAC,NBA
143,129,1.4e-05,PHX,SAC,NBA
95,141,1.4e-05,PHX,SAC,NBA
137,137,1.4e-05,PHX,SAC,NBA
150,115,1.4e-05,PHX,SAC,NBA
133,142,1.4e-05,PHX,SAC,NBA
141,132,1.4e-05,PHX,SAC,NBA
150,118,1.4e-05,PHX,SAC,NBA
95,144,1.4e-05,PHX,SAC,NBA
80,108,1.4e-05,PHX,SAC,NBA
82,97,1.4e-05,PHX,SAC,NBA
143,130,1.4e-05,PHX,SAC,NBA
83,128,1.4e-05,PHX,SAC,NBA
143,96,1.4e-05,PHX,SAC,NBA
119,75,1.4e-05,PHX,SAC,NBA
146,107,1.4e-05,PHX,SAC,NBA
129,83,1.4e-05,PHX,SAC,NBA
80,109,1.4e-05,PHX,SAC,NBA
81,104,1.4e-05,PHX,SAC,NBA
117,146,1.4e-05,PHX,SAC,NBA
121,80,1.4e-05,PHX,SAC,NBA
113,78,1.4e-05,PHX,SAC,NBA
80,112,1.4e-05,PHX,SAC,NBA
130,83,1.4e-05,PHX,SAC,NBA
100,84,1.4e-05,PHX,SAC,NBA
133,141,1.4e-05,PHX,SAC,NBA
147,97,1.4e-05,PHX,SAC,NBA
84,99,1.4e-05,PHX,SAC,NBA
75,108,1.4e-05,PHX,SAC,NBA
139,135,1.4e-05,PHX,SAC,NBA
80,117,1.4e-05,PHX,SAC,NBA
133,144,1.4e-05,PHX,SAC,NBA
128,84,1.4e-05,PHX,SAC,NBA
112,146,1.4e-05,PHX,SAC,NBA
121,75,1.4e-05,PHX,SAC,NBA
108,146,1.4e-05,PHX,SAC,NBA
150,108,1.4e-05,PHX,SAC,NBA
75,109,1.4e-05,PHX,SAC,NBA
91,85,1.4e-05,PHX,SAC,NBA
118,79,1.4e-05,PHX,SAC,NBA
109,146,1.4e-05,PHX,SAC,NBA
75,112,1.4e-05,PHX,SAC,NBA
146,120,1.4e-05,PHX,SAC,NBA
81,102,1.4e-05,PHX,SAC,NBA
110,79,1.4e-05,PHX,SAC,NBA
150,109,1.4e-05,PHX,SAC,NBA
116,146,1.4e-05,PHX,SAC,NBA
138,135,1.4e-05,PHX,SAC,NBA
132,142,1.4e-05,PHX,SAC,NBA
75,117,1.4e-05,PHX,SAC,NBA
150,112,1.4e-05,PHX,SAC,NBA
85,91,1.4e-05,PHX,SAC,NBA
85,134,1.4e-05,PHX,SAC,NBA
115,79,1.4e-05,PHX,SAC,NBA
80,116,1.4e-05,PHX,SAC,NBA
135,89,1.3e-05,PHX,SAC,NBA
135,139,1.3e-05,PHX,SAC,NBA
150,117,1.3e-05,PHX,SAC,NBA
84,100,1.3e-05,PHX,SAC,NBA
118,78,1.3e-05,PHX,SAC,NBA
140,91,1.3e-05,PHX,SAC,NBA
140,134,1.3e-05,PHX,SAC,NBA
111,79,1.3e-05,PHX,SAC,NBA
81,123,1.3e-05,PHX,SAC,NBA
110,78,1.3e-05,PHX,SAC,NBA
132,141,1.3e-05,PHX,SAC,NBA
135,138,1.3e-05,PHX,SAC,NBA
83,127,1.3e-05,PHX,SAC,NBA
79,114,1.3e-05,PHX,SAC,NBA
143,97,1.3e-05,PHX,SAC,NBA
98,83,1.3e-05,PHX,SAC,NBA
132,144,1.3e-05,PHX,SAC,NBA
75,116,1.3e-05,PHX,SAC,NBA
115,78,1.3e-05,PHX,SAC,NBA
90,87,1.3e-05,PHX,SAC,NBA
129,147,1.3e-05,PHX,SAC,NBA
150,116,1.3e-05,PHX,SAC,NBA
87,90,1.3e-05,PHX,SAC,NBA
106,80,1.3e-05,PHX,SAC,NBA
111,78,1.3e-05,PHX,SAC,NBA
130,147,1.3e-05,PHX,SAC,NBA
79,113,1.3e-05,PHX,SAC,NBA
78,114,1.3e-05,PHX,SAC,NBA
127,84,1.3e-05,PHX,SAC,NBA
129,143,1.3e-05,PHX,SAC,NBA
86,131,1.3e-05,PHX,SAC,NBA
105,80,1.3e-05,PHX,SAC,NBA
117,79,1.3e-05,PHX,SAC,NBA
119,146,1.3e-05,PHX,SAC,NBA
134,86,1.3e-05,PHX,SAC,NBA
81,124,1.3e-05,PHX,SAC,NBA
130,143,1.3e-05,PHX,SAC,NBA
106,75,1.3e-05,PHX,SAC,NBA
87,136,1.3e-05,PHX,SAC,NBA
134,140,1.3e-05,PHX,SAC,NBA
83,98,1.3e-05,PHX,SAC,NBA
137,88,1.3e-05,PHX,SAC,NBA
136,85,1.3e-05,PHX,SAC,NBA
112,79,1.3e-05,PHX,SAC,NBA
78,113,1.3e-05,PHX,SAC,NBA
105,75,1.3e-05,PHX,SAC,NBA
146,104,1.3e-05,PHX,SAC,NBA
108,79,1.3e-05,PHX,SAC,NBA
120,80,1.3e-05,PHX,SAC,NBA
121,146,1.3e-05,PHX,SAC,NBA
142,131,1.3e-05,PHX,SAC,NBA
92,85,1.3e-05,PHX,SAC,NBA
80,119,1.3e-05,PHX,SAC,NBA
117,78,1.3e-05,PHX,SAC,NBA
109,79,1.3e-05,PHX,SAC,NBA
79,110,1.3e-05,PHX,SAC,NBA
116,79,1.3e-05,PHX,SAC,NBA
144,131,1.3e-05,PHX,SAC,NBA
93,85,1.3e-05,PHX,SAC,NBA
81,122,1.3e-05,PHX,SAC,NBA
85,92,1.3e-05,PHX,SAC,NBA
120,75,1.3e-05,PHX,SAC,NBA
112,78,1.3e-05,PHX,SAC,NBA
108,78,1.3e-05,PHX,SAC,NBA
98,147,1.3e-05,PHX,SAC,NBA
75,119,1.3e-05,PHX,SAC,NBA
109,78,1.3e-05,PHX,SAC,NBA
140,92,1.2e-05,PHX,SAC,NBA
146,102,1.2e-05,PHX,SAC,NBA
141,131,1.2e-05,PHX,SAC,NBA
85,93,1.2e-05,PHX,SAC,NBA
107,80,1.2e-05,PHX,SAC,NBA
80,106,1.2e-05,PHX,SAC,NBA
78,110,1.2e-05,PHX,SAC,NBA
79,111,1.2e-05,PHX,SAC,NBA
116,78,1.2e-05,PHX,SAC,NBA
150,119,1.2e-05,PHX,SAC,NBA
80,121,1.2e-05,PHX,SAC,NBA
103,81,1.2e-05,PHX,SAC,NBA
95,82,1.2e-05,PHX,SAC,NBA
98,143,1.2e-05,PHX,SAC,NBA
114,150,1.2e-05,PHX,SAC,NBA
79,115,1.2e-05,PHX,SAC,NBA
80,105,1.2e-05,PHX,SAC,NBA
140,93,1.2e-05,PHX,SAC,NBA
79,118,1.2e-05,PHX,SAC,NBA
94,142,1.2e-05,PHX,SAC,NBA
107,75,1.2e-05,PHX,SAC,NBA
146,123,1.2e-05,PHX,SAC,NBA
139,137,1.2e-05,PHX,SAC,NBA
75,106,1.2e-05,PHX,SAC,NBA
75,121,1.2e-05,PHX,SAC,NBA
78,111,1.2e-05,PHX,SAC,NBA
133,82,1.2e-05,PHX,SAC,NBA
82,95,1.2e-05,PHX,SAC,NBA
135,87,1.2e-05,PHX,SAC,NBA
150,106,1.2e-05,PHX,SAC,NBA
78,115,1.2e-05,PHX,SAC,NBA
113,150,1.2e-05,PHX,SAC,NBA
75,105,1.2e-05,PHX,SAC,NBA
119,79,1.2e-05,PHX,SAC,NBA
150,121,1.2e-05,PHX,SAC,NBA
96,83,1.2e-05,PHX,SAC,NBA
126,81,1.2e-05,PHX,SAC,NBA
78,118,1.2e-05,PHX,SAC,NBA
137,89,1.2e-05,PHX,SAC,NBA
137,139,1.2e-05,PHX,SAC,NBA
94,141,1.2e-05,PHX,SAC,NBA
106,146,1.2e-05,PHX,SAC,NBA
150,105,1.2e-05,PHX,SAC,NBA
138,137,1.2e-05,PHX,SAC,NBA
94,144,1.2e-05,PHX,SAC,NBA
79,108,1.2e-05,PHX,SAC,NBA
88,135,1.2e-05,PHX,SAC,NBA
83,129,1.2e-05,PHX,SAC,NBA
147,95,1.2e-05,PHX,SAC,NBA
137,138,1.2e-05,PHX,SAC,NBA
131,142,1.2e-05,PHX,SAC,NBA
79,109,1.2e-05,PHX,SAC,NBA
105,146,1.2e-05,PHX,SAC,NBA
121,79,1.2e-05,PHX,SAC,NBA
84,128,1.2e-05,PHX,SAC,NBA
146,124,1.2e-05,PHX,SAC,NBA
119,78,1.2e-05,PHX,SAC,NBA
81,103,1.2e-05,PHX,SAC,NBA
83,130,1.2e-05,PHX,SAC,NBA
79,112,1.2e-05,PHX,SAC,NBA
129,84,1.2e-05,PHX,SAC,NBA
83,96,1.2e-05,PHX,SAC,NBA
130,84,1.2e-05,PHX,SAC,NBA
79,117,1.2e-05,PHX,SAC,NBA
78,108,1.2e-05,PHX,SAC,NBA
80,107,1.2e-05,PHX,SAC,NBA
131,141,1.2e-05,PHX,SAC,NBA
132,82,1.2e-05,PHX,SAC,NBA
120,146,1.2e-05,PHX,SAC,NBA
121,78,1.2e-05,PHX,SAC,NBA
131,144,1.2e-05,PHX,SAC,NBA
78,109,1.2e-05,PHX,SAC,NBA
118,150,1.2e-05,PHX,SAC,NBA
123,80,1.2e-05,PHX,SAC,NBA
78,112,1.2e-05,PHX,SAC,NBA
110,150,1.2e-05,PHX,SAC,NBA
146,122,1.2e-05,PHX,SAC,NBA
78,117,1.2e-05,PHX,SAC,NBA
115,150,1.2e-05,PHX,SAC,NBA
97,83,1.2e-05,PHX,SAC,NBA
79,116,1.2e-05,PHX,SAC,NBA
75,107,1.2e-05,PHX,SAC,NBA
143,95,1.2e-05,PHX,SAC,NBA
123,75,1.2e-05,PHX,SAC,NBA
80,120,1.1e-05,PHX,SAC,NBA
125,81,1.1e-05,PHX,SAC,NBA
150,107,1.1e-05,PHX,SAC,NBA
111,150,1.1e-05,PHX,SAC,NBA
96,147,1.1e-05,PHX,SAC,NBA
107,146,1.1e-05,PHX,SAC,NBA
124,80,1.1e-05,PHX,SAC,NBA
84,127,1.1e-05,PHX,SAC,NBA
78,116,1.1e-05,PHX,SAC,NBA
96,143,1.1e-05,PHX,SAC,NBA
104,80,1.1e-05,PHX,SAC,NBA
89,135,1.1e-05,PHX,SAC,NBA
98,84,1.1e-05,PHX,SAC,NBA
83,97,1.1e-05,PHX,SAC,NBA
75,120,1.1e-05,PHX,SAC,NBA
106,79,1.1e-05,PHX,SAC,NBA
124,75,1.1e-05,PHX,SAC,NBA
