homeScore,awayScore,probability,homeTeam,awayTeam,sport
80,42,7.6e-05,GRAM,TXSO,NCAAB
86,77,7.6e-05,GRAM,TXSO,NCAAB
56,37,7.6e-05,GRAM,TXSO,NCAAB
79,41,7.6e-05,GRAM,TXSO,NCAAB
84,43,7.6e-05,GRAM,TXSO,NCAAB
90,69,7.6e-05,GRAM,TXSO,NCAAB
36,74,7.6e-05,GRAM,TXSO,NCAAB
36,75,7.5e-05,GRAM,TXSO,NCAAB
79,84,7.5e-05,GRAM,TXSO,NCAAB
43,81,7.5e-05,GRAM,TXSO,NCAAB
91,65,7.5e-05,GRAM,TXSO,NCAAB
77,36,7.5e-05,GRAM,TXSO,NCAAB
90,55,7.5e-05,GRAM,TXSO,NCAAB
55,88,7.5e-05,GRAM,TXSO,NCAAB
79,39,7.5e-05,GRAM,TXSO,NCAAB
91,58,7.5e-05,GRAM,TXSO,NCAAB
88,76,7.5e-05,GRAM,TXSO,NCAAB
91,63,7.5e-05,GRAM,TXSO,NCAAB
92,60,7.5e-05,GRAM,TXSO,NCAAB
85,47,7.5e-05,GRAM,TXSO,NCAAB
37,65,7.5e-05,GRAM,TXSO,NCAAB
91,56,7.4e-05,GRAM,TXSO,NCAAB
37,58,7.4e-05,GRAM,TXSO,NCAAB
37,63,7.4e-05,GRAM,TXSO,NCAAB
92,61,7.4e-05,GRAM,TXSO,NCAAB
83,81,7.4e-05,GRAM,TXSO,NCAAB
46,83,7.4e-05,GRAM,TXSO,NCAAB
91,62,7.4e-05,GRAM,TXSO,NCAAB
42,77,7.4e-05,GRAM,TXSO,NCAAB
37,56,7.4e-05,GRAM,TXSO,NCAAB
86,46,7.3e-05,GRAM,TXSO,NCAAB
64,31,7.3e-05,GRAM,TXSO,NCAAB
37,62,7.3e-05,GRAM,TXSO,NCAAB
44,44,7.3e-05,GRAM,TXSO,NCAAB
49,85,7.3e-05,GRAM,TXSO,NCAAB
70,37,7.3e-05,GRAM,TXSO,NCAAB
91,59,7.3e-05,GRAM,TXSO,NCAAB
64,89,7.2e-05,GRAM,TXSO,NCAAB
84,80,7.2e-05,GRAM,TXSO,NCAAB
37,59,7.2e-05,GRAM,TXSO,NCAAB
91,67,7.2e-05,GRAM,TXSO,NCAAB
82,40,7.2e-05,GRAM,TXSO,NCAAB
91,68,7.2e-05,GRAM,TXSO,NCAAB
47,82,7.2e-05,GRAM,TXSO,NCAAB
71,37,7.2e-05,GRAM,TXSO,NCAAB
78,36,7.2e-05,GRAM,TXSO,NCAAB
41,76,7.2e-05,GRAM,TXSO,NCAAB
85,43,7.2e-05,GRAM,TXSO,NCAAB
37,67,7.2e-05,GRAM,TXSO,NCAAB
37,68,7.2e-05,GRAM,TXSO,NCAAB
55,87,7.2e-05,GRAM,TXSO,NCAAB
36,50,7.1e-05,GRAM,TXSO,NCAAB
39,76,7.1e-05,GRAM,TXSO,NCAAB
91,66,7.1e-05,GRAM,TXSO,NCAAB
46,42,7.1e-05,GRAM,TXSO,NCAAB
57,37,7.1e-05,GRAM,TXSO,NCAAB
42,46,7.1e-05,GRAM,TXSO,NCAAB
86,78,7.1e-05,GRAM,TXSO,NCAAB
36,48,7.1e-05,GRAM,TXSO,NCAAB
90,70,7.1e-05,GRAM,TXSO,NCAAB
50,36,7.1e-05,GRAM,TXSO,NCAAB
89,51,7.1e-05,GRAM,TXSO,NCAAB
51,86,7.1e-05,GRAM,TXSO,NCAAB
37,66,7.1e-05,GRAM,TXSO,NCAAB
81,83,7.1e-05,GRAM,TXSO,NCAAB
40,45,7e-05,GRAM,TXSO,NCAAB
48,36,7e-05,GRAM,TXSO,NCAAB
45,40,7e-05,GRAM,TXSO,NCAAB
72,37,7e-05,GRAM,TXSO,NCAAB
73,88,7e-05,GRAM,TXSO,NCAAB
79,85,7e-05,GRAM,TXSO,NCAAB
87,76,6.9e-05,GRAM,TXSO,NCAAB
91,57,6.9e-05,GRAM,TXSO,NCAAB
42,78,6.9e-05,GRAM,TXSO,NCAAB
90,71,6.9e-05,GRAM,TXSO,NCAAB
43,82,6.9e-05,GRAM,TXSO,NCAAB
92,65,6.9e-05,GRAM,TXSO,NCAAB
85,80,6.8e-05,GRAM,TXSO,NCAAB
37,57,6.8e-05,GRAM,TXSO,NCAAB
90,52,6.8e-05,GRAM,TXSO,NCAAB
92,58,6.8e-05,GRAM,TXSO,NCAAB
92,63,6.8e-05,GRAM,TXSO,NCAAB
31,64,6.8e-05,GRAM,TXSO,NCAAB
40,79,6.8e-05,GRAM,TXSO,NCAAB
84,44,6.8e-05,GRAM,TXSO,NCAAB
81,42,6.8e-05,GRAM,TXSO,NCAAB
75,88,6.8e-05,GRAM,TXSO,NCAAB
76,86,6.8e-05,GRAM,TXSO,NCAAB
44,81,6.8e-05,GRAM,TXSO,NCAAB
92,56,6.8e-05,GRAM,TXSO,NCAAB
83,82,6.8e-05,GRAM,TXSO,NCAAB
36,49,6.7e-05,GRAM,TXSO,NCAAB
90,54,6.7e-05,GRAM,TXSO,NCAAB
92,62,6.7e-05,GRAM,TXSO,NCAAB
52,88,6.7e-05,GRAM,TXSO,NCAAB
54,88,6.7e-05,GRAM,TXSO,NCAAB
74,88,6.7e-05,GRAM,TXSO,NCAAB
73,87,6.7e-05,GRAM,TXSO,NCAAB
49,36,6.7e-05,GRAM,TXSO,NCAAB
88,77,6.6e-05,GRAM,TXSO,NCAAB
92,59,6.6e-05,GRAM,TXSO,NCAAB
61,31,6.6e-05,GRAM,TXSO,NCAAB
60,31,6.6e-05,GRAM,TXSO,NCAAB
82,83,6.6e-05,GRAM,TXSO,NCAAB
89,73,6.6e-05,GRAM,TXSO,NCAAB
80,41,6.6e-05,GRAM,TXSO,NCAAB
92,67,6.6e-05,GRAM,TXSO,NCAAB
92,68,6.6e-05,GRAM,TXSO,NCAAB
90,72,6.6e-05,GRAM,TXSO,NCAAB
80,84,6.6e-05,GRAM,TXSO,NCAAB
61,89,6.5e-05,GRAM,TXSO,NCAAB
60,89,6.5e-05,GRAM,TXSO,NCAAB
80,39,6.5e-05,GRAM,TXSO,NCAAB
92,66,6.5e-05,GRAM,TXSO,NCAAB
55,37,6.5e-05,GRAM,TXSO,NCAAB
75,87,6.5e-05,GRAM,TXSO,NCAAB
64,35,6.5e-05,GRAM,TXSO,NCAAB
64,38,6.5e-05,GRAM,TXSO,NCAAB
90,53,6.5e-05,GRAM,TXSO,NCAAB
68,31,6.4e-05,GRAM,TXSO,NCAAB
65,31,6.4e-05,GRAM,TXSO,NCAAB
85,44,6.4e-05,GRAM,TXSO,NCAAB
31,60,6.4e-05,GRAM,TXSO,NCAAB
88,46,6.4e-05,GRAM,TXSO,NCAAB
91,69,6.4e-05,GRAM,TXSO,NCAAB
45,83,6.4e-05,GRAM,TXSO,NCAAB
91,55,6.4e-05,GRAM,TXSO,NCAAB
93,64,6.4e-05,GRAM,TXSO,NCAAB
52,87,6.4e-05,GRAM,TXSO,NCAAB
31,61,6.4e-05,GRAM,TXSO,NCAAB
41,77,6.4e-05,GRAM,TXSO,NCAAB
53,88,6.4e-05,GRAM,TXSO,NCAAB
68,89,6.4e-05,GRAM,TXSO,NCAAB
37,69,6.4e-05,GRAM,TXSO,NCAAB
65,89,6.4e-05,GRAM,TXSO,NCAAB
54,87,6.4e-05,GRAM,TXSO,NCAAB
86,45,6.4e-05,GRAM,TXSO,NCAAB
74,87,6.4e-05,GRAM,TXSO,NCAAB
67,31,6.3e-05,GRAM,TXSO,NCAAB
39,77,6.3e-05,GRAM,TXSO,NCAAB
79,36,6.3e-05,GRAM,TXSO,NCAAB
82,42,6.3e-05,GRAM,TXSO,NCAAB
37,55,6.3e-05,GRAM,TXSO,NCAAB
40,47,6.3e-05,GRAM,TXSO,NCAAB
47,40,6.3e-05,GRAM,TXSO,NCAAB
84,81,6.3e-05,GRAM,TXSO,NCAAB
92,57,6.3e-05,GRAM,TXSO,NCAAB
67,89,6.3e-05,GRAM,TXSO,NCAAB
63,31,6.2e-05,GRAM,TXSO,NCAAB
88,78,6.2e-05,GRAM,TXSO,NCAAB
64,33,6.2e-05,GRAM,TXSO,NCAAB
44,82,6.2e-05,GRAM,TXSO,NCAAB
66,31,6.2e-05,GRAM,TXSO,NCAAB
89,74,6.2e-05,GRAM,TXSO,NCAAB
89,75,6.2e-05,GRAM,TXSO,NCAAB
87,77,6.2e-05,GRAM,TXSO,NCAAB
63,89,6.2e-05,GRAM,TXSO,NCAAB
42,45,6.2e-05,GRAM,TXSO,NCAAB
77,86,6.2e-05,GRAM,TXSO,NCAAB
86,79,6.2e-05,GRAM,TXSO,NCAAB
45,42,6.2e-05,GRAM,TXSO,NCAAB
41,46,6.2e-05,GRAM,TXSO,NCAAB
46,41,6.1e-05,GRAM,TXSO,NCAAB
46,84,6.1e-05,GRAM,TXSO,NCAAB
39,46,6.1e-05,GRAM,TXSO,NCAAB
36,76,6.1e-05,GRAM,TXSO,NCAAB
66,89,6.1e-05,GRAM,TXSO,NCAAB
46,39,6.1e-05,GRAM,TXSO,NCAAB
62,31,6.1e-05,GRAM,TXSO,NCAAB
53,87,6.1e-05,GRAM,TXSO,NCAAB
80,85,6.1e-05,GRAM,TXSO,NCAAB
40,43,6.1e-05,GRAM,TXSO,NCAAB
91,70,6e-05,GRAM,TXSO,NCAAB
43,40,6e-05,GRAM,TXSO,NCAAB
73,37,6e-05,GRAM,TXSO,NCAAB
93,60,6e-05,GRAM,TXSO,NCAAB
62,89,6e-05,GRAM,TXSO,NCAAB
90,51,6e-05,GRAM,TXSO,NCAAB
37,70,6e-05,GRAM,TXSO,NCAAB
93,61,6e-05,GRAM,TXSO,NCAAB
64,90,6e-05,GRAM,TXSO,NCAAB
85,81,6e-05,GRAM,TXSO,NCAAB
42,79,6e-05,GRAM,TXSO,NCAAB
87,46,6e-05,GRAM,TXSO,NCAAB
41,78,6e-05,GRAM,TXSO,NCAAB
39,78,5.9e-05,GRAM,TXSO,NCAAB
83,40,5.9e-05,GRAM,TXSO,NCAAB
58,31,5.9e-05,GRAM,TXSO,NCAAB
31,65,5.9e-05,GRAM,TXSO,NCAAB
78,86,5.9e-05,GRAM,TXSO,NCAAB
75,37,5.9e-05,GRAM,TXSO,NCAAB
31,58,5.9e-05,GRAM,TXSO,NCAAB
81,41,5.9e-05,GRAM,TXSO,NCAAB
31,63,5.9e-05,GRAM,TXSO,NCAAB
58,89,5.9e-05,GRAM,TXSO,NCAAB
51,88,5.9e-05,GRAM,TXSO,NCAAB
91,71,5.9e-05,GRAM,TXSO,NCAAB
81,84,5.9e-05,GRAM,TXSO,NCAAB
61,35,5.8e-05,GRAM,TXSO,NCAAB
92,69,5.8e-05,GRAM,TXSO,NCAAB
35,64,5.8e-05,GRAM,TXSO,NCAAB
89,50,5.8e-05,GRAM,TXSO,NCAAB
60,35,5.8e-05,GRAM,TXSO,NCAAB
61,38,5.8e-05,GRAM,TXSO,NCAAB
60,38,5.8e-05,GRAM,TXSO,NCAAB
31,56,5.8e-05,GRAM,TXSO,NCAAB
59,31,5.8e-05,GRAM,TXSO,NCAAB
92,55,5.8e-05,GRAM,TXSO,NCAAB
69,31,5.8e-05,GRAM,TXSO,NCAAB
89,48,5.8e-05,GRAM,TXSO,NCAAB
81,39,5.8e-05,GRAM,TXSO,NCAAB
50,86,5.8e-05,GRAM,TXSO,NCAAB
91,52,5.8e-05,GRAM,TXSO,NCAAB
37,71,5.8e-05,GRAM,TXSO,NCAAB
40,80,5.8e-05,GRAM,TXSO,NCAAB
56,31,5.8e-05,GRAM,TXSO,NCAAB
31,62,5.8e-05,GRAM,TXSO,NCAAB
52,37,5.8e-05,GRAM,TXSO,NCAAB
47,83,5.8e-05,GRAM,TXSO,NCAAB
87,78,5.8e-05,GRAM,TXSO,NCAAB
54,37,5.8e-05,GRAM,TXSO,NCAAB
74,37,5.8e-05,GRAM,TXSO,NCAAB
38,64,5.8e-05,GRAM,TXSO,NCAAB
59,89,5.7e-05,GRAM,TXSO,NCAAB
37,52,5.7e-05,GRAM,TXSO,NCAAB
69,89,5.7e-05,GRAM,TXSO,NCAAB
84,82,5.7e-05,GRAM,TXSO,NCAAB
48,86,5.7e-05,GRAM,TXSO,NCAAB
86,47,5.7e-05,GRAM,TXSO,NCAAB
91,54,5.7e-05,GRAM,TXSO,NCAAB
56,89,5.7e-05,GRAM,TXSO,NCAAB
31,59,5.7e-05,GRAM,TXSO,NCAAB
68,35,5.7e-05,GRAM,TXSO,NCAAB
65,35,5.7e-05,GRAM,TXSO,NCAAB
68,38,5.7e-05,GRAM,TXSO,NCAAB
65,38,5.7e-05,GRAM,TXSO,NCAAB
37,54,5.7e-05,GRAM,TXSO,NCAAB
46,85,5.7e-05,GRAM,TXSO,NCAAB
31,67,5.7e-05,GRAM,TXSO,NCAAB
31,68,5.7e-05,GRAM,TXSO,NCAAB
33,64,5.7e-05,GRAM,TXSO,NCAAB
76,88,5.6e-05,GRAM,TXSO,NCAAB
67,35,5.6e-05,GRAM,TXSO,NCAAB
91,72,5.6e-05,GRAM,TXSO,NCAAB
67,38,5.6e-05,GRAM,TXSO,NCAAB
61,33,5.6e-05,GRAM,TXSO,NCAAB
31,66,5.6e-05,GRAM,TXSO,NCAAB
60,33,5.6e-05,GRAM,TXSO,NCAAB
51,87,5.6e-05,GRAM,TXSO,NCAAB
90,73,5.6e-05,GRAM,TXSO,NCAAB
70,31,5.6e-05,GRAM,TXSO,NCAAB
88,45,5.6e-05,GRAM,TXSO,NCAAB
47,42,5.5e-05,GRAM,TXSO,NCAAB
37,72,5.5e-05,GRAM,TXSO,NCAAB
42,47,5.5e-05,GRAM,TXSO,NCAAB
93,65,5.5e-05,GRAM,TXSO,NCAAB
80,36,5.5e-05,GRAM,TXSO,NCAAB
35,60,5.5e-05,GRAM,TXSO,NCAAB
43,83,5.5e-05,GRAM,TXSO,NCAAB
92,70,5.5e-05,GRAM,TXSO,NCAAB
89,49,5.5e-05,GRAM,TXSO,NCAAB
53,37,5.5e-05,GRAM,TXSO,NCAAB
63,35,5.5e-05,GRAM,TXSO,NCAAB
93,58,5.5e-05,GRAM,TXSO,NCAAB
70,89,5.5e-05,GRAM,TXSO,NCAAB
91,53,5.5e-05,GRAM,TXSO,NCAAB
63,38,5.5e-05,GRAM,TXSO,NCAAB
93,63,5.5e-05,GRAM,TXSO,NCAAB
86,43,5.5e-05,GRAM,TXSO,NCAAB
71,31,5.5e-05,GRAM,TXSO,NCAAB
82,41,5.5e-05,GRAM,TXSO,NCAAB
35,61,5.5e-05,GRAM,TXSO,NCAAB
82,84,5.5e-05,GRAM,TXSO,NCAAB
93,56,5.5e-05,GRAM,TXSO,NCAAB
40,44,5.4e-05,GRAM,TXSO,NCAAB
66,35,5.4e-05,GRAM,TXSO,NCAAB
49,86,5.4e-05,GRAM,TXSO,NCAAB
37,53,5.4e-05,GRAM,TXSO,NCAAB
36,77,5.4e-05,GRAM,TXSO,NCAAB
66,38,5.4e-05,GRAM,TXSO,NCAAB
85,82,5.4e-05,GRAM,TXSO,NCAAB
38,60,5.4e-05,GRAM,TXSO,NCAAB
82,39,5.4e-05,GRAM,TXSO,NCAAB
68,33,5.4e-05,GRAM,TXSO,NCAAB
44,40,5.4e-05,GRAM,TXSO,NCAAB
65,33,5.4e-05,GRAM,TXSO,NCAAB
57,31,5.4e-05,GRAM,TXSO,NCAAB
93,62,5.4e-05,GRAM,TXSO,NCAAB
83,83,5.4e-05,GRAM,TXSO,NCAAB
31,57,5.4e-05,GRAM,TXSO,NCAAB
71,89,5.4e-05,GRAM,TXSO,NCAAB
81,85,5.4e-05,GRAM,TXSO,NCAAB
61,90,5.4e-05,GRAM,TXSO,NCAAB
38,61,5.4e-05,GRAM,TXSO,NCAAB
60,90,5.4e-05,GRAM,TXSO,NCAAB
88,79,5.4e-05,GRAM,TXSO,NCAAB
62,35,5.4e-05,GRAM,TXSO,NCAAB
62,38,5.4e-05,GRAM,TXSO,NCAAB
76,87,5.4e-05,GRAM,TXSO,NCAAB
57,89,5.4e-05,GRAM,TXSO,NCAAB
67,33,5.3e-05,GRAM,TXSO,NCAAB
93,59,5.3e-05,GRAM,TXSO,NCAAB
33,60,5.3e-05,GRAM,TXSO,NCAAB
92,71,5.3e-05,GRAM,TXSO,NCAAB
72,31,5.3e-05,GRAM,TXSO,NCAAB
41,45,5.3e-05,GRAM,TXSO,NCAAB
45,41,5.3e-05,GRAM,TXSO,NCAAB
42,43,5.3e-05,GRAM,TXSO,NCAAB
39,45,5.3e-05,GRAM,TXSO,NCAAB
45,84,5.3e-05,GRAM,TXSO,NCAAB
43,42,5.3e-05,GRAM,TXSO,NCAAB
93,67,5.3e-05,GRAM,TXSO,NCAAB
93,68,5.3e-05,GRAM,TXSO,NCAAB
33,61,5.3e-05,GRAM,TXSO,NCAAB
92,52,5.3e-05,GRAM,TXSO,NCAAB
45,39,5.3e-05,GRAM,TXSO,NCAAB
72,89,5.3e-05,GRAM,TXSO,NCAAB
63,33,5.3e-05,GRAM,TXSO,NCAAB
36,46,5.3e-05,GRAM,TXSO,NCAAB
86,80,5.2e-05,GRAM,TXSO,NCAAB
68,90,5.2e-05,GRAM,TXSO,NCAAB
65,90,5.2e-05,GRAM,TXSO,NCAAB
93,66,5.2e-05,GRAM,TXSO,NCAAB
58,35,5.2e-05,GRAM,TXSO,NCAAB
90,74,5.2e-05,GRAM,TXSO,NCAAB
90,75,5.2e-05,GRAM,TXSO,NCAAB
58,38,5.2e-05,GRAM,TXSO,NCAAB
64,28,5.2e-05,GRAM,TXSO,NCAAB
83,42,5.2e-05,GRAM,TXSO,NCAAB
92,54,5.2e-05,GRAM,TXSO,NCAAB
66,33,5.2e-05,GRAM,TXSO,NCAAB
79,86,5.2e-05,GRAM,TXSO,NCAAB
67,90,5.2e-05,GRAM,TXSO,NCAAB
46,36,5.2e-05,GRAM,TXSO,NCAAB
87,45,5.2e-05,GRAM,TXSO,NCAAB
41,79,5.2e-05,GRAM,TXSO,NCAAB
59,35,5.1e-05,GRAM,TXSO,NCAAB
39,79,5.1e-05,GRAM,TXSO,NCAAB
69,35,5.1e-05,GRAM,TXSO,NCAAB
62,33,5.1e-05,GRAM,TXSO,NCAAB
59,38,5.1e-05,GRAM,TXSO,NCAAB
69,38,5.1e-05,GRAM,TXSO,NCAAB
56,35,5.1e-05,GRAM,TXSO,NCAAB
91,51,5.1e-05,GRAM,TXSO,NCAAB
56,38,5.1e-05,GRAM,TXSO,NCAAB
77,88,5.1e-05,GRAM,TXSO,NCAAB
92,72,5.1e-05,GRAM,TXSO,NCAAB
36,78,5.1e-05,GRAM,TXSO,NCAAB
42,80,5.1e-05,GRAM,TXSO,NCAAB
93,57,5.1e-05,GRAM,TXSO,NCAAB
63,90,5.1e-05,GRAM,TXSO,NCAAB
35,65,5.1e-05,GRAM,TXSO,NCAAB
51,37,5.1e-05,GRAM,TXSO,NCAAB
37,51,5.1e-05,GRAM,TXSO,NCAAB
82,85,5e-05,GRAM,TXSO,NCAAB
40,81,5e-05,GRAM,TXSO,NCAAB
84,40,5e-05,GRAM,TXSO,NCAAB
35,58,5e-05,GRAM,TXSO,NCAAB
31,69,5e-05,GRAM,TXSO,NCAAB
35,63,5e-05,GRAM,TXSO,NCAAB
66,90,5e-05,GRAM,TXSO,NCAAB
31,55,5e-05,GRAM,TXSO,NCAAB
89,76,5e-05,GRAM,TXSO,NCAAB
92,53,5e-05,GRAM,TXSO,NCAAB
35,56,5e-05,GRAM,TXSO,NCAAB
88,47,5e-05,GRAM,TXSO,NCAAB
58,33,5e-05,GRAM,TXSO,NCAAB
87,79,5e-05,GRAM,TXSO,NCAAB
38,65,5e-05,GRAM,TXSO,NCAAB
28,64,5e-05,GRAM,TXSO,NCAAB
35,62,5e-05,GRAM,TXSO,NCAAB
38,58,5e-05,GRAM,TXSO,NCAAB
44,83,5e-05,GRAM,TXSO,NCAAB
38,63,4.9e-05,GRAM,TXSO,NCAAB
90,50,4.9e-05,GRAM,TXSO,NCAAB
62,90,4.9e-05,GRAM,TXSO,NCAAB
55,31,4.9e-05,GRAM,TXSO,NCAAB
86,44,4.9e-05,GRAM,TXSO,NCAAB
64,91,4.9e-05,GRAM,TXSO,NCAAB
81,36,4.9e-05,GRAM,TXSO,NCAAB
90,48,4.9e-05,GRAM,TXSO,NCAAB
38,56,4.9e-05,GRAM,TXSO,NCAAB
59,33,4.9e-05,GRAM,TXSO,NCAAB
70,35,4.9e-05,GRAM,TXSO,NCAAB
35,59,4.9e-05,GRAM,TXSO,NCAAB
69,33,4.9e-05,GRAM,TXSO,NCAAB
33,65,4.9e-05,GRAM,TXSO,NCAAB
45,85,4.9e-05,GRAM,TXSO,NCAAB
70,38,4.9e-05,GRAM,TXSO,NCAAB
38,62,4.9e-05,GRAM,TXSO,NCAAB
55,89,4.9e-05,GRAM,TXSO,NCAAB
56,33,4.9e-05,GRAM,TXSO,NCAAB
33,58,4.9e-05,GRAM,TXSO,NCAAB
78,88,4.9e-05,GRAM,TXSO,NCAAB
33,63,4.9e-05,GRAM,TXSO,NCAAB
77,87,4.9e-05,GRAM,TXSO,NCAAB
35,67,4.9e-05,GRAM,TXSO,NCAAB
76,37,4.9e-05,GRAM,TXSO,NCAAB
35,68,4.9e-05,GRAM,TXSO,NCAAB
33,56,4.8e-05,GRAM,TXSO,NCAAB
71,35,4.8e-05,GRAM,TXSO,NCAAB
38,59,4.8e-05,GRAM,TXSO,NCAAB
71,38,4.8e-05,GRAM,TXSO,NCAAB
58,90,4.8e-05,GRAM,TXSO,NCAAB
50,88,4.8e-05,GRAM,TXSO,NCAAB
33,62,4.8e-05,GRAM,TXSO,NCAAB
35,66,4.8e-05,GRAM,TXSO,NCAAB
47,41,4.8e-05,GRAM,TXSO,NCAAB
41,47,4.8e-05,GRAM,TXSO,NCAAB
88,43,4.8e-05,GRAM,TXSO,NCAAB
57,35,4.8e-05,GRAM,TXSO,NCAAB
47,84,4.8e-05,GRAM,TXSO,NCAAB
38,67,4.8e-05,GRAM,TXSO,NCAAB
38,68,4.8e-05,GRAM,TXSO,NCAAB
57,38,4.8e-05,GRAM,TXSO,NCAAB
85,40,4.8e-05,GRAM,TXSO,NCAAB
42,44,4.8e-05,GRAM,TXSO,NCAAB
39,47,4.8e-05,GRAM,TXSO,NCAAB
44,42,4.8e-05,GRAM,TXSO,NCAAB
48,88,4.8e-05,GRAM,TXSO,NCAAB
47,39,4.7e-05,GRAM,TXSO,NCAAB
33,59,4.7e-05,GRAM,TXSO,NCAAB
91,73,4.7e-05,GRAM,TXSO,NCAAB
31,70,4.7e-05,GRAM,TXSO,NCAAB
59,90,4.7e-05,GRAM,TXSO,NCAAB
69,90,4.7e-05,GRAM,TXSO,NCAAB
38,66,4.7e-05,GRAM,TXSO,NCAAB
61,28,4.7e-05,GRAM,TXSO,NCAAB
93,69,4.7e-05,GRAM,TXSO,NCAAB
60,28,4.7e-05,GRAM,TXSO,NCAAB
56,90,4.7e-05,GRAM,TXSO,NCAAB
33,67,4.7e-05,GRAM,TXSO,NCAAB
28,60,4.7e-05,GRAM,TXSO,NCAAB
37,73,4.7e-05,GRAM,TXSO,NCAAB
72,35,4.7e-05,GRAM,TXSO,NCAAB
33,68,4.7e-05,GRAM,TXSO,NCAAB
93,55,4.7e-05,GRAM,TXSO,NCAAB
72,38,4.7e-05,GRAM,TXSO,NCAAB
70,33,4.7e-05,GRAM,TXSO,NCAAB
90,49,4.7e-05,GRAM,TXSO,NCAAB
28,61,4.7e-05,GRAM,TXSO,NCAAB
35,57,4.6e-05,GRAM,TXSO,NCAAB
92,51,4.6e-05,GRAM,TXSO,NCAAB
78,87,4.6e-05,GRAM,TXSO,NCAAB
87,47,4.6e-05,GRAM,TXSO,NCAAB
33,66,4.6e-05,GRAM,TXSO,NCAAB
64,34,4.6e-05,GRAM,TXSO,NCAAB
71,33,4.6e-05,GRAM,TXSO,NCAAB
40,82,4.6e-05,GRAM,TXSO,NCAAB
84,83,4.6e-05,GRAM,TXSO,NCAAB
82,36,4.6e-05,GRAM,TXSO,NCAAB
73,31,4.6e-05,GRAM,TXSO,NCAAB
41,43,4.6e-05,GRAM,TXSO,NCAAB
31,71,4.6e-05,GRAM,TXSO,NCAAB
50,87,4.6e-05,GRAM,TXSO,NCAAB
88,80,4.6e-05,GRAM,TXSO,NCAAB
68,28,4.6e-05,GRAM,TXSO,NCAAB
43,41,4.6e-05,GRAM,TXSO,NCAAB
65,28,4.6e-05,GRAM,TXSO,NCAAB
38,57,4.6e-05,GRAM,TXSO,NCAAB
39,43,4.6e-05,GRAM,TXSO,NCAAB
57,33,4.6e-05,GRAM,TXSO,NCAAB
43,84,4.6e-05,GRAM,TXSO,NCAAB
86,81,4.6e-05,GRAM,TXSO,NCAAB
31,52,4.5e-05,GRAM,TXSO,NCAAB
36,45,4.5e-05,GRAM,TXSO,NCAAB
73,89,4.5e-05,GRAM,TXSO,NCAAB
43,39,4.5e-05,GRAM,TXSO,NCAAB
48,87,4.5e-05,GRAM,TXSO,NCAAB
80,86,4.5e-05,GRAM,TXSO,NCAAB
70,90,4.5e-05,GRAM,TXSO,NCAAB
67,28,4.5e-05,GRAM,TXSO,NCAAB
49,88,4.5e-05,GRAM,TXSO,NCAAB
83,41,4.5e-05,GRAM,TXSO,NCAAB
33,57,4.5e-05,GRAM,TXSO,NCAAB
83,84,4.5e-05,GRAM,TXSO,NCAAB
72,33,4.5e-05,GRAM,TXSO,NCAAB
31,54,4.5e-05,GRAM,TXSO,NCAAB
75,31,4.5e-05,GRAM,TXSO,NCAAB
45,36,4.5e-05,GRAM,TXSO,NCAAB
83,39,4.5e-05,GRAM,TXSO,NCAAB
71,90,4.5e-05,GRAM,TXSO,NCAAB
61,91,4.4e-05,GRAM,TXSO,NCAAB
89,77,4.4e-05,GRAM,TXSO,NCAAB
60,91,4.4e-05,GRAM,TXSO,NCAAB
91,74,4.4e-05,GRAM,TXSO,NCAAB
87,43,4.4e-05,GRAM,TXSO,NCAAB
91,75,4.4e-05,GRAM,TXSO,NCAAB
93,70,4.4e-05,GRAM,TXSO,NCAAB
63,28,4.4e-05,GRAM,TXSO,NCAAB
84,42,4.4e-05,GRAM,TXSO,NCAAB
42,81,4.4e-05,GRAM,TXSO,NCAAB
75,89,4.4e-05,GRAM,TXSO,NCAAB
47,85,4.4e-05,GRAM,TXSO,NCAAB
57,90,4.4e-05,GRAM,TXSO,NCAAB
52,31,4.4e-05,GRAM,TXSO,NCAAB
77,37,4.4e-05,GRAM,TXSO,NCAAB
37,74,4.4e-05,GRAM,TXSO,NCAAB
37,75,4.4e-05,GRAM,TXSO,NCAAB
36,79,4.4e-05,GRAM,TXSO,NCAAB
54,31,4.4e-05,GRAM,TXSO,NCAAB
66,28,4.4e-05,GRAM,TXSO,NCAAB
74,31,4.4e-05,GRAM,TXSO,NCAAB
41,80,4.4e-05,GRAM,TXSO,NCAAB
31,72,4.4e-05,GRAM,TXSO,NCAAB
39,80,4.4e-05,GRAM,TXSO,NCAAB
85,83,4.4e-05,GRAM,TXSO,NCAAB
55,35,4.4e-05,GRAM,TXSO,NCAAB
64,92,4.4e-05,GRAM,TXSO,NCAAB
52,89,4.3e-05,GRAM,TXSO,NCAAB
55,38,4.3e-05,GRAM,TXSO,NCAAB
54,89,4.3e-05,GRAM,TXSO,NCAAB
74,89,4.3e-05,GRAM,TXSO,NCAAB
72,90,4.3e-05,GRAM,TXSO,NCAAB
62,28,4.3e-05,GRAM,TXSO,NCAAB
68,91,4.3e-05,GRAM,TXSO,NCAAB
65,91,4.3e-05,GRAM,TXSO,NCAAB
35,69,4.3e-05,GRAM,TXSO,NCAAB
92,73,4.3e-05,GRAM,TXSO,NCAAB
28,65,4.3e-05,GRAM,TXSO,NCAAB
