homeScore,awayScore,probability,homeTeam,awayTeam,sport
95,39,4e-06,SBU,JOES,NCAAB
40,42,4e-06,SBU,JOES,NCAAB
98,94,4e-06,SBU,JOES,NCAAB
100,91,4e-06,SBU,JOES,NCAAB
102,88,4e-06,SBU,JOES,NCAAB
33,53,4e-06,SBU,JOES,NCAAB
78,29,4e-06,SBU,JOES,NCAAB
47,36,4e-06,SBU,JOES,NCAAB
59,30,4e-06,SBU,JOES,NCAAB
46,99,4e-06,SBU,JOES,NCAAB
76,106,4e-06,SBU,JOES,NCAAB
53,103,4e-06,SBU,JOES,NCAAB
54,32,4e-06,SBU,JOES,NCAAB
32,79,4e-06,SBU,JOES,NCAAB
44,98,4e-06,SBU,JOES,NCAAB
45,37,4e-06,SBU,JOES,NCAAB
91,36,4e-06,SBU,JOES,NCAAB
84,32,4e-06,SBU,JOES,NCAAB
30,66,4e-06,SBU,JOES,NCAAB
35,48,4e-06,SBU,JOES,NCAAB
39,43,4e-06,SBU,JOES,NCAAB
99,43,3e-06,SBU,JOES,NCAAB
79,30,3e-06,SBU,JOES,NCAAB
30,68,3e-06,SBU,JOES,NCAAB
30,67,3e-06,SBU,JOES,NCAAB
30,69,3e-06,SBU,JOES,NCAAB
97,95,3e-06,SBU,JOES,NCAAB
100,44,3e-06,SBU,JOES,NCAAB
107,77,3e-06,SBU,JOES,NCAAB
43,97,3e-06,SBU,JOES,NCAAB
108,66,3e-06,SBU,JOES,NCAAB
30,70,3e-06,SBU,JOES,NCAAB
57,105,3e-06,SBU,JOES,NCAAB
93,37,3e-06,SBU,JOES,NCAAB
105,83,3e-06,SBU,JOES,NCAAB
31,76,3e-06,SBU,JOES,NCAAB
94,98,3e-06,SBU,JOES,NCAAB
47,35,3e-06,SBU,JOES,NCAAB
108,68,3e-06,SBU,JOES,NCAAB
106,80,3e-06,SBU,JOES,NCAAB
108,67,3e-06,SBU,JOES,NCAAB
56,31,3e-06,SBU,JOES,NCAAB
98,41,3e-06,SBU,JOES,NCAAB
92,99,3e-06,SBU,JOES,NCAAB
32,56,3e-06,SBU,JOES,NCAAB
81,105,3e-06,SBU,JOES,NCAAB
85,103,3e-06,SBU,JOES,NCAAB
108,69,3e-06,SBU,JOES,NCAAB
30,65,3e-06,SBU,JOES,NCAAB
103,49,3e-06,SBU,JOES,NCAAB
108,70,3e-06,SBU,JOES,NCAAB
95,97,3e-06,SBU,JOES,NCAAB
101,45,3e-06,SBU,JOES,NCAAB
90,101,3e-06,SBU,JOES,NCAAB
91,35,3e-06,SBU,JOES,NCAAB
34,86,3e-06,SBU,JOES,NCAAB
102,47,3e-06,SBU,JOES,NCAAB
59,29,3e-06,SBU,JOES,NCAAB
31,59,3e-06,SBU,JOES,NCAAB
82,31,3e-06,SBU,JOES,NCAAB
104,85,3e-06,SBU,JOES,NCAAB
108,65,3e-06,SBU,JOES,NCAAB
104,50,3e-06,SBU,JOES,NCAAB
107,58,3e-06,SBU,JOES,NCAAB
51,33,3e-06,SBU,JOES,NCAAB
77,106,3e-06,SBU,JOES,NCAAB
30,71,3e-06,SBU,JOES,NCAAB
43,38,3e-06,SBU,JOES,NCAAB
38,92,3e-06,SBU,JOES,NCAAB
36,88,3e-06,SBU,JOES,NCAAB
87,33,3e-06,SBU,JOES,NCAAB
70,107,3e-06,SBU,JOES,NCAAB
47,100,3e-06,SBU,JOES,NCAAB
79,29,3e-06,SBU,JOES,NCAAB
96,40,3e-06,SBU,JOES,NCAAB
29,66,3e-06,SBU,JOES,NCAAB
33,83,3e-06,SBU,JOES,NCAAB
69,107,3e-06,SBU,JOES,NCAAB
108,71,3e-06,SBU,JOES,NCAAB
61,106,3e-06,SBU,JOES,NCAAB
50,102,3e-06,SBU,JOES,NCAAB
30,64,3e-06,SBU,JOES,NCAAB
29,68,3e-06,SBU,JOES,NCAAB
68,107,3e-06,SBU,JOES,NCAAB
105,52,3e-06,SBU,JOES,NCAAB
29,67,3e-06,SBU,JOES,NCAAB
95,38,3e-06,SBU,JOES,NCAAB
48,101,3e-06,SBU,JOES,NCAAB
54,104,3e-06,SBU,JOES,NCAAB
70,26,3e-06,SBU,JOES,NCAAB
91,100,3e-06,SBU,JOES,NCAAB
29,69,3e-06,SBU,JOES,NCAAB
69,26,3e-06,SBU,JOES,NCAAB
29,70,3e-06,SBU,JOES,NCAAB
106,55,3e-06,SBU,JOES,NCAAB
84,104,3e-06,SBU,JOES,NCAAB
71,107,3e-06,SBU,JOES,NCAAB
67,107,3e-06,SBU,JOES,NCAAB
58,30,3e-06,SBU,JOES,NCAAB
108,64,3e-06,SBU,JOES,NCAAB
66,107,3e-06,SBU,JOES,NCAAB
68,26,3e-06,SBU,JOES,NCAAB
32,80,3e-06,SBU,JOES,NCAAB
80,30,3e-06,SBU,JOES,NCAAB
42,96,3e-06,SBU,JOES,NCAAB
31,77,3e-06,SBU,JOES,NCAAB
30,72,3e-06,SBU,JOES,NCAAB
37,45,3e-06,SBU,JOES,NCAAB
29,65,3e-06,SBU,JOES,NCAAB
30,63,3e-06,SBU,JOES,NCAAB
90,34,3e-06,SBU,JOES,NCAAB
71,26,3e-06,SBU,JOES,NCAAB
67,26,3e-06,SBU,JOES,NCAAB
66,26,3e-06,SBU,JOES,NCAAB
35,88,3e-06,SBU,JOES,NCAAB
40,94,3e-06,SBU,JOES,NCAAB
108,72,3e-06,SBU,JOES,NCAAB
108,63,3e-06,SBU,JOES,NCAAB
34,49,3e-06,SBU,JOES,NCAAB
72,107,3e-06,SBU,JOES,NCAAB
38,43,3e-06,SBU,JOES,NCAAB
36,47,3e-06,SBU,JOES,NCAAB
30,73,3e-06,SBU,JOES,NCAAB
29,71,3e-06,SBU,JOES,NCAAB
33,52,3e-06,SBU,JOES,NCAAB
107,78,3e-06,SBU,JOES,NCAAB
73,107,3e-06,SBU,JOES,NCAAB
31,58,3e-06,SBU,JOES,NCAAB
60,106,3e-06,SBU,JOES,NCAAB
56,105,3e-06,SBU,JOES,NCAAB
72,26,3e-06,SBU,JOES,NCAAB
65,107,3e-06,SBU,JOES,NCAAB
103,87,3e-06,SBU,JOES,NCAAB
53,32,3e-06,SBU,JOES,NCAAB
108,73,3e-06,SBU,JOES,NCAAB
88,102,3e-06,SBU,JOES,NCAAB
48,34,3e-06,SBU,JOES,NCAAB
30,62,3e-06,SBU,JOES,NCAAB
29,64,3e-06,SBU,JOES,NCAAB
58,29,3e-06,SBU,JOES,NCAAB
73,26,3e-06,SBU,JOES,NCAAB
52,103,3e-06,SBU,JOES,NCAAB
106,81,3e-06,SBU,JOES,NCAAB
41,40,3e-06,SBU,JOES,NCAAB
107,57,3e-06,SBU,JOES,NCAAB
78,106,3e-06,SBU,JOES,NCAAB
65,26,3e-06,SBU,JOES,NCAAB
82,105,3e-06,SBU,JOES,NCAAB
80,29,3e-06,SBU,JOES,NCAAB
86,103,3e-06,SBU,JOES,NCAAB
32,55,3e-06,SBU,JOES,NCAAB
108,62,3e-06,SBU,JOES,NCAAB
40,41,3e-06,SBU,JOES,NCAAB
105,84,3e-06,SBU,JOES,NCAAB
83,31,3e-06,SBU,JOES,NCAAB
101,91,3e-06,SBU,JOES,NCAAB
29,72,3e-06,SBU,JOES,NCAAB
102,89,3e-06,SBU,JOES,NCAAB
55,31,3e-06,SBU,JOES,NCAAB
29,63,3e-06,SBU,JOES,NCAAB
39,93,3e-06,SBU,JOES,NCAAB
99,93,3e-06,SBU,JOES,NCAAB
35,47,3e-06,SBU,JOES,NCAAB
44,37,3e-06,SBU,JOES,NCAAB
85,32,3e-06,SBU,JOES,NCAAB
104,86,3e-06,SBU,JOES,NCAAB
74,107,3e-06,SBU,JOES,NCAAB
30,74,3e-06,SBU,JOES,NCAAB
42,39,3e-06,SBU,JOES,NCAAB
29,73,3e-06,SBU,JOES,NCAAB
64,107,3e-06,SBU,JOES,NCAAB
46,36,3e-06,SBU,JOES,NCAAB
50,33,3e-06,SBU,JOES,NCAAB
106,54,3e-06,SBU,JOES,NCAAB
74,26,3e-06,SBU,JOES,NCAAB
108,74,3e-06,SBU,JOES,NCAAB
57,30,3e-06,SBU,JOES,NCAAB
94,37,3e-06,SBU,JOES,NCAAB
101,44,3e-06,SBU,JOES,NCAAB
97,40,3e-06,SBU,JOES,NCAAB
64,26,3e-06,SBU,JOES,NCAAB
31,78,3e-06,SBU,JOES,NCAAB
81,30,3e-06,SBU,JOES,NCAAB
29,62,3e-06,SBU,JOES,NCAAB
96,96,3e-06,SBU,JOES,NCAAB
59,106,3e-06,SBU,JOES,NCAAB
33,84,3e-06,SBU,JOES,NCAAB
34,87,3e-06,SBU,JOES,NCAAB
100,92,3e-06,SBU,JOES,NCAAB
45,99,3e-06,SBU,JOES,NCAAB
32,81,3e-06,SBU,JOES,NCAAB
107,79,3e-06,SBU,JOES,NCAAB
53,104,3e-06,SBU,JOES,NCAAB
37,91,3e-06,SBU,JOES,NCAAB
39,42,3e-06,SBU,JOES,NCAAB
105,51,3e-06,SBU,JOES,NCAAB
63,107,3e-06,SBU,JOES,NCAAB
99,42,3e-06,SBU,JOES,NCAAB
30,61,3e-06,SBU,JOES,NCAAB
92,36,3e-06,SBU,JOES,NCAAB
46,35,3e-06,SBU,JOES,NCAAB
31,57,3e-06,SBU,JOES,NCAAB
103,48,3e-06,SBU,JOES,NCAAB
102,46,3e-06,SBU,JOES,NCAAB
79,106,3e-06,SBU,JOES,NCAAB
93,99,3e-06,SBU,JOES,NCAAB
63,26,3e-06,SBU,JOES,NCAAB
108,61,3e-06,SBU,JOES,NCAAB
36,89,3e-06,SBU,JOES,NCAAB
75,107,3e-06,SBU,JOES,NCAAB
42,97,3e-06,SBU,JOES,NCAAB
29,74,3e-06,SBU,JOES,NCAAB
107,56,3e-06,SBU,JOES,NCAAB
57,29,3e-06,SBU,JOES,NCAAB
104,49,3e-06,SBU,JOES,NCAAB
98,95,3e-06,SBU,JOES,NCAAB
88,33,3e-06,SBU,JOES,NCAAB
47,101,3e-06,SBU,JOES,NCAAB
37,44,3e-06,SBU,JOES,NCAAB
85,104,3e-06,SBU,JOES,NCAAB
81,29,3e-06,SBU,JOES,NCAAB
32,54,3e-06,SBU,JOES,NCAAB
30,75,3e-06,SBU,JOES,NCAAB
75,26,3e-06,SBU,JOES,NCAAB
92,35,3e-06,SBU,JOES,NCAAB
46,100,3e-06,SBU,JOES,NCAAB
43,98,3e-06,SBU,JOES,NCAAB
83,105,3e-06,SBU,JOES,NCAAB
33,51,3e-06,SBU,JOES,NCAAB
55,105,3e-06,SBU,JOES,NCAAB
30,60,3e-06,SBU,JOES,NCAAB
100,43,3e-06,SBU,JOES,NCAAB
91,101,3e-06,SBU,JOES,NCAAB
108,75,3e-06,SBU,JOES,NCAAB
62,107,3e-06,SBU,JOES,NCAAB
38,93,3e-06,SBU,JOES,NCAAB
106,82,3e-06,SBU,JOES,NCAAB
54,31,3e-06,SBU,JOES,NCAAB
42,38,3e-06,SBU,JOES,NCAAB
95,98,3e-06,SBU,JOES,NCAAB
108,60,3e-06,SBU,JOES,NCAAB
52,32,3e-06,SBU,JOES,NCAAB
49,102,3e-06,SBU,JOES,NCAAB
84,31,3e-06,SBU,JOES,NCAAB
41,96,3e-06,SBU,JOES,NCAAB
76,107,3e-06,SBU,JOES,NCAAB
29,61,3e-06,SBU,JOES,NCAAB
62,26,3e-06,SBU,JOES,NCAAB
35,89,3e-06,SBU,JOES,NCAAB
86,32,3e-06,SBU,JOES,NCAAB
31,79,3e-06,SBU,JOES,NCAAB
96,39,3e-06,SBU,JOES,NCAAB
92,100,3e-06,SBU,JOES,NCAAB
51,103,3e-06,SBU,JOES,NCAAB
76,26,3e-06,SBU,JOES,NCAAB
89,102,3e-06,SBU,JOES,NCAAB
36,46,3e-06,SBU,JOES,NCAAB
34,48,3e-06,SBU,JOES,NCAAB
56,30,3e-06,SBU,JOES,NCAAB
58,106,3e-06,SBU,JOES,NCAAB
87,103,3e-06,SBU,JOES,NCAAB
107,80,3e-06,SBU,JOES,NCAAB
30,76,3e-06,SBU,JOES,NCAAB
80,106,3e-06,SBU,JOES,NCAAB
47,34,3e-06,SBU,JOES,NCAAB
106,53,3e-06,SBU,JOES,NCAAB
102,90,3e-06,SBU,JOES,NCAAB
29,75,3e-06,SBU,JOES,NCAAB
82,30,3e-06,SBU,JOES,NCAAB
31,56,3e-06,SBU,JOES,NCAAB
108,76,3e-06,SBU,JOES,NCAAB
38,42,3e-06,SBU,JOES,NCAAB
91,34,3e-06,SBU,JOES,NCAAB
30,59,3e-06,SBU,JOES,NCAAB
103,88,3e-06,SBU,JOES,NCAAB
29,60,3e-06,SBU,JOES,NCAAB
105,85,3e-06,SBU,JOES,NCAAB
97,96,3e-06,SBU,JOES,NCAAB
105,50,3e-06,SBU,JOES,NCAAB
32,82,3e-06,SBU,JOES,NCAAB
104,87,3e-06,SBU,JOES,NCAAB
108,59,3e-06,SBU,JOES,NCAAB
77,107,3e-06,SBU,JOES,NCAAB
39,94,3e-06,SBU,JOES,NCAAB
96,97,3e-06,SBU,JOES,NCAAB
99,94,3e-06,SBU,JOES,NCAAB
35,46,3e-06,SBU,JOES,NCAAB
56,29,3e-06,SBU,JOES,NCAAB
70,27,3e-06,SBU,JOES,NCAAB
77,26,3e-06,SBU,JOES,NCAAB
69,27,3e-06,SBU,JOES,NCAAB
61,107,3e-06,SBU,JOES,NCAAB
52,104,3e-06,SBU,JOES,NCAAB
107,55,3e-06,SBU,JOES,NCAAB
86,104,3e-06,SBU,JOES,NCAAB
68,27,3e-06,SBU,JOES,NCAAB
41,39,3e-06,SBU,JOES,NCAAB
82,29,3e-06,SBU,JOES,NCAAB
29,76,3e-06,SBU,JOES,NCAAB
40,95,3e-06,SBU,JOES,NCAAB
44,99,3e-06,SBU,JOES,NCAAB
32,53,3e-06,SBU,JOES,NCAAB
54,105,3e-06,SBU,JOES,NCAAB
71,27,3e-06,SBU,JOES,NCAAB
61,26,3e-06,SBU,JOES,NCAAB
67,27,3e-06,SBU,JOES,NCAAB
30,77,3e-06,SBU,JOES,NCAAB
33,85,3e-06,SBU,JOES,NCAAB
31,80,3e-06,SBU,JOES,NCAAB
66,27,3e-06,SBU,JOES,NCAAB
33,50,3e-06,SBU,JOES,NCAAB
84,105,3e-06,SBU,JOES,NCAAB
103,47,3e-06,SBU,JOES,NCAAB
96,38,3e-06,SBU,JOES,NCAAB
101,92,3e-06,SBU,JOES,NCAAB
36,90,3e-06,SBU,JOES,NCAAB
29,59,3e-06,SBU,JOES,NCAAB
39,41,3e-06,SBU,JOES,NCAAB
49,33,3e-06,SBU,JOES,NCAAB
99,41,2e-06,SBU,JOES,NCAAB
108,77,2e-06,SBU,JOES,NCAAB
106,83,2e-06,SBU,JOES,NCAAB
94,99,2e-06,SBU,JOES,NCAAB
45,36,2e-06,SBU,JOES,NCAAB
34,88,2e-06,SBU,JOES,NCAAB
57,106,2e-06,SBU,JOES,NCAAB
109,66,2e-06,SBU,JOES,NCAAB
72,27,2e-06,SBU,JOES,NCAAB
53,31,2e-06,SBU,JOES,NCAAB
89,33,2e-06,SBU,JOES,NCAAB
109,68,2e-06,SBU,JOES,NCAAB
109,67,2e-06,SBU,JOES,NCAAB
30,58,2e-06,SBU,JOES,NCAAB
81,106,2e-06,SBU,JOES,NCAAB
73,27,2e-06,SBU,JOES,NCAAB
109,69,2e-06,SBU,JOES,NCAAB
60,107,2e-06,SBU,JOES,NCAAB
100,93,2e-06,SBU,JOES,NCAAB
93,36,2e-06,SBU,JOES,NCAAB
97,39,2e-06,SBU,JOES,NCAAB
109,70,2e-06,SBU,JOES,NCAAB
65,27,2e-06,SBU,JOES,NCAAB
107,81,2e-06,SBU,JOES,NCAAB
41,97,2e-06,SBU,JOES,NCAAB
50,103,2e-06,SBU,JOES,NCAAB
43,37,2e-06,SBU,JOES,NCAAB
98,40,2e-06,SBU,JOES,NCAAB
108,58,2e-06,SBU,JOES,NCAAB
83,30,2e-06,SBU,JOES,NCAAB
102,45,2e-06,SBU,JOES,NCAAB
104,48,2e-06,SBU,JOES,NCAAB
51,32,2e-06,SBU,JOES,NCAAB
55,30,2e-06,SBU,JOES,NCAAB
109,65,2e-06,SBU,JOES,NCAAB
60,26,2e-06,SBU,JOES,NCAAB
78,107,2e-06,SBU,JOES,NCAAB
35,90,2e-06,SBU,JOES,NCAAB
45,35,2e-06,SBU,JOES,NCAAB
31,55,2e-06,SBU,JOES,NCAAB
87,32,2e-06,SBU,JOES,NCAAB
101,43,2e-06,SBU,JOES,NCAAB
37,92,2e-06,SBU,JOES,NCAAB
90,102,2e-06,SBU,JOES,NCAAB
29,77,2e-06,SBU,JOES,NCAAB
46,101,2e-06,SBU,JOES,NCAAB
85,31,2e-06,SBU,JOES,NCAAB
95,37,2e-06,SBU,JOES,NCAAB
106,52,2e-06,SBU,JOES,NCAAB
70,108,2e-06,SBU,JOES,NCAAB
78,26,2e-06,SBU,JOES,NCAAB
38,94,2e-06,SBU,JOES,NCAAB
69,108,2e-06,SBU,JOES,NCAAB
109,71,2e-06,SBU,JOES,NCAAB
93,35,2e-06,SBU,JOES,NCAAB
34,47,2e-06,SBU,JOES,NCAAB
32,83,2e-06,SBU,JOES,NCAAB
105,86,2e-06,SBU,JOES,NCAAB
68,108,2e-06,SBU,JOES,NCAAB
41,38,2e-06,SBU,JOES,NCAAB
74,27,2e-06,SBU,JOES,NCAAB
107,54,2e-06,SBU,JOES,NCAAB
71,108,2e-06,SBU,JOES,NCAAB
67,108,2e-06,SBU,JOES,NCAAB
100,42,2e-06,SBU,JOES,NCAAB
109,64,2e-06,SBU,JOES,NCAAB
64,27,2e-06,SBU,JOES,NCAAB
45,100,2e-06,SBU,JOES,NCAAB
29,58,2e-06,SBU,JOES,NCAAB
66,108,2e-06,SBU,JOES,NCAAB
42,98,2e-06,SBU,JOES,NCAAB
97,97,2e-06,SBU,JOES,NCAAB
48,102,2e-06,SBU,JOES,NCAAB
92,101,2e-06,SBU,JOES,NCAAB
83,29,2e-06,SBU,JOES,NCAAB
30,78,2e-06,SBU,JOES,NCAAB
55,29,2e-06,SBU,JOES,NCAAB
88,103,2e-06,SBU,JOES,NCAAB
59,107,2e-06,SBU,JOES,NCAAB
93,100,2e-06,SBU,JOES,NCAAB
109,72,2e-06,SBU,JOES,NCAAB
37,43,2e-06,SBU,JOES,NCAAB
109,63,2e-06,SBU,JOES,NCAAB
108,78,2e-06,SBU,JOES,NCAAB
38,41,2e-06,SBU,JOES,NCAAB
31,81,2e-06,SBU,JOES,NCAAB
72,108,2e-06,SBU,JOES,NCAAB
103,89,2e-06,SBU,JOES,NCAAB
46,34,2e-06,SBU,JOES,NCAAB
30,57,2e-06,SBU,JOES,NCAAB
36,45,2e-06,SBU,JOES,NCAAB
33,86,2e-06,SBU,JOES,NCAAB
59,26,2e-06,SBU,JOES,NCAAB
63,27,2e-06,SBU,JOES,NCAAB
73,108,2e-06,SBU,JOES,NCAAB
53,105,2e-06,SBU,JOES,NCAAB
56,106,2e-06,SBU,JOES,NCAAB
79,107,2e-06,SBU,JOES,NCAAB
32,52,2e-06,SBU,JOES,NCAAB
51,104,2e-06,SBU,JOES,NCAAB
65,108,2e-06,SBU,JOES,NCAAB
109,73,2e-06,SBU,JOES,NCAAB
97,38,2e-06,SBU,JOES,NCAAB
108,57,2e-06,SBU,JOES,NCAAB
87,104,2e-06,SBU,JOES,NCAAB
79,26,2e-06,SBU,JOES,NCAAB
82,106,2e-06,SBU,JOES,NCAAB
106,84,2e-06,SBU,JOES,NCAAB
75,27,2e-06,SBU,JOES,NCAAB
105,49,2e-06,SBU,JOES,NCAAB
104,88,2e-06,SBU,JOES,NCAAB
109,62,2e-06,SBU,JOES,NCAAB
92,34,2e-06,SBU,JOES,NCAAB
31,54,2e-06,SBU,JOES,NCAAB
29,78,2e-06,SBU,JOES,NCAAB
54,30,2e-06,SBU,JOES,NCAAB
85,105,2e-06,SBU,JOES,NCAAB
102,91,2e-06,SBU,JOES,NCAAB
107,82,2e-06,SBU,JOES,NCAAB
90,33,2e-06,SBU,JOES,NCAAB
84,30,2e-06,SBU,JOES,NCAAB
35,45,2e-06,SBU,JOES,NCAAB
40,40,2e-06,SBU,JOES,NCAAB
52,31,2e-06,SBU,JOES,NCAAB
74,108,2e-06,SBU,JOES,NCAAB
62,27,2e-06,SBU,JOES,NCAAB
86,31,2e-06,SBU,JOES,NCAAB
50,32,2e-06,SBU,JOES,NCAAB
98,96,2e-06,SBU,JOES,NCAAB
103,46,2e-06,SBU,JOES,NCAAB
44,36,2e-06,SBU,JOES,NCAAB
64,108,2e-06,SBU,JOES,NCAAB
29,57,2e-06,SBU,JOES,NCAAB
26,66,2e-06,SBU,JOES,NCAAB
30,79,2e-06,SBU,JOES,NCAAB
76,27,2e-06,SBU,JOES,NCAAB
109,74,2e-06,SBU,JOES,NCAAB
26,68,2e-06,SBU,JOES,NCAAB
26,67,2e-06,SBU,JOES,NCAAB
33,49,2e-06,SBU,JOES,NCAAB
34,89,2e-06,SBU,JOES,NCAAB
26,69,2e-06,SBU,JOES,NCAAB
102,44,2e-06,SBU,JOES,NCAAB
96,98,2e-06,SBU,JOES,NCAAB
26,70,2e-06,SBU,JOES,NCAAB
108,79,2e-06,SBU,JOES,NCAAB
106,51,2e-06,SBU,JOES,NCAAB
107,53,2e-06,SBU,JOES,NCAAB
58,107,2e-06,SBU,JOES,NCAAB
48,33,2e-06,SBU,JOES,NCAAB
94,36,2e-06,SBU,JOES,NCAAB
104,47,2e-06,SBU,JOES,NCAAB
32,84,2e-06,SBU,JOES,NCAAB
101,93,2e-06,SBU,JOES,NCAAB
80,107,2e-06,SBU,JOES,NCAAB
26,65,2e-06,SBU,JOES,NCAAB
54,29,2e-06,SBU,JOES,NCAAB
100,94,2e-06,SBU,JOES,NCAAB
30,56,2e-06,SBU,JOES,NCAAB
63,108,2e-06,SBU,JOES,NCAAB
44,35,2e-06,SBU,JOES,NCAAB
58,26,2e-06,SBU,JOES,NCAAB
84,29,2e-06,SBU,JOES,NCAAB
39,95,2e-06,SBU,JOES,NCAAB
99,95,2e-06,SBU,JOES,NCAAB
80,26,2e-06,SBU,JOES,NCAAB
108,56,2e-06,SBU,JOES,NCAAB
109,61,2e-06,SBU,JOES,NCAAB
26,71,2e-06,SBU,JOES,NCAAB
36,91,2e-06,SBU,JOES,NCAAB
75,108,2e-06,SBU,JOES,NCAAB
31,82,2e-06,SBU,JOES,NCAAB
88,32,2e-06,SBU,JOES,NCAAB
105,87,2e-06,SBU,JOES,NCAAB
94,35,2e-06,SBU,JOES,NCAAB
49,103,2e-06,SBU,JOES,NCAAB
43,99,2e-06,SBU,JOES,NCAAB
77,27,2e-06,SBU,JOES,NCAAB
29,79,2e-06,SBU,JOES,NCAAB
26,64,2e-06,SBU,JOES,NCAAB
44,100,2e-06,SBU,JOES,NCAAB
83,106,2e-06,SBU,JOES,NCAAB
34,46,2e-06,SBU,JOES,NCAAB
50,104,2e-06,SBU,JOES,NCAAB
55,106,2e-06,SBU,JOES,NCAAB
42,37,2e-06,SBU,JOES,NCAAB
100,41,2e-06,SBU,JOES,NCAAB
101,42,2e-06,SBU,JOES,NCAAB
98,39,2e-06,SBU,JOES,NCAAB
47,102,2e-06,SBU,JOES,NCAAB
37,93,2e-06,SBU,JOES,NCAAB
89,103,2e-06,SBU,JOES,NCAAB
109,75,2e-06,SBU,JOES,NCAAB
61,27,2e-06,SBU,JOES,NCAAB
95,99,2e-06,SBU,JOES,NCAAB
32,51,2e-06,SBU,JOES,NCAAB
62,108,2e-06,SBU,JOES,NCAAB
103,90,2e-06,SBU,JOES,NCAAB
70,28,2e-06,SBU,JOES,NCAAB
26,72,2e-06,SBU,JOES,NCAAB
52,105,2e-06,SBU,JOES,NCAAB
36,44,2e-06,SBU,JOES,NCAAB
26,63,2e-06,SBU,JOES,NCAAB
45,101,2e-06,SBU,JOES,NCAAB
109,60,2e-06,SBU,JOES,NCAAB
86,105,2e-06,SBU,JOES,NCAAB
41,98,2e-06,SBU,JOES,NCAAB
31,53,2e-06,SBU,JOES,NCAAB
29,56,2e-06,SBU,JOES,NCAAB
30,80,2e-06,SBU,JOES,NCAAB
69,28,2e-06,SBU,JOES,NCAAB
94,100,2e-06,SBU,JOES,NCAAB
91,102,2e-06,SBU,JOES,NCAAB
76,108,2e-06,SBU,JOES,NCAAB
68,28,2e-06,SBU,JOES,NCAAB
33,87,2e-06,SBU,JOES,NCAAB
107,83,2e-06,SBU,JOES,NCAAB
35,91,2e-06,SBU,JOES,NCAAB
108,80,2e-06,SBU,JOES,NCAAB
93,101,2e-06,SBU,JOES,NCAAB
53,30,2e-06,SBU,JOES,NCAAB
26,73,2e-06,SBU,JOES,NCAAB
71,28,2e-06,SBU,JOES,NCAAB
67,28,2e-06,SBU,JOES,NCAAB
66,28,2e-06,SBU,JOES,NCAAB
40,96,2e-06,SBU,JOES,NCAAB
57,107,2e-06,SBU,JOES,NCAAB
26,62,2e-06,SBU,JOES,NCAAB
81,107,2e-06,SBU,JOES,NCAAB
37,42,2e-06,SBU,JOES,NCAAB
106,85,2e-06,SBU,JOES,NCAAB
88,104,2e-06,SBU,JOES,NCAAB
109,76,2e-06,SBU,JOES,NCAAB
106,50,2e-06,SBU,JOES,NCAAB
98,97,2e-06,SBU,JOES,NCAAB
57,26,2e-06,SBU,JOES,NCAAB
60,27,2e-06,SBU,JOES,NCAAB
35,44,2e-06,SBU,JOES,NCAAB
104,89,2e-06,SBU,JOES,NCAAB
51,31,2e-06,SBU,JOES,NCAAB
72,28,2e-06,SBU,JOES,NCAAB
38,95,2e-06,SBU,JOES,NCAAB
81,26,2e-06,SBU,JOES,NCAAB
87,31,2e-06,SBU,JOES,NCAAB
97,98,2e-06,SBU,JOES,NCAAB
85,30,2e-06,SBU,JOES,NCAAB
105,48,2e-06,SBU,JOES,NCAAB
45,34,2e-06,SBU,JOES,NCAAB
73,28,2e-06,SBU,JOES,NCAAB
30,55,2e-06,SBU,JOES,NCAAB
109,59,2e-06,SBU,JOES,NCAAB
107,52,2e-06,SBU,JOES,NCAAB
78,27,2e-06,SBU,JOES,NCAAB
65,28,2e-06,SBU,JOES,NCAAB
77,108,2e-06,SBU,JOES,NCAAB
29,80,2e-06,SBU,JOES,NCAAB
34,90,2e-06,SBU,JOES,NCAAB
53,29,2e-06,SBU,JOES,NCAAB
108,55,2e-06,SBU,JOES,NCAAB
93,34,2e-06,SBU,JOES,NCAAB
26,74,2e-06,SBU,JOES,NCAAB
110,66,2e-06,SBU,JOES,NCAAB
98,38,2e-06,SBU,JOES,NCAAB
61,108,2e-06,SBU,JOES,NCAAB
31,83,2e-06,SBU,JOES,NCAAB
110,68,2e-06,SBU,JOES,NCAAB
110,67,2e-06,SBU,JOES,NCAAB
96,37,2e-06,SBU,JOES,NCAAB
110,69,2e-06,SBU,JOES,NCAAB
54,106,2e-06,SBU,JOES,NCAAB
110,70,2e-06,SBU,JOES,NCAAB
47,33,2e-06,SBU,JOES,NCAAB
33,48,2e-06,SBU,JOES,NCAAB
84,106,2e-06,SBU,JOES,NCAAB
74,28,2e-06,SBU,JOES,NCAAB
85,29,2e-06,SBU,JOES,NCAAB
32,85,2e-06,SBU,JOES,NCAAB
49,32,2e-06,SBU,JOES,NCAAB
103,45,2e-06,SBU,JOES,NCAAB
32,50,2e-06,SBU,JOES,NCAAB
110,65,2e-06,SBU,JOES,NCAAB
104,46,2e-06,SBU,JOES,NCAAB
102,92,2e-06,SBU,JOES,NCAAB
91,33,2e-06,SBU,JOES,NCAAB
101,94,2e-06,SBU,JOES,NCAAB
40,39,2e-06,SBU,JOES,NCAAB
109,77,2e-06,SBU,JOES,NCAAB
64,28,2e-06,SBU,JOES,NCAAB
