homeScore,awayScore,probability,homeTeam,awayTeam,sport
63,49,3.6e-05,DUKE,HOF,NCAAB
60,51,3.6e-05,DUKE,HOF,NCAAB
92,97,3.6e-05,DUKE,HOF,NCAAB
111,72,3.6e-05,DUKE,HOF,NCAAB
54,62,3.6e-05,DUKE,HOF,NCAAB
53,79,3.6e-05,DUKE,HOF,NCAAB
55,85,3.6e-05,DUKE,HOF,NCAAB
93,47,3.6e-05,DUKE,HOF,NCAAB
99,48,3.6e-05,DUKE,HOF,NCAAB
84,98,3.6e-05,DUKE,HOF,NCAAB
54,82,3.6e-05,DUKE,HOF,NCAAB
56,88,3.6e-05,DUKE,HOF,NCAAB
52,65,3.6e-05,DUKE,HOF,NCAAB
91,97,3.5e-05,DUKE,HOF,NCAAB
62,93,3.5e-05,DUKE,HOF,NCAAB
111,71,3.5e-05,DUKE,HOF,NCAAB
59,52,3.5e-05,DUKE,HOF,NCAAB
58,54,3.5e-05,DUKE,HOF,NCAAB
59,53,3.5e-05,DUKE,HOF,NCAAB
88,98,3.5e-05,DUKE,HOF,NCAAB
55,58,3.5e-05,DUKE,HOF,NCAAB
111,68,3.5e-05,DUKE,HOF,NCAAB
94,96,3.5e-05,DUKE,HOF,NCAAB
67,46,3.5e-05,DUKE,HOF,NCAAB
108,64,3.5e-05,DUKE,HOF,NCAAB
111,75,3.5e-05,DUKE,HOF,NCAAB
54,60,3.5e-05,DUKE,HOF,NCAAB
76,98,3.5e-05,DUKE,HOF,NCAAB
69,45,3.5e-05,DUKE,HOF,NCAAB
57,55,3.5e-05,DUKE,HOF,NCAAB
74,43,3.4e-05,DUKE,HOF,NCAAB
108,76,3.4e-05,DUKE,HOF,NCAAB
57,87,3.4e-05,DUKE,HOF,NCAAB
68,45,3.4e-05,DUKE,HOF,NCAAB
106,86,3.4e-05,DUKE,HOF,NCAAB
58,89,3.4e-05,DUKE,HOF,NCAAB
94,95,3.4e-05,DUKE,HOF,NCAAB
72,44,3.4e-05,DUKE,HOF,NCAAB
61,93,3.4e-05,DUKE,HOF,NCAAB
86,43,3.4e-05,DUKE,HOF,NCAAB
97,48,3.4e-05,DUKE,HOF,NCAAB
64,94,3.4e-05,DUKE,HOF,NCAAB
62,50,3.3e-05,DUKE,HOF,NCAAB
53,80,3.3e-05,DUKE,HOF,NCAAB
108,77,3.3e-05,DUKE,HOF,NCAAB
93,45,3.3e-05,DUKE,HOF,NCAAB
90,99,3.3e-05,DUKE,HOF,NCAAB
52,79,3.3e-05,DUKE,HOF,NCAAB
65,94,3.3e-05,DUKE,HOF,NCAAB
82,100,3.3e-05,DUKE,HOF,NCAAB
101,52,3.3e-05,DUKE,HOF,NCAAB
104,57,3.3e-05,DUKE,HOF,NCAAB
73,44,3.3e-05,DUKE,HOF,NCAAB
108,66,3.3e-05,DUKE,HOF,NCAAB
101,53,3.3e-05,DUKE,HOF,NCAAB
105,57,3.3e-05,DUKE,HOF,NCAAB
69,97,3.3e-05,DUKE,HOF,NCAAB
111,74,3.3e-05,DUKE,HOF,NCAAB
96,46,3.3e-05,DUKE,HOF,NCAAB
111,70,3.3e-05,DUKE,HOF,NCAAB
59,90,3.3e-05,DUKE,HOF,NCAAB
68,97,3.3e-05,DUKE,HOF,NCAAB
53,63,3.3e-05,DUKE,HOF,NCAAB
104,56,3.3e-05,DUKE,HOF,NCAAB
111,69,3.3e-05,DUKE,HOF,NCAAB
87,44,3.3e-05,DUKE,HOF,NCAAB
105,56,3.3e-05,DUKE,HOF,NCAAB
80,100,3.2e-05,DUKE,HOF,NCAAB
102,91,3.2e-05,DUKE,HOF,NCAAB
63,48,3.2e-05,DUKE,HOF,NCAAB
108,78,3.2e-05,DUKE,HOF,NCAAB
74,98,3.2e-05,DUKE,HOF,NCAAB
111,73,3.2e-05,DUKE,HOF,NCAAB
106,88,3.2e-05,DUKE,HOF,NCAAB
70,99,3.2e-05,DUKE,HOF,NCAAB
107,83,3.2e-05,DUKE,HOF,NCAAB
79,100,3.2e-05,DUKE,HOF,NCAAB
78,100,3.2e-05,DUKE,HOF,NCAAB
61,50,3.2e-05,DUKE,HOF,NCAAB
92,99,3.2e-05,DUKE,HOF,NCAAB
72,43,3.2e-05,DUKE,HOF,NCAAB
81,100,3.2e-05,DUKE,HOF,NCAAB
108,65,3.2e-05,DUKE,HOF,NCAAB
103,54,3.2e-05,DUKE,HOF,NCAAB
93,97,3.2e-05,DUKE,HOF,NCAAB
85,100,3.2e-05,DUKE,HOF,NCAAB
111,67,3.2e-05,DUKE,HOF,NCAAB
86,98,3.2e-05,DUKE,HOF,NCAAB
56,55,3.2e-05,DUKE,HOF,NCAAB
98,93,3.2e-05,DUKE,HOF,NCAAB
91,99,3.2e-05,DUKE,HOF,NCAAB
51,72,3.1e-05,DUKE,HOF,NCAAB
56,87,3.1e-05,DUKE,HOF,NCAAB
100,93,3.1e-05,DUKE,HOF,NCAAB
94,94,3.1e-05,DUKE,HOF,NCAAB
83,100,3.1e-05,DUKE,HOF,NCAAB
51,71,3.1e-05,DUKE,HOF,NCAAB
73,43,3.1e-05,DUKE,HOF,NCAAB
58,52,3.1e-05,DUKE,HOF,NCAAB
58,53,3.1e-05,DUKE,HOF,NCAAB
52,80,3.1e-05,DUKE,HOF,NCAAB
71,44,3.1e-05,DUKE,HOF,NCAAB
75,100,3.1e-05,DUKE,HOF,NCAAB
67,47,3.1e-05,DUKE,HOF,NCAAB
101,90,3.1e-05,DUKE,HOF,NCAAB
54,83,3.1e-05,DUKE,HOF,NCAAB
51,68,3.1e-05,DUKE,HOF,NCAAB
103,89,3.1e-05,DUKE,HOF,NCAAB
111,64,3.1e-05,DUKE,HOF,NCAAB
87,43,3.1e-05,DUKE,HOF,NCAAB
51,75,3.1e-05,DUKE,HOF,NCAAB
104,86,3e-05,DUKE,HOF,NCAAB
77,100,3e-05,DUKE,HOF,NCAAB
105,86,3e-05,DUKE,HOF,NCAAB
52,63,3e-05,DUKE,HOF,NCAAB
111,76,3e-05,DUKE,HOF,NCAAB
53,81,3e-05,DUKE,HOF,NCAAB
102,92,3e-05,DUKE,HOF,NCAAB
53,61,3e-05,DUKE,HOF,NCAAB
89,44,3e-05,DUKE,HOF,NCAAB
98,50,3e-05,DUKE,HOF,NCAAB
102,51,3e-05,DUKE,HOF,NCAAB
72,98,3e-05,DUKE,HOF,NCAAB
108,79,3e-05,DUKE,HOF,NCAAB
99,96,3e-05,DUKE,HOF,NCAAB
84,100,3e-05,DUKE,HOF,NCAAB
55,57,3e-05,DUKE,HOF,NCAAB
62,49,3e-05,DUKE,HOF,NCAAB
100,50,3e-05,DUKE,HOF,NCAAB
66,46,2.9e-05,DUKE,HOF,NCAAB
95,46,2.9e-05,DUKE,HOF,NCAAB
60,93,2.9e-05,DUKE,HOF,NCAAB
88,100,2.9e-05,DUKE,HOF,NCAAB
69,99,2.9e-05,DUKE,HOF,NCAAB
55,56,2.9e-05,DUKE,HOF,NCAAB
111,77,2.9e-05,DUKE,HOF,NCAAB
53,62,2.9e-05,DUKE,HOF,NCAAB
71,43,2.9e-05,DUKE,HOF,NCAAB
68,99,2.9e-05,DUKE,HOF,NCAAB
73,98,2.9e-05,DUKE,HOF,NCAAB
111,66,2.9e-05,DUKE,HOF,NCAAB
96,47,2.9e-05,DUKE,HOF,NCAAB
99,95,2.9e-05,DUKE,HOF,NCAAB
51,74,2.9e-05,DUKE,HOF,NCAAB
76,100,2.9e-05,DUKE,HOF,NCAAB
51,70,2.9e-05,DUKE,HOF,NCAAB
53,82,2.9e-05,DUKE,HOF,NCAAB
58,90,2.9e-05,DUKE,HOF,NCAAB
107,59,2.9e-05,DUKE,HOF,NCAAB
67,45,2.9e-05,DUKE,HOF,NCAAB
104,88,2.9e-05,DUKE,HOF,NCAAB
59,91,2.9e-05,DUKE,HOF,NCAAB
51,69,2.9e-05,DUKE,HOF,NCAAB
87,98,2.9e-05,DUKE,HOF,NCAAB
106,55,2.9e-05,DUKE,HOF,NCAAB
105,88,2.9e-05,DUKE,HOF,NCAAB
106,87,2.8e-05,DUKE,HOF,NCAAB
111,78,2.8e-05,DUKE,HOF,NCAAB
61,49,2.8e-05,DUKE,HOF,NCAAB
51,73,2.8e-05,DUKE,HOF,NCAAB
93,99,2.8e-05,DUKE,HOF,NCAAB
53,60,2.8e-05,DUKE,HOF,NCAAB
107,84,2.8e-05,DUKE,HOF,NCAAB
97,96,2.8e-05,DUKE,HOF,NCAAB
89,43,2.8e-05,DUKE,HOF,NCAAB
52,81,2.8e-05,DUKE,HOF,NCAAB
111,65,2.8e-05,DUKE,HOF,NCAAB
103,52,2.8e-05,DUKE,HOF,NCAAB
52,61,2.8e-05,DUKE,HOF,NCAAB
103,53,2.8e-05,DUKE,HOF,NCAAB
51,67,2.8e-05,DUKE,HOF,NCAAB
108,80,2.8e-05,DUKE,HOF,NCAAB
60,50,2.8e-05,DUKE,HOF,NCAAB
57,54,2.8e-05,DUKE,HOF,NCAAB
107,85,2.8e-05,DUKE,HOF,NCAAB
90,44,2.7e-05,DUKE,HOF,NCAAB
54,59,2.7e-05,DUKE,HOF,NCAAB
97,95,2.7e-05,DUKE,HOF,NCAAB
55,86,2.7e-05,DUKE,HOF,NCAAB
67,97,2.7e-05,DUKE,HOF,NCAAB
71,98,2.7e-05,DUKE,HOF,NCAAB
107,58,2.7e-05,DUKE,HOF,NCAAB
108,63,2.7e-05,DUKE,HOF,NCAAB
96,45,2.7e-05,DUKE,HOF,NCAAB
63,96,2.7e-05,DUKE,HOF,NCAAB
52,62,2.7e-05,DUKE,HOF,NCAAB
54,84,2.7e-05,DUKE,HOF,NCAAB
74,100,2.7e-05,DUKE,HOF,NCAAB
51,64,2.7e-05,DUKE,HOF,NCAAB
110,72,2.7e-05,DUKE,HOF,NCAAB
52,82,2.7e-05,DUKE,HOF,NCAAB
101,91,2.7e-05,DUKE,HOF,NCAAB
99,94,2.7e-05,DUKE,HOF,NCAAB
62,48,2.7e-05,DUKE,HOF,NCAAB
59,92,2.7e-05,DUKE,HOF,NCAAB
57,89,2.7e-05,DUKE,HOF,NCAAB
64,46,2.7e-05,DUKE,HOF,NCAAB
110,71,2.6e-05,DUKE,HOF,NCAAB
70,44,2.6e-05,DUKE,HOF,NCAAB
51,76,2.6e-05,DUKE,HOF,NCAAB
54,85,2.6e-05,DUKE,HOF,NCAAB
92,44,2.6e-05,DUKE,HOF,NCAAB
98,49,2.6e-05,DUKE,HOF,NCAAB
86,100,2.6e-05,DUKE,HOF,NCAAB
59,51,2.6e-05,DUKE,HOF,NCAAB
63,95,2.6e-05,DUKE,HOF,NCAAB
65,46,2.6e-05,DUKE,HOF,NCAAB
110,68,2.6e-05,DUKE,HOF,NCAAB
89,98,2.6e-05,DUKE,HOF,NCAAB
100,49,2.6e-05,DUKE,HOF,NCAAB
52,60,2.6e-05,DUKE,HOF,NCAAB
111,79,2.6e-05,DUKE,HOF,NCAAB
91,44,2.6e-05,DUKE,HOF,NCAAB
110,75,2.6e-05,DUKE,HOF,NCAAB
54,58,2.6e-05,DUKE,HOF,NCAAB
66,47,2.6e-05,DUKE,HOF,NCAAB
95,47,2.6e-05,DUKE,HOF,NCAAB
103,90,2.6e-05,DUKE,HOF,NCAAB
90,43,2.6e-05,DUKE,HOF,NCAAB
96,97,2.6e-05,DUKE,HOF,NCAAB
55,88,2.6e-05,DUKE,HOF,NCAAB
51,77,2.6e-05,DUKE,HOF,NCAAB
51,66,2.5e-05,DUKE,HOF,NCAAB
104,55,2.5e-05,DUKE,HOF,NCAAB
61,48,2.5e-05,DUKE,HOF,NCAAB
105,55,2.5e-05,DUKE,HOF,NCAAB
104,87,2.5e-05,DUKE,HOF,NCAAB
56,54,2.5e-05,DUKE,HOF,NCAAB
105,87,2.5e-05,DUKE,HOF,NCAAB
97,94,2.5e-05,DUKE,HOF,NCAAB
58,91,2.5e-05,DUKE,HOF,NCAAB
108,81,2.5e-05,DUKE,HOF,NCAAB
108,61,2.5e-05,DUKE,HOF,NCAAB
53,83,2.5e-05,DUKE,HOF,NCAAB
70,43,2.5e-05,DUKE,HOF,NCAAB
101,92,2.5e-05,DUKE,HOF,NCAAB
51,78,2.5e-05,DUKE,HOF,NCAAB
72,100,2.5e-05,DUKE,HOF,NCAAB
92,43,2.5e-05,DUKE,HOF,NCAAB
94,46,2.5e-05,DUKE,HOF,NCAAB
110,74,2.5e-05,DUKE,HOF,NCAAB
110,70,2.5e-05,DUKE,HOF,NCAAB
101,51,2.5e-05,DUKE,HOF,NCAAB
60,49,2.4e-05,DUKE,HOF,NCAAB
51,65,2.4e-05,DUKE,HOF,NCAAB
91,43,2.4e-05,DUKE,HOF,NCAAB
110,69,2.4e-05,DUKE,HOF,NCAAB
102,93,2.4e-05,DUKE,HOF,NCAAB
111,80,2.4e-05,DUKE,HOF,NCAAB
56,89,2.4e-05,DUKE,HOF,NCAAB
67,99,2.4e-05,DUKE,HOF,NCAAB
66,45,2.4e-05,DUKE,HOF,NCAAB
69,44,2.4e-05,DUKE,HOF,NCAAB
57,52,2.4e-05,DUKE,HOF,NCAAB
57,53,2.4e-05,DUKE,HOF,NCAAB
108,62,2.4e-05,DUKE,HOF,NCAAB
63,94,2.4e-05,DUKE,HOF,NCAAB
73,100,2.4e-05,DUKE,HOF,NCAAB
95,45,2.4e-05,DUKE,HOF,NCAAB
90,98,2.4e-05,DUKE,HOF,NCAAB
110,73,2.4e-05,DUKE,HOF,NCAAB
68,44,2.4e-05,DUKE,HOF,NCAAB
108,82,2.4e-05,DUKE,HOF,NCAAB
111,63,2.4e-05,DUKE,HOF,NCAAB
87,100,2.4e-05,DUKE,HOF,NCAAB
98,48,2.4e-05,DUKE,HOF,NCAAB
110,67,2.4e-05,DUKE,HOF,NCAAB
100,48,2.3e-05,DUKE,HOF,NCAAB
64,47,2.3e-05,DUKE,HOF,NCAAB
108,60,2.3e-05,DUKE,HOF,NCAAB
58,92,2.3e-05,DUKE,HOF,NCAAB
93,44,2.3e-05,DUKE,HOF,NCAAB
70,98,2.3e-05,DUKE,HOF,NCAAB
92,98,2.3e-05,DUKE,HOF,NCAAB
52,83,2.3e-05,DUKE,HOF,NCAAB
65,47,2.3e-05,DUKE,HOF,NCAAB
66,97,2.3e-05,DUKE,HOF,NCAAB
58,51,2.3e-05,DUKE,HOF,NCAAB
95,97,2.3e-05,DUKE,HOF,NCAAB
102,50,2.3e-05,DUKE,HOF,NCAAB
51,79,2.3e-05,DUKE,HOF,NCAAB
107,57,2.3e-05,DUKE,HOF,NCAAB
110,64,2.3e-05,DUKE,HOF,NCAAB
91,98,2.3e-05,DUKE,HOF,NCAAB
96,99,2.3e-05,DUKE,HOF,NCAAB
55,55,2.3e-05,DUKE,HOF,NCAAB
106,54,2.3e-05,DUKE,HOF,NCAAB
69,43,2.3e-05,DUKE,HOF,NCAAB
109,72,2.3e-05,DUKE,HOF,NCAAB
55,87,2.3e-05,DUKE,HOF,NCAAB
71,100,2.3e-05,DUKE,HOF,NCAAB
107,56,2.2e-05,DUKE,HOF,NCAAB
110,76,2.2e-05,DUKE,HOF,NCAAB
68,43,2.2e-05,DUKE,HOF,NCAAB
103,91,2.2e-05,DUKE,HOF,NCAAB
50,72,2.2e-05,DUKE,HOF,NCAAB
57,90,2.2e-05,DUKE,HOF,NCAAB
109,71,2.2e-05,DUKE,HOF,NCAAB
53,59,2.2e-05,DUKE,HOF,NCAAB
50,71,2.2e-05,DUKE,HOF,NCAAB
62,96,2.2e-05,DUKE,HOF,NCAAB
109,68,2.2e-05,DUKE,HOF,NCAAB
56,52,2.2e-05,DUKE,HOF,NCAAB
56,53,2.2e-05,DUKE,HOF,NCAAB
60,48,2.2e-05,DUKE,HOF,NCAAB
109,75,2.2e-05,DUKE,HOF,NCAAB
111,81,2.2e-05,DUKE,HOF,NCAAB
50,68,2.2e-05,DUKE,HOF,NCAAB
106,89,2.2e-05,DUKE,HOF,NCAAB
54,57,2.2e-05,DUKE,HOF,NCAAB
111,61,2.2e-05,DUKE,HOF,NCAAB
93,43,2.2e-05,DUKE,HOF,NCAAB
110,77,2.2e-05,DUKE,HOF,NCAAB
53,84,2.2e-05,DUKE,HOF,NCAAB
50,75,2.2e-05,DUKE,HOF,NCAAB
94,47,2.2e-05,DUKE,HOF,NCAAB
82,40,2.2e-05,DUKE,HOF,NCAAB
64,45,2.2e-05,DUKE,HOF,NCAAB
89,100,2.2e-05,DUKE,HOF,NCAAB
110,66,2.2e-05,DUKE,HOF,NCAAB
62,95,2.2e-05,DUKE,HOF,NCAAB
54,56,2.2e-05,DUKE,HOF,NCAAB
82,102,2.1e-05,DUKE,HOF,NCAAB
65,45,2.1e-05,DUKE,HOF,NCAAB
59,93,2.1e-05,DUKE,HOF,NCAAB
53,85,2.1e-05,DUKE,HOF,NCAAB
80,40,2.1e-05,DUKE,HOF,NCAAB
51,80,2.1e-05,DUKE,HOF,NCAAB
82,42,2.1e-05,DUKE,HOF,NCAAB
69,98,2.1e-05,DUKE,HOF,NCAAB
110,78,2.1e-05,DUKE,HOF,NCAAB
61,96,2.1e-05,DUKE,HOF,NCAAB
111,62,2.1e-05,DUKE,HOF,NCAAB
80,102,2.1e-05,DUKE,HOF,NCAAB
79,40,2.1e-05,DUKE,HOF,NCAAB
53,58,2.1e-05,DUKE,HOF,NCAAB
78,40,2.1e-05,DUKE,HOF,NCAAB
107,86,2.1e-05,DUKE,HOF,NCAAB
99,46,2.1e-05,DUKE,HOF,NCAAB
68,98,2.1e-05,DUKE,HOF,NCAAB
111,82,2.1e-05,DUKE,HOF,NCAAB
81,40,2.1e-05,DUKE,HOF,NCAAB
103,92,2.1e-05,DUKE,HOF,NCAAB
51,63,2.1e-05,DUKE,HOF,NCAAB
110,65,2.1e-05,DUKE,HOF,NCAAB
109,74,2.1e-05,DUKE,HOF,NCAAB
85,40,2.1e-05,DUKE,HOF,NCAAB
79,102,2.1e-05,DUKE,HOF,NCAAB
78,102,2.1e-05,DUKE,HOF,NCAAB
109,70,2.1e-05,DUKE,HOF,NCAAB
80,42,2.1e-05,DUKE,HOF,NCAAB
64,97,2.1e-05,DUKE,HOF,NCAAB
103,51,2.1e-05,DUKE,HOF,NCAAB
108,83,2.1e-05,DUKE,HOF,NCAAB
81,102,2.1e-05,DUKE,HOF,NCAAB
50,74,2.1e-05,DUKE,HOF,NCAAB
52,59,2.1e-05,DUKE,HOF,NCAAB
61,95,2.1e-05,DUKE,HOF,NCAAB
50,70,2.1e-05,DUKE,HOF,NCAAB
109,69,2.1e-05,DUKE,HOF,NCAAB
85,102,2.1e-05,DUKE,HOF,NCAAB
79,42,2e-05,DUKE,HOF,NCAAB
78,42,2e-05,DUKE,HOF,NCAAB
111,60,2e-05,DUKE,HOF,NCAAB
65,97,2e-05,DUKE,HOF,NCAAB
66,99,2e-05,DUKE,HOF,NCAAB
56,90,2e-05,DUKE,HOF,NCAAB
83,40,2e-05,DUKE,HOF,NCAAB
50,69,2e-05,DUKE,HOF,NCAAB
93,98,2e-05,DUKE,HOF,NCAAB
95,99,2e-05,DUKE,HOF,NCAAB
81,42,2e-05,DUKE,HOF,NCAAB
109,73,2e-05,DUKE,HOF,NCAAB
94,45,2e-05,DUKE,HOF,NCAAB
102,49,2e-05,DUKE,HOF,NCAAB
85,42,2e-05,DUKE,HOF,NCAAB
104,54,2e-05,DUKE,HOF,NCAAB
59,50,2e-05,DUKE,HOF,NCAAB
52,84,2e-05,DUKE,HOF,NCAAB
83,102,2e-05,DUKE,HOF,NCAAB
105,54,2e-05,DUKE,HOF,NCAAB
75,40,2e-05,DUKE,HOF,NCAAB
50,73,2e-05,DUKE,HOF,NCAAB
54,86,2e-05,DUKE,HOF,NCAAB
101,93,2e-05,DUKE,HOF,NCAAB
90,100,2e-05,DUKE,HOF,NCAAB
67,44,2e-05,DUKE,HOF,NCAAB
109,67,2e-05,DUKE,HOF,NCAAB
77,40,2e-05,DUKE,HOF,NCAAB
75,102,2e-05,DUKE,HOF,NCAAB
106,52,2e-05,DUKE,HOF,NCAAB
83,42,2e-05,DUKE,HOF,NCAAB
106,53,2e-05,DUKE,HOF,NCAAB
97,46,2e-05,DUKE,HOF,NCAAB
52,85,2e-05,DUKE,HOF,NCAAB
62,94,2e-05,DUKE,HOF,NCAAB
50,67,2e-05,DUKE,HOF,NCAAB
107,88,2e-05,DUKE,HOF,NCAAB
77,102,2e-05,DUKE,HOF,NCAAB
98,96,2e-05,DUKE,HOF,NCAAB
75,42,2e-05,DUKE,HOF,NCAAB
100,96,2e-05,DUKE,HOF,NCAAB
52,58,2e-05,DUKE,HOF,NCAAB
57,91,1.9e-05,DUKE,HOF,NCAAB
84,40,1.9e-05,DUKE,HOF,NCAAB
104,89,1.9e-05,DUKE,HOF,NCAAB
110,79,1.9e-05,DUKE,HOF,NCAAB
77,42,1.9e-05,DUKE,HOF,NCAAB
105,89,1.9e-05,DUKE,HOF,NCAAB
82,101,1.9e-05,DUKE,HOF,NCAAB
94,97,1.9e-05,DUKE,HOF,NCAAB
70,100,1.9e-05,DUKE,HOF,NCAAB
109,64,1.9e-05,DUKE,HOF,NCAAB
88,40,1.9e-05,DUKE,HOF,NCAAB
84,102,1.9e-05,DUKE,HOF,NCAAB
112,72,1.9e-05,DUKE,HOF,NCAAB
92,100,1.9e-05,DUKE,HOF,NCAAB
51,81,1.9e-05,DUKE,HOF,NCAAB
98,95,1.9e-05,DUKE,HOF,NCAAB
51,61,1.9e-05,DUKE,HOF,NCAAB
50,64,1.9e-05,DUKE,HOF,NCAAB
63,46,1.9e-05,DUKE,HOF,NCAAB
100,95,1.9e-05,DUKE,HOF,NCAAB
112,71,1.9e-05,DUKE,HOF,NCAAB
88,102,1.9e-05,DUKE,HOF,NCAAB
109,76,1.9e-05,DUKE,HOF,NCAAB
80,101,1.9e-05,DUKE,HOF,NCAAB
91,100,1.9e-05,DUKE,HOF,NCAAB
84,42,1.9e-05,DUKE,HOF,NCAAB
76,40,1.9e-05,DUKE,HOF,NCAAB
61,94,1.9e-05,DUKE,HOF,NCAAB
101,50,1.9e-05,DUKE,HOF,NCAAB
54,88,1.9e-05,DUKE,HOF,NCAAB
50,76,1.9e-05,DUKE,HOF,NCAAB
96,44,1.9e-05,DUKE,HOF,NCAAB
58,93,1.9e-05,DUKE,HOF,NCAAB
112,68,1.9e-05,DUKE,HOF,NCAAB
79,101,1.9e-05,DUKE,HOF,NCAAB
78,101,1.9e-05,DUKE,HOF,NCAAB
88,42,1.9e-05,DUKE,HOF,NCAAB
67,43,1.9e-05,DUKE,HOF,NCAAB
76,102,1.9e-05,DUKE,HOF,NCAAB
112,75,1.9e-05,DUKE,HOF,NCAAB
81,101,1.9e-05,DUKE,HOF,NCAAB
85,101,1.9e-05,DUKE,HOF,NCAAB
51,62,1.9e-05,DUKE,HOF,NCAAB
99,47,1.8e-05,DUKE,HOF,NCAAB
106,90,1.8e-05,DUKE,HOF,NCAAB
76,42,1.8e-05,DUKE,HOF,NCAAB
108,59,1.8e-05,DUKE,HOF,NCAAB
109,77,1.8e-05,DUKE,HOF,NCAAB
64,99,1.8e-05,DUKE,HOF,NCAAB
51,82,1.8e-05,DUKE,HOF,NCAAB
49,72,1.8e-05,DUKE,HOF,NCAAB
60,96,1.8e-05,DUKE,HOF,NCAAB
109,66,1.8e-05,DUKE,HOF,NCAAB
50,77,1.8e-05,DUKE,HOF,NCAAB
83,101,1.8e-05,DUKE,HOF,NCAAB
102,48,1.8e-05,DUKE,HOF,NCAAB
49,71,1.8e-05,DUKE,HOF,NCAAB
65,99,1.8e-05,DUKE,HOF,NCAAB
110,80,1.8e-05,DUKE,HOF,NCAAB
55,54,1.8e-05,DUKE,HOF,NCAAB
50,66,1.8e-05,DUKE,HOF,NCAAB
57,92,1.8e-05,DUKE,HOF,NCAAB
108,84,1.8e-05,DUKE,HOF,NCAAB
111,83,1.8e-05,DUKE,HOF,NCAAB
75,101,1.8e-05,DUKE,HOF,NCAAB
49,68,1.8e-05,DUKE,HOF,NCAAB
51,60,1.8e-05,DUKE,HOF,NCAAB
57,51,1.8e-05,DUKE,HOF,NCAAB
59,49,1.8e-05,DUKE,HOF,NCAAB
109,78,1.8e-05,DUKE,HOF,NCAAB
49,75,1.8e-05,DUKE,HOF,NCAAB
60,95,1.8e-05,DUKE,HOF,NCAAB
82,41,1.8e-05,DUKE,HOF,NCAAB
77,101,1.8e-05,DUKE,HOF,NCAAB
56,91,1.8e-05,DUKE,HOF,NCAAB
108,85,1.8e-05,DUKE,HOF,NCAAB
110,63,1.8e-05,DUKE,HOF,NCAAB
104,52,1.8e-05,DUKE,HOF,NCAAB
58,50,1.8e-05,DUKE,HOF,NCAAB
53,57,1.8e-05,DUKE,HOF,NCAAB
50,78,1.8e-05,DUKE,HOF,NCAAB
104,53,1.8e-05,DUKE,HOF,NCAAB
112,74,1.8e-05,DUKE,HOF,NCAAB
105,52,1.8e-05,DUKE,HOF,NCAAB
96,43,1.8e-05,DUKE,HOF,NCAAB
112,70,1.8e-05,DUKE,HOF,NCAAB
105,53,1.8e-05,DUKE,HOF,NCAAB
69,100,1.8e-05,DUKE,HOF,NCAAB
98,94,1.8e-05,DUKE,HOF,NCAAB
109,65,1.8e-05,DUKE,HOF,NCAAB
74,40,1.8e-05,DUKE,HOF,NCAAB
107,55,1.8e-05,DUKE,HOF,NCAAB
67,98,1.7e-05,DUKE,HOF,NCAAB
100,94,1.7e-05,DUKE,HOF,NCAAB
112,69,1.7e-05,DUKE,HOF,NCAAB
108,58,1.7e-05,DUKE,HOF,NCAAB
68,100,1.7e-05,DUKE,HOF,NCAAB
53,56,1.7e-05,DUKE,HOF,NCAAB
97,47,1.7e-05,DUKE,HOF,NCAAB
80,41,1.7e-05,DUKE,HOF,NCAAB
55,89,1.7e-05,DUKE,HOF,NCAAB
50,65,1.7e-05,DUKE,HOF,NCAAB
107,87,1.7e-05,DUKE,HOF,NCAAB
74,102,1.7e-05,DUKE,HOF,NCAAB
84,101,1.7e-05,DUKE,HOF,NCAAB
112,73,1.7e-05,DUKE,HOF,NCAAB
86,40,1.7e-05,DUKE,HOF,NCAAB
79,41,1.7e-05,DUKE,HOF,NCAAB
78,41,1.7e-05,DUKE,HOF,NCAAB
99,45,1.7e-05,DUKE,HOF,NCAAB
88,101,1.7e-05,DUKE,HOF,NCAAB
94,99,1.7e-05,DUKE,HOF,NCAAB
74,42,1.7e-05,DUKE,HOF,NCAAB
81,41,1.7e-05,DUKE,HOF,NCAAB
86,102,1.7e-05,DUKE,HOF,NCAAB
85,41,1.7e-05,DUKE,HOF,NCAAB
112,67,1.7e-05,DUKE,HOF,NCAAB
93,100,1.7e-05,DUKE,HOF,NCAAB
76,101,1.7e-05,DUKE,HOF,NCAAB
66,44,1.7e-05,DUKE,HOF,NCAAB
49,74,1.7e-05,DUKE,HOF,NCAAB
49,70,1.7e-05,DUKE,HOF,NCAAB
103,93,1.7e-05,DUKE,HOF,NCAAB
86,42,1.7e-05,DUKE,HOF,NCAAB
95,44,1.7e-05,DUKE,HOF,NCAAB
54,55,1.7e-05,DUKE,HOF,NCAAB
63,47,1.7e-05,DUKE,HOF,NCAAB
83,41,1.7e-05,DUKE,HOF,NCAAB
101,49,1.7e-05,DUKE,HOF,NCAAB
49,69,1.7e-05,DUKE,HOF,NCAAB
54,87,1.7e-05,DUKE,HOF,NCAAB
75,41,1.7e-05,DUKE,HOF,NCAAB
56,92,1.7e-05,DUKE,HOF,NCAAB
96,98,1.6e-05,DUKE,HOF,NCAAB
49,73,1.6e-05,DUKE,HOF,NCAAB
109,79,1.6e-05,DUKE,HOF,NCAAB
104,90,1.6e-05,DUKE,HOF,NCAAB
52,57,1.6e-05,DUKE,HOF,NCAAB
105,90,1.6e-05,DUKE,HOF,NCAAB
