homeScore,awayScore,probability,homeTeam,awayTeam,sport
59,105,1e-06,ARK,FUR,NCAAB
114,62,1e-06,ARK,FUR,NCAAB
52,59,1e-06,ARK,FUR,NCAAB
83,114,1e-06,ARK,FUR,NCAAB
98,111,1e-06,ARK,FUR,NCAAB
84,114,1e-06,ARK,FUR,NCAAB
112,99,1e-06,ARK,FUR,NCAAB
48,90,1e-06,ARK,FUR,NCAAB
118,82,1e-06,ARK,FUR,NCAAB
48,67,1e-06,ARK,FUR,NCAAB
88,114,1e-06,ARK,FUR,NCAAB
46,78,1e-06,ARK,FUR,NCAAB
118,81,1e-06,ARK,FUR,NCAAB
49,65,1e-06,ARK,FUR,NCAAB
108,54,1e-06,ARK,FUR,NCAAB
55,55,1e-06,ARK,FUR,NCAAB
47,79,1e-06,ARK,FUR,NCAAB
113,59,1e-06,ARK,FUR,NCAAB
56,54,1e-06,ARK,FUR,NCAAB
116,93,1e-06,ARK,FUR,NCAAB
65,110,1e-06,ARK,FUR,NCAAB
105,51,1e-06,ARK,FUR,NCAAB
109,103,1e-06,ARK,FUR,NCAAB
80,114,1e-06,ARK,FUR,NCAAB
59,51,1e-06,ARK,FUR,NCAAB
66,111,1e-06,ARK,FUR,NCAAB
112,98,1e-06,ARK,FUR,NCAAB
55,102,1e-06,ARK,FUR,NCAAB
114,96,1e-06,ARK,FUR,NCAAB
107,106,1e-06,ARK,FUR,NCAAB
98,46,1e-06,ARK,FUR,NCAAB
69,45,1e-06,ARK,FUR,NCAAB
117,66,1e-06,ARK,FUR,NCAAB
46,79,1e-06,ARK,FUR,NCAAB
74,43,1e-06,ARK,FUR,NCAAB
47,75,1e-06,ARK,FUR,NCAAB
114,94,1e-06,ARK,FUR,NCAAB
50,63,1e-06,ARK,FUR,NCAAB
95,112,1e-06,ARK,FUR,NCAAB
79,114,1e-06,ARK,FUR,NCAAB
110,55,1e-06,ARK,FUR,NCAAB
47,77,1e-06,ARK,FUR,NCAAB
93,44,1e-06,ARK,FUR,NCAAB
47,80,1e-06,ARK,FUR,NCAAB
118,74,1e-06,ARK,FUR,NCAAB
58,106,1e-06,ARK,FUR,NCAAB
46,75,1e-06,ARK,FUR,NCAAB
110,102,1e-06,ARK,FUR,NCAAB
60,107,1e-06,ARK,FUR,NCAAB
66,46,1e-06,ARK,FUR,NCAAB
116,64,1e-06,ARK,FUR,NCAAB
118,76,1e-06,ARK,FUR,NCAAB
73,44,1e-06,ARK,FUR,NCAAB
98,47,1e-06,ARK,FUR,NCAAB
47,82,1e-06,ARK,FUR,NCAAB
78,114,1e-06,ARK,FUR,NCAAB
46,77,1e-06,ARK,FUR,NCAAB
47,81,1e-06,ARK,FUR,NCAAB
46,80,1e-06,ARK,FUR,NCAAB
104,50,1e-06,ARK,FUR,NCAAB
49,93,1e-06,ARK,FUR,NCAAB
117,91,1e-06,ARK,FUR,NCAAB
46,82,1e-06,ARK,FUR,NCAAB
46,81,1e-06,ARK,FUR,NCAAB
112,58,1e-06,ARK,FUR,NCAAB
106,107,1e-06,ARK,FUR,NCAAB
70,112,1e-06,ARK,FUR,NCAAB
71,113,1e-06,ARK,FUR,NCAAB
57,53,1e-06,ARK,FUR,NCAAB
66,47,1e-06,ARK,FUR,NCAAB
103,108,1e-06,ARK,FUR,NCAAB
96,112,1e-06,ARK,FUR,NCAAB
103,48,1e-06,ARK,FUR,NCAAB
47,74,1e-06,ARK,FUR,NCAAB
91,43,1e-06,ARK,FUR,NCAAB
54,56,1e-06,ARK,FUR,NCAAB
118,85,1e-06,ARK,FUR,NCAAB
49,64,1e-06,ARK,FUR,NCAAB
47,76,1e-06,ARK,FUR,NCAAB
118,83,1e-06,ARK,FUR,NCAAB
114,61,1e-06,ARK,FUR,NCAAB
46,74,1e-06,ARK,FUR,NCAAB
72,44,1e-06,ARK,FUR,NCAAB
52,99,1e-06,ARK,FUR,NCAAB
46,76,1e-06,ARK,FUR,NCAAB
53,100,1e-06,ARK,FUR,NCAAB
92,43,1e-06,ARK,FUR,NCAAB
113,99,1e-06,ARK,FUR,NCAAB
48,66,1e-06,ARK,FUR,NCAAB
52,98,1e-06,ARK,FUR,NCAAB
61,49,1e-06,ARK,FUR,NCAAB
117,92,1e-06,ARK,FUR,NCAAB
86,114,1e-06,ARK,FUR,NCAAB
51,60,1e-06,ARK,FUR,NCAAB
111,101,1e-06,ARK,FUR,NCAAB
77,114,1e-06,ARK,FUR,NCAAB
100,111,1e-06,ARK,FUR,NCAAB
118,84,1e-06,ARK,FUR,NCAAB
47,85,1e-06,ARK,FUR,NCAAB
113,98,1e-06,ARK,FUR,NCAAB
64,110,1e-06,ARK,FUR,NCAAB
68,45,1e-06,ARK,FUR,NCAAB
87,114,1e-06,ARK,FUR,NCAAB
47,83,1e-06,ARK,FUR,NCAAB
50,95,1e-06,ARK,FUR,NCAAB
60,50,1e-06,ARK,FUR,NCAAB
46,85,1e-06,ARK,FUR,NCAAB
101,109,1e-06,ARK,FUR,NCAAB
46,83,1e-06,ARK,FUR,NCAAB
115,63,1e-06,ARK,FUR,NCAAB
48,91,1e-06,ARK,FUR,NCAAB
100,46,1e-06,ARK,FUR,NCAAB
118,73,1e-06,ARK,FUR,NCAAB
109,54,1e-06,ARK,FUR,NCAAB
55,103,1e-06,ARK,FUR,NCAAB
94,112,1e-06,ARK,FUR,NCAAB
52,58,1e-06,ARK,FUR,NCAAB
57,104,1e-06,ARK,FUR,NCAAB
102,109,1e-06,ARK,FUR,NCAAB
106,50,1e-06,ARK,FUR,NCAAB
118,72,1e-06,ARK,FUR,NCAAB
117,65,1e-06,ARK,FUR,NCAAB
93,43,1e-06,ARK,FUR,NCAAB
113,58,1e-06,ARK,FUR,NCAAB
63,109,1e-06,ARK,FUR,NCAAB
47,84,1e-06,ARK,FUR,NCAAB
110,103,1e-06,ARK,FUR,NCAAB
100,47,1e-06,ARK,FUR,NCAAB
111,55,1e-06,ARK,FUR,NCAAB
107,105,1e-06,ARK,FUR,NCAAB
95,113,1e-06,ARK,FUR,NCAAB
73,43,1e-06,ARK,FUR,NCAAB
71,44,1e-06,ARK,FUR,NCAAB
69,112,1e-06,ARK,FUR,NCAAB
111,102,1e-06,ARK,FUR,NCAAB
46,84,1e-06,ARK,FUR,NCAAB
51,97,1e-06,ARK,FUR,NCAAB
58,105,1e-06,ARK,FUR,NCAAB
62,108,1e-06,ARK,FUR,NCAAB
75,114,1e-06,ARK,FUR,NCAAB
47,73,1e-06,ARK,FUR,NCAAB
107,51,1e-06,ARK,FUR,NCAAB
50,62,1e-06,ARK,FUR,NCAAB
65,111,1e-06,ARK,FUR,NCAAB
62,48,1e-06,ARK,FUR,NCAAB
53,57,1e-06,ARK,FUR,NCAAB
47,72,1e-06,ARK,FUR,NCAAB
46,73,1e-06,ARK,FUR,NCAAB
48,92,1e-06,ARK,FUR,NCAAB
58,51,1e-06,ARK,FUR,NCAAB
70,113,1e-06,ARK,FUR,NCAAB
118,71,1e-06,ARK,FUR,NCAAB
76,114,1e-06,ARK,FUR,NCAAB
117,93,1e-06,ARK,FUR,NCAAB
97,45,1e-06,ARK,FUR,NCAAB
50,96,1e-06,ARK,FUR,NCAAB
46,72,1e-06,ARK,FUR,NCAAB
65,46,1e-06,ARK,FUR,NCAAB
96,113,1e-06,ARK,FUR,NCAAB
50,94,1e-06,ARK,FUR,NCAAB
112,100,1e-06,ARK,FUR,NCAAB
72,43,1e-06,ARK,FUR,NCAAB
108,53,1e-06,ARK,FUR,NCAAB
56,53,1e-06,ARK,FUR,NCAAB
90,114,1e-06,ARK,FUR,NCAAB
116,63,1e-06,ARK,FUR,NCAAB
65,47,1e-06,ARK,FUR,NCAAB
117,64,1e-06,ARK,FUR,NCAAB
57,52,1e-06,ARK,FUR,NCAAB
89,114,1e-06,ARK,FUR,NCAAB
103,109,1e-06,ARK,FUR,NCAAB
115,95,1e-06,ARK,FUR,NCAAB
105,107,1e-06,ARK,FUR,NCAAB
48,65,1e-06,ARK,FUR,NCAAB
47,71,1e-06,ARK,FUR,NCAAB
59,107,1e-06,ARK,FUR,NCAAB
46,71,1e-06,ARK,FUR,NCAAB
104,49,1e-06,ARK,FUR,NCAAB
85,115,1e-06,ARK,FUR,NCAAB
54,101,1e-06,ARK,FUR,NCAAB
118,88,1e-06,ARK,FUR,NCAAB
67,45,1e-06,ARK,FUR,NCAAB
85,42,1e-06,ARK,FUR,NCAAB
49,63,1e-06,ARK,FUR,NCAAB
74,114,1e-06,ARK,FUR,NCAAB
120,78,1e-06,ARK,FUR,NCAAB
68,112,1e-06,ARK,FUR,NCAAB
50,61,1e-06,ARK,FUR,NCAAB
55,54,1e-06,ARK,FUR,NCAAB
95,44,1e-06,ARK,FUR,NCAAB
114,60,1e-06,ARK,FUR,NCAAB
94,113,1e-06,ARK,FUR,NCAAB
51,59,1e-06,ARK,FUR,NCAAB
48,93,1e-06,ARK,FUR,NCAAB
82,115,1e-06,ARK,FUR,NCAAB
120,79,1e-06,ARK,FUR,NCAAB
110,54,1e-06,ARK,FUR,NCAAB
71,43,1e-06,ARK,FUR,NCAAB
64,111,1e-06,ARK,FUR,NCAAB
82,42,1e-06,ARK,FUR,NCAAB
111,103,1e-06,ARK,FUR,NCAAB
115,62,1e-06,ARK,FUR,NCAAB
71,68,0.002102,ORST,CP,NCAAB
71,67,0.002082,ORST,CP,NCAAB
71,66,0.002074,ORST,CP,NCAAB
72,68,0.002065,ORST,CP,NCAAB
74,68,0.002064,ORST,CP,NCAAB
71,64,0.002053,ORST,CP,NCAAB
72,67,0.002045,ORST,CP,NCAAB
74,67,0.002044,ORST,CP,NCAAB
75,68,0.002041,ORST,CP,NCAAB
72,66,0.002038,ORST,CP,NCAAB
74,66,0.002037,ORST,CP,NCAAB
75,67,0.002021,ORST,CP,NCAAB
72,64,0.002017,ORST,CP,NCAAB
74,64,0.002016,ORST,CP,NCAAB
75,66,0.002013,ORST,CP,NCAAB
71,69,0.002002,ORST,CP,NCAAB
75,64,0.001993,ORST,CP,NCAAB
71,65,0.001984,ORST,CP,NCAAB
70,68,0.001975,ORST,CP,NCAAB
72,69,0.001967,ORST,CP,NCAAB
74,69,0.001966,ORST,CP,NCAAB
70,67,0.001955,ORST,CP,NCAAB
72,65,0.001949,ORST,CP,NCAAB
74,65,0.001948,ORST,CP,NCAAB
70,66,0.001948,ORST,CP,NCAAB
75,69,0.001944,ORST,CP,NCAAB
73,68,0.001936,ORST,CP,NCAAB
71,71,0.001935,ORST,CP,NCAAB
71,70,0.001932,ORST,CP,NCAAB
70,64,0.001928,ORST,CP,NCAAB
75,65,0.001926,ORST,CP,NCAAB
69,68,0.001924,ORST,CP,NCAAB
73,67,0.001917,ORST,CP,NCAAB
73,66,0.00191,ORST,CP,NCAAB
69,67,0.001906,ORST,CP,NCAAB
68,68,0.001901,ORST,CP,NCAAB
72,71,0.001901,ORST,CP,NCAAB
74,71,0.0019,ORST,CP,NCAAB
72,70,0.001899,ORST,CP,NCAAB
69,66,0.001899,ORST,CP,NCAAB
74,70,0.001898,ORST,CP,NCAAB
73,64,0.00189,ORST,CP,NCAAB
68,67,0.001882,ORST,CP,NCAAB
70,69,0.001881,ORST,CP,NCAAB
69,64,0.001879,ORST,CP,NCAAB
75,71,0.001878,ORST,CP,NCAAB
75,70,0.001876,ORST,CP,NCAAB
68,66,0.001875,ORST,CP,NCAAB
70,65,0.001863,ORST,CP,NCAAB
68,64,0.001856,ORST,CP,NCAAB
73,69,0.001843,ORST,CP,NCAAB
69,69,0.001833,ORST,CP,NCAAB
73,65,0.001826,ORST,CP,NCAAB
71,63,0.001823,ORST,CP,NCAAB
70,71,0.001817,ORST,CP,NCAAB
69,65,0.001816,ORST,CP,NCAAB
70,70,0.001815,ORST,CP,NCAAB
68,69,0.00181,ORST,CP,NCAAB
68,65,0.001794,ORST,CP,NCAAB
72,63,0.001791,ORST,CP,NCAAB
74,63,0.00179,ORST,CP,NCAAB
71,72,0.001787,ORST,CP,NCAAB
73,71,0.001781,ORST,CP,NCAAB
73,70,0.001779,ORST,CP,NCAAB
67,68,0.001771,ORST,CP,NCAAB
69,71,0.001771,ORST,CP,NCAAB
75,63,0.00177,ORST,CP,NCAAB
69,70,0.001769,ORST,CP,NCAAB
72,72,0.001756,ORST,CP,NCAAB
74,72,0.001755,ORST,CP,NCAAB
67,67,0.001754,ORST,CP,NCAAB
68,71,0.001749,ORST,CP,NCAAB
68,70,0.001747,ORST,CP,NCAAB
67,66,0.001747,ORST,CP,NCAAB
76,68,0.001741,ORST,CP,NCAAB
75,72,0.001736,ORST,CP,NCAAB
67,64,0.00173,ORST,CP,NCAAB
76,67,0.001724,ORST,CP,NCAAB
76,66,0.001717,ORST,CP,NCAAB
77,68,0.001714,ORST,CP,NCAAB
70,63,0.001712,ORST,CP,NCAAB
71,61,0.001706,ORST,CP,NCAAB
76,64,0.0017,ORST,CP,NCAAB
77,67,0.001697,ORST,CP,NCAAB
77,66,0.001691,ORST,CP,NCAAB
67,69,0.001687,ORST,CP,NCAAB
71,62,0.00168,ORST,CP,NCAAB
70,72,0.001679,ORST,CP,NCAAB
73,63,0.001678,ORST,CP,NCAAB
72,61,0.001677,ORST,CP,NCAAB
74,61,0.001676,ORST,CP,NCAAB
77,64,0.001674,ORST,CP,NCAAB
67,65,0.001671,ORST,CP,NCAAB
69,63,0.001669,ORST,CP,NCAAB
78,68,0.001666,ORST,CP,NCAAB
66,68,0.00166,ORST,CP,NCAAB
76,69,0.001658,ORST,CP,NCAAB
75,61,0.001657,ORST,CP,NCAAB
72,62,0.001651,ORST,CP,NCAAB
74,62,0.00165,ORST,CP,NCAAB
78,67,0.00165,ORST,CP,NCAAB
68,63,0.001648,ORST,CP,NCAAB
73,72,0.001646,ORST,CP,NCAAB
66,67,0.001644,ORST,CP,NCAAB
78,66,0.001644,ORST,CP,NCAAB
76,65,0.001643,ORST,CP,NCAAB
66,66,0.001638,ORST,CP,NCAAB
69,72,0.001636,ORST,CP,NCAAB
77,69,0.001632,ORST,CP,NCAAB
75,62,0.001631,ORST,CP,NCAAB
67,71,0.00163,ORST,CP,NCAAB
67,70,0.001628,ORST,CP,NCAAB
78,64,0.001627,ORST,CP,NCAAB
66,64,0.001621,ORST,CP,NCAAB
77,65,0.001617,ORST,CP,NCAAB
68,72,0.001616,ORST,CP,NCAAB
70,61,0.001603,ORST,CP,NCAAB
76,71,0.001602,ORST,CP,NCAAB
76,70,0.0016,ORST,CP,NCAAB
78,69,0.001587,ORST,CP,NCAAB
66,69,0.001581,ORST,CP,NCAAB
71,74,0.001579,ORST,CP,NCAAB
70,62,0.001578,ORST,CP,NCAAB
77,71,0.001577,ORST,CP,NCAAB
77,70,0.001575,ORST,CP,NCAAB
71,73,0.001575,ORST,CP,NCAAB
78,65,0.001572,ORST,CP,NCAAB
73,61,0.001571,ORST,CP,NCAAB
66,65,0.001567,ORST,CP,NCAAB
69,61,0.001562,ORST,CP,NCAAB
72,74,0.001552,ORST,CP,NCAAB
74,74,0.001551,ORST,CP,NCAAB
72,73,0.001548,ORST,CP,NCAAB
73,62,0.001547,ORST,CP,NCAAB
74,73,0.001547,ORST,CP,NCAAB
68,61,0.001543,ORST,CP,NCAAB
69,62,0.001538,ORST,CP,NCAAB
67,63,0.001536,ORST,CP,NCAAB
78,71,0.001533,ORST,CP,NCAAB
75,74,0.001533,ORST,CP,NCAAB
78,70,0.001532,ORST,CP,NCAAB
75,73,0.001529,ORST,CP,NCAAB
66,71,0.001528,ORST,CP,NCAAB
66,70,0.001526,ORST,CP,NCAAB
68,62,0.001519,ORST,CP,NCAAB
76,63,0.00151,ORST,CP,NCAAB
67,72,0.001506,ORST,CP,NCAAB
71,60,0.001495,ORST,CP,NCAAB
65,68,0.001495,ORST,CP,NCAAB
79,68,0.001492,ORST,CP,NCAAB
77,63,0.001486,ORST,CP,NCAAB
70,74,0.001483,ORST,CP,NCAAB
76,72,0.00148,ORST,CP,NCAAB
65,67,0.00148,ORST,CP,NCAAB
70,73,0.001479,ORST,CP,NCAAB
79,67,0.001477,ORST,CP,NCAAB
65,66,0.001475,ORST,CP,NCAAB
79,66,0.001471,ORST,CP,NCAAB
72,60,0.001469,ORST,CP,NCAAB
74,60,0.001469,ORST,CP,NCAAB
71,75,0.001467,ORST,CP,NCAAB
65,64,0.00146,ORST,CP,NCAAB
77,72,0.001457,ORST,CP,NCAAB
79,64,0.001457,ORST,CP,NCAAB
64,68,0.001456,ORST,CP,NCAAB
73,74,0.001454,ORST,CP,NCAAB
75,60,0.001452,ORST,CP,NCAAB
73,73,0.00145,ORST,CP,NCAAB
69,74,0.001446,ORST,CP,NCAAB
78,63,0.001445,ORST,CP,NCAAB
64,67,0.001442,ORST,CP,NCAAB
72,75,0.001442,ORST,CP,NCAAB
69,73,0.001442,ORST,CP,NCAAB
74,75,0.001441,ORST,CP,NCAAB
66,63,0.00144,ORST,CP,NCAAB
67,61,0.001438,ORST,CP,NCAAB
64,66,0.001436,ORST,CP,NCAAB
68,74,0.001428,ORST,CP,NCAAB
75,75,0.001425,ORST,CP,NCAAB
68,73,0.001424,ORST,CP,NCAAB
65,69,0.001424,ORST,CP,NCAAB
64,64,0.001422,ORST,CP,NCAAB
79,69,0.001421,ORST,CP,NCAAB
78,72,0.001417,ORST,CP,NCAAB
67,62,0.001416,ORST,CP,NCAAB
76,61,0.001413,ORST,CP,NCAAB
66,72,0.001412,ORST,CP,NCAAB
65,65,0.00141,ORST,CP,NCAAB
79,65,0.001407,ORST,CP,NCAAB
70,60,0.001405,ORST,CP,NCAAB
76,62,0.001391,ORST,CP,NCAAB
77,61,0.001391,ORST,CP,NCAAB
64,69,0.001387,ORST,CP,NCAAB
70,75,0.001378,ORST,CP,NCAAB
73,60,0.001377,ORST,CP,NCAAB
65,71,0.001376,ORST,CP,NCAAB
64,65,0.001374,ORST,CP,NCAAB
65,70,0.001374,ORST,CP,NCAAB
79,71,0.001373,ORST,CP,NCAAB
79,70,0.001371,ORST,CP,NCAAB
77,62,0.00137,ORST,CP,NCAAB
69,60,0.001369,ORST,CP,NCAAB
71,59,0.001357,ORST,CP,NCAAB
78,61,0.001353,ORST,CP,NCAAB
68,60,0.001352,ORST,CP,NCAAB
73,75,0.001351,ORST,CP,NCAAB
66,61,0.001348,ORST,CP,NCAAB
69,75,0.001343,ORST,CP,NCAAB
64,71,0.00134,ORST,CP,NCAAB
64,70,0.001338,ORST,CP,NCAAB
72,59,0.001333,ORST,CP,NCAAB
74,59,0.001333,ORST,CP,NCAAB
78,62,0.001332,ORST,CP,NCAAB
67,74,0.00133,ORST,CP,NCAAB
80,68,0.001327,ORST,CP,NCAAB
66,62,0.001327,ORST,CP,NCAAB
68,75,0.001327,ORST,CP,NCAAB
67,73,0.001327,ORST,CP,NCAAB
75,59,0.001317,ORST,CP,NCAAB
80,67,0.001314,ORST,CP,NCAAB
80,66,0.001309,ORST,CP,NCAAB
76,74,0.001308,ORST,CP,NCAAB
76,73,0.001304,ORST,CP,NCAAB
80,64,0.001296,ORST,CP,NCAAB
65,63,0.001296,ORST,CP,NCAAB
79,63,0.001293,ORST,CP,NCAAB
77,74,0.001287,ORST,CP,NCAAB
77,73,0.001284,ORST,CP,NCAAB
70,59,0.001275,ORST,CP,NCAAB
65,72,0.001271,ORST,CP,NCAAB
79,72,0.001268,ORST,CP,NCAAB
71,58,0.001267,ORST,CP,NCAAB
80,69,0.001264,ORST,CP,NCAAB
64,63,0.001263,ORST,CP,NCAAB
67,60,0.00126,ORST,CP,NCAAB
80,65,0.001252,ORST,CP,NCAAB
78,74,0.001252,ORST,CP,NCAAB
73,59,0.001249,ORST,CP,NCAAB
78,73,0.001248,ORST,CP,NCAAB
66,74,0.001247,ORST,CP,NCAAB
72,58,0.001245,ORST,CP,NCAAB
74,58,0.001245,ORST,CP,NCAAB
66,73,0.001244,ORST,CP,NCAAB
69,59,0.001242,ORST,CP,NCAAB
76,60,0.001238,ORST,CP,NCAAB
64,72,0.001238,ORST,CP,NCAAB
67,75,0.001236,ORST,CP,NCAAB
75,58,0.00123,ORST,CP,NCAAB
68,59,0.001227,ORST,CP,NCAAB
80,71,0.001221,ORST,CP,NCAAB
80,70,0.00122,ORST,CP,NCAAB
77,60,0.001219,ORST,CP,NCAAB
63,68,0.001217,ORST,CP,NCAAB
76,75,0.001215,ORST,CP,NCAAB
65,61,0.001213,ORST,CP,NCAAB
79,61,0.001211,ORST,CP,NCAAB
63,67,0.001205,ORST,CP,NCAAB
81,68,0.001204,ORST,CP,NCAAB
63,66,0.001201,ORST,CP,NCAAB
77,75,0.001196,ORST,CP,NCAAB
65,62,0.001195,ORST,CP,NCAAB
79,62,0.001192,ORST,CP,NCAAB
81,67,0.001192,ORST,CP,NCAAB
70,58,0.00119,ORST,CP,NCAAB
63,64,0.001189,ORST,CP,NCAAB
81,66,0.001187,ORST,CP,NCAAB
78,60,0.001185,ORST,CP,NCAAB
64,61,0.001182,ORST,CP,NCAAB
66,60,0.001181,ORST,CP,NCAAB
71,76,0.001176,ORST,CP,NCAAB
81,64,0.001176,ORST,CP,NCAAB
73,58,0.001167,ORST,CP,NCAAB
64,62,0.001164,ORST,CP,NCAAB
78,75,0.001163,ORST,CP,NCAAB
69,58,0.00116,ORST,CP,NCAAB
63,69,0.001159,ORST,CP,NCAAB
66,75,0.001159,ORST,CP,NCAAB
72,76,0.001156,ORST,CP,NCAAB
74,76,0.001155,ORST,CP,NCAAB
80,63,0.001151,ORST,CP,NCAAB
63,65,0.001148,ORST,CP,NCAAB
81,69,0.001146,ORST,CP,NCAAB
68,58,0.001146,ORST,CP,NCAAB
67,59,0.001143,ORST,CP,NCAAB
75,76,0.001142,ORST,CP,NCAAB
81,65,0.001136,ORST,CP,NCAAB
80,72,0.001129,ORST,CP,NCAAB
76,59,0.001124,ORST,CP,NCAAB
65,74,0.001123,ORST,CP,NCAAB
79,74,0.001121,ORST,CP,NCAAB
63,71,0.00112,ORST,CP,NCAAB
65,73,0.00112,ORST,CP,NCAAB
63,70,0.001119,ORST,CP,NCAAB
79,73,0.001118,ORST,CP,NCAAB
81,71,0.001108,ORST,CP,NCAAB
81,70,0.001106,ORST,CP,NCAAB
82,68,0.001106,ORST,CP,NCAAB
77,59,0.001106,ORST,CP,NCAAB
70,76,0.001105,ORST,CP,NCAAB
82,67,0.001095,ORST,CP,NCAAB
64,74,0.001094,ORST,CP,NCAAB
82,66,0.001091,ORST,CP,NCAAB
64,73,0.001091,ORST,CP,NCAAB
71,77,0.001088,ORST,CP,NCAAB
73,76,0.001083,ORST,CP,NCAAB
82,64,0.00108,ORST,CP,NCAAB
80,61,0.001077,ORST,CP,NCAAB
69,76,0.001077,ORST,CP,NCAAB
78,59,0.001075,ORST,CP,NCAAB
66,59,0.001072,ORST,CP,NCAAB
72,77,0.001069,ORST,CP,NCAAB
74,77,0.001069,ORST,CP,NCAAB
67,58,0.001068,ORST,CP,NCAAB
68,76,0.001064,ORST,CP,NCAAB
65,60,0.001063,ORST,CP,NCAAB
79,60,0.001061,ORST,CP,NCAAB
80,62,0.001061,ORST,CP,NCAAB
75,77,0.001057,ORST,CP,NCAAB
62,68,0.001056,ORST,CP,NCAAB
63,63,0.001055,ORST,CP,NCAAB
82,69,0.001054,ORST,CP,NCAAB
76,58,0.001049,ORST,CP,NCAAB
62,67,0.001046,ORST,CP,NCAAB
82,65,0.001044,ORST,CP,NCAAB
81,63,0.001044,ORST,CP,NCAAB
65,75,0.001043,ORST,CP,NCAAB
62,66,0.001042,ORST,CP,NCAAB
79,75,0.001041,ORST,CP,NCAAB
64,60,0.001036,ORST,CP,NCAAB
63,72,0.001035,ORST,CP,NCAAB
77,58,0.001033,ORST,CP,NCAAB
62,64,0.001032,ORST,CP,NCAAB
71,57,0.001025,ORST,CP,NCAAB
81,72,0.001024,ORST,CP,NCAAB
70,77,0.001022,ORST,CP,NCAAB
82,71,0.001018,ORST,CP,NCAAB
82,70,0.001017,ORST,CP,NCAAB
64,75,0.001016,ORST,CP,NCAAB
61,68,0.00101,ORST,CP,NCAAB
72,57,0.001007,ORST,CP,NCAAB
74,57,0.001007,ORST,CP,NCAAB
62,69,0.001006,ORST,CP,NCAAB
78,58,0.001004,ORST,CP,NCAAB
73,77,0.001002,ORST,CP,NCAAB
66,58,0.001001,ORST,CP,NCAAB
61,67,0.001,ORST,CP,NCAAB
80,74,0.000997,ORST,CP,NCAAB
62,65,0.000997,ORST,CP,NCAAB
61,66,0.000997,ORST,CP,NCAAB
69,77,0.000996,ORST,CP,NCAAB
75,57,0.000995,ORST,CP,NCAAB
80,73,0.000994,ORST,CP,NCAAB
71,78,0.000994,ORST,CP,NCAAB
67,76,0.000991,ORST,CP,NCAAB
63,61,0.000988,ORST,CP,NCAAB
61,64,0.000987,ORST,CP,NCAAB
71,56,0.000985,ORST,CP,NCAAB
68,77,0.000984,ORST,CP,NCAAB
81,61,0.000977,ORST,CP,NCAAB
72,78,0.000977,ORST,CP,NCAAB
74,78,0.000976,ORST,CP,NCAAB
76,76,0.000974,ORST,CP,NCAAB
63,62,0.000973,ORST,CP,NCAAB
62,71,0.000972,ORST,CP,NCAAB
62,70,0.000971,ORST,CP,NCAAB
72,56,0.000968,ORST,CP,NCAAB
74,56,0.000968,ORST,CP,NCAAB
75,78,0.000965,ORST,CP,NCAAB
65,59,0.000965,ORST,CP,NCAAB
79,59,0.000963,ORST,CP,NCAAB
70,57,0.000963,ORST,CP,NCAAB
61,69,0.000962,ORST,CP,NCAAB
81,62,0.000962,ORST,CP,NCAAB
82,63,0.000959,ORST,CP,NCAAB
77,76,0.000959,ORST,CP,NCAAB
75,56,0.000957,ORST,CP,NCAAB
61,65,0.000953,ORST,CP,NCAAB
80,60,0.000944,ORST,CP,NCAAB
73,57,0.000944,ORST,CP,NCAAB
82,72,0.000941,ORST,CP,NCAAB
64,59,0.00094,ORST,CP,NCAAB
69,57,0.000938,ORST,CP,NCAAB
70,78,0.000934,ORST,CP,NCAAB
78,76,0.000932,ORST,CP,NCAAB
61,71,0.00093,ORST,CP,NCAAB
66,76,0.000929,ORST,CP,NCAAB
61,70,0.000929,ORST,CP,NCAAB
68,57,0.000927,ORST,CP,NCAAB
80,75,0.000927,ORST,CP,NCAAB
70,56,0.000926,ORST,CP,NCAAB
67,77,0.000917,ORST,CP,NCAAB
62,63,0.000916,ORST,CP,NCAAB
73,78,0.000915,ORST,CP,NCAAB
63,74,0.000914,ORST,CP,NCAAB
63,73,0.000912,ORST,CP,NCAAB
69,78,0.00091,ORST,CP,NCAAB
83,68,0.000908,ORST,CP,NCAAB
73,56,0.000907,ORST,CP,NCAAB
81,74,0.000904,ORST,CP,NCAAB
69,56,0.000902,ORST,CP,NCAAB
81,73,0.000902,ORST,CP,NCAAB
76,77,0.000901,ORST,CP,NCAAB
65,58,0.000901,ORST,CP,NCAAB
79,58,0.000899,ORST,CP,NCAAB
68,78,0.000899,ORST,CP,NCAAB
83,67,0.000899,ORST,CP,NCAAB
62,72,0.000898,ORST,CP,NCAAB
82,61,0.000898,ORST,CP,NCAAB
83,66,0.000895,ORST,CP,NCAAB
68,56,0.000891,ORST,CP,NCAAB
77,77,0.000887,ORST,CP,NCAAB
83,64,0.000886,ORST,CP,NCAAB
82,62,0.000884,ORST,CP,NCAAB
64,58,0.000878,ORST,CP,NCAAB
61,63,0.000876,ORST,CP,NCAAB
63,60,0.000866,ORST,CP,NCAAB
83,69,0.000864,ORST,CP,NCAAB
67,57,0.000864,ORST,CP,NCAAB
78,77,0.000863,ORST,CP,NCAAB
66,77,0.000859,ORST,CP,NCAAB
61,72,0.000859,ORST,CP,NCAAB
62,61,0.000857,ORST,CP,NCAAB
80,59,0.000857,ORST,CP,NCAAB
