homeScore,awayScore,probability,homeTeam,awayTeam,sport
81,112,2.1e-05,SA,LAL,NBA
143,129,2.1e-05,SA,LAL,NBA
106,152,2.1e-05,SA,LAL,NBA
88,144,2e-05,SA,LAL,NBA
81,128,2e-05,SA,LAL,NBA
124,89,2e-05,SA,LAL,NBA
122,145,2e-05,SA,LAL,NBA
75,113,2e-05,SA,LAL,NBA
111,85,2e-05,SA,LAL,NBA
101,88,2e-05,SA,LAL,NBA
135,142,2e-05,SA,LAL,NBA
134,94,2e-05,SA,LAL,NBA
80,124,2e-05,SA,LAL,NBA
143,109,2e-05,SA,LAL,NBA
122,89,2e-05,SA,LAL,NBA
102,87,2e-05,SA,LAL,NBA
80,123,2e-05,SA,LAL,NBA
83,131,2e-05,SA,LAL,NBA
80,117,2e-05,SA,LAL,NBA
141,131,2e-05,SA,LAL,NBA
105,152,2e-05,SA,LAL,NBA
120,87,2e-05,SA,LAL,NBA
81,110,2e-05,SA,LAL,NBA
75,122,2e-05,SA,LAL,NBA
101,145,2e-05,SA,LAL,NBA
108,85,2e-05,SA,LAL,NBA
137,98,2e-05,SA,LAL,NBA
75,126,2e-05,SA,LAL,NBA
109,85,2e-05,SA,LAL,NBA
89,142,2e-05,SA,LAL,NBA
80,114,2e-05,SA,LAL,NBA
101,89,2e-05,SA,LAL,NBA
137,140,2e-05,SA,LAL,NBA
79,118,2e-05,SA,LAL,NBA
79,121,2e-05,SA,LAL,NBA
123,153,2e-05,SA,LAL,NBA
129,90,2e-05,SA,LAL,NBA
147,130,2e-05,SA,LAL,NBA
86,138,2e-05,SA,LAL,NBA
119,152,2e-05,SA,LAL,NBA
133,146,2e-05,SA,LAL,NBA
84,106,2e-05,SA,LAL,NBA
103,153,2e-05,SA,LAL,NBA
94,150,2e-05,SA,LAL,NBA
78,118,2e-05,SA,LAL,NBA
78,121,2e-05,SA,LAL,NBA
84,132,2e-05,SA,LAL,NBA
135,97,2e-05,SA,LAL,NBA
147,127,1.9e-05,SA,LAL,NBA
135,96,1.9e-05,SA,LAL,NBA
95,90,1.9e-05,SA,LAL,NBA
115,85,1.9e-05,SA,LAL,NBA
136,95,1.9e-05,SA,LAL,NBA
84,107,1.9e-05,SA,LAL,NBA
143,108,1.9e-05,SA,LAL,NBA
112,85,1.9e-05,SA,LAL,NBA
135,144,1.9e-05,SA,LAL,NBA
130,90,1.9e-05,SA,LAL,NBA
107,152,1.9e-05,SA,LAL,NBA
80,120,1.9e-05,SA,LAL,NBA
132,146,1.9e-05,SA,LAL,NBA
83,134,1.9e-05,SA,LAL,NBA
144,131,1.9e-05,SA,LAL,NBA
118,85,1.9e-05,SA,LAL,NBA
147,129,1.9e-05,SA,LAL,NBA
80,116,1.9e-05,SA,LAL,NBA
141,134,1.9e-05,SA,LAL,NBA
89,97,1.9e-05,SA,LAL,NBA
136,147,1.9e-05,SA,LAL,NBA
89,96,1.9e-05,SA,LAL,NBA
99,149,1.9e-05,SA,LAL,NBA
79,119,1.9e-05,SA,LAL,NBA
81,130,1.9e-05,SA,LAL,NBA
89,144,1.9e-05,SA,LAL,NBA
124,153,1.9e-05,SA,LAL,NBA
142,136,1.9e-05,SA,LAL,NBA
147,109,1.9e-05,SA,LAL,NBA
78,119,1.9e-05,SA,LAL,NBA
116,85,1.9e-05,SA,LAL,NBA
86,100,1.9e-05,SA,LAL,NBA
80,115,1.9e-05,SA,LAL,NBA
81,127,1.9e-05,SA,LAL,NBA
117,85,1.9e-05,SA,LAL,NBA
86,99,1.9e-05,SA,LAL,NBA
122,153,1.9e-05,SA,LAL,NBA
79,124,1.9e-05,SA,LAL,NBA
83,104,1.9e-05,SA,LAL,NBA
91,146,1.9e-05,SA,LAL,NBA
80,113,1.9e-05,SA,LAL,NBA
141,104,1.8e-05,SA,LAL,NBA
121,152,1.8e-05,SA,LAL,NBA
79,123,1.8e-05,SA,LAL,NBA
87,142,1.8e-05,SA,LAL,NBA
78,124,1.8e-05,SA,LAL,NBA
79,117,1.8e-05,SA,LAL,NBA
88,141,1.8e-05,SA,LAL,NBA
81,129,1.8e-05,SA,LAL,NBA
99,88,1.8e-05,SA,LAL,NBA
75,125,1.8e-05,SA,LAL,NBA
78,123,1.8e-05,SA,LAL,NBA
144,134,1.8e-05,SA,LAL,NBA
101,153,1.8e-05,SA,LAL,NBA
146,118,1.8e-05,SA,LAL,NBA
146,121,1.8e-05,SA,LAL,NBA
106,85,1.8e-05,SA,LAL,NBA
78,117,1.8e-05,SA,LAL,NBA
84,105,1.8e-05,SA,LAL,NBA
79,114,1.8e-05,SA,LAL,NBA
80,122,1.8e-05,SA,LAL,NBA
104,152,1.8e-05,SA,LAL,NBA
100,149,1.8e-05,SA,LAL,NBA
81,109,1.8e-05,SA,LAL,NBA
80,126,1.8e-05,SA,LAL,NBA
114,86,1.8e-05,SA,LAL,NBA
142,102,1.8e-05,SA,LAL,NBA
147,108,1.8e-05,SA,LAL,NBA
99,145,1.8e-05,SA,LAL,NBA
78,114,1.8e-05,SA,LAL,NBA
123,87,1.8e-05,SA,LAL,NBA
85,98,1.8e-05,SA,LAL,NBA
103,87,1.8e-05,SA,LAL,NBA
99,89,1.8e-05,SA,LAL,NBA
113,86,1.8e-05,SA,LAL,NBA
85,140,1.8e-05,SA,LAL,NBA
105,85,1.8e-05,SA,LAL,NBA
82,135,1.8e-05,SA,LAL,NBA
87,97,1.8e-05,SA,LAL,NBA
140,135,1.8e-05,SA,LAL,NBA
87,96,1.8e-05,SA,LAL,NBA
75,111,1.8e-05,SA,LAL,NBA
144,104,1.8e-05,SA,LAL,NBA
75,112,1.8e-05,SA,LAL,NBA
79,120,1.8e-05,SA,LAL,NBA
82,101,1.8e-05,SA,LAL,NBA
87,144,1.8e-05,SA,LAL,NBA
75,128,1.8e-05,SA,LAL,NBA
140,101,1.8e-05,SA,LAL,NBA
133,91,1.8e-05,SA,LAL,NBA
133,93,1.8e-05,SA,LAL,NBA
102,152,1.8e-05,SA,LAL,NBA
146,119,1.7e-05,SA,LAL,NBA
137,142,1.7e-05,SA,LAL,NBA
79,116,1.7e-05,SA,LAL,NBA
126,149,1.7e-05,SA,LAL,NBA
78,120,1.7e-05,SA,LAL,NBA
100,88,1.7e-05,SA,LAL,NBA
131,146,1.7e-05,SA,LAL,NBA
119,85,1.7e-05,SA,LAL,NBA
110,86,1.7e-05,SA,LAL,NBA
120,152,1.7e-05,SA,LAL,NBA
78,116,1.7e-05,SA,LAL,NBA
135,141,1.7e-05,SA,LAL,NBA
81,108,1.7e-05,SA,LAL,NBA
94,90,1.7e-05,SA,LAL,NBA
79,115,1.7e-05,SA,LAL,NBA
124,87,1.7e-05,SA,LAL,NBA
139,98,1.7e-05,SA,LAL,NBA
132,91,1.7e-05,SA,LAL,NBA
75,110,1.7e-05,SA,LAL,NBA
146,124,1.7e-05,SA,LAL,NBA
132,93,1.7e-05,SA,LAL,NBA
100,145,1.7e-05,SA,LAL,NBA
143,133,1.7e-05,SA,LAL,NBA
139,140,1.7e-05,SA,LAL,NBA
107,85,1.7e-05,SA,LAL,NBA
78,115,1.7e-05,SA,LAL,NBA
83,136,1.7e-05,SA,LAL,NBA
146,123,1.7e-05,SA,LAL,NBA
111,86,1.7e-05,SA,LAL,NBA
122,87,1.7e-05,SA,LAL,NBA
79,113,1.7e-05,SA,LAL,NBA
125,149,1.7e-05,SA,LAL,NBA
141,136,1.7e-05,SA,LAL,NBA
82,137,1.7e-05,SA,LAL,NBA
146,117,1.7e-05,SA,LAL,NBA
100,89,1.7e-05,SA,LAL,NBA
140,137,1.7e-05,SA,LAL,NBA
89,141,1.7e-05,SA,LAL,NBA
84,131,1.7e-05,SA,LAL,NBA
126,88,1.7e-05,SA,LAL,NBA
137,97,1.7e-05,SA,LAL,NBA
78,113,1.7e-05,SA,LAL,NBA
137,96,1.7e-05,SA,LAL,NBA
138,98,1.7e-05,SA,LAL,NBA
142,103,1.7e-05,SA,LAL,NBA
146,114,1.7e-05,SA,LAL,NBA
93,146,1.7e-05,SA,LAL,NBA
136,143,1.7e-05,SA,LAL,NBA
137,144,1.7e-05,SA,LAL,NBA
108,86,1.7e-05,SA,LAL,NBA
92,146,1.7e-05,SA,LAL,NBA
138,140,1.7e-05,SA,LAL,NBA
133,92,1.7e-05,SA,LAL,NBA
79,122,1.7e-05,SA,LAL,NBA
101,87,1.7e-05,SA,LAL,NBA
80,125,1.7e-05,SA,LAL,NBA
91,91,1.7e-05,SA,LAL,NBA
109,86,1.7e-05,SA,LAL,NBA
91,93,1.7e-05,SA,LAL,NBA
126,145,1.7e-05,SA,LAL,NBA
79,126,1.6e-05,SA,LAL,NBA
78,122,1.6e-05,SA,LAL,NBA
99,153,1.6e-05,SA,LAL,NBA
125,88,1.6e-05,SA,LAL,NBA
126,89,1.6e-05,SA,LAL,NBA
121,85,1.6e-05,SA,LAL,NBA
78,126,1.6e-05,SA,LAL,NBA
136,94,1.6e-05,SA,LAL,NBA
146,120,1.6e-05,SA,LAL,NBA
75,130,1.6e-05,SA,LAL,NBA
83,102,1.6e-05,SA,LAL,NBA
82,139,1.6e-05,SA,LAL,NBA
132,92,1.6e-05,SA,LAL,NBA
115,86,1.6e-05,SA,LAL,NBA
88,95,1.6e-05,SA,LAL,NBA
140,139,1.6e-05,SA,LAL,NBA
144,136,1.6e-05,SA,LAL,NBA
141,102,1.6e-05,SA,LAL,NBA
112,86,1.6e-05,SA,LAL,NBA
146,116,1.6e-05,SA,LAL,NBA
84,134,1.6e-05,SA,LAL,NBA
75,127,1.6e-05,SA,LAL,NBA
125,145,1.6e-05,SA,LAL,NBA
104,85,1.6e-05,SA,LAL,NBA
80,111,1.6e-05,SA,LAL,NBA
80,112,1.6e-05,SA,LAL,NBA
118,86,1.6e-05,SA,LAL,NBA
143,106,1.6e-05,SA,LAL,NBA
88,147,1.6e-05,SA,LAL,NBA
80,128,1.6e-05,SA,LAL,NBA
125,89,1.6e-05,SA,LAL,NBA
147,133,1.6e-05,SA,LAL,NBA
143,132,1.6e-05,SA,LAL,NBA
146,115,1.6e-05,SA,LAL,NBA
87,141,1.6e-05,SA,LAL,NBA
75,129,1.6e-05,SA,LAL,NBA
85,142,1.6e-05,SA,LAL,NBA
143,107,1.6e-05,SA,LAL,NBA
116,86,1.6e-05,SA,LAL,NBA
91,92,1.6e-05,SA,LAL,NBA
146,113,1.6e-05,SA,LAL,NBA
117,86,1.6e-05,SA,LAL,NBA
100,153,1.6e-05,SA,LAL,NBA
131,91,1.6e-05,SA,LAL,NBA
84,104,1.6e-05,SA,LAL,NBA
131,93,1.6e-05,SA,LAL,NBA
123,152,1.6e-05,SA,LAL,NBA
80,110,1.6e-05,SA,LAL,NBA
102,85,1.6e-05,SA,LAL,NBA
75,109,1.6e-05,SA,LAL,NBA
103,152,1.5e-05,SA,LAL,NBA
144,102,1.5e-05,SA,LAL,NBA
120,85,1.5e-05,SA,LAL,NBA
114,151,1.5e-05,SA,LAL,NBA
146,122,1.5e-05,SA,LAL,NBA
135,95,1.5e-05,SA,LAL,NBA
81,133,1.5e-05,SA,LAL,NBA
146,126,1.5e-05,SA,LAL,NBA
79,125,1.5e-05,SA,LAL,NBA
106,86,1.5e-05,SA,LAL,NBA
133,150,1.5e-05,SA,LAL,NBA
113,151,1.5e-05,SA,LAL,NBA
85,97,1.5e-05,SA,LAL,NBA
98,149,1.5e-05,SA,LAL,NBA
139,142,1.5e-05,SA,LAL,NBA
83,103,1.5e-05,SA,LAL,NBA
126,153,1.5e-05,SA,LAL,NBA
85,96,1.5e-05,SA,LAL,NBA
78,125,1.5e-05,SA,LAL,NBA
135,147,1.5e-05,SA,LAL,NBA
82,138,1.5e-05,SA,LAL,NBA
141,103,1.5e-05,SA,LAL,NBA
140,138,1.5e-05,SA,LAL,NBA
85,144,1.5e-05,SA,LAL,NBA
89,95,1.5e-05,SA,LAL,NBA
93,91,1.5e-05,SA,LAL,NBA
137,141,1.5e-05,SA,LAL,NBA
99,87,1.5e-05,SA,LAL,NBA
93,93,1.5e-05,SA,LAL,NBA
124,152,1.5e-05,SA,LAL,NBA
92,91,1.5e-05,SA,LAL,NBA
110,151,1.5e-05,SA,LAL,NBA
92,93,1.5e-05,SA,LAL,NBA
132,150,1.5e-05,SA,LAL,NBA
90,146,1.5e-05,SA,LAL,NBA
105,86,1.5e-05,SA,LAL,NBA
75,108,1.5e-05,SA,LAL,NBA
147,106,1.5e-05,SA,LAL,NBA
131,92,1.5e-05,SA,LAL,NBA
143,105,1.5e-05,SA,LAL,NBA
122,152,1.5e-05,SA,LAL,NBA
147,132,1.5e-05,SA,LAL,NBA
138,142,1.5e-05,SA,LAL,NBA
80,130,1.5e-05,SA,LAL,NBA
79,111,1.5e-05,SA,LAL,NBA
89,147,1.5e-05,SA,LAL,NBA
79,112,1.5e-05,SA,LAL,NBA
125,153,1.5e-05,SA,LAL,NBA
98,88,1.5e-05,SA,LAL,NBA
147,107,1.5e-05,SA,LAL,NBA
79,128,1.5e-05,SA,LAL,NBA
80,127,1.5e-05,SA,LAL,NBA
119,86,1.5e-05,SA,LAL,NBA
78,111,1.5e-05,SA,LAL,NBA
111,151,1.5e-05,SA,LAL,NBA
139,97,1.5e-05,SA,LAL,NBA
78,112,1.5e-05,SA,LAL,NBA
139,96,1.4e-05,SA,LAL,NBA
78,128,1.4e-05,SA,LAL,NBA
139,144,1.4e-05,SA,LAL,NBA
101,152,1.4e-05,SA,LAL,NBA
144,103,1.4e-05,SA,LAL,NBA
91,150,1.4e-05,SA,LAL,NBA
82,100,1.4e-05,SA,LAL,NBA
98,145,1.4e-05,SA,LAL,NBA
84,136,1.4e-05,SA,LAL,NBA
140,100,1.4e-05,SA,LAL,NBA
82,99,1.4e-05,SA,LAL,NBA
79,110,1.4e-05,SA,LAL,NBA
80,129,1.4e-05,SA,LAL,NBA
140,99,1.4e-05,SA,LAL,NBA
107,86,1.4e-05,SA,LAL,NBA
134,146,1.4e-05,SA,LAL,NBA
108,151,1.4e-05,SA,LAL,NBA
100,87,1.4e-05,SA,LAL,NBA
81,106,1.4e-05,SA,LAL,NBA
81,132,1.4e-05,SA,LAL,NBA
138,97,1.4e-05,SA,LAL,NBA
86,98,1.4e-05,SA,LAL,NBA
98,89,1.4e-05,SA,LAL,NBA
109,151,1.4e-05,SA,LAL,NBA
96,149,1.4e-05,SA,LAL,NBA
142,135,1.4e-05,SA,LAL,NBA
78,110,1.4e-05,SA,LAL,NBA
93,92,1.4e-05,SA,LAL,NBA
138,96,1.4e-05,SA,LAL,NBA
92,92,1.4e-05,SA,LAL,NBA
86,140,1.4e-05,SA,LAL,NBA
80,109,1.4e-05,SA,LAL,NBA
146,125,1.4e-05,SA,LAL,NBA
81,107,1.4e-05,SA,LAL,NBA
142,101,1.4e-05,SA,LAL,NBA
138,144,1.4e-05,SA,LAL,NBA
114,157,1.4e-05,SA,LAL,NBA
88,143,1.4e-05,SA,LAL,NBA
128,149,1.4e-05,SA,LAL,NBA
87,95,1.4e-05,SA,LAL,NBA
115,151,1.4e-05,SA,LAL,NBA
113,157,1.4e-05,SA,LAL,NBA
123,85,1.4e-05,SA,LAL,NBA
112,151,1.4e-05,SA,LAL,NBA
126,87,1.4e-05,SA,LAL,NBA
103,85,1.4e-05,SA,LAL,NBA
143,131,1.4e-05,SA,LAL,NBA
147,105,1.4e-05,SA,LAL,NBA
96,88,1.4e-05,SA,LAL,NBA
121,86,1.4e-05,SA,LAL,NBA
87,147,1.4e-05,SA,LAL,NBA
118,151,1.4e-05,SA,LAL,NBA
84,102,1.4e-05,SA,LAL,NBA
88,94,1.4e-05,SA,LAL,NBA
146,111,1.4e-05,SA,LAL,NBA
110,157,1.4e-05,SA,LAL,NBA
146,112,1.4e-05,SA,LAL,NBA
142,137,1.4e-05,SA,LAL,NBA
131,150,1.3e-05,SA,LAL,NBA
79,130,1.3e-05,SA,LAL,NBA
97,149,1.3e-05,SA,LAL,NBA
128,88,1.3e-05,SA,LAL,NBA
146,128,1.3e-05,SA,LAL,NBA
127,149,1.3e-05,SA,LAL,NBA
80,108,1.3e-05,SA,LAL,NBA
85,141,1.3e-05,SA,LAL,NBA
116,151,1.3e-05,SA,LAL,NBA
104,86,1.3e-05,SA,LAL,NBA
96,145,1.3e-05,SA,LAL,NBA
78,130,1.3e-05,SA,LAL,NBA
117,151,1.3e-05,SA,LAL,NBA
79,127,1.3e-05,SA,LAL,NBA
125,87,1.3e-05,SA,LAL,NBA
133,90,1.3e-05,SA,LAL,NBA
90,91,1.3e-05,SA,LAL,NBA
111,157,1.3e-05,SA,LAL,NBA
96,89,1.3e-05,SA,LAL,NBA
90,93,1.3e-05,SA,LAL,NBA
78,127,1.3e-05,SA,LAL,NBA
124,85,1.3e-05,SA,LAL,NBA
128,145,1.3e-05,SA,LAL,NBA
137,95,1.3e-05,SA,LAL,NBA
135,143,1.3e-05,SA,LAL,NBA
81,105,1.3e-05,SA,LAL,NBA
146,110,1.3e-05,SA,LAL,NBA
75,133,1.3e-05,SA,LAL,NBA
122,85,1.3e-05,SA,LAL,NBA
79,129,1.3e-05,SA,LAL,NBA
143,134,1.3e-05,SA,LAL,NBA
98,153,1.3e-05,SA,LAL,NBA
128,89,1.3e-05,SA,LAL,NBA
132,90,1.3e-05,SA,LAL,NBA
97,88,1.3e-05,SA,LAL,NBA
106,151,1.3e-05,SA,LAL,NBA
127,88,1.3e-05,SA,LAL,NBA
102,86,1.3e-05,SA,LAL,NBA
108,157,1.3e-05,SA,LAL,NBA
78,129,1.3e-05,SA,LAL,NBA
142,139,1.3e-05,SA,LAL,NBA
99,152,1.3e-05,SA,LAL,NBA
137,147,1.3e-05,SA,LAL,NBA
93,150,1.3e-05,SA,LAL,NBA
139,141,1.3e-05,SA,LAL,NBA
109,157,1.3e-05,SA,LAL,NBA
79,109,1.3e-05,SA,LAL,NBA
92,150,1.3e-05,SA,LAL,NBA
135,94,1.3e-05,SA,LAL,NBA
120,86,1.3e-05,SA,LAL,NBA
89,143,1.3e-05,SA,LAL,NBA
83,135,1.3e-05,SA,LAL,NBA
78,109,1.3e-05,SA,LAL,NBA
97,145,1.3e-05,SA,LAL,NBA
101,85,1.3e-05,SA,LAL,NBA
134,91,1.3e-05,SA,LAL,NBA
147,131,1.3e-05,SA,LAL,NBA
134,93,1.3e-05,SA,LAL,NBA
127,145,1.3e-05,SA,LAL,NBA
141,135,1.3e-05,SA,LAL,NBA
83,101,1.3e-05,SA,LAL,NBA
84,103,1.3e-05,SA,LAL,NBA
143,104,1.3e-05,SA,LAL,NBA
105,151,1.3e-05,SA,LAL,NBA
115,157,1.3e-05,SA,LAL,NBA
97,89,1.3e-05,SA,LAL,NBA
141,101,1.3e-05,SA,LAL,NBA
91,90,1.3e-05,SA,LAL,NBA
127,89,1.3e-05,SA,LAL,NBA
112,157,1.3e-05,SA,LAL,NBA
138,141,1.3e-05,SA,LAL,NBA
90,92,1.3e-05,SA,LAL,NBA
89,94,1.3e-05,SA,LAL,NBA
86,142,1.2e-05,SA,LAL,NBA
119,151,1.2e-05,SA,LAL,NBA
146,130,1.2e-05,SA,LAL,NBA
118,157,1.2e-05,SA,LAL,NBA
100,152,1.2e-05,SA,LAL,NBA
77,118,1.2e-05,SA,LAL,NBA
146,127,1.2e-05,SA,LAL,NBA
77,121,1.2e-05,SA,LAL,NBA
79,108,1.2e-05,SA,LAL,NBA
81,131,1.2e-05,SA,LAL,NBA
96,153,1.2e-05,SA,LAL,NBA
83,137,1.2e-05,SA,LAL,NBA
116,157,1.2e-05,SA,LAL,NBA
78,108,1.2e-05,SA,LAL,NBA
75,106,1.2e-05,SA,LAL,NBA
107,151,1.2e-05,SA,LAL,NBA
117,157,1.2e-05,SA,LAL,NBA
75,132,1.2e-05,SA,LAL,NBA
144,135,1.2e-05,SA,LAL,NBA
141,137,1.2e-05,SA,LAL,NBA
147,134,1.2e-05,SA,LAL,NBA
146,129,1.2e-05,SA,LAL,NBA
134,92,1.2e-05,SA,LAL,NBA
144,101,1.2e-05,SA,LAL,NBA
75,107,1.2e-05,SA,LAL,NBA
128,153,1.2e-05,SA,LAL,NBA
86,97,1.2e-05,SA,LAL,NBA
142,138,1.2e-05,SA,LAL,NBA
86,96,1.2e-05,SA,LAL,NBA
87,143,1.2e-05,SA,LAL,NBA
126,152,1.2e-05,SA,LAL,NBA
98,87,1.2e-05,SA,LAL,NBA
146,109,1.2e-05,SA,LAL,NBA
86,144,1.2e-05,SA,LAL,NBA
131,90,1.2e-05,SA,LAL,NBA
80,133,1.2e-05,SA,LAL,NBA
129,149,1.2e-05,SA,LAL,NBA
85,95,1.2e-05,SA,LAL,NBA
77,119,1.2e-05,SA,LAL,NBA
106,157,1.2e-05,SA,LAL,NBA
147,104,1.2e-05,SA,LAL,NBA
95,149,1.2e-05,SA,LAL,NBA
83,139,1.2e-05,SA,LAL,NBA
121,151,1.2e-05,SA,LAL,NBA
87,94,1.2e-05,SA,LAL,NBA
81,134,1.2e-05,SA,LAL,NBA
97,153,1.2e-05,SA,LAL,NBA
85,147,1.2e-05,SA,LAL,NBA
141,139,1.2e-05,SA,LAL,NBA
130,149,1.2e-05,SA,LAL,NBA
143,136,1.2e-05,SA,LAL,NBA
77,124,1.2e-05,SA,LAL,NBA
127,153,1.2e-05,SA,LAL,NBA
144,137,1.2e-05,SA,LAL,NBA
125,152,1.2e-05,SA,LAL,NBA
105,157,1.2e-05,SA,LAL,NBA
123,86,1.2e-05,SA,LAL,NBA
77,123,1.2e-05,SA,LAL,NBA
99,85,1.1e-05,SA,LAL,NBA
90,150,1.1e-05,SA,LAL,NBA
77,117,1.1e-05,SA,LAL,NBA
150,118,1.1e-05,SA,LAL,NBA
150,121,1.1e-05,SA,LAL,NBA
103,86,1.1e-05,SA,LAL,NBA
129,88,1.1e-05,SA,LAL,NBA
104,151,1.1e-05,SA,LAL,NBA
142,100,1.1e-05,SA,LAL,NBA
136,146,1.1e-05,SA,LAL,NBA
139,95,1.1e-05,SA,LAL,NBA
142,99,1.1e-05,SA,LAL,NBA
146,108,1.1e-05,SA,LAL,NBA
93,90,1.1e-05,SA,LAL,NBA
137,143,1.1e-05,SA,LAL,NBA
119,157,1.1e-05,SA,LAL,NBA
92,90,1.1e-05,SA,LAL,NBA
77,114,1.1e-05,SA,LAL,NBA
95,88,1.1e-05,SA,LAL,NBA
81,104,1.1e-05,SA,LAL,NBA
75,105,1.1e-05,SA,LAL,NBA
130,88,1.1e-05,SA,LAL,NBA
129,145,1.1e-05,SA,LAL,NBA
139,147,1.1e-05,SA,LAL,NBA
114,82,1.1e-05,SA,LAL,NBA
96,87,1.1e-05,SA,LAL,NBA
144,139,1.1e-05,SA,LAL,NBA
129,89,1.1e-05,SA,LAL,NBA
138,95,1.1e-05,SA,LAL,NBA
107,157,1.1e-05,SA,LAL,NBA
102,151,1.1e-05,SA,LAL,NBA
95,145,1.1e-05,SA,LAL,NBA
137,94,1.1e-05,SA,LAL,NBA
143,102,1.1e-05,SA,LAL,NBA
80,106,1.1e-05,SA,LAL,NBA
124,86,1.1e-05,SA,LAL,NBA
113,82,1.1e-05,SA,LAL,NBA
134,150,1.1e-05,SA,LAL,NBA
150,119,1.1e-05,SA,LAL,NBA
80,132,1.1e-05,SA,LAL,NBA
130,145,1.1e-05,SA,LAL,NBA
77,120,1.1e-05,SA,LAL,NBA
120,151,1.1e-05,SA,LAL,NBA
95,89,1.1e-05,SA,LAL,NBA
128,87,1.1e-05,SA,LAL,NBA
100,85,1.1e-05,SA,LAL,NBA
77,116,1.1e-05,SA,LAL,NBA
122,86,1.1e-05,SA,LAL,NBA
80,107,1.1e-05,SA,LAL,NBA
138,147,1.1e-05,SA,LAL,NBA
130,89,1.1e-05,SA,LAL,NBA
79,133,1.1e-05,SA,LAL,NBA
83,138,1.1e-05,SA,LAL,NBA
82,98,1.1e-05,SA,LAL,NBA
110,82,1.1e-05,SA,LAL,NBA
150,124,1.1e-05,SA,LAL,NBA
147,136,1.1e-05,SA,LAL,NBA
140,98,1.1e-05,SA,LAL,NBA
78,133,1.1e-05,SA,LAL,NBA
141,138,1.1e-05,SA,LAL,NBA
77,115,1.1e-05,SA,LAL,NBA
82,140,1.1e-05,SA,LAL,NBA
84,135,1.1e-05,SA,LAL,NBA
150,123,1.1e-05,SA,LAL,NBA
140,140,1.1e-05,SA,LAL,NBA
150,117,1.1e-05,SA,LAL,NBA
101,86,1.1e-05,SA,LAL,NBA
86,141,1.1e-05,SA,LAL,NBA
121,157,1.1e-05,SA,LAL,NBA
84,101,1.1e-05,SA,LAL,NBA
97,87,1.1e-05,SA,LAL,NBA
77,113,1.1e-05,SA,LAL,NBA
126,85,1.1e-05,SA,LAL,NBA
111,82,1.1e-05,SA,LAL,NBA
127,87,1.1e-05,SA,LAL,NBA
150,114,1.1e-05,SA,LAL,NBA
75,131,1e-05,SA,LAL,NBA
104,157,1e-05,SA,LAL,NBA
77,122,1e-05,SA,LAL,NBA
81,136,1e-05,SA,LAL,NBA
94,149,1e-05,SA,LAL,NBA
108,82,1e-05,SA,LAL,NBA
98,152,1e-05,SA,LAL,NBA
83,100,1e-05,SA,LAL,NBA
77,126,1e-05,SA,LAL,NBA
143,103,1e-05,SA,LAL,NBA
144,138,1e-05,SA,LAL,NBA
83,99,1e-05,SA,LAL,NBA
109,82,1e-05,SA,LAL,NBA
147,102,1e-05,SA,LAL,NBA
125,85,1e-05,SA,LAL,NBA
141,100,1e-05,SA,LAL,NBA
84,137,1e-05,SA,LAL,NBA
129,153,1e-05,SA,LAL,NBA
150,120,1e-05,SA,LAL,NBA
80,105,1e-05,SA,LAL,NBA
141,99,1e-05,SA,LAL,NBA
136,91,1e-05,SA,LAL,NBA
136,93,1e-05,SA,LAL,NBA
85,143,1e-05,SA,LAL,NBA
150,116,1e-05,SA,LAL,NBA
79,106,1e-05,SA,LAL,NBA
95,153,1e-05,SA,LAL,NBA
79,132,1e-05,SA,LAL,NBA
102,157,1e-05,SA,LAL,NBA
90,90,1e-05,SA,LAL,NBA
115,82,1e-05,SA,LAL,NBA
130,153,1e-05,SA,LAL,NBA
78,106,1e-05,SA,LAL,NBA
146,133,1e-05,SA,LAL,NBA
112,82,1e-05,SA,LAL,NBA
78,132,1e-05,SA,LAL,NBA
120,157,1e-05,SA,LAL,NBA
75,134,1e-05,SA,LAL,NBA
79,107,1e-05,SA,LAL,NBA
94,88,1e-05,SA,LAL,NBA
150,115,1e-05,SA,LAL,NBA
85,94,1e-05,SA,LAL,NBA
78,107,1e-05,SA,LAL,NBA
118,82,1e-05,SA,LAL,NBA
81,102,1e-05,SA,LAL,NBA
123,151,1e-05,SA,LAL,NBA
150,113,1e-05,SA,LAL,NBA
84,139,1e-05,SA,LAL,NBA
144,100,1e-05,SA,LAL,NBA
139,143,1e-05,SA,LAL,NBA
94,145,1e-05,SA,LAL,NBA
103,151,1e-05,SA,LAL,NBA
144,99,1e-05,SA,LAL,NBA
116,82,1e-05,SA,LAL,NBA
117,82,1e-05,SA,LAL,NBA
75,104,1e-05,SA,LAL,NBA
94,89,1e-05,SA,LAL,NBA
134,90,1e-05,SA,LAL,NBA
96,152,1e-05,SA,LAL,NBA
136,92,1e-05,SA,LAL,NBA
150,122,1e-05,SA,LAL,NBA
99,86,1e-05,SA,LAL,NBA
150,126,1e-05,SA,LAL,NBA
139,94,1e-05,SA,LAL,NBA
147,103,1e-05,SA,LAL,NBA
88,146,1e-05,SA,LAL,NBA
138,143,1e-05,SA,LAL,NBA
82,142,9e-06,SA,LAL,NBA
80,131,9e-06,SA,LAL,NBA
128,152,9e-06,SA,LAL,NBA
77,125,9e-06,SA,LAL,NBA
140,142,9e-06,SA,LAL,NBA
106,82,9e-06,SA,LAL,NBA
