homeScore,awayScore,probability,homeTeam,awayTeam,sport
114,85,1e-06,LIP,TNST,NCAAB
75,34,1e-06,LIP,TNST,NCAAB
41,83,1e-06,LIP,TNST,NCAAB
87,33,1e-06,LIP,TNST,NCAAB
40,84,1e-06,LIP,TNST,NCAAB
48,46,1e-06,LIP,TNST,NCAAB
117,83,1e-06,LIP,TNST,NCAAB
52,102,1e-06,LIP,TNST,NCAAB
46,49,1e-06,LIP,TNST,NCAAB
78,34,1e-06,LIP,TNST,NCAAB
93,108,1e-06,LIP,TNST,NCAAB
48,97,1e-06,LIP,TNST,NCAAB
43,90,1e-06,LIP,TNST,NCAAB
79,34,1e-06,LIP,TNST,NCAAB
58,36,1e-06,LIP,TNST,NCAAB
40,85,1e-06,LIP,TNST,NCAAB
113,81,1e-06,LIP,TNST,NCAAB
96,37,1e-06,LIP,TNST,NCAAB
88,109,1e-06,LIP,TNST,NCAAB
122,72,1e-06,LIP,TNST,NCAAB
44,91,1e-06,LIP,TNST,NCAAB
110,96,1e-06,LIP,TNST,NCAAB
116,72,1e-06,LIP,TNST,NCAAB
80,34,1e-06,LIP,TNST,NCAAB
113,63,1e-06,LIP,TNST,NCAAB
88,31,1e-06,LIP,TNST,NCAAB
77,34,1e-06,LIP,TNST,NCAAB
42,58,1e-06,LIP,TNST,NCAAB
101,103,1e-06,LIP,TNST,NCAAB
122,71,1e-06,LIP,TNST,NCAAB
49,45,1e-06,LIP,TNST,NCAAB
122,75,1e-06,LIP,TNST,NCAAB
82,34,1e-06,LIP,TNST,NCAAB
116,71,1e-06,LIP,TNST,NCAAB
116,75,1e-06,LIP,TNST,NCAAB
39,80,1e-06,LIP,TNST,NCAAB
90,35,1e-06,LIP,TNST,NCAAB
54,42,1e-06,LIP,TNST,NCAAB
53,101,1e-06,LIP,TNST,NCAAB
101,41,1e-06,LIP,TNST,NCAAB
110,95,1e-06,LIP,TNST,NCAAB
86,110,1e-06,LIP,TNST,NCAAB
113,82,1e-06,LIP,TNST,NCAAB
98,104,1e-06,LIP,TNST,NCAAB
81,34,1e-06,LIP,TNST,NCAAB
76,34,1e-06,LIP,TNST,NCAAB
70,110,1e-06,LIP,TNST,NCAAB
109,49,1e-06,LIP,TNST,NCAAB
46,96,1e-06,LIP,TNST,NCAAB
57,104,1e-06,LIP,TNST,NCAAB
122,68,1e-06,LIP,TNST,NCAAB
54,40,1e-06,LIP,TNST,NCAAB
110,48,1e-06,LIP,TNST,NCAAB
116,68,1e-06,LIP,TNST,NCAAB
47,49,1e-06,LIP,TNST,NCAAB
114,59,1e-06,LIP,TNST,NCAAB
44,92,1e-06,LIP,TNST,NCAAB
118,72,1e-06,LIP,TNST,NCAAB
67,111,1e-06,LIP,TNST,NCAAB
115,54,1e-06,LIP,TNST,NCAAB
66,35,1e-06,LIP,TNST,NCAAB
89,111,1e-06,LIP,TNST,NCAAB
94,107,1e-06,LIP,TNST,NCAAB
98,106,1e-06,LIP,TNST,NCAAB
118,71,1e-06,LIP,TNST,NCAAB
118,75,1e-06,LIP,TNST,NCAAB
103,42,1e-06,LIP,TNST,NCAAB
57,106,1e-06,LIP,TNST,NCAAB
122,74,1e-06,LIP,TNST,NCAAB
50,98,1e-06,LIP,TNST,NCAAB
116,74,1e-06,LIP,TNST,NCAAB
46,95,1e-06,LIP,TNST,NCAAB
60,107,1e-06,LIP,TNST,NCAAB
86,109,1e-06,LIP,TNST,NCAAB
74,34,1e-06,LIP,TNST,NCAAB
41,84,1e-06,LIP,TNST,NCAAB
43,52,1e-06,LIP,TNST,NCAAB
43,53,1e-06,LIP,TNST,NCAAB
100,104,1e-06,LIP,TNST,NCAAB
40,59,1e-06,LIP,TNST,NCAAB
86,31,1e-06,LIP,TNST,NCAAB
70,109,1e-06,LIP,TNST,NCAAB
52,101,1e-06,LIP,TNST,NCAAB
67,33,1e-06,LIP,TNST,NCAAB
48,99,1e-06,LIP,TNST,NCAAB
103,40,1e-06,LIP,TNST,NCAAB
108,46,1e-06,LIP,TNST,NCAAB
46,48,1e-06,LIP,TNST,NCAAB
119,72,1e-06,LIP,TNST,NCAAB
102,39,1e-06,LIP,TNST,NCAAB
92,35,1e-06,LIP,TNST,NCAAB
95,37,1e-06,LIP,TNST,NCAAB
108,97,1e-06,LIP,TNST,NCAAB
89,33,1e-06,LIP,TNST,NCAAB
115,90,1e-06,LIP,TNST,NCAAB
117,84,1e-06,LIP,TNST,NCAAB
70,31,1e-06,LIP,TNST,NCAAB
113,61,1e-06,LIP,TNST,NCAAB
98,105,1e-06,LIP,TNST,NCAAB
118,68,1e-06,LIP,TNST,NCAAB
122,70,1e-06,LIP,TNST,NCAAB
91,35,1e-06,LIP,TNST,NCAAB
116,70,1e-06,LIP,TNST,NCAAB
41,85,1e-06,LIP,TNST,NCAAB
83,34,1e-06,LIP,TNST,NCAAB
48,47,1e-06,LIP,TNST,NCAAB
114,58,1e-06,LIP,TNST,NCAAB
68,110,1e-06,LIP,TNST,NCAAB
57,105,1e-06,LIP,TNST,NCAAB
119,71,1e-06,LIP,TNST,NCAAB
62,37,1e-06,LIP,TNST,NCAAB
119,75,1e-06,LIP,TNST,NCAAB
109,96,1e-06,LIP,TNST,NCAAB
122,73,1e-06,LIP,TNST,NCAAB
122,69,1e-06,LIP,TNST,NCAAB
69,110,1e-06,LIP,TNST,NCAAB
116,73,1e-06,LIP,TNST,NCAAB
116,69,1e-06,LIP,TNST,NCAAB
100,106,1e-06,LIP,TNST,NCAAB
47,96,1e-06,LIP,TNST,NCAAB
45,50,1e-06,LIP,TNST,NCAAB
117,85,1e-06,LIP,TNST,NCAAB
39,81,1e-06,LIP,TNST,NCAAB
56,104,1e-06,LIP,TNST,NCAAB
85,34,1e-06,LIP,TNST,NCAAB
72,34,1e-06,LIP,TNST,NCAAB
43,91,1e-06,LIP,TNST,NCAAB
110,94,1e-06,LIP,TNST,NCAAB
39,63,1e-06,LIP,TNST,NCAAB
113,62,1e-06,LIP,TNST,NCAAB
118,74,1e-06,LIP,TNST,NCAAB
64,35,1e-06,LIP,TNST,NCAAB
61,37,1e-06,LIP,TNST,NCAAB
119,68,1e-06,LIP,TNST,NCAAB
40,58,1e-06,LIP,TNST,NCAAB
42,86,1e-06,LIP,TNST,NCAAB
55,39,1e-06,LIP,TNST,NCAAB
109,95,1e-06,LIP,TNST,NCAAB
100,105,1e-06,LIP,TNST,NCAAB
47,95,1e-06,LIP,TNST,NCAAB
122,67,1e-06,LIP,TNST,NCAAB
56,106,1e-06,LIP,TNST,NCAAB
87,110,1e-06,LIP,TNST,NCAAB
116,67,1e-06,LIP,TNST,NCAAB
68,109,1e-06,LIP,TNST,NCAAB
122,76,1e-06,LIP,TNST,NCAAB
118,70,1e-06,LIP,TNST,NCAAB
107,98,1e-06,LIP,TNST,NCAAB
109,48,1e-06,LIP,TNST,NCAAB
116,76,1e-06,LIP,TNST,NCAAB
63,38,1e-06,LIP,TNST,NCAAB
39,82,1e-06,LIP,TNST,NCAAB
69,109,1e-06,LIP,TNST,NCAAB
106,102,1e-06,LIP,TNST,NCAAB
68,31,1e-06,LIP,TNST,NCAAB
47,48,1e-06,LIP,TNST,NCAAB
84,34,1e-06,LIP,TNST,NCAAB
75,112,1e-06,LIP,TNST,NCAAB
65,35,1e-06,LIP,TNST,NCAAB
118,73,1e-06,LIP,TNST,NCAAB
118,69,1e-06,LIP,TNST,NCAAB
69,31,1e-06,LIP,TNST,NCAAB
113,60,1e-06,LIP,TNST,NCAAB
119,74,1e-06,LIP,TNST,NCAAB
46,94,1e-06,LIP,TNST,NCAAB
73,34,1e-06,LIP,TNST,NCAAB
43,92,1e-06,LIP,TNST,NCAAB
90,111,1e-06,LIP,TNST,NCAAB
78,112,1e-06,LIP,TNST,NCAAB
42,88,1e-06,LIP,TNST,NCAAB
48,45,1e-06,LIP,TNST,NCAAB
56,105,1e-06,LIP,TNST,NCAAB
112,50,1e-06,LIP,TNST,NCAAB
113,83,1e-06,LIP,TNST,NCAAB
122,77,1e-06,LIP,TNST,NCAAB
63,108,1e-06,LIP,TNST,NCAAB
116,77,1e-06,LIP,TNST,NCAAB
54,103,1e-06,LIP,TNST,NCAAB
79,112,1e-06,LIP,TNST,NCAAB
42,57,1e-06,LIP,TNST,NCAAB
41,59,1e-06,LIP,TNST,NCAAB
115,52,1e-06,LIP,TNST,NCAAB
115,53,1e-06,LIP,TNST,NCAAB
119,70,1e-06,LIP,TNST,NCAAB
87,109,1e-06,LIP,TNST,NCAAB
122,64,1e-06,LIP,TNST,NCAAB
71,34,1e-06,LIP,TNST,NCAAB
116,64,1e-06,LIP,TNST,NCAAB
80,112,1e-06,LIP,TNST,NCAAB
108,99,1e-06,LIP,TNST,NCAAB
118,67,1e-06,LIP,TNST,NCAAB
50,44,1e-06,LIP,TNST,NCAAB
119,73,1e-06,LIP,TNST,NCAAB
119,69,1e-06,LIP,TNST,NCAAB
87,31,1e-06,LIP,TNST,NCAAB
117,59,1e-06,LIP,TNST,NCAAB
54,41,1e-06,LIP,TNST,NCAAB
118,76,1e-06,LIP,TNST,NCAAB
42,56,1e-06,LIP,TNST,NCAAB
77,112,1e-06,LIP,TNST,NCAAB
90,33,1e-06,LIP,TNST,NCAAB
66,111,1e-06,LIP,TNST,NCAAB
122,78,1e-06,LIP,TNST,NCAAB
82,112,1e-06,LIP,TNST,NCAAB
116,78,1e-06,LIP,TNST,NCAAB
108,47,1e-06,LIP,TNST,NCAAB
53,42,1e-06,LIP,TNST,NCAAB
39,61,1e-06,LIP,TNST,NCAAB
98,36,1e-06,LIP,TNST,NCAAB
96,38,1e-06,LIP,TNST,NCAAB
57,36,1e-06,LIP,TNST,NCAAB
115,91,1e-06,LIP,TNST,NCAAB
103,103,1e-06,LIP,TNST,NCAAB
114,86,1e-06,LIP,TNST,NCAAB
109,94,1e-06,LIP,TNST,NCAAB
53,40,1e-06,LIP,TNST,NCAAB
81,112,1e-06,LIP,TNST,NCAAB
118,77,1e-06,LIP,TNST,NCAAB
76,112,1e-06,LIP,TNST,NCAAB
47,94,1e-06,LIP,TNST,NCAAB
45,49,1e-06,LIP,TNST,NCAAB
119,67,1e-06,LIP,TNST,NCAAB
92,111,1e-06,LIP,TNST,NCAAB
93,35,1e-06,LIP,TNST,NCAAB
66,33,1e-06,LIP,TNST,NCAAB
122,66,1e-06,LIP,TNST,NCAAB
41,58,1e-06,LIP,TNST,NCAAB
119,76,1e-06,LIP,TNST,NCAAB
94,37,1e-06,LIP,TNST,NCAAB
116,66,1e-06,LIP,TNST,NCAAB
39,62,1e-06,LIP,TNST,NCAAB
50,100,1e-06,LIP,TNST,NCAAB
118,64,1e-06,LIP,TNST,NCAAB
88,34,1e-06,LIP,TNST,NCAAB
91,111,1e-06,LIP,TNST,NCAAB
103,41,1e-06,LIP,TNST,NCAAB
49,98,1e-06,LIP,TNST,NCAAB
96,108,1e-06,LIP,TNST,NCAAB
105,102,1e-06,LIP,TNST,NCAAB
104,102,1e-06,LIP,TNST,NCAAB
117,58,1e-06,LIP,TNST,NCAAB
60,37,1e-06,LIP,TNST,NCAAB
101,39,1e-06,LIP,TNST,NCAAB
44,93,1e-06,LIP,TNST,NCAAB
44,51,1e-06,LIP,TNST,NCAAB
118,78,1e-06,LIP,TNST,NCAAB
67,110,1e-06,LIP,TNST,NCAAB
106,101,1e-06,LIP,TNST,NCAAB
40,86,1e-06,LIP,TNST,NCAAB
100,36,1e-06,LIP,TNST,NCAAB
50,43,1e-06,LIP,TNST,NCAAB
89,110,1e-06,LIP,TNST,NCAAB
114,88,1e-06,LIP,TNST,NCAAB
52,42,1e-06,LIP,TNST,NCAAB
92,33,1e-06,LIP,TNST,NCAAB
119,77,1e-06,LIP,TNST,NCAAB
74,112,1e-06,LIP,TNST,NCAAB
64,111,1e-06,LIP,TNST,NCAAB
107,44,1e-06,LIP,TNST,NCAAB
122,79,1e-06,LIP,TNST,NCAAB
114,57,1e-06,LIP,TNST,NCAAB
91,33,1e-06,LIP,TNST,NCAAB
115,92,1e-06,LIP,TNST,NCAAB
116,79,1e-06,LIP,TNST,NCAAB
39,60,1e-06,LIP,TNST,NCAAB
122,65,1e-06,LIP,TNST,NCAAB
119,64,1e-06,LIP,TNST,NCAAB
116,65,1e-06,LIP,TNST,NCAAB
52,40,1e-06,LIP,TNST,NCAAB
108,45,1e-06,LIP,TNST,NCAAB
118,66,1e-06,LIP,TNST,NCAAB
113,84,1e-06,LIP,TNST,NCAAB
114,56,1e-06,LIP,TNST,NCAAB
83,112,1e-06,LIP,TNST,NCAAB
45,96,1e-06,LIP,TNST,NCAAB
112,49,1e-06,LIP,TNST,NCAAB
39,83,1e-06,LIP,TNST,NCAAB
119,78,1e-06,LIP,TNST,NCAAB
56,36,1e-06,LIP,TNST,NCAAB
36,72,1e-06,LIP,TNST,NCAAB
40,88,1e-06,LIP,TNST,NCAAB
65,111,1e-06,LIP,TNST,NCAAB
67,109,1e-06,LIP,TNST,NCAAB
64,33,1e-06,LIP,TNST,NCAAB
111,46,1e-06,LIP,TNST,NCAAB
111,97,1e-06,LIP,TNST,NCAAB
42,87,1e-06,LIP,TNST,NCAAB
89,109,1e-06,LIP,TNST,NCAAB
40,57,1e-06,LIP,TNST,NCAAB
85,112,1e-06,LIP,TNST,NCAAB
67,31,1e-06,LIP,TNST,NCAAB
72,112,1e-06,LIP,TNST,NCAAB
95,38,1e-06,LIP,TNST,NCAAB
113,85,1e-06,LIP,TNST,NCAAB
36,71,1e-06,LIP,TNST,NCAAB
36,75,1e-06,LIP,TNST,NCAAB
89,31,1e-06,LIP,TNST,NCAAB
99,107,1e-06,LIP,TNST,NCAAB
107,100,1e-06,LIP,TNST,NCAAB
86,34,1e-06,LIP,TNST,NCAAB
40,56,1e-06,LIP,TNST,NCAAB
118,79,1e-06,LIP,TNST,NCAAB
45,95,1e-06,LIP,TNST,NCAAB
62,38,1e-06,LIP,TNST,NCAAB
119,66,1e-06,LIP,TNST,NCAAB
118,65,1e-06,LIP,TNST,NCAAB
70,34,1e-06,LIP,TNST,NCAAB
51,102,1e-06,LIP,TNST,NCAAB
97,107,1e-06,LIP,TNST,NCAAB
65,33,1e-06,LIP,TNST,NCAAB
95,108,1e-06,LIP,TNST,NCAAB
45,48,1e-06,LIP,TNST,NCAAB
107,43,1e-06,LIP,TNST,NCAAB
36,68,1e-06,LIP,TNST,NCAAB
122,80,1e-06,LIP,TNST,NCAAB
116,80,1e-06,LIP,TNST,NCAAB
84,112,1e-06,LIP,TNST,NCAAB
61,38,1e-06,LIP,TNST,NCAAB
62,108,1e-06,LIP,TNST,NCAAB
105,101,1e-06,LIP,TNST,NCAAB
104,101,1e-06,LIP,TNST,NCAAB
112,96,1e-06,LIP,TNST,NCAAB
73,112,1e-06,LIP,TNST,NCAAB
41,86,1e-06,LIP,TNST,NCAAB
119,79,1e-06,LIP,TNST,NCAAB
53,103,1e-06,LIP,TNST,NCAAB
49,44,1e-06,LIP,TNST,NCAAB
119,65,1e-06,LIP,TNST,NCAAB
59,107,1e-06,LIP,TNST,NCAAB
102,104,1e-06,LIP,TNST,NCAAB
36,74,1e-06,LIP,TNST,NCAAB
90,110,1e-06,LIP,TNST,NCAAB
43,93,1e-06,LIP,TNST,NCAAB
117,86,1e-06,LIP,TNST,NCAAB
43,51,1e-06,LIP,TNST,NCAAB
61,108,1e-06,LIP,TNST,NCAAB
93,111,1e-06,LIP,TNST,NCAAB
71,112,1e-06,LIP,TNST,NCAAB
53,41,1e-06,LIP,TNST,NCAAB
112,95,1e-06,LIP,TNST,NCAAB
68,34,1e-06,LIP,TNST,NCAAB
36,70,1e-06,LIP,TNST,NCAAB
118,80,1e-06,LIP,TNST,NCAAB
102,106,1e-06,LIP,TNST,NCAAB
69,34,1e-06,LIP,TNST,NCAAB
114,87,1e-06,LIP,TNST,NCAAB
113,59,1e-06,LIP,TNST,NCAAB
41,88,1e-06,LIP,TNST,NCAAB
112,48,1e-06,LIP,TNST,NCAAB
36,73,1e-06,LIP,TNST,NCAAB
36,69,1e-06,LIP,TNST,NCAAB
48,98,1e-06,LIP,TNST,NCAAB
39,84,1e-06,LIP,TNST,NCAAB
66,110,1e-06,LIP,TNST,NCAAB
41,57,1e-06,LIP,TNST,NCAAB
111,99,1e-06,LIP,TNST,NCAAB
49,100,1e-06,LIP,TNST,NCAAB
93,33,1e-06,LIP,TNST,NCAAB
45,94,1e-06,LIP,TNST,NCAAB
117,88,1e-06,LIP,TNST,NCAAB
55,104,1e-06,LIP,TNST,NCAAB
52,103,1e-06,LIP,TNST,NCAAB
90,109,1e-06,LIP,TNST,NCAAB
75,28,1e-06,LIP,TNST,NCAAB
54,39,1e-06,LIP,TNST,NCAAB
111,47,1e-06,LIP,TNST,NCAAB
117,57,1e-06,LIP,TNST,NCAAB
90,31,1e-06,LIP,TNST,NCAAB
41,56,1e-06,LIP,TNST,NCAAB
102,105,1e-06,LIP,TNST,NCAAB
39,85,1e-06,LIP,TNST,NCAAB
40,87,1e-06,LIP,TNST,NCAAB
63,35,1e-06,LIP,TNST,NCAAB
119,80,1e-06,LIP,TNST,NCAAB
87,34,1e-06,LIP,TNST,NCAAB
49,43,1e-06,LIP,TNST,NCAAB
88,112,1e-06,LIP,TNST,NCAAB
122,81,1e-06,LIP,TNST,NCAAB
51,101,1e-06,LIP,TNST,NCAAB
116,81,1e-06,LIP,TNST,NCAAB
52,41,1e-06,LIP,TNST,NCAAB
106,42,1e-06,LIP,TNST,NCAAB
92,110,1e-06,LIP,TNST,NCAAB
78,28,1e-06,LIP,TNST,NCAAB
36,67,1e-06,LIP,TNST,NCAAB
122,63,1e-06,LIP,TNST,NCAAB
117,56,1e-06,LIP,TNST,NCAAB
55,106,1e-06,LIP,TNST,NCAAB
116,63,1e-06,LIP,TNST,NCAAB
36,76,1e-06,LIP,TNST,NCAAB
42,55,1e-06,LIP,TNST,NCAAB
91,110,1e-06,LIP,TNST,NCAAB
79,28,1e-06,LIP,TNST,NCAAB
113,58,1e-06,LIP,TNST,NCAAB
66,109,1e-06,LIP,TNST,NCAAB
106,40,1e-06,LIP,TNST,NCAAB
94,38,1e-06,LIP,TNST,NCAAB
66,31,1e-06,LIP,TNST,NCAAB
80,28,1e-06,LIP,TNST,NCAAB
103,39,1e-06,LIP,TNST,NCAAB
77,28,1e-06,LIP,TNST,NCAAB
122,82,1e-06,LIP,TNST,NCAAB
64,110,1e-06,LIP,TNST,NCAAB
116,82,1e-06,LIP,TNST,NCAAB
82,28,1e-06,LIP,TNST,NCAAB
60,38,1e-06,LIP,TNST,NCAAB
36,77,1e-06,LIP,TNST,NCAAB
55,105,1e-06,LIP,TNST,NCAAB
58,107,1e-06,LIP,TNST,NCAAB
112,94,1e-06,LIP,TNST,NCAAB
115,93,1e-06,LIP,TNST,NCAAB
115,51,1e-06,LIP,TNST,NCAAB
92,109,1e-06,LIP,TNST,NCAAB
94,108,1e-06,LIP,TNST,NCAAB
118,81,1e-06,LIP,TNST,NCAAB
36,64,1e-06,LIP,TNST,NCAAB
92,31,1e-06,LIP,TNST,NCAAB
91,109,1e-06,LIP,TNST,NCAAB
99,37,1e-06,LIP,TNST,NCAAB
118,63,1e-06,LIP,TNST,NCAAB
81,28,1e-06,LIP,TNST,NCAAB
76,28,1e-06,LIP,TNST,NCAAB
91,31,1e-06,LIP,TNST,NCAAB
111,45,1e-06,LIP,TNST,NCAAB
96,35,1e-06,LIP,TNST,NCAAB
60,108,1e-06,LIP,TNST,NCAAB
36,78,1e-06,LIP,TNST,NCAAB
65,110,1e-06,LIP,TNST,NCAAB
97,37,1e-06,LIP,TNST,NCAAB
86,112,1e-06,LIP,TNST,NCAAB
108,98,1e-06,LIP,TNST,NCAAB
39,59,1e-06,LIP,TNST,NCAAB
64,109,1e-06,LIP,TNST,NCAAB
44,50,1e-06,LIP,TNST,NCAAB
70,112,1e-06,LIP,TNST,NCAAB
118,82,1e-06,LIP,TNST,NCAAB
119,81,1e-06,LIP,TNST,NCAAB
64,31,1e-06,LIP,TNST,NCAAB
48,44,1e-06,LIP,TNST,NCAAB
122,61,1e-06,LIP,TNST,NCAAB
105,42,1e-06,LIP,TNST,NCAAB
119,63,1e-06,LIP,TNST,NCAAB
104,42,1e-06,LIP,TNST,NCAAB
41,87,1e-06,LIP,TNST,NCAAB
116,61,1e-06,LIP,TNST,NCAAB
101,104,1e-06,LIP,TNST,NCAAB
36,66,1e-06,LIP,TNST,NCAAB
114,55,1e-06,LIP,TNST,NCAAB
74,28,1e-06,LIP,TNST,NCAAB
42,89,1e-06,LIP,TNST,NCAAB
59,37,1e-06,LIP,TNST,NCAAB
67,34,1e-06,LIP,TNST,NCAAB
117,87,1e-06,LIP,TNST,NCAAB
105,40,1e-06,LIP,TNST,NCAAB
102,36,1e-06,LIP,TNST,NCAAB
104,40,1e-06,LIP,TNST,NCAAB
65,109,1e-06,LIP,TNST,NCAAB
89,34,1e-06,LIP,TNST,NCAAB
65,31,1e-06,LIP,TNST,NCAAB
83,28,1e-06,LIP,TNST,NCAAB
122,62,1e-06,LIP,TNST,NCAAB
119,82,1e-06,LIP,TNST,NCAAB
116,62,1e-06,LIP,TNST,NCAAB
101,106,1e-06,LIP,TNST,NCAAB
39,58,1e-06,LIP,TNST,NCAAB
110,46,1e-06,LIP,TNST,NCAAB
40,55,1e-06,LIP,TNST,NCAAB
36,79,1e-06,LIP,TNST,NCAAB
110,97,1e-06,LIP,TNST,NCAAB
48,100,1e-06,LIP,TNST,NCAAB
113,86,1e-06,LIP,TNST,NCAAB
36,65,1e-06,LIP,TNST,NCAAB
85,28,1e-06,LIP,TNST,NCAAB
72,28,1e-06,LIP,TNST,NCAAB
63,111,1e-06,LIP,TNST,NCAAB
68,112,1e-06,LIP,TNST,NCAAB
118,61,1e-06,LIP,TNST,NCAAB
93,110,1e-06,LIP,TNST,NCAAB
69,112,1e-06,LIP,TNST,NCAAB
106,103,1e-06,LIP,TNST,NCAAB
95,35,1e-06,LIP,TNST,NCAAB
101,105,1e-06,LIP,TNST,NCAAB
48,43,1e-06,LIP,TNST,NCAAB
55,36,1e-06,LIP,TNST,NCAAB
122,60,1e-06,LIP,TNST,NCAAB
116,60,1e-06,LIP,TNST,NCAAB
53,39,1e-06,LIP,TNST,NCAAB
62,35,1e-06,LIP,TNST,NCAAB
106,41,1e-06,LIP,TNST,NCAAB
63,33,1e-06,LIP,TNST,NCAAB
46,46,1e-06,LIP,TNST,NCAAB
118,62,1e-06,LIP,TNST,NCAAB
113,88,1e-06,LIP,TNST,NCAAB
84,28,1e-06,LIP,TNST,NCAAB
46,97,1e-06,LIP,TNST,NCAAB
122,83,1e-06,LIP,TNST,NCAAB
51,42,1e-06,LIP,TNST,NCAAB
116,83,1e-06,LIP,TNST,NCAAB
119,61,1e-06,LIP,TNST,NCAAB
113,57,1e-06,LIP,TNST,NCAAB
87,112,1e-06,LIP,TNST,NCAAB
73,28,1e-06,LIP,TNST,NCAAB
93,109,1e-06,LIP,TNST,NCAAB
114,89,1e-06,LIP,TNST,NCAAB
51,40,1e-06,LIP,TNST,NCAAB
61,35,1e-06,LIP,TNST,NCAAB
93,31,1e-06,LIP,TNST,NCAAB
108,44,1e-06,LIP,TNST,NCAAB
44,49,1e-06,LIP,TNST,NCAAB
113,56,1e-06,LIP,TNST,NCAAB
43,50,1e-06,LIP,TNST,NCAAB
36,80,1e-06,LIP,TNST,NCAAB
96,111,1e-06,LIP,TNST,NCAAB
50,102,1e-06,LIP,TNST,NCAAB
71,28,1e-06,LIP,TNST,NCAAB
119,62,1e-06,LIP,TNST,NCAAB
118,60,1e-06,LIP,TNST,NCAAB
58,37,1e-06,LIP,TNST,NCAAB
52,39,1e-06,LIP,TNST,NCAAB
90,34,1e-06,LIP,TNST,NCAAB
40,89,1e-06,LIP,TNST,NCAAB
118,83,1e-06,LIP,TNST,NCAAB
41,55,1e-06,LIP,TNST,NCAAB
109,46,1e-06,LIP,TNST,NCAAB
110,99,1e-06,LIP,TNST,NCAAB
109,97,1e-06,LIP,TNST,NCAAB
42,54,1e-06,LIP,TNST,NCAAB
47,46,1e-06,LIP,TNST,NCAAB
96,33,1e-06,LIP,TNST,NCAAB
47,97,1e-06,LIP,TNST,NCAAB
108,100,1e-06,LIP,TNST,NCAAB
105,103,1e-06,LIP,TNST,NCAAB
104,103,1e-06,LIP,TNST,NCAAB
117,55,1e-06,LIP,TNST,NCAAB
119,60,1e-06,LIP,TNST,NCAAB
110,47,1e-06,LIP,TNST,NCAAB
39,86,1e-06,LIP,TNST,NCAAB
98,107,1e-06,LIP,TNST,NCAAB
66,34,1e-06,LIP,TNST,NCAAB
44,96,1e-06,LIP,TNST,NCAAB
88,28,1e-06,LIP,TNST,NCAAB
108,43,1e-06,LIP,TNST,NCAAB
54,104,1e-06,LIP,TNST,NCAAB
105,41,1e-06,LIP,TNST,NCAAB
57,107,1e-06,LIP,TNST,NCAAB
119,83,1e-06,LIP,TNST,NCAAB
104,41,1e-06,LIP,TNST,NCAAB
42,90,1e-06,LIP,TNST,NCAAB
101,36,1e-06,LIP,TNST,NCAAB
99,38,1e-06,LIP,TNST,NCAAB
46,99,1e-06,LIP,TNST,NCAAB
107,102,1e-06,LIP,TNST,NCAAB
92,34,1e-06,LIP,TNST,NCAAB
122,84,1e-06,LIP,TNST,NCAAB
111,98,1e-06,LIP,TNST,NCAAB
39,88,1e-06,LIP,TNST,NCAAB
116,84,1e-06,LIP,TNST,NCAAB
54,106,1e-06,LIP,TNST,NCAAB
97,38,1e-06,LIP,TNST,NCAAB
46,47,1e-06,LIP,TNST,NCAAB
44,95,1e-06,LIP,TNST,NCAAB
36,81,1e-06,LIP,TNST,NCAAB
91,34,1e-06,LIP,TNST,NCAAB
95,111,1e-06,LIP,TNST,NCAAB
67,112,1e-06,LIP,TNST,NCAAB
39,57,1e-06,LIP,TNST,NCAAB
36,63,1e-06,LIP,TNST,NCAAB
94,35,1e-06,LIP,TNST,NCAAB
99,108,1e-06,LIP,TNST,NCAAB
100,107,1e-06,LIP,TNST,NCAAB
89,112,1e-06,LIP,TNST,NCAAB
115,50,1e-06,LIP,TNST,NCAAB
44,48,1e-06,LIP,TNST,NCAAB
113,87,1e-06,LIP,TNST,NCAAB
103,104,1e-06,LIP,TNST,NCAAB
122,85,1e-06,LIP,TNST,NCAAB
116,85,1e-06,LIP,TNST,NCAAB
62,111,1e-06,LIP,TNST,NCAAB
50,101,1e-06,LIP,TNST,NCAAB
60,35,1e-06,LIP,TNST,NCAAB
39,56,1e-06,LIP,TNST,NCAAB
97,108,1e-06,LIP,TNST,NCAAB
43,49,1e-06,LIP,TNST,NCAAB
64,34,1e-06,LIP,TNST,NCAAB
54,105,1e-06,LIP,TNST,NCAAB
110,45,1e-06,LIP,TNST,NCAAB
114,54,1e-06,LIP,TNST,NCAAB
59,38,1e-06,LIP,TNST,NCAAB
41,89,1e-06,LIP,TNST,NCAAB
51,103,1e-06,LIP,TNST,NCAAB
95,33,1e-06,LIP,TNST,NCAAB
36,82,1e-06,LIP,TNST,NCAAB
103,106,1e-06,LIP,TNST,NCAAB
56,107,1e-06,LIP,TNST,NCAAB
61,111,1e-06,LIP,TNST,NCAAB
118,84,1e-06,LIP,TNST,NCAAB
86,28,1e-06,LIP,TNST,NCAAB
109,99,1e-06,LIP,TNST,NCAAB
63,110,1e-06,LIP,TNST,NCAAB
117,89,1e-06,LIP,TNST,NCAAB
62,33,1e-06,LIP,TNST,NCAAB
47,99,1e-06,LIP,TNST,NCAAB
51,41,1e-06,LIP,TNST,NCAAB
70,28,1e-06,LIP,TNST,NCAAB
65,34,1e-06,LIP,TNST,NCAAB
109,47,1e-06,LIP,TNST,NCAAB
59,108,1e-06,LIP,TNST,NCAAB
