homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
CREI,Creighton Bluejays,354,93.4108292831065,60.31497003083666,33.09585925226983,1.318850071537009,-0.13870052647418585,344.0,3.0,3.0,4.0,6.671353853498584,1.0
HOU,Houston Cougars,353,76.51310974241149,46.706271930159424,29.806837812252063,1.3302607294455584,-0.12275203570503002,339.0,4.0,4.0,2.0,6.482274830223762,2.0
CONN,UConn Huskies,352,88.27448230050906,59.04243001118112,29.232052289327946,1.3212641128859508,-0.11971033341104942,337.0,5.0,6.0,3.0,6.36054805347918,3.0
BYU,BYU Cougars,356,94.06617640454742,57.36672437571674,36.69945202883068,1.233667577489734,-0.11904239707751696,336.0,1.0,1.0,20.0,6.353707085528393,4.0
PUR,Purdue Boilermakers,349,85.67216274484731,58.92073619527808,26.75142654956923,1.3452429620490025,-0.04631864015306064,263.0,8.0,7.0,1.0,6.309036984495908,5.0
BAY,Baylor Bears,351,89.94835009513453,60.29919097008598,29.64915912504855,1.3075908658917312,-0.09446973478061604,324.0,6.0,5.0,5.0,6.2838509752308465,6.0
ARIZ,Arizona Wildcats,355,92.25299711424877,57.25494986376986,34.99804725047891,1.2348508068673,-0.15261079556607982,351.0,2.0,2.0,19.0,6.216572003150691,7.0
OU,Oklahoma Sooners,348,84.42831992906304,59.98882668644878,24.439493242614255,1.2803051933033154,-0.12884967603894704,341.0,9.0,12.0,7.0,5.637635121720874,8.0
NEV,Nevada Wolf Pack,343,83.08703523418492,59.79548203416116,23.291553200023763,1.2984123762944926,-0.15246116343566518,349.0,14.0,14.0,6.0,5.630267556439854,9.0
CIN,Cincinnati Bearcats,350,84.66389202896274,59.24921274958577,25.414679279376962,1.252642830769009,-0.1375515510512102,342.0,7.0,10.0,10.0,5.5319620275039965,10.0
ALA,Alabama Crimson Tide,347,94.02904797018232,67.82598170263907,26.20306626754325,1.2361624473816828,-0.027585014338033842,238.0,10.0,9.0,17.0,5.444983039305974,11.0
CSU,Colorado State Rams,344,90.14631074219061,66.3360545555612,23.810256186629402,1.2650865304913452,-0.05142178729222291,274.0,13.0,13.0,9.0,5.436802920063377,12.0
OSU,Ohio State Buckeyes,342,83.08881660589697,60.74032164305001,22.348494962846956,1.2703700734982228,-0.07732169607713657,310.0,15.0,15.0,8.0,5.339253711187707,13.0
UK,Kentucky Wildcats,346,90.906517232481,65.9456389779308,24.960878254550195,1.2200109699607689,-0.0453293615032504,260.0,11.0,11.0,27.0,5.2173302210369386,14.0
ISU,Iowa State Cyclones,345,82.54970103032215,55.932498160583236,26.617202869738918,1.1925210260641177,-0.08799236981053604,321.0,12.0,8.0,36.0,5.1383511808134426,15.0
FAU,Florida Atlantic Owls,341,84.54445932665108,63.734107412271875,20.810351914379204,1.251595823187051,-0.035972215570383215,256.0,16.0,17.0,11.0,5.068666470736678,16.0
GONZ,Gonzaga Bulldogs,340,83.29432324446756,62.44816711600842,20.846156128459143,1.2500739716903957,-0.1392364841529543,345.0,17.0,16.0,13.0,5.050668608954404,17.0
CLEM,Clemson Tigers,339,83.59469142138984,63.74691925391138,19.84777216747846,1.2416884133658912,-0.07651372012123203,309.0,18.0,18.0,15.0,4.899535207492596,18.0
AUB,Auburn Tigers,336,80.06435384229422,61.379673567207526,18.6846802750867,1.2504805336756726,-0.07462049473985477,307.0,21.0,22.0,12.0,4.841950449488529,19.0
TCU,TCU Horned Frogs,338,83.18980768491967,63.68868475339921,19.501122931520463,1.2172322696686595,-0.16487951078240415,354.0,19.0,19.0,28.0,4.682568026219801,20.0
KU,Kansas Jayhawks,326,80.43579151741062,62.679062886116306,17.756728631294315,1.245488305370058,-0.03504793193328659,255.0,32.0,29.0,14.0,4.634152716410933,21.0
ILL,Illinois Fighting Illini,335,79.98081095324373,61.39235293655886,18.588458016684875,1.223300324337753,-0.0343718019139605,252.0,22.0,23.0,25.0,4.6250219009197036,22.0
PRIN,Princeton Tigers,332,80.9193704412284,62.86889502232121,18.050475418907183,1.2322940430583298,-0.07342903767014142,304.0,25.0,27.0,21.0,4.618932893383341,23.0
UNC,North Carolina Tar Heels,337,85.99027918003536,66.89849422163016,19.0917849584052,1.2134832073189816,-0.04711364957970399,266.0,20.0,21.0,29.0,4.6126030601154175,24.0
SC,South Carolina Gamecocks,328,79.16139263455639,61.59384913137209,17.567543503184304,1.2281171073286388,-0.11663805567857288,332.0,28.5,32.0,23.0,4.510867969896362,25.0
MSST,Mississippi State Bulldogs,328,75.01495090780976,57.77916334056113,17.235787567248636,1.2306325541560266,-0.004887789015113331,191.0,28.5,33.0,22.0,4.502790565013457,26.0
BUT,Butler Bulldogs,333,79.98583317171042,61.65461894368939,18.331214228021032,1.206535632286784,-0.050386588782057595,272.0,24.0,25.0,31.0,4.461983677573698,27.0
MARQ,Marquette Golden Eagles,327,80.5826422603058,63.60959497190404,16.973047288401766,1.227475203743793,0.023436486166646064,130.0,31.0,34.0,24.0,4.448899023279097,28.0
INST,Indiana State Sycamores,334,87.5069173228677,68.37285416457946,19.134063158288228,1.1830585752947835,-0.08826771519723264,322.0,23.0,20.0,38.0,4.363557345282612,29.0
MIA,Miami Hurricanes,313,82.84779121543863,67.17884019266906,15.668951022769576,1.2362235859728348,-0.07271430143060642,302.0,44.0,40.0,16.0,4.27311959780932,30.0
TENN,Tennessee Volunteers,331,81.84127757613301,63.31368101364307,18.52759656248994,1.1764371842624932,0.06306909266567673,67.0,26.0,24.0,41.0,4.237352801033983,31.0
JMU,James Madison Dukes,322,83.78370122549589,66.85265167381374,16.93104955168215,1.1992272490697342,-0.13842024177073053,343.0,35.0,35.0,34.0,4.189709750279336,32.0
NU,Northwestern Wildcats,315,76.37811693309932,61.926827544005235,14.451289389094086,1.2353501912822944,-0.01786171517733748,216.0,42.0,48.0,18.0,4.188661427389148,33.0
UNM,New Mexico Lobos,324,83.35593845226599,65.22841500946681,18.127523442799173,1.1764012802708208,-0.05923319341928868,285.0,33.0,26.0,42.0,4.137247841879278,34.0
TEX,Texas Longhorns,321,80.91829584571104,64.13830227519246,16.779993570518585,1.1938295708956004,-0.025424060232777768,232.0,36.0,37.0,35.0,4.128307163915494,35.0
USU,Utah State Aggies,310,76.92103455476847,62.495634426019365,14.425400128749104,1.22325639808232,-0.08263297947517145,314.0,47.0,49.0,26.0,4.049354432291116,36.0
UVA,Virginia Cavaliers,312,71.24522704933591,55.634732559888185,15.610494489447724,1.2063522048558433,-0.0950902425361444,325.0,45.0,42.0,32.0,4.039455885304198,37.0
WIS,Wisconsin Badgers,323,78.25247846759981,61.872448571958095,16.38002989564172,1.1690873578928045,0.024656925923647766,128.0,34.0,38.0,46.0,3.9340445420037624,38.0
IOWA,Iowa Hawkeyes,328,90.5844727848911,72.55799218362922,18.02648060126188,1.1425293435038564,0.038700370335217116,98.0,28.5,28.0,60.0,3.9192579983069185,39.0
MASS,Massachusetts Minutemen,328,81.0861655021985,63.37175149927908,17.71441400291942,1.1455543977723393,-0.1580505920637587,353.0,28.5,30.0,57.0,3.9164971696340025,40.0
DRKE,Drake Bulldogs,314,82.3685151967485,66.7206161669641,15.647899029784398,1.1836354466773988,-0.03213530375401685,246.0,43.0,41.0,37.0,3.8950572004373534,41.0
PROV,Providence Friars,304,74.92496414586472,61.429679504363996,13.495284641500724,1.2063037523935467,-0.032140687306326354,247.0,53.0,53.0,33.0,3.7923385053802128,42.0
FLA,Florida Gators,317,84.20535174653504,68.80254273214759,15.402809014387458,1.1670291591383373,-0.00916675623735319,196.0,40.0,43.0,47.0,3.7826050648469978,43.0
SJU,St. John's Red Storm,309,81.71458226892572,66.46388769884547,15.250694570080256,1.174956800462204,0.001753531420888521,182.0,48.0,44.0,45.0,3.7511126337241496,44.0
JOES,Saint Joseph's Hawks,318,78.29410552586882,62.33780279625034,15.956302729618479,1.141279040098304,-0.0837903978542236,317.0,39.0,39.0,61.0,3.6475401690746345,45.0
DUKE,Duke Blue Devils,319,82.44955985090344,65.58240734659856,16.867152504304883,1.1267946505153967,-0.013831799585943383,208.0,38.0,36.0,73.0,3.6237734696493966,46.0
PITT,Pittsburgh Panthers,320,82.44732652254757,64.86981772748702,17.577508795060552,1.1054083427723662,-0.03420964190969067,251.0,37.0,31.0,86.0,3.5332956207717756,47.0
TULN,Tulane Green Wave,316,85.5546690730279,70.66954213155506,14.885126941472834,1.1394737974495337,-0.14316838898423212,346.0,41.0,46.0,63.0,3.529200884281701,48.0
WSU,Washington State Cougars,308,77.34483139125983,62.95104515577033,14.3937862354895,1.152771554512402,-0.09081049780925787,323.0,49.0,50.0,51.0,3.509990473827476,49.0
VILL,Villanova Wildcats,307,76.05193502524335,61.47357827224513,14.578356752998225,1.1506042126274294,0.027852936215982504,119.0,50.0,47.0,53.0,3.499156809086445,50.0
MIZ,Missouri Tigers,299,76.70276175799684,64.31964510480528,12.383116653191564,1.1756824573082605,-0.02872199195404046,242.0,58.0,61.0,43.0,3.430100093405737,51.0
KSU,Kansas State Wildcats,306,78.40782605519104,64.79434144885765,13.613484606333387,1.1525105163038387,0.05421636670109353,74.0,51.0,51.0,52.0,3.4262609312895913,52.0
MISS,Ole Miss Rebels,291,74.90751091381344,64.70827315166194,10.199237762151498,1.2070842615176054,-0.08232706792765954,313.0,67.0,73.0,30.0,3.4083758912704796,53.0
TA&M,Texas A&M Aggies,303,77.08873248016948,63.923149623870685,13.165582856298798,1.150037373334429,0.0726135846570155,49.0,54.0,55.0,54.0,3.343197108591294,54.0
NEB,Nebraska Cornhuskers,302,78.59411325007741,65.23616654957083,13.357946700506588,1.147744321755304,-0.08622257278759404,319.0,55.0,54.0,55.0,3.3320641178989012,55.0
WASH,Washington Huskies,311,82.8494662428914,67.60249136165525,15.246974881236142,1.1091625087127597,0.01444209408274455,146.0,46.0,45.0,84.0,3.287176122747863,56.0
UNCG,UNC Greensboro Spartans,295,78.56160663254671,67.04662100269118,11.51498562985553,1.1564841444000595,-0.10964064603772816,331.0,62.0,63.0,49.0,3.18093767811043,57.0
WICH,Wichita State Shockers,287,77.73630830749677,67.12951412770865,10.606794179788125,1.174964156623433,-0.0270706217137322,237.0,70.0,68.0,44.0,3.166419309267795,58.0
ORE,Oregon Ducks,300,82.00464391115864,69.44432536682874,12.560318544329903,1.1283621210355874,-0.017070746208508236,214.0,57.0,59.0,71.0,3.1065730345737,59.0
MSU,Michigan State Spartans,298,72.63780685770965,60.057690966604426,12.580115891105223,1.1307694891890687,0.014159114418830887,147.0,59.0,58.0,68.0,3.1064500876293115,60.0
COLO,Colorado Buffaloes,305,80.77986260765346,67.2017120327162,13.578150574937254,1.110443700970845,-0.06949445147235744,296.0,52.0,52.0,80.0,3.1049162770935017,61.0
NCSU,NC State Wolfpack,292,77.25035000419378,65.28225662692059,11.968093377273192,1.141062895932326,0.010788787454243387,154.0,65.0,62.0,62.0,3.0749080798044974,62.0
UTAH,Utah Utes,297,81.95946675842276,69.4226719943928,12.536794764029963,1.12210593503703,-0.024298800778685292,230.0,60.0,60.0,75.0,3.0296915443248857,63.0
GCU,Grand Canyon Lopes,301,79.90357556608178,67.12680807177007,12.776767494311713,1.1102254892415888,-0.083775174151129,316.0,56.0,56.0,81.0,3.000434088201019,64.0
APP,Appalachian State Mountaineers,292,75.36232436214084,64.60317513362344,10.759149228517401,1.1431037182842776,-0.07798907610927186,311.0,65.0,67.0,59.0,2.9931614065537757,65.0
LIB,Liberty Flames,296,80.05280852863818,67.45789678396778,12.594911744670398,1.117480887460569,-0.04631545069701781,262.0,61.0,57.0,79.0,2.9906972925584534,66.0
TTU,Texas Tech Red Raiders,286,72.3370883273047,62.24440641331231,10.092681913992386,1.1531825678831504,0.024313897586536237,129.0,71.0,75.0,50.0,2.9556880648917065,67.0
MEM,Memphis Tigers,285,77.66465133081252,68.12563857067381,9.539012760138704,1.1595867610335704,0.005006744348219572,173.0,72.0,81.0,48.0,2.9487136315034075,68.0
IU,Indiana Hoosiers,272,74.94121922642708,65.74971810513874,9.19150112128834,1.1790904240755444,-0.009760366224055517,198.0,85.0,86.0,39.0,2.9381201644597095,69.0
SDSU,San Diego State Aztecs,267,75.58971730307017,66.44558877811822,9.144128524951952,1.1788743974197828,0.03715403430372444,101.0,90.0,88.0,40.0,2.8842931518262347,70.0
RUTG,Rutgers Scarlet Knights,289,70.10106007334454,58.59750815124187,11.503551922102673,1.1182035079365191,0.02004140758922346,137.0,68.0,64.0,77.0,2.8408502510681672,71.0
UCLA,UCLA Bruins,283,68.94027693156478,59.30121232814218,9.639064603422604,1.1454963565772251,-0.14701654980395462,348.0,74.0,79.0,58.0,2.8338959527924477,72.0
USC,USC Trojans,292,80.75797002260398,69.5133038461961,11.24466617640789,1.1092834238811138,0.002045387696158585,181.0,65.0,66.0,82.0,2.7837214438958764,73.0
ARK,Arkansas Razorbacks,281,79.97058851486709,69.75927028380295,10.21131823106414,1.134420235579027,0.009009275481975054,159.0,76.0,72.0,66.0,2.778988627946324,74.0
MICH,Michigan Wolverines,288,81.38239269121617,70.96121525948824,10.421177431727926,1.121599610858,0.06226999824387347,69.0,69.0,70.0,76.0,2.7694900134584324,75.0
XAV,Xavier Musketeers,282,77.25174108185429,67.76848738618796,9.483253695666335,1.135978623685154,0.07011416810857862,54.0,75.0,83.0,65.0,2.7418661384991134,76.0
UCF,UCF Knights,293,76.44457116310717,64.9630562074787,11.48151495562847,1.0851642569114812,0.027321593538508937,121.0,63.0,65.0,105.0,2.6352948032869015,77.0
SMU,SMU Mustangs,284,73.16017099172129,62.6296604501474,10.53051054157389,1.0995893914955075,-0.04382791723385915,259.0,73.0,69.0,91.0,2.5778924760329347,78.0
CBU,California Baptist Lancers,266,71.7554415810089,62.9014193911688,8.854022189840094,1.125778286713462,-0.1525743562794497,350.0,91.0,92.0,74.0,2.461593897066419,79.0
HALL,Seton Hall Pirates,279,77.57024861268152,67.52371168315193,10.046536929529594,1.0876047919647776,0.014657730155990478,145.0,78.0,76.0,102.0,2.4027352313823815,80.0
BC,Boston College Eagles,271,76.80481090224168,67.67906729784968,9.125743604392,1.1024638064471417,-0.014309211795943133,210.0,87.0,90.0,90.0,2.3606255448192037,81.0
HPU,High Point Panthers,274,81.7901944016887,72.58849524434812,9.20169915734057,1.09623664475223,-0.12044405660503243,338.0,83.0,85.0,96.0,2.3500574885308265,82.0
UIC,UIC Flames,268,72.4306390530653,63.3023338280927,9.128305224972607,1.1037706269731682,0.005449599638750913,171.0,89.0,89.0,89.0,2.341353887675143,83.0
SF,San Francisco Dons,277,72.27739813477417,62.45321750535333,9.824180629420844,1.0840203708655232,-0.0510464003001343,273.0,80.0,78.0,107.0,2.3392494339060885,84.0
MINN,Minnesota Golden Gophers,278,78.0612711431706,68.13668470067574,9.924586442494856,1.080870611152849,0.01953846103821988,140.0,79.0,77.0,112.0,2.333849671444113,85.0
FSU,Florida State Seminoles,272,79.3112846621723,69.71181226541232,9.599472396759978,1.092123459545367,0.009079634634916678,158.0,85.0,80.0,98.0,2.332307155479432,86.0
SIU,Southern Illinois Salukis,280,77.00721419762499,66.63681701284307,10.370397184781922,1.0720197192269798,-0.017771471397632688,215.0,77.0,71.0,121.0,2.3239222910060566,87.0
WAKE,Wake Forest Demon Deacons,275,78.85833571863259,69.37311374900838,9.485221969624206,1.077471192777015,0.03774862164196202,99.0,81.5,82.0,117.0,2.24466881080023,88.0
PFW,Purdue Fort Wayne Mastodons,272,80.71018670158374,71.52130814333132,9.188878558252412,1.0840151041527868,-0.14443472056181106,347.0,85.0,87.0,108.0,2.2399287415090363,89.0
UML,UMass Lowell River Hawks,257,73.17994423563735,66.28589144331552,6.89405279232183,1.128223699258854,-0.1169272801984953,333.0,100.0,102.0,72.0,2.2355156887955205,90.0
GMU,George Mason Patriots,269,77.8823597205358,68.43556942884743,9.446790291688373,1.0804095841296215,-0.07190893094761641,301.0,88.0,84.0,114.0,2.2050247220907315,91.0
UNT,North Texas Mean Green,251,65.55878603870546,58.77450651157806,6.784279527127403,1.128836579159772,-0.059103786413819526,284.0,106.5,103.0,70.0,2.1730910710374363,92.0
VT,Virginia Tech Hokies,261,75.0449508432743,66.75994534204136,8.28500550123293,1.0854906724190825,0.034557563598589525,109.0,96.0,93.0,104.0,2.07184980063658,93.0
DUQ,Duquesne Dukes,264,79.07117753405059,70.84482177549386,8.226355758556736,1.0761764700484897,-0.032767145614987614,249.0,93.0,95.0,118.0,2.027848754359326,94.0
PSU,Penn State Nittany Lions,255,74.09278248512118,67.10109233867895,6.991690146442224,1.09790649968275,-0.0344782265854815,253.0,102.0,101.0,93.0,2.0013781752286475,95.0
RICH,Richmond Spiders,275,78.21180691573244,68.04460772418406,10.167199191548377,1.0357557757402729,-0.05587335353542411,280.0,81.5,74.0,146.0,1.9929869797152124,96.0
OKST,Oklahoma State Cowboys,259,74.81779635075895,67.04659092588354,7.7712054248754185,1.0829664348408108,0.08695753655722849,34.0,98.0,96.0,109.0,1.9928284193487298,97.0
DAY,Dayton Flyers,263,73.88020793853158,65.65305331873046,8.227154619801127,1.0704877612485817,0.019878339765539765,138.0,94.0,94.0,122.0,1.9764596973750561,98.0
STAN,Stanford Cardinal,258,78.01726761765536,70.26423438079294,7.7530332368624215,1.075287096470245,0.004152586762754318,174.0,99.0,99.0,119.0,1.9253075494020608,99.0
BRAD,Bradley Braves,251,73.93784202392547,67.42134478537237,6.5164972385531,1.09671422290488,0.08614376643041521,35.0,106.5,105.0,95.0,1.9158438972453729,100.0
CLT,Charlotte 49ers,256,71.41819677644077,64.1136710047878,7.304525771652962,1.0810333548235094,0.009885330112316293,156.0,101.0,100.0,111.0,1.912226947433111,101.0
LONG,Longwood Lancers,262,72.00528040035726,64.23738174448248,7.767898655874788,1.065854950855242,-0.1724796711894263,356.0,95.0,97.0,124.0,1.8960128255831117,102.0
CAL,California Golden Bears,254,77.40183974261062,70.68151158167298,6.72032816093764,1.0849158784610402,-0.013523001587184114,207.0,103.0,104.0,106.0,1.8746072775431601,103.0
LT,Louisiana Tech Bulldogs,232,67.32673424684789,62.652918360177914,4.673815886669978,1.131763449223438,-0.07859439706545612,312.0,124.5,127.0,67.0,1.8416046955213359,104.0
SEA,Seattle U Redhawks,246,71.5994720905107,65.65929169210673,5.940180398403967,1.0986346935843416,-0.07471191233232588,308.0,111.0,113.0,92.0,1.835380204073801,105.0
PENN,Pennsylvania Quakers,249,74.30341502145994,68.22921602274309,6.074198998716852,1.0908570767935688,-0.034121611479979164,250.0,108.0,109.0,99.0,1.8180754020584349,106.0
OHIO,Ohio Bobcats,260,78.06981787325637,70.31333570700914,7.756482166247224,1.0563089898317843,-0.07446866193291579,306.0,97.0,98.0,131.0,1.805638800101543,107.0
HOF,Hofstra Pride,265,80.70594932552909,71.7105979489228,8.995351376606294,1.0356360097877009,-0.0731844564182651,303.0,92.0,91.0,148.0,1.8014452925807067,108.0
LSU,LSU Tigers,227,70.73713021325808,66.58746596614534,4.149664247112739,1.1378668530788527,0.009828635746522485,157.0,130.0,129.0,64.0,1.7960231962461308,109.0
KENT,Kent State Golden Flashes,236,78.88225559756877,73.50549045108475,5.3767651464840185,1.1091994350366317,-0.10034647817861164,328.0,121.0,120.0,83.0,1.77095868888301,110.0
DEL,Delaware Blue Hens,245,74.82638041352708,68.95361459578612,5.872765817740955,1.089518240468667,-0.0835345385059103,315.0,112.0,115.0,100.0,1.753369022963997,111.0
AFA,Air Force Falcons,234,67.09965060910395,62.30803757427249,4.791613034831457,1.107735875727225,-0.04677511190860528,264.0,123.0,125.0,85.0,1.694015160332607,112.0
ASU,Arizona State Sun Devils,239,72.02360589842944,66.29464280825432,5.728963090175114,1.0893641882108955,0.03144533082789969,114.0,118.0,117.0,101.0,1.6825913465287496,113.0
WVU,West Virginia Mountaineers,219,66.44904495653836,63.622675099153135,2.826369857385224,1.1459523178753577,0.07516245545114386,43.0,137.0,141.0,56.0,1.6719818896006935,114.0
GTWN,Georgetown Hoyas,252,75.69433104659996,69.22451728130166,6.469813765298298,1.052687713497219,0.021435800776531178,135.0,104.5,107.0,132.0,1.5985846509367287,115.0
UVM,Vermont Catamounts,231,70.31398354828058,65.4970667859427,4.816916762337868,1.0972783160252015,-0.0663562182745836,293.0,126.5,124.0,94.0,1.5901966455933225,116.0
UCI,UC Irvine Anteaters,248,75.34552992132713,68.96182551576464,6.383704405562483,1.0576741149240436,-0.0468275936035476,265.0,109.0,108.0,129.0,1.589541279257155,117.0
VCU,VCU Rams,247,71.42344212804467,65.43237427994053,5.991067848104137,1.0488999890068065,0.07071733660657054,51.0,110.0,112.0,135.0,1.48402184250917,118.0
UNCW,UNC Wilmington Seahawks,229,74.01358542590474,69.39341041005417,4.620175015850563,1.0856745332149524,-0.07131154341481993,299.0,128.0,128.0,103.0,1.4698873254283815,119.0
TLSA,Tulsa Golden Hurricane,236,75.04081901836453,69.80453538356454,5.236283634799989,1.0695035422385235,-0.11716039589908611,334.0,121.0,121.0,123.0,1.4682969896254097,120.0
COR,Cornell Big Red,240,82.38600083406841,76.66501261910717,5.720988214961238,1.0573510193169118,-0.03166241640246481,245.0,117.0,118.0,130.0,1.4566234081062042,121.0
BOIS,Boise State Broncos,210,66.78548716730145,64.46315696739195,2.3223301999095014,1.1297733096818263,0.054342834057646394,73.0,147.0,147.0,69.0,1.4256659004599206,122.0
HAW,Hawai'i Rainbow Warriors,241,75.36617272450594,69.618834634884,5.747338089621948,1.0460891123011775,-0.1562531817206565,352.0,116.0,116.0,138.0,1.3857441953407426,123.0
UGA,Georgia Bulldogs,226,73.52838138407628,69.38411599937336,4.144265384702919,1.0793836082675323,0.05159206569544028,78.0,131.0,130.0,115.0,1.356554869207379,124.0
GW,George Washington Revolutionaries,244,78.36455399315344,72.31852870231546,6.046025290837974,1.0335294661570913,0.003096039993310873,177.0,113.0,111.0,150.0,1.3465081550406877,125.0
SMC,Saint Mary's Gaels,218,67.592882401811,64.8110278190811,2.781854582729892,1.0943025855082094,0.0025417399650473627,180.0,138.5,143.0,97.0,1.2795510459700035,126.0
SBU,St. Bonaventure Bonnies,238,73.80549946206621,68.21343091627105,5.592068545795158,1.036565982629711,-0.020203474899718632,223.0,119.0,119.0,145.0,1.2743377780952294,127.0
UAB,UAB Blazers,207,72.29823873742994,70.54157108781953,1.7566676496104066,1.118067271769624,0.04345125212527212,90.0,150.0,153.0,78.0,1.2653979437246183,128.0
NORF,Norfolk State Spartans,243,73.56819574791604,67.50565555558109,6.06254019233495,1.0137666788864077,-0.16844910137336133,355.0,114.0,110.0,165.0,1.1930537637962892,129.0
SFA,Stephen F. Austin Lumberjacks,232,70.86770594317372,66.16583254228861,4.7018734008851055,1.0421452975893255,-0.010243635108830418,200.0,124.5,126.0,140.0,1.1859310271070727,130.0
OAK,Oakland Golden Grizzlies,224,75.94041010330298,72.00984702941832,3.930563073884656,1.0598520124169435,-0.013206628165303602,206.0,133.0,133.0,126.0,1.1766876312594539,131.0
WKU,Western Kentucky Hilltoppers,206,72.99138453098814,70.99115907996443,2.0002254510237094,1.1040386006799674,-0.06117622270072398,288.0,151.0,150.0,88.0,1.1722057047474774,132.0
SYR,Syracuse Orange,220,74.26503116763794,71.15060122968458,3.1144299379533606,1.0730596095525995,0.03465143416279104,108.0,136.0,137.0,120.0,1.1695888895216342,133.0
MCN,McNeese Cowboys,252,75.94967154720543,69.47064834142303,6.479023205782397,0.9906456803281156,-0.183081716344627,357.0,104.5,106.0,181.0,1.143848975524765,134.0
FUR,Furman Paladins,236,83.98601066561174,78.77274561929389,5.213265046317858,1.0211196908128135,0.006139827098026962,168.0,121.0,122.0,160.0,1.1112522592932321,135.0
TEM,Temple Owls,228,73.81630703404966,69.74608880165675,4.070218232392904,1.0370912160418628,0.03112649749607721,116.0,129.0,131.0,143.0,1.0595271395784804,136.0
COFC,Charleston Cougars,208,75.28721685371501,73.12900384034123,2.158213013373782,1.0822310129756685,0.008685416204017304,161.0,149.0,149.0,110.0,1.0441295546170708,137.0
PRST,Portland State Vikings,225,71.94251136597478,67.97530968040157,3.9672016855732153,1.030559443894998,-0.023778893934568446,229.0,132.0,132.0,154.0,0.9742621621473295,138.0
FOR,Fordham Rams,242,74.89461512355373,68.99108291004111,5.903532213512619,0.9856016454929054,0.002955555937270926,178.0,115.0,114.0,185.0,0.9638717122519608,139.0
HARV,Harvard Crimson,215,74.34025984864552,71.51807352476841,2.822186323877105,1.0487516447339984,0.01140322427634266,153.0,142.5,142.0,136.0,0.9193020040664608,140.0
MUR,Murray State Racers,209,74.71976908628601,72.44767542010781,2.2720936661781934,1.0597014852432252,0.035202005609477505,107.0,148.0,148.0,127.0,0.8975341910930503,141.0
GT,Georgia Tech Yellow Jackets,213,73.97747124264721,71.32363638590455,2.6538348567426624,1.0502472307526378,0.07011752992625797,53.0,144.5,145.0,134.0,0.8974313291325022,142.0
SAM,Samford Bulldogs,218,77.56938147825412,74.24002822765081,3.3293532506033046,1.0335345275953245,-0.10409900294409158,329.0,138.5,135.0,149.0,0.8772372413508462,143.0
DAV,Davidson Wildcats,205,72.58073934522407,70.61217374806628,1.9685655971577916,1.0631655051644844,-0.01566744619556082,212.0,152.0,151.0,125.0,0.8599185457682844,144.0
AKR,Akron Zips,223,72.14775497721983,68.2599759772231,3.8877789999967263,1.016746263673598,-0.0056185286510590515,193.0,134.0,134.0,163.0,0.8471197121805782,145.0
MOST,Missouri State Bears,217,74.58066069453157,71.61087494019255,2.9697857543390285,1.0289680270931454,0.03282450746341792,111.0,140.5,138.0,155.0,0.8052533679302064,146.0
LOU,Louisville Cardinals,222,74.35558000940695,71.06731662323003,3.288263386176922,1.0176189358383607,0.03772358166091161,100.0,135.0,136.0,162.0,0.795868194290382,147.0
TOL,Toledo Rockets,231,81.38655213566615,76.43633500532975,4.950217130336398,0.9873908572446608,0.04164209069307656,93.0,126.5,123.0,183.0,0.7941394233919996,148.0
YALE,Yale Bulldogs,202,70.83677976019928,69.20910266002448,1.6276771001747932,1.0593956649163103,-0.0042293358576634965,190.0,155.0,155.0,128.0,0.7758974680560421,149.0
SJSU,San José State Spartans,178,66.8537344417609,66.95987628077415,-0.10614183901324736,1.1052743033948802,0.026280025045458455,125.0,178.5,177.0,87.0,0.7414202817406749,150.0
CAN,Canisius Golden Griffins,211,73.64849377239881,71.06997356423567,2.578520208163141,1.0313456439883706,-0.05164011467024787,275.0,146.0,146.0,153.0,0.7332617739656238,151.0
WCU,Western Carolina Catamounts,204,74.79696759352966,73.10625873241716,1.6907088611124976,1.0443443906217085,-0.0262414904007513,235.0,153.0,154.0,139.0,0.6898242793199758,152.0
SCU,Santa Clara Broncos,198,73.99304646941673,72.64806940532847,1.3449770640882548,1.0514292376633465,-0.047842099814705996,268.0,159.0,159.0,133.0,0.6560333385676317,153.0
WRST,Wright State Raiders,215,82.3955144127666,79.43427044570296,2.9612439670636377,0.9972007218361002,0.027164283334373818,122.0,142.5,139.0,176.0,0.5519745945165287,154.0
UVU,Utah Valley Wolverines,173,63.193690340867214,64.00961114855438,-0.8159208076871707,1.0808243174063843,-0.05313681842610185,277.0,184.0,183.0,113.0,0.45668326358690803,155.0
LMU,Loyola Marymount Lions,195,71.64284589948876,70.50739369384561,1.1354522056431477,1.0263824935422532,-0.00937163864343371,197.0,162.5,163.0,156.0,0.426321538069852,156.0
COLU,Columbia Lions,200,72.67038965375171,71.23527013114028,1.43511952261143,1.01508257421679,-0.05708511358786161,281.0,156.5,157.0,164.0,0.415792317098492,157.0
ILST,Illinois State Redbirds,185,68.76761233536728,68.50141637326733,0.26619596209994256,1.04735927014063,0.04002836521938724,96.0,172.5,171.0,137.0,0.41386775473398446,158.0
