homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
IND,Indiana Pacers,0.4482758620689655,125.80818870487235,124.61157646084024,1.19661224403211,0.9980466974893488,0.9909165512090947,22.0,16.5,15.0,18.0,0.043071916100435335,18.0
LAL,Los Angeles Lakers,0.3793103448275862,113.46557751282569,114.32615066146492,-0.860573148639233,0.9649156224402136,1.0168853782087701,5.0,19.5,19.0,20.0,-0.7637012941118423,19.0
BKN,Brooklyn Nets,0.3793103448275862,114.51125619848368,115.63589256866676,-1.124636370183083,0.9489461789623465,1.003891994719892,14.0,19.5,20.0,21.0,-0.9215669153374078,20.0
ATL,Atlanta Hawks,0.3103448275862069,121.47807623654163,123.75314356587673,-2.2750673293351014,0.9826772183125306,0.9895438334811303,25.0,22.0,21.0,19.0,-1.0970693670951468,21.0
TOR,Toronto Raptors,0.3103448275862069,113.266911201416,115.63090600748386,-2.363994806067865,0.917165769333187,0.990213045014427,24.0,22.0,22.0,23.0,-1.5961984735223989,22.0
CHI,Chicago Bulls,0.3103448275862069,108.21150185385885,110.62948591615834,-2.417984062299496,0.8897076691594218,1.0088836778719763,10.0,22.0,23.0,24.0,-1.8078969159561527,23.0
UTAH,Utah Jazz,0.2413793103448276,113.64410655201523,117.3820313590518,-3.7379248070365634,0.927312522021102,1.0054788507915695,12.0,24.0,24.0,22.0,-1.9799827938837122,24.0
MEM,Memphis Grizzlies,0.1724137931034483,106.47695269397067,113.67981242724994,-7.2028597332792685,0.8547693133012413,1.014886108273548,7.0,25.5,25.0,25.0,-3.2892634482885024,25.0
POR,Portland Trail Blazers,0.1724137931034483,107.37208291293084,116.56185125181487,-9.189768338884036,0.8137342667579254,0.9907156705739801,23.0,25.5,26.0,26.0,-3.8902917139696607,26.0
SA,San Antonio Spurs,0.10344827586206896,111.19192226080406,122.79275868072195,-11.600836419917883,0.8055969525476987,1.0318044558975732,2.0,27.5,27.0,27.0,-4.564549509262422,27.0
DET,Detroit Pistons,0.034482758620689655,110.25221802622056,122.61212237446156,-12.359904348241002,0.770917205466539,0.999654369767362,17.0,29.5,29.0,28.0,-5.188962296533932,28.0
WSH,Washington Wizards,0.10344827586206896,114.88913470579796,127.72136796478391,-12.832233258985951,0.7417919366391099,0.9959284985226586,20.0,27.5,30.0,30.0,-5.22162636409383,29.0
CHA,Charlotte Hornets,0.034482758620689655,108.62145522879528,120.64642171353213,-12.02496648473685,0.7499516073433932,1.008937814048724,9.0,29.5,28.0,29.0,-5.294432823356335,30.0
