homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
NY,New York Knicks,0.5172413793103449,115.60195586878578,112.21453835378256,3.3874175150032215,1.0313825142519248,1.0107184173056842,11.0,13.5,10.0,15.0,0.8677060910506673,13.0
ORL,Orlando Magic,0.5172413793103449,113.02387923489553,110.94982763362786,2.0740516012676693,1.0555378114747154,0.9942321461685871,18.0,13.5,13.0,11.0,0.8446369706768966,14.0
CLE,Cleveland Cavaliers,0.5172413793103449,112.70209813401073,110.75958570817774,1.9425124258329873,1.0426261071004994,1.0128248210839408,10.0,13.5,14.0,14.0,0.7282820818988347,15.0
DAL,Dallas Mavericks,0.4482758620689655,117.91586261253448,117.87927063760681,0.03659197492767419,1.0461315881794289,0.9804931283327605,26.0,17.0,17.0,12.0,0.20286267720780454,16.0
IND,Indiana Pacers,0.4482758620689655,125.78001683617805,125.10809828335123,0.6719185528268241,1.002321631231734,0.9870602456312471,24.0,17.0,16.0,18.0,-0.02495101636744611,17.0
PHX,Phoenix Suns,0.41379310344827586,113.8904257166426,114.37906179293022,-0.4886360762876194,1.0045021468744424,0.9566961426056523,30.0,19.0,19.0,17.0,-0.316526816079966,18.0
LAL,Los Angeles Lakers,0.4482758620689655,113.62775413860592,113.66092185004794,-0.0331677114420188,0.971957781861142,1.0195022828953335,6.0,17.0,18.0,20.0,-0.3596731620894956,19.0
ATL,Atlanta Hawks,0.3448275862068966,121.7826315921029,122.92458143238736,-1.141949840284454,1.0012600416798711,0.9937745286105657,19.0,21.0,20.0,19.0,-0.6987640397385613,20.0
BKN,Brooklyn Nets,0.3448275862068966,114.2294061977886,115.57914055445694,-1.3497343566683355,0.933174653466523,1.0045733358278885,13.0,21.0,21.0,21.0,-1.2373173201096417,21.0
TOR,Toronto Raptors,0.3448275862068966,112.77359531913342,114.86757301975342,-2.0939777006200018,0.922944415847646,0.9903176806766938,22.0,21.0,22.0,22.0,-1.4283139694216143,22.0
CHI,Chicago Bulls,0.3103448275862069,108.5770269341528,110.85516125472546,-2.2781343205726614,0.892426285155842,1.0216632687327354,4.0,23.0,23.0,24.0,-1.8123939906574642,23.0
UTAH,Utah Jazz,0.20689655172413793,113.09611536329524,117.30335642443328,-4.207241061138035,0.9005553496824099,0.9906467607556046,21.0,24.0,24.0,23.0,-2.4356296889924574,24.0
MEM,Memphis Grizzlies,0.1724137931034483,105.772547653661,113.49640162418048,-7.723853970519485,0.8413049663449638,1.0141839901229062,8.0,25.5,25.0,25.0,-3.5479057898421376,25.0
POR,Portland Trail Blazers,0.1724137931034483,107.3369763316683,115.72927093250017,-8.392294600831875,0.8143631117382323,0.9840262180288618,25.0,25.5,26.0,26.0,-3.8515149741233214,26.0
SA,San Antonio Spurs,0.13793103448275862,111.00818513706403,122.4196311937757,-11.411446056711668,0.8027690502095285,1.0283224090768452,3.0,27.5,28.0,27.0,-4.532486089868137,27.0
WSH,Washington Wizards,0.13793103448275862,116.20074488018656,127.90116321606232,-11.700418335875753,0.7673058141898297,0.9965818036378572,17.0,27.5,29.0,29.0,-4.840902394205025,28.0
CHA,Charlotte Hornets,0.034482758620689655,109.39626066720061,120.62288932489813,-11.226628657697518,0.7536943113244211,1.0139025207140833,9.0,29.5,27.0,30.0,-5.254905430889638,29.0
DET,Detroit Pistons,0.034482758620689655,110.321301749255,122.42800373046425,-12.106701981209255,0.7714885098079132,1.0026252157411137,14.0,29.5,30.0,28.0,-5.258402354550128,30.0
